time (s)	magX	magY	magZ
2447.723856	-273.470520	149.627106	214.799530
2447.727135	-271.191101	148.633545	209.247208
2447.730493	-267.859741	147.289307	204.922272
2447.733811	-265.697266	146.646408	200.480423
2447.737564	-263.067200	145.243713	195.454132
2447.741154	-260.437195	144.483917	191.012268
2447.744487	-258.508484	142.204559	186.628876
2447.747813	-255.936874	141.327881	181.719452
2447.751150	-253.014603	140.100525	177.394501
2447.754483	-250.443039	138.522491	173.478668
2447.757865	-248.631210	137.061371	169.387497
2447.761149	-246.118057	135.892456	165.530106
2447.764518	-243.604935	134.606659	160.971359
2447.767817	-241.442429	132.502625	157.581528
2447.771152	-238.812393	131.859741	154.659271
2447.774481	-237.643478	131.099945	150.626541
2447.777849	-235.714798	129.054352	147.178268
2447.781149	-232.792526	128.002335	144.139099
2447.784481	-230.980698	126.365868	141.041504
2447.787819	-229.110458	126.190536	136.891876
2447.791151	-227.240189	124.846291	134.203400
2447.794907	-225.545273	123.443604	131.047333
2447.798251	-223.149033	122.274696	128.534195
2447.801594	-221.454117	121.631790	125.553467
2447.804917	-219.466965	121.456459	122.923447
2447.808258	-218.298080	120.112213	121.462311
2447.811578	-216.310928	119.878433	118.656921
2447.814912	-213.973099	119.352425	116.845108
2447.818244	-212.336655	118.300407	115.033310
2447.821582	-210.992416	118.066628	113.104614
2447.825324	-209.765060	117.014610	110.591461
2447.828681	-208.187027	116.956161	108.662766
2447.832015	-206.258316	116.254822	107.260078
2447.835413	-204.738754	115.904152	106.032722
2447.838771	-203.628296	116.254822	104.688484
2447.842003	-202.167145	115.378143	102.876678
2447.845332	-200.881363	114.910576	101.824661
2447.848658	-199.069550	115.144363	100.305084
2447.852051	-198.192886	114.852135	99.019287
2447.855339	-197.257751	114.443016	97.616592
2447.858726	-195.329041	113.800117	96.272354
2447.862078	-194.627716	113.040321	94.869667
2447.865773	-193.341904	112.748100	93.700760
2447.869098	-192.289902	112.222092	92.298073
2447.872479	-191.530106	111.871414	91.421394
2447.875830	-190.244308	111.228523	90.427826
2447.879191	-189.133835	110.644066	88.499123
2447.882528	-188.315598	109.825836	87.096436
2447.885828	-186.679153	108.949150	85.869080
2447.889124	-186.270020	108.832260	84.758621
2447.892505	-186.153122	107.780243	83.297485
2447.895837	-184.107544	107.137352	83.355934
2447.899204	-182.997086	106.494446	81.368790
2447.902930	-182.412628	105.734657	80.725891
2447.906350	-182.237289	104.799530	79.323204
2447.909648	-180.893036	104.741089	78.621857
2447.912935	-180.893036	103.981293	78.154297
2447.916233	-179.490341	103.630623	76.634720
2447.919535	-179.315018	103.279953	76.810051
2447.922869	-179.139679	102.870834	75.758034
2447.926613	-178.847458	103.046165	74.355347
2447.929947	-178.321457	102.052605	73.887787
2447.933254	-177.094101	102.111046	73.946236
2447.936573	-176.801865	101.994156	73.186440
2447.939872	-176.918762	101.643478	72.134422
2447.943184	-176.684967	101.701927	71.959091
2447.946438	-175.749847	101.175919	72.134422
2447.950169	-175.808304	101.585037	72.660439
2447.953449	-174.814728	101.935707	72.368202
2447.956752	-175.165405	101.526588	72.251312
2447.960072	-174.931625	101.877266	72.251312
2447.963401	-174.931625	101.760368	72.601990
2447.967067	-174.464050	102.403275	71.374634
2447.970360	-174.230286	102.227936	72.075981
2447.973677	-174.054932	102.870834	71.608414
2447.976990	-174.171829	103.513733	71.842201
2447.980306	-174.171829	103.805962	71.783752
2447.983571	-173.821167	104.273521	71.725311
2447.986933	-173.645828	104.507309	72.251312
2447.990653	-173.821167	104.507309	71.725311
2447.994123	-173.996490	104.624199	72.368202
2447.997792	-174.113388	104.624199	72.543541
2448.001128	-174.171829	104.857979	73.829338
2448.004458	-174.113388	105.208649	73.361778
2448.007795	-174.756287	105.617767	74.296906
2448.011122	-175.048508	105.559319	73.887787
2448.014462	-175.223846	105.851555	74.238457
2448.017810	-174.990051	105.617767	73.829338
2448.021121	-175.048508	106.319115	74.530685
2448.024464	-175.866745	106.202225	73.653999
2448.027816	-176.451202	106.026886	74.296906
2448.031121	-176.275864	106.202225	75.056694
2448.034464	-176.568100	106.026886	75.582703
2448.037794	-177.269424	106.436005	76.108704
2448.041122	-177.737000	106.085335	75.699593
2448.044455	-178.263000	105.851555	75.874924
2448.047789	-178.847458	106.669785	76.810051
2448.051123	-178.672119	106.845116	77.102280
2448.054452	-180.367035	107.312683	78.095848
2448.057806	-180.483932	107.312683	78.388077
2448.061542	-181.652832	107.312683	78.914085
2448.064892	-181.886627	108.306252	80.082993
2448.068230	-182.763290	109.416710	80.901222
2448.071571	-183.406204	108.540039	81.719467
2448.074935	-183.990646	109.475159	82.420807
2448.078213	-185.393326	110.059616	84.349510
2448.081551	-185.568665	110.994743	86.161308
2448.084877	-186.503784	111.988312	86.628876
2448.088230	-187.205139	112.631210	87.271767
2448.091989	-188.374039	113.566338	88.732903
2448.095320	-189.426056	114.852135	89.784912
2448.098700	-190.594986	116.196381	91.421394
2448.102076	-191.120987	116.956161	93.642311
2448.105392	-192.640564	118.125069	95.220337
2448.108633	-193.225021	118.592636	96.155457
2448.111965	-194.861481	119.060196	98.668617
2448.115329	-195.036819	120.755112	100.129753
2448.118645	-196.264175	121.748680	101.532440
2448.122029	-198.192886	122.508476	102.759789
2448.125375	-198.134415	123.969604	104.980713
2448.128709	-199.712448	124.963181	107.727638
2448.132423	-201.290482	126.132088	109.364105
2448.135746	-202.926941	126.833427	111.643494
2448.139150	-204.212738	127.768555	113.396835
2448.142476	-205.556992	128.645233	115.617767
2448.145789	-206.959671	129.463470	117.955582
2448.149174	-208.596161	130.106369	119.182938
2448.152476	-210.407944	130.983047	121.754532
2448.155781	-211.459976	132.736420	123.683228
2448.159139	-213.154892	132.794861	125.436584
2448.162471	-215.142044	133.729980	128.475739
2448.165801	-216.252487	134.314423	130.053772
2448.169579	-218.473404	135.717117	133.443604
2448.172963	-219.934525	136.067795	135.547638
2448.176221	-221.454117	137.178253	138.528336
2448.179543	-224.259506	137.996490	140.398590
2448.182885	-225.837509	139.516068	143.729980
2448.186156	-227.357101	140.100525	147.061371
2448.189527	-229.578018	141.152542	149.983643
2448.192804	-231.097610	141.620102	153.548813
2448.196168	-233.552322	143.315018	156.821747
2448.199885	-235.364120	144.776154	160.153122
2448.203207	-236.825241	146.178833	164.127411
2448.206484	-239.689072	147.230865	167.575684
2448.209791	-241.851547	148.925781	171.257736
2448.213143	-244.072495	150.503784	175.699585
2448.216443	-245.299850	152.198700	179.147873
2448.220213	-247.403854	153.601410	183.765060
2448.223514	-249.858566	155.471649	188.732895
2448.226942	-252.254807	157.166565	193.116318
2448.230230	-254.125076	158.919922	198.317932
2448.233536	-256.170654	161.023956	203.461136
2448.236896	-258.099365	162.777313	208.136749
2448.240205	-260.612488	164.238464	213.981308
2448.243528	-262.774963	166.167145	218.423141
2448.246884	-264.294556	168.621857	224.676804
2448.250609	-266.398621	170.667450	230.229095
2448.253905	-268.502625	172.596161	235.898315
2448.257210	-270.372864	174.407959	241.801300
2448.260497	-272.301575	176.511993	248.873169
2448.263832	-274.171814	177.447113	255.126831
2448.267103	-276.509644	179.258911	261.146698
2448.270841	-278.672119	181.596710	267.926361
2448.274435	-280.542358	182.531860	274.180023
2448.277788	-283.289307	184.226776	281.485687
2448.281097	-285.042664	186.038574	288.966675
2448.284441	-287.029785	187.090576	296.623016
2448.287770	-289.075378	188.785522	303.694916
2448.291101	-291.120972	189.603729	310.416138
2448.294429	-293.751038	190.597321	317.780243
2448.297765	-295.036804	191.532440	325.436584
2448.301098	-297.374634	192.759796	333.735840
2448.304432	-298.543518	193.402679	341.158386
2448.307788	-301.465820	194.454712	349.749847
2448.311094	-303.219177	195.565155	358.107544
2448.314432	-304.563416	196.383392	366.406769
2448.317761	-305.732300	196.500305	375.991821
2448.321109	-308.245483	197.435425	384.933990
2448.324873	-310.174194	197.844543	394.518982
2448.328188	-311.284607	198.896545	404.045563
2448.331522	-312.161316	200.299255	413.864410
2448.334849	-312.921082	201.059021	424.384583
2448.338178	-313.856201	201.059021	434.904755
2448.341525	-314.908264	202.111053	445.074219
2448.344852	-314.966675	203.279938	456.529510
2448.348183	-315.434265	203.513733	469.445923
2448.351533	-315.142029	204.565765	480.433685
2448.354866	-314.849792	205.208649	491.772064
2448.358198	-314.674500	206.319122	503.987122
2448.361979	-313.739319	206.786682	515.442444
2448.365275	-312.511963	207.371124	528.241943
2448.368607	-310.992432	208.130920	540.281677
2448.371962	-308.946838	207.955566	553.373474
2448.375293	-307.076599	207.780243	566.815857
2448.378664	-305.264771	207.897156	579.381653
2448.382053	-302.459351	207.955566	593.116333
2448.385343	-299.770874	207.078888	605.623596
2448.388619	-296.264160	206.786682	617.780212
2448.391942	-292.932800	205.500885	631.748718
2448.395749	-289.952087	204.507294	645.132690
2448.399103	-285.685547	203.279938	657.523071
2448.402425	-281.185242	201.468140	670.965515
2448.405789	-277.678528	198.896545	683.297485
2448.409112	-273.236694	196.617187	695.687927
2448.412447	-269.613098	194.980713	708.195190
2448.415728	-263.476318	191.357117	720.760925
2448.419115	-257.865540	188.084167	732.976013
2448.422450	-253.891312	184.343658	744.781982
2448.425801	-247.579178	180.953827	757.873779
2448.429094	-241.968430	176.687317	770.556396
2448.432895	-236.007034	172.946808	783.122192
2448.436219	-229.168900	168.621857	795.278748
2448.439489	-222.272354	162.777313	805.974304
2448.442742	-215.492691	158.627716	817.254211
2448.446094	-208.011703	152.900055	829.001770
2448.449362	-200.939789	148.224426	839.814148
2448.453137	-192.874329	142.321442	850.918823
2448.456415	-184.633545	136.360031	862.198669
2448.459747	-175.925186	130.749268	872.017517
2448.463052	-166.749252	124.670952	881.427246
2448.466327	-157.222672	118.592636	891.713623
2448.469636	-146.351852	112.864990	900.012878
2448.473363	-136.416138	106.436005	907.260071
2448.476661	-124.668625	100.416130	915.968445
2448.479956	-113.388672	94.162476	924.033875
2448.483281	-101.816483	88.668617	930.813538
2448.486665	-89.776733	82.298073	938.411438
2448.489938	-78.087669	76.453537	945.015747
2448.493242	-64.879021	69.849213	950.158997
2448.496970	-51.553482	64.004669	954.893066
2448.500250	-38.403275	57.517242	959.042664
2448.503590	-25.019287	51.438927	963.659912
2448.506856	-11.752190	45.068382	965.646973
2448.510112	1.514904	38.756283	967.575684
2448.513885	14.665108	31.976622	968.861511
2448.517152	28.224430	26.073641	968.978333
2448.520468	41.959087	18.475744	968.861511
2448.523748	55.869080	11.812975	968.978333
2448.527016	68.785507	4.916424	966.523682
2448.530765	82.227936	-1.161896	965.530151
2448.534410	93.741669	-7.883112	962.374023
2448.537737	107.008759	-14.195206	959.451782
2448.541074	118.697838	-21.091759	955.126770
2448.544418	129.919342	-28.046753	951.035645
2448.547740	142.075974	-34.358856	945.717102
2448.551072	153.063705	-41.898308	940.573914
2448.554402	164.109879	-48.093513	933.151367
2448.557741	174.513153	-54.990059	927.599060
2448.561068	183.630630	-61.477501	920.819397
2448.564403	193.858566	-67.322037	913.864441
2448.567733	202.800705	-73.400352	906.500305
2448.571071	212.502625	-80.180008	897.733521
2448.574401	221.094101	-86.258324	889.668030
2448.577735	229.042664	-91.518410	879.556946
2448.581089	237.809464	-97.655174	870.614868
2448.584404	245.407364	-103.032143	860.620728
2448.587751	253.122147	-108.175331	850.392761
2448.591071	259.784912	-113.026314	840.106323
2448.594828	266.915253	-117.351250	829.469299
2448.598161	273.987152	-121.793098	817.488037
2448.601494	281.117462	-125.124489	806.149597
2448.604828	287.020447	-129.858551	793.057861
2448.608159	293.566345	-133.014618	780.959656
2448.611491	298.300415	-136.696655	769.095276
2448.614818	304.437134	-139.034485	756.237305
2448.618180	310.106384	-141.372284	743.729980
2448.621508	315.483337	-144.060791	731.047302
2448.624880	320.217407	-146.106384	717.429565
2448.628583	324.951477	-148.035065	703.461182
2448.631936	329.744019	-149.613098	690.252502
2448.635245	333.659851	-151.191101	677.569824
2448.638597	337.634155	-152.535370	664.653442
2448.641930	340.439514	-153.645813	652.204529
2448.645336	343.361816	-154.580963	637.184143
2448.648668	345.933350	-155.808289	624.676758
2448.651934	349.147888	-157.269440	612.344849
2448.655244	350.667480	-158.087677	598.142578
2448.659012	352.888367	-159.081238	585.518372
2448.662430	353.881958	-159.782593	572.601990
2448.665767	354.700134	-160.191711	559.451782
2448.669136	355.401489	-160.659271	547.821167
2448.672452	356.044434	-161.419067	534.904724
2448.675766	356.511963	-161.945068	523.332520
2448.679037	355.518433	-162.471069	512.637085
2448.682465	355.109314	-163.464630	501.181763
2448.685737	355.401489	-163.464630	490.544739
2448.689094	354.875549	-164.399750	480.024567
2448.692393	353.122131	-164.516663	469.562836
2448.696164	352.128601	-165.276428	458.224426
2448.699514	350.959656	-166.094696	447.704254
2448.702831	350.258301	-165.451782	437.534790
2448.706095	348.271179	-165.977783	428.183533
2448.709392	346.634705	-166.270020	418.540039
2448.712709	344.472229	-166.796021	409.130310
2448.715993	343.303345	-166.445343	399.954407
2448.719768	342.075989	-166.153137	391.304535
2448.723013	339.270569	-166.036224	382.128601
2448.726327	337.751038	-165.334900	373.303314
2448.729613	335.822327	-165.685577	365.763885
2448.732890	333.776733	-164.808868	357.581512
2448.736645	332.315613	-164.107544	349.866760
2448.739946	330.036255	-163.230865	341.158386
2448.743258	327.581543	-162.587952	332.917603
2448.746553	325.711304	-162.061951	325.027466
2448.749884	323.782593	-160.367035	316.962006
2448.753250	322.204590	-159.315033	309.890137
2448.756539	320.743408	-158.847473	302.526001
2448.760271	317.587402	-157.853882	295.454132
2448.763585	316.418457	-156.684967	288.089996
2448.766889	314.197571	-155.106964	281.661011
2448.770223	312.035034	-153.295135	274.180023
2448.773562	310.632385	-151.834015	268.277039
2448.776871	307.943909	-150.782013	261.497375
2448.780164	306.248962	-149.437744	255.594391
2448.783958	303.443604	-147.801300	249.574524
2448.787713	301.690247	-146.983063	243.963776
2448.791053	299.936890	-145.580353	237.710114
2448.794380	297.189941	-144.119232	232.566910
2448.797723	295.027466	-142.774994	227.540619
2448.801042	292.572754	-142.190552	223.215652
2448.804374	290.234955	-141.196960	218.130936
2448.807716	288.014038	-140.904724	214.624191
2448.811091	285.793091	-140.144928	209.130341
2448.814377	284.624207	-138.508484	205.214478
2448.817746	281.585022	-138.040924	201.240219
2448.821047	280.182343	-137.339569	196.681488
2448.824379	277.786072	-136.404449	192.824081
2448.827710	274.396240	-136.229095	189.317352
2448.831046	273.402710	-135.469330	185.869080
2448.834377	271.590881	-134.943298	183.122147
2448.837711	269.136169	-134.534180	179.323196
2448.841044	267.207489	-133.832855	176.342499
2448.844375	265.044983	-133.306824	172.894211
2448.847705	263.057861	-132.839264	170.439514
2448.851037	261.772064	-132.430145	168.043243
2448.854802	259.317352	-132.137939	164.594986
2448.858146	258.031555	-131.202789	162.374054
2448.861491	255.869080	-131.085907	159.334900
2448.864893	254.057266	-130.676819	155.652832
2448.868135	252.654587	-129.332550	154.600815
2448.871465	250.959656	-128.864990	151.678543
2448.874811	249.440094	-128.222107	148.814728
2448.878131	247.219162	-127.520744	147.236694
2448.881466	246.810059	-126.234947	144.314438
2448.884801	245.582703	-125.708946	142.502625
2448.888564	243.946228	-124.715370	139.521912
2448.892007	242.835770	-123.955574	137.943893
2448.895332	240.965515	-123.488014	135.898315
2448.898566	239.971954	-122.436012	134.437180
2448.901888	238.861481	-121.442436	132.450027
2448.905258	237.751022	-120.507317	129.995331
2448.908561	236.757446	-119.805962	127.599060
2448.911912	235.763870	-119.689064	126.137924
2448.915316	234.770309	-119.104622	123.683228
2448.918629	233.893631	-118.227928	123.507889
2448.921952	232.958496	-117.059029	121.929871
2448.925656	231.672714	-116.766808	120.118057
2448.929011	230.620682	-116.357689	118.072464
2448.932398	230.153122	-115.831688	116.903564
2448.935763	228.633545	-115.364113	116.202225
2448.939054	227.756866	-114.662773	115.442429
2448.942370	226.412628	-114.545876	114.565750
2448.945671	225.535950	-114.487434	112.520172
2448.949041	224.951492	-114.019875	111.585037
2448.952428	224.367035	-113.961433	110.883698
2448.955710	224.016357	-114.078316	110.123901
2448.959073	223.315018	-113.376976	108.955002
2448.962415	222.379883	-113.669197	108.721214
2448.966213	221.678543	-113.786095	107.902977
2448.969587	221.444763	-114.019875	107.376976
2448.972865	220.275864	-113.902977	107.143196
2448.976166	219.866745	-113.902977	106.383400
2448.979492	219.282288	-113.786095	106.441849
2448.982791	218.756287	-114.312096	106.617180
2448.986063	218.639389	-114.545876	106.266502
2448.989848	217.821167	-114.545876	105.623611
2448.993097	217.178253	-114.604332	106.324951
2448.996387	216.886032	-114.721214	105.448273
2448.999701	217.178253	-114.838112	105.506721
