time (s)	magX	magY	magZ
5330.325789	37.937466	197.632950	43.449440
5330.329119	37.586792	197.516068	43.098778
5330.332451	38.521919	198.334290	43.741676
5330.335784	38.112801	199.620102	43.683228
5330.339116	38.814144	200.379898	45.378143
5330.342453	39.106369	201.548798	45.962593
5330.345784	39.632381	202.717712	46.371719
5330.349144	39.515491	203.360596	46.722382
5330.352453	40.041496	204.646408	46.897713
5330.356214	40.625954	205.289307	48.417297
5330.359547	40.859734	206.575089	49.352425
5330.362869	41.151958	207.860901	50.112221
5330.366255	41.561077	208.445343	52.333138
5330.369574	41.327293	210.081818	52.333138
5330.372901	41.911751	211.601395	53.502045
5330.376245	42.671539	213.296310	54.963181
5330.379547	43.489773	214.582108	56.307426
5330.382871	43.255993	215.575684	57.008774
5330.386202	43.606667	217.270599	57.827003
5330.389544	44.366455	219.140854	59.171242
5330.393317	45.009354	220.309769	60.223267
5330.396644	45.769142	222.004654	61.918182
5330.400089	45.944481	223.465805	62.911743
5330.403376	46.645821	225.745163	63.496201
5330.406690	47.405613	227.556976	64.898888
5330.409959	48.223846	229.368790	66.418480
5330.413299	49.100529	231.297470	68.230278
5330.416672	50.152542	232.992401	69.983635
5330.419984	50.678551	235.037979	71.269432
5330.423318	51.555233	236.557556	72.613670
5330.426732	52.607250	238.895370	74.600822
5330.430033	53.308594	240.707184	76.529518
5330.433723	54.594391	243.570999	77.990639
5330.437105	56.289307	245.032150	79.276451
5330.440463	57.224434	247.311508	81.848045
5330.443861	58.159557	249.415543	84.127403
5330.447161	59.036240	251.987137	85.880775
5330.450487	59.445354	254.792511	87.634132
5330.453802	60.438927	257.188782	90.790184
5330.457086	61.841614	259.117462	92.660439
5330.460497	63.010521	261.455292	95.465813
5330.463818	63.478085	264.611328	97.394508
5330.467143	64.530098	267.182922	100.609001
5330.470940	65.699005	269.929871	102.946815
5330.474309	66.692581	273.144348	105.810631
5330.477645	67.510811	275.891296	109.025124
5330.480946	68.621277	279.339569	112.181175
5330.484241	69.673294	282.086487	115.512566
5330.487540	70.549973	285.476349	118.785500
5330.490878	71.660431	288.398590	122.526009
5330.494205	72.770897	291.905304	125.974281
5330.497559	73.939804	295.002930	129.890137
5330.501307	74.933372	298.334290	134.273529
5330.504599	76.043839	301.198120	137.955597
5330.507879	77.446526	305.230865	142.397430
5330.511178	78.907654	308.562225	146.371704
5330.514509	80.368790	312.010498	150.638214
5330.517816	81.537697	315.400360	156.073639
5330.521539	82.823494	320.017548	161.509064
5330.524876	84.693748	322.998230	165.834015
5330.528154	86.037994	326.797180	169.691406
5330.531609	87.265350	330.420807	175.594391
5330.534898	89.310928	333.693756	180.679138
5330.538196	91.122742	337.843353	186.465240
5330.541529	92.876099	341.291626	191.725281
5330.544846	94.571014	345.090576	197.394501
5330.548187	96.382820	348.363525	204.057281
5330.551525	98.779083	352.104034	210.135590
5330.555230	100.590881	356.078308	216.389252
5330.558513	103.220924	359.935699	222.292206
5330.561847	105.091171	364.260651	229.305664
5330.565129	107.312103	367.358276	237.546448
5330.568461	109.883698	371.683228	244.150787
5330.571802	111.812393	375.014587	252.508453
5330.575144	114.267097	378.988892	259.814117
5330.578454	117.423141	382.846283	267.821167
5330.582262	119.176506	386.411469	275.886627
5330.585791	121.631210	389.976593	285.062531
5330.589100	123.735245	393.483337	294.238464
5330.592430	126.482178	397.574493	302.771484
5330.595761	128.878433	400.029205	313.642303
5330.599103	131.391586	403.419037	322.642883
5330.602428	133.612503	406.925751	333.572174
5330.605759	136.359436	410.023376	344.559906
5330.609093	139.457047	412.945648	354.261810
5330.612425	141.502625	415.634125	365.717102
5330.615764	143.489777	418.731750	377.113953
5330.619096	146.002930	421.361786	388.277039
5330.622418	147.873169	423.582703	400.725891
5330.625764	150.503220	425.394501	413.876099
5330.629117	152.899475	427.849213	427.201630
5330.632841	155.354172	429.076538	440.760925
5330.636180	157.808884	430.654572	454.320251
5330.639517	159.620697	432.583282	467.587341
5330.642850	161.841614	432.933960	481.322021
5330.646181	163.945648	433.810608	496.167175
5330.649514	166.049683	433.518433	511.187561
5330.652874	168.796616	433.810608	525.740540
5330.656203	171.426651	433.109283	541.462341
5330.659557	174.232025	432.174164	556.716553
5330.662879	176.803619	430.654572	571.737000
5330.666175	178.790771	427.790741	587.341919
5330.669934	181.303925	426.388092	603.414368
5330.673291	183.992416	422.647583	619.720642
5330.676613	186.447113	419.783752	636.085327
5330.679959	189.135605	415.867920	651.982422
5330.683346	191.239639	411.835175	668.113342
5330.686675	193.635895	405.932190	685.354736
5330.690008	195.915268	400.730560	702.362305
5330.693265	199.012863	394.301575	719.837524
5330.696596	200.707779	387.931030	735.617737
5330.699928	203.045593	380.274689	752.566956
5330.703318	205.324966	372.092316	769.223816
5330.707102	207.662781	363.851562	786.406738
5330.710438	209.357697	354.441833	804.057251
5330.713743	211.403275	344.330811	820.889526
5330.717070	212.922867	333.693756	838.423096
5330.720439	214.559326	322.589111	854.144897
5330.723783	216.078903	310.783142	871.503174
5330.727100	216.546463	298.860321	888.627686
5330.730452	217.072479	285.417877	906.161316
5330.733748	217.656921	272.443024	921.590820
5330.737063	217.890701	258.299255	937.897156
5330.740863	217.364700	243.804794	953.326721
5330.743775	217.306259	228.725891	968.171814
5330.747149	216.721802	213.179413	983.426086
5330.750913	215.319107	197.282288	997.394470
5330.754264	213.682648	179.924011	1009.434265
5330.757627	212.338409	162.974869	1023.928650
5330.760909	210.351273	145.967270	1036.319214
5330.764259	207.721222	127.206314	1047.482178
5330.767563	205.792526	108.737587	1059.463501
5330.770913	202.694916	90.561081	1069.457764
5330.774183	199.597321	71.449440	1078.867310
5330.777528	197.376404	52.162476	1088.101807
5330.781240	193.928116	33.343075	1095.232056
5330.784530	190.012283	12.828755	1102.479248
5330.787860	186.856232	-6.867329	1107.505615
5330.791159	182.765060	-25.803625	1112.882568
5330.794509	178.907654	-45.149033	1115.454224
5330.797832	175.108704	-64.728226	1117.265991
5330.801151	170.900650	-83.956749	1118.434937
5330.804933	167.452377	-103.068382	1118.902466
5330.808236	162.776749	-121.829338	1118.434937
5330.811581	159.036240	-140.356522	1117.265991
5330.814852	154.652832	-158.766815	1114.343750
5330.818163	150.503220	-176.241974	1110.544800
5330.821460	146.295151	-193.775574	1104.992432
5330.824862	141.970200	-211.133850	1099.849243
5330.828142	137.528351	-226.797195	1093.303345
5330.831923	134.080063	-243.629486	1084.770386
5330.835239	129.462891	-258.649902	1076.237305
5330.838551	125.780838	-273.611908	1066.067871
5330.841907	121.105209	-288.398590	1055.080078
5330.845263	116.195793	-302.717712	1043.040405
5330.848629	111.753944	-315.809479	1031.526611
5330.851894	106.961426	-328.901245	1019.311462
5330.855187	101.993576	-341.174774	1004.758606
5330.858934	97.317947	-352.571594	990.731750
5330.862403	92.525421	-363.734680	976.061951
5330.865723	87.908249	-374.780823	960.281677
5330.869063	82.355934	-384.015228	944.676819
5330.872404	77.563416	-392.489746	929.130310
5330.875734	72.887787	-401.431946	911.596741
5330.879083	67.978378	-409.555817	895.232056
5330.882399	62.776741	-416.744598	877.815308
5330.885726	57.750439	-424.225616	859.931030
5330.889060	52.081242	-429.777893	841.988342
5330.892401	46.938049	-434.628845	823.987122
5330.895725	42.613094	-439.947418	807.271790
5330.899063	38.112801	-444.915253	788.569275
5330.902394	33.554062	-448.421997	770.042053
5330.906176	28.936880	-452.746948	751.631775
5330.909559	25.196379	-455.084747	734.857971
5330.912825	21.338985	-457.422577	716.622986
5330.916149	17.540035	-459.877289	698.797180
5330.919483	13.448860	-460.987762	681.322021
5330.922846	9.942142	-461.922882	664.139099
5330.926148	6.902985	-463.208679	646.839294
5330.929485	4.214497	-463.442413	630.065491
5330.932818	0.883114	-462.858002	613.466980
5330.936172	-1.630039	-462.215088	596.810059
5330.939526	-3.558739	-461.630615	580.620728
5330.943350	-5.896549	-458.299255	564.197510
5330.946578	-8.175915	-457.597900	549.001709
5330.949903	-10.163067	-455.961426	532.461731
5330.953274	-11.799534	-453.974274	518.493286
5330.956605	-13.845119	-451.461121	502.596130
5330.959926	-15.540035	-448.655731	488.452393
5330.963312	-16.475163	-446.610168	474.016357
5330.966685	-17.877850	-443.454102	459.989502
5330.969968	-19.514317	-440.473419	446.430145
5330.973696	-20.683224	-436.674438	433.046173
5330.977043	-22.553471	-433.459991	420.421967
5330.980406	-22.845707	-431.122162	406.687286
5330.983760	-23.722378	-426.680328	394.822906
5330.987104	-25.358852	-423.641144	382.081818
5330.990407	-26.177082	-419.023987	371.853851
5330.993745	-27.404438	-415.809479	358.995911
5330.997127	-27.755116	-411.542969	348.534180
5331.000435	-28.982464	-407.334900	337.488007
5331.003745	-29.683811	-403.828186	327.493835
5331.007089	-30.911160	-399.444763	316.856812
5331.010391	-31.554058	-394.710724	307.797791
5331.013778	-32.430737	-391.788422	297.920502
5331.017158	-33.248974	-387.697266	289.270599
5331.020881	-34.184101	-382.378723	279.860901
5331.024207	-35.060780	-379.514893	271.620087
5331.027516	-36.463467	-374.547058	264.139099
5331.030813	-36.521915	-371.332581	255.372284
5331.034184	-37.106373	-367.124512	248.066620
5331.037538	-37.924603	-363.442444	240.351837
5331.040854	-38.684391	-358.766815	233.747528
5331.044162	-39.619518	-354.324951	226.850952
5331.047524	-40.087078	-350.876678	219.486847
5331.051320	-40.379307	-346.902405	213.934540
5331.054675	-41.314434	-342.694336	207.563995
5331.057989	-41.489765	-338.486267	201.777893
5331.061300	-41.898891	-334.511993	195.290466
5331.064664	-41.489765	-331.063721	189.621277
5331.068032	-41.782001	-327.732330	184.419647
5331.071317	-42.074223	-323.115143	179.743988
5331.074645	-41.957333	-319.842224	175.886627
5331.077944	-42.074223	-315.751007	170.568085
5331.081313	-41.665104	-312.887207	166.243134
5331.084639	-41.898891	-309.205139	161.859711
5331.088430	-41.957333	-305.990662	156.482758
5331.091747	-41.957333	-302.776154	152.450043
5331.095064	-41.840443	-299.269440	149.001770
5331.098387	-41.782001	-296.054962	145.085937
5331.101680	-41.431324	-293.366455	141.520752
5331.105130	-41.782001	-290.210419	138.014038
5331.108426	-41.314434	-286.469910	133.864410
5331.111717	-40.203968	-283.606079	131.585052
5331.115061	-40.613094	-280.683807	127.669197
5331.118430	-40.963764	-277.703125	124.454704
5331.122232	-40.028637	-274.956177	121.298653
5331.125703	-40.671535	-272.092346	118.317940
5331.129048	-40.087078	-269.754547	115.629448
5331.132371	-40.671535	-267.299835	112.298073
5331.135709	-40.320866	-264.377563	109.668037
5331.139041	-40.320866	-261.513763	108.382225
5331.142372	-40.554646	-259.585052	104.583275
5331.145706	-40.554646	-256.721222	102.829933
5331.149042	-40.320866	-254.500275	99.849205
5331.152425	-40.320866	-252.980713	97.920525
5331.155708	-41.197544	-250.467590	95.758034
5331.159035	-40.788425	-248.714203	93.361778
5331.162372	-40.087078	-246.084167	91.842186
5331.165702	-41.197544	-244.038574	89.329048
5331.169038	-41.372875	-241.934540	87.867912
5331.172393	-41.314434	-239.888977	85.705437
5331.175699	-41.840443	-238.135590	83.952080
5331.179456	-42.191113	-236.791367	82.841621
5331.182797	-41.840443	-234.804214	81.438927
5331.186133	-42.074223	-233.284637	79.685570
5331.189484	-42.308002	-231.648178	78.691994
5331.192821	-42.366451	-230.128586	76.880180
5331.196159	-42.015781	-228.667450	75.945061
5331.199520	-41.957333	-226.680313	73.373466
5331.202828	-42.074223	-225.803635	73.081230
5331.206128	-42.191113	-224.400940	71.035652
5331.209461	-42.308002	-223.699585	71.094109
5331.213210	-41.840443	-221.712463	69.691414
5331.216591	-42.074223	-221.186432	68.580940
5331.219927	-41.782001	-220.017548	67.645821
5331.223282	-41.723553	-219.140854	66.886040
5331.226619	-42.191113	-217.796600	65.658684
5331.229900	-42.015781	-216.861481	65.308006
5331.233220	-41.665104	-215.575684	64.606659
5331.236547	-42.132671	-214.640564	63.554649
5331.239884	-41.957333	-214.348328	63.437752
5331.243241	-41.314434	-212.945648	62.385742
5331.246637	-42.424892	-212.361206	61.742836
5331.249971	-41.723553	-211.367630	61.859734
5331.253309	-42.132671	-210.841629	60.983055
5331.257012	-41.782001	-209.906494	60.281715
5331.260345	-41.898891	-209.789597	59.288139
5331.263785	-42.015781	-208.796036	58.820580
5331.267106	-42.015781	-208.036255	58.236115
5331.270423	-42.191113	-207.744019	57.534775
5331.273803	-41.957333	-207.685562	57.943901
5331.277088	-42.249561	-206.516663	57.359436
5331.280437	-42.074223	-206.575104	57.651672
5331.283727	-42.366451	-206.166000	56.658096
5331.287059	-42.892460	-205.639969	56.365868
5331.290419	-42.717121	-205.289307	56.365868
5331.294183	-42.600231	-205.230865	55.255409
5331.297566	-43.535358	-205.172409	56.248978
5331.300922	-44.470486	-204.997086	55.722969
5331.304219	-44.528927	-204.646408	55.722969
5331.307561	-44.353596	-204.295746	55.372292
5331.310890	-44.178257	-204.938644	55.606071
5331.314215	-45.171833	-204.646408	55.372292
5331.317511	-45.230267	-204.061951	55.080070
5331.320869	-45.931614	-204.763306	54.729393
5331.324196	-45.990063	-204.938644	56.132088
5331.327515	-46.457623	-204.997086	56.365868
5331.331295	-46.516071	-205.055542	55.781418
5331.334597	-46.925190	-206.341324	56.190529
5331.337957	-46.808300	-206.282867	56.132088
5331.341381	-46.866741	-206.458221	56.950325
5331.344685	-47.801868	-206.867325	57.184105
5331.347995	-47.977207	-207.451782	58.411461
5331.351361	-48.444775	-207.919357	58.820580
5331.354645	-48.386326	-208.270020	58.820580
5331.357961	-48.970768	-208.912918	59.872589
5331.361284	-48.444775	-209.614273	60.515495
5331.365086	-49.204556	-210.023392	61.450615
5331.368370	-49.438335	-210.900055	61.509056
5331.371738	-49.789013	-211.835190	61.099937
5331.375027	-50.490353	-212.361206	62.210396
5331.378310	-50.022793	-213.354767	63.554649
5331.381676	-51.133251	-214.523666	64.197548
5331.384959	-51.600811	-214.640564	64.314430
5331.388326	-52.068378	-216.277039	64.489777
5331.392114	-52.185276	-216.919937	65.717133
5331.395683	-52.711269	-217.796600	66.769142
5331.399018	-53.237286	-218.907089	68.113380
5331.402345	-53.821743	-220.134445	68.873177
5331.405679	-53.997074	-220.718872	69.399178
5331.409025	-54.523090	-222.063126	70.801872
5331.412349	-55.224430	-222.647583	71.210991
5331.415680	-55.691990	-224.400940	72.438347
5331.419032	-56.627117	-226.271194	73.139687
5331.422345	-57.503796	-227.264755	74.133263
5331.425681	-58.146694	-228.959671	76.061958
5331.429008	-58.906483	-230.654587	77.406197
5331.432339	-60.075390	-231.648178	79.042671
5331.435671	-60.250721	-233.635300	80.153130
5331.439007	-61.302746	-235.037994	81.497368
5331.442345	-62.120975	-237.200470	82.432487
5331.445673	-62.763882	-238.427826	84.594978
5331.449012	-63.991238	-240.765625	86.991234
5331.452353	-65.101700	-241.583862	88.919930
5331.456095	-65.803040	-244.155457	90.030388
5331.459427	-67.264175	-246.376373	91.959084
5331.462782	-67.965515	-248.246643	94.413795
5331.466126	-68.725296	-250.409119	96.167152
5331.469475	-69.894211	-253.389832	98.446526
5331.472800	-70.946228	-255.084747	100.550545
5331.476109	-71.589127	-257.071899	103.998833
5331.479431	-72.348923	-259.059052	106.044411
5331.482782	-73.810043	-261.689087	108.616005
5331.486098	-74.686722	-264.319122	111.947395
5331.489463	-75.621857	-266.949158	113.759209
5331.493204	-77.141434	-269.637634	117.616600
5331.496627	-78.134995	-272.150787	120.246651
5331.499937	-78.251892	-275.248413	123.344246
5331.503257	-79.420807	-278.170685	127.610756
5331.506532	-80.998825	-281.092926	130.825256
5331.509860	-82.226181	-283.781433	133.104614
5331.513174	-83.044418	-286.937469	137.254242
5331.516535	-84.330215	-289.567505	140.702515
5331.519884	-85.206894	-292.255981	144.442993
5331.523254	-85.732895	-295.178253	148.475739
5331.526611	-87.720047	-298.918762	152.391602
5331.529963	-89.181168	-301.899475	156.599670
5331.533601	-90.233185	-305.055542	160.573944
5331.536964	-91.928116	-308.270020	164.665100
5331.540455	-94.090591	-311.309174	169.457611
5331.543755	-95.727066	-314.699036	174.834595
5331.547051	-97.597305	-317.913513	178.399780
5331.550380	-99.000000	-320.660431	183.601410
5331.553732	-100.285782	-324.400940	189.095276
5331.557069	-102.272934	-327.849213	194.998260
5331.560425	-103.734070	-331.998840	200.901215
5331.563732	-106.305664	-335.622437	206.044434
5331.567112	-108.701935	-338.310913	212.298065
5331.570856	-110.689072	-342.752777	217.675018
5331.574317	-112.909988	-345.675049	224.805359
5331.577633	-115.072464	-349.941559	230.825256
5331.580911	-117.059616	-353.740509	238.832245
5331.584285	-118.871414	-357.422546	245.085907
5331.587586	-121.559906	-361.104614	252.683807
5331.590905	-124.306824	-365.020447	260.398590
5331.594191	-126.586197	-369.345428	268.697815
5331.597546	-128.339554	-373.144348	277.347748
5331.600891	-131.495621	-376.475769	285.939209
5331.604194	-134.008759	-380.976044	295.232025
5331.607988	-136.697250	-384.599670	305.226166
5331.611318	-138.567505	-388.457062	314.168335
5331.614638	-140.905319	-391.905334	323.870239
5331.617897	-143.827576	-396.347168	333.981293
5331.621194	-145.697845	-400.321472	344.443024
5331.624478	-148.152527	-404.412659	355.722931
5331.627815	-150.899460	-407.627136	366.652222
5331.631196	-153.354172	-410.958527	378.282867
5331.634974	-155.575089	-415.341888	389.913513
5331.638267	-158.029800	-418.205719	401.193451
5331.641581	-160.601379	-422.296906	415.571014
5331.644888	-163.056091	-424.517822	428.896545
5331.648181	-165.686142	-428.082977	441.286987
5331.651524	-168.082413	-431.122162	454.846252
5331.654877	-170.653992	-433.869080	468.580933
5331.658208	-173.400940	-435.914642	482.432495
5331.661949	-176.323212	-438.661621	496.342529
5331.665648	-179.479248	-440.940979	511.129150
5331.668992	-181.875504	-443.278778	525.156067
5331.672322	-184.564011	-444.973694	540.702515
5331.675655	-187.544708	-445.967285	555.956726
5331.678988	-190.408524	-447.603729	571.444763
5331.682318	-193.213898	-449.181793	586.523682
5331.685649	-196.253067	-448.714203	602.245483
5331.688983	-199.292221	-448.714203	618.493286
5331.692316	-203.208054	-449.357117	635.150208
5331.695666	-205.604324	-448.655731	652.157837
5331.698980	-208.585037	-448.012878	667.879639
5331.702331	-211.331985	-447.311523	685.004089
5331.705649	-214.604904	-444.856812	702.245483
5331.708982	-217.760941	-443.044983	719.311523
5331.712311	-220.917007	-440.181213	737.663330
5331.715648	-223.663925	-437.434235	754.612488
5331.718981	-226.586197	-433.635315	771.269470
5331.722314	-228.924026	-429.427246	789.329102
5331.726072	-231.670944	-424.926941	807.564026
5331.729408	-233.482742	-419.257721	825.039124
5331.732751	-236.288132	-413.705444	842.631165
5331.736069	-237.866135	-407.334900	859.755676
5331.739454	-239.327286	-400.379883	876.471069
5331.742763	-240.320847	-393.658691	893.829407
5331.746102	-241.022202	-384.775024	910.895386
5331.749418	-243.360031	-375.774414	926.850952
5331.752732	-243.009323	-366.715363	942.981873
5331.756067	-244.236679	-357.013458	958.762085
5331.759828	-244.061356	-345.733490	973.490417
5331.763198	-243.710678	-333.576874	986.991272
5331.766511	-243.243118	-322.413788	999.966125
5331.769937	-243.301559	-310.490967	1013.525452
5331.773281	-242.132675	-296.873169	1026.734131
5331.776585	-241.606644	-283.664520	1039.533569
5331.779823	-240.087082	-269.170074	1049.410889
5331.783171	-239.210403	-254.675629	1058.586914
5331.786493	-237.281723	-239.187622	1068.288818
5331.789844	-235.820572	-223.582718	1075.828247
5331.793183	-233.482742	-208.153122	1083.835205
5331.797016	-231.612503	-191.087097	1089.329102
5331.800358	-230.209824	-173.436600	1094.472290
5331.803681	-227.404434	-156.779663	1098.095947
5331.807000	-225.475754	-138.310944	1102.771606
5331.810345	-222.495010	-120.718880	1104.934082
5331.813664	-220.098770	-101.431915	1106.862793
5331.817026	-217.176498	-82.203384	1107.271851
5331.820328	-214.137344	-63.617760	1106.453613
5331.823636	-211.857956	-44.272354	1105.518433
5331.826978	-208.701920	-24.926943	1102.771606
5331.830330	-205.721207	-5.523087	1099.966187
5331.834089	-201.980728	14.056108	1094.180054
5331.837375	-198.123322	34.745766	1089.621338
5331.840781	-194.967255	53.623611	1083.952148
5331.844063	-191.285217	73.436592	1076.821777
5331.847423	-187.252487	92.898888	1068.405640
5331.850749	-183.862640	111.893631	1059.229736
5331.854066	-180.005249	130.420807	1050.462891
5331.857406	-176.206314	149.766220	1040.644165
5331.860730	-170.420227	167.767380	1029.890137
5331.864502	-166.387497	185.885437	1018.376404
5331.867446	-161.010513	203.360596	1007.154846
5331.871188	-156.451782	220.543533	993.946228
5331.874558	-151.776154	237.258911	980.795959
5331.877866	-146.165405	253.857376	968.580994
5331.881219	-141.197540	268.760956	953.560486
5331.884531	-136.288132	283.430725	939.066040
5331.887865	-131.086487	297.516052	924.922241
5331.891216	-125.008179	312.185852	910.077148
5331.894541	-119.864990	326.037384	894.764465
5331.897822	-114.488022	337.784912	878.925720
5331.901605	-109.461716	349.707764	863.554626
5331.904894	-104.084732	361.104614	847.832825
5331.908226	-98.473984	371.274109	831.468140
5331.911585	-93.856812	381.677368	815.629395
5331.914880	-88.655167	390.619537	799.264771
5331.918224	-84.388657	399.737000	783.542969
5331.921504	-79.713028	408.036255	766.710693
5331.924871	-75.504974	414.815887	750.579773
5331.928174	-70.595551	422.004669	734.624207
5331.932009	-66.971939	427.673859	718.960815
5331.935622	-61.945644	433.167755	703.005249
5331.938961	-58.614254	439.655182	686.289856
5331.942296	-54.932201	443.512543	671.561646
5331.945624	-51.951496	448.305084	656.248962
5331.948954	-48.503208	451.636475	640.351868
5331.952290	-45.405613	455.143188	625.682068
5331.955622	-42.483341	457.422546	610.953857
5331.958961	-39.035061	459.526581	595.465759
5331.962303	-36.405025	461.279938	580.328430
5331.965625	-34.359440	462.390442	566.067749
5331.968984	-31.320278	462.741089	551.807129
5331.972285	-29.157803	463.559296	536.786682
5331.975619	-26.293972	464.202209	522.292236
5331.978952	-24.306835	463.676208	509.492676
5331.982285	-22.261250	462.974854	495.758057
5331.985621	-20.215664	462.624176	482.315552
5331.988951	-18.111629	461.455292	468.230286
5331.992284	-15.832256	459.701935	456.248962
5331.996050	-13.903568	458.240814	443.624756
5331.999420	-12.383984	456.370544	431.526611
5332.002709	-10.163067	454.032715	420.012848
5332.006054	-8.117474	451.987122	406.336639
5332.009407	-6.130333	448.947968	395.407379
5332.012727	-3.850960	447.019287	384.127411
5332.016062	-2.272942	444.272339	373.081238
5332.019380	-0.694912	440.940948	362.853271
5332.022699	1.233788	437.258911	352.742218
5332.026044	3.045589	433.810608	343.157227
5332.029803	4.565166	430.362366	333.513733
5332.033156	6.493866	426.504944	323.168915
5332.036510	7.721218	423.874908	314.869659
5332.039896	9.182350	420.134399	305.869080
5332.043246	10.468147	416.335480	297.686737
5332.046534	11.812393	412.419647	288.393921
5332.049827	12.805962	408.562225	280.036224
5332.053137	13.565750	404.471069	272.672119
5332.056455	14.793106	400.847443	264.957306
5332.059819	15.494450	396.522491	257.067200
5332.063166	16.780247	392.840454	250.930450
5332.066550	17.540035	389.392181	243.274109
5332.070318	18.241383	385.184113	236.202209
5332.073644	18.592052	381.502045	229.714783
5332.077012	19.644070	377.177094	223.578003
5332.080357	19.936295	372.969025	217.908813
5332.083678	20.579193	369.170074	211.713623
5332.086979	21.046757	365.488007	205.869080
5332.090312	21.689655	360.987732	200.550537
5332.093661	21.689655	357.305664	194.647552
5332.096945	22.215664	354.149597	188.919922
5332.100359	22.800117	349.941559	184.127411
5332.103658	22.507889	346.025726	179.042664
5332.106995	22.858562	343.161865	174.659271
5332.110361	22.917007	339.304504	170.451202
5332.114180	23.209234	335.213318	165.775574
5332.117496	23.559910	331.706604	161.509064
5332.120847	23.209234	328.083008	157.300995
5332.124193	23.443020	324.693176	153.092926
5332.127518	23.910582	320.894196	148.826416
5332.130816	24.027472	318.030396	144.910553
5332.134094	24.085918	314.114563	141.228516
5332.137452	24.319698	310.666290	137.429565
5332.140744	24.319698	307.334869	133.747498
5332.144146	24.845707	303.769714	130.942139
5332.147893	25.605495	300.672119	127.669197
5332.151264	25.547050	297.282288	123.636467
5332.154559	25.956169	294.476898	120.947990
5332.157865	26.248394	292.372864	118.025719
5332.161206	27.008184	289.099945	114.635887
5332.164524	26.599068	286.177673	111.655174
5332.167909	26.949739	283.313843	109.726479
5332.171246	27.417301	280.683807	107.564003
5332.174527	27.592638	277.644653	104.407951
5332.177888	27.826420	275.423737	101.894798
5332.181637	28.001755	273.436584	100.024544
5332.184988	28.060200	269.696075	97.102272
5332.188348	28.352427	268.118073	95.407356
5332.191654	28.878435	265.546448	93.653999
5332.195033	28.410872	263.617767	91.140846
5332.198325	28.761545	261.572174	89.796608
5332.201644	28.936880	259.175903	88.101692
5332.204934	28.527763	256.954987	86.348335
5332.208297	29.579779	255.844528	85.062538
5332.211703	29.229107	253.272919	82.900047
5332.215010	29.170662	251.519562	82.140266
5332.218765	29.696671	249.532425	80.094673
5332.222259	29.521334	248.071289	78.458214
5332.225600	29.229107	246.493271	76.938637
5332.228927	29.462889	244.973694	75.243721
5332.232261	29.229107	243.512573	74.367043
5332.235590	28.644653	241.992981	73.256569
5332.238928	28.586208	240.064301	72.029228
5332.242265	29.053772	238.427811	70.801872
5332.245602	28.995325	237.083557	69.399178
5332.248943	29.229107	235.271774	68.113380
5332.252259	29.112217	233.927521	67.002922
5332.255598	28.586208	232.407928	66.476906
5332.258928	29.053772	231.472809	65.308006
5332.262260	29.813560	230.420807	63.963768
5332.265592	29.112217	228.959656	63.788429
5332.268979	29.053772	228.258331	62.911743
5332.272707	29.053772	226.914078	61.392174
5332.276014	29.696671	225.452957	60.573929
5332.279354	29.579779	224.751602	60.047928
5332.282682	29.813560	223.991806	59.697250
