time (s)	det(V)
6573.844889	0.217535	
6573.846463	0.215707	
6573.847983	0.265138	
6573.849548	0.211078	
6573.851049	0.251280	
6573.852610	0.213116	
6573.854142	0.256348	
6573.855680	0.184684	
6573.857215	0.290291	
6573.858750	0.260369	
6573.860322	0.274311	
6573.861817	0.264969	
6573.863405	0.272574	
6573.864918	0.304962	
6573.866508	0.284659	
6573.868004	0.287403	
6573.869581	0.269666	
6573.871097	0.325591	
6573.872663	0.300950	
6573.874188	0.419515	
6573.875734	0.456294	
6573.877277	0.450364	
6573.878764	0.475646	
6573.880376	0.470550	
6573.881865	0.516215	
6573.883424	0.479920	
6573.884934	0.499893	
6573.886525	0.517690	
6573.888020	0.488476	
6573.889578	0.490172	
6573.891103	0.632493	
6573.892664	0.628207	
6573.894194	0.565897	
6573.895678	0.651881	
6573.897278	0.652300	
6573.898773	0.719323	
6573.900354	0.697115	
6573.901875	0.669690	
6573.903466	0.701119	
6573.904956	0.734228	
6573.906511	0.798338	
6573.908027	0.808011	
6573.909581	0.864979	
6573.911098	0.861249	
6573.912633	0.835633	
6573.914203	0.927466	
6573.915698	0.842803	
6573.917255	0.919003	
6573.918783	0.974856	
6573.920375	0.919490	
6573.921862	0.989055	
6573.923415	1.036428	
6573.924938	1.059402	
6573.926488	1.034571	
6573.928008	1.055720	
6573.929545	1.069311	
6573.931089	1.085231	
6573.932581	1.070137	
6573.934348	0.988786	
6573.935906	1.182693	
6573.937594	1.010869	
6573.939147	1.157294	
6573.940819	1.074339	
6573.942395	1.268435	
6573.944055	1.096511	
6573.945647	1.212986	
6573.947272	1.152412	
6573.948891	1.267726	
6573.950488	1.144573	
6573.952130	1.304666	
6573.953752	1.217550	
6573.955393	1.280967	
6573.956991	1.259694	
6573.958677	1.352333	
6573.960236	1.319398	
6573.961917	1.376511	
6573.963464	1.349477	
6573.965151	1.362473	
6573.966696	1.399372	
6573.968389	1.367782	
6573.969897	1.417632	
6573.971645	1.384927	
6573.973137	1.426068	
6573.974911	1.423909	
6573.976392	1.426930	
6573.978157	1.427151	
6573.979638	1.427075	
6573.981411	1.427147	
6573.982891	1.426898	
6573.984656	1.427026	
6573.986158	1.426990	
6573.987911	1.427103	
6573.989419	1.427055	
6573.991139	1.427333	
6573.992663	1.426906	
6573.994364	1.427127	
6573.995916	1.427043	
6573.997607	1.427087	
6573.999163	1.426986	
6574.000749	1.427143	
6574.002348	1.426894	
6574.003907	1.427127	
6574.005521	1.427006	
6574.007035	1.427212	
6574.008706	1.426950	
6574.010195	1.427010	
6574.011895	1.427055	
6574.013372	1.427051	
6574.015089	1.427147	
6574.016575	1.426946	
6574.018295	1.426982	
6574.019783	1.427002	
6574.021482	1.427240	
6574.022968	1.426982	
6574.024647	1.427099	
6574.026142	1.427067	
6574.027792	1.427200	
6574.029315	1.427067	
6574.030930	1.427264	
6574.032494	1.427010	
6574.034067	1.427119	
6574.035681	1.427083	
6574.037174	1.427051	
6574.038818	1.427079	
6574.040318	1.427083	
6574.041947	1.427006	
6574.043433	1.426898	
6574.045075	1.427119	
6574.046574	1.426946	
6574.048191	1.427022	
6574.049710	1.426994	
6574.051320	1.427147	
6574.052816	1.427034	
6574.054399	1.427208	
6574.055950	1.427030	
6574.057467	1.427236	
6574.059087	1.427047	
6574.060581	1.427071	
6574.062199	1.427204	
6574.063726	1.426978	
6574.065333	1.427260	
6574.066822	1.426974	
6574.068374	1.427143	
6574.069873	1.426962	
6574.071422	1.427208	
6574.072941	1.427042	
6574.074431	1.427071	
6574.075993	1.427184	
6574.077518	1.427026	
6574.079094	1.427022	
6574.080588	1.426970	
6574.082145	1.427027	
6574.083675	1.427006	
6574.085233	1.427163	
6574.086724	1.427151	
6574.088276	1.427022	
6574.089779	1.427103	
6574.091318	1.427039	
6574.092859	1.427099	
6574.094350	1.427155	
6574.095923	1.427115	
6574.097437	1.427031	
6574.099019	1.427119	
6574.100500	1.426942	
6574.102069	1.427236	
6574.103541	1.426889	
6574.105060	1.427034	
6574.106626	1.427087	
6574.108129	1.426986	
6574.109690	1.427002	
6574.111207	1.427111	
6574.112809	1.426974	
6574.114296	1.427055	
6574.115858	1.426946	
6574.117365	1.426914	
6574.118924	1.427010	
6574.120451	1.426990	
6574.121993	1.427111	
6574.123544	1.427043	
6574.125030	1.427059	
6574.126595	1.427103	
6574.128120	1.426934	
6574.129687	1.427171	
6574.131185	1.426978	
6574.132748	1.427087	
6574.134264	1.427038	
6574.135796	1.427010	
6574.137322	1.426930	
6574.138847	1.427014	
6574.140432	1.427067	
6574.141924	1.427055	
6574.143495	1.427115	
6574.145015	1.426994	
6574.146613	1.427075	
6574.148105	1.426970	
6574.149662	1.427034	
6574.151180	1.427095	
6574.152730	1.427014	
6574.154263	1.427135	
6574.155805	1.427091	
6574.157350	1.426950	
6574.158847	1.426938	
6574.160435	1.427063	
6574.161941	1.427002	
6574.163520	1.426966	
6574.165013	1.426942	
6574.166593	1.427046	
6574.168102	1.427010	
6574.169663	1.427099	
6574.171176	1.427018	
6574.172745	1.427111	
6574.174266	1.427019	
6574.175774	1.427079	
6574.177360	1.426970	
6574.178844	1.427043	
6574.180444	1.427083	
6574.181932	1.426986	
6574.183516	1.426926	
6574.185007	1.426966	
6574.186564	1.427163	
6574.188089	1.426994	
6574.189644	1.426938	
6574.191159	1.426797	
6574.192681	1.426966	
6574.194255	1.426144	
6574.195746	1.421322	
6574.197336	1.295957	
6574.198844	1.162414	
6574.200423	1.116676	
6574.201918	1.089832	
6574.203455	0.970187	
6574.204986	0.896835	
6574.206542	0.805715	
6574.208087	0.738832	
6574.209595	0.614841	
6574.211406	0.473608	
6574.212891	0.452568	
6574.214649	0.289373	
6574.216150	0.289393	
6574.217891	0.086567	
6574.219397	0.152047	
6574.221111	-0.108251	
6574.222637	-0.014657	
6574.224335	-0.238317	
6574.225881	-0.131712	
6574.227574	-0.426170	
6574.229136	-0.336745	
6574.230810	-0.568450	
6574.232372	-0.504356	
6574.234026	-0.757665	
6574.235607	-0.691213	
6574.237242	-0.890829	
6574.238841	-0.847274	
6574.240454	-1.014708	
6574.242093	-0.933795	
6574.243684	-1.151646	
6574.245357	-1.124600	
6574.246944	-1.264866	
6574.248613	-1.281105	
6574.250193	-1.426914	
6574.251890	-1.441121	
6574.253428	-1.504547	
6574.255147	-1.605690	
6574.256681	-1.640987	
6574.258389	-1.639500	
6574.259911	-1.735149	
6574.261639	-1.817939	
6574.263129	-1.787650	
6574.264893	-1.825049	
6574.266389	-1.825395	
6574.268156	-1.825548	
6574.269646	-1.825613	
6574.271329	-1.825762	
6574.272819	-1.825798	
6574.274477	-1.825669	
6574.275996	-1.825754	
6574.277624	-1.825786	
6574.279178	-1.825745	
6574.280751	-1.825794	
6574.282343	-1.825858	
6574.283898	-1.825641	
6574.285521	-1.825790	
6574.287050	-1.825770	
6574.288719	-1.825866	
6574.290199	-1.825802	
6574.291914	-1.825842	
6574.293393	-1.825882	
6574.295100	-1.825810	
6574.296594	-1.825814	
6574.298309	-1.825733	
6574.299795	-1.825903	
6574.301493	-1.825858	
6574.302967	-1.825939	
6574.304571	-1.825858	
6574.306079	-1.825891	
6574.307635	-1.825874	
6574.309223	-1.825955	
6574.310717	-1.825729	
6574.312379	-1.825886	
6574.313862	-1.825850	
6574.315493	-1.825887	
6574.317020	-1.825911	
6574.318670	-1.825911	
6574.320148	-1.825915	
6574.321774	-1.825907	
6574.323252	-1.825866	
6574.324864	-1.825999	
6574.326348	-1.825927	
6574.327963	-1.825770	
6574.329497	-1.825947	
6574.331067	-1.825782	
6574.332622	-1.825806	
6574.334152	-1.825959	
6574.335745	-1.825886	
6574.337235	-1.825939	
6574.338865	-1.825911	
6574.340391	-1.825907	
6574.342023	-1.825854	
6574.343495	-1.825979	
6574.345062	-1.826031	
6574.346561	-1.825935	
6574.348106	-1.825854	
6574.349611	-1.825858	
6574.351098	-1.825814	
6574.352660	-1.825959	
6574.354176	-1.825838	
6574.355763	-1.825830	
6574.357248	-1.825903	
6574.358797	-1.825931	
6574.360312	-1.825870	
6574.361894	-1.825907	
6574.363366	-1.825907	
6574.364922	-1.825931	
6574.366407	-1.825963	
6574.367933	-1.825826	
6574.369476	-1.825874	
6574.370971	-1.825899	
6574.372534	-1.825850	
6574.374059	-1.825874	
6574.375633	-1.825846	
6574.377137	-1.825838	
6574.378688	-1.825862	
6574.380190	-1.825826	
6574.381691	-1.825862	
6574.383269	-1.825923	
6574.384763	-1.825838	
6574.386327	-1.825790	
6574.387855	-1.825975	
6574.389431	-1.825870	
6574.390928	-1.825830	
6574.392477	-1.825927	
6574.393995	-1.825931	
6574.395563	-1.825806	
6574.397096	-1.825931	
6574.398606	-1.825790	
6574.400186	-1.825858	
6574.401678	-1.825790	
6574.403271	-1.825894	
6574.404785	-1.825854	
6574.406361	-1.825931	
6574.407861	-1.825814	
6574.409426	-1.825866	
6574.410933	-1.825882	
6574.412498	-1.825967	
6574.414012	-1.825915	
6574.415570	-1.825746	
6574.417119	-1.825850	
6574.418603	-1.825782	
6574.420195	-1.825907	
6574.421691	-1.825899	
6574.423301	-1.825891	
6574.424788	-1.825766	
6574.426366	-1.825802	
6574.427855	-1.825842	
6574.429421	-1.825794	
6574.430948	-1.825850	
6574.432507	-1.825725	
6574.434041	-1.825798	
6574.435542	-1.825854	
6574.437117	-1.825846	
6574.438606	-1.825858	
6574.440205	-1.825758	
6574.441713	-1.825995	
6574.443306	-1.825871	
6574.444805	-1.825822	
6574.446347	-1.825774	
6574.447875	-1.825750	
6574.449449	-1.825874	
6574.450974	-1.825854	
6574.452501	-1.825887	
6574.454085	-1.825798	
6574.455569	-1.825729	
6574.457132	-1.825770	
6574.458650	-1.825725	
6574.460236	-1.825701	
6574.461743	-1.825725	
6574.463301	-1.825709	
6574.464818	-1.825584	
6574.466358	-1.825806	
6574.467888	-1.825101	
6574.469398	-1.825596	
6574.470983	-1.825544	
6574.472472	-1.824972	
6574.474221	-1.825085	
6574.475778	-1.806172	
6574.477457	-1.822096	
6574.479026	-1.728631	
6574.480672	-1.814768	
6574.482262	-1.714290	
6574.483911	-1.808303	
6574.485515	-1.624877	
6574.487143	-1.715434	
6574.488768	-1.591112	
6574.490356	-1.621055	
6574.492008	-1.455297	
6574.493582	-1.527807	
6574.495263	-1.409709	
6574.496831	-1.422096	
6574.498499	-1.363190	
6574.500052	-1.416694	
6574.501740	-1.343801	
6574.503296	-1.291852	
6574.505009	-1.284214	
6574.506516	-1.246171	
6574.508269	-1.172304	
6574.509751	-1.143082	
6574.511527	-1.131009	
6574.513010	-1.090525	
6574.514788	-1.112644	
6574.516276	-1.028702	
6574.518062	-1.085163	
6574.519542	-1.009165	
6574.521290	-1.036630	
6574.522782	-0.931885	
6574.524512	-0.974469	
6574.526033	-0.826762	
6574.527729	-0.954400	
6574.529254	-0.800643	
6574.530957	-0.906491	
6574.532504	-0.748129	
6574.534198	-0.904360	
6574.535743	-0.765475	
6574.537404	-0.885620	
6574.538971	-0.745181	
6574.540612	-0.832152	
6574.542208	-0.688869	
6574.543831	-0.809433	
6574.545451	-0.645170	
6574.546963	-0.676897	
6574.548648	-0.729688	
6574.550122	-0.740697	
6574.551833	-0.697997	
6574.553309	-0.630345	
6574.555010	-0.696539	
6574.556501	-0.600584	
6574.558202	-0.667342	
6574.559687	-0.592685	
6574.561388	-0.669662	
6574.562869	-0.557646	
6574.564551	-0.652046	
6574.566055	-0.575306	
6574.567702	-0.680788	
6574.569235	-0.551725	
6574.570846	-0.661585	
6574.572422	-0.531708	
6574.573998	-0.596761	
6574.575609	-0.505407	
6574.577172	-0.573820	
6574.578793	-0.549272	
6574.580308	-0.501387	
6574.581953	-0.550488	
6574.583424	-0.519422	
6574.585036	-0.575786	
6574.586511	-0.446328	
6574.588143	-0.557304	
6574.589647	-0.420023	
6574.591253	-0.509641	
6574.592772	-0.460548	
6574.594336	-0.523357	
6574.595879	-0.416857	
6574.597392	-0.475598	
6574.599019	-0.482909	
6574.600511	-0.484891	
6574.602146	-0.446005	
6574.603660	-0.478284	
6574.605307	-0.479368	
6574.606797	-0.432184	
6574.608427	-0.445639	
6574.609911	-0.410568	
6574.611542	-0.437953	
6574.613043	-0.355139	
6574.614580	-0.354740	
6574.616115	-0.390173	
6574.617607	-0.355042	
6574.619176	-0.426283	
6574.620693	-0.347042	
6574.622281	-0.387417	
6574.623781	-0.265625	
6574.625330	-0.287999	
6574.626810	-0.251961	
6574.628368	-0.320439	
6574.629875	-0.270665	
6574.631420	-0.268868	
6574.632939	-0.260034	
6574.634419	-0.319085	
6574.636007	-0.250120	
6574.637503	-0.281533	
6574.639088	-0.343718	
6574.640569	-0.205958	
6574.642112	-0.239667	
6574.643626	-0.202969	
6574.645203	-0.254253	
6574.646676	-0.235848	
6574.648164	-0.204157	
6574.649769	-0.239240	
6574.651257	-0.211557	
6574.652812	-0.245000	
6574.654339	-0.178718	
6574.655929	-0.213495	
6574.657413	-0.102821	
6574.658968	-0.150867	
6574.660490	-0.120171	
6574.662048	-0.164756	
6574.663566	-0.092150	
6574.665097	-0.119744	
6574.666667	-0.144981	
6574.668157	-0.164599	
6574.669727	-0.135068	
6574.671247	-0.132759	
6574.672823	-0.159314	
6574.674313	-0.048346	
6574.675873	-0.104698	
6574.677389	-0.086357	
6574.678920	-0.098780	
6574.680455	-0.049905	
6574.681975	-0.121593	
6574.683547	-0.121476	
6574.685059	-0.093358	
6574.686634	-0.081032	
6574.688127	-0.135289	
6574.689698	-0.132441	
6574.691213	-0.062090	
6574.692773	-0.078695	
6574.694299	-0.074244	
6574.695832	-0.109246	
6574.697383	-0.046730	
6574.698893	-0.138129	
6574.700451	-0.082417	
6574.701973	-0.049711	
6574.703548	-0.103361	
6574.705042	-0.105520	
6574.706621	-0.105943	
6574.708133	-0.021819	
6574.709685	-0.096045	
6574.711200	-0.070413	
6574.712761	-0.089624	
6574.714285	-0.070735	
6574.715796	-0.086377	
6574.717344	-0.100211	
6574.718883	-0.093620	
6574.720469	-0.132228	
6574.721951	-0.064681	
6574.723536	-0.076737	
6574.725039	-0.062860	
6574.726627	-0.058634	
6574.728114	-0.022162	
6574.729671	-0.073132	
6574.731194	-0.037236	
6574.732730	-0.134854	
6574.734284	-0.096025	
6574.735798	-0.112638	
6574.737363	-0.101173	
6574.738868	-0.127623	
6574.740444	-0.059597	
6574.741946	-0.022714	
6574.743531	-0.060926	
6574.745030	-0.028462	
6574.746574	-0.095574	
6574.748120	-0.016973	
6574.749634	-0.063013	
6574.751186	-0.059883	
6574.752703	-0.023604	
6574.754278	-0.067758	
6574.755772	-0.045087	
6574.757367	-0.034859	
6574.758856	0.005195	
6574.760436	-0.047000	
6574.761935	0.005585	
6574.763556	-0.127716	
6574.765238	-0.042670	
6574.766812	-0.115780	
6574.768506	-0.086208	
6574.770063	-0.081910	
6574.771760	-0.077728	
6574.773313	-0.084021	
6574.775011	-0.060242	
6574.776520	-0.030774	
6574.778259	-0.029086	
6574.779745	0.000465	
6574.781506	-0.057841	
6574.782992	0.003660	
6574.784761	-0.053156	
6574.786244	0.041272	
6574.788027	-0.043290	
6574.789499	0.043540	
6574.791241	-0.004308	
6574.792744	0.040817	
6574.794476	-0.053301	
6574.795991	0.086857	
6574.797707	-0.037828	
6574.799239	0.044954	
6574.800943	-0.059593	
6574.802498	0.076766	
6574.804183	-0.068991	
6574.805737	0.050227	
6574.807418	-0.014709	
6574.808980	0.160088	
6574.810628	-0.028877	
6574.812205	0.147741	
6574.813848	-0.002262	
6574.815460	0.095042	
6574.816998	0.027939	
6574.818663	0.076242	
6574.820136	0.083686	
6574.821811	0.038722	
6574.823289	0.120090	
6574.824984	0.097262	
6574.826468	0.139881	
6574.828170	0.037647	
6574.829670	0.148462	
6574.831381	0.080967	
6574.832859	0.168849	
6574.834538	0.013819	
6574.836035	0.204230	
6574.837680	0.019266	
6574.839211	0.194723	
6574.840826	0.072246	
6574.842403	0.165236	
6574.843985	0.076814	
6574.845581	0.179170	
6574.847128	0.082284	
6574.848761	0.175681	
6574.850274	0.082413	
6574.851960	0.134741	
6574.853439	0.191996	
6574.855069	0.092513	
6574.856547	0.196745	
6574.858181	0.101081	
6574.859672	0.232263	
6574.861295	0.152107	
6574.862799	0.245580	
6574.864370	0.156820	
6574.865908	0.220891	
6574.867431	0.119385	
6574.869040	0.182421	
6574.870528	0.201164	
6574.872155	0.196713	
6574.873666	0.237258	
6574.875288	0.220400	
6574.876771	0.233294	
6574.878414	0.137912	
6574.879900	0.293332	
6574.881530	0.165409	
6574.883034	0.205475	
6574.884654	0.213144	
6574.886179	0.222607	
6574.887667	0.257194	
6574.889228	0.211368	
6574.890749	0.290190	
6574.892332	0.309740	
6574.893826	0.323649	
6574.895394	0.279511	
6574.896893	0.339811	
6574.898446	0.299898	
6574.899949	0.299532	
6574.901496	0.282831	
6574.903007	0.388211	
6574.904538	0.346433	
6574.906086	0.367022	
6574.907584	0.425952	
6574.909179	0.415592	
6574.910669	0.412409	
6574.912259	0.420398	
6574.913747	0.505689	
6574.915323	0.465418	
6574.916795	0.514793	
6574.918353	0.440982	
6574.919839	0.541755	
6574.921398	0.479372	
6574.922888	0.470502	
6574.924410	0.656187	
6574.925989	0.596536	
6574.927487	0.606998	
6574.929026	0.620081	
6574.930552	0.679769	
6574.932117	0.591243	
6574.933642	0.635272	
6574.935170	0.667632	
6574.936719	0.722961	
6574.938247	0.725656	
6574.939791	0.730127	
6574.941314	0.799257	
6574.942883	0.796925	
6574.944380	0.790471	
6574.945946	0.823266	
6574.947469	0.904706	
6574.949009	0.818972	
6574.950541	0.871815	
6574.952051	0.911849	
6574.953630	0.882543	
6574.955143	0.849095	
6574.956705	0.933195	
6574.958214	0.991859	
6574.959805	0.966275	
6574.961295	1.018261	
6574.962877	1.004818	
6574.964378	1.044848	
6574.965927	0.955391	
6574.967446	1.093868	
6574.968960	1.103089	
6574.970528	1.096023	
6574.972039	1.019518	
6574.973617	1.102912	
6574.975106	1.179184	
6574.976707	1.159534	
6574.978203	1.201082	
6574.979782	1.235488	
6574.981263	1.227330	
6574.982823	1.245687	
6574.984330	1.222331	
6574.985842	1.275872	
6574.987397	1.291216	
6574.988929	1.280448	
6574.990498	1.348265	
6574.991990	1.361474	
6574.993556	1.360906	
6574.995072	1.368684	
6574.996671	1.404681	
6574.998167	1.423900	
6574.999726	1.414216	
6575.001246	1.422648	
6575.002780	1.426656	
6575.004345	1.426624	
6575.005859	1.426781	
6575.007429	1.426732	
6575.008925	1.426873	
6575.010511	1.426930	
6575.012023	1.426857	
6575.013594	1.426825	
6575.015092	1.427006	
6575.016673	1.426994	
6575.018171	1.426970	
6575.019712	1.426950	
6575.021255	1.427059	
6575.022784	1.427035	
6575.024342	1.427059	
6575.025837	1.426982	
6575.027420	1.426966	
6575.028924	1.426974	
6575.030515	1.427063	
6575.032009	1.426898	
6575.033576	1.427099	
6575.035092	1.426958	
6575.036642	1.427042	
6575.038172	1.426998	
6575.039691	1.427183	
6575.041256	1.426958	
6575.042766	1.427055	
6575.044330	1.427091	
6575.045848	1.427042	
6575.047554	1.427304	
6575.049092	1.427010	
6575.050759	1.427212	
6575.052324	1.427027	
6575.053970	1.427236	
6575.055568	1.426962	
6575.057206	1.427163	
6575.058799	1.427059	
6575.060420	1.427196	
6575.062038	1.426994	
6575.063639	1.427317	
6575.065298	1.426978	
6575.066882	1.427224	
6575.068561	1.427022	
6575.070137	1.427252	
6575.071811	1.427075	
6575.073375	1.427212	
6575.075071	1.426950	
6575.076619	1.427043	
6575.078334	1.427099	
6575.079860	1.427067	
6575.081578	1.427131	
6575.083076	1.427051	
6575.084814	1.427159	
6575.086302	1.427063	
6575.088076	1.427067	
6575.089565	1.427047	
6575.091357	1.427284	
6575.092833	1.426966	
6575.094612	1.427151	
6575.096097	1.426950	
6575.097769	1.427087	
6575.099276	1.426958	
6575.100912	1.427196	
6575.102458	1.426926	
6575.104055	1.427159	
6575.105632	1.426966	
6575.107198	1.427119	
6575.108817	1.427075	
6575.110357	1.427155	
6575.112022	1.427034	
6575.113500	1.427055	
6575.115211	1.427191	
6575.116695	1.427127	
6575.118409	1.427155	
6575.119894	1.427031	
6575.121617	1.427063	
6575.123098	1.426946	
6575.124800	1.427095	
6575.126282	1.427043	
6575.127971	1.427284	
6575.129449	1.426958	
6575.131021	1.427099	
6575.132553	1.427006	
6575.134091	1.427059	
6575.135701	1.427022	
6575.137182	1.427159	
6575.138795	1.427002	
6575.140309	1.427018	
6575.141937	1.427034	
6575.143417	1.427055	
6575.145059	1.427091	
6575.146531	1.427055	
6575.148165	1.427087	
6575.149644	1.427111	
6575.151281	1.427075	
6575.152779	1.427163	
6575.154348	1.427095	
6575.155899	1.426990	
6575.157437	1.427204	
6575.159038	1.427059	
6575.160527	1.426970	
6575.162169	1.427075	
6575.163680	1.426978	
6575.165326	1.427123	
6575.166803	1.426962	
6575.168424	1.427042	
6575.169903	1.426898	
6575.171452	1.427151	
6575.172955	1.426986	
6575.174476	1.427079	
6575.176038	1.427111	
6575.177527	1.426930	
6575.179125	1.427119	
6575.180614	1.427018	
6575.182172	1.427123	
6575.183678	1.426990	
6575.185263	1.426950	
6575.186736	1.426966	
6575.188311	1.427034	
6575.189795	1.427022	
6575.191351	1.426986	
6575.192861	1.426974	
6575.194360	1.427051	
6575.195952	1.426978	
6575.197451	1.427022	
6575.199041	1.426998	
6575.200541	1.427135	
6575.202088	1.427051	
6575.203624	1.426946	
6575.205175	1.427006	
6575.206669	1.426994	
6575.208161	1.427039	
6575.209753	1.426978	
6575.211249	1.426930	
6575.212828	1.426889	
6575.214326	1.427014	
6575.215899	1.426926	
6575.217400	1.427030	
6575.218949	1.426998	
6575.220466	1.426998	
6575.222004	1.426974	
6575.223538	1.426934	
6575.225055	1.427018	
6575.226640	1.426954	
6575.228137	1.426781	
6575.229706	1.426559	
6575.231200	1.425564	
6575.232782	1.324502	
6575.234271	1.265845	
6575.235828	1.124761	
6575.237339	1.067467	
6575.238909	0.902696	
6575.240438	0.922229	
6575.241964	0.813811	
6575.243542	0.784199	
6575.245040	0.704430	
6575.246644	0.546420	
6575.248134	0.491932	
6575.249710	0.322376	
6575.251210	0.304885	
6575.252767	0.243180	
6575.254288	0.141855	
6575.255841	0.026214	
6575.257357	0.051403	
6575.258878	-0.013062	
6575.260461	-0.164212	
6575.261951	-0.163906	
6575.263516	-0.331924	
6575.265047	-0.377178	
6575.266626	-0.512018	
6575.268122	-0.529214	
6575.269676	-0.570980	
6575.271191	-0.706126	
6575.272745	-0.743743	
6575.274267	-0.762660	
6575.275793	-0.837393	
6575.277349	-0.971053	
6575.278845	-0.944571	
6575.280431	-1.100736	
6575.281926	-1.186854	
6575.283505	-1.237623	
6575.285001	-1.282925	
6575.286563	-1.357316	
6575.288091	-1.381575	
6575.289626	-1.534699	
6575.291157	-1.506964	
6575.292665	-1.625470	
6575.294252	-1.685109	
6575.295747	-1.757735	
6575.297502	-1.824904	
6575.299047	-1.825238	
6575.300740	-1.825484	
6575.302320	-1.825661	
6575.303980	-1.825552	
6575.305567	-1.825737	
6575.307217	-1.825653	
6575.308815	-1.825737	
6575.310449	-1.825774	
6575.312060	-1.825762	
6575.313659	-1.825742	
6575.315312	-1.825879	
6575.316903	-1.825790	
6575.318579	-1.825830	
6575.320168	-1.825822	
6575.321819	-1.825846	
6575.323401	-1.825584	
6575.325085	-1.825818	
6575.326639	-1.825782	
6575.328339	-1.825874	
6575.329873	-1.825742	
6575.331586	-1.825721	
6575.333089	-1.825891	
6575.334834	-1.825806	
