time (s)	magX	magY	magZ
6573.766041	192.222092	-131.495026	126.722397
6573.769494	191.929871	-131.787262	127.832855
6573.772748	192.572769	-133.189941	128.300415
6573.776120	193.098770	-134.008179	129.995331
6573.779361	193.800125	-134.475739	131.514908
6573.782692	194.150787	-134.767975	132.625366
6573.786018	194.969025	-135.410858	133.560486
6573.789395	194.969025	-136.287567	135.898315
6573.792723	195.495041	-136.462891	136.833435
6573.796084	196.371719	-137.105774	138.586792
6573.799439	197.599075	-138.040924	140.398590
6573.803112	198.183517	-138.800690	142.035065
6573.806460	199.118637	-138.800690	144.197540
6573.809873	199.761536	-139.034485	144.898880
6573.813184	200.755112	-139.852722	146.944489
6573.816513	201.924011	-139.677368	147.704269
6573.819882	203.268265	-140.378723	150.042068
6573.823160	203.794266	-140.554077	151.152542
6573.826483	204.846283	-141.196960	153.490356
6573.829839	205.839859	-141.080078	155.185272
6573.833198	207.067200	-140.904724	156.412613
6573.836564	208.060776	-142.073639	157.639969
6573.840288	208.879013	-142.248962	159.042664
6573.843672	210.281708	-141.722961	161.322021
6573.846991	211.275284	-142.716522	162.607834
6573.850257	212.853302	-143.534790	163.893631
6573.853530	213.671539	-143.768555	165.997665
6573.856828	214.431320	-144.411469	166.932785
6573.860587	215.892456	-144.528351	168.686142
6573.863889	216.710693	-144.703674	172.777328
6573.867169	218.054947	-145.872589	173.654007
6573.870449	219.457626	-147.099945	176.284042
6573.873722	219.048508	-147.625946	178.212738
6573.877491	220.684982	-148.093506	181.018127
6573.880746	221.620102	-149.379303	183.414368
6573.884046	222.438339	-150.139099	186.745773
6573.887316	223.899475	-151.249573	189.668015
6573.890608	225.243713	-153.353607	192.765625
6573.894328	226.587952	-153.645813	196.272354
6573.897632	227.406189	-154.814728	199.545288
6573.900918	228.633545	-156.334290	203.344238
6573.904214	229.627121	-157.561646	207.376968
6573.907500	230.971359	-159.081238	211.409698
6573.910782	232.198715	-160.367035	215.442429
6573.914548	233.718292	-161.594391	220.118057
6573.917811	235.062531	-162.704834	223.800110
6573.921084	236.640564	-164.107544	228.125076
6573.924372	237.575684	-164.984222	232.917603
6573.927649	239.153717	-166.386902	238.236115
6573.931424	240.497955	-167.205139	243.613098
6573.935160	241.549973	-168.432495	248.580933
6573.938497	243.186447	-168.783173	252.964325
6573.941824	244.355347	-170.361206	257.990662
6573.945156	246.284042	-170.185852	263.367615
6573.948489	248.797211	-170.887207	268.277039
6573.951832	250.725891	-171.646973	273.537109
6573.955157	251.485687	-171.939209	279.147858
6573.958495	253.414368	-172.757446	284.641724
6573.961822	255.284622	-173.108124	289.726471
6573.965157	256.628876	-173.809479	295.512573
6573.968489	258.440674	-174.627716	301.240204
6573.971824	259.609589	-174.803040	306.091187
6573.975176	261.362915	-174.978363	311.701935
6573.978485	262.940979	-175.504395	317.721802
6573.981825	264.635864	-175.796600	323.040314
6573.985157	265.746338	-175.621277	329.060211
6573.988483	266.973694	-176.381073	335.489197
6573.991822	268.668610	-176.907074	341.392151
6573.995150	270.129761	-177.666870	347.353577
6573.998924	271.240234	-178.134430	354.250153
6574.002258	272.642883	-178.660431	360.679138
6574.005599	273.168884	-179.069550	368.043243
6574.008914	273.928711	-179.420227	374.472229
6574.012244	274.980713	-180.706024	382.362335
6574.015579	276.032715	-181.173584	389.726471
6574.018945	276.032715	-181.991821	397.207489
6574.022240	276.324951	-183.043823	405.623596
6574.025570	277.201630	-183.336060	414.332001
6574.028902	276.909424	-183.978943	422.631195
6574.032251	277.318542	-184.504974	431.164246
6574.036081	277.376953	-185.206299	440.573914
6574.039393	277.435425	-185.498535	449.223846
6574.042675	277.026306	-186.258331	460.270020
6574.045996	276.909424	-186.608978	470.614838
6574.049383	276.383423	-186.725891	480.609009
6574.052673	275.448273	-186.492126	490.077148
6574.056016	274.571594	-186.141418	500.363525
6574.059414	273.636475	-185.615417	510.591492
6574.062748	273.402710	-184.563416	520.468750
6574.066426	272.409119	-184.446503	531.164246
6574.069765	271.415527	-183.043823	541.392151
6574.073151	270.655762	-181.524261	551.561646
6574.076513	269.311523	-180.180023	562.549377
6574.079862	268.142609	-178.485107	573.127991
6574.083168	267.032166	-176.731750	583.414368
6574.086484	265.103455	-174.510803	592.940979
6574.089771	263.057861	-172.173004	602.935120
6574.093189	261.713623	-169.659851	612.812378
6574.096495	259.901794	-166.737579	623.975464
6574.099819	258.732910	-163.815308	633.911194
6574.103555	256.102875	-161.360596	642.502625
6574.106868	253.823502	-157.912323	652.672119
6574.110199	251.135025	-155.165405	661.029785
6574.113484	248.504974	-152.009369	671.199280
6574.116770	246.108704	-148.853302	679.849243
6574.120089	243.361771	-145.229706	689.142029
6574.123864	239.971954	-142.248962	697.265930
6574.127118	236.056107	-138.859161	706.675598
6574.130359	232.315598	-135.527771	714.682678
6574.133630	228.750427	-131.728821	724.209229
6574.137329	223.957916	-128.923431	732.216248
6574.140692	219.282288	-125.066032	739.872559
6574.143967	213.379318	-121.442436	749.223816
6574.147301	208.177673	-118.052605	757.347778
6574.150558	202.976044	-114.136772	765.530090
6574.153822	196.897720	-110.220924	773.829346
6574.157598	190.994736	-105.779076	781.135010
6574.160878	183.747528	-101.804787	788.674500
6574.164138	176.792511	-97.713623	795.629456
6574.167449	169.662170	-92.453537	802.935181
6574.170726	161.538284	-88.303925	809.539429
6574.174017	154.115723	-83.336067	816.436035
6574.177777	146.634705	-78.017532	822.806580
6574.181057	138.335480	-72.231445	827.774353
6574.184342	129.744019	-66.562248	833.677429
6574.187620	120.860321	-60.600822	838.236084
6574.190906	112.561073	-54.697838	842.093506
6574.194651	103.794273	-48.444183	846.067810
6574.197941	95.144363	-41.898308	849.223816
6574.201198	86.436005	-34.651081	852.379944
6574.204446	77.493866	-27.286968	854.483948
6574.208241	68.201050	-20.331970	856.295715
6574.211802	59.843365	-12.617184	856.471069
6574.215133	51.193455	-4.785505	857.581543
6574.218459	42.368206	2.753944	857.523071
6574.221793	35.004089	10.644067	857.523071
6574.225129	25.828169	18.300409	856.529541
6574.228464	17.879602	27.476330	855.360657
6574.231794	9.989479	35.366451	853.841064
6574.235131	2.450027	42.496784	852.029236
6574.238461	-5.440094	50.153126	849.340759
6574.241793	-13.563999	57.809467	846.067810
6574.245123	-20.811218	65.056694	842.151978
6574.248460	-27.941559	72.713028	839.288147
6574.251799	-35.422562	79.609589	835.547668
6574.255127	-42.903564	86.681473	830.287598
6574.258457	-50.559906	93.110466	826.196411
6574.261790	-57.047340	99.247223	821.637634
6574.265158	-64.703690	105.617767	816.143738
6574.268885	-71.892464	111.111633	810.182312
6574.272215	-79.841026	116.663940	804.571594
6574.275550	-86.854462	122.274696	798.668579
6574.278915	-94.393921	127.651672	793.174744
6574.282231	-102.167145	132.911743	786.219727
6574.285570	-108.771469	137.762726	780.492126
6574.288897	-116.836945	142.379883	772.894226
6574.292216	-123.558151	147.639984	765.997681
6574.295589	-130.630035	152.257172	758.692017
6574.298891	-137.760376	156.699005	749.749817
6574.302634	-144.540039	160.731720	741.333679
6574.305986	-151.144363	164.589142	733.735840
6574.309422	-157.982468	168.972534	724.033936
6574.312747	-163.885452	172.888367	715.208679
6574.316038	-169.963760	177.388672	706.149597
6574.319331	-176.451202	180.836945	696.798340
6574.322640	-181.769730	184.928101	687.447083
6574.325969	-187.438919	189.077728	678.154297
6574.329334	-191.120987	192.467560	667.575684
6574.332657	-195.329041	195.857391	658.341370
6574.336028	-199.770905	199.656342	647.528931
6574.339414	-204.563431	203.513733	635.956726
6574.343056	-207.368805	206.786682	626.254822
6574.346414	-210.641739	210.234955	615.500854
6574.349733	-213.563980	212.572754	605.974304
6574.353153	-217.246048	216.137939	595.337219
6574.356492	-218.824081	218.709534	585.518372
6574.359790	-221.161880	221.339569	575.641113
6574.363105	-223.207474	224.028046	566.056091
6574.366426	-224.434830	226.248962	556.295715
6574.369794	-226.480423	228.586792	546.652283
6574.373180	-227.532425	230.164795	537.242554
6574.376468	-228.935135	231.567505	527.423767
6574.380179	-229.694901	233.671539	518.306213
6574.383542	-230.746933	235.308014	510.182373
6574.386824	-231.857407	236.243134	500.831116
6574.390130	-232.500290	237.587372	491.888947
6574.393379	-233.376968	237.996490	483.472809
6574.397111	-233.669205	238.288727	475.232025
6574.400473	-234.078323	238.288727	468.160126
6574.403741	-234.779678	238.990051	459.510223
6574.407051	-236.007034	239.282288	449.866760
6574.410310	-235.890121	238.522491	441.976624
6574.413584	-237.701950	238.230255	434.729431
6574.417340	-237.526596	238.522491	426.547028
6574.420623	-237.935715	237.762695	418.598480
6574.423924	-238.227951	236.535339	411.292816
6574.427205	-238.227951	236.184692	404.045563
6574.430492	-238.987717	235.015778	397.032135
6574.434266	-239.455276	234.139099	389.434235
6574.437525	-239.747513	233.496216	381.719482
6574.440814	-239.747513	231.859711	373.946228
6574.444115	-239.630630	230.983063	367.049683
6574.447379	-239.572189	230.106354	360.503784
6574.450700	-239.163071	228.411438	353.957916
6574.454444	-239.163071	227.417877	346.593811
6574.457713	-238.987717	226.774994	338.937469
6574.461003	-237.409714	225.664520	331.924011
6574.464265	-236.649918	223.969604	325.319702
6574.467552	-236.065445	223.618927	318.598480
6574.471372	-235.773239	222.391571	311.994141
6574.475101	-234.779678	221.281128	305.214478
6574.478435	-232.617172	220.521332	299.311523
6574.481768	-231.389816	219.586212	292.824097
6574.485107	-230.220932	219.293976	287.388672
6574.488437	-228.584457	217.423737	282.537720
6574.491776	-227.824661	217.423737	275.699585
6574.495145	-225.954422	216.313263	270.965515
6574.498438	-223.967270	215.553467	265.530090
6574.501790	-222.623032	214.852142	260.445374
6574.505099	-221.045029	213.683228	255.535950
6574.508431	-219.525436	213.157227	251.269440
6574.511770	-218.122757	212.338989	246.418457
6574.515108	-216.544724	211.871429	242.035065
6574.518437	-215.258896	210.410278	238.002319
6574.521768	-213.680893	209.592041	234.846283
6574.525107	-212.570419	208.773804	231.105789
6574.528430	-211.518417	207.488007	226.663925
6574.531759	-210.232620	206.260681	223.098755
6574.535101	-209.355911	205.150208	219.884277
6574.538430	-208.128586	203.396851	216.669785
6574.541766	-206.959671	202.753937	213.630630
6574.545536	-206.024551	201.526611	210.649902
6574.548857	-204.680298	199.948578	207.727661
6574.552191	-204.329636	198.604309	204.571594
6574.555518	-203.745178	197.201630	200.947983
6574.558858	-203.394501	195.974274	198.668610
6574.562184	-202.284042	194.980713	195.746353
6574.565523	-201.407364	193.052032	194.285202
6574.568854	-200.647568	191.707764	190.486267
6574.572201	-199.361771	190.480438	187.330200
6574.575535	-198.777313	189.253082	185.167755
6574.579365	-198.309753	188.142609	181.777908
6574.582648	-196.556396	186.798370	179.615433
6574.585937	-196.264175	185.512573	176.693161
6574.589292	-195.504379	184.752777	174.647583
6574.592630	-194.686142	183.525421	171.783752
6574.595957	-193.458786	182.181183	168.803040
6574.599340	-193.108124	181.070709	166.640564
6574.602678	-191.997665	180.077148	163.718292
6574.605984	-191.354767	179.083588	162.432495
6574.609262	-189.893631	178.031555	159.685562
6574.613048	-189.250732	177.154877	156.471069
6574.616447	-187.964935	176.628876	155.711273
6574.619795	-186.971359	175.635315	153.548813
6574.623128	-186.036224	175.518402	151.444763
6574.626415	-184.984222	174.933960	149.282288
6574.629730	-184.458206	175.050842	147.412048
6574.633099	-182.646408	174.115723	145.366455
6574.636433	-181.945053	173.706604	144.022217
6574.639772	-180.659271	173.180603	142.444183
6574.643099	-180.133240	172.654572	141.041504
6574.646805	-178.847458	172.070129	140.340149
6574.650150	-177.970795	171.719452	139.054352
6574.653420	-177.620102	171.427246	137.476334
6574.656703	-176.860306	170.901215	136.950317
6574.659984	-175.691406	170.609009	135.430756
6574.663277	-174.873184	170.375214	134.963181
6574.667041	-174.639389	169.732330	133.852722
6574.670322	-174.697845	169.440094	134.144943
6574.673607	-173.996490	168.855621	132.274689
6574.676872	-173.704269	169.440094	132.040909
6574.680189	-173.528931	168.504974	131.631805
6574.683520	-173.178268	168.271179	130.755112
6574.686893	-173.353592	167.569855	130.112213
6574.690587	-173.295166	166.926941	130.579773
6574.693892	-172.652237	166.634705	130.696671
6574.697208	-173.119797	166.342499	130.112213
6574.700513	-173.236694	166.050262	128.826416
6574.703838	-173.412033	165.115143	128.300415
6574.707526	-173.470490	164.939789	128.008179
6574.710820	-172.769135	164.355347	128.475739
6574.714115	-173.295166	164.121582	127.657516
6574.717360	-172.886032	163.654022	127.599060
6574.720712	-173.236694	163.011108	126.488602
6574.724001	-172.652237	162.718872	126.605499
6574.727696	-172.710709	162.368195	126.547043
6574.731007	-172.769135	161.959076	126.313263
6574.734274	-172.593811	162.134430	125.670364
6574.737618	-172.067810	162.075989	124.559906
6574.740882	-173.178268	161.549988	124.267685
6574.744582	-172.126236	161.959076	125.202805
6574.747907	-171.775574	161.608398	123.566330
6574.751172	-171.775574	162.543549	124.326126
6574.754477	-171.658676	162.251312	123.858566
6574.757779	-171.249557	162.543549	123.332550
6574.761483	-170.840454	162.952667	123.975449
6574.765077	-171.074219	163.069550	124.092346
6574.768405	-170.431320	163.770905	123.858566
6574.771744	-170.840454	164.355347	124.384567
6574.775076	-171.132675	164.881348	124.267685
6574.778406	-170.489761	164.881348	124.676788
6574.781738	-170.606659	164.998260	125.144363
6574.785078	-170.665115	165.758026	125.962601
6574.788418	-170.489761	166.400940	126.137924
6574.791743	-170.957321	167.102264	126.605499
6574.795073	-171.132675	167.043823	127.540619
6574.798407	-171.366455	167.803619	128.884857
6574.801741	-172.360031	168.212738	129.235535
6574.805069	-172.827591	168.680298	130.404449
6574.808402	-173.470490	169.206299	131.164230
6574.811734	-173.762726	169.790771	131.748688
6574.815509	-174.113388	170.141449	133.735825
6574.818857	-175.165405	170.433655	134.670959
6574.822156	-175.632980	170.959686	135.781418
6574.825493	-176.568100	170.784332	136.891876
6574.828834	-176.860306	171.310333	138.995911
6574.832175	-178.087662	171.719452	140.924606
6574.835491	-178.555222	172.128571	141.392166
6574.838826	-179.841034	172.771484	142.911743
6574.842184	-180.776169	173.005249	144.781998
6574.845506	-181.945053	173.940399	145.658676
6574.848859	-182.237289	174.291046	147.470474
6574.852589	-183.815308	174.875519	149.399185
6574.855910	-184.282867	175.109283	151.035645
6574.859247	-185.510223	175.576843	151.678543
6574.862619	-186.036224	176.395081	153.957916
6574.865932	-186.912918	176.453522	155.068375
6574.869318	-188.023376	177.622437	156.821747
6574.872657	-188.666275	178.148437	157.698425
6574.875915	-189.893631	178.966705	160.036240
6574.879245	-190.536514	180.310944	162.257156
6574.882586	-190.536514	180.778503	163.659851
6574.886426	-191.179443	181.713623	165.822327
6574.889749	-192.465225	182.882538	167.283463
6574.893117	-192.699005	183.817657	169.036819
6574.896433	-192.757462	185.161896	172.192871
6574.899750	-193.225021	186.739899	174.764465
6574.903022	-194.393921	188.025726	177.219177
6574.906429	-194.861481	189.428406	178.388077
6574.909805	-195.621277	190.480438	181.661011
6574.913083	-196.088837	192.233765	184.057266
6574.916359	-196.790192	193.461121	186.862640
6574.919684	-197.725311	194.746918	189.317352
6574.923491	-198.251312	196.091187	192.648758
6574.926771	-199.244873	197.669189	196.155457
6574.930050	-200.589127	198.662781	198.668610
6574.933343	-200.647568	200.182343	202.526001
6574.936627	-201.816483	201.409698	205.915833
6574.940369	-203.277603	202.637054	208.838104
6574.943644	-203.511398	203.864410	213.279938
6574.946938	-204.797195	205.793091	216.962006
6574.950220	-206.667450	206.845123	220.059616
6574.953520	-207.602570	206.845123	224.150787
6574.956799	-209.005264	208.423126	227.832855
6574.960193	-210.583267	209.475159	232.450043
6574.963892	-211.869095	210.351837	237.476318
6574.967235	-213.973099	211.520752	242.677948
6574.970520	-215.492691	211.988312	246.126251
6574.973870	-217.362961	213.098755	251.970764
6574.977134	-218.239639	213.683228	257.464630
6574.980794	-219.583878	214.793671	261.438934
6574.984129	-220.811234	215.495026	265.763885
6574.987438	-222.623032	216.956177	271.023987
6574.990753	-224.084152	217.482178	275.758026
6574.994030	-224.960861	218.358856	281.427246
6574.997342	-225.895981	219.527771	286.278198
6575.001068	-227.006424	220.287537	291.246063
6575.004336	-228.058456	221.748688	297.032135
6575.007682	-229.461136	222.566925	301.883118
6575.010950	-229.928696	223.794281	308.136749
6575.014230	-230.454697	225.021606	313.046173
6575.017513	-231.272934	226.307434	318.832275
6575.021247	-232.208054	227.417877	324.559906
6575.024568	-233.026321	228.586792	330.462891
6575.027861	-232.617172	230.340149	337.534760
6575.031178	-233.143173	232.035065	343.788422
6575.034482	-233.493881	233.496216	349.866760
6575.037822	-233.143173	234.840454	354.951477
6575.041155	-233.493881	235.892456	362.140259
6575.044902	-232.850967	237.119812	369.504395
6575.048406	-233.376968	238.171844	376.459381
6575.051714	-233.493881	239.282288	383.823486
6575.055047	-233.260086	240.509644	391.947388
6575.058377	-232.792526	241.970764	398.317932
6575.061716	-233.084732	242.905884	406.441864
6575.065053	-232.324966	242.964355	414.916412
6575.068385	-232.324966	243.139679	422.338989
6575.071717	-231.623611	243.607239	430.988922
6575.075047	-231.798965	244.600800	438.995911
6575.078375	-231.097610	244.191711	448.814697
6575.081707	-230.279373	243.957916	457.756897
6575.085046	-230.279373	243.957916	467.634125
6575.088380	-229.519577	243.022797	476.810059
6575.091741	-229.052017	241.912323	486.102844
6575.095470	-228.233780	240.918762	496.389221
6575.098802	-227.532425	239.632965	506.091187
6575.102137	-226.947983	238.639404	515.208679
6575.105485	-225.720627	236.886047	524.676758
6575.108838	-225.253067	235.541779	535.489197
6575.112194	-223.324356	233.671539	544.665100
6575.115500	-221.863235	231.158386	555.009949
6575.118793	-220.518997	228.937469	563.835144
6575.122136	-218.590317	227.242554	574.238464
6575.125462	-217.187607	224.612518	583.706604
6575.129250	-214.265335	221.982483	592.999390
6575.132578	-212.044418	220.112213	603.168884
6575.136004	-208.888367	217.891296	611.818848
6575.139278	-206.024551	215.027466	621.696045
6575.142555	-203.160736	212.689667	630.170654
6575.145891	-199.537109	210.118073	640.573914
6575.149216	-195.270615	208.189362	650.334290
6575.152566	-191.939209	205.208649	658.867371
6575.155907	-187.555817	202.111053	667.458801
6575.159291	-182.412628	199.773224	676.693176
6575.162611	-177.620102	197.084747	686.979553
6575.165940	-172.886032	194.104034	694.928101
6575.169650	-167.275284	190.655762	702.642883
6575.172997	-161.781403	188.317932	711.234375
6575.176395	-155.644653	184.928101	719.942749
6575.179745	-149.332550	181.362946	726.956177
6575.183056	-142.903564	177.622437	735.839905
6575.186344	-136.123901	173.940399	743.028625
6575.189659	-129.870255	169.323181	751.912354
6575.193079	-123.032150	165.232025	759.218018
6575.196381	-115.843369	160.088837	766.699036
6575.199718	-108.537689	154.770294	773.829346
6575.203082	-101.641159	149.568665	781.135010
6575.206755	-94.335480	143.256561	787.973145
6575.210154	-86.503799	136.710693	795.629456
6575.213427	-79.548798	130.573929	801.707764
6575.216708	-71.424896	124.144951	807.669189
6575.219987	-64.586792	117.365288	814.273499
6575.223287	-57.164238	110.644066	819.825867
6575.227077	-48.689651	102.987724	825.962585
6575.230321	-41.676216	94.805374	830.872009
6575.233586	-33.610756	87.149033	835.839905
6575.236863	-26.305092	79.375809	839.288147
6575.240175	-18.648750	71.777908	842.911743
6575.243955	-10.057281	64.180008	847.002930
6575.247282	-2.400936	56.289890	850.275818
6575.250558	5.547630	48.224430	851.386292
6575.253836	13.028637	40.217415	854.191711
6575.257137	21.327877	33.087082	855.185242
6575.260851	30.094681	25.080070	856.938660
6575.264128	37.809467	17.131502	857.113953
6575.267433	46.985386	10.118059	855.419067
6575.270711	54.583282	3.104616	855.185242
6575.273987	63.350090	-3.149036	854.250183
6575.277757	72.175339	-9.987144	852.029236
6575.281029	80.182350	-15.948566	850.334290
6575.284301	88.364700	-22.202221	848.171814
6575.287575	96.488602	-28.105202	845.074219
6575.290871	105.138512	-33.774403	841.859741
6575.294604	113.671539	-39.385155	838.294556
6575.298360	122.204559	-45.288139	833.911194
6575.301692	129.860901	-50.080658	829.761536
6575.305025	137.809479	-55.808296	825.261230
6575.308354	145.933365	-59.665695	819.767395
6575.311682	154.291061	-64.516655	813.221497
6575.315046	161.830505	-70.010521	807.318542
6575.318355	169.077728	-74.393921	801.181702
6575.321687	176.091171	-78.835770	793.817627
6575.325022	183.046158	-83.452950	787.564026
6575.328360	190.059616	-87.544128	780.725891
6575.331687	196.371719	-92.687317	772.601990
6575.335014	202.566925	-97.772057	764.419617
6575.338355	208.411453	-101.629456	756.471069
6575.341687	213.379318	-106.772652	747.528931
6575.345015	219.399185	-110.980705	739.814148
6575.348351	224.951492	-115.539452	731.398010
6575.351678	229.218002	-120.682640	722.864990
6575.355015	233.776733	-124.949150	713.922852
6575.358356	237.692581	-129.566345	704.162476
6575.361680	242.251312	-133.774384	696.798340
6575.365013	244.822906	-138.391602	686.161316
6575.368791	248.271179	-142.248962	677.336060
6575.372123	251.193451	-145.814148	667.049683
6575.375435	254.875519	-149.788422	658.925781
6575.378773	257.856232	-153.295135	648.288696
6575.382111	259.901794	-157.210999	638.820557
6575.385435	262.005829	-159.841034	628.183533
6575.388791	263.817627	-163.113983	618.014038
6575.392108	265.512573	-165.276428	608.019836
6575.395486	267.616608	-167.614258	598.551758
6575.398782	269.486877	-169.893646	588.499084
6575.402118	271.123322	-171.763885	578.621826
6575.405931	272.759796	-173.341919	567.341858
6575.409187	273.987152	-174.861481	558.107544
6575.412524	275.565186	-175.621277	548.522522
6575.415861	277.026306	-177.257751	539.112793
6575.419223	278.136780	-178.601990	529.703064
6575.422540	278.779663	-178.309753	519.767395
6575.425930	279.831665	-179.420227	511.175903
6575.429263	280.883698	-179.069550	502.116882
6575.432527	281.818817	-179.303314	493.116333
6575.435857	282.169495	-179.244873	483.531281
6575.439229	282.753967	-178.952667	474.589142
6575.443021	283.630615	-178.894226	466.231415
6575.446362	284.390411	-178.835754	456.529510
6575.449700	284.215088	-178.368195	448.171844
6575.452996	283.572174	-177.900635	438.703674
6575.456308	283.922852	-177.725311	430.638214
6575.459634	283.747498	-177.023956	422.631195
6575.463047	283.163086	-176.614838	414.273529
6575.466350	282.987732	-176.147278	407.201660
6575.469682	282.052612	-176.147278	398.317932
6575.473000	280.883698	-175.738159	390.544739
6575.476348	280.240784	-175.971954	382.479279
6575.479712	279.364105	-175.621277	375.056702
6575.483480	278.662781	-175.036835	368.043243
6575.486780	276.909424	-175.679718	360.562225
6575.490092	275.389832	-175.270599	353.782593
6575.493338	274.688477	-175.212158	346.827576
6575.496685	272.642883	-174.510803	340.573944
6575.499966	271.357117	-174.452362	332.742249
6575.503677	269.662170	-174.569244	326.254822
6575.506972	267.558167	-174.861481	319.942719
6575.510241	266.389252	-173.984802	313.572174
6575.513563	264.752777	-173.809479	306.675629
6575.516838	262.999420	-173.400360	300.129761
6575.520549	260.369385	-173.517242	294.577454
6575.523849	258.908264	-172.757446	289.200470
6575.527119	257.330200	-172.582123	283.648163
6575.530430	256.336639	-171.588562	278.388092
6575.533725	253.940399	-171.530090	272.368195
6575.537438	252.303909	-170.185852	267.166565
6575.540716	250.258331	-169.835175	262.198730
6575.544019	249.673874	-168.374054	257.523102
6575.547312	248.095856	-167.964935	253.081238
6575.550592	247.102280	-166.211578	248.522491
6575.554307	245.758041	-165.685577	244.080658
6575.557595	244.121567	-164.925781	239.288147
6575.560857	243.011108	-163.523102	235.138519
6575.564135	242.192871	-162.003510	232.099350
6575.567466	240.731735	-161.360596	227.832855
6575.571172	239.036819	-160.542389	223.800110
6575.574502	237.751022	-159.081238	220.702515
6575.577767	237.225006	-157.970795	218.364700
6575.581035	235.939224	-156.275879	213.981308
6575.584355	234.770309	-155.691406	210.357697
6575.587651	233.893631	-154.171844	207.961426
6575.591354	232.257156	-153.178253	203.578033
6575.594994	231.672714	-151.541779	200.831085
6575.598329	230.386902	-151.249573	198.142609
6575.601699	229.276443	-150.314423	195.103439
6575.604993	227.581528	-149.554657	191.830505
6575.608325	226.529510	-148.502625	189.784912
6575.611654	225.477493	-147.976624	187.037994
6575.614988	223.957916	-147.275269	184.875519
6575.618324	222.672119	-146.866150	182.128586
6575.621655	221.620102	-145.931030	179.732315
6575.624987	220.451202	-145.697266	176.868500
6575.628321	218.990067	-144.995911	174.238464
6575.631658	217.762711	-144.762146	171.959091
6575.634988	215.892456	-144.060791	169.855057
6575.638315	214.431320	-143.476318	167.225006
6575.641656	212.677963	-143.242554	164.945648
6575.645045	212.093506	-142.482758	163.309174
6575.648750	211.684402	-143.184113	160.912918
6575.652082	209.346588	-142.658112	158.575104
6575.655416	208.645233	-142.248962	156.354187
6575.658750	206.424316	-141.722961	154.542374
6575.662079	206.190536	-141.196960	152.730560
6575.665415	204.787842	-140.787842	150.509644
6575.668760	204.203400	-140.261841	149.048508
6575.672086	202.917587	-140.261841	147.645828
6575.675429	201.982468	-139.209808	145.892456
6575.678761	201.105789	-138.976044	144.606674
6575.682500	200.872009	-137.865570	143.905319
6575.685833	199.936874	-137.982452	141.742844
6575.689174	199.644653	-137.164246	140.983047
6575.692518	198.475739	-136.579773	139.814148
6575.695849	198.592636	-135.995331	138.060776
6575.699244	198.651077	-135.410858	137.476334
6575.702567	197.482178	-134.767975	136.365875
6575.705874	197.306839	-134.241974	135.255402
6575.709166	197.073059	-133.365295	134.261826
6575.712490	197.073059	-133.073059	133.443604
6575.715849	196.897720	-132.722382	133.385147
6575.719215	196.547043	-132.079498	133.502045
6575.722604	195.904144	-131.378143	132.391571
