time (s)	det(V)
2874.026133	1.427200	
2874.027631	1.426990	
2874.029239	1.427034	
2874.030744	1.427067	
2874.032301	1.427176	
2874.033836	1.427023	
2874.035391	1.426946	
2874.036899	1.427018	
2874.038444	1.427051	
2874.039941	1.427043	
2874.041505	1.427014	
2874.043049	1.426966	
2874.044546	1.427095	
2874.046118	1.427216	
2874.047632	1.426833	
2874.049224	1.427208	
2874.050718	1.427131	
2874.052269	1.427075	
2874.053802	1.426950	
2874.055311	1.427071	
2874.056866	1.427107	
2874.058401	1.427006	
2874.059978	1.426942	
2874.061466	1.426966	
2874.063047	1.427038	
2874.064564	1.426853	
2874.066155	1.426926	
2874.067648	1.426765	
2874.069221	1.426600	
2874.070723	1.426350	
2874.072236	1.420605	
2874.073769	1.388431	
2874.075307	1.164324	
2874.076869	1.098601	
2874.078361	1.012601	
2874.079948	0.952607	
2874.081462	0.884323	
2874.083063	0.718836	
2874.084552	0.743171	
2874.086129	0.617326	
2874.087634	0.522693	
2874.089181	0.453857	
2874.090715	0.369814	
2874.092229	0.291064	
2874.093788	0.113226	
2874.095288	0.081169	
2874.096862	-0.006149	
2874.098379	-0.125117	
2874.099955	-0.214168	
2874.101456	-0.223002	
2874.103028	-0.454316	
2874.104537	-0.475187	
2874.106052	-0.600278	
2874.107619	-0.639973	
2874.109139	-0.859315	
2874.110716	-0.985563	
2874.112214	-0.996036	
2874.113803	-1.086891	
2874.115300	-1.171530	
2874.116895	-1.344784	
2874.118391	-1.369627	
2874.119990	-1.538345	
2874.121487	-1.621135	
2874.123055	-1.652173	
2874.124596	-1.767851	
2874.126102	-1.824187	
2874.127662	-1.825508	
2874.129173	-1.825681	
2874.130783	-1.825669	
2874.132278	-1.825782	
2874.133841	-1.825854	
2874.135368	-1.825741	
2874.136955	-1.825725	
2874.138454	-1.825826	
2874.140018	-1.825830	
2874.141543	-1.825798	
2874.143102	-1.825681	
2874.144644	-1.825947	
2874.146157	-1.825786	
2874.147751	-1.825911	
2874.149246	-1.825854	
2874.150995	-1.825750	
2874.152552	-1.825830	
2874.154238	-1.825742	
2874.155804	-1.825842	
2874.157446	-1.825762	
2874.159038	-1.825915	
2874.160676	-1.825637	
2874.162282	-1.825854	
2874.163919	-1.825609	
2874.165521	-1.825822	
2874.167148	-1.825641	
2874.168811	-1.825931	
2874.170394	-1.825814	
2874.172071	-1.825895	
2874.173670	-1.825923	
2874.175326	-1.825862	
2874.176904	-1.825842	
2874.178584	-1.825814	
2874.180146	-1.825729	
2874.181867	-1.825786	
2874.183401	-1.825830	
2874.185107	-1.825866	
2874.186634	-1.825971	
2874.188363	-1.825774	
2874.189866	-1.825822	
2874.191641	-1.825810	
2874.193130	-1.825725	
2874.194925	-1.825709	
2874.196410	-1.825782	
2874.198193	-1.825810	
2874.199681	-1.825737	
2874.201458	-1.825886	
2874.202947	-1.825874	
2874.204720	-1.825798	
2874.206218	-1.825826	
2874.207987	-1.825754	
2874.209489	-1.825943	
2874.211214	-1.825810	
2874.212736	-1.825814	
2874.214372	-1.825782	
2874.215917	-1.825927	
2874.217535	-1.825782	
2874.219125	-1.825866	
2874.220703	-1.825834	
2874.222297	-1.825915	
2874.223832	-1.825762	
2874.225498	-1.825782	
2874.226990	-1.825770	
2874.228691	-1.825846	
2874.230169	-1.825834	
2874.231868	-1.825850	
2874.233349	-1.825915	
2874.235053	-1.825842	
2874.236552	-1.825850	
2874.238278	-1.825862	
2874.239765	-1.825919	
2874.241461	-1.825822	
2874.242940	-1.825931	
2874.244629	-1.825874	
2874.246133	-1.825919	
2874.247797	-1.825818	
2874.249334	-1.825991	
2874.250871	-1.825834	
2874.252474	-1.825915	
2874.253963	-1.825939	
2874.255589	-1.825955	
2874.257108	-1.825842	
2874.258740	-1.825826	
2874.260220	-1.825882	
2874.261847	-1.825782	
2874.263324	-1.825830	
2874.264954	-1.825794	
2874.266445	-1.825903	
2874.268056	-1.825786	
2874.269564	-1.825826	
2874.271135	-1.825774	
2874.272678	-1.825927	
2874.274211	-1.825766	
2874.275829	-1.825878	
2874.277321	-1.825858	
2874.278942	-1.825778	
2874.280462	-1.825838	
2874.282098	-1.825854	
2874.283577	-1.825830	
2874.285212	-1.825834	
2874.286695	-1.825802	
2874.288251	-1.825874	
2874.289772	-1.825850	
2874.291296	-1.825733	
2874.292879	-1.825887	
2874.294373	-1.825927	
2874.295947	-1.825842	
2874.297473	-1.825794	
2874.299060	-1.825935	
2874.300551	-1.825810	
2874.302135	-1.825729	
2874.303611	-1.825822	
2874.305180	-1.825870	
2874.306685	-1.825802	
2874.308237	-1.825850	
2874.309747	-1.825794	
2874.311281	-1.825725	
2874.312843	-1.825939	
2874.314329	-1.825846	
2874.315928	-1.825762	
2874.317422	-1.825689	
2874.319014	-1.825697	
2874.320512	-1.825701	
2874.322101	-1.825782	
2874.323585	-1.825516	
2874.325099	-1.825693	
2874.326663	-1.825359	
2874.328158	-1.825496	
2874.329743	-1.825339	
2874.331247	-1.824315	
2874.332810	-1.825347	
2874.334344	-1.795638	
2874.335944	-1.819433	
2874.337430	-1.770932	
2874.338991	-1.715873	
2874.340529	-1.697202	
2874.342063	-1.681793	
2874.343611	-1.641957	
2874.345112	-1.577714	
2874.346697	-1.537431	
2874.348190	-1.573150	
2874.349754	-1.513470	
2874.351275	-1.426942	
2874.352860	-1.436537	
2874.354359	-1.403771	
2874.355908	-1.428742	
2874.357437	-1.324063	
2874.358952	-1.341735	
2874.360504	-1.309782	
2874.362009	-1.303788	
2874.363609	-1.276379	
2874.365107	-1.295997	
2874.366676	-1.256242	
2874.368203	-1.240310	
2874.369783	-1.209255	
2874.371288	-1.156646	
2874.372854	-1.172408	
2874.374363	-1.159006	
2874.375877	-1.231488	
2874.377448	-1.117071	
2874.378960	-1.136903	
2874.380536	-1.177883	
2874.382030	-1.090331	
2874.383601	-1.040795	
2874.385123	-0.983754	
2874.386710	-1.025528	
2874.388207	-0.932151	
2874.389801	-0.970835	
2874.391297	-0.933763	
2874.392820	-1.016142	
2874.394396	-0.913536	
2874.395909	-0.910467	
2874.397488	-0.992600	
2874.398979	-0.894031	
2874.400581	-0.853728	
2874.402071	-0.880403	
2874.403660	-0.866953	
2874.405176	-0.803543	
2874.406757	-0.841329	
2874.408252	-0.774028	
2874.409778	-0.789154	
2874.411333	-0.760291	
2874.412854	-0.767735	
2874.414400	-0.703262	
2874.415898	-0.705594	
2874.417495	-0.674601	
2874.418991	-0.658242	
2874.420559	-0.656143	
2874.422084	-0.649395	
2874.423686	-0.644992	
2874.425175	-0.599654	
2874.426738	-0.641701	
2874.428270	-0.514519	
2874.429818	-0.622623	
2874.431557	-0.607171	
2874.433047	-0.563077	
2874.434820	-0.578098	
2874.436298	-0.500037	
2874.438076	-0.563902	
2874.439562	-0.482546	
2874.441312	-0.512493	
2874.442822	-0.458558	
2874.444577	-0.529444	
2874.446082	-0.417541	
2874.447839	-0.511893	
2874.449362	-0.369024	
2874.451077	-0.470727	
2874.452608	-0.285449	
2874.454303	-0.469897	
2874.455851	-0.289896	
2874.457551	-0.432221	
2874.459116	-0.294883	
2874.460792	-0.462445	
2874.462385	-0.239884	
2874.464034	-0.435451	
2874.465625	-0.272389	
2874.467271	-0.387973	
2874.468877	-0.224105	
2874.470512	-0.382273	
2874.472138	-0.209910	
2874.473735	-0.318618	
2874.475422	-0.268087	
2874.477007	-0.322936	
2874.478681	-0.145992	
2874.480276	-0.344899	
2874.481940	-0.197760	
2874.483510	-0.274556	
2874.485211	-0.193091	
2874.486687	-0.165489	
2874.488395	-0.255692	
2874.489879	-0.156132	
2874.491570	-0.279507	
2874.493058	-0.126701	
2874.494759	-0.274580	
2874.496248	-0.102168	
2874.497937	-0.307931	
2874.499447	-0.127817	
2874.501075	-0.266403	
2874.502610	-0.082232	
2874.504242	-0.275898	
2874.505799	-0.145932	
2874.507390	-0.250523	
2874.508985	-0.142633	
2874.510535	-0.263341	
2874.512147	-0.183838	
2874.513655	-0.269150	
2874.515364	-0.205978	
2874.516840	-0.179806	
2874.518568	-0.209253	
2874.520046	-0.120348	
2874.521691	-0.179730	
2874.523176	-0.088001	
2874.524812	-0.197889	
2874.526293	-0.203388	
2874.527890	-0.280981	
2874.529426	-0.157401	
2874.530979	-0.261891	
2874.532560	-0.163560	
2874.534046	-0.219259	
2874.535705	-0.151189	
2874.537197	-0.187649	
2874.538827	-0.210216	
2874.540353	-0.070949	
2874.541981	-0.215606	
2874.543458	-0.171560	
2874.545093	-0.233616	
2874.546581	-0.056785	
2874.548215	-0.274024	
2874.549701	-0.105758	
2874.551320	-0.173357	
2874.552843	-0.087880	
2874.554405	-0.198731	
2874.555939	-0.108605	
2874.557463	-0.089777	
2874.559055	-0.140341	
2874.560549	-0.089838	
2874.562144	-0.097443	
2874.563637	-0.104436	
2874.565219	-0.151604	
2874.566732	-0.044753	
2874.568272	-0.079404	
2874.569805	-0.090007	
2874.571346	-0.081048	
2874.572897	-0.065325	
2874.574381	-0.007229	
2874.575948	-0.066461	
2874.577468	-0.105044	
2874.579052	-0.061253	
2874.580557	0.006963	
2874.582150	-0.098164	
2874.583644	-0.002310	
2874.585227	-0.043161	
2874.586699	-0.004763	
2874.588259	-0.016510	
2874.589768	-0.020756	
2874.591296	0.016571	
2874.592883	-0.088347	
2874.594390	0.020172	
2874.595948	-0.062248	
2874.597468	0.050976	
2874.599014	-0.083171	
2874.600530	0.051975	
2874.602076	0.063738	
2874.603617	0.052032	
2874.605154	-0.002205	
2874.606700	0.063291	
2874.608216	0.026674	
2874.609779	-0.061817	
2874.611286	0.071517	
2874.612843	-0.014415	
2874.614380	0.017098	
2874.615918	-0.019906	
2874.617458	0.029461	
2874.618971	0.081439	
2874.620538	0.062506	
2874.622060	-0.023531	
2874.623623	0.046352	
2874.625147	0.087775	
2874.626716	0.032700	
2874.628208	0.049341	
2874.629772	-0.036277	
2874.631298	0.005726	
2874.632861	-0.028450	
2874.634391	0.064846	
2874.635916	0.062973	
2874.637471	-0.007487	
2874.638988	-0.024196	
2874.640557	0.073712	
2874.642060	0.032954	
2874.643655	-0.013541	
2874.645129	0.050835	
2874.646718	-0.021698	
2874.648219	-0.043302	
2874.649805	-0.049244	
2874.651308	0.016031	
2874.652866	-0.074421	
2874.654407	0.011451	
2874.655912	0.004111	
2874.657517	-0.056382	
2874.659006	-0.062223	
2874.660599	-0.024095	
2874.662097	0.000554	
2874.663691	-0.023572	
2874.665181	-0.024111	
2874.666745	-0.033739	
2874.668258	0.047738	
2874.669825	-0.058384	
2874.671345	-0.020840	
2874.672900	-0.068628	
2874.674436	0.033570	
2874.675956	0.003490	
2874.677499	-0.010041	
2874.679031	-0.013420	
2874.680761	-0.198860	
2874.682335	0.017666	
2874.683998	-0.137327	
2874.685591	0.048185	
2874.687243	-0.140409	
2874.688859	0.017288	
2874.690463	-0.113613	
2874.692115	0.023850	
2874.693720	-0.145481	
2874.695362	0.021014	
2874.696946	-0.130628	
2874.698601	0.025662	
2874.700176	-0.065120	
2874.701879	0.040680	
2874.703441	-0.044156	
2874.705141	0.004977	
2874.706676	-0.002697	
2874.708389	-0.014742	
2874.709916	-0.007297	
2874.711652	-0.022834	
2874.713140	0.036333	
2874.714939	-0.051504	
2874.716418	0.077704	
2874.718208	0.030416	
2874.719699	0.070079	
2874.721464	-0.024466	
2874.722949	0.136208	
2874.724711	0.031189	
2874.726193	0.082369	
2874.727949	0.009380	
2874.729452	0.173474	
2874.731200	-0.015290	
2874.732718	0.173595	
2874.734459	0.039641	
2874.735982	0.170505	
2874.737690	0.012651	
2874.739225	0.247663	
2874.740928	0.045437	
2874.742495	0.164349	
2874.744183	0.007684	
2874.745746	0.168954	
2874.747410	0.032732	
2874.748999	0.172144	
2874.750554	0.109447	
2874.752170	0.237113	
2874.753695	0.131382	
2874.755375	0.206433	
2874.756849	0.171339	
2874.758562	0.177027	
2874.760034	0.218933	
2874.761733	0.155282	
2874.763210	0.255962	
2874.764903	0.110749	
2874.766390	0.258036	
2874.768094	0.165723	
2874.769595	0.273251	
2874.771293	0.125907	
2874.772789	0.299161	
2874.774462	0.165981	
2874.775990	0.285981	
2874.777620	0.120449	
2874.779166	0.290396	
2874.780762	0.111160	
2874.782350	0.265920	
2874.783914	0.227284	
2874.785524	0.314727	
2874.787034	0.278585	
2874.788673	0.317438	
2874.790156	0.300366	
2874.791794	0.144707	
2874.793269	0.253589	
2874.794904	0.174082	
2874.796384	0.334534	
2874.798034	0.166605	
2874.799529	0.343026	
2874.801108	0.257653	
2874.802659	0.354281	
2874.804190	0.210530	
2874.805794	0.295604	
2874.807289	0.281429	
2874.808934	0.249976	
2874.810435	0.247164	
2874.812100	0.294086	
2874.813586	0.301413	
2874.815206	0.318429	
2874.816690	0.395152	
2874.818255	0.383321	
2874.819772	0.418911	
2874.821306	0.374165	
2874.822855	0.456846	
2874.824346	0.475920	
2874.825902	0.434658	
2874.827433	0.409985	
2874.829009	0.513766	
2874.830503	0.496070	
2874.832074	0.491300	
2874.833552	0.573848	
2874.835134	0.581748	
2874.836611	0.563496	
2874.838171	0.501403	
2874.839670	0.618035	
2874.841202	0.629826	
2874.842760	0.633331	
2874.844251	0.644421	
2874.845859	0.688374	
2874.847348	0.672724	
2874.848938	0.692132	
2874.850439	0.787744	
2874.852027	0.748702	
2874.853510	0.823649	
2874.855039	0.805412	
2874.856604	0.832732	
2874.858109	0.893757	
2874.859684	0.847730	
2874.861205	0.911768	
2874.862788	0.886555	
2874.864289	1.007481	
2874.865844	0.993402	
2874.867374	1.103693	
2874.868918	1.083697	
2874.870459	1.106207	
2874.871989	1.129213	
2874.873540	1.207048	
2874.875048	1.142518	
2874.876607	1.201811	
2874.878122	1.229554	
2874.879702	1.251428	
2874.881187	1.308952	
2874.882772	1.317984	
2874.884270	1.393015	
2874.885811	1.426225	
2874.887351	1.426559	
2874.888862	1.424517	
2874.890424	1.426829	
2874.891947	1.425741	
2874.893515	1.425226	
2874.895005	1.426825	
2874.896628	1.427006	
2874.898127	1.426861	
2874.899699	1.426978	
2874.901222	1.426938	
2874.902788	1.426793	
2874.904322	1.426825	
2874.905836	1.427079	
2874.907409	1.426974	
2874.908923	1.427063	
2874.910509	1.426986	
2874.912004	1.427023	
2874.913606	1.427075	
2874.915095	1.426918	
2874.916667	1.427022	
2874.918198	1.426978	
2874.919787	1.426974	
2874.921278	1.427043	
2874.922827	1.427067	
2874.924365	1.427035	
2874.925885	1.427071	
2874.927434	1.427091	
2874.928983	1.427010	
2874.930557	1.426962	
2874.932044	1.426982	
2874.933630	1.427075	
2874.935147	1.426950	
2874.936745	1.426982	
2874.938249	1.426994	
2874.939815	1.427031	
2874.941346	1.426958	
2874.942869	1.427043	
2874.944426	1.427200	
2874.945939	1.426990	
2874.947526	1.427043	
2874.949025	1.427027	
2874.950590	1.426938	
2874.952124	1.427115	
2874.953723	1.427067	
2874.955213	1.427022	
2874.956772	1.427034	
2874.958296	1.427018	
2874.959861	1.427022	
2874.961385	1.427043	
2874.962916	1.427039	
2874.964479	1.427018	
2874.965971	1.427119	
2874.967716	1.427316	
2874.969252	1.427047	
2874.970953	1.427357	
2874.972505	1.426958	
2874.974201	1.427353	
2874.975761	1.427147	
2874.977440	1.427256	
2874.979010	1.427091	
2874.980653	1.427192	
2874.982256	1.427018	
2874.983872	1.427316	
2874.985499	1.427002	
2874.987134	1.427284	
2874.988752	1.427014	
2874.990362	1.427143	
2874.992007	1.427075	
2874.993590	1.427260	
2874.995285	1.427063	
2874.996856	1.427208	
2874.998533	1.427091	
2875.000091	1.427220	
2875.001784	1.427208	
2875.003322	1.427244	
2875.005037	1.427006	
2875.006581	1.427260	
2875.008315	1.427030	
2875.009829	1.427236	
2875.011595	1.427292	
2875.013084	1.427220	
2875.014833	1.427228	
2875.016321	1.427010	
2875.018103	1.427091	
2875.019590	1.427256	
2875.021373	1.427159	
2875.022858	1.427035	
2875.024533	1.427087	
2875.026040	1.427123	
2875.027698	1.427272	
2875.029231	1.426922	
2875.030856	1.427208	
2875.032425	1.427006	
2875.034018	1.427196	
2875.035623	1.426978	
2875.037171	1.427143	
2875.038792	1.427030	
2875.040322	1.427357	
2875.042006	1.426958	
2875.043485	1.426998	
2875.045191	1.427175	
2875.046677	1.427107	
2875.048393	1.427010	
2875.049882	1.427200	
2875.051602	1.427115	
2875.053091	1.427111	
2875.054792	1.427099	
2875.056270	1.426926	
2875.057882	1.427155	
2875.059400	1.426930	
2875.060963	1.427139	
2875.062533	1.427075	
2875.064046	1.427244	
2875.065680	1.426966	
2875.067174	1.427191	
2875.068802	1.427031	
2875.070327	1.427111	
2875.071951	1.426982	
2875.073430	1.426978	
2875.075064	1.427123	
2875.076542	1.427059	
2875.078181	1.427192	
2875.079672	1.427034	
2875.081285	1.427163	
2875.082791	1.426986	
2875.084362	1.427171	
2875.085910	1.426958	
2875.087411	1.427204	
2875.089042	1.426930	
2875.090532	1.427067	
2875.092177	1.427010	
2875.093697	1.427147	
2875.095326	1.427159	
2875.096807	1.426966	
2875.098367	1.427119	
2875.099872	1.426954	
2875.101415	1.426998	
2875.102913	1.427131	
2875.104409	1.427014	
2875.106000	1.427006	
2875.107504	1.427067	
2875.109096	1.426974	
2875.110595	1.427043	
2875.112157	1.427139	
2875.113675	1.427030	
2875.115256	1.427055	
2875.116726	1.426954	
2875.118298	1.427135	
2875.119791	1.427014	
2875.121343	1.427079	
2875.122858	1.427051	
2875.124350	1.427006	
2875.125921	1.427063	
2875.127457	1.426934	
2875.129061	1.426986	
2875.130550	1.426910	
2875.132101	1.426942	
2875.133620	1.426994	
2875.135144	1.425778	
2875.136700	1.388923	
2875.138201	1.267743	
2875.139773	1.194987	
2875.141264	1.119291	
2875.142840	0.970924	
2875.144377	0.827971	
2875.145965	0.707363	
2875.147475	0.644501	
2875.149030	0.555137	
2875.150558	0.501995	
2875.152101	0.365185	
2875.153648	0.261561	
2875.155163	0.146319	
2875.156741	-0.010113	
2875.158255	-0.067082	
2875.159840	-0.273352	
2875.161330	-0.294778	
2875.162902	-0.439588	
2875.164408	-0.481398	
2875.165973	-0.662294	
2875.167492	-0.649367	
2875.169024	-0.754196	
2875.170569	-0.872520	
2875.172082	-0.947000	
2875.173658	-1.057811	
2875.175178	-1.219733	
2875.176738	-1.273866	
2875.178237	-1.391344	
2875.179814	-1.445492	
2875.181323	-1.507686	
2875.182881	-1.639367	
2875.184409	-1.673866	
2875.185936	-1.720731	
2875.187501	-1.819183	
2875.189016	-1.825439	
2875.190601	-1.825029	
2875.192083	-1.825665	
2875.193698	-1.825653	
2875.195191	-1.825729	
2875.196769	-1.825681	
2875.198293	-1.825778	
2875.199879	-1.825794	
2875.201378	-1.825838	
2875.202913	-1.825766	
2875.204465	-1.825798	
2875.205978	-1.825737	
2875.207519	-1.825717	
2875.209044	-1.825737	
2875.210615	-1.825822	
2875.212106	-1.825798	
2875.213674	-1.825818	
2875.215201	-1.825850	
2875.216805	-1.825814	
2875.218298	-1.825822	
2875.219862	-1.825822	
2875.221392	-1.825733	
