time (s)	det(V)
3479.373110	1.426869	
3479.374685	1.427111	
3479.376173	1.426994	
3479.377726	1.426978	
3479.379214	1.426978	
3479.380750	1.427079	
3479.382307	1.427091	
3479.383791	1.427063	
3479.385394	1.427063	
3479.386893	1.427030	
3479.388487	1.427059	
3479.389977	1.426893	
3479.391573	1.427139	
3479.393050	1.427018	
3479.394625	1.427002	
3479.396134	1.427059	
3479.397627	1.426994	
3479.399199	1.427083	
3479.400727	1.426845	
3479.402318	1.426998	
3479.403822	1.427022	
3479.405372	1.427055	
3479.406920	1.427014	
3479.408486	1.426877	
3479.410003	1.426990	
3479.411555	1.427115	
3479.413100	1.426942	
3479.414629	1.427119	
3479.416176	1.427079	
3479.417706	1.426906	
3479.419265	1.427099	
3479.420766	1.426950	
3479.422310	1.426942	
3479.423838	1.426994	
3479.425376	1.427079	
3479.426918	1.426982	
3479.428450	1.426922	
3479.430010	1.426958	
3479.431523	1.427127	
3479.433088	1.426970	
3479.434613	1.427027	
3479.436189	1.427063	
3479.437685	1.426889	
3479.439245	1.426974	
3479.440768	1.427027	
3479.442331	1.427047	
3479.443859	1.426877	
3479.445381	1.427047	
3479.446950	1.426978	
3479.448471	1.427006	
3479.450031	1.426966	
3479.451561	1.427014	
3479.453142	1.427111	
3479.454635	1.427071	
3479.456210	1.427087	
3479.457724	1.426906	
3479.459291	1.427043	
3479.460814	1.427119	
3479.462382	1.427091	
3479.463906	1.427030	
3479.465417	1.427002	
3479.466984	1.426881	
3479.468501	1.427043	
3479.470077	1.427075	
3479.471558	1.427083	
3479.473167	1.427022	
3479.474649	1.426930	
3479.476200	1.426954	
3479.477716	1.426913	
3479.479279	1.427010	
3479.480804	1.426845	
3479.482341	1.427051	
3479.483897	1.426958	
3479.485412	1.426978	
3479.486962	1.426962	
3479.488474	1.426962	
3479.490073	1.426962	
3479.491565	1.427014	
3479.493166	1.426942	
3479.494654	1.427022	
3479.496272	1.427135	
3479.497945	1.427051	
3479.499506	1.427014	
3479.501220	1.427042	
3479.502742	1.427159	
3479.504471	1.427192	
3479.505958	1.427042	
3479.507731	1.427034	
3479.509217	1.427087	
3479.510980	1.427002	
3479.512458	1.427059	
3479.514218	1.427179	
3479.515715	1.426954	
3479.517464	1.427047	
3479.518967	1.426664	
3479.520713	1.413314	
3479.522227	1.420980	
3479.523933	1.231065	
3479.525465	1.308026	
3479.527153	1.058725	
3479.528704	1.185472	
3479.530365	0.909025	
3479.531938	1.028831	
3479.533604	0.684547	
3479.535169	0.771498	
3479.536813	0.527716	
3479.538406	0.626563	
3479.540054	0.355111	
3479.541678	0.444987	
3479.543285	0.198328	
3479.544949	0.218913	
3479.546544	0.064673	
3479.548209	0.159407	
3479.549802	-0.155060	
3479.551465	-0.152994	
3479.553045	-0.272244	
3479.554734	-0.308140	
3479.556283	-0.481322	
3479.557976	-0.494128	
3479.559515	-0.552877	
3479.561211	-0.716507	
3479.562694	-0.678548	
3479.564405	-0.850368	
3479.565899	-0.881668	
3479.567596	-1.076804	
3479.569091	-1.003916	
3479.570784	-1.214037	
3479.572290	-1.260500	
3479.573935	-1.376954	
3479.575457	-1.320703	
3479.577105	-1.551526	
3479.578660	-1.504177	
3479.580255	-1.704590	
3479.581845	-1.664528	
3479.583398	-1.775025	
3479.585015	-1.824469	
3479.586542	-1.825178	
3479.588212	-1.825089	
3479.589691	-1.825568	
3479.591422	-1.825705	
3479.592901	-1.825456	
3479.594596	-1.825741	
3479.596072	-1.825814	
3479.597712	-1.825717	
3479.599213	-1.825862	
3479.600837	-1.825778	
3479.602348	-1.825931	
3479.603904	-1.825778	
3479.605447	-1.825814	
3479.606975	-1.825838	
3479.608593	-1.825838	
3479.610087	-1.825903	
3479.611713	-1.825742	
3479.613232	-1.825814	
3479.614848	-1.825806	
3479.616346	-1.825915	
3479.617988	-1.825850	
3479.619475	-1.825951	
3479.621125	-1.825903	
3479.622607	-1.825838	
3479.624259	-1.825834	
3479.625744	-1.825931	
3479.627337	-1.825762	
3479.628877	-1.825874	
3479.630380	-1.825814	
3479.631972	-1.825975	
3479.633477	-1.825802	
3479.635042	-1.825883	
3479.636568	-1.825911	
3479.638195	-1.825882	
3479.639693	-1.825850	
3479.641250	-1.825951	
3479.642747	-1.825899	
3479.644329	-1.825846	
3479.645815	-1.825858	
3479.647326	-1.825927	
3479.648918	-1.825882	
3479.650408	-1.825790	
3479.652004	-1.825871	
3479.653498	-1.825923	
3479.655070	-1.825858	
3479.656607	-1.826023	
3479.658155	-1.825810	
3479.659657	-1.825838	
3479.661199	-1.825766	
3479.662716	-1.825866	
3479.664263	-1.825854	
3479.665789	-1.825927	
3479.667283	-1.825866	
3479.668863	-1.825826	
3479.670388	-1.825947	
3479.671968	-1.825947	
3479.673464	-1.825955	
3479.674986	-1.825870	
3479.676566	-1.825850	
3479.678076	-1.825919	
3479.679632	-1.825858	
3479.681138	-1.825879	
3479.682732	-1.825903	
3479.684225	-1.825943	
3479.685797	-1.825826	
3479.687312	-1.825903	
3479.688895	-1.825850	
3479.690383	-1.825879	
3479.691946	-1.825927	
3479.693481	-1.825919	
3479.694995	-1.825883	
3479.696559	-1.825903	
3479.698060	-1.825927	
3479.699659	-1.825907	
3479.701160	-1.825790	
3479.702736	-1.825955	
3479.704261	-1.825923	
3479.705856	-1.825850	
3479.707344	-1.826003	
3479.708894	-1.825818	
3479.710412	-1.825935	
3479.711985	-1.825870	
3479.713500	-1.825931	
3479.715027	-1.825770	
3479.716593	-1.825891	
3479.718099	-1.825826	
3479.719675	-1.825866	
3479.721181	-1.825866	
3479.722763	-1.825895	
3479.724271	-1.826003	
3479.725811	-1.825834	
3479.727347	-1.825822	
3479.728896	-1.825907	
3479.730434	-1.825886	
3479.731963	-1.825818	
3479.733509	-1.825886	
3479.735039	-1.825766	
3479.736595	-1.825858	
3479.738095	-1.825750	
3479.739657	-1.825806	
3479.741178	-1.825886	
3479.742730	-1.825770	
3479.744278	-1.825874	
3479.745785	-1.825842	
3479.747358	-1.825886	
3479.748870	-1.825854	
3479.750433	-1.825850	
3479.751921	-1.825665	
3479.753532	-1.825770	
3479.755024	-1.825862	
3479.756586	-1.825814	
3479.758115	-1.825826	
3479.759707	-1.825854	
3479.761219	-1.825870	
3479.762819	-1.825657	
3479.764545	-1.825846	
3479.766071	-1.825758	
3479.767799	-1.825838	
3479.769300	-1.825709	
3479.771057	-1.825782	
3479.772544	-1.825770	
3479.774327	-1.825701	
3479.775814	-1.825778	
3479.777589	-1.825572	
3479.779076	-1.825697	
3479.780833	-1.825705	
3479.782328	-1.825601	
3479.784049	-1.825701	
3479.785562	-1.825306	
3479.787283	-1.825528	
3479.788819	-1.825641	
3479.790535	-1.824912	
3479.792078	-1.825169	
3479.793753	-1.823393	
3479.795306	-1.818164	
3479.796996	-1.825004	
3479.798575	-1.773555	
3479.800246	-1.824525	
3479.801835	-1.780004	
3479.803477	-1.814909	
3479.805078	-1.738021	
3479.806706	-1.792399	
3479.808315	-1.597102	
3479.809935	-1.682547	
3479.811558	-1.552227	
3479.813147	-1.625466	
3479.814818	-1.512523	
3479.816390	-1.593066	
3479.818065	-1.476261	
3479.819622	-1.512979	
3479.821309	-1.409455	
3479.822859	-1.432932	
3479.824555	-1.362453	
3479.826049	-1.274180	
3479.827789	-1.309121	
3479.829279	-1.267686	
3479.830972	-1.274933	
3479.832464	-1.183321	
3479.834164	-1.282091	
3479.835655	-1.171413	
3479.837319	-1.246642	
3479.838843	-1.037625	
3479.840482	-1.166366	
3479.842039	-0.991609	
3479.843640	-1.140862	
3479.845228	-0.987251	
3479.846802	-1.058193	
3479.848407	-0.931253	
3479.849973	-1.015360	
3479.851598	-0.944357	
3479.853093	-0.958791	
3479.854788	-0.908199	
3479.856278	-0.888384	
3479.857998	-0.806258	
3479.859468	-0.775901	
3479.861198	-0.850070	
3479.862684	-0.705502	
3479.864315	-0.772303	
3479.865792	-0.732649	
3479.867418	-0.800776	
3479.868931	-0.684716	
3479.870497	-0.727057	
3479.872056	-0.675757	
3479.873575	-0.703733	
3479.875206	-0.635780	
3479.876700	-0.662854	
3479.878318	-0.580128	
3479.879840	-0.600355	
3479.881466	-0.554303	
3479.882944	-0.587818	
3479.884592	-0.613620	
3479.886072	-0.483747	
3479.887716	-0.601297	
3479.889208	-0.505391	
3479.890815	-0.565522	
3479.892343	-0.381005	
3479.893836	-0.451987	
3479.895400	-0.473152	
3479.896922	-0.442191	
3479.898499	-0.432712	
3479.899993	-0.437204	
3479.901578	-0.448640	
3479.903057	-0.347247	
3479.904642	-0.402842	
3479.906120	-0.357515	
3479.907684	-0.328834	
3479.909195	-0.327065	
3479.910736	-0.323061	
3479.912285	-0.397952	
3479.913777	-0.384114	
3479.915334	-0.394894	
3479.916869	-0.342474	
3479.918444	-0.402338	
3479.919956	-0.309039	
3479.921530	-0.348383	
3479.923005	-0.287342	
3479.924570	-0.322828	
3479.926067	-0.265315	
3479.927565	-0.285493	
3479.929133	-0.299955	
3479.930651	-0.194795	
3479.932236	-0.255297	
3479.933734	-0.217620	
3479.935278	-0.268260	
3479.936813	-0.211630	
3479.938352	-0.331484	
3479.939897	-0.197849	
3479.941431	-0.254443	
3479.942976	-0.228565	
3479.944485	-0.289368	
3479.946049	-0.245101	
3479.947564	-0.175133	
3479.949154	-0.266753	
3479.950650	-0.221721	
3479.952215	-0.192995	
3479.953738	-0.193297	
3479.955292	-0.279310	
3479.956826	-0.195037	
3479.958361	-0.179077	
3479.959893	-0.171874	
3479.961411	-0.242382	
3479.962984	-0.182952	
3479.964498	-0.188455	
3479.966085	-0.214486	
3479.967574	-0.213124	
3479.969130	-0.245174	
3479.970642	-0.167951	
3479.972212	-0.248690	
3479.973729	-0.131925	
3479.975303	-0.191686	
3479.976829	-0.191496	
3479.978349	-0.166235	
3479.979907	-0.105391	
3479.981435	-0.154057	
3479.983013	-0.208983	
3479.984495	-0.138967	
3479.986076	-0.143853	
3479.987591	-0.134677	
3479.989147	-0.158303	
3479.990666	-0.061422	
3479.992199	-0.105488	
3479.993772	-0.107071	
3479.995291	-0.090990	
3479.996834	-0.070627	
3479.998368	-0.062570	
3479.999925	-0.223288	
3480.001421	-0.144582	
3480.002988	-0.108476	
3480.004524	-0.059025	
3480.006106	-0.121947	
3480.007595	-0.055883	
3480.009124	-0.042940	
3480.010677	-0.070929	
3480.012203	-0.094933	
3480.013759	-0.052088	
3480.015293	-0.073088	
3480.016861	-0.044640	
3480.018356	-0.028623	
3480.019926	0.012619	
3480.021455	-0.064584	
3480.023044	-0.106861	
3480.024537	-0.021590	
3480.026159	-0.197225	
3480.027858	-0.064443	
3480.029391	-0.153815	
3480.031103	-0.092895	
3480.032593	-0.142459	
3480.034363	-0.096331	
3480.035847	-0.095280	
3480.037625	-0.098055	
3480.039112	-0.115925	
3480.040891	-0.159544	
3480.042371	-0.063085	
3480.044124	-0.119192	
3480.045617	-0.023576	
3480.047353	-0.140038	
3480.048873	-0.065664	
3480.050608	-0.209426	
3480.052132	-0.073954	
3480.053847	-0.193132	
3480.055387	-0.002794	
3480.057097	-0.181188	
3480.058651	0.068923	
3480.060334	-0.157022	
3480.061904	0.020909	
3480.063577	-0.174863	
3480.065145	0.014975	
3480.066792	-0.199662	
3480.068390	0.022307	
3480.070028	-0.180302	
3480.071635	-0.024168	
3480.073259	-0.171681	
3480.074885	0.099316	
3480.076479	-0.150069	
3480.078157	0.030061	
3480.079747	-0.101177	
3480.081392	-0.039423	
3480.082981	-0.126753	
3480.084678	-0.082031	
3480.086227	-0.092206	
3480.087921	-0.039818	
3480.089459	-0.112356	
3480.091163	-0.058916	
3480.092641	0.023064	
3480.094345	-0.129758	
3480.095832	0.034936	
3480.097524	-0.105858	
3480.099016	0.006689	
3480.100681	-0.199073	
3480.102199	0.067569	
3480.103848	-0.147575	
3480.105392	0.058002	
3480.107017	-0.133690	
3480.108582	-0.002975	
3480.110179	-0.105693	
3480.111762	0.008341	
3480.113325	-0.047887	
3480.114944	0.002125	
3480.116461	-0.112279	
3480.118132	-0.003076	
3480.119611	-0.045868	
3480.121322	-0.048358	
3480.122796	-0.009831	
3480.124493	-0.052491	
3480.125982	0.036712	
3480.127608	-0.050167	
3480.129096	0.059750	
3480.130700	-0.024700	
3480.132230	0.028764	
3480.133787	-0.096146	
3480.135346	0.024192	
3480.136851	-0.041329	
3480.138478	0.068894	
3480.139969	-0.019306	
3480.141605	0.020901	
3480.143132	0.103594	
3480.144763	-0.028365	
3480.146245	0.079835	
3480.147873	-0.028651	
3480.149357	0.018992	
3480.150989	-0.023874	
3480.152497	0.062574	
3480.154112	-0.041832	
3480.155626	0.057244	
3480.157208	-0.012349	
3480.158739	0.104025	
3480.160297	0.040281	
3480.161909	0.061643	
3480.163405	0.078067	
3480.165051	0.068306	
3480.166557	0.010302	
3480.168203	0.085092	
3480.169698	0.144329	
3480.171258	0.066743	
3480.172763	0.117834	
3480.174306	0.110116	
3480.175815	0.165191	
3480.177330	0.130596	
3480.178907	0.081596	
3480.180397	0.098108	
3480.181974	0.082293	
3480.183465	0.120912	
3480.185037	0.090116	
3480.186550	0.145843	
3480.188127	0.110527	
3480.189615	0.131583	
3480.191166	0.130540	
3480.192668	0.126669	
3480.194213	0.145006	
3480.195743	0.154101	
3480.197233	0.198163	
3480.198812	0.146689	
3480.200308	0.151173	
3480.201871	0.132711	
3480.203391	0.178231	
3480.204957	0.086079	
3480.206471	0.191380	
3480.207991	0.166215	
3480.209524	0.200979	
3480.211058	0.164877	
3480.212625	0.213837	
3480.214122	0.222390	
3480.215701	0.138798	
3480.217225	0.140091	
3480.218822	0.179327	
3480.220317	0.197567	
3480.221878	0.158484	
3480.223391	0.205982	
3480.224919	0.199549	
3480.226473	0.231352	
3480.227984	0.229093	
3480.229550	0.223860	
3480.231052	0.217495	
3480.232634	0.267148	
3480.234159	0.222071	
3480.235741	0.211481	
3480.237255	0.256630	
3480.238818	0.188733	
3480.240344	0.226809	
3480.241899	0.218687	
3480.243419	0.252626	
3480.244950	0.259486	
3480.246526	0.220154	
3480.248019	0.275978	
3480.249594	0.217346	
3480.251123	0.262621	
3480.252697	0.262967	
3480.254196	0.266890	
3480.255753	0.238728	
3480.257271	0.342671	
3480.258811	0.337305	
3480.260360	0.326187	
3480.261876	0.302815	
3480.263445	0.360774	
3480.264946	0.395990	
3480.266518	0.320785	
3480.268034	0.339110	
3480.269618	0.344335	
3480.271110	0.394226	
3480.272672	0.339211	
3480.274196	0.422049	
3480.275760	0.343920	
3480.277290	0.425489	
3480.278803	0.463440	
3480.280362	0.470840	
3480.281882	0.476923	
3480.283456	0.473854	
3480.284956	0.471755	
3480.286543	0.457160	
3480.288049	0.481314	
3480.289627	0.442856	
3480.291125	0.563600	
3480.292681	0.542057	
3480.294205	0.545066	
3480.295720	0.598534	
3480.297275	0.671148	
3480.298810	0.641617	
3480.300390	0.606574	
3480.301871	0.683366	
3480.303469	0.643474	
3480.304971	0.677106	
3480.306576	0.692905	
3480.308068	0.733906	
3480.309707	0.599436	
3480.311351	0.720435	
3480.312917	0.680546	
3480.314635	0.718006	
3480.316186	0.695403	
3480.317904	0.788022	
3480.319445	0.745769	
3480.321159	0.824603	
3480.322697	0.780151	
3480.324415	0.893637	
3480.325911	0.872170	
3480.327686	0.886752	
3480.329167	0.901137	
3480.330946	0.936728	
3480.332430	0.964092	
3480.334218	0.959330	
3480.335703	1.009950	
3480.337473	0.973309	
3480.338957	1.042676	
3480.340727	1.021363	
3480.342229	1.151368	
3480.343964	1.074444	
3480.345476	1.223298	
3480.347207	1.102569	
3480.348734	1.274212	
3480.350436	1.077187	
3480.351979	1.343838	
3480.353671	1.155965	
3480.355236	1.367677	
3480.356923	1.215785	
3480.358504	1.408988	
3480.360104	1.340752	
3480.361718	1.406595	
3480.363270	1.406389	
3480.364883	1.419800	
3480.366384	1.411219	
3480.368073	1.405632	
3480.369551	1.426495	
3480.371280	1.426297	
3480.372757	1.426861	
3480.374457	1.427006	
3480.375936	1.426950	
3480.377638	1.426946	
3480.379128	1.426853	
3480.380826	1.426942	
3480.382325	1.426837	
3480.383995	1.427176	
3480.385510	1.426946	
3480.387157	1.427103	
3480.388690	1.426986	
3480.390319	1.427179	
3480.391879	1.426990	
3480.393464	1.427179	
3480.395086	1.426914	
3480.396587	1.426966	
3480.398217	1.426970	
3480.399744	1.426958	
3480.401367	1.427119	
3480.402847	1.426962	
3480.404481	1.426946	
3480.405963	1.426990	
3480.407596	1.427111	
3480.409077	1.426954	
3480.410703	1.427034	
3480.412213	1.427034	
3480.413769	1.427022	
3480.415333	1.426970	
3480.416852	1.427143	
3480.418481	1.426934	
3480.419965	1.427034	
3480.421603	1.427010	
3480.423121	1.426982	
3480.424752	1.427018	
3480.426226	1.427030	
3480.427855	1.427131	
3480.429343	1.427083	
3480.430902	1.426990	
3480.432395	1.426966	
3480.433902	1.426994	
3480.435484	1.427022	
3480.436985	1.426994	
3480.438589	1.426998	
3480.440084	1.427022	
3480.441640	1.427240	
3480.443156	1.426978	
3480.444743	1.427127	
3480.446218	1.427002	
3480.447791	1.427059	
3480.449281	1.427002	
3480.450824	1.426994	
3480.452341	1.426914	
3480.453842	1.426954	
3480.455411	1.427119	
3480.456934	1.427039	
3480.458518	1.427119	
3480.460023	1.427147	
3480.461561	1.427014	
3480.463105	1.426962	
3480.464688	1.427031	
3480.466168	1.426958	
3480.467678	1.427022	
3480.469255	1.427067	
3480.470749	1.427075	
3480.472343	1.427042	
3480.473845	1.426902	
3480.475416	1.426998	
3480.476921	1.427063	
3480.478485	1.427030	
3480.480008	1.426918	
3480.481555	1.427059	
3480.483094	1.427010	
3480.484608	1.426954	
3480.486185	1.426958	
3480.487698	1.426998	
3480.489285	1.426978	
3480.490779	1.426901	
3480.492338	1.427047	
3480.493862	1.426914	
3480.495430	1.426914	
3480.496965	1.427026	
3480.498495	1.427135	
3480.500057	1.426946	
3480.501569	1.427147	
3480.503130	1.427079	
3480.504669	1.426934	
3480.506242	1.427010	
3480.507743	1.426950	
3480.509315	1.427038	
3480.510832	1.427022	
3480.512414	1.427055	
3480.513913	1.426962	
3480.515473	1.427035	
3480.516999	1.427026	
3480.518519	1.427103	
3480.520077	1.426998	
3480.521606	1.426974	
3480.523192	1.427010	
3480.524675	1.427099	
3480.526264	1.426881	
3480.527768	1.426974	
3480.529367	1.426990	
3480.530858	1.427043	
3480.532421	1.427063	
3480.533929	1.427002	
3480.535459	1.426954	
3480.537008	1.427026	
3480.538539	1.426950	
3480.540109	1.427002	
3480.541607	1.427006	
3480.543168	1.427026	
3480.544702	1.426994	
3480.546310	1.427047	
3480.547800	1.426906	
3480.549364	1.427079	
3480.550881	1.426986	
3480.552441	1.427051	
3480.553962	1.426958	
3480.555498	1.427055	
3480.557071	1.426962	
3480.558563	1.426922	
3480.560324	1.427139	
3480.561885	1.427030	
3480.563575	1.427216	
3480.565152	1.426914	
3480.566808	1.427191	
3480.568379	1.426994	
3480.570024	1.427204	
3480.571618	1.426962	
3480.573242	1.427268	
3480.574870	1.427059	
3480.576483	1.427022	
3480.578125	1.426902	
3480.579723	1.427163	
3480.581368	1.427014	
3480.582943	1.427111	
3480.584642	1.427055	
3480.586190	1.427179	
3480.587891	1.426998	
3480.589427	1.427123	
3480.591128	1.426938	
3480.592667	1.427075	
3480.594387	1.426910	
3480.595892	1.427031	
3480.597660	1.426966	
3480.599142	1.418934	
3480.600921	1.346230	
3480.602405	1.322318	
3480.604173	1.159063	
3480.605654	1.177198	
3480.607410	0.985059	
3480.608909	1.059720	
3480.610652	0.791180	
3480.612163	0.824108	
3480.613904	0.601958	
3480.615422	0.658850	
3480.617140	0.359558	
3480.618669	0.451041	
3480.620381	0.175282	
3480.621936	0.284728	
3480.623609	0.016647	
3480.625169	0.161046	
3480.626830	-0.189901	
3480.628424	-0.082683	
3480.629990	-0.283024	
3480.631595	-0.283140	
3480.633135	-0.478103	
3480.634788	-0.509456	
3480.636274	-0.607259	
3480.637996	-0.656107	
3480.639470	-0.733551	
3480.641185	-0.823963	
3480.642668	-0.830654	
3480.644375	-1.012895	
3480.645863	-0.996588	
3480.647570	-1.178423	
3480.649061	-1.129777	
3480.650763	-1.369929	
3480.652254	-1.295228	
3480.653931	-1.532258	
3480.655454	-1.469936	
3480.657091	-1.648314	
3480.658624	-1.549443	
3480.660233	-1.782079	
3480.661813	-1.760491	
3480.663308	-1.749038	
3480.664942	-1.823905	
3480.666467	-1.824867	
3480.668095	-1.825508	
3480.669592	-1.825673	
3480.671246	-1.825774	
3480.672722	-1.825822	
3480.674362	-1.825790	
3480.675848	-1.825834	
3480.677473	-1.825754	
3480.678958	-1.825810	
3480.680575	-1.825649	
3480.682105	-1.825782	
3480.683659	-1.825794	
3480.685251	-1.825854	
3480.686746	-1.825814	
3480.688414	-1.825846	
3480.689897	-1.825878	
3480.691507	-1.825758	
3480.693034	-1.825750	
3480.694669	-1.825826	
3480.696144	-1.825975	
3480.697715	-1.825822	
3480.699205	-1.825870	
3480.700746	-1.825814	
3480.702266	-1.825886	
3480.703757	-1.825850	
3480.705333	-1.825822	
3480.706859	-1.825895	
3480.708443	-1.825935	
3480.709948	-1.825790	
3480.711501	-1.825862	
3480.713030	-1.825883	
3480.714613	-1.825766	
3480.716087	-1.825850	
3480.717660	-1.825862	
3480.719159	-1.825858	
3480.720699	-1.825931	
3480.722224	-1.825911	
3480.723725	-1.825975	
3480.725285	-1.825878	
3480.726815	-1.825790	
3480.728402	-1.825911	
