time (s)	magX	magY	magZ
4498.242748	-301.758057	88.434837	592.882507
4498.246078	-304.446533	90.655762	582.187012
4498.249419	-306.375244	92.876678	571.900635
4498.252749	-308.420776	95.039154	562.374023
4498.256087	-310.057251	97.435417	552.379883
4498.259420	-312.102844	98.896553	542.561096
4498.262772	-313.037964	101.292809	532.742249
4498.266082	-314.616028	102.987724	523.449463
4498.269411	-315.434265	104.974869	513.572205
4498.273179	-316.310913	106.611336	504.746948
4498.276510	-316.836914	108.130913	495.337219
4498.279834	-317.772095	109.124489	486.570435
4498.283172	-318.005859	111.403854	477.920502
4498.286509	-317.655151	112.455872	468.686127
4498.289858	-317.246033	112.981880	460.854462
4498.293204	-317.772095	114.150787	450.860291
4498.296518	-317.655151	115.202805	442.677948
4498.299843	-317.596741	116.196381	435.080078
4498.303166	-316.720032	117.131500	426.722351
4498.306530	-316.077148	117.365288	419.358276
4498.310249	-315.609619	117.599068	411.643494
4498.313609	-314.849792	118.651085	404.805359
4498.316950	-314.908264	118.884865	397.090607
4498.320350	-313.037964	119.761543	390.427795
4498.323660	-312.570435	119.235535	383.297485
4498.326934	-312.278198	119.586205	375.290466
4498.330264	-310.466431	119.527763	368.686157
4498.333581	-309.297485	119.644653	362.023376
4498.336985	-307.894775	119.703102	355.185272
4498.340283	-307.076599	119.819992	349.106964
4498.344074	-306.199890	119.469315	341.918152
4498.347415	-304.855652	119.703102	334.554047
4498.350715	-303.745178	119.878433	328.125092
4498.354047	-301.290466	119.352425	321.812958
4498.357407	-300.589111	119.235535	315.500885
4498.360761	-299.127991	119.410866	309.364105
4498.364111	-297.608398	119.001755	302.935120
4498.367420	-296.614807	118.066628	296.739929
4498.370723	-294.101685	118.592636	291.304504
4498.374024	-293.225037	118.475746	285.927521
4498.377446	-291.646973	117.599068	279.907654
4498.381174	-289.367615	118.183517	273.654022
4498.384507	-287.789612	118.008179	268.452362
4498.387759	-285.685547	117.657509	263.309174
4498.391036	-283.932190	117.306839	258.224426
4498.394341	-283.055542	116.780830	253.899475
4498.398053	-280.951477	116.488602	249.399200
4498.401303	-279.022766	116.780830	244.606659
4498.404608	-277.094116	116.196381	240.281708
4498.407903	-275.165405	116.021042	235.956741
4498.411216	-273.119812	116.196381	232.216248
4498.414914	-272.301575	115.553474	228.475739
4498.418210	-270.197571	115.670364	225.553467
4498.421508	-268.619507	115.085915	221.111633
4498.424758	-266.398621	115.436584	217.254242
4498.428086	-264.879028	114.384567	213.630630
4498.431787	-264.236084	113.858559	210.007004
4498.435064	-262.716553	113.800117	207.786087
4498.438387	-260.670959	113.624779	204.746918
4498.441639	-259.618958	113.332558	202.000000
4498.444997	-257.982483	112.514320	198.668610
4498.448266	-256.579773	111.929863	196.389252
4498.451992	-255.235519	111.579193	193.233185
4498.455282	-254.125076	111.403854	191.129166
4498.458557	-252.021042	110.877853	188.499130
4498.461891	-250.852127	110.176506	185.226181
4498.465214	-249.274094	110.059616	183.706604
4498.468537	-248.572769	110.001167	180.433655
4498.472252	-247.345413	109.066040	177.628281
4498.475670	-245.182938	108.364700	175.348923
4498.479388	-245.182938	107.955582	173.303329
4498.482730	-243.371140	107.488022	171.491516
4498.486061	-241.617783	107.020454	168.978378
4498.489389	-240.682632	106.377556	166.056107
4498.492722	-239.396866	106.319115	165.413208
4498.496057	-238.111038	106.085335	161.964935
4498.499399	-237.760361	105.851555	160.328461
4498.502735	-235.831680	105.208649	158.750427
4498.506059	-235.071884	104.507309	156.295731
4498.509388	-234.078323	104.273521	154.133255
4498.512720	-232.558762	103.513733	152.964355
4498.516049	-232.383377	103.630623	150.275864
4498.519385	-230.688492	103.279953	149.340729
4498.522725	-229.285812	103.630623	147.470474
4498.526056	-228.759781	103.513733	145.658676
4498.529384	-228.233780	103.046165	144.255997
4498.532716	-226.831100	103.046165	141.742844
4498.536084	-225.603745	102.695496	141.216827
4498.539386	-224.610153	102.520164	140.106369
4498.542726	-223.675034	102.578606	138.879013
4498.546496	-223.382828	102.344826	137.593216
4498.549823	-222.739914	102.227936	135.898315
4498.553158	-221.512589	102.578606	136.482758
4498.556479	-220.226761	102.111046	135.956741
4498.559801	-219.934525	102.344826	134.612503
4498.563144	-219.817673	101.701927	133.209824
4498.566471	-219.583878	102.169495	133.443604
4498.569800	-218.064285	102.169495	133.502045
4498.573143	-217.713608	101.760368	132.508469
4498.576473	-218.356522	101.818817	132.040909
4498.579856	-218.064285	102.052605	130.813553
4498.583647	-218.122757	101.701927	130.813553
4498.586987	-217.129166	101.643478	130.462891
4498.590239	-216.895401	101.234367	129.936874
4498.593559	-216.544724	101.701927	130.112213
4498.596900	-217.362961	101.643478	130.404449
4498.600257	-217.421371	101.234367	129.995331
4498.603597	-216.661606	101.585037	129.001755
4498.606965	-215.784927	101.760368	128.884857
4498.610336	-216.310928	101.059029	128.534195
4498.613979	-215.668045	101.292809	128.475739
4498.617331	-216.018692	100.942139	128.417297
4498.620737	-215.960251	101.117477	127.891296
4498.624065	-216.077164	101.175919	128.125076
4498.627386	-216.194046	100.708359	127.131500
4498.630721	-215.668045	100.942139	127.540619
4498.634010	-215.960251	100.883698	128.183517
4498.637330	-215.551132	101.117477	128.709518
4498.640771	-215.843369	100.766808	128.358856
4498.644060	-215.726456	101.292809	128.534195
4498.647388	-215.784927	101.175919	128.709518
4498.650718	-216.310928	101.409698	128.417297
4498.654547	-215.901810	101.760368	128.358856
4498.657813	-216.194046	102.461716	129.235535
4498.661093	-216.895401	101.994156	129.527771
4498.664386	-216.895401	102.286385	129.761551
4498.667666	-216.895401	102.637054	130.112213
4498.671000	-216.953812	103.104614	130.579773
4498.674732	-217.888962	103.630623	131.339569
4498.678049	-217.830521	103.864403	131.398010
4498.681282	-218.356522	104.098183	132.274689
4498.684630	-218.531845	104.799530	132.683807
4498.687939	-218.765640	105.617767	132.976044
4498.691267	-219.408524	105.968445	135.138519
4498.694997	-220.402084	106.260666	135.722961
4498.698322	-221.337234	106.669785	136.658096
4498.701613	-221.395676	106.903564	138.294556
4498.704858	-222.038589	107.604912	139.112808
4498.708125	-222.447708	108.247810	140.807724
4498.711479	-223.850388	108.364700	141.567505
4498.715197	-224.201065	109.182930	143.437744
4498.718510	-225.136185	109.241379	145.249557
4498.721773	-226.188217	109.708946	147.061371
4498.725027	-226.772629	110.176506	149.399185
4498.728341	-227.824661	110.644066	149.632965
4498.732067	-228.935135	111.228523	151.737000
4498.735313	-229.694901	111.520744	154.191696
4498.738665	-230.746933	112.105202	155.419052
4498.741938	-231.623611	112.748100	156.880188
4498.745266	-232.909409	112.455872	159.276443
4498.748968	-234.487442	113.098770	160.679138
4498.752734	-234.429001	113.917007	163.250732
4498.756034	-235.597885	114.267677	165.763885
4498.759371	-236.766800	114.852135	167.108124
4498.762697	-237.994156	115.144363	170.147278
4498.766033	-239.396866	115.845703	171.316193
4498.769357	-240.390427	116.430161	174.238464
4498.772699	-241.091751	116.663940	176.926941
4498.776028	-242.260666	117.423729	178.972519
4498.779364	-243.838699	118.008179	180.842789
4498.782693	-244.949142	118.884865	183.648163
4498.786030	-246.118057	119.644653	186.102875
4498.789359	-247.228531	120.462883	188.089996
4498.792695	-248.163651	120.872002	191.129166
4498.796056	-249.800095	121.339569	193.350082
4498.799362	-251.670364	122.333138	196.739914
4498.802689	-252.021042	123.735825	199.954422
4498.806048	-253.189957	124.261833	202.759796
4498.809358	-254.241959	124.846291	205.389847
4498.813123	-255.410873	125.898308	208.078323
4498.816457	-257.222656	126.541199	211.468155
4498.819780	-258.157776	127.827003	215.033325
4498.823114	-259.677368	128.353012	218.890701
4498.826449	-261.080078	129.463470	221.929871
4498.829782	-262.248962	130.223267	225.202805
4498.833129	-263.943909	131.041504	229.819992
4498.836463	-265.521912	131.918167	233.969604
4498.839835	-266.223267	132.268860	237.885468
4498.843162	-267.509033	133.729980	242.035065
4498.846875	-269.788452	133.905319	246.710693
4498.850204	-271.074219	134.957336	252.379913
4498.853532	-272.476929	136.067795	256.061951
4498.856879	-274.054932	136.126251	261.263580
4498.860221	-275.866760	137.353592	265.822327
4498.863615	-277.386353	137.762726	271.900635
4498.866941	-278.964355	138.171829	276.225586
4498.870203	-279.957886	139.106964	282.479248
4498.873528	-281.419067	139.983643	288.849792
4498.876880	-283.698425	140.860321	293.817657
4498.880711	-284.984253	140.860321	300.655762
4498.883642	-286.270020	141.678558	305.506714
4498.887365	-288.257141	142.263000	312.227936
4498.890710	-288.607849	142.496796	317.838684
4498.894023	-289.659851	143.607239	324.267670
4498.897309	-291.120972	144.308594	330.346008
4498.900695	-291.997681	144.600830	337.710114
4498.904027	-293.458801	145.594391	342.911743
4498.907390	-294.277039	146.471069	350.860321
4498.910662	-295.855042	146.471069	357.172424
4498.913975	-296.439514	146.763290	363.192291
4498.917784	-297.900635	147.347748	370.731750
4498.921082	-297.666870	147.756866	377.336060
4498.924323	-298.835754	148.224426	384.115723
4498.927593	-299.069519	148.633545	390.953796
4498.930913	-299.595581	149.568665	398.493286
4498.934656	-299.829346	149.510223	406.324951
4498.937969	-300.296875	149.802460	413.805939
4498.941247	-300.296875	150.445358	422.514313
4498.944524	-300.939819	150.562241	429.820007
4498.947807	-300.530701	150.796021	437.476318
4498.951536	-300.472229	151.380493	445.775574
4498.954793	-300.472229	151.263580	454.016388
4498.958095	-299.361755	150.912918	463.952087
4498.961369	-299.770874	150.971344	472.952698
4498.964641	-298.894226	150.796021	481.485687
4498.968406	-298.017517	151.088257	490.427795
4498.971696	-296.614807	150.854462	500.480469
4498.974969	-295.329041	150.620697	509.831726
4498.978262	-294.393921	150.036224	518.773804
4498.981541	-292.698975	149.568665	528.125061
4498.985320	-290.711853	148.984222	538.236145
4498.988601	-289.250732	147.347748	548.405640
4498.991874	-286.971375	146.646408	557.581543
4498.995138	-284.808899	145.185272	567.225037
4498.998463	-283.230835	143.957916	578.388062
4499.001739	-280.308594	142.613678	588.206909
4499.005496	-277.678528	140.509644	598.668579
4499.008775	-274.697876	139.106964	609.247253
4499.012055	-271.658691	136.769135	619.182922
4499.015345	-268.385742	134.606659	629.001770
4499.018624	-264.119263	132.210403	639.580383
4499.022404	-260.554077	130.515472	649.106934
4499.026002	-255.819992	128.469910	659.568665
4499.029333	-251.962601	125.664520	668.978394
4499.032693	-247.929855	123.151367	678.154297
4499.036005	-243.020462	120.813560	688.440674
4499.039340	-237.175919	118.125069	696.798340
4499.042674	-231.915817	115.436584	705.915833
4499.046004	-227.766220	111.988312	714.916382
4499.049333	-221.570999	109.650497	723.624756
4499.052669	-215.317368	107.312683	733.385193
4499.056004	-209.005264	103.805962	741.625977
4499.059332	-202.576279	101.059029	750.334290
4499.062693	-195.855072	97.727646	758.516663
4499.066000	-190.185852	94.922264	766.699036
4499.069330	-182.587952	92.000000	774.589111
4499.072663	-175.165405	88.376389	781.427246
4499.076006	-167.801285	85.103447	789.843384
4499.079337	-160.612503	81.479843	796.856812
4499.083103	-152.313263	77.563995	803.344299
4499.086441	-143.955582	74.174164	810.357727
4499.089818	-135.539459	71.018112	816.786682
4499.093085	-126.597321	66.868500	822.338989
4499.096429	-117.421402	62.660431	828.417358
4499.099764	-108.303909	58.510811	833.034424
4499.103088	-97.725311	53.893627	838.937500
4499.106442	-89.367630	49.334892	844.314392
4499.109754	-79.315018	45.769726	848.113403
4499.113086	-69.087082	40.158974	851.503235
4499.116909	-59.268272	35.950905	855.652832
4499.120256	-48.748100	31.099941	858.925781
4499.123507	-38.578606	25.606077	861.555786
4499.126845	-28.292229	19.761543	862.958435
4499.130197	-18.473404	14.326125	864.887146
4499.133524	-8.128582	10.176504	866.289917
4499.136856	2.683807	5.091759	866.991272
4499.140237	12.970192	-1.161896	867.926331
4499.143576	23.256575	-6.246639	866.757446
4499.146866	34.127411	-11.331387	866.582153
4499.150212	43.361774	-17.000587	865.530151
4499.153952	54.466393	-21.208649	864.361206
4499.157370	64.694328	-26.468735	862.023376
4499.160680	74.162476	-31.728813	859.510254
4499.164006	84.624191	-36.345997	856.821777
4499.167376	93.390999	-41.021622	853.431946
4499.170672	103.618935	-45.288139	849.925171
4499.173982	113.437759	-49.379311	846.827637
4499.177351	122.087669	-53.645821	842.093506
4499.180667	131.497375	-58.438339	836.482727
4499.183992	140.381073	-62.412621	831.398010
4499.187708	149.323212	-66.094681	826.722351
4499.191017	157.563995	-69.776741	820.936340
4499.194266	165.921677	-73.809464	813.279968
4499.197616	174.104034	-77.433083	806.734131
4499.200894	182.169495	-80.764473	800.655762
4499.204236	189.533600	-83.277618	792.882568
4499.208006	197.715958	-86.141441	786.453552
4499.211306	204.612503	-89.589714	777.862061
4499.214600	211.509064	-92.395088	770.614868
4499.217866	218.230270	-95.142029	761.029785
4499.221179	225.477493	-97.246063	753.198120
4499.224904	232.198715	-100.051437	744.781982
4499.228169	237.751022	-102.681465	736.716553
4499.231464	244.180008	-105.428413	726.605469
4499.234729	249.790771	-107.649330	717.955566
4499.238017	255.576859	-109.519569	709.130310
4499.241786	260.544708	-111.915840	698.785522
4499.245071	265.746338	-114.428993	689.142029
4499.248386	270.655762	-117.000587	679.498535
4499.251661	274.922272	-118.286385	669.855042
4499.254927	280.007019	-120.448860	659.159546
4499.258238	283.572174	-121.909996	649.165405
4499.261980	286.494446	-124.072472	638.820557
4499.265291	289.825806	-125.884285	628.066589
4499.268565	293.507874	-127.579201	617.312683
4499.271834	296.430176	-129.332550	607.201660
4499.275142	300.053772	-130.735229	596.856812
4499.278889	301.690247	-132.254822	586.921082
4499.282644	304.261841	-133.073059	575.348938
4499.285980	305.606079	-134.534180	565.880737
4499.289313	307.768555	-135.469330	555.068359
4499.292648	309.755676	-136.521332	544.665100
4499.295978	310.807678	-137.631805	535.489197
4499.299311	312.093506	-137.865570	524.676758
4499.302645	313.379333	-138.976044	514.857971
4499.306014	314.314453	-139.502045	505.857422
4499.309309	314.548218	-139.618958	496.097046
4499.312659	315.366455	-140.144928	487.505554
4499.315971	316.009338	-140.320282	478.095856
4499.319309	316.301575	-140.320282	469.270599
4499.322642	316.184692	-140.378723	460.679138
4499.325972	316.944458	-140.729401	450.568085
4499.329311	316.476929	-140.670959	442.327301
4499.332639	316.126221	-140.904724	433.268250
4499.335975	316.301575	-140.320282	425.553497
4499.339307	315.483337	-139.969604	417.780243
4499.342642	315.600220	-139.618958	408.721252
4499.345972	314.548218	-139.385162	402.701355
4499.349328	313.905334	-138.450012	393.817657
4499.353075	313.087097	-138.040924	386.511963
4499.356403	312.794861	-137.573334	379.206299
4499.359727	312.151978	-137.164246	372.134430
4499.363060	310.573914	-137.339569	364.711853
4499.366388	310.047913	-136.521332	357.756866
4499.369731	308.937439	-136.345978	350.918762
4499.373088	307.651672	-134.592651	344.957336
4499.376389	306.599670	-134.241974	337.125671
4499.379741	305.196960	-134.534180	330.872009
4499.383072	303.209839	-134.008179	324.150787
4499.386883	303.034485	-133.014618	317.371124
4499.390149	300.930450	-132.079498	310.766785
4499.393514	298.884888	-131.553467	304.805389
4499.396815	297.657532	-130.676819	299.019287
4499.400178	296.430176	-130.793701	292.707184
4499.403499	295.144348	-130.033905	286.979553
4499.406881	292.748108	-129.157227	281.894806
4499.410212	291.345398	-129.274109	275.991821
4499.413478	290.001160	-129.098785	270.381042
4499.416825	288.014038	-128.455872	264.711853
4499.420582	286.377563	-127.812981	259.860901
4499.423972	285.617737	-127.053185	254.951477
4499.427343	283.396851	-126.351845	250.042084
4499.430650	281.526611	-125.884285	244.489777
4499.433911	279.597900	-125.007607	240.223267
4499.437285	278.195221	-124.481590	235.898315
4499.440629	276.734070	-123.429573	232.566910
4499.443974	274.746918	-122.903572	228.066620
4499.447323	273.052002	-122.260658	223.917007
4499.450634	272.058441	-121.500877	219.533615
4499.453992	269.895966	-120.799522	216.377548
4499.457738	268.843933	-119.981300	213.221512
4499.461005	266.681488	-119.455284	209.305679
4499.464285	266.038574	-118.637062	206.383408
4499.467550	264.343628	-118.344826	202.292236
4499.470846	263.174744	-118.403282	199.779083
4499.474595	261.538269	-117.059029	196.915253
4499.477904	260.310944	-116.474571	193.992981
4499.481188	258.849792	-116.007011	191.012268
4499.484447	257.388672	-115.130333	188.031555
4499.487742	255.927521	-114.312096	186.219742
4499.491485	255.401520	-113.844536	184.174164
4499.494774	253.531265	-112.967857	180.199875
4499.498057	251.836349	-112.734077	177.745178
4499.501298	251.135025	-112.324944	176.693161
4499.504566	249.440094	-111.272942	173.712448
4499.508350	248.446518	-110.454704	171.374634
4499.511629	247.043823	-110.630043	168.277039
4499.514929	246.225601	-109.753349	165.880768
4499.518217	245.173569	-109.227364	164.010513
4499.521506	244.706009	-109.052010	162.198715
4499.524788	243.069550	-108.292229	161.205139
4499.528522	241.199295	-107.415550	158.575104
4499.531792	240.264175	-107.766228	155.769730
4499.535077	239.679718	-107.240211	153.431915
4499.538317	238.393921	-106.772652	152.263000
4499.542056	237.166565	-106.714195	150.743423
4499.545360	235.880768	-106.188194	148.522507
4499.548635	235.179428	-105.954414	147.119812
4499.551924	233.718292	-106.012856	145.658676
4499.555185	232.841614	-105.428413	144.022217
4499.558997	232.315598	-105.253075	142.444183
4499.562621	230.562256	-105.253075	139.989471
4499.565947	229.802460	-104.201057	139.112808
4499.569285	229.159561	-103.733490	137.885452
4499.572637	228.224426	-103.850388	136.833435
4499.575946	227.172409	-103.791939	136.190521
4499.579283	226.587952	-103.558159	135.313858
4499.582630	225.535950	-103.967270	133.151367
4499.585954	224.776154	-102.973694	131.631805
4499.589275	224.016357	-102.798363	130.813553
4499.592615	223.665695	-102.681465	130.696671
4499.595954	223.373459	-102.739914	129.586197
4499.599282	222.321457	-102.330803	128.709518
4499.602613	222.146103	-101.804787	128.241959
4499.605944	221.853897	-101.804787	127.774399
4499.609279	221.678543	-101.395676	127.248383
4499.612614	221.561661	-101.337227	126.254822
4499.615965	220.509644	-101.395676	125.436584
4499.619279	220.509644	-101.278778	125.962601
4499.623031	220.392761	-101.746346	125.904144
4499.626383	220.392761	-101.395676	125.319687
4499.629714	219.866745	-100.811218	124.852127
4499.633046	219.574509	-100.986565	124.559906
4499.636368	219.808289	-100.460548	125.261261
4499.639712	219.925186	-100.752777	124.559906
4499.643036	218.873169	-100.811218	125.202805
4499.646385	219.574509	-100.928116	124.150787
4499.649696	219.106949	-100.694328	124.384567
4499.653071	219.808289	-101.044998	124.326126
4499.656807	219.516083	-100.752777	124.969025
4499.660214	219.457626	-101.278778	124.735245
4499.663532	218.931625	-101.337227	124.852127
4499.666852	218.814728	-101.220345	124.793686
4499.670119	218.990067	-101.220345	125.085907
4499.673463	219.399185	-101.571007	125.553467
4499.676783	219.282288	-102.097023	125.378143
4499.680135	219.106949	-101.571007	126.430161
4499.683484	219.048508	-102.389252	125.962601
4499.686850	220.217422	-102.623032	126.137924
4499.690193	219.457626	-102.623032	126.897720
4499.693877	219.340729	-103.265930	126.605499
4499.697276	219.165405	-103.207481	127.306839
4499.700607	219.282288	-103.382820	127.599060
4499.703953	220.451202	-104.025719	128.651077
4499.707293	220.801865	-103.616608	128.943314
4499.710611	220.451202	-104.610161	128.826416
4499.713903	220.860321	-104.727058	129.469315
4499.717245	221.678543	-105.077736	129.995331
4499.720647	222.087677	-105.077736	131.047333
4499.723942	223.315018	-105.954414	132.391571
4499.727300	223.782578	-106.246635	132.450027
4499.731046	223.548798	-106.714195	133.385147
4499.734344	224.717697	-106.889549	135.196960
4499.737621	225.419052	-107.707771	136.716537
4499.740907	226.061951	-107.415550	138.528336
4499.744170	226.997086	-108.175331	138.703690
4499.747888	227.756866	-108.759789	140.223267
4499.751142	228.049088	-109.519569	142.210403
4499.754483	229.510223	-109.285789	143.729980
4499.757751	230.386902	-109.578026	145.541794
4499.761066	231.205139	-109.987144	147.061371
4499.764754	231.614258	-110.571602	147.996490
4499.768029	232.607834	-111.039162	150.042068
4499.771349	234.068970	-111.623604	152.555237
4499.774642	234.828751	-111.857384	154.308594
4499.777931	235.763870	-112.850960	155.360611
4499.781658	235.939224	-113.376976	158.107544
4499.784910	237.926361	-113.844536	159.802460
4499.788266	238.744598	-114.838112	162.198715
4499.791540	240.614853	-114.954994	164.887192
4499.794823	240.614853	-115.831688	165.939224
4499.798538	241.842209	-116.065468	168.452362
4499.801814	242.368195	-117.117470	171.316193
4499.805104	244.296906	-117.818825	174.004684
4499.808374	245.641144	-118.169502	176.225601
4499.811694	246.050262	-119.630623	177.978958
4499.815394	247.452957	-119.513741	180.608994
4499.818655	248.037415	-120.682640	183.706604
4499.822015	249.673874	-121.793098	185.693741
4499.825266	250.901230	-123.371132	187.973129
4499.828567	251.719452	-123.488014	190.720047
4499.832262	252.479248	-124.773827	192.882523
4499.835921	253.940399	-125.533607	196.798355
4499.839252	255.459961	-126.468727	199.428406
4499.842586	256.804199	-127.286964	202.116898
4499.845918	257.797791	-128.631195	205.097610
4499.849253	258.966675	-129.157227	208.312088
4499.852587	260.077148	-130.092346	212.461716
4499.855919	261.129150	-131.261261	215.500885
4499.859252	262.824097	-132.371704	219.066055
4499.862589	264.051453	-133.306824	222.572769
4499.865920	264.869690	-134.183533	226.488602
4499.869279	266.623016	-134.475739	231.573349
4499.872581	268.025696	-135.527771	235.372284
4499.875944	269.603729	-136.287567	240.281708
4499.879250	270.947998	-137.514893	243.613098
4499.882582	272.175354	-138.508484	249.048492
4499.885918	274.220917	-139.443604	254.717712
4499.889248	275.097595	-140.378723	259.042664
4499.893029	276.909424	-141.547638	263.542969
4499.896341	278.136780	-142.950317	269.738159
4499.899676	279.948578	-143.651672	275.290466
4499.903002	281.468140	-144.294556	281.368774
4499.906344	282.520142	-145.112793	286.278198
4499.909686	284.857971	-146.457031	291.421387
