time (s)	magX	magY	magZ
6932.159329	258.499146	-170.828766	293.817657
6932.163088	259.784912	-171.705444	300.012848
6932.166424	261.772064	-173.108124	306.734070
6932.169774	262.882507	-173.575684	312.403290
6932.173101	264.635864	-174.160156	319.942719
6932.176436	266.447693	-174.569244	326.605499
6932.179805	267.616608	-175.153717	333.034485
6932.183093	268.551727	-175.855042	340.807709
6932.186431	270.188171	-176.322601	347.879608
6932.189759	271.181763	-176.907074	354.717712
6932.193090	273.168884	-176.907074	362.374054
6932.196861	274.045593	-176.790161	369.679718
6932.200188	275.039154	-178.075989	376.459381
6932.203601	276.383423	-177.783752	383.297485
6932.206934	276.850952	-178.075989	390.427795
6932.210180	277.201630	-178.251312	398.259491
6932.213505	278.487427	-179.069550	406.091187
6932.216841	278.721222	-179.361786	413.572205
6932.220196	279.188782	-180.121582	420.176483
6932.223556	279.890106	-180.589142	426.839294
6932.226899	279.656342	-181.115143	434.670959
6932.230244	280.416138	-182.167145	442.502625
6932.233935	279.656342	-182.284058	449.574493
6932.237277	279.597900	-183.394501	457.289307
6932.240666	279.422546	-183.511383	466.932800
6932.243992	278.370544	-184.797211	475.348938
6932.247358	278.428986	-184.738739	483.589722
6932.250656	276.675629	-186.141418	492.648743
6932.253935	276.091187	-186.492126	500.772644
6932.257274	274.805359	-186.959686	510.357727
6932.260699	273.110474	-186.959686	520.059631
6932.264021	271.824677	-187.193451	529.060181
6932.267380	270.831085	-187.368774	539.112793
6932.271104	267.733459	-187.135010	548.639404
6932.274403	266.272339	-186.959686	559.276489
6932.277709	264.869690	-186.375214	569.621277
6932.280982	261.888977	-186.258331	579.849243
6932.284250	258.966675	-185.147858	590.720093
6932.287945	256.570435	-184.271179	601.240173
6932.291260	254.232605	-182.693146	612.169495
6932.294576	250.959656	-181.348938	623.040344
6932.297865	248.388077	-179.127991	633.852722
6932.301139	244.881363	-176.965515	643.963745
6932.304858	241.959091	-175.562836	655.243713
6932.308115	239.153717	-172.815887	664.770325
6932.311447	234.711868	-170.010529	676.108704
6932.314706	231.263596	-167.205139	686.044434
6932.317980	226.587952	-163.990662	696.213867
6932.321739	221.970779	-161.185272	705.331421
6932.325021	218.288727	-157.678558	715.442444
6932.328335	213.846878	-153.645813	724.501465
6932.331614	209.229691	-149.963776	733.326721
6932.334913	204.320282	-145.989471	741.859741
6932.338649	199.060196	-143.300995	750.042114
6932.341943	194.033905	-139.677368	759.159546
6932.345275	188.949142	-135.293976	766.640564
6932.348606	182.870834	-131.670380	774.004700
6932.351938	177.201630	-128.163635	781.310303
6932.355228	171.298645	-124.481590	788.265381
6932.358495	164.869659	-120.916420	795.278748
6932.362295	158.090012	-117.818825	802.116882
6932.365979	151.310333	-113.669197	807.961426
6932.369311	144.121567	-110.162483	815.676270
6932.372645	137.225006	-107.240211	820.877869
6932.375973	129.802460	-103.616608	827.189941
6932.379312	122.263008	-100.051437	831.514893
6932.382648	114.080650	-95.726479	836.599670
6932.386025	105.606079	-91.810638	840.398621
6932.389309	97.365280	-88.187027	844.781982
6932.392645	88.189362	-83.803627	849.399231
6932.395982	79.013443	-79.186440	852.905884
6932.399309	69.486847	-75.445938	855.945068
6932.402659	60.194038	-70.711868	858.458191
6932.405979	50.784336	-65.276451	861.146667
6932.409307	40.264172	-59.782585	862.841614
6932.412638	30.445353	-54.580948	864.770325
6932.415970	20.860313	-49.496201	865.413208
6932.419311	10.807713	-43.008766	865.354736
6932.422637	0.638222	-36.404442	866.874329
6932.426398	-8.654591	-30.559906	865.471680
6932.429749	-18.824081	-23.721802	864.770325
6932.433091	-28.818237	-17.292812	863.659912
6932.436417	-38.111046	-10.571598	862.257141
6932.439773	-47.170074	-3.149036	859.042664
6932.443060	-55.761551	3.922852	856.412659
6932.446410	-64.820572	10.936294	853.315002
6932.449737	-74.113388	17.774401	849.340759
6932.453062	-82.354187	25.839859	844.898926
6932.456394	-91.004089	32.736412	840.457092
6932.460166	-98.894211	39.340736	836.307434
6932.463564	-106.258331	46.704849	830.638245
6932.466883	-114.090012	52.841614	824.501465
6932.470146	-122.155457	59.212158	818.773804
6932.473476	-128.818237	64.998245	812.344849
6932.476833	-135.773239	70.901230	806.675659
6932.480170	-142.494446	76.745758	800.480408
6932.483526	-149.274109	81.947403	793.876099
6932.486878	-156.287552	87.149033	786.628845
6932.490231	-162.307419	92.467560	781.135010
6932.493905	-168.677963	96.675621	773.361755
6932.497257	-174.697845	101.234367	766.114563
6932.500634	-180.483932	105.150200	758.516663
6932.503979	-186.386917	108.949150	750.568115
6932.507345	-192.289902	111.929863	743.905334
6932.510633	-197.900650	115.670364	735.547607
6932.513942	-203.160736	118.709526	727.306824
6932.517253	-207.953232	122.274696	718.715393
6932.520674	-214.440689	124.554062	710.357727
6932.523999	-218.590317	127.593224	701.824646
6932.527319	-224.551712	130.515472	692.882507
6932.531046	-229.052017	133.203979	684.700195
6932.534347	-233.961441	135.074219	674.939819
6932.537620	-238.520157	138.639404	664.945618
6932.540882	-243.604935	141.152542	655.243713
6932.544177	-247.637650	143.841034	645.132690
6932.547884	-251.085922	146.178833	634.554077
6932.551291	-255.527756	149.101105	623.683228
6932.554539	-258.976013	151.497375	613.805969
6932.557856	-261.722961	153.952087	603.811829
6932.561098	-265.112793	156.640564	593.700745
6932.564385	-267.275269	159.387482	583.414368
6932.568156	-269.729980	160.907074	572.894226
6932.571429	-272.593811	163.770905	561.614258
6932.574675	-274.113403	165.991821	552.029236
6932.577947	-275.223877	168.095856	542.736389
6932.581657	-276.392761	170.433655	532.508423
6932.585074	-277.620117	172.537689	522.923462
6932.588352	-278.672119	174.524841	513.279968
6932.591646	-279.081238	175.810638	503.987122
6932.594940	-279.081238	177.388672	494.869629
6932.598208	-279.607239	179.551147	486.219757
6932.601530	-279.841064	180.720032	477.160736
6932.605273	-280.133240	181.713623	468.335480
6932.608602	-279.431885	182.707184	460.854462
6932.611933	-278.613708	183.817657	451.327881
6932.615212	-279.431885	184.343658	443.905334
6932.618509	-279.139709	184.694336	436.307404
6932.621808	-278.964355	185.746338	429.936859
6932.625129	-277.912354	186.038574	422.163666
6932.628841	-278.379883	185.921692	415.851532
6932.632137	-277.327881	186.623016	408.428986
6932.635468	-276.684998	186.330811	403.052032
6932.638714	-276.860291	185.045013	396.038574
6932.642045	-275.808289	184.811218	389.434235
6932.645782	-276.100525	184.226776	383.297485
6932.649285	-275.048523	183.992981	376.868500
6932.652618	-274.347168	182.765625	369.855042
6932.655951	-273.996521	181.947388	363.893646
6932.659285	-273.002930	181.070709	357.815308
6932.662620	-272.710693	180.369385	351.094086
6932.665947	-272.593811	179.258911	345.366455
6932.669282	-271.541809	179.200470	338.294556
6932.672613	-270.606628	177.330200	331.456451
6932.675946	-269.554626	176.395081	325.904144
6932.679284	-268.444153	175.459961	319.708954
6932.682618	-267.684387	175.167755	313.864410
6932.685943	-267.158386	173.765045	306.967865
6932.689300	-264.995911	172.946808	300.421997
6932.693038	-263.943909	172.128571	293.876099
6932.696392	-262.774963	171.427246	288.732880
6932.699729	-261.313843	170.550537	283.531281
6932.703048	-260.203369	170.141449	276.634735
6932.706376	-258.566895	169.556976	271.725311
6932.709709	-256.346008	168.680298	266.289886
6932.713032	-255.001755	167.978943	261.731140
6932.716361	-253.832840	167.862061	256.704865
6932.719708	-251.611923	166.868500	250.977203
6932.723030	-249.858566	166.576263	247.528931
6932.726815	-247.871414	166.284027	242.970184
6932.730204	-245.825821	165.699585	238.002319
6932.733570	-244.949142	165.348907	233.852722
6932.736795	-244.072495	165.173584	230.755127
6932.740133	-242.260666	164.764465	227.540619
6932.743463	-239.864426	164.063110	224.150787
6932.746808	-238.344833	163.887787	221.403870
6932.750139	-237.526596	163.011108	218.949158
6932.753530	-236.182358	162.251312	215.793091
6932.756867	-234.545883	162.251312	213.046173
6932.760190	-233.961441	161.608398	210.708359
6932.763877	-231.857407	161.023956	207.844528
6932.767220	-231.331406	160.088837	205.682053
6932.770632	-230.454697	159.562836	204.162491
6932.773972	-228.642899	158.803040	201.123322
6932.777334	-228.058456	158.919922	198.843933
6932.780618	-227.064865	157.458801	196.915253
6932.783903	-225.895981	156.640564	194.051437
6932.787234	-225.662186	155.296326	191.888962
6932.790613	-224.317947	154.068970	189.784912
6932.793941	-224.084152	153.367615	187.973129
6932.797293	-221.395676	152.724731	184.992386
6932.801032	-221.395676	151.848053	183.297501
6932.804314	-220.811234	150.562241	180.725891
6932.807600	-219.700760	149.744019	178.446533
6932.810875	-218.882523	148.691986	176.342499
6932.814184	-217.830521	147.756866	173.946228
6932.817535	-217.421371	146.587952	170.965515
6932.821316	-216.778488	146.120392	168.919922
6932.824604	-215.317368	145.302170	167.166580
6932.827880	-213.914688	144.367035	165.763885
6932.831152	-213.622452	143.081238	162.783157
6932.834457	-212.745773	142.730576	160.679138
6932.838193	-211.576859	142.146118	157.990646
6932.841494	-210.700180	142.146118	156.354187
6932.844738	-208.654587	141.386322	154.308594
6932.848022	-208.596161	140.684967	152.496780
6932.851313	-207.485672	140.509644	150.626541
6932.855092	-206.901230	140.392746	149.574509
6932.858357	-205.206314	140.158966	148.873169
6932.861655	-204.504959	139.574524	147.762711
6932.864939	-203.511398	139.691406	146.476913
6932.868203	-203.219177	139.749847	145.892456
6932.871979	-202.868500	139.632965	144.606674
6932.875253	-201.991821	140.392746	144.080658
6932.878528	-201.115128	139.749847	143.613098
6932.881817	-200.822922	140.217407	143.262421
6932.885103	-200.180008	139.866745	141.976624
6932.888899	-200.296906	140.275864	142.327286
6932.892597	-199.595566	140.568085	142.151962
6932.895926	-199.069550	140.275864	141.918182
6932.899259	-198.660446	140.334320	141.742844
6932.902595	-198.952667	140.042084	140.164810
6932.905924	-199.069550	140.217407	141.216827
6932.909269	-198.952667	140.509644	141.567505
6932.912606	-198.543549	139.866745	141.041504
6932.915927	-199.011108	139.574524	141.275284
6932.919259	-198.660446	139.165405	142.151962
6932.922585	-199.011108	139.048508	141.509064
6932.925927	-198.952667	138.931625	141.801285
6932.929259	-198.192886	138.697845	141.509064
6932.932589	-199.069550	138.405609	140.632370
6932.935921	-198.894211	138.347168	140.749268
6932.939253	-199.303345	137.704269	140.749268
6932.942591	-198.835770	137.587372	141.099930
6932.945923	-198.777313	137.412048	140.515488
6932.949250	-198.777313	136.827591	139.697250
6932.952585	-198.660446	136.886017	139.872589
6932.956369	-199.478668	136.593811	139.638809
6932.959701	-199.595566	136.886017	139.288132
6932.963028	-199.128006	135.950897	139.580368
6932.966350	-199.478668	135.950897	138.937469
6932.969680	-199.537109	136.535370	138.645233
6932.973010	-199.712448	136.301575	138.645233
6932.976341	-199.244873	136.301575	138.879013
6932.979681	-199.128006	136.243134	139.229691
6932.983004	-200.413803	136.652252	139.054352
6932.986341	-199.946228	137.002930	139.755692
6932.989692	-200.004669	137.762726	140.281708
6932.993052	-200.296906	138.054932	140.515488
6932.996833	-200.238464	138.347168	141.333725
6933.000102	-200.413803	138.990051	142.736404
6933.003431	-201.173584	139.457611	142.502625
6933.006758	-201.582687	139.691406	143.379318
6933.010115	-201.465820	140.977203	144.489777
6933.013457	-201.816483	140.918762	146.184692
6933.016855	-203.219177	141.795441	147.412048
6933.020170	-203.511398	142.496796	148.931610
6933.023435	-204.212738	143.315018	149.983643
6933.027203	-204.154297	144.425476	152.146103
6933.030544	-204.972519	145.243713	153.315018
6933.033946	-205.556992	145.769730	154.776154
6933.037284	-206.959671	146.763290	156.178833
6933.040582	-207.135010	147.230865	157.581528
6933.043855	-208.245468	148.516663	160.679138
6933.047210	-208.888367	148.691986	162.315598
6933.050621	-209.940384	149.159546	164.478088
6933.053909	-211.167740	149.919342	166.056107
6933.057261	-211.927536	150.270020	168.510818
6933.060565	-213.447128	150.679138	170.497955
6933.064331	-214.031540	151.555817	172.017532
6933.067651	-215.492691	151.322037	173.770905
6933.070926	-216.427811	152.257172	175.933365
6933.074241	-217.129166	152.374054	178.154297
6933.077533	-218.064285	152.607849	179.030975
6933.080858	-218.999405	153.192291	182.070145
6933.084148	-220.109879	153.426056	183.414368
6933.087912	-221.687912	153.542969	185.226181
6933.091182	-221.804794	154.302734	187.154877
6933.094437	-223.908829	154.945648	188.732895
6933.097747	-224.376389	154.711884	190.486267
6933.101026	-225.136185	155.413208	192.648758
6933.104790	-226.714188	155.939209	193.992981
6933.108085	-227.415573	156.465210	196.973694
6933.111356	-228.233780	157.341888	199.019302
6933.114660	-229.694901	158.452362	201.181778
6933.118049	-230.746933	158.452362	203.344238
6933.121307	-231.915817	159.621277	206.792526
6933.125048	-232.383377	161.257751	209.714783
6933.128304	-233.552322	161.666870	212.227951
6933.131620	-234.779678	162.718872	214.682632
6933.134976	-235.656357	163.654022	218.832260
6933.138255	-237.526596	164.764465	221.929871
6933.141547	-238.111038	165.758026	226.254822
6933.145279	-239.338394	167.394501	229.527771
6933.148574	-240.507309	168.855621	233.151367
6933.151900	-241.267105	169.615417	237.593231
6933.155182	-242.728226	170.901215	242.327301
6933.158482	-243.955582	172.362366	247.470490
6933.162181	-244.598495	173.823486	252.613678
6933.165903	-246.293411	175.050842	256.763306
6933.169229	-248.046768	176.687317	261.555817
6933.172586	-249.040329	178.089996	266.523682
6933.175897	-250.150803	178.616028	272.718903
6933.179233	-251.495010	179.843353	277.745178
6933.182569	-253.189957	180.369385	283.297485
6933.185899	-254.534195	181.129150	289.492676
6933.189230	-256.053772	181.596710	295.337219
6933.192563	-256.346008	182.356506	300.772644
6933.195893	-258.040894	182.707184	305.798950
6933.199224	-259.735840	183.233185	311.000580
6933.202557	-260.904724	184.285217	316.669769
6933.205953	-262.248962	184.460541	323.274109
6933.209234	-263.827026	184.811218	329.820007
6933.212562	-264.820557	184.928101	334.787842
6933.215915	-266.807739	185.045013	340.223267
6933.219229	-267.976624	185.161896	345.600220
6933.222559	-268.502625	185.395660	351.795441
6933.225891	-269.028625	186.097015	357.289307
6933.229650	-269.905334	185.804779	363.484497
6933.232981	-271.191101	185.863220	369.095276
6933.236307	-271.833984	186.447693	375.465820
6933.239657	-273.236694	186.272339	381.777893
6933.242996	-273.528931	186.272339	388.265350
6933.246336	-273.938049	186.915253	395.337219
6933.249725	-275.457642	187.382812	401.941559
6933.253022	-275.282288	187.499695	408.604309
6933.256317	-275.983643	187.324371	416.026855
6933.259663	-275.457642	187.558167	422.864990
6933.263400	-275.691406	188.025726	430.988922
6933.266758	-275.691406	187.675049	438.878998
6933.270090	-275.925171	188.317932	447.002930
6933.273470	-275.516052	188.843964	455.126831
6933.276854	-274.522522	188.960846	465.354767
6933.280103	-273.470520	189.019287	475.115143
6933.283416	-273.236694	189.077728	483.881927
6933.286734	-271.775574	188.785522	493.233215
6933.290088	-270.957336	188.960846	503.344238
6933.293429	-269.788452	188.843964	511.818848
6933.296886	-267.684387	188.025726	522.864990
6933.300562	-265.989502	187.149048	533.326721
6933.303867	-263.885437	186.155457	542.268860
6933.307174	-261.839844	185.161896	552.555237
6933.310524	-260.378723	183.934540	561.906433
6933.313880	-257.398010	182.356506	572.543579
6933.317245	-255.761551	180.486267	583.765076
6933.320613	-253.014603	178.849792	593.350098
6933.323883	-249.507889	176.161316	603.928711
6933.327194	-247.403854	173.998840	613.689087
6933.330551	-244.306259	171.135010	624.092346
6933.334319	-241.500870	168.154297	633.794312
6933.337604	-238.344833	165.874939	642.677979
6933.340927	-234.955002	162.601990	651.210999
6933.344246	-232.383377	159.212158	661.088257
6933.347619	-228.350693	156.640564	669.796570
6933.350881	-225.019272	153.016937	678.738770
6933.354184	-221.337234	149.977783	687.271790
6933.357895	-217.596725	146.120392	696.915283
6933.361174	-213.037979	141.795441	704.454712
6933.364530	-209.355911	137.938049	712.403259
6933.367799	-205.264755	134.489777	721.520752
6933.371101	-201.173584	130.281708	729.118652
6933.374814	-195.679703	125.722969	737.067200
6933.378159	-191.763870	121.924019	745.775574
6933.381423	-185.860886	118.008179	752.438354
6933.384695	-180.659271	113.566338	759.919312
6933.387976	-175.223846	109.592056	767.634155
6933.391685	-169.145538	105.325539	775.231995
6933.394912	-161.839859	100.533020	782.011719
6933.398323	-155.060196	96.617180	789.142090
6933.401590	-148.105194	92.350670	796.681458
6933.404867	-141.033310	86.681473	802.759766
6933.408159	-132.208069	82.239624	808.779663
6933.411934	-124.551727	76.979546	816.611328
6933.415215	-115.551132	72.829926	822.748108
6933.418525	-107.018127	67.686737	828.592590
6933.421753	-98.251312	62.134422	833.385132
6933.425030	-88.374054	56.991234	839.288147
6933.428757	-79.373466	51.848042	844.489807
6933.432064	-69.028641	45.828171	848.054932
6933.435342	-59.092926	40.100525	852.204529
6933.438597	-50.092346	33.788429	854.308655
6933.441911	-39.163063	27.768557	858.633545
6933.445629	-29.578026	21.047340	860.912903
6933.449205	-19.350090	14.559906	863.133850
6933.452539	-9.706608	8.598480	864.302734
6933.455869	-0.238457	2.520163	864.828735
6933.459224	9.463470	-3.791935	864.887146
6933.462531	19.165400	-10.337814	865.296326
6933.465871	28.049093	-16.591465	864.711914
6933.469204	36.757450	-23.078899	864.653442
6933.472534	45.874928	-29.274109	862.958435
6933.475867	54.933956	-35.293983	860.912903
6933.479197	63.525421	-41.606079	859.101135
6933.482581	70.947983	-47.625954	856.997070
6933.485866	78.896553	-52.886032	855.126770
6933.489200	86.611336	-58.905907	851.503235
6933.492959	93.624779	-63.990654	849.223816
6933.496292	100.930450	-69.893631	845.424866
6933.499626	107.885452	-74.861481	841.099976
6933.502970	115.132668	-80.063126	836.365845
6933.506283	122.029221	-84.797188	831.164185
6933.509620	129.042664	-89.765045	826.605530
6933.512981	135.705429	-94.206902	821.111633
6933.516303	142.075974	-98.940964	815.559326
6933.519659	148.972534	-103.149033	809.890137
6933.522959	155.752182	-107.824669	802.993591
6933.526711	162.064301	-111.331383	796.739868
6933.530039	170.305084	-115.539452	789.668030
6933.533421	175.740509	-119.396843	781.368774
6933.536724	182.929276	-123.020454	774.179993
6933.540122	189.767380	-126.351845	766.523682
6933.543458	196.254822	-129.566345	758.107544
6933.546778	201.924011	-132.956177	749.340759
6933.550037	208.294556	-135.878418	740.340149
6933.553375	214.431320	-138.157806	730.930481
6933.556710	220.451202	-141.196960	721.520752
6933.560054	226.587952	-143.826996	712.403259
6933.563475	231.906494	-146.106384	702.350708
6933.566812	237.400345	-148.736420	692.005859
6933.570534	242.660431	-151.424896	681.719482
6933.573809	247.511383	-153.470490	671.725281
6933.577172	251.485687	-155.749847	660.503784
6933.580572	256.336639	-157.912323	650.217407
6933.583865	260.252472	-159.607239	638.878967
6933.587218	263.291626	-161.302155	628.475769
6933.590541	266.915253	-162.821747	618.306213
6933.593871	269.369965	-164.458221	607.786072
6933.597625	272.116882	-165.627106	597.675049
6933.600915	274.162476	-167.380493	587.447083
6933.604229	275.682068	-168.607819	577.569824
6933.607573	277.844543	-169.893646	567.751038
6933.610873	279.188782	-171.237885	558.458191
6933.614180	280.007019	-172.289886	548.873169
6933.617483	281.468140	-173.751007	540.457031
6933.621156	282.111053	-174.861481	531.982483
6933.624499	283.163086	-175.504395	523.157227
6933.627748	283.279968	-176.439514	514.448853
6933.631024	283.513733	-176.907074	506.266541
6933.634357	283.396851	-177.199310	498.084167
6933.638055	283.104614	-177.608429	490.310944
6933.641316	283.981323	-177.900635	482.070129
6933.644661	283.689087	-178.426666	474.296875
6933.647985	284.215088	-178.368195	466.582153
6933.651271	283.396851	-178.426666	458.575073
6933.654963	282.695496	-178.952667	449.925171
6933.658231	282.987732	-178.543549	441.918152
6933.661516	282.812378	-178.426666	434.846283
6933.664798	282.870850	-177.959106	426.663940
6933.668121	282.169495	-177.433075	419.299835
6933.671849	281.585022	-177.082397	411.292816
6933.675132	281.468140	-176.556396	402.993561
6933.678410	281.234375	-175.796600	395.512573
6933.681680	280.649902	-175.562836	387.563965
6933.685039	280.007019	-175.036835	379.966095
6933.688726	279.130341	-173.867920	372.368195
6933.692034	279.188782	-173.517242	364.945648
6933.695301	278.487427	-172.406769	356.938629
6933.698574	277.961426	-171.121002	349.457642
6933.701911	276.441833	-170.419647	342.093536
6933.705611	275.565186	-169.835175	333.326691
6933.709234	274.630066	-168.198700	327.189941
6933.712509	273.928711	-167.146698	320.001190
6933.715847	272.701355	-166.094696	313.279938
6933.719172	271.824677	-165.334900	306.967865
6933.722513	270.188171	-164.458221	301.532440
6933.725876	268.610168	-163.172424	295.395660
6933.729174	267.616608	-161.769714	289.258911
6933.732506	266.097046	-161.243713	283.589691
6933.735839	264.343628	-160.834595	277.978943
6933.739179	263.057861	-160.425476	272.835754
6933.742512	261.538269	-159.373474	268.510803
6933.745840	260.953857	-158.789001	264.361206
6933.749174	259.142029	-158.263000	260.036224
6933.752502	257.563995	-157.737000	255.769745
6933.755840	256.161316	-157.094086	252.029205
6933.759630	253.706604	-156.275879	248.639404
6933.762953	252.946808	-155.691406	244.606659
6933.766276	251.427231	-155.282288	241.625946
6933.769624	250.550552	-154.113373	238.177673
6933.772937	249.323196	-154.054932	235.138519
6933.776261	247.628281	-153.353607	231.631790
6933.779597	246.634720	-153.002930	228.358841
6933.782938	244.355347	-151.950897	225.436569
6933.786257	243.478668	-151.775574	222.864990
6933.789597	241.082413	-150.898895	220.118057
6933.793417	240.907074	-150.080658	217.488007
6933.796756	240.030380	-149.905334	215.208649
6933.800074	238.101700	-148.794861	211.935715
6933.803354	237.049683	-148.268860	209.364105
6933.806686	236.056107	-146.924591	205.974274
6933.810037	234.653412	-146.164825	202.818237
6933.813394	234.419632	-145.638824	200.012863
6933.816765	232.607834	-144.586792	196.798355
6933.820082	231.380478	-143.943878	193.233185
6933.823438	231.088242	-143.359436	191.012268
6933.826700	229.744003	-142.424316	187.505554
6933.830445	228.399765	-141.138519	185.693741
6933.833843	227.289291	-140.028046	182.596146
6933.837171	225.886612	-139.151367	179.030975
6933.840516	224.951492	-138.040924	176.050262
6933.843889	223.957916	-137.748688	173.127991
6933.847211	223.548798	-136.404449	170.497955
6933.850532	222.087677	-136.112213	168.393921
6933.853850	220.918762	-134.884857	165.763885
6933.857211	220.392761	-133.891296	163.776733
6933.860536	219.106949	-133.657501	162.198715
6933.863830	218.288727	-132.605499	159.802460
6933.867613	217.412033	-132.371704	158.049088
6933.870902	216.360031	-131.202789	156.704849
