time (s)	det(V)
6932.447355	-1.224591	
6932.449054	-1.351999	
6932.450536	-1.308751	
6932.452234	-1.510477	
6932.453712	-1.525700	
6932.455385	-1.650437	
6932.456896	-1.581275	
6932.458531	-1.790860	
6932.460074	-1.692734	
6932.461568	-1.778558	
6932.463207	-1.824867	
6932.464690	-1.824529	
6932.466306	-1.825657	
6932.467829	-1.825717	
6932.469448	-1.825572	
6932.470919	-1.825524	
6932.472559	-1.825689	
6932.474035	-1.825778	
6932.475675	-1.825705	
6932.477160	-1.825754	
6932.478768	-1.825758	
6932.480299	-1.825810	
6932.481861	-1.825790	
6932.483414	-1.825814	
6932.484905	-1.825830	
6932.486547	-1.825866	
6932.488033	-1.825766	
6932.489670	-1.825846	
6932.491187	-1.825794	
6932.492821	-1.825903	
6932.494297	-1.825879	
6932.495855	-1.825919	
6932.497360	-1.825830	
6932.498908	-1.825838	
6932.500436	-1.825750	
6932.501916	-1.825782	
6932.503492	-1.825882	
6932.505004	-1.825774	
6932.506589	-1.825899	
6932.508082	-1.825879	
6932.509639	-1.825834	
6932.511156	-1.825870	
6932.512731	-1.825846	
6932.514209	-1.825850	
6932.515775	-1.825810	
6932.517264	-1.825927	
6932.518805	-1.825846	
6932.520329	-1.825810	
6932.521818	-1.825854	
6932.523373	-1.825911	
6932.524897	-1.825895	
6932.526468	-1.825802	
6932.527969	-1.825947	
6932.529522	-1.825870	
6932.531018	-1.825911	
6932.532532	-1.825891	
6932.534110	-1.825850	
6932.535598	-1.825882	
6932.537179	-1.825886	
6932.538690	-1.825931	
6932.540271	-1.825790	
6932.541767	-1.825858	
6932.543350	-1.825935	
6932.544855	-1.825810	
6932.546411	-1.825862	
6932.547936	-1.825895	
6932.549444	-1.825927	
6932.551018	-1.825870	
6932.552507	-1.825746	
6932.554095	-1.825915	
6932.555600	-1.825979	
6932.557191	-1.825943	
6932.558679	-1.825822	
6932.560250	-1.825854	
6932.561754	-1.825858	
6932.563315	-1.825923	
6932.564835	-1.825943	
6932.566398	-1.825878	
6932.567945	-1.825927	
6932.569430	-1.825810	
6932.571038	-1.825943	
6932.572527	-1.825923	
6932.574105	-1.825955	
6932.575622	-1.825858	
6932.577199	-1.825846	
6932.578692	-1.825899	
6932.580248	-1.825802	
6932.581780	-1.825814	
6932.583297	-1.825842	
6932.584857	-1.825878	
6932.586356	-1.825919	
6932.587934	-1.825802	
6932.589436	-1.825830	
6932.591029	-1.825923	
6932.592542	-1.825742	
6932.594140	-1.825778	
6932.595626	-1.825883	
6932.597179	-1.825879	
6932.598691	-1.825903	
6932.600243	-1.825854	
6932.601761	-1.825786	
6932.603287	-1.825725	
6932.604852	-1.825935	
6932.606349	-1.825923	
6932.607945	-1.825879	
6932.609438	-1.825895	
6932.610989	-1.825822	
6932.612515	-1.825778	
6932.614052	-1.825830	
6932.615591	-1.825879	
6932.617119	-1.825790	
6932.618670	-1.825862	
6932.620193	-1.825794	
6932.621743	-1.825899	
6932.623271	-1.825786	
6932.624848	-1.825685	
6932.626336	-1.825762	
6932.627906	-1.825818	
6932.629424	-1.825669	
6932.630979	-1.825911	
6932.632500	-1.825758	
6932.634021	-1.825762	
6932.635574	-1.825806	
6932.637078	-1.825786	
6932.638634	-1.825713	
6932.640152	-1.825806	
6932.641731	-1.825661	
6932.643220	-1.825766	
6932.644805	-1.825737	
6932.646321	-1.825729	
6932.647971	-1.825721	
6932.649604	-1.825637	
6932.651195	-1.825673	
6932.652865	-1.825657	
6932.654444	-1.825601	
6932.656119	-1.825605	
6932.657705	-1.825681	
6932.659388	-1.825234	
6932.660947	-1.825621	
6932.662619	-1.825242	
6932.664173	-1.825669	
6932.665880	-1.825480	
6932.667409	-1.825464	
6932.669140	-1.825314	
6932.670645	-1.825306	
6932.672395	-1.825456	
6932.673886	-1.823264	
6932.675663	-1.823985	
6932.677151	-1.824231	
6932.678944	-1.825290	
6932.680421	-1.820311	
6932.682185	-1.825101	
6932.683675	-1.813564	
6932.685410	-1.824706	
6932.686916	-1.762437	
6932.688656	-1.820513	
6932.690183	-1.673588	
6932.691911	-1.800290	
6932.693438	-1.570906	
6932.695074	-1.695776	
6932.696631	-1.551304	
6932.698227	-1.618718	
6932.699818	-1.462069	
6932.701373	-1.585444	
6932.702985	-1.473030	
6932.704503	-1.449923	
6932.706164	-1.405600	
6932.707641	-1.379114	
6932.709364	-1.346762	
6932.710837	-1.293258	
6932.712557	-1.357014	
6932.714035	-1.280416	
6932.715721	-1.253386	
6932.717200	-1.152625	
6932.718894	-1.254340	
6932.720383	-1.114562	
6932.722060	-1.154712	
6932.723574	-0.999908	
6932.725232	-1.112983	
6932.726769	-0.960277	
6932.728300	-1.005096	
6932.729914	-0.938004	
6932.731408	-0.925299	
6932.733034	-0.898777	
6932.734549	-0.863275	
6932.736171	-0.859537	
6932.737659	-0.773641	
6932.739323	-0.836346	
6932.740801	-0.711987	
6932.742433	-0.829610	
6932.743918	-0.685477	
6932.745552	-0.748118	
6932.747035	-0.675620	
6932.748634	-0.716535	
6932.750169	-0.625540	
6932.751712	-0.685703	
6932.753318	-0.587331	
6932.754813	-0.617983	
6932.756463	-0.587391	
6932.757962	-0.560357	
6932.759608	-0.517544	
6932.761101	-0.514306	
6932.762717	-0.579004	
6932.764188	-0.500662	
6932.765763	-0.513061	
6932.767249	-0.471086	
6932.768790	-0.554617	
6932.770313	-0.490599	
6932.771804	-0.432664	
6932.773359	-0.477068	
6932.774879	-0.452004	
6932.776459	-0.450324	
6932.777965	-0.404997	
6932.779527	-0.521718	
6932.781039	-0.427153	
6932.782597	-0.477994	
6932.784078	-0.448354	
6932.785643	-0.419982	
6932.787122	-0.403926	
6932.788619	-0.410605	
6932.790186	-0.417074	
6932.791690	-0.400892	
6932.793265	-0.408752	
6932.794763	-0.443766	
6932.796327	-0.414794	
6932.797861	-0.450082	
6932.799425	-0.489181	
6932.800909	-0.427238	
6932.802402	-0.435254	
6932.803982	-0.437977	
6932.805469	-0.431999	
6932.807033	-0.431254	
6932.808553	-0.405928	
6932.810142	-0.398890	
6932.811635	-0.403603	
6932.813190	-0.496412	
6932.814707	-0.427330	
6932.816263	-0.439032	
6932.817785	-0.396151	
6932.819308	-0.461144	
6932.820864	-0.410810	
6932.822371	-0.336959	
6932.823974	-0.384920	
6932.825455	-0.360472	
6932.827034	-0.359836	
6932.828524	-0.337160	
6932.830094	-0.421086	
6932.831621	-0.339150	
6932.833188	-0.403410	
6932.834701	-0.347791	
6932.836233	-0.364948	
6932.837801	-0.367075	
6932.839298	-0.287205	
6932.840862	-0.350853	
6932.842381	-0.278939	
6932.843960	-0.327670	
6932.845456	-0.262693	
6932.846998	-0.313542	
6932.848539	-0.291036	
6932.850073	-0.322864	
6932.851616	-0.297042	
6932.853143	-0.298448	
6932.854700	-0.232734	
6932.856199	-0.229471	
6932.857773	-0.242060	
6932.859291	-0.197970	
6932.860878	-0.224242	
6932.862373	-0.182219	
6932.863927	-0.256562	
6932.865455	-0.195573	
6932.866991	-0.198215	
6932.868529	-0.158106	
6932.870048	-0.152816	
6932.871625	-0.130290	
6932.873113	-0.090901	
6932.874682	-0.163979	
6932.876206	-0.072492	
6932.877786	-0.102293	
6932.879276	-0.099671	
6932.880817	-0.141400	
6932.882341	-0.092222	
6932.883905	-0.062473	
6932.885428	-0.098547	
6932.886938	-0.111478	
6932.888530	-0.069406	
6932.890015	-0.058598	
6932.891766	-0.200262	
6932.893319	0.041949	
6932.895001	-0.179959	
6932.896552	-0.025642	
6932.898211	-0.197744	
6932.899802	-0.023572	
6932.901441	-0.181494	
6932.903059	-0.029622	
6932.904699	-0.124526	
6932.906317	-0.014717	
6932.907946	-0.161421	
6932.909562	-0.021408	
6932.911164	-0.139914	
6932.912839	-0.041812	
6932.914424	-0.141485	
6932.916104	-0.071634	
6932.917687	-0.113701	
6932.919353	-0.116384	
6932.920922	-0.082208	
6932.922611	-0.014858	
6932.924163	-0.130749	
6932.925869	-0.083924	
6932.927392	-0.063940	
6932.929109	-0.133666	
6932.930610	-0.107723	
6932.932371	-0.133923	
6932.933850	-0.115663	
6932.935614	-0.139342	
6932.937103	-0.081982	
6932.938892	-0.108376	
6932.940374	-0.101048	
6932.942147	-0.178630	
6932.943632	-0.085805	
6932.945361	-0.187262	
6932.946865	-0.103868	
6932.948601	-0.199154	
6932.950124	-0.079138	
6932.951842	-0.220818	
6932.953386	-0.033920	
6932.955073	-0.171596	
6932.956623	-0.016224	
6932.958219	-0.169143	
6932.959796	-0.048165	
6932.961358	-0.165393	
6932.962982	-0.094394	
6932.964501	-0.114318	
6932.966166	-0.077837	
6932.967639	-0.142391	
6932.969360	-0.181200	
6932.970833	-0.089890	
6932.972539	-0.064447	
6932.974014	-0.062795	
6932.975690	-0.128546	
6932.977173	0.024035	
6932.978856	-0.162106	
6932.980340	-0.073817	
6932.981987	-0.157965	
6932.983506	0.057353	
6932.985158	-0.146158	
6932.986696	0.021384	
6932.988316	-0.076153	
6932.989879	0.049047	
6932.991468	-0.081072	
6932.993072	0.019137	
6932.994614	-0.036418	
6932.996244	-0.040789	
6932.997760	0.067166	
6932.999388	0.068721	
6933.000867	0.124884	
6933.002500	0.012260	
6933.003987	0.134971	
6933.005617	0.033502	
6933.007091	0.109105	
6933.008701	0.037183	
6933.010213	0.168382	
6933.011767	0.073475	
6933.013342	0.138347	
6933.014839	0.093898	
6933.016477	0.165139	
6933.017974	0.083340	
6933.019604	0.155701	
6933.021125	0.187085	
6933.022763	0.222386	
6933.024240	0.211336	
6933.025883	0.166799	
6933.027368	0.254189	
6933.028930	0.184386	
6933.030424	0.229910	
6933.031917	0.197744	
6933.033485	0.193309	
6933.034997	0.233927	
6933.036592	0.253971	
6933.038077	0.271362	
6933.039631	0.225221	
6933.041138	0.287826	
6933.042708	0.247466	
6933.044180	0.261617	
6933.045748	0.186441	
6933.047242	0.273134	
6933.048783	0.229991	
6933.050299	0.264957	
6933.051795	0.283008	
6933.053354	0.239578	
6933.054877	0.336754	
6933.056460	0.268050	
6933.057953	0.263100	
6933.059530	0.270447	
6933.061023	0.331335	
6933.062576	0.198401	
6933.064086	0.233765	
6933.065569	0.238889	
6933.067145	0.259764	
6933.068660	0.308032	
6933.070246	0.279487	
6933.071734	0.293747	
6933.073294	0.233842	
6933.074817	0.269037	
6933.076372	0.252485	
6933.077896	0.318525	
6933.079413	0.239744	
6933.080962	0.231316	
6933.082468	0.227655	
6933.084042	0.276184	
6933.085540	0.295741	
6933.087136	0.301941	
6933.088629	0.312362	
6933.090186	0.291540	
6933.091699	0.338578	
6933.093248	0.266439	
6933.094761	0.335541	
6933.096288	0.255909	
6933.097835	0.269783	
6933.099354	0.280385	
6933.100901	0.328624	
6933.102419	0.262798	
6933.104022	0.365028	
6933.105520	0.374962	
6933.107084	0.344033	
6933.108603	0.418903	
6933.110156	0.330558	
6933.111679	0.423278	
6933.113197	0.345004	
6933.114759	0.443713	
6933.116296	0.399753	
6933.117860	0.412003	
6933.119360	0.505641	
6933.120927	0.511575	
6933.122427	0.536260	
6933.123974	0.498748	
6933.125501	0.596129	
6933.127035	0.622108	
6933.128567	0.616537	
6933.130082	0.552788	
6933.131649	0.671213	
6933.133157	0.684664	
6933.134737	0.647446	
6933.136224	0.724866	
6933.137800	0.727589	
6933.139311	0.801638	
6933.140894	0.734554	
6933.142379	0.796079	
6933.143944	0.838529	
6933.145460	0.918689	
6933.146968	0.836064	
6933.148541	0.918435	
6933.150057	1.026720	
6933.151623	0.950718	
6933.153107	0.989011	
6933.154682	1.023747	
6933.156199	1.109357	
6933.157776	1.065179	
6933.159266	1.181323	
6933.160827	1.146357	
6933.162348	1.162954	
6933.163916	1.073928	
6933.165663	1.117140	
6933.167148	1.235178	
6933.168933	1.171337	
6933.170414	1.256874	
6933.172186	1.260419	
6933.173664	1.324558	
6933.175430	1.283211	
6933.176925	1.419989	
6933.178670	1.289081	
6933.180178	1.368430	
6933.181904	1.310975	
6933.183423	1.425153	
6933.185150	1.359222	
6933.186680	1.418986	
6933.188370	1.421210	
6933.189925	1.426793	
6933.191602	1.423864	
6933.193182	1.426793	
6933.194852	1.426519	
6933.196424	1.426801	
6933.198082	1.427208	
6933.199687	1.426934	
6933.201337	1.427147	
6933.202954	1.426873	
6933.204555	1.427107	
6933.206219	1.426869	
6933.207804	1.427163	
6933.209474	1.426857	
6933.211063	1.427321	
6933.212709	1.426946	
6933.214294	1.427155	
6933.215995	1.426857	
6933.217554	1.427099	
6933.219261	1.427095	
6933.220803	1.427224	
6933.222520	1.427006	
6933.224058	1.427216	
6933.225774	1.426958	
6933.227297	1.427252	
6933.229041	1.427042	
6933.230529	1.426998	
6933.232212	1.427159	
6933.233698	1.427034	
6933.235364	1.427115	
6933.236852	1.427027	
6933.238491	1.427127	
6933.240020	1.426966	
6933.241638	1.427208	
6933.243210	1.426918	
6933.244789	1.427176	
6933.246393	1.426994	
6933.247925	1.427163	
6933.249565	1.426958	
6933.251059	1.427123	
6933.252769	1.427087	
6933.254243	1.427006	
6933.255940	1.427123	
6933.257424	1.427047	
6933.259124	1.427163	
6933.260618	1.427018	
6933.262338	1.427075	
6933.263815	1.426934	
6933.265445	1.427087	
6933.266939	1.426813	
6933.268530	1.427168	
6933.270068	1.427079	
6933.271604	1.426934	
6933.273211	1.427022	
6933.274708	1.426922	
6933.276337	1.426966	
6933.277859	1.427155	
6933.279504	1.427055	
6933.280984	1.427018	
6933.282626	1.426946	
6933.284100	1.427006	
6933.285733	1.427038	
6933.287215	1.426938	
6933.288852	1.427176	
6933.290333	1.426930	
6933.291926	1.427083	
6933.293475	1.427002	
6933.295021	1.426990	
6933.296627	1.426942	
6933.298105	1.427014	
6933.299760	1.427143	
6933.301246	1.426990	
6933.302827	1.427018	
6933.304308	1.426946	
6933.305870	1.427002	
6933.307350	1.426914	
6933.308914	1.427123	
6933.310424	1.427034	
6933.311943	1.427180	
6933.313510	1.426998	
6933.315006	1.427022	
6933.316590	1.426950	
6933.318095	1.426934	
6933.319642	1.427018	
6933.321165	1.427063	
6933.322734	1.427135	
6933.324225	1.426970	
6933.325785	1.427043	
6933.327274	1.426962	
6933.328840	1.426906	
6933.330334	1.427038	
6933.331831	1.427010	
6933.333397	1.427079	
6933.334927	1.427067	
6933.336482	1.427026	
6933.338007	1.427034	
6933.339533	1.427171	
6933.341080	1.426869	
6933.342583	1.427042	
6933.344140	1.427103	
6933.345643	1.426990	
6933.347240	1.427139	
6933.348734	1.427083	
6933.350288	1.427083	
6933.351817	1.426873	
6933.353399	1.426998	
6933.354886	1.427063	
6933.356446	1.426974	
6933.357969	1.426954	
6933.359483	1.426962	
6933.361041	1.427026	
6933.362540	1.427087	
6933.364137	1.426974	
6933.365626	1.427059	
6933.367200	1.427127	
6933.368719	1.426946	
6933.370305	1.426986	
6933.371787	1.426982	
6933.373344	1.426930	
6933.374868	1.426966	
6933.376384	1.427095	
6933.377935	1.427047	
6933.379431	1.426901	
6933.381020	1.426978	
6933.382514	1.427039	
6933.384077	1.426982	
6933.385612	1.426998	
6933.387199	1.427043	
6933.388689	1.426986	
6933.390231	1.427135	
6933.391755	1.427055	
6933.393276	1.427107	
6933.394821	1.426817	
6933.396329	1.427131	
6933.397911	1.426978	
6933.399404	1.426958	
6933.400995	1.427087	
6933.402488	1.426942	
6933.404061	1.426990	
6933.405558	1.426946	
6933.407127	1.427091	
6933.408659	1.426990	
6933.410199	1.427071	
6933.411742	1.427095	
6933.413240	1.426994	
6933.414853	1.426966	
6933.416334	1.426954	
6933.417929	1.427018	
6933.419418	1.426865	
6933.420998	1.426998	
6933.422490	1.426966	
6933.424045	1.426986	
6933.425564	1.426833	
6933.427118	1.426720	
6933.428638	1.425250	
6933.430128	1.354936	
6933.431733	1.266587	
6933.433221	1.252516	
6933.434789	1.093042	
6933.436306	1.045085	
6933.437891	0.940212	
6933.439386	0.873157	
6933.440949	0.719206	
6933.442473	0.661783	
6933.444036	0.567061	
6933.445551	0.517770	
6933.447069	0.310308	
6933.448839	0.245234	
6933.450313	0.251998	
6933.452095	0.026476	
6933.453582	0.017199	
6933.455317	-0.121061	
6933.456826	-0.151668	
6933.458536	-0.308914	
6933.460066	-0.266286	
6933.461783	-0.464008	
6933.463339	-0.439943	
6933.465035	-0.622663	
6933.466580	-0.546899	
6933.468266	-0.775103	
6933.469822	-0.669859	
6933.471482	-0.880415	
6933.473060	-0.781464	
6933.474706	-1.024879	
6933.476306	-0.948200	
6933.477945	-1.149354	
6933.479563	-1.108471	
6933.481174	-1.300686	
6933.482825	-1.237147	
6933.484437	-1.399545	
6933.486096	-1.364737	
