time (s)	det(V)
4355.714638	-1.725907	
4355.716350	-1.725766	
4355.717839	-1.725894	
4355.719536	-1.725806	
4355.721011	-1.725907	
4355.722681	-1.725854	
4355.724192	-1.725899	
4355.725853	-1.725806	
4355.727398	-1.725870	
4355.728917	-1.725927	
4355.730547	-1.725915	
4355.732034	-1.725939	
4355.733670	-1.725943	
4355.735193	-1.725818	
4355.736841	-1.725935	
4355.738316	-1.725846	
4355.739958	-1.725923	
4355.741431	-1.725838	
4355.743070	-1.725882	
4355.744555	-1.725935	
4355.746178	-1.725874	
4355.747680	-1.725927	
4355.749276	-1.725733	
4355.750824	-1.725870	
4355.752370	-1.725959	
4355.753981	-1.725883	
4355.755465	-1.725874	
4355.757116	-1.725895	
4355.758619	-1.725858	
4355.760258	-1.725919	
4355.761788	-1.725870	
4355.763415	-1.725983	
4355.764903	-1.725987	
4355.766459	-1.725894	
4355.767959	-1.725899	
4355.769518	-1.725826	
4355.771049	-1.725782	
4355.772539	-1.725866	
4355.774110	-1.725850	
4355.775640	-1.725907	
4355.777234	-1.725907	
4355.778723	-1.725854	
4355.780295	-1.725915	
4355.781819	-1.725854	
4355.783397	-1.725850	
4355.784903	-1.725806	
4355.786445	-1.725830	
4355.787955	-1.725846	
4355.789491	-1.725834	
4355.791023	-1.725911	
4355.792512	-1.725814	
4355.794089	-1.725935	
4355.795611	-1.725915	
4355.797202	-1.725802	
4355.798690	-1.725895	
4355.800262	-1.725834	
4355.801788	-1.725874	
4355.803304	-1.725810	
4355.804884	-1.725814	
4355.806365	-1.725935	
4355.807947	-1.725907	
4355.809463	-1.725931	
4355.811072	-1.725842	
4355.812564	-1.725911	
4355.814137	-1.725757	
4355.815651	-1.725971	
4355.817214	-1.725826	
4355.818734	-1.725923	
4355.820281	-1.725887	
4355.821828	-1.725907	
4355.823344	-1.725782	
4355.824899	-1.725846	
4355.826412	-1.725862	
4355.828003	-1.725891	
4355.829491	-1.725782	
4355.831062	-1.725822	
4355.832586	-1.725903	
4355.834151	-1.725798	
4355.835678	-1.725850	
4355.837208	-1.725681	
4355.838758	-1.725746	
4355.840290	-1.725907	
4355.841867	-1.725737	
4355.843365	-1.725758	
4355.844964	-1.725733	
4355.846474	-1.725794	
4355.848068	-1.725673	
4355.849565	-1.725673	
4355.851119	-1.725798	
4355.852647	-1.725717	
4355.854202	-1.725552	
4355.855739	-1.725528	
4355.857269	-1.725588	
4355.858833	-1.725375	
4355.860361	-1.725516	
4355.861918	-1.725701	
4355.863448	-1.725157	
4355.865038	-1.725431	
4355.866537	-1.723469	
4355.868110	-1.722744	
4355.869638	-1.721987	
4355.871183	-1.662908	
4355.872719	-1.663395	
4355.874236	-1.676350	
4355.875814	-1.637263	
4355.877326	-1.573556	
4355.878896	-1.606217	
4355.880405	-1.575030	
4355.882012	-1.540274	
4355.883503	-1.527504	
4355.885084	-1.526388	
4355.886615	-1.480820	
4355.888175	-1.475253	
4355.889691	-1.430006	
4355.891258	-1.515906	
4355.892993	-1.461089	
4355.894475	-1.383084	
4355.896252	-1.448106	
4355.897736	-1.403863	
4355.899496	-1.373578	
4355.900986	-1.333339	
4355.902756	-1.375829	
4355.904246	-1.302333	
4355.905997	-1.330809	
4355.907508	-1.257405	
4355.909231	-1.297285	
4355.910755	-1.196714	
4355.912481	-1.298026	
4355.914019	-1.117824	
4355.915708	-1.235680	
4355.917274	-1.058366	
4355.918965	-1.210918	
4355.920526	-1.072392	
4355.922200	-1.152419	
4355.923782	-1.001760	
4355.925439	-1.109163	
4355.927034	-0.934301	
4355.928663	-1.079695	
4355.930279	-0.950624	
4355.931909	-1.026353	
4355.933530	-0.922430	
4355.935142	-1.002291	
4355.936787	-0.860688	
4355.938384	-0.928924	
4355.940061	-0.837344	
4355.941615	-0.871174	
4355.943313	-0.814531	
4355.944867	-0.827756	
4355.946571	-0.775549	
4355.948111	-0.763275	
4355.949791	-0.762796	
4355.951306	-0.785249	
4355.953077	-0.772218	
4355.954556	-0.641809	
4355.956328	-0.725304	
4355.957816	-0.665753	
4355.959593	-0.706093	
4355.961075	-0.617599	
4355.962766	-0.693501	
4355.964261	-0.589638	
4355.965911	-0.642796	
4355.967435	-0.532706	
4355.969076	-0.664279	
4355.970637	-0.503074	
4355.972243	-0.567672	
4355.973815	-0.535461	
4355.975398	-0.571164	
4355.977019	-0.509523	
4355.978566	-0.552243	
4355.980201	-0.505378	
4355.981691	-0.469667	
4355.983401	-0.483935	
4355.984872	-0.483274	
4355.986602	-0.459290	
4355.988073	-0.424413	
4355.989778	-0.467008	
4355.991257	-0.416134	
4355.992964	-0.415478	
4355.994448	-0.329699	
4355.996139	-0.444732	
4355.997636	-0.344680	
4355.999211	-0.375944	
4356.000752	-0.297166	
4356.002280	-0.343762	
4356.003901	-0.312973	
4356.005390	-0.326839	
4356.007047	-0.254567	
4356.008564	-0.304868	
4356.010217	-0.298060	
4356.011713	-0.248532	
4356.013342	-0.314081	
4356.014832	-0.215158	
4356.016464	-0.310943	
4356.017954	-0.288203	
4356.019593	-0.301718	
4356.021070	-0.185308	
4356.022687	-0.291039	
4356.024194	-0.211758	
4356.025766	-0.253274	
4356.027356	-0.213180	
4356.028846	-0.144694	
4356.030491	-0.178331	
4356.031985	-0.207689	
4356.033607	-0.175821	
4356.035137	-0.163019	
4356.036774	-0.178923	
4356.038250	-0.172627	
4356.039829	-0.163938	
4356.041319	-0.114143	
4356.042883	-0.072640	
4356.044402	-0.086743	
4356.045900	-0.083262	
4356.047501	-0.114438	
4356.048996	-0.016735	
4356.050594	-0.033126	
4356.052097	-0.090952	
4356.053649	-0.074501	
4356.055180	0.026086	
4356.056762	-0.047604	
4356.058263	-0.025222	
4356.059806	0.013039	
4356.061362	0.044576	
4356.062927	-0.014813	
4356.064476	0.017973	
4356.065976	0.073149	
4356.067567	0.039654	
4356.069087	0.038606	
4356.070685	0.091075	
4356.072181	0.124833	
4356.073751	0.084703	
4356.075279	0.170034	
4356.076827	0.129079	
4356.078366	0.121215	
4356.079880	0.153240	
4356.081481	0.128946	
4356.082964	0.208561	
4356.084548	0.176363	
4356.086075	0.166626	
4356.087668	0.182502	
4356.089161	0.248317	
4356.090733	0.204839	
4356.092269	0.266045	
4356.093817	0.236687	
4356.095349	0.272773	
4356.096863	0.267487	
4356.098425	0.293418	
4356.099943	0.266698	
4356.101545	0.297672	
4356.103032	0.315328	
4356.104648	0.344384	
4356.106135	0.333943	
4356.107736	0.317080	
4356.109229	0.350757	
4356.110794	0.360135	
4356.112332	0.414114	
4356.113847	0.370355	
4356.115417	0.360377	
4356.116940	0.426364	
4356.118536	0.421801	
4356.120026	0.444802	
4356.121609	0.411166	
4356.123129	0.468473	
4356.124721	0.442421	
4356.126206	0.499813	
4356.127763	0.438659	
4356.129283	0.522625	
4356.130855	0.428076	
4356.132378	0.442953	
4356.133906	0.466769	
4356.135462	0.525497	
4356.136987	0.548028	
4356.138579	0.533594	
4356.140063	0.544958	
4356.141641	0.514367	
4356.143165	0.597379	
4356.144766	0.550199	
4356.146254	0.558171	
4356.147808	0.595353	
4356.149354	0.594825	
4356.150874	0.591542	
4356.152435	0.569736	
4356.153954	0.597036	
4356.155555	0.611699	
4356.157058	0.658629	
4356.158629	0.698655	
4356.160157	0.672620	
4356.161766	0.675363	
4356.163248	0.688560	
4356.164817	0.729906	
4356.166337	0.742737	
4356.167917	0.703690	
4356.169438	0.741077	
4356.170970	0.773855	
4356.172529	0.734821	
4356.174034	0.795298	
4356.175799	0.722434	
4356.177338	0.809893	
4356.179033	0.734479	
4356.180581	0.852762	
4356.182280	0.756602	
4356.183851	0.918456	
4356.185529	0.787407	
4356.187111	0.953200	
4356.188750	0.837668	
4356.190345	0.992754	
4356.191998	0.884086	
4356.193605	1.000787	
4356.195238	0.905424	
4356.196858	1.014390	
4356.198482	0.968347	
4356.200142	1.056092	
4356.201726	0.992928	
4356.203400	1.082602	
4356.204991	1.062207	
4356.206674	1.108625	
4356.208250	1.104097	
4356.209941	1.146660	
4356.211505	1.158894	
4356.213207	1.233998	
4356.214751	1.181852	
4356.216462	1.249125	
4356.217986	1.275152	
4356.219713	1.219879	
4356.221210	1.278866	
4356.222980	1.333449	
4356.224472	1.334098	
4356.226270	1.380416	
4356.227747	1.410080	
4356.229510	1.414088	
4356.230989	1.494296	
4356.232670	1.414938	
4356.234177	1.501842	
4356.235845	1.463266	
4356.237384	1.518962	
4356.239004	1.525729	
4356.240574	1.526894	
4356.242179	1.527014	
4356.243773	1.526797	
4356.245344	1.527043	
4356.246955	1.526934	
4356.248481	1.527079	
4356.250135	1.526873	
4356.251618	1.527075	
4356.253341	1.526894	
4356.254815	1.527119	
4356.256546	1.527071	
4356.258021	1.527075	
4356.259734	1.527071	
4356.261218	1.526978	
4356.262913	1.526918	
4356.264395	1.526902	
4356.266010	1.527043	
4356.267535	1.526962	
4356.269092	1.527022	
4356.270660	1.526998	
4356.272156	1.526990	
4356.273802	1.526982	
4356.275286	1.527071	
4356.276919	1.527030	
4356.278438	1.527006	
4356.280085	1.527107	
4356.281561	1.526970	
4356.283191	1.526954	
4356.284678	1.526934	
4356.286306	1.527236	
4356.287806	1.526978	
4356.289420	1.527059	
4356.290939	1.526881	
4356.292519	1.527039	
4356.294055	1.526890	
4356.295596	1.527147	
4356.297222	1.526994	
4356.298713	1.526990	
4356.300354	1.526966	
4356.301864	1.526898	
4356.303444	1.527030	
4356.304936	1.527006	
4356.306472	1.526893	
4356.308015	1.527047	
4356.309573	1.526986	
4356.311075	1.526958	
4356.312555	1.526922	
4356.314160	1.527030	
4356.315665	1.527022	
4356.317260	1.526918	
4356.318744	1.527026	
4356.320312	1.526922	
4356.321817	1.526942	
4356.323402	1.526978	
4356.324878	1.526998	
4356.326447	1.527014	
4356.327946	1.527002	
4356.329500	1.526950	
4356.331033	1.527031	
4356.332514	1.526938	
4356.334097	1.526938	
4356.335605	1.527035	
4356.337200	1.526930	
4356.338685	1.526898	
4356.340215	1.526978	
4356.341777	1.527043	
4356.343297	1.527006	
4356.344859	1.527034	
4356.346364	1.526946	
4356.347970	1.527103	
4356.349462	1.527143	
4356.351047	1.527002	
4356.352585	1.526962	
4356.354172	1.527035	
4356.355659	1.527075	
4356.357227	1.527075	
4356.358755	1.526865	
4356.360330	1.526902	
4356.361855	1.527022	
4356.363393	1.526954	
4356.364956	1.526922	
4356.366479	1.527006	
4356.368049	1.526890	
4356.369552	1.526938	
4356.371125	1.527059	
4356.372641	1.526962	
4356.374188	1.526950	
4356.375721	1.526998	
4356.377255	1.526974	
4356.378815	1.526930	
4356.380341	1.527095	
4356.381911	1.527059	
4356.383438	1.527014	
4356.385022	1.526898	
4356.386514	1.526998	
4356.388087	1.526966	
4356.389614	1.526938	
4356.391212	1.527067	
4356.392708	1.527091	
4356.394273	1.527087	
4356.395796	1.526910	
4356.397343	1.526982	
4356.398902	1.526994	
4356.400390	1.526990	
4356.401967	1.527039	
4356.403487	1.526958	
4356.405081	1.526982	
4356.406576	1.526998	
4356.408138	1.526946	
4356.409657	1.526962	
4356.411227	1.526998	
4356.412746	1.526970	
4356.414286	1.527111	
4356.415842	1.527087	
4356.417357	1.526962	
4356.418918	1.526990	
4356.420440	1.526946	
4356.422018	1.526966	
4356.423506	1.526886	
4356.425077	1.527079	
4356.426604	1.526926	
4356.428175	1.526962	
4356.429701	1.526897	
4356.431218	1.526942	
4356.432802	1.526785	
4356.434317	1.526962	
4356.435913	1.527026	
4356.437389	1.527059	
4356.439219	1.527220	
4356.440739	1.527006	
4356.442456	1.527151	
4356.443987	1.526914	
4356.445699	1.527151	
4356.447261	1.527022	
4356.448948	1.527127	
4356.450512	1.527039	
4356.452186	1.527147	
4356.453761	1.527119	
4356.455412	1.527264	
4356.456992	1.526950	
4356.458631	1.527204	
4356.460255	1.527071	
4356.461886	1.527300	
4356.463520	1.527095	
4356.465139	1.527123	
4356.466792	1.526998	
4356.468401	1.527107	
4356.470078	1.526942	
4356.471647	1.527139	
4356.473324	1.526906	
4356.474886	1.527208	
4356.476592	1.527047	
4356.478158	1.527103	
4356.479827	1.526918	
4356.481396	1.527047	
4356.483091	1.527063	
4356.484611	1.527147	
4356.486365	1.527091	
4356.487854	1.527035	
4356.489625	1.527087	
4356.491105	1.527168	
4356.492883	1.527022	
4356.494363	1.526914	
4356.496037	1.527228	
4356.497549	1.526926	
4356.499216	1.527175	
4356.500748	1.526857	
4356.502390	1.527176	
4356.503917	1.526994	
4356.505539	1.527027	
4356.507114	1.527055	
4356.508684	1.527196	
4356.510289	1.526974	
4356.511825	1.527091	
4356.513489	1.526982	
4356.514962	1.527018	
4356.516679	1.526950	
4356.518155	1.526942	
4356.519885	1.527006	
4356.521357	1.527159	
4356.523063	1.527026	
4356.524543	1.526881	
4356.526252	1.527051	
4356.527748	1.526886	
4356.529367	1.527143	
4356.530892	1.526946	
4356.532466	1.526914	
4356.534004	1.526889	
4356.535531	1.514478	
4356.537155	1.479831	
4356.538649	1.458658	
4356.540287	1.429871	
4356.541814	1.330311	
4356.543452	1.289730	
4356.544940	1.317493	
4356.546582	1.221837	
4356.548070	1.239473	
4356.549725	1.108818	
4356.551217	1.125129	
4356.552851	0.979191	
4356.554325	1.020485	
4356.555942	0.927169	
4356.557458	0.968697	
4356.559017	0.911962	
4356.560590	0.888530	
4356.562082	0.819802	
4356.563748	0.719380	
4356.565238	0.710019	
4356.566869	0.668467	
4356.568386	0.651048	
4356.569984	0.576899	
4356.571460	0.503716	
4356.573030	0.392249	
4356.574534	0.422973	
4356.576086	0.275427	
4356.577621	0.269691	
4356.579119	0.211417	
4356.580685	0.151677	
4356.582204	0.074668	
4356.583802	0.059659	
4356.585303	0.011721	
4356.586855	-0.131058	
4356.588400	-0.089696	
4356.589980	-0.159978	
4356.591467	-0.227823	
4356.593039	-0.293299	
4356.594540	-0.255771	
4356.596094	-0.345043	
4356.597627	-0.437698	
4356.599125	-0.471798	
4356.600705	-0.504113	
4356.602226	-0.558640	
4356.603836	-0.595218	
4356.605330	-0.602183	
4356.606844	-0.695378	
4356.608422	-0.759799	
4356.609934	-0.788158	
4356.611509	-0.830697	
4356.613008	-0.876169	
4356.614615	-0.951663	
4356.616104	-1.007681	
4356.617666	-1.101465	
4356.619181	-1.102435	
4356.620767	-1.169241	
4356.622267	-1.119830	
4356.623844	-1.284580	
4356.625378	-1.256313	
4356.626929	-1.351788	
4356.628473	-1.377908	
4356.629985	-1.399842	
4356.631557	-1.482395	
4356.633062	-1.500881	
4356.634664	-1.628816	
4356.636151	-1.651363	
4356.637718	-1.703324	
4356.639245	-1.711630	
4356.640809	-1.725331	
4356.642341	-1.725415	
4356.643890	-1.725600	
4356.645454	-1.725782	
4356.646966	-1.725770	
4356.648538	-1.725600	
4356.650038	-1.725754	
4356.651652	-1.725774	
4356.653134	-1.725705	
4356.654718	-1.725742	
4356.656231	-1.725895	
4356.657827	-1.725883	
4356.659314	-1.725850	
4356.660884	-1.725866	
4356.662406	-1.725806	
4356.663926	-1.725818	
4356.665499	-1.725883	
4356.666997	-1.725858	
4356.668576	-1.725697	
4356.670091	-1.725850	
4356.671700	-1.725911	
4356.673188	-1.725862	
4356.674746	-1.725850	
4356.676261	-1.725842	
4356.677837	-1.725850	
4356.679361	-1.725850	
4356.680900	-1.725874	
4356.682467	-1.725754	
4356.683981	-1.725874	
4356.685534	-1.725798	
4356.687035	-1.725886	
4356.688654	-1.725830	
4356.690144	-1.725907	
4356.691752	-1.725830	
4356.693243	-1.725866	
4356.694809	-1.725903	
4356.696322	-1.725907	
4356.697894	-1.725778	
4356.699620	-1.725826	
4356.701111	-1.725826	
4356.702903	-1.725725	
4356.704384	-1.725850	
4356.706182	-1.725778	
4356.707660	-1.725882	
4356.709443	-1.725770	
4356.710921	-1.725830	
4356.712656	-1.725802	
4356.714154	-1.725838	
4356.715888	-1.725794	
4356.717403	-1.725854	
4356.719141	-1.725661	
4356.720672	-1.725818	
4356.722383	-1.725790	
4356.723923	-1.726068	
4356.725599	-1.725709	
4356.727155	-1.725903	
4356.728827	-1.725770	
4356.730404	-1.725919	
4356.732079	-1.725750	
4356.733660	-1.725886	
4356.735315	-1.725645	
4356.736903	-1.725971	
4356.738557	-1.725625	
4356.740169	-1.725826	
4356.741780	-1.725673	
4356.743459	-1.725870	
4356.745040	-1.725866	
4356.746697	-1.725830	
4356.748286	-1.725782	
4356.749944	-1.725935	
4356.751512	-1.725693	
4356.753216	-1.725806	
4356.754760	-1.725862	
4356.756458	-1.725907	
4356.758011	-1.725818	
4356.759718	-1.725971	
4356.761198	-1.725854	
4356.762913	-1.725874	
4356.764395	-1.725838	
4356.766098	-1.725842	
4356.767589	-1.725834	
4356.769260	-1.725834	
4356.770769	-1.725907	
4356.772427	-1.725754	
4356.773956	-1.725878	
4356.775589	-1.725774	
4356.777146	-1.725947	
4356.778741	-1.725866	
4356.780332	-1.725834	
4356.781890	-1.725798	
4356.783511	-1.725858	
4356.785006	-1.725770	
4356.786716	-1.725830	
4356.788190	-1.725870	
4356.789905	-1.725842	
4356.791383	-1.725878	
4356.793079	-1.725886	
4356.794555	-1.725951	
4356.796185	-1.725878	
4356.797676	-1.725854	
4356.799276	-1.725858	
4356.800806	-1.725963	
4356.802361	-1.725749	
4356.803921	-1.725887	
4356.805416	-1.725778	
4356.807069	-1.725883	
4356.808558	-1.725766	
4356.810205	-1.725778	
4356.811724	-1.725947	
4356.813342	-1.725983	
4356.814820	-1.725866	
4356.816459	-1.725895	
4356.817954	-1.725955	
4356.819584	-1.725725	
4356.821078	-1.725786	
4356.822703	-1.725766	
4356.824191	-1.725915	
4356.825779	-1.725713	
4356.827311	-1.725858	
4356.828840	-1.725858	
4356.830452	-1.725802	
4356.831946	-1.725834	
4356.833580	-1.725882	
4356.835094	-1.725854	
4356.836722	-1.725846	
4356.838207	-1.725878	
4356.839770	-1.725842	
4356.841279	-1.725959	
4356.842845	-1.725834	
4356.844336	-1.725826	
4356.845835	-1.725923	
4356.847442	-1.725955	
4356.848943	-1.725834	
4356.850535	-1.725858	
4356.852028	-1.725870	
4356.853607	-1.725846	
4356.855137	-1.725870	
4356.856714	-1.725878	
4356.858215	-1.725818	
4356.859753	-1.725939	
4356.861299	-1.725846	
4356.862847	-1.725806	
4356.864383	-1.725907	
4356.865879	-1.725907	
4356.867464	-1.725790	
4356.868959	-1.725967	
4356.870549	-1.725866	
4356.872044	-1.725834	
4356.873641	-1.725814	
4356.875163	-1.725870	
4356.876671	-1.725850	
4356.878237	-1.725754	
4356.879764	-1.725737	
4356.881340	-1.725862	
4356.882834	-1.725830	
4356.884420	-1.725786	
4356.885935	-1.725810	
4356.887523	-1.725673	
4356.889006	-1.725834	
4356.890563	-1.725899	
4356.892074	-1.725778	
4356.893645	-1.725754	
4356.895168	-1.725766	
4356.896695	-1.725737	
4356.898240	-1.725705	
4356.899770	-1.725810	
4356.901365	-1.725697	
4356.902855	-1.725697	
4356.904462	-1.725685	
4356.905952	-1.725749	
4356.907506	-1.725697	
4356.909031	-1.725488	
4356.910597	-1.725375	
4356.912110	-1.725476	
4356.913642	-1.725580	
4356.915190	-1.723409	
4356.916724	-1.722386	
4356.918285	-1.724307	
4356.919778	-1.709930	
4356.921347	-1.684310	
4356.922870	-1.603413	
4356.924462	-1.666759	
4356.925965	-1.599953	
4356.927549	-1.587784	
4356.929073	-1.536592	
4356.930599	-1.561418	
4356.932162	-1.483503	
4356.933656	-1.474801	
4356.935227	-1.477907	
4356.936726	-1.425007	
4356.938320	-1.411424	
4356.939831	-1.412314	
4356.941399	-1.395141	
4356.942931	-1.368055	
4356.944483	-1.304931	
4356.946017	-1.325492	
4356.947532	-1.324924	
4356.949114	-1.266638	
4356.950629	-1.228570	
4356.952218	-1.221678	
4356.953706	-1.186341	
4356.955293	-1.147762	
4356.956799	-1.147049	
4356.958389	-1.125562	
4356.959880	-1.127895	
4356.961442	-1.113090	
4356.962978	-1.037322	
4356.964542	-1.066084	
4356.966067	-1.016241	
4356.967585	-1.030349	
4356.969177	-0.990855	
4356.970665	-0.959652	
4356.972442	-1.044681	
4356.973969	-0.935953	
4356.975672	-1.039868	
4356.977217	-0.882247	
4356.978911	-0.966419	
4356.980471	-0.881152	
4356.982158	-0.952175	
4356.983733	-0.816429	
4356.985404	-0.938104	
4356.986973	-0.776391	
4356.988643	-0.872144	
4356.990242	-0.778297	
4356.991866	-0.859624	
4356.993487	-0.698206	
4356.995119	-0.799357	
4356.996771	-0.720821	
4356.998362	-0.766006	
4356.999994	-0.685855	
4357.001582	-0.772222	
4357.003274	-0.624749	
4357.004839	-0.716655	
4357.006543	-0.686878	
4357.008089	-0.673004	
4357.009813	-0.648424	
4357.011356	-0.654667	
4357.013040	-0.641217	
4357.014577	-0.638063	
4357.016306	-0.613228	
4357.017786	-0.619686	
4357.019562	-0.627259	
4357.021045	-0.561029	
4357.022827	-0.588780	
4357.024311	-0.523747	
4357.026079	-0.581876	
4357.027558	-0.511247	
4357.029340	-0.535252	
4357.030832	-0.506131	
4357.032590	-0.522571	
4357.034088	-0.392577	
4357.035747	-0.540803	
4357.037277	-0.445316	
4357.038908	-0.487041	
4357.040477	-0.416839	
4357.042056	-0.500524	
4357.043659	-0.388742	
4357.045220	-0.403820	
4357.046856	-0.415454	
4357.048384	-0.396553	
4357.050062	-0.397447	
4357.051533	-0.370619	
4357.053232	-0.379912	
4357.054711	-0.276936	
4357.056422	-0.313441	
4357.057913	-0.311716	
4357.059621	-0.366361	
4357.061105	-0.212660	
4357.062813	-0.346956	
4357.064301	-0.233966	
4357.065999	-0.314863	
4357.067500	-0.163353	
4357.069071	-0.246860	
4357.070614	-0.217462	
4357.072151	-0.218948	
4357.073771	-0.215411	
4357.075250	-0.171833	
4357.076876	-0.132750	
4357.078396	-0.181420	
4357.080038	-0.193090	
4357.081513	-0.113483	
4357.083157	-0.154491	
4357.084637	-0.068470	
4357.086281	-0.147917	
4357.087765	-0.099976	
4357.089414	-0.100665	
4357.090914	-0.027877	
4357.092494	-0.050290	
4357.094045	0.054128	
4357.095604	-0.064232	
4357.097209	0.025103	
4357.098698	-0.022837	
4357.100377	0.038067	
4357.101870	0.047171	
4357.103508	0.037031	
4357.105036	0.064356	
4357.106683	0.063759	
4357.108173	0.066929	
4357.109739	0.066515	
4357.111242	0.135467	
4357.112810	0.049817	
4357.114313	0.150392	
4357.115811	0.165273	
4357.117402	0.168250	
4357.118894	0.114250	
4357.120483	0.095539	
4357.121975	0.226870	
4357.123550	0.108917	
4357.125077	0.175050	
4357.126666	0.208247	
4357.128164	0.213089	
4357.129698	0.231337	
4357.131229	0.267838	
4357.132785	0.210660	
4357.134327	0.254835	
4357.135811	0.224795	
4357.137419	0.242818	
4357.138905	0.270932	
4357.140491	0.245694	
4357.141990	0.289172	
4357.143576	0.265034	
4357.145093	0.288366	
4357.146611	0.316544	
4357.148161	0.287355	
4357.149695	0.355253	
4357.151285	0.365944	
4357.152761	0.344481	
4357.154346	0.367515	
4357.155869	0.351994	
4357.157476	0.328214	
4357.158976	0.416805	
4357.160545	0.348678	
4357.162071	0.417107	
4357.163644	0.388958	
4357.165171	0.428741	
4357.166714	0.392813	
4357.168288	0.435763	
4357.169803	0.408249	
4357.171352	0.456384	
4357.172886	0.480775	
4357.174475	0.440713	
4357.175971	0.474745	
4357.177586	0.495257	
4357.179073	0.523008	
4357.180642	0.509662	
4357.182165	0.508534	
4357.183696	0.517884	
4357.185247	0.540140	
4357.186775	0.525687	
4357.188355	0.581547	
4357.189851	0.595316	
4357.191453	0.581459	
4357.192958	0.623039	
4357.194545	0.607051	
4357.196046	0.641835	
4357.197605	0.648905	
4357.199146	0.690848	
4357.200721	0.668104	
4357.202249	0.703771	
4357.203795	0.657945	
4357.205375	0.711642	
4357.206869	0.785489	
4357.208439	0.742322	
4357.209963	0.744453	
4357.211552	0.794227	
4357.213047	0.842820	
4357.214620	0.839755	
4357.216160	0.832729	
4357.217718	0.865729	
4357.219272	0.905968	
4357.220787	0.873754	
4357.222353	0.934042	
4357.223881	0.945599	
4357.225457	0.935931	
4357.226950	0.986386	
4357.228553	1.029303	
4357.230059	0.988400	
4357.231656	1.013085	
4357.233157	1.066992	
4357.234730	1.087525	
4357.236267	1.109185	
4357.237813	1.065667	
4357.239348	1.124489	
4357.240868	1.075835	
4357.242654	1.068849	
4357.244143	1.188043	
4357.245905	1.111288	
4357.247418	1.250692	
4357.249174	1.155241	
4357.250692	1.247759	
4357.252438	1.177344	
4357.253960	1.319064	
4357.255684	1.223335	
4357.257225	1.382349	
4357.258942	1.243981	
4357.260503	1.434375	
4357.262201	1.311495	
4357.263761	1.433146	
4357.265438	1.321228	
4357.267008	1.468011	
4357.268682	1.370631	
4357.270276	1.478445	
4357.271926	1.425472	
4357.273536	1.516319	
4357.275174	1.494993	
4357.276789	1.510023	
4357.278419	1.521866	
4357.280053	1.523518	
4357.281670	1.525919	
4357.283331	1.526749	
4357.284905	1.527184	
4357.286597	1.526676	
4357.288169	1.527127	
4357.289851	1.526898	
4357.291421	1.526990	
4357.293119	1.526906	
4357.294668	1.526998	
4357.296387	1.526906	
4357.297927	1.527091	
4357.299662	1.527006	
4357.301165	1.527034	
4357.302925	1.526881	
4357.304412	1.526922	
4357.306102	1.527014	
4357.307585	1.527022	
4357.309283	1.527050	
4357.310786	1.526926	
4357.312457	1.527147	
4357.313979	1.526881	
4357.315619	1.526849	
4357.317160	1.526889	
4357.318795	1.527010	
4357.320357	1.526825	
4357.321935	1.527232	
4357.323548	1.526873	
4357.325089	1.527103	
4357.326762	1.526974	
4357.328253	1.527059	
4357.329961	1.526893	
4357.331438	1.527014	
4357.333156	1.527018	
4357.334630	1.527055	
4357.336329	1.527083	
4357.337808	1.526926	
4357.339438	1.526994	
4357.340929	1.526881	
4357.342533	1.527043	
4357.344067	1.526958	
4357.345618	1.527006	
4357.347182	1.526974	
4357.348676	1.527131	
4357.350342	1.527006	
4357.351833	1.527083	
4357.353475	1.526934	
4357.354999	1.526885	
4357.356620	1.527127	
4357.358106	1.527087	
4357.359749	1.527055	
4357.361233	1.527038	
4357.362867	1.527067	
4357.364352	1.526926	
4357.365986	1.527006	
4357.367471	1.526881	
4357.369059	1.527055	
4357.370586	1.527107	
4357.372101	1.526829	
4357.373697	1.527006	
4357.375193	1.527083	
4357.376824	1.526990	
4357.378350	1.526962	
4357.379909	1.526938	
4357.381401	1.526877	
4357.382961	1.527026	
4357.384468	1.526930	
4357.386050	1.527055	
4357.387572	1.527027	
4357.389065	1.526934	
4357.390631	1.526922	
4357.392149	1.526889	
4357.393751	1.526918	
4357.395244	1.527071	
4357.396804	1.526978	
4357.398330	1.527014	
4357.399900	1.527050	
4357.401409	1.526962	
4357.402962	1.526942	
4357.404477	1.526890	
4357.406030	1.526910	
4357.407560	1.526890	
4357.409056	1.527022	
4357.410627	1.527047	
4357.412155	1.526998	
4357.413754	1.526942	
4357.415238	1.526938	
4357.416759	1.527034	
4357.418343	1.526954	
4357.419860	1.527014	
4357.421433	1.526946	
4357.422932	1.527091	
4357.424563	1.526974	
4357.426054	1.526885	
4357.427628	1.526837	
4357.429152	1.527014	
4357.430740	1.527031	
4357.432238	1.526906	
4357.433810	1.526954	
4357.435326	1.526813	
4357.436891	1.527063	
4357.438424	1.527014	
4357.439945	1.527014	
4357.441521	1.527010	
4357.443030	1.526893	
4357.444627	1.527034	
4357.446119	1.527002	
4357.447695	1.526982	
4357.449190	1.526946	
4357.450765	1.527035	
4357.452295	1.526918	
4357.453867	1.526970	
4357.455389	1.527002	
4357.456909	1.526974	
4357.458471	1.526966	
4357.460007	1.527018	
4357.461589	1.526954	
4357.463082	1.527043	
4357.464650	1.527208	
4357.466175	1.526994	
4357.467782	1.527135	
4357.469259	1.526942	
