time (s)	det(V)
6450.563619	1.526966	
6450.565122	1.527055	
6450.566883	1.527043	
6450.568383	1.527018	
6450.570102	1.527030	
6450.571590	1.527075	
6450.573289	1.527107	
6450.574782	1.527006	
6450.576469	1.527107	
6450.577978	1.526958	
6450.579610	1.527119	
6450.581163	1.526926	
6450.582766	1.527022	
6450.584356	1.526833	
6450.585945	1.527099	
6450.587559	1.526797	
6450.589105	1.526954	
6450.590746	1.526994	
6450.592225	1.527164	
6450.593941	1.527006	
6450.595419	1.527115	
6450.597139	1.526934	
6450.598621	1.526894	
6450.600344	1.526982	
6450.601834	1.526962	
6450.603549	1.526946	
6450.605025	1.526946	
6450.606647	1.526974	
6450.608133	1.526889	
6450.609724	1.527143	
6450.611267	1.526909	
6450.612818	1.526990	
6450.614434	1.527027	
6450.615921	1.526994	
6450.617593	1.526785	
6450.619095	1.526974	
6450.620743	1.526950	
6450.622226	1.527043	
6450.623876	1.526906	
6450.625348	1.526906	
6450.626991	1.526938	
6450.628465	1.526954	
6450.630102	1.526902	
6450.631580	1.526857	
6450.633187	1.526974	
6450.634719	1.526974	
6450.636268	1.527030	
6450.637849	1.526934	
6450.639338	1.527018	
6450.640983	1.526954	
6450.642470	1.526958	
6450.644106	1.526877	
6450.645632	1.526640	
6450.647223	1.471794	
6450.648725	1.249721	
6450.650259	1.142878	
6450.651798	1.004215	
6450.653332	0.865858	
6450.654875	0.702663	
6450.656356	0.535786	
6450.657925	0.425990	
6450.659441	0.242995	
6450.661039	0.070015	
6450.662532	-0.098131	
6450.664089	-0.238377	
6450.665616	-0.283176	
6450.667208	-0.533713	
6450.668704	-0.626735	
6450.670245	-0.794209	
6450.671768	-0.946499	
6450.673302	-1.112599	
6450.674881	-1.218540	
6450.676365	-1.394654	
6450.677954	-1.568653	
6450.679466	-1.675645	
6450.681072	-1.725411	
6450.682566	-1.725649	
6450.684132	-1.725778	
6450.685665	-1.725866	
6450.687178	-1.725915	
6450.688760	-1.725903	
6450.690256	-1.725766	
6450.691859	-1.725878	
6450.693357	-1.725915	
6450.694951	-1.725806	
6450.696452	-1.725854	
6450.698033	-1.725883	
6450.699538	-1.725967	
6450.701100	-1.725858	
6450.702618	-1.725870	
6450.704172	-1.725903	
6450.705707	-1.725927	
6450.707239	-1.725899	
6450.708784	-1.725999	
6450.710296	-1.725979	
6450.711882	-1.725790	
6450.713371	-1.725919	
6450.714968	-1.725903	
6450.716476	-1.725939	
6450.718055	-1.725963	
6450.719575	-1.725887	
6450.721122	-1.725943	
6450.722666	-1.725983	
6450.724184	-1.725951	
6450.725768	-1.725887	
6450.727258	-1.725862	
6450.728822	-1.725979	
6450.730347	-1.726020	
6450.731952	-1.725955	
6450.733453	-1.725895	
6450.735022	-1.726003	
6450.736545	-1.725947	
6450.738097	-1.725927	
6450.739632	-1.725995	
6450.741155	-1.725931	
6450.742736	-1.725886	
6450.744253	-1.725951	
6450.745833	-1.725935	
6450.747326	-1.725862	
6450.748888	-1.726011	
6450.750411	-1.726036	
6450.752011	-1.725895	
6450.753501	-1.725939	
6450.755067	-1.725891	
6450.756596	-1.725943	
6450.758164	-1.725927	
6450.759710	-1.725951	
6450.761218	-1.725899	
6450.762812	-1.725870	
6450.764298	-1.726040	
6450.765880	-1.725923	
6450.767406	-1.725915	
6450.768997	-1.725919	
6450.770491	-1.725923	
6450.772054	-1.725899	
6450.773580	-1.726040	
6450.775160	-1.725943	
6450.776694	-1.726124	
6450.778206	-1.726007	
6450.779773	-1.725959	
6450.781290	-1.725979	
6450.782875	-1.725975	
6450.784359	-1.725943	
6450.785976	-1.726048	
6450.787470	-1.725911	
6450.789069	-1.725975	
6450.790553	-1.725943	
6450.792187	-1.725794	
6450.793862	-1.725959	
6450.795418	-1.725842	
6450.797123	-1.725923	
6450.798661	-1.725822	
6450.800367	-1.725883	
6450.801931	-1.725858	
6450.803630	-1.725854	
6450.805158	-1.725850	
6450.806881	-1.725959	
6450.808370	-1.725774	
6450.810147	-1.725891	
6450.811633	-1.725862	
6450.813421	-1.725798	
6450.814899	-1.725810	
6450.816664	-1.725830	
6450.818146	-1.725878	
6450.819910	-1.725846	
6450.821414	-1.725935	
6450.823156	-1.725713	
6450.824664	-1.725895	
6450.826388	-1.725786	
6450.827912	-1.725975	
6450.829626	-1.725826	
6450.831172	-1.725955	
6450.832863	-1.725729	
6450.834415	-1.725895	
6450.836110	-1.725742	
6450.837690	-1.725850	
6450.839353	-1.725754	
6450.840916	-1.725923	
6450.842563	-1.725746	
6450.844154	-1.725899	
6450.845697	-1.725907	
6450.847381	-1.725826	
6450.848963	-1.725749	
6450.850621	-1.725899	
6450.852094	-1.725782	
6450.853802	-1.725834	
6450.855276	-1.725826	
6450.856978	-1.725794	
6450.858458	-1.725878	
6450.860167	-1.725770	
6450.861666	-1.725790	
6450.863372	-1.725721	
6450.864853	-1.725842	
6450.866533	-1.725766	
6450.868035	-1.725814	
6450.869694	-1.725709	
6450.871213	-1.725766	
6450.872840	-1.725754	
6450.874405	-1.725609	
6450.875989	-1.725665	
6450.877598	-1.725653	
6450.879150	-1.725733	
6450.880769	-1.725101	
6450.882290	-1.725407	
6450.883924	-1.720400	
6450.885399	-1.660515	
6450.887029	-1.697829	
6450.888512	-1.624248	
6450.890150	-1.575614	
6450.891636	-1.471760	
6450.893263	-1.504228	
6450.894780	-1.371322	
6450.896346	-1.415738	
6450.897893	-1.323014	
6450.899420	-1.327397	
6450.901042	-1.315836	
6450.902529	-1.225722	
6450.904168	-1.241566	
6450.905693	-1.167722	
6450.907319	-1.131995	
6450.908805	-1.128926	
6450.910445	-1.081867	
6450.911936	-0.968860	
6450.913577	-0.989312	
6450.915071	-0.919131	
6450.916698	-0.993486	
6450.918222	-0.937665	
6450.919714	-0.854194	
6450.921296	-0.871161	
6450.922795	-0.855902	
6450.924401	-0.807736	
6450.925893	-0.791739	
6450.927463	-0.763488	
6450.928992	-0.693384	
6450.930580	-0.715950	
6450.932078	-0.666599	
6450.933613	-0.691603	
6450.935151	-0.606594	
6450.936699	-0.609627	
6450.938226	-0.609043	
6450.939718	-0.564030	
6450.941286	-0.555486	
6450.942803	-0.539151	
6450.944392	-0.509032	
6450.945878	-0.499887	
6450.947443	-0.468257	
6450.948964	-0.505394	
6450.950563	-0.484447	
6450.952067	-0.400251	
6450.953618	-0.420054	
6450.955145	-0.428336	
6450.956637	-0.392089	
6450.958239	-0.378824	
6450.959722	-0.342062	
6450.961302	-0.410954	
6450.962821	-0.329485	
6450.964396	-0.353591	
6450.965918	-0.282572	
6450.967466	-0.335411	
6450.969003	-0.318975	
6450.970523	-0.289855	
6450.972075	-0.296091	
6450.973604	-0.260025	
6450.975199	-0.231049	
6450.976674	-0.272464	
6450.978256	-0.297146	
6450.979779	-0.187350	
6450.981378	-0.220427	
6450.982866	-0.236044	
6450.984428	-0.242478	
6450.985949	-0.238844	
6450.987524	-0.261769	
6450.989073	-0.216914	
6450.990567	-0.180180	
6450.992158	-0.165561	
6450.993661	-0.194758	
6450.995249	-0.231106	
6450.996746	-0.148553	
6450.998317	-0.170347	
6450.999836	-0.104524	
6451.001400	-0.160111	
6451.002926	-0.129656	
6451.004471	-0.179052	
6451.006017	-0.120387	
6451.007550	-0.127022	
6451.009098	-0.118156	
6451.010603	-0.109825	
6451.012190	-0.133459	
6451.013686	-0.088209	
6451.015283	-0.179024	
6451.016783	-0.115138	
6451.018364	-0.135872	
6451.019887	-0.051265	
6451.021429	-0.134120	
6451.022967	-0.073598	
6451.024493	-0.062396	
6451.026068	-0.096072	
6451.027558	-0.075746	
6451.029139	-0.096451	
6451.030668	-0.037376	
6451.032268	-0.128472	
6451.033776	-0.066770	
6451.035348	-0.079617	
6451.036872	-0.072390	
6451.038429	-0.122796	
6451.039975	-0.076970	
6451.041490	-0.062907	
6451.043054	-0.042745	
6451.044573	-0.052115	
6451.046163	-0.035664	
6451.047644	-0.033823	
6451.049232	-0.054013	
6451.050756	-0.052627	
6451.052353	-0.070613	
6451.053850	-0.028328	
6451.055416	-0.083367	
6451.056945	-0.010583	
6451.058512	-0.006579	
6451.060040	-0.008332	
6451.061556	-0.093877	
6451.063321	-0.090638	
6451.064803	-0.030532	
6451.066544	-0.121551	
6451.068046	-0.009073	
6451.069775	-0.114264	
6451.071298	-0.038471	
6451.073036	-0.113563	
6451.074561	0.004616	
6451.076277	-0.126845	
6451.077809	0.025067	
6451.079523	-0.127828	
6451.081076	0.006368	
6451.082778	-0.108870	
6451.084332	-0.015981	
6451.085993	-0.104894	
6451.087579	0.037732	
6451.089245	-0.118196	
6451.090835	0.050280	
6451.092475	-0.111485	
6451.094083	-0.005568	
6451.095702	-0.098481	
6451.097327	0.002509	
6451.098921	-0.080861	
6451.100594	-0.034028	
6451.102182	-0.078823	
6451.103836	-0.000255	
6451.105404	-0.075339	
6451.107072	0.007508	
6451.108623	-0.056575	
6451.110317	-0.025702	
6451.111853	-0.059274	
6451.113572	0.017369	
6451.115070	-0.011880	
6451.116836	-0.038133	
6451.118317	-0.009790	
6451.120031	-0.039515	
6451.121516	0.030050	
6451.123217	-0.070815	
6451.124730	0.068062	
6451.126419	-0.056945	
6451.127929	-0.014366	
6451.129577	-0.049843	
6451.131118	0.080267	
6451.132750	-0.019381	
6451.134332	0.028306	
6451.135933	-0.061522	
6451.137544	0.002770	
6451.139092	-0.046512	
6451.140706	0.013558	
6451.142210	-0.034044	
6451.143917	0.017844	
6451.145389	-0.062351	
6451.147091	0.000704	
6451.148564	0.004893	
6451.150254	-0.064136	
6451.151738	0.024455	
6451.153443	-0.025081	
6451.154939	0.045032	
6451.156584	-0.034560	
6451.158083	-0.006946	
6451.159662	-0.052377	
6451.161193	-0.001250	
6451.162723	0.008100	
6451.164340	-0.019514	
6451.165830	-0.001234	
6451.167466	-0.020042	
6451.168988	-0.004928	
6451.170620	-0.014281	
6451.172107	-0.029247	
6451.173763	-0.043358	
6451.175230	0.068428	
6451.176888	0.007214	
6451.178372	0.033398	
6451.179999	-0.009411	
6451.181481	0.050683	
6451.183074	-0.026391	
6451.184616	0.033885	
6451.186183	0.028491	
6451.187775	0.010968	
6451.189268	0.008181	
6451.190928	0.015137	
6451.192411	-0.007232	
6451.194023	0.018018	
6451.195529	0.010251	
6451.197100	0.039062	
6451.198575	0.010352	
6451.200146	-0.032796	
6451.201641	0.077617	
6451.203183	0.032544	
6451.204740	-0.014527	
6451.206232	0.033466	
6451.207800	0.041346	
6451.209336	-0.002100	
6451.210925	0.003939	
6451.212431	0.061080	
6451.213993	0.004519	
6451.215487	0.011593	
6451.217069	-0.038262	
6451.218552	0.011379	
6451.220138	0.037261	
6451.221631	0.001610	
6451.223156	0.022304	
6451.224732	0.013828	
6451.226223	0.024016	
6451.227818	0.027702	
6451.229311	0.048935	
6451.230906	0.056702	
6451.232408	0.002106	
6451.233972	0.037511	
6451.235470	0.095780	
6451.236987	0.086580	
6451.238568	-0.003413	
6451.240054	0.068481	
6451.241635	0.025639	
6451.243162	0.076235	
6451.244748	0.043622	
6451.246239	0.044190	
6451.247808	0.067155	
6451.249336	0.043726	
6451.250905	0.026852	
6451.252436	0.068799	
6451.253965	0.042345	
6451.255521	0.043090	
6451.257039	0.070607	
6451.258601	0.038538	
6451.260124	0.057749	
6451.261718	0.043303	
6451.263209	0.090588	
6451.264781	0.014437	
6451.266303	0.072319	
6451.267861	0.084268	
6451.269391	0.071175	
6451.270924	0.049342	
6451.272492	0.077637	
6451.274009	0.064919	
6451.275601	0.055094	
6451.277080	0.073085	
6451.278686	0.039783	
6451.280175	0.098749	
6451.281790	0.034111	
6451.283275	0.047231	
6451.284851	0.014251	
6451.286354	0.055779	
6451.287930	0.078793	
6451.289455	0.015830	
6451.290985	0.028870	
6451.292556	0.056021	
6451.294049	0.112188	
6451.295622	0.079619	
6451.297148	0.066309	
6451.298752	0.074434	
6451.300238	0.098769	
6451.301807	0.080537	
6451.303332	0.128688	
6451.304883	0.078769	
6451.306405	0.095402	
6451.307949	0.057016	
6451.309509	0.104735	
6451.311038	0.080489	
6451.312603	0.102032	
6451.314100	0.100449	
6451.315697	0.087675	
6451.317188	0.140245	
6451.318753	0.071288	
6451.320287	0.170397	
6451.321861	0.070571	
6451.323377	0.127350	
6451.324902	0.140317	
6451.326460	0.151850	
6451.327993	0.093468	
6451.329540	0.090499	
6451.331048	0.170506	
6451.332644	0.161301	
6451.334141	0.129119	
6451.335715	0.102621	
6451.337249	0.143460	
6451.338891	0.019250	
6451.340560	0.123862	
6451.342144	0.102335	
6451.343823	0.154461	
6451.345388	0.113884	
6451.347083	0.153820	
6451.348621	0.144169	
6451.350326	0.163295	
6451.351875	0.137196	
6451.353589	0.173648	
6451.355110	0.166232	
6451.356848	0.192142	
6451.358332	0.198817	
6451.360091	0.189781	
6451.361586	0.211506	
6451.363367	0.215228	
6451.364848	0.237460	
6451.366625	0.201838	
6451.368101	0.282815	
6451.369845	0.232538	
6451.371339	0.269828	
6451.373103	0.248333	
6451.374619	0.320267	
6451.376345	0.222394	
6451.377866	0.338861	
6451.379591	0.240667	
6451.381127	0.377400	
6451.382827	0.262234	
6451.384385	0.364191	
6451.386083	0.302171	
6451.387660	0.410751	
6451.389320	0.324516	
6451.390901	0.468746	
6451.392567	0.348195	
6451.394160	0.455908	
6451.395797	0.358576	
6451.397406	0.531761	
6451.398940	0.483603	
6451.400612	0.485053	
6451.402086	0.533272	
6451.403817	0.550276	
6451.405292	0.571468	
6451.406997	0.558526	
6451.408475	0.613476	
6451.410181	0.558360	
6451.411664	0.618024	
6451.413366	0.574985	
6451.414870	0.713817	
6451.416563	0.572242	
6451.418048	0.688507	
6451.419715	0.642440	
6451.421225	0.740815	
6451.422865	0.685019	
6451.424406	0.758987	
6451.426031	0.743220	
6451.427617	0.848597	
6451.429189	0.798867	
6451.430808	0.910887	
6451.432352	0.821962	
6451.434005	0.895543	
6451.435495	0.942114	
6451.437191	0.983562	
6451.438666	1.046097	
6451.440314	1.001979	
6451.441799	1.067697	
6451.443437	1.030383	
6451.444935	1.148626	
6451.446548	1.128372	
6451.448064	1.232379	
6451.449639	1.169976	
6451.451184	1.249975	
6451.452719	1.312966	
6451.454342	1.337659	
6451.455834	1.336704	
6451.457510	1.409935	
6451.459010	1.435346	
6451.460643	1.475283	
6451.462164	1.521592	
6451.463799	1.523989	
6451.465288	1.526732	
6451.466942	1.526886	
6451.468432	1.526902	
6451.470011	1.526934	
6451.471500	1.526861	
6451.472983	1.527018	
6451.474593	1.526950	
6451.476101	1.526809	
6451.477690	1.526966	
6451.479184	1.526930	
6451.480737	1.526978	
6451.482271	1.526930	
6451.483830	1.527051	
6451.485331	1.526873	
6451.486864	1.526958	
6451.488409	1.526857	
6451.489940	1.527014	
6451.491500	1.526934	
6451.492991	1.526909	
6451.494555	1.526942	
6451.496086	1.526833	
6451.497682	1.526906	
6451.499183	1.526942	
6451.500743	1.526974	
6451.502260	1.526942	
6451.503845	1.526966	
6451.505343	1.526833	
6451.506890	1.526954	
6451.508431	1.526986	
6451.509965	1.526966	
6451.511536	1.526914	
6451.513035	1.526998	
6451.514630	1.526982	
6451.516133	1.527014	
6451.517726	1.526906	
6451.519214	1.526926	
6451.520786	1.527083	
6451.522313	1.526998	
6451.523833	1.527018	
6451.525414	1.527002	
6451.526941	1.527055	
6451.528528	1.526901	
6451.530007	1.527002	
6451.531621	1.526950	
6451.533111	1.526946	
6451.534713	1.527026	
6451.536199	1.526954	
6451.537774	1.526998	
6451.539293	1.526910	
6451.540865	1.527107	
6451.542392	1.526881	
6451.543926	1.526982	
6451.545507	1.527035	
6451.547003	1.526966	
6451.548590	1.527047	
6451.550108	1.526934	
6451.551716	1.526926	
6451.553205	1.526950	
6451.554760	1.527099	
6451.556271	1.526998	
6451.557839	1.526926	
6451.559361	1.526926	
6451.560898	1.527039	
6451.562457	1.526966	
6451.563970	1.526966	
6451.565545	1.526974	
6451.567043	1.526962	
6451.568639	1.526962	
6451.570133	1.527030	
6451.571730	1.527075	
6451.573226	1.526994	
6451.574770	1.527159	
6451.576313	1.527022	
6451.577846	1.526914	
6451.579409	1.527119	
6451.580938	1.526942	
6451.582520	1.527071	
6451.584012	1.527111	
6451.585614	1.526954	
6451.587101	1.526889	
6451.588698	1.527055	
6451.590201	1.526998	
6451.591788	1.527014	
6451.593306	1.526877	
6451.594820	1.526922	
6451.596376	1.527006	
6451.597900	1.527038	
6451.599489	1.527010	
6451.600984	1.526942	
6451.602549	1.526974	
6451.604072	1.526861	
6451.605673	1.527063	
6451.607167	1.526938	
6451.608737	1.526974	
6451.610269	1.526906	
6451.611821	1.527018	
6451.613364	1.526865	
6451.614880	1.526954	
6451.616441	1.527039	
6451.617955	1.526998	
6451.619543	1.527006	
6451.621037	1.526910	
6451.622611	1.527055	
6451.624133	1.526942	
6451.625728	1.526966	
6451.627226	1.527026	
6451.628791	1.527043	
6451.630323	1.526909	
6451.631886	1.527232	
6451.633606	1.526954	
6451.635140	1.527075	
6451.636867	1.526966	
6451.638383	1.527083	
6451.640106	1.526950	
6451.641600	1.527075	
6451.643397	1.526942	
6451.644878	1.527123	
6451.646662	1.526962	
6451.648142	1.527027	
6451.649930	1.527115	
6451.651413	1.526998	
6451.653184	1.527022	
6451.654678	1.527127	
6451.656444	1.527030	
6451.657944	1.526853	
6451.659695	1.527139	
6451.661219	1.526934	
6451.662938	1.527176	
6451.664465	1.526982	
6451.666167	1.526954	
6451.667718	1.526946	
6451.669431	1.527172	
6451.671001	1.526938	
6451.672687	1.527095	
6451.674246	1.526539	
6451.675916	1.386160	
6451.677502	1.360331	
6451.679066	1.128682	
6451.680697	1.014225	
6451.682220	0.796491	
6451.683897	0.675097	
6451.685375	0.546263	
6451.687087	0.372127	
6451.688564	0.229428	
6451.690281	0.046494	
6451.691764	-0.051620	
6451.693476	-0.263171	
6451.694962	-0.337268	
6451.696670	-0.560300	
6451.698166	-0.634268	
6451.699865	-0.834762	
6451.701348	-0.875464	
6451.703019	-1.108333	
6451.704535	-1.191236	
6451.706176	-1.418022	
6451.707715	-1.479962	
6451.709329	-1.658771	
6451.710917	-1.724674	
6451.712485	-1.725608	
6451.714102	-1.725766	
6451.715609	-1.725681	
6451.717273	-1.725826	
6451.718754	-1.725878	
6451.720399	-1.725826	
6451.721871	-1.725862	
6451.723500	-1.725939	
6451.724983	-1.725830	
6451.726619	-1.725693	
6451.728128	-1.725887	
6451.729707	-1.725794	
6451.731246	-1.725766	
6451.732796	-1.725733	
6451.734393	-1.725862	
6451.735887	-1.725802	
6451.737546	-1.725927	
6451.739037	-1.725915	
6451.740682	-1.725866	
6451.742204	-1.725935	
6451.743821	-1.725882	
6451.745308	-1.725963	
6451.746954	-1.725826	
6451.748445	-1.725947	
6451.749995	-1.725907	
6451.751499	-1.725842	
6451.752996	-1.725713	
6451.754594	-1.725907	
6451.756078	-1.725915	
6451.757675	-1.725907	
6451.759165	-1.726011	
6451.760731	-1.725798	
6451.762254	-1.725967	
6451.763836	-1.725858	
6451.765318	-1.725955	
6451.766877	-1.725947	
6451.768384	-1.725983	
6451.769943	-1.725826	
6451.771479	-1.725927	
6451.772962	-1.725891	
6451.774557	-1.725907	
6451.776066	-1.725899	
6451.777651	-1.725959	
6451.779144	-1.725979	
6451.780695	-1.725987	
6451.782212	-1.725983	
6451.783811	-1.725951	
6451.785286	-1.725939	
6451.786854	-1.725999	
6451.788369	-1.725927	
6451.789863	-1.726044	
6451.791442	-1.725979	
6451.792967	-1.725927	
6451.794562	-1.725915	
6451.796057	-1.726003	
6451.797633	-1.725894	
6451.799145	-1.726060	
6451.800721	-1.725971	
6451.802240	-1.726036	
6451.803778	-1.725931	
6451.805327	-1.725971	
6451.806852	-1.725979	
6451.808421	-1.725995	
6451.809906	-1.725911	
6451.811489	-1.725951	
6451.813024	-1.725891	
6451.814624	-1.725999	
6451.816117	-1.726003	
6451.817690	-1.726072	
6451.819220	-1.725939	
6451.820746	-1.726007	
6451.822302	-1.726048	
6451.823821	-1.725975	
6451.825398	-1.725899	
6451.826894	-1.725931	
6451.828479	-1.725971	
6451.830001	-1.725911	
6451.831598	-1.725886	
6451.833099	-1.725967	
6451.834644	-1.725846	
6451.836175	-1.725919	
6451.837730	-1.725979	
6451.839273	-1.725959	
6451.840792	-1.725874	
6451.842371	-1.725979	
6451.843903	-1.725951	
6451.845467	-1.725858	
6451.846965	-1.725858	
6451.848541	-1.725943	
6451.850055	-1.726048	
6451.851627	-1.725850	
6451.853163	-1.725911	
6451.854723	-1.725911	
6451.856274	-1.725818	
6451.857798	-1.725810	
6451.859366	-1.725899	
6451.860896	-1.725850	
6451.862478	-1.725798	
6451.863959	-1.725963	
6451.865540	-1.725907	
6451.867065	-1.725866	
6451.868661	-1.725895	
6451.870151	-1.725915	
6451.871713	-1.725931	
6451.873244	-1.725947	
6451.874782	-1.725874	
6451.876343	-1.725774	
6451.877829	-1.725806	
6451.879629	-1.725830	
6451.881156	-1.725886	
6451.882878	-1.725754	
6451.884415	-1.725850	
6451.886112	-1.725750	
6451.887668	-1.725983	
6451.889356	-1.725862	
6451.890910	-1.725878	
6451.892585	-1.725729	
6451.894168	-1.725862	
6451.895814	-1.725689	
6451.897405	-1.725862	
6451.899032	-1.725806	
6451.900647	-1.725854	
6451.902255	-1.725717	
6451.903924	-1.725858	
6451.905526	-1.725749	
6451.907173	-1.725802	
6451.908795	-1.725633	
6451.910479	-1.725661	
6451.912053	-1.725536	
6451.913744	-1.725524	
6451.915293	-1.725504	
6451.916990	-1.725488	
6451.918546	-1.725713	
6451.920242	-1.719059	
6451.921797	-1.666602	
6451.923520	-1.669140	
6451.925026	-1.579312	
6451.926786	-1.573173	
6451.928262	-1.498331	
6451.930044	-1.436560	
6451.931528	-1.419883	
6451.933304	-1.402155	
6451.934785	-1.332312	
6451.936569	-1.299018	
6451.938046	-1.238440	
6451.939815	-1.269808	
6451.941318	-1.135339	
6451.943069	-1.199099	
6451.944574	-1.099785	
6451.946309	-1.100010	
6451.947825	-1.024608	
6451.949549	-1.043130	
6451.951090	-0.928871	
6451.952705	-0.963088	
6451.954273	-0.840023	
6451.955877	-0.937153	
6451.957469	-0.781934	
6451.959012	-0.849819	
6451.960619	-0.780919	
6451.962136	-0.804271	
6451.963841	-0.759331	
6451.965315	-0.723918	
6451.967046	-0.708760	
6451.968519	-0.670140	
6451.970230	-0.637551	
6451.971708	-0.609196	
6451.973417	-0.649991	
6451.974904	-0.563470	
6451.976600	-0.612177	
6451.978085	-0.491279	
6451.979760	-0.552521	
6451.981277	-0.445521	
6451.982932	-0.544050	
6451.984455	-0.410394	
6451.986014	-0.464059	
6451.987593	-0.402567	
6451.989183	-0.502953	
6451.990796	-0.384528	
6451.992295	-0.430230	
6451.993925	-0.380371	
6451.995452	-0.400545	
6451.997097	-0.385543	
6451.998573	-0.336233	
6452.000212	-0.369193	
6452.001693	-0.296546	
6452.003330	-0.318371	
6452.004809	-0.243219	
6452.006438	-0.365317	
6452.007939	-0.292832	
6452.009498	-0.355009	
6452.011059	-0.295523	
6452.012579	-0.303015	
6452.014225	-0.277166	
6452.015706	-0.246558	
6452.017333	-0.274463	
6452.018860	-0.263014	
6452.020488	-0.258055	
6452.021961	-0.257842	
6452.023544	-0.254103	
6452.025032	-0.212833	
6452.026589	-0.204539	
6452.028107	-0.186955	
6452.029608	-0.241249	
6452.031182	-0.203665	
6452.032697	-0.141016	
6452.034315	-0.128408	
6452.035810	-0.129677	
6452.037379	-0.125105	
6452.038898	-0.227017	
6452.040483	-0.160231	
6452.041972	-0.145750	
6452.043533	-0.151027	
6452.045067	-0.154552	
6452.046615	-0.147558	
6452.048158	-0.155611	
6452.049648	-0.118414	
6452.051222	-0.146998	
6452.052735	-0.129536	
6452.054334	-0.105515	
6452.055838	-0.068611	
6452.057396	-0.070940	
6452.058917	-0.092076	
6452.060485	-0.140799	
6452.061982	-0.089414	
6452.063511	-0.128935	
6452.065061	-0.090284	
6452.066560	-0.070412	
6452.068149	-0.083448	
6452.069650	-0.026886	
6452.071221	-0.115590	
6452.072734	-0.050085	
6452.074308	-0.051753	
6452.075840	-0.023861	
6452.077385	-0.039088	
6452.078938	-0.041706	
6452.080450	-0.016005	
6452.082017	-0.022237	
6452.083538	-0.044671	
6452.085127	-0.095883	
6452.086623	-0.045678	
6452.088194	-0.039664	
6452.089716	-0.001193	
6452.091301	-0.021222	
6452.092799	-0.027962	
6452.094312	-0.032510	
6452.095896	0.014606	
6452.097419	-0.041722	
6452.099014	0.008338	
