time (s)	magX	magY	magZ
6450.527091	140.275284	418.322632	511.362915
6450.530420	142.145538	417.387482	524.746948
6450.533758	144.015778	415.867920	540.994751
6450.537085	145.593811	414.465210	556.716553
6450.540454	147.113388	412.361176	571.152527
6450.543761	148.399185	409.906494	586.172974
6450.547114	150.444763	406.984222	602.362305
6450.550416	151.905899	404.178833	616.915283
6450.553758	153.016357	399.620117	632.870850
6450.557090	155.295746	395.528931	648.826416
6450.560432	156.639984	390.794861	663.788391
6450.563749	158.451782	385.008759	679.393311
6450.567515	159.386902	379.690216	696.108704
6450.570850	161.198715	372.384552	712.298035
6450.574172	162.601395	365.488007	728.078308
6450.577506	163.711868	358.182343	744.676819
6450.580869	164.588547	349.941559	760.281677
6450.584195	166.049683	340.940948	776.120422
6450.587527	167.160141	331.239044	792.835754
6450.590889	168.504379	321.244904	807.680908
6450.594174	169.030396	310.198730	823.870239
6450.597507	169.381073	299.912323	838.423096
6450.600840	170.082413	287.405029	854.261841
6450.604605	171.485107	275.073059	869.516052
6450.607950	171.309753	261.805969	884.302734
6450.611286	171.835770	249.357086	899.323181
6450.614678	171.426651	235.037979	914.109863
6450.618013	171.660431	220.601974	926.558716
6450.621363	171.660431	205.172409	940.877869
6450.624591	171.192871	189.216827	954.028076
6450.627925	170.257751	172.852127	966.360046
6450.631258	169.614853	157.188766	978.282898
6450.634645	168.036819	140.122742	989.679749
6450.638027	166.575699	122.063126	1000.608948
6450.641336	164.588547	104.704857	1008.557556
6450.645099	163.068954	87.229691	1018.317932
6450.648482	161.023376	68.702515	1026.032837
6450.651785	158.218002	51.285797	1033.163086
6450.655133	155.587952	32.875511	1040.351929
6450.658429	152.957916	14.056108	1044.618408
6450.661771	150.152542	-4.646406	1049.527832
6450.665137	147.054947	-22.647573	1053.619019
6450.668484	143.665115	-40.882523	1056.833496
6450.671796	140.041504	-59.059029	1058.353027
6450.675225	137.002350	-76.767975	1059.872681
6450.678522	133.495621	-94.301575	1059.171265
6450.681855	128.936874	-112.594963	1058.411499
6450.685622	125.137924	-129.719467	1056.424316
6450.688990	121.514313	-146.201050	1054.320312
6450.692272	117.423141	-163.150208	1049.820068
6450.695560	113.624191	-179.573349	1044.501465
6450.698925	110.117477	-194.710693	1038.949219
6450.702211	105.792526	-210.374054	1032.111084
6450.705580	102.052017	-224.868500	1024.746948
6450.708879	98.194626	-239.246063	1017.441223
6450.712244	94.161896	-253.097595	1007.564026
6450.715645	90.421394	-266.598480	998.738708
6450.718945	86.622444	-278.930481	988.043274
6450.722714	82.765053	-290.911774	976.003479
6450.726066	79.492111	-302.834595	963.320862
6450.729358	75.459381	-314.582123	952.333130
6450.732748	72.127998	-324.751617	939.124512
6450.736060	68.212158	-335.680878	924.337830
6450.739398	64.179428	-344.915253	910.661621
6450.742701	61.198715	-354.091187	896.050293
6450.746067	57.516659	-363.559326	878.867249
6450.749406	53.016365	-370.864990	864.665039
6450.752725	50.035652	-378.229095	849.060181
6450.756028	46.704269	-384.891876	832.637085
6450.759787	42.496201	-392.256012	816.330750
6450.763121	39.515491	-398.158966	799.556946
6450.766464	35.950325	-403.126862	783.309204
6450.769768	33.086502	-407.627136	766.301575
6450.773107	29.521334	-411.718323	747.832825
6450.776437	25.780832	-415.458801	732.578613
6450.779729	22.683228	-419.082397	715.921692
6450.783096	19.877850	-421.537109	698.738770
6450.786408	17.130920	-424.342468	682.841614
6450.790135	14.442436	-425.920532	665.249573
6450.793726	11.461720	-427.556976	649.527771
6450.797075	8.188782	-428.901245	632.987732
6450.800398	5.500294	-429.661041	617.967285
6450.803723	3.162479	-429.602570	602.070129
6450.807060	0.707775	-429.777893	586.348328
6450.810399	-1.630039	-429.894836	570.684998
6450.813731	-3.500290	-428.141449	555.898315
6450.817063	-6.305664	-428.141449	540.410278
6450.820394	-8.409698	-426.504974	526.558716
6450.823726	-10.630627	-425.803619	512.064270
6450.827070	-11.741085	-423.758026	499.089417
6450.830388	-14.078899	-421.478699	485.822327
6450.833719	-14.955578	-420.251312	472.496765
6450.837053	-15.832256	-417.738190	459.580383
6450.840390	-17.877850	-414.932800	446.663940
6450.844189	-18.462299	-413.237885	433.922852
6450.847111	-20.098774	-409.205139	421.883087
6450.850824	-20.449444	-406.808899	409.375793
6450.854147	-21.676800	-403.945068	397.628296
6450.857473	-23.079487	-400.905884	386.348328
6450.860823	-24.014614	-397.925171	375.652832
6450.864148	-24.891285	-394.535339	365.191101
6450.867484	-25.241962	-390.911774	354.729401
6450.870814	-24.832844	-388.106384	344.384552
6450.874172	-26.060192	-384.482758	334.565735
6450.877504	-26.761547	-380.917603	325.623596
6450.881310	-26.936878	-376.884857	315.629456
6450.884574	-27.988895	-373.553497	307.388641
6450.887896	-28.281124	-370.280548	298.621857
6450.891229	-28.748684	-366.715363	288.627716
6450.894594	-29.566921	-362.390411	280.854462
6450.897920	-29.683811	-359.117462	273.139679
6450.901320	-30.560490	-355.786102	265.308014
6450.904660	-30.618938	-351.636475	257.300995
6450.907947	-31.144939	-347.837524	249.878418
6450.911237	-31.495617	-344.506134	242.806549
6450.914579	-32.080067	-340.005829	235.325531
6450.918399	-32.781414	-336.791351	228.662750
6450.921735	-33.307423	-332.933960	222.350647
6450.925070	-33.248974	-329.076569	216.915222
6450.928414	-33.365864	-325.686737	211.479828
6450.931753	-33.599644	-322.822906	205.693726
6450.935067	-33.833424	-318.790192	199.323181
6450.938430	-34.768551	-315.225037	194.764465
6450.941756	-34.768551	-312.361206	188.510803
6450.945081	-35.411457	-308.796051	184.419647
6450.948421	-35.119221	-305.406219	179.334900
6450.951787	-35.294559	-302.600830	176.003510
6450.955548	-35.820576	-299.503235	171.561676
6450.958498	-35.879017	-296.054962	166.710693
6450.962219	-36.171246	-292.898895	163.203979
6450.965551	-36.229687	-290.035065	159.171234
6450.968880	-36.229687	-287.346588	155.313843
6450.972170	-36.171246	-283.781433	151.748688
6450.975547	-36.229687	-281.560486	148.300415
6450.978834	-36.054356	-278.346008	144.559906
6450.982162	-36.580357	-275.657532	141.345428
6450.985483	-36.463467	-273.144348	138.014038
6450.989310	-36.171246	-269.988312	134.507294
6450.992592	-35.879017	-268.351868	131.468140
6450.995901	-35.879017	-265.897156	129.597900
6450.999257	-35.762127	-263.033325	126.558739
6451.002553	-35.645237	-260.870819	124.104027
6451.005901	-36.288136	-259.117462	121.590889
6451.009215	-36.171246	-255.786102	119.545296
6451.012563	-36.054356	-253.740509	115.980125
6451.015953	-36.288136	-251.636475	113.291634
6451.019259	-35.236118	-248.947998	111.830513
6451.023021	-35.353008	-247.136169	109.492683
6451.026363	-35.586788	-245.616608	106.745766
6451.029683	-35.645237	-243.980133	104.992409
6451.033080	-35.411457	-241.817657	103.297493
6451.036390	-35.528347	-240.531860	101.018120
6451.039726	-35.586788	-238.778503	98.914085
6451.042998	-35.937466	-235.622452	96.693169
6451.046348	-35.937466	-234.628891	95.173576
6451.049703	-36.288136	-232.758636	93.770897
6451.053025	-35.820576	-230.829926	91.608406
6451.056344	-35.879017	-229.251907	89.621269
6451.060084	-35.762127	-227.790771	89.270592
6451.063702	-35.703678	-226.154297	87.517250
6451.067043	-36.288136	-224.517838	85.880775
6451.070368	-35.645237	-222.881363	85.413216
6451.073702	-35.879017	-221.654007	83.542961
6451.077037	-36.405025	-220.660446	82.432487
6451.080365	-36.288136	-219.608414	81.146706
6451.083698	-35.879017	-218.088837	80.211571
6451.087054	-36.171246	-217.270599	79.510231
6451.090371	-36.872593	-216.335480	78.458214
6451.093697	-36.346577	-215.458786	77.347755
6451.097031	-36.463467	-214.056107	76.295738
6451.100375	-36.755703	-213.471664	75.711281
6451.103696	-36.638805	-212.185852	75.243721
6451.107033	-36.989483	-212.302750	74.893059
6451.110366	-37.340153	-211.016953	73.665703
6451.113701	-37.223263	-210.198730	72.905907
6451.117447	-37.515484	-210.374054	72.087669
6451.120787	-37.223263	-209.322037	71.853889
6451.124129	-36.931034	-208.620682	71.561668
6451.127453	-37.223263	-207.685562	70.801872
6451.130803	-37.632374	-207.042664	70.158974
6451.134148	-37.340153	-206.925797	69.925194
6451.137479	-37.690823	-206.049103	69.866753
6451.140805	-37.281704	-205.756866	69.340736
6451.144126	-37.457043	-205.815308	69.516075
6451.147449	-37.807713	-204.763306	68.931618
6451.150778	-38.041500	-205.289307	69.165398
6451.154551	-38.041500	-204.880188	68.697838
6451.157903	-37.983051	-204.412613	67.996498
6451.161236	-38.216831	-204.003510	67.938042
6451.164642	-38.509060	-203.477493	68.405617
6451.167961	-38.333721	-203.652847	67.879601
6451.171232	-38.567501	-203.594391	66.769142
6451.174572	-38.918171	-203.828186	66.476906
6451.177875	-38.625950	-203.185287	66.243126
6451.181216	-39.093510	-203.711288	66.301582
6451.184572	-39.385738	-203.477493	66.301582
6451.187969	-40.087078	-203.711288	66.886040
6451.191301	-40.087078	-203.828186	66.827583
6451.195026	-40.262417	-203.711288	66.301582
6451.198342	-40.788425	-204.471085	65.717133
6451.201665	-40.963764	-204.412613	66.944481
6451.205063	-40.963764	-204.120407	67.879601
6451.208435	-41.255985	-204.763306	67.879601
6451.211778	-42.658672	-204.938644	67.353600
6451.215043	-42.483341	-205.289307	67.470482
6451.218355	-42.483341	-205.990662	67.353600
6451.221691	-43.184689	-206.692001	68.522514
6451.225113	-43.067799	-207.451782	69.399178
6451.228463	-43.944469	-207.802460	69.632973
6451.231760	-44.119808	-208.737579	70.684975
6451.235491	-44.295147	-209.029816	70.860313
6451.238832	-44.821156	-210.432495	71.327888
6451.242174	-44.938053	-210.958527	73.139687
6451.245484	-45.405613	-212.127411	73.315025
6451.248779	-46.223843	-213.004105	74.074806
6451.252055	-46.808300	-213.705444	75.126839
6451.255370	-46.340740	-214.699020	75.945061
6451.259139	-47.217419	-215.692581	76.529518
6451.262460	-48.152546	-217.036835	77.464653
6451.265794	-48.386326	-218.030396	79.042671
6451.269132	-48.561657	-219.316193	80.211571
6451.272427	-48.970768	-220.426651	81.731148
6451.275785	-49.029217	-221.478668	82.198708
6451.279060	-49.905895	-222.764465	83.542961
6451.282432	-50.373463	-223.232025	84.887199
6451.285725	-50.957920	-225.043839	85.705437
6451.289488	-51.659260	-226.271194	87.166573
6451.292865	-51.600811	-227.790771	87.984810
6451.296151	-51.951496	-229.602570	89.562828
6451.299466	-52.419056	-230.537689	91.900642
6451.302765	-53.412617	-232.349503	92.835762
6451.306061	-53.997074	-233.985992	93.420219
6451.309389	-55.107533	-235.330215	95.407356
6451.312806	-55.165981	-237.492691	96.693169
6451.316076	-55.750439	-238.603149	98.095848
6451.319782	-56.802448	-240.298065	100.433662
6451.323047	-57.620693	-241.817657	101.544121
6451.326359	-58.380474	-244.213898	103.823494
6451.329646	-59.432499	-246.142609	106.278206
6451.332982	-60.776737	-247.779083	107.973122
6451.336704	-60.893635	-249.941559	110.603157
6451.340341	-62.530102	-251.928711	112.648750
6451.343677	-63.640560	-254.091187	114.752769
6451.347012	-63.699009	-256.545898	116.915260
6451.350342	-65.393921	-258.416138	120.305092
6451.353674	-65.861481	-261.104614	122.526009
6451.357002	-67.205734	-263.559326	125.857399
6451.360371	-68.608414	-266.072479	128.370544
6451.363670	-69.251312	-268.293396	131.175903
6451.366999	-70.478668	-271.274109	134.039734
6451.370342	-71.822906	-273.670380	138.481598
6451.373675	-72.758026	-276.651093	142.572754
6451.377002	-73.926941	-279.748688	145.553497
6451.380339	-75.329620	-282.437164	150.053772
6451.383673	-75.621857	-284.774994	154.086487
6451.387004	-77.375214	-287.463470	158.119232
6451.390357	-78.193451	-291.262421	162.151947
6451.393671	-80.005249	-293.658691	165.775574
6451.397447	-81.115723	-297.106964	170.042084
6451.400784	-82.576859	-300.496796	174.893036
6451.404120	-84.330215	-302.191711	179.101105
6451.407421	-84.914673	-306.049103	183.016937
6451.410757	-86.375793	-309.380463	190.030396
6451.414091	-88.012268	-312.536530	194.238464
6451.417418	-88.947388	-315.984802	199.615417
6451.420756	-90.466980	-318.731750	205.401489
6451.424087	-92.278778	-322.530701	210.895386
6451.427449	-93.798355	-325.569824	216.330811
6451.430781	-95.084152	-328.842804	222.409119
6451.434185	-96.545288	-332.291077	229.422546
6451.437843	-97.947983	-335.563995	235.442444
6451.441188	-99.876678	-339.129181	241.637634
6451.444519	-101.980713	-342.928101	248.826416
6451.447884	-103.324951	-345.850403	255.196960
6451.451227	-105.019867	-349.298645	262.619507
6451.454579	-107.123901	-353.331390	270.158966
6451.457926	-109.052597	-356.253662	277.055511
6451.461245	-111.098175	-360.111053	285.179413
6451.464511	-112.617767	-363.442444	292.660431
6451.468285	-115.247803	-366.656952	301.602570
6451.471630	-117.293396	-369.637634	310.135590
6451.475016	-119.280533	-373.378143	319.019287
6451.478385	-121.267670	-376.534180	328.954987
6451.481713	-123.605484	-380.566925	338.306274
6451.485040	-126.527756	-383.489166	347.482178
6451.488410	-129.040909	-386.177673	358.879028
6451.491754	-130.911163	-389.567505	368.522491
6451.495081	-133.424301	-393.074219	380.094666
6451.498412	-135.352997	-396.171844	391.082428
6451.501703	-138.275269	-398.743439	402.829926
6451.505104	-140.905319	-402.191711	415.863220
6451.508400	-142.600220	-404.587982	427.902985
6451.511782	-145.580948	-407.042694	440.644073
6451.515074	-147.860321	-409.205139	453.326660
6451.518793	-149.905899	-411.601379	466.535339
6451.522092	-152.535950	-414.289886	480.620728
6451.525424	-155.399765	-416.101685	493.712463
6451.528781	-157.737579	-417.445923	508.206848
6451.532041	-160.250717	-418.907074	522.876648
6451.535413	-162.880768	-420.368225	537.020447
6451.538706	-164.984802	-421.069580	552.742249
6451.542469	-166.329041	-421.946228	568.288696
6451.545829	-169.601974	-422.355347	581.964905
6451.549108	-171.355347	-422.004700	597.862061
6451.552415	-174.160721	-421.595581	613.583862
6451.555701	-175.855652	-421.712433	629.364075
6451.559030	-178.134995	-420.718903	645.670349
6451.562386	-179.946808	-419.433105	659.872559
6451.565749	-182.109299	-417.738190	676.646423
6451.569060	-184.154877	-415.809479	693.186401
6451.572782	-186.200455	-413.296326	708.031555
6451.576070	-188.421371	-410.140259	724.571594
6451.579361	-190.116287	-406.925781	740.351807
6451.582709	-191.752777	-403.360596	755.664490
6451.586010	-194.207489	-398.801880	771.503174
6451.589363	-196.019272	-393.600220	788.101685
6451.593112	-197.538864	-388.749268	803.881958
6451.596442	-198.766220	-382.670959	818.259460
6451.599798	-200.753357	-376.592651	834.273560
6451.603074	-202.156052	-369.111633	848.358826
6451.606419	-203.675613	-361.805969	864.255920
6451.609731	-205.019852	-354.208069	877.815308
6451.613072	-206.773209	-345.149048	891.900696
6451.616404	-207.357681	-335.213318	907.154907
6451.619753	-208.234360	-325.394501	920.655762
6451.623106	-208.585037	-315.166595	934.741028
6451.626428	-209.286392	-304.120422	945.319702
6451.630170	-209.052597	-292.372894	958.119263
6451.633643	-209.344833	-279.807129	968.697815
6451.636978	-209.344833	-266.773804	979.802429
6451.640335	-209.052597	-253.389832	989.562805
6451.643645	-208.409714	-239.362946	998.680359
6451.646975	-207.766800	-224.634705	1007.096375
6451.650311	-207.007004	-210.783157	1014.752747
6451.653638	-205.545853	-195.061371	1022.116882
6451.656971	-203.675613	-178.696671	1027.727661
6451.660309	-202.039169	-162.273529	1033.513794
6451.663640	-200.227341	-144.798370	1037.429565
6451.666978	-198.240189	-128.024551	1041.286987
6451.670312	-195.084152	-110.257156	1043.741699
6451.673646	-192.980133	-92.197548	1044.442993
6451.677421	-190.233185	-74.488602	1045.787354
6451.680753	-187.194016	-56.370544	1045.261230
6451.684083	-184.739334	-38.369377	1044.501465
6451.687403	-182.518402	-19.900644	1041.871460
6451.690729	-179.011688	-2.074810	1038.598511
6451.694068	-175.154282	15.926359	1035.267212
6451.697397	-172.641144	35.563995	1031.000610
6451.700728	-169.368210	53.448273	1026.091187
6451.704064	-166.036804	70.923439	1019.778992
6451.707394	-162.763870	88.807716	1011.947327
6451.710755	-158.731140	106.165985	1004.641785
6451.714558	-154.639969	123.991814	995.407288
6451.717886	-151.016357	141.583878	986.173035
6451.721193	-147.743423	157.890106	976.354187
6451.724480	-143.593796	174.488602	966.418518
6451.727853	-139.853302	190.677963	955.781372
6451.731202	-136.229691	205.873749	944.326172
6451.734577	-133.248962	221.244888	931.234375
6451.737891	-128.631790	236.323792	919.428406
6451.741236	-123.780823	250.526001	906.453552
6451.744506	-120.332550	263.968445	892.894226
6451.748262	-116.767380	277.469299	877.990662
6451.751602	-113.143768	290.327301	864.431335
6451.754987	-109.344818	302.893036	849.761536
6451.758338	-105.019867	314.465210	835.091736
6451.761670	-101.162476	326.446503	819.895996
6451.764986	-97.655746	336.615997	804.583313
6451.768307	-93.564575	347.369965	789.270630
6451.771668	-89.940964	356.896545	773.841003
6451.775008	-86.317352	366.189362	758.002319
6451.778313	-82.226181	374.663940	742.163574
6451.781643	-78.134995	382.787842	726.734070
6451.784956	-74.277618	390.794861	710.486267
6451.788781	-71.238464	397.340729	695.348938
6451.792059	-67.147278	403.009918	678.867310
6451.795400	-63.699009	408.386902	663.203979
6451.798721	-59.958508	414.056091	648.358826
6451.802046	-56.393337	418.848633	633.279907
6451.805334	-52.828167	422.589111	618.727051
6451.808716	-49.555233	426.271149	603.180603
6451.812057	-46.516071	428.725861	587.809448
6451.815357	-43.301579	431.239044	573.957886
6451.819121	-40.671535	433.518433	559.638794
6451.822397	-37.807713	435.797791	545.261230
6451.825750	-35.060780	436.206879	530.942139
6451.829096	-32.547626	438.077118	517.207458
6451.832413	-29.683811	437.609589	503.648193
6451.835714	-27.112217	438.135590	491.023987
6451.839046	-25.417301	437.375793	478.282898
6451.842345	-23.488598	437.317322	465.132629
6451.846108	-21.209232	435.973114	452.333130
6451.849406	-19.280537	434.921082	440.702515
6451.852710	-17.176502	433.518433	428.954956
6451.856053	-15.773815	432.057281	417.441254
6451.859424	-14.137348	430.362366	404.817047
6451.862789	-12.383984	427.849213	393.420197
6451.866077	-10.513737	425.686737	383.016968
6451.869434	-9.812389	423.115112	372.438324
6451.872747	-8.059025	420.601990	361.801270
6451.876564	-6.890118	418.264160	351.631775
6451.880289	-5.545879	414.582123	341.929840
6451.883621	-3.909409	412.478088	331.585022
6451.886951	-3.208065	409.205139	322.818207
6451.890284	-1.805378	405.230865	313.642303
6451.893619	-0.519581	402.367035	304.291046
6451.896952	0.064873	398.626526	295.290466
6451.900306	1.233788	395.821136	286.582092
6451.903665	2.694916	392.489777	277.698395
6451.906954	3.279369	387.931030	269.457611
6451.910286	4.389835	384.658081	261.684387
6451.913631	5.558743	380.040924	254.261841
6451.916951	5.734077	376.592621	247.423737
6451.920280	6.844540	372.209229	239.884277
6451.923619	8.130337	368.468719	231.701935
6451.926954	8.890125	364.494446	225.097595
6451.930283	9.766804	360.695496	218.317932
6451.933619	10.585041	357.188782	211.772034
6451.936952	10.760376	352.746918	205.167725
6451.940284	11.637054	349.473999	199.089417
6451.943630	11.987728	345.558136	194.355347
6451.946943	12.864407	341.350098	187.809448
6451.950705	13.390415	337.609589	182.490936
6451.954064	14.033314	333.927521	177.406189
6451.957399	14.383987	330.187012	172.496796
6451.960726	14.559326	326.738739	167.236694
6451.964031	14.909996	322.998230	163.145538
6451.967369	15.786678	319.316193	157.885437
6451.970697	16.137348	315.517242	154.729401
6451.974037	16.721802	312.185852	149.761566
6451.977368	16.955585	308.737579	146.254822
6451.980703	17.306255	304.880188	142.397430
6451.984479	17.130920	302.016357	138.423157
6451.987427	17.423145	298.684967	135.734650
6451.991216	17.598484	295.821136	130.825256
6451.994530	17.773819	292.372864	127.844536
6451.997794	18.066044	289.392181	124.746941
6452.001134	17.832264	286.528320	121.473991
6452.004446	18.592052	283.196960	118.785500
6452.007809	18.650497	280.157776	115.337242
6452.011151	18.416718	277.761536	112.473412
6452.014597	18.299828	274.663940	109.317360
6452.017880	18.533607	271.858551	105.752190
6452.021540	19.001171	269.228516	103.472816
6452.024897	18.708942	266.656952	101.310341
6452.028287	18.592052	263.676208	98.797203
6452.031715	18.884281	261.572174	96.167152
6452.035022	19.118061	258.591461	94.296898
6452.038313	19.293396	256.487427	91.023964
6452.041711	19.468735	254.558731	88.861488
6452.045001	19.702515	251.987137	86.932777
6452.048385	19.994740	249.707779	84.185860
6452.051715	19.410290	247.136169	82.900047
6452.055019	19.760960	244.623032	81.205147
6452.058385	19.819405	242.460541	79.334892
6452.061712	20.228523	240.356506	77.230858
6452.065508	20.345413	237.960251	75.126839
6452.068822	20.696087	236.499130	73.256569
6452.072110	20.637638	234.102859	72.204567
6452.075413	20.696087	232.524826	70.860313
6452.078751	21.105202	230.479248	68.697838
6452.082060	21.046757	229.018127	67.061378
6452.085435	21.046757	227.381638	66.126244
6452.088766	21.280537	225.160721	64.781990
6452.092450	21.338985	224.225601	63.729980
6452.095819	21.455875	222.472229	62.794861
6452.099301	21.280537	220.952667	60.749275
6452.102591	22.098774	219.316177	59.638802
6452.105927	21.981884	218.030396	58.762131
6452.109285	22.157219	216.919922	57.359436
6452.112673	21.748100	215.751007	56.482765
6452.116007	21.572765	214.114548	55.839851
6452.119474	22.157219	213.120987	55.138512
6452.122787	22.274109	212.536514	54.495613
6452.126111	22.215664	211.250732	53.794273
6452.129503	22.215664	210.374039	52.157799
6452.132881	22.800117	208.971359	51.807137
6452.136236	21.689655	208.562241	50.521332
6452.139637	22.274109	207.334885	51.456459
6452.143001	22.274109	206.282867	50.229103
6452.146290	22.449444	205.932190	49.235542
6452.149708	22.741673	205.289307	49.060196
6452.152983	22.390999	204.003494	48.300415
6452.156259	23.033897	203.243713	47.599068
6452.159697	22.858562	202.717712	46.663933
6452.163015	22.741673	201.841034	46.313271
6452.166313	22.624783	200.964340	46.313271
6452.170077	22.566338	200.672119	45.787254
6452.173594	22.975452	200.029221	45.378143
6452.176923	22.624783	199.152542	44.910583
6452.180260	22.390999	198.626526	44.326118
6452.183595	22.800117	198.334290	44.618347
6452.186955	22.858562	197.574509	44.326118
6452.190261	23.209234	196.756271	43.624779
6452.193596	23.443020	196.756271	42.981880
6452.196922	23.501465	196.580948	43.507889
6452.200254	23.676800	195.704269	42.923431
6452.203589	24.085918	195.879593	42.222092
6452.206923	23.735245	195.236710	42.280540
6452.210255	24.495035	195.119812	42.105202
6452.213591	24.670370	195.002914	42.338982
6452.216992	24.670370	194.652237	42.163651
6452.220680	24.845707	195.236710	41.403862
6452.224042	25.079489	195.295135	41.988304
6452.227347	24.904152	195.002914	41.812973
6452.230682	25.371716	194.476913	42.280540
6452.234012	25.722387	195.587372	42.222092
6452.237353	25.780832	195.119812	42.748100
6452.240675	25.839277	195.762695	42.397430
6452.244004	26.423731	195.762695	42.923431
6452.247367	26.949739	196.464050	42.923431
6452.250704	26.949739	195.996490	43.507889
6452.254049	27.534193	197.399170	43.683228
6452.257380	27.709528	197.632950	44.676796
6452.261100	27.884865	198.334290	44.618347
6452.264430	27.826420	199.503204	44.676796
6452.267779	28.235537	199.620102	45.085915
6452.271125	28.586208	200.379898	45.670372
6452.274506	28.586208	200.964340	46.663933
6452.277838	28.410872	201.315018	47.540627
6452.281184	28.819990	202.542374	47.306839
6452.284431	29.404444	203.243713	48.183517
6452.287751	29.462889	204.003494	48.592636
6452.291537	29.462889	204.938629	49.527756
6452.294948	30.222679	205.756866	49.703102
6452.298314	30.047342	206.399765	50.287552
6452.301642	30.748688	207.218002	51.105789
6452.304946	30.631796	208.445343	52.742264
6452.308331	30.807133	209.497360	52.683815
6452.311642	30.982468	210.724716	53.209824
6452.314985	31.625368	211.309174	53.735825
6452.318313	32.151375	212.478073	54.028053
6452.321618	32.385155	213.062531	55.489189
6452.324943	32.794273	214.406769	56.190529
6452.328235	33.203392	215.634125	57.593224
6452.332053	33.028053	216.627701	58.060783
6452.335370	33.846291	218.497955	59.405022
6452.338688	34.606079	219.959076	60.340149
6452.341976	35.015198	221.420227	61.158386
6452.345292	35.716541	222.296890	62.853310
6452.348654	35.950325	224.108704	63.554649
6452.352020	36.300995	225.511398	64.781990
6452.355310	36.651665	227.381638	66.535362
6452.358635	37.294567	229.777893	68.580940
6452.362382	38.054356	231.472809	69.223854
6452.365709	38.697254	233.576859	70.743431
6452.369025	39.106369	234.979538	71.970772
6452.372374	39.515491	237.142029	72.964348
6452.375683	40.275280	239.129166	75.419044
6452.379010	40.567505	240.940964	77.932213
6452.382371	41.502632	242.986542	79.744011
6452.385730	42.320866	245.908813	81.438927
6452.389095	42.846874	247.545303	82.958504
6452.392428	43.314438	249.941544	84.711861
6452.395728	44.074226	251.928696	87.166573
6452.399064	44.775570	254.850967	90.381065
6452.402880	45.184689	257.539459	92.894218
6452.406210	46.061371	259.351257	95.465813
6452.409503	46.412041	261.864410	97.511391
6452.412808	47.405613	263.793091	99.907661
6452.416061	47.931622	266.715363	102.888374
6452.419383	48.340736	270.046753	105.401527
6452.422808	49.509644	272.326141	108.557564
6452.426125	49.977207	275.248383	111.070717
6452.429453	50.853889	278.170654	113.876106
6452.432856	51.613678	281.034485	117.733482
6452.436586	53.016365	283.547638	121.240211
6452.440232	54.068382	286.937469	124.162483
6452.443565	54.886620	289.625946	127.786095
6452.446893	56.990650	292.139099	130.942139
6452.450226	57.633549	295.412018	135.208649
6452.453563	58.685566	298.568085	138.481598
6452.456899	59.445354	301.198120	142.748108
6452.460227	60.614262	305.055511	146.137909
6452.463558	61.432499	307.334869	150.696686
6452.466897	62.367622	310.783142	155.196960
6452.470234	63.478085	314.114563	158.645233
6452.473563	64.646988	317.562836	163.087067
6452.476892	66.049683	320.777344	167.295135
6452.480226	67.452370	323.874908	172.613678
6452.483556	68.329048	327.556976	176.412628
