time (s)	magX	magY	magZ
6316.033877	-3.383400	-409.029816	813.525452
6316.037227	-6.422558	-413.530090	796.342529
6316.040537	-8.877262	-417.913513	780.737549
6316.043872	-10.279957	-421.946228	763.262390
6316.047203	-12.968441	-426.154327	745.904114
6316.050533	-15.014027	-430.303894	729.481018
6316.054342	-17.585621	-432.407959	712.298035
6316.057655	-19.689655	-434.745789	695.407349
6316.061036	-21.735241	-436.557556	678.692017
6316.064289	-22.962597	-438.077148	662.327271
6316.067632	-25.125072	-439.772064	645.787292
6316.070957	-26.644657	-440.239624	629.539429
6316.074293	-28.514904	-440.064270	612.590271
6316.077628	-29.742252	-440.414948	596.400940
6316.080972	-31.028049	-440.181213	580.737549
6316.084293	-32.372295	-439.772064	564.898865
6316.087654	-33.424313	-438.310944	548.592651
6316.090984	-34.768551	-436.732910	533.279907
6316.094805	-35.703678	-435.856232	518.668579
6316.098083	-36.405025	-434.219788	503.239075
6316.101381	-37.807713	-431.648163	488.803040
6316.104712	-38.158390	-430.011688	474.776184
6316.108067	-38.976620	-427.732330	460.515503
6316.111438	-39.093510	-424.926941	448.241943
6316.114810	-39.677967	-422.647552	435.383972
6316.118122	-39.970188	-419.549988	421.649292
6316.121459	-39.736408	-416.335480	407.447083
6316.125143	-41.139095	-413.646973	396.634705
6316.128497	-40.905315	-409.789612	384.828735
6316.131938	-41.255985	-406.808899	373.431915
6316.135225	-41.723553	-403.652863	362.268860
6316.138560	-42.249561	-399.737030	351.514893
6316.141919	-42.424892	-395.996521	341.696045
6316.145272	-42.950901	-391.846893	331.585022
6316.148585	-42.775562	-388.690857	321.883087
6316.151950	-42.775562	-385.593201	312.181183
6316.155283	-43.126240	-381.618958	303.940369
6316.158615	-43.593800	-377.177094	294.121552
6316.161904	-43.360020	-373.904144	285.530090
6316.165244	-43.243130	-370.748108	277.172424
6316.168592	-43.301579	-366.832275	269.749847
6316.171967	-43.360020	-362.857971	261.275269
6316.175702	-43.243130	-359.234375	254.495605
6316.179005	-43.184689	-355.786102	247.073029
6316.182372	-43.418468	-351.110474	240.351837
6316.185744	-43.301579	-347.603729	232.987732
6316.189041	-43.301579	-343.980133	226.558716
6316.192428	-43.535358	-339.830505	219.779083
6316.195722	-44.061359	-335.622437	213.408539
6316.199038	-43.126240	-332.057281	207.680878
6316.202403	-42.950901	-329.018127	200.959656
6316.205711	-43.067799	-324.751617	195.758026
6316.209122	-42.775562	-320.952667	189.971954
6316.212453	-43.067799	-317.270599	184.244293
6316.216193	-42.132671	-314.114563	178.633545
6316.219479	-42.541782	-310.198730	174.542358
6316.222813	-42.132671	-307.042664	169.866760
6316.226160	-41.840443	-303.769714	164.372894
6316.229481	-40.963764	-300.672119	161.041504
6316.232782	-40.671535	-297.223846	156.190521
6316.236082	-40.905315	-293.600250	151.339569
6316.239435	-40.671535	-291.087097	147.131500
6316.242837	-40.729984	-287.405029	143.683228
6316.246568	-40.028637	-284.950317	139.182953
6316.249875	-40.028637	-281.852722	136.085327
6316.253172	-39.736408	-278.696686	132.461731
6316.256492	-39.444187	-275.832855	129.481018
6316.259837	-39.327297	-272.735260	126.617195
6316.263159	-38.918171	-269.929871	122.409126
6316.266491	-38.684391	-266.832275	119.603737
6316.269805	-39.268848	-264.669800	116.739922
6316.273627	-38.801281	-262.624207	113.759209
6316.277178	-38.216831	-259.877258	111.655174
6316.280515	-38.333721	-257.188782	109.025124
6316.283843	-37.924603	-254.850983	106.278206
6316.287185	-37.690823	-252.922272	104.057289
6316.290516	-37.983051	-250.642914	102.245461
6316.293843	-37.281704	-248.597321	99.615425
6316.297198	-37.632374	-246.142609	97.394508
6316.300517	-37.164814	-244.447693	95.641136
6316.303842	-36.755703	-242.285217	93.186440
6316.307194	-36.931034	-240.356537	90.907066
6316.310514	-36.580357	-238.836945	89.913506
6316.313843	-36.755703	-236.557571	87.517250
6316.317181	-36.814144	-235.330215	85.763878
6316.320510	-36.580357	-232.875504	84.127403
6316.323843	-36.697254	-230.713043	83.426064
6316.327181	-36.288136	-229.076569	82.081825
6316.330513	-36.463467	-227.556976	80.211571
6316.334270	-36.171246	-226.154297	79.276451
6316.337606	-36.229687	-224.926941	78.516655
6316.340951	-36.054356	-222.998260	76.178841
6316.344288	-36.171246	-222.355362	74.191689
6316.347636	-35.177670	-221.069565	73.315025
6316.350963	-36.054356	-219.491516	72.029228
6316.354326	-35.586788	-217.855072	70.626534
6316.357602	-35.586788	-216.978378	68.464058
6316.360940	-35.411457	-215.341919	68.171822
6316.364273	-35.820576	-214.114563	67.704262
6316.368021	-35.119221	-213.004105	66.652260
6316.371423	-35.528347	-211.893646	65.600235
6316.374706	-35.119221	-210.374054	64.840439
6316.378097	-35.294559	-209.555832	64.314430
6316.381432	-34.943890	-208.737579	63.203972
6316.384708	-35.177670	-208.211578	61.333725
6316.388012	-35.119221	-206.516663	61.216835
6316.391354	-34.710110	-206.224426	60.223267
6316.394731	-34.534771	-205.464645	59.755699
6316.398046	-34.710110	-204.938644	58.820580
6316.401460	-35.002331	-203.828186	58.060783
6316.404753	-34.184101	-203.009933	58.762131
6316.408514	-34.943890	-202.542374	57.593224
6316.411871	-34.768551	-202.367035	57.359436
6316.415193	-34.710110	-201.782593	58.119232
6316.418588	-34.593220	-201.665710	56.248978
6316.421890	-34.651661	-200.204559	56.248978
6316.425210	-34.710110	-200.730576	56.482765
6316.428625	-34.827000	-199.444763	56.482765
6316.431984	-34.827000	-199.269424	55.664520
6316.435282	-34.710110	-199.970779	55.313858
6316.438666	-35.002331	-199.269424	55.547638
6316.441952	-35.060780	-199.152557	54.787842
6316.445357	-34.885441	-199.269424	54.612511
6316.448685	-35.879017	-199.152557	54.670952
6316.452041	-35.294559	-199.210999	54.729393
6316.455419	-35.995907	-199.094101	54.028053
6316.458747	-35.820576	-198.568100	54.787842
6316.462498	-36.288136	-198.626541	54.846291
6316.465826	-36.288136	-200.029221	55.080070
6316.469140	-36.405025	-199.386322	55.196960
6316.472492	-36.580357	-199.269424	55.196960
6316.475811	-36.405025	-199.503220	55.372292
6316.479121	-36.580357	-199.561661	56.073647
6316.482427	-37.340153	-199.912323	55.956749
6316.485722	-37.223263	-200.087677	55.898300
6316.489081	-37.106373	-200.905914	57.067207
6316.492856	-37.164814	-200.672119	56.599648
6316.495831	-38.333721	-200.438354	57.008774
6316.499577	-38.158390	-201.957932	58.294563
6316.502928	-37.807713	-201.782593	58.002335
6316.506331	-37.924603	-203.185287	58.703682
6316.509674	-38.450611	-202.951492	58.119232
6316.512961	-38.509060	-203.769730	58.937462
6316.516335	-38.275280	-204.412613	58.879021
6316.519658	-38.684391	-205.055542	59.405022
6316.523018	-38.859730	-205.873764	60.573929
6316.526333	-39.093510	-205.990662	61.275276
6316.529697	-39.794857	-206.984222	61.859734
6316.533071	-39.736408	-207.860916	62.444183
6316.536367	-40.145527	-209.205139	63.437752
6316.540127	-40.320866	-209.848038	64.548210
6316.543822	-40.613094	-210.549393	65.074226
6316.547176	-40.846874	-211.893646	66.184700
6316.550486	-41.080654	-213.296341	66.593803
6316.553823	-41.606663	-214.523666	66.652260
6316.557152	-42.015781	-215.751022	68.873177
6316.560485	-41.840443	-217.445938	70.451195
6316.563824	-42.249561	-218.381058	71.210991
6316.567150	-42.834011	-219.549988	72.964348
6316.570487	-43.535358	-220.952667	73.841026
6316.573821	-43.360020	-222.063126	75.243721
6316.577164	-43.769138	-223.816483	76.997078
6316.580495	-44.119808	-225.102280	77.873756
6316.583829	-44.879604	-226.797195	78.867332
6316.587156	-45.230267	-228.433670	80.386909
6316.590484	-46.165394	-229.836365	82.666267
6316.593816	-46.632961	-231.765045	84.478081
6316.597154	-47.392750	-233.167740	86.523674
6316.600483	-47.451199	-236.090012	88.160133
6316.603815	-48.210987	-237.784927	89.738167
6316.607594	-48.327877	-239.012268	90.673286
6316.610910	-49.321445	-241.817657	93.829338
6316.614243	-50.256573	-243.512573	95.173576
6316.617571	-50.724140	-245.675049	97.219170
6316.620952	-51.659260	-247.428406	99.381645
6316.624260	-52.419056	-250.058441	101.953255
6316.627591	-52.828167	-251.870270	103.648155
6316.630909	-53.061954	-253.740509	106.511986
6316.634241	-53.412617	-256.312103	108.557564
6316.637570	-54.581532	-258.649902	111.129173
6316.641331	-54.873753	-261.163055	112.882530
6316.644684	-55.691990	-263.617767	115.980125
6316.648014	-55.925777	-266.072479	119.194618
6316.651433	-57.211567	-269.170074	122.409126
6316.654743	-58.263592	-271.507904	124.863823
6316.658051	-58.322041	-273.845703	128.370544
6316.661328	-59.198711	-276.475769	131.701935
6316.664675	-59.490940	-279.924042	134.974854
6316.667990	-60.718288	-282.846313	138.832245
6316.671344	-61.244297	-285.242554	142.105194
6316.674683	-61.945644	-288.749268	146.839264
6316.678073	-62.939213	-291.729980	150.345978
6316.681403	-63.406780	-294.535370	154.670959
6316.685075	-64.517242	-297.866730	158.762146
6316.688474	-65.686142	-301.256592	163.379303
6316.691831	-66.913498	-304.295746	167.645844
6316.695177	-68.374634	-307.451782	172.847443
6316.698508	-68.959076	-310.900055	177.523071
6316.701830	-70.244888	-315.049683	183.250732
6316.705200	-71.004684	-317.796600	188.510803
6316.708481	-72.232025	-321.011108	194.063110
6316.711879	-73.050262	-324.693176	199.732300
6316.715166	-74.277618	-328.492096	205.343079
6316.718502	-75.680298	-332.174164	211.830505
6316.722267	-77.024536	-335.563995	218.610168
6316.725542	-78.018112	-339.012268	224.980713
6316.728896	-79.070129	-342.752777	231.234375
6316.732168	-80.531265	-346.376373	238.656921
6316.735507	-82.284622	-350.292236	244.969025
6316.738815	-83.395081	-354.266510	253.385162
6316.742138	-84.622437	-357.773254	260.515472
6316.745910	-86.258911	-361.805969	268.639374
6316.749203	-87.369370	-365.137360	276.997070
6316.752563	-88.888947	-369.053192	284.770294
6316.755870	-90.174744	-372.501465	293.069550
6316.759229	-91.635880	-376.241974	302.420807
6316.762506	-92.746338	-380.391602	311.596710
6316.765854	-94.149033	-383.839874	320.889526
6316.769127	-95.610168	-387.405060	331.000580
6316.772859	-97.188187	-390.502625	340.351868
6316.776142	-98.240204	-394.126251	350.462891
6316.779435	-100.052002	-397.399170	361.684418
6316.782827	-101.396255	-401.548798	372.613647
6316.786133	-102.565170	-404.763306	383.133820
6316.789489	-103.850952	-407.802490	394.355347
6316.792798	-105.428986	-410.666260	405.985962
6316.796129	-106.481003	-414.056091	419.837524
6316.799888	-107.825241	-416.861481	431.818817
6316.803160	-109.169495	-419.900635	445.378143
6316.806467	-110.864395	-422.296906	458.119263
6316.809762	-112.559311	-424.634735	471.795471
6316.813173	-113.611343	-427.615448	485.530090
6316.816461	-115.189362	-429.661041	498.914062
6316.819808	-116.182938	-431.239014	514.285217
6316.823111	-117.702499	-432.583282	529.481018
6316.826842	-118.988312	-433.985992	544.442993
6316.830460	-120.274094	-435.505585	558.762085
6316.833788	-121.735229	-435.856232	574.308594
6316.837143	-123.021042	-436.323792	590.731750
6316.840456	-124.774399	-437.083557	607.213318
6316.843796	-126.060196	-437.025146	623.694946
6316.847126	-127.170654	-436.732910	638.656921
6316.850462	-128.339554	-436.849823	655.606079
6316.853792	-129.800705	-435.447113	672.146118
6316.857124	-131.144943	-433.927521	689.796631
6316.860454	-132.430740	-432.174164	706.804199
6316.863791	-133.365860	-429.193451	724.337830
6316.867144	-134.359421	-426.212738	740.410278
6316.870451	-135.236115	-422.881348	757.300964
6316.873786	-136.112793	-419.140869	774.834595
6316.877117	-137.047913	-415.049683	791.783752
6316.880458	-137.573929	-410.374054	807.680908
6316.884251	-137.807709	-405.055511	824.279358
6316.887547	-138.509048	-398.977234	841.111572
6316.890883	-138.275269	-392.022217	858.177673
6316.894206	-138.567505	-385.943878	873.139709
6316.897540	-138.625946	-378.346008	888.919983
6316.900884	-139.093506	-370.806549	905.343079
6316.904219	-138.625946	-362.273529	919.662231
6316.907542	-137.924591	-353.272949	933.513794
6316.910905	-138.216827	-343.395691	947.774353
6316.914237	-137.164810	-333.343079	961.333679
6316.917564	-135.937454	-322.238464	973.607239
6316.920962	-135.060776	-310.490967	985.822327
6316.924640	-134.008759	-299.386322	997.803650
6316.927985	-132.956741	-286.645233	1009.083557
6316.931290	-131.261841	-273.611908	1018.668640
6316.934655	-130.268265	-260.052612	1028.370605
6316.937980	-127.871994	-246.142609	1038.014160
6316.941378	-126.586197	-231.765045	1045.845825
6316.944717	-124.540619	-217.387497	1052.859253
6316.948008	-122.027466	-201.665710	1058.586914
6316.951296	-119.864990	-185.417877	1064.840454
6316.955085	-117.351837	-169.579193	1069.983643
6316.958469	-115.656921	-152.513153	1074.425537
6316.961797	-112.909988	-135.973129	1077.114014
6316.965167	-110.630615	-117.796608	1078.925781
6316.968455	-108.409698	-100.672119	1079.685547
6316.971828	-105.779663	-82.086494	1079.510254
6316.975106	-102.623596	-63.734650	1080.094727
6316.978465	-100.753357	-46.142609	1077.581543
6316.981815	-97.246628	-27.498537	1073.665771
6316.985132	-94.616592	-8.620689	1071.152588
6316.988456	-92.103439	9.438925	1066.593872
6316.991799	-89.356522	29.018118	1062.035034
6316.995574	-86.025131	46.902397	1054.787964
6316.998908	-83.044418	64.962013	1048.008301
6317.002178	-80.531265	83.021629	1040.644165
6317.005559	-77.492096	100.496788	1032.052612
6317.008888	-74.336060	118.147278	1022.876648
6317.012252	-71.530670	135.154877	1013.057800
6317.015552	-68.491516	152.045578	1002.479187
6317.018875	-65.335480	168.527176	992.075989
6317.022200	-61.887196	184.833420	980.971375
6317.025514	-58.380474	200.263000	968.873108
6317.029300	-55.867329	215.283447	956.424255
6317.032620	-52.828167	230.011688	944.267700
6317.035926	-49.964344	243.921661	930.942078
6317.039241	-46.866741	257.597900	918.142639
6317.042578	-43.769138	269.754517	904.466370
6317.045961	-41.022205	282.554077	889.270630
6317.049298	-37.573933	294.184692	874.483887
6317.052615	-35.645237	305.523071	859.697266
6317.056015	-32.313847	317.212158	844.618347
6317.059308	-29.099354	327.147888	831.059021
6317.062640	-26.703098	337.375793	815.804810
6317.066429	-23.722378	346.317932	800.316772
6317.069352	-21.092342	355.844543	785.471680
6317.073080	-19.338985	364.143768	769.632935
6317.076391	-15.890705	372.033875	755.138550
6317.079725	-13.786671	379.398010	739.884338
6317.083137	-11.156628	386.002319	724.571594
6317.086458	-8.935711	393.132660	708.791321
6317.089781	-6.597897	398.860321	694.063110
6317.093087	-4.610752	403.477478	678.107544
6317.096387	-2.623611	408.445343	662.794861
6317.100185	-0.578022	412.536530	649.177063
6317.103766	0.883114	416.510803	633.572205
6317.107097	2.928699	420.075989	618.902405
6317.110430	4.272942	422.063110	604.875488
6317.113766	6.084747	424.517822	590.030396
6317.117100	7.487438	426.446503	575.419006
6317.120432	8.831680	428.784332	560.807678
6317.123763	10.117477	430.187042	547.306824
6317.127120	11.344830	430.596130	533.338379
6317.130477	12.279953	431.648163	519.779053
6317.133763	13.273525	431.881897	506.687317
6317.137100	14.442436	431.940369	493.712463
6317.140446	15.319115	431.531250	481.438904
6317.143768	16.020458	431.180573	469.399170
6317.147099	16.195793	429.076538	457.008789
6317.150430	17.540035	428.083008	445.378143
6317.153760	18.007599	427.440063	433.864380
6317.157519	19.176506	425.803619	422.175354
6317.160853	19.877850	423.933380	410.018707
6317.164186	20.286968	421.361786	400.375214
6317.167518	21.397430	419.491547	390.205688
6317.170898	21.514320	417.095276	379.627106
6317.174214	22.390999	415.108124	370.451202
6317.177613	23.092342	412.594971	359.755707
6317.180852	23.150791	410.081818	350.755096
6317.184182	23.384573	406.282867	341.637634
6317.187517	24.436590	403.886597	333.630615
6317.190850	25.079489	400.555237	324.688477
6317.194647	25.021044	397.574493	315.804779
6317.197968	25.722387	394.944458	307.914673
6317.201351	26.073059	391.613098	299.615417
6317.204688	26.832848	388.690826	292.368195
6317.208020	27.066629	384.833405	285.120972
6317.211272	27.592638	381.502045	277.289307
6317.214606	27.417301	378.346008	270.275879
6317.217941	27.709528	374.663940	263.554626
6317.221305	27.534193	371.157196	255.722961
6317.224621	28.235537	367.124481	248.767944
6317.228062	28.177092	363.734650	242.222076
6317.231370	28.586208	360.929291	234.916412
6317.235055	28.644653	356.954987	229.831696
6317.238416	29.170662	353.798950	224.162476
6317.241749	29.170662	349.532410	218.493286
6317.245110	28.586208	346.610168	212.414978
6317.248499	28.235537	342.694305	206.161285
6317.251807	28.001755	339.479828	201.544128
6317.255120	28.352427	336.265320	196.868500
6317.258461	28.060200	332.875488	191.082397
6317.261806	28.352427	329.777893	187.341888
6317.265157	28.469318	326.212738	182.198700
6317.268484	27.943310	323.056671	177.698425
6317.272228	27.767973	319.842194	173.548798
6317.275531	27.826420	316.452362	169.749847
6317.278883	28.060200	313.471649	166.126251
6317.282276	27.651083	310.783142	161.742859
6317.285584	27.534193	307.802460	157.885437
6317.288873	27.066629	304.587952	154.495605
6317.292167	27.183521	301.607239	151.514893
6317.295463	27.241966	298.334290	147.306854
6317.298832	27.475746	296.230286	143.449432
6317.302587	26.657513	293.249573	140.527161
6317.306003	26.891294	290.853302	137.838684
6317.309308	26.657513	288.281708	134.916412
6317.312591	27.125074	285.593201	132.520172
6317.315927	27.125074	283.664520	129.422577
6317.319209	26.599068	280.566925	126.909401
6317.322571	27.066629	278.170654	123.987144
6317.325866	27.008184	275.715942	121.999992
6317.329177	26.657513	274.079468	119.662178
6317.332968	26.657513	271.098785	117.967262
6317.336281	26.599068	269.286957	114.460548
6317.339583	26.657513	266.773804	112.824074
6317.342879	26.306841	264.728241	110.836937
6317.346214	26.774403	262.682648	108.732903
6317.349524	26.365286	260.753967	107.388664
6317.352936	26.189949	259.175903	104.700172
6317.356234	26.482176	257.188782	103.122154
6317.359547	26.657513	255.318527	101.719475
6317.362904	26.482176	254.324951	100.141441
6317.366693	26.715958	251.753357	97.920525
6317.370407	26.482176	251.052002	95.991814
6317.373738	26.131504	248.714188	94.822914
6317.377093	26.423731	246.376373	93.011116
6317.380403	25.839277	245.499710	91.316200
6317.383739	26.482176	243.687897	89.738167
6317.387073	26.131504	242.635880	88.043251
6317.390401	25.897722	241.350082	87.283455
6317.393732	25.722387	239.538269	86.289894
6317.397066	26.131504	237.960251	84.185860
6317.400408	25.547050	236.615997	83.484520
6317.403733	25.956169	235.271774	82.257164
6317.407066	25.956169	233.985962	80.912910
6317.410398	25.371716	232.758621	80.036247
6317.413734	25.371716	231.706604	79.334892
6317.417067	26.014614	230.829910	78.282875
6317.420408	25.780832	229.719452	77.347755
6317.423736	25.663942	228.959656	76.880180
6317.427069	26.189949	227.673874	76.354179
6317.430395	25.897722	227.030975	75.477501
6317.433728	25.839277	225.745163	74.600822
6317.437486	25.839277	224.985397	74.016365
6317.440845	26.073059	224.400940	72.789009
6317.444183	25.547050	223.524246	72.438347
6317.447508	25.313271	222.881348	72.087669
6317.450863	26.248394	222.472229	71.561668
6317.454157	26.073059	222.413788	71.094109
6317.457489	25.663942	221.653992	71.327888
6317.460825	25.897722	221.127991	71.094109
6317.464162	25.897722	221.011093	70.100533
6317.467495	26.189949	220.543533	70.626534
6317.470823	26.073059	220.075974	69.749855
6317.474606	26.482176	219.608414	69.808296
6317.477986	26.423731	219.959076	69.223854
6317.481330	26.189949	219.433075	69.223854
6317.484583	26.423731	219.257751	68.697838
6317.487916	26.949739	219.082413	69.165398
6317.491234	26.891294	219.023956	69.632973
6317.494611	26.131504	218.556381	69.574516
6317.497941	26.832848	218.614853	69.106956
6317.501346	26.715958	218.205719	68.405617
6317.504650	27.008184	218.205719	68.873177
6317.508009	27.066629	218.497955	68.522514
6317.511670	27.592638	218.556381	68.580940
6317.515023	27.008184	218.205719	68.171822
6317.518429	27.417301	218.264160	68.580940
6317.521774	28.352427	219.023956	68.405617
6317.525129	27.884865	218.848618	68.990074
6317.528430	27.651083	219.023956	69.165398
6317.531737	27.884865	219.257751	70.042076
6317.535119	28.177092	219.549973	69.925194
6317.538465	28.001755	220.426636	69.808296
6317.541784	28.410872	220.718872	69.808296
6317.545143	27.826420	221.420227	70.158974
6317.548414	28.177092	221.361771	70.977211
6317.552149	28.878435	222.296890	71.853889
6317.555496	28.469318	222.998245	71.035652
6317.558881	28.878435	223.758041	72.613670
6317.562154	28.878435	223.933365	72.613670
6317.565506	28.703098	224.985397	73.782585
6317.568869	29.229107	225.862061	73.957909
6317.572155	28.878435	226.972519	74.893059
6317.575587	29.287552	227.732315	76.237297
6317.578874	29.462889	228.550568	76.763298
6317.582161	29.930450	229.544128	78.049095
6317.585959	30.514906	230.654587	77.932213
6317.589298	31.216249	231.531265	78.399773
6317.592647	31.157804	233.109283	80.211571
6317.595962	31.333141	233.927521	81.029808
6317.599254	32.209820	235.213318	81.614265
6317.602546	31.800703	236.615997	82.900047
6317.605867	31.742258	238.135590	84.361183
6317.609611	32.794273	239.596725	85.530098
6317.612533	32.969612	241.408524	86.582115
6317.616265	33.437172	242.460541	88.277031
6317.619594	33.846291	243.980133	88.919930
6317.622965	34.021626	245.791916	90.790184
6317.626311	33.904736	247.311508	92.368202
6317.629603	34.430744	249.006424	93.770897
6317.632949	34.956753	250.467545	94.881355
6317.636285	35.132088	251.753357	96.225609
6317.639593	36.067215	253.623611	98.154305
6317.642926	36.184105	254.675629	100.082985
6317.646701	36.593224	257.013458	101.777901
6317.650385	37.236122	258.591461	103.648155
6317.653709	37.703682	260.403259	105.050850
6317.657044	37.294567	262.507324	107.564003
6317.660378	38.463470	264.377563	109.492683
6317.663704	38.346581	266.306244	111.655174
6317.667045	38.814144	268.410278	113.876106
6317.670380	38.931038	270.748108	116.272362
6317.673712	39.515491	272.559906	117.791939
6317.677047	39.983055	274.897736	120.714211
6317.680408	40.567505	277.235535	123.987144
6317.683703	41.093513	279.514893	125.974281
6317.687041	41.619522	281.268250	128.487427
6317.690369	42.203976	284.248993	131.585052
6317.693719	42.437759	287.521912	134.857971
6317.697040	43.314438	289.509033	137.604919
6317.700373	43.665108	292.489777	140.994720
6317.703703	44.424900	295.528931	143.800110
6317.707036	44.600235	297.574493	147.599060
6317.710376	45.652252	300.555237	151.398010
6317.714159	46.295151	303.302155	154.554047
6317.717492	46.938049	306.282867	158.177673
6317.720817	47.405613	309.614258	162.385742
6317.724183	47.697838	312.068970	166.067810
6317.727469	48.749855	315.692566	170.451202
6317.730791	48.866745	318.264160	174.308594
6317.734127	49.801872	321.361755	178.341309
6317.737476	51.438343	324.926941	182.666260
6317.740785	51.321449	327.790771	187.692596
6317.744133	52.548805	331.180573	193.361786
6317.747906	53.133255	334.395081	198.738739
6317.751335	54.360611	337.551117	203.472809
6317.754634	55.704853	340.765625	208.382233
6317.757887	56.639977	343.454102	213.817657
6317.761216	56.873760	347.369965	219.720642
6317.764546	58.218002	350.701355	225.272919
6317.767932	58.802456	354.383392	231.175903
6317.771234	59.971363	356.779663	238.014008
6317.774620	60.964935	360.227936	244.267670
6317.777952	61.841614	363.267090	250.345978
