time (s)	magX	magY	magZ
4965.368041	-427.590881	157.283478	566.991211
4965.371817	-427.123352	158.043243	557.406189
4965.375103	-426.480408	158.919922	550.217407
4965.378373	-425.662231	159.971954	541.625977
4965.381642	-425.253052	160.848633	532.683838
4965.384881	-423.967285	161.374634	524.793701
4965.388658	-422.506104	162.251312	517.078918
4965.391920	-421.804810	162.835754	509.422546
4965.395190	-421.044983	163.946228	501.473999
4965.398425	-419.466980	164.472229	494.168335
4965.401744	-417.772095	165.115143	486.979553
4965.405503	-416.194031	166.400940	480.725891
4965.408805	-414.382263	167.277618	473.186432
4965.412078	-413.037964	167.803619	465.880768
4965.415350	-410.407959	168.914093	458.984222
4965.419058	-409.414368	169.556976	451.795410
4965.422697	-407.193420	170.492126	445.015808
4965.426023	-406.199890	171.544128	439.054382
4965.429356	-404.563416	172.070129	432.566925
4965.432695	-401.874939	172.829926	426.430176
4965.436023	-400.355347	173.765045	421.228546
4965.439358	-398.777344	174.583282	415.325531
4965.442690	-397.666870	175.050842	409.539429
4965.446037	-395.562805	175.635315	403.811829
4965.449360	-393.809509	175.869080	398.376404
4965.452691	-391.997620	176.278198	393.700775
4965.456023	-390.185852	176.453522	387.622437
4965.459365	-388.198730	176.687317	382.654602
4965.462691	-387.146667	177.213318	377.569855
4965.466022	-384.808899	177.037994	372.426666
4965.469356	-383.172424	177.037994	369.445923
4965.472691	-381.302185	177.213318	364.594971
4965.476026	-380.893066	176.745758	360.503784
4965.479782	-378.905884	176.745758	356.295746
4965.483124	-377.444763	176.921082	352.146118
4965.486446	-375.925171	176.278198	348.113373
4965.489817	-374.054932	176.336639	343.963776
4965.493124	-373.236694	175.635315	340.690826
4965.496460	-372.301575	175.752197	335.664520
4965.499800	-370.431335	175.050842	332.566925
4965.503115	-368.853333	175.284637	328.826416
4965.506438	-368.268860	175.167755	325.962585
4965.509784	-366.632385	174.232605	322.163635
4965.513551	-365.171265	173.472809	318.949158
4965.516878	-363.417908	173.531281	315.968445
4965.520220	-362.599609	173.063721	313.455292
4965.523594	-361.138489	172.771484	310.240814
4965.526929	-359.735840	173.122131	307.260101
4965.530267	-358.274658	172.771484	303.461121
4965.533567	-357.105774	172.713043	300.597321
4965.536857	-355.644653	172.829926	298.785492
4965.540217	-354.826416	172.829926	295.863220
4965.543572	-353.248413	173.180603	293.350098
4965.546948	-352.137939	172.946808	290.895386
4965.550257	-350.033875	173.122131	288.732880
4965.553593	-348.748108	173.589722	285.985962
4965.557319	-348.163635	173.998840	283.589691
4965.560634	-346.877869	174.057281	280.667450
4965.564019	-345.825806	174.407959	279.030975
4965.567346	-343.838684	174.992401	277.686707
4965.570698	-342.845154	174.524841	275.816467
4965.574002	-342.377563	174.524841	274.180023
4965.577331	-341.208618	175.226166	272.426666
4965.580631	-340.215088	175.459961	270.322601
4965.584092	-339.163086	175.752197	269.504395
4965.587374	-338.052612	176.278198	267.751038
4965.591160	-337.701965	176.161316	267.166565
4965.594439	-336.942139	176.161316	265.822327
4965.597775	-336.533020	176.336639	264.770294
4965.601033	-335.188782	176.453522	262.724731
4965.604323	-334.195190	176.687317	262.666290
4965.607603	-333.844543	177.096436	261.263580
4965.611349	-333.201660	176.921082	260.211578
4965.614675	-332.617187	176.804199	260.328461
4965.617971	-332.558777	176.979553	259.744019
4965.621284	-331.623596	176.102875	258.984222
4965.624554	-331.857422	176.044434	258.165985
4965.627937	-331.798950	176.161316	257.581512
4965.631204	-331.448242	177.096436	257.055542
4965.634983	-331.039185	176.395081	256.704865
4965.638299	-330.337830	176.161316	256.704865
4965.641582	-330.746948	176.453522	256.003510
4965.644888	-330.454712	176.628876	255.419037
4965.648123	-330.513123	176.219757	256.412628
4965.651469	-329.987122	176.453522	255.302185
4965.655152	-329.519592	176.687317	255.535950
4965.658419	-329.928711	177.037994	254.951477
4965.661719	-329.870239	177.271759	255.886597
4965.664990	-329.694885	177.505554	255.302185
4965.668778	-329.110474	178.382233	255.477509
4965.672050	-329.402710	178.966705	255.594391
4965.675324	-329.928711	178.849792	255.185272
4965.678582	-329.519592	179.258911	256.120392
4965.681901	-329.168884	179.843353	256.412628
4965.685625	-328.759766	180.895386	256.821747
4965.689334	-328.584473	181.304504	257.172424
4965.692671	-329.461121	181.246063	259.159546
4965.695996	-328.935120	182.414978	258.458221
4965.699337	-328.876709	183.174744	260.503784
4965.702666	-329.344238	184.168304	261.029785
4965.706038	-329.402710	185.103455	262.315613
4965.709328	-329.461121	185.337219	263.426086
4965.712686	-330.045593	186.389252	263.893646
4965.715999	-329.694885	187.149048	265.471649
4965.719329	-330.279358	187.967255	266.699005
4965.722665	-330.922241	188.902405	268.043243
4965.725997	-331.565186	189.545288	269.329041
4965.729326	-331.974304	189.720642	269.971954
4965.732663	-331.974304	191.123322	271.900635
4965.735995	-332.675598	191.590881	274.998230
4965.739323	-332.967834	191.590881	275.991821
4965.742660	-334.136780	192.292236	278.095856
4965.745993	-334.604309	193.519592	280.492096
4965.749350	-335.597900	193.811798	282.011688
4965.753101	-335.890137	194.220917	284.466400
4965.756483	-337.643494	195.272949	286.570435
4965.759757	-338.052612	195.331390	288.791351
4965.763083	-338.753906	196.208069	291.479828
4965.766418	-339.221497	196.617187	293.759216
4965.769753	-340.682617	196.967865	296.564575
4965.773078	-341.500854	197.669189	298.317932
4965.776414	-342.611328	198.370544	300.947998
4965.779743	-343.312683	198.779663	303.052032
4965.783097	-344.189331	200.299255	306.850952
4965.786434	-345.066040	200.416138	309.130341
4965.790266	-346.468750	201.409698	312.286377
4965.793551	-346.936279	202.227936	313.805969
4965.796831	-348.572754	202.637054	317.488007
4965.800184	-348.806519	204.507294	320.644073
4965.803525	-349.274109	205.208649	323.917023
4965.806853	-350.384583	206.143768	327.423737
4965.810233	-351.494995	206.845123	330.404419
4965.813574	-352.780823	208.130920	333.502045
4965.816868	-352.839294	209.416718	337.534760
4965.820176	-353.774414	210.877838	341.275269
4965.823945	-354.534180	212.105194	345.249573
4965.827318	-355.820007	213.916992	349.808289
4965.830696	-356.579773	214.209229	353.081238
4965.834033	-357.573364	216.371704	357.932190
4965.837340	-358.040955	217.540619	362.724731
4965.840632	-358.859131	218.592621	366.874329
4965.844006	-360.378723	220.053772	371.842194
4965.847321	-361.021606	221.631805	376.284027
4965.850675	-361.606079	223.034485	380.725891
4965.853994	-362.891907	224.261841	386.336639
4965.857705	-363.943909	225.898315	390.895386
4965.861020	-365.288147	227.008759	396.038574
4965.864322	-366.164795	228.294556	401.532440
4965.867586	-366.340149	229.288147	407.376984
4965.870881	-367.567505	230.223267	413.630615
4965.874572	-368.677979	231.216827	418.832275
4965.877939	-369.729980	232.794861	424.559906
4965.881181	-370.606689	233.203979	431.047333
4965.884483	-371.833984	234.372894	437.242554
4965.887767	-372.301575	234.139099	443.730011
4965.891494	-374.405579	235.600220	450.451202
4965.894792	-374.990051	236.535339	456.412628
4965.898104	-375.866760	236.593811	464.361176
4965.901392	-377.152588	237.528931	471.082397
4965.904661	-377.327881	238.054932	477.628296
4965.907934	-378.087708	238.873169	484.641724
4965.911711	-378.964355	239.048523	492.298065
4965.914977	-380.659241	239.516083	499.486877
4965.918266	-380.308594	240.275848	506.383423
4965.921551	-380.893066	241.035645	513.805969
4965.924836	-381.535950	240.918762	521.228516
4965.928611	-381.828186	241.853882	529.235535
4965.931886	-382.003540	243.548798	537.534790
4965.935142	-381.769714	243.782593	544.372864
4965.938437	-382.178833	244.367035	552.964355
4965.941712	-382.178833	245.360596	560.153137
4965.945494	-381.886597	246.529510	568.452393
4965.948747	-381.711243	246.646393	577.394531
4965.952046	-381.477539	247.756866	586.336670
4965.955297	-379.548828	248.808868	593.642334
4965.958595	-379.841003	249.334900	603.168884
4965.962358	-379.139709	250.386902	612.052612
4965.965975	-377.210999	250.211548	621.637634
4965.969302	-376.743408	250.912933	630.521301
4965.972633	-375.165405	251.789612	639.580383
4965.975971	-374.522522	252.140259	648.347168
4965.979307	-372.535339	252.666260	658.808899
4965.982631	-370.431335	252.724731	668.277039
4965.985972	-368.970154	252.666260	678.621826
4965.989308	-367.392151	252.841614	688.440674
4965.992665	-365.171265	252.783173	699.194580
4965.995975	-363.301025	252.374054	708.078308
4965.999340	-361.080017	251.322052	718.656921
4966.002637	-358.566895	250.503784	729.995300
4966.005967	-356.872009	249.568665	739.521912
4966.009302	-353.891296	248.867340	751.503235
4966.012633	-350.793701	247.347748	761.731140
4966.015968	-348.046753	245.711273	772.952698
4966.019302	-344.247803	244.542389	784.992432
4966.023052	-341.734680	242.613678	795.278748
4966.026389	-338.695496	240.977203	805.798950
4966.029726	-335.539429	238.990051	815.793091
4966.033067	-332.266541	237.236694	827.774353
4966.036398	-328.175354	234.314423	839.054321
4966.039746	-324.201050	232.035065	849.399231
4966.043091	-319.350098	229.288147	861.672729
4966.046389	-315.784912	225.781403	871.374634
4966.049720	-309.823486	222.976044	882.829895
4966.053066	-305.381653	220.170654	893.642334
4966.056819	-300.063110	217.423737	903.344299
4966.060163	-295.095276	215.027466	914.507324
4966.063554	-289.367615	212.163635	923.566345
4966.066894	-283.289307	208.832275	935.021606
4966.070221	-277.035645	206.260681	946.126221
4966.073481	-271.015808	202.520172	956.237244
4966.076807	-264.119263	199.539459	966.056091
4966.080143	-257.456482	195.915833	976.167114
4966.083494	-249.215683	192.759796	986.278198
4966.086858	-242.435989	189.954407	995.395691
4966.090220	-235.071884	185.863220	1005.682068
4966.093543	-226.480423	182.882538	1014.799500
4966.097236	-218.298080	179.258911	1023.449402
4966.100587	-209.063721	174.992401	1032.742187
4966.103997	-200.238464	171.427246	1041.918213
4966.107300	-192.582123	166.985382	1049.866699
4966.110642	-183.464645	162.718872	1058.575195
4966.113989	-174.405624	158.043243	1067.225098
4966.117300	-164.995911	153.776733	1074.589111
4966.120615	-154.651093	148.750427	1081.602539
4966.123971	-145.182938	143.022797	1089.258789
4966.127324	-135.247223	138.054932	1096.739990
4966.130672	-125.077728	132.210403	1103.344238
4966.134411	-114.557571	126.891876	1109.656250
4966.137660	-104.154297	120.813560	1115.676270
4966.140996	-94.452362	114.326118	1123.098877
4966.144268	-84.165985	107.604912	1127.949707
4966.147550	-72.827583	101.877266	1132.800781
4966.151267	-62.365860	94.922264	1138.353027
4966.154550	-51.962593	89.077728	1142.911865
4966.157863	-41.968437	81.655167	1146.710693
4966.161148	-31.097603	75.401520	1150.977051
4966.164841	-20.694328	68.329636	1154.483887
4966.168123	-8.713036	61.433079	1156.120361
4966.171391	1.456459	54.770309	1159.218018
4966.174737	11.684395	47.990646	1160.912842
4966.178014	22.321449	41.269432	1163.016846
4966.181741	33.250729	34.957336	1164.244385
4966.185026	43.712448	28.294563	1165.296387
4966.188309	55.284630	20.930450	1164.887207
4966.191670	65.395676	14.384570	1164.887207
4966.194937	76.149620	8.540035	1163.542969
4966.198230	87.020454	2.227936	1163.309326
4966.201934	97.365280	-3.733490	1161.555908
4966.205193	108.762123	-9.402691	1159.860840
4966.208549	118.990059	-15.714787	1157.289307
4966.211808	129.042664	-21.208649	1154.776123
4966.215080	139.562836	-26.234951	1150.568115
4966.218809	150.433655	-31.378143	1148.288818
4966.222090	160.486267	-36.872002	1144.723633
4966.225378	170.714203	-41.781418	1140.573975
4966.228685	180.299240	-47.392166	1134.495605
4966.231962	190.760956	-51.775574	1130.638184
4966.235688	200.988892	-56.158966	1125.553467
4966.239283	210.983047	-62.237289	1119.767334
4966.242616	219.866745	-66.503799	1113.221436
4966.245940	229.218002	-71.354759	1106.558838
4966.249279	239.153717	-76.556404	1100.831055
4966.252607	247.978958	-81.056686	1093.116211
4966.255940	256.921082	-85.907661	1085.109375
4966.259273	265.161896	-90.700172	1077.920410
4966.262608	272.642883	-95.960258	1071.316162
4966.265958	281.000610	-100.694328	1062.432617
4966.269279	287.955566	-105.369957	1054.542480
4966.272605	295.962585	-110.396263	1044.489746
4966.275943	302.216248	-114.779655	1036.307373
4966.279273	308.879028	-119.104622	1027.657471
4966.282605	315.717102	-124.072472	1018.656921
4966.285999	322.438354	-128.105194	1009.656311
4966.289701	328.399780	-132.722382	999.486877
4966.293031	334.419617	-136.170654	990.486267
4966.296362	339.504395	-140.787842	979.849182
4966.299705	345.465820	-144.820557	969.796570
4966.303035	350.550537	-149.145538	960.854492
4966.306356	355.343079	-152.184692	949.223816
4966.309701	359.901794	-156.100525	940.223267
4966.313050	363.817627	-159.665680	928.826477
4966.316377	368.142578	-162.354187	918.013977
4966.319717	372.233765	-165.101105	908.662720
4966.323460	375.682068	-168.432495	897.265930
4966.326778	380.065491	-170.711853	888.382263
4966.330126	383.338379	-172.874329	877.102295
4966.333477	386.845093	-175.387482	866.348328
4966.336794	390.234924	-177.491547	856.471069
4966.340186	393.040344	-179.186462	845.600281
4966.343539	395.553467	-181.115143	835.547668
4966.346832	398.651062	-182.985382	825.728821
4966.350109	401.339539	-184.329651	815.325562
4966.353457	404.378723	-185.732330	804.630005
4966.356797	406.190552	-187.193451	793.817627
4966.360613	408.119202	-188.245483	783.297485
4966.363945	409.931030	-189.297485	774.296875
4966.367296	412.093506	-190.174164	763.484497
4966.370618	413.963745	-191.401520	752.789001
4966.373900	415.600220	-191.752167	742.970215
4966.377277	416.476929	-193.154877	732.683838
4966.380615	418.230286	-194.089996	723.215637
4966.383954	418.990051	-194.908234	713.046143
4966.387290	420.977234	-195.258911	704.045593
4966.390614	421.094116	-196.369385	694.518982
4966.394395	421.737000	-197.129150	684.174194
4966.397681	422.438354	-198.064301	675.407349
4966.400968	423.022827	-198.590302	665.647034
4966.404249	423.256592	-199.583862	656.997070
4966.407526	422.905884	-200.635895	647.295166
4966.411274	422.146118	-201.863220	637.943848
4966.414541	422.555237	-202.155457	629.352417
4966.417829	421.970764	-202.973724	620.585632
4966.421125	422.146118	-203.499695	612.578613
4966.424405	420.860291	-203.441284	604.630005
4966.428178	420.275879	-204.843964	596.038574
4966.431452	419.866760	-205.428406	588.440674
4966.434745	419.223816	-206.188202	580.141418
4966.437987	418.464050	-206.947968	572.251282
4966.441293	417.470459	-206.889557	563.776733
4966.444576	416.301575	-206.831085	556.295715
4966.448340	415.249573	-207.883118	549.925171
4966.451600	414.548218	-207.883118	542.327271
4966.454857	413.905334	-207.415558	535.839905
4966.458136	413.262390	-208.584473	527.891296
4966.461886	411.742859	-209.052032	521.462280
4966.465162	410.515503	-208.233765	514.741089
4966.468443	409.463501	-208.233765	508.487427
4966.471756	409.171265	-208.175323	500.772644
4966.475039	408.353027	-207.415558	495.863220
4966.478294	407.184082	-207.123322	489.083557
4966.482046	406.015198	-207.240204	482.829926
4966.485307	404.554077	-206.831085	477.452942
4966.488581	404.261841	-205.720612	471.900635
4966.491848	402.976013	-205.486847	466.231415
4966.495154	401.924011	-204.902405	461.555786
4966.498897	400.813538	-204.201050	453.957916
4966.502582	399.527771	-203.967285	449.223846
4966.505920	399.177063	-203.090576	444.022217
4966.509246	397.774414	-203.324371	438.820587
4966.512588	396.430176	-202.798340	434.846283
4966.515918	395.611938	-202.272339	430.696655
4966.519279	395.085937	-202.213928	425.085907
4966.522580	393.274109	-202.097015	420.059631
4966.525936	391.637634	-201.395660	415.091736
4966.529246	390.293396	-201.045013	411.526611
4966.532577	389.358276	-200.577423	407.026306
4966.535914	388.189392	-200.811218	403.052032
4966.539249	387.429565	-200.343658	398.317932
4966.542580	385.442444	-200.460541	393.992981
4966.545916	384.273560	-200.109863	389.901825
4966.549247	383.396851	-200.168335	387.213318
4966.552577	381.526611	-200.811218	382.654602
4966.555910	380.708374	-200.285217	380.375214
4966.559692	379.597900	-200.460541	375.991821
4966.563053	377.552307	-200.460541	372.309753
4966.566353	377.318542	-200.460541	369.913483
4966.569678	376.324951	-200.285217	367.400330
4966.573004	374.688477	-200.168335	363.659851
4966.576333	373.636475	-200.635895	360.620697
4966.579664	371.941528	-200.519012	357.172424
4966.583008	370.831116	-200.343658	355.068390
4966.586342	370.363525	-200.460541	352.905914
4966.589663	369.136169	-200.519012	350.392761
4966.593020	367.908813	-200.694336	348.347168
4966.596856	366.681458	-200.811218	345.950897
4966.600156	366.506104	-199.934540	344.548218
4966.603425	365.687927	-199.759216	342.151947
4966.606770	364.811218	-199.642303	340.340149
4966.610092	364.109863	-199.466980	338.762115
4966.613445	363.116333	-199.583862	336.891876
4966.616788	362.765625	-198.765656	334.495636
4966.620148	362.940979	-198.765656	333.385162
4966.623547	362.064270	-198.765656	332.566925
4966.626752	360.895386	-199.116302	331.047363
4966.630521	359.843384	-198.473419	329.820007
4966.633925	360.194031	-198.531860	328.475739
4966.637272	359.960266	-197.947388	327.599060
4966.640638	359.200439	-198.064301	326.137939
4966.643928	358.265320	-197.947388	324.969025
4966.647203	358.499146	-197.479828	324.501465
4966.650524	357.680908	-197.187592	323.741669
4966.653911	358.090027	-197.187592	322.455872
4966.657310	357.622437	-197.304504	321.111633
4966.660591	356.804199	-197.538300	320.877838
4966.663913	357.154846	-197.772064	320.059631
4966.667234	356.511963	-197.772064	320.059631
4966.671011	356.745789	-198.122711	318.598480
4966.674322	355.635315	-198.239624	318.189362
4966.677602	355.635315	-198.765656	318.189362
4966.680956	354.700134	-198.824097	318.072479
4966.684231	354.349487	-199.408539	317.838684
4966.687579	354.057251	-199.466980	318.481598
4966.690861	353.648193	-199.759216	317.488007
4966.694564	353.472839	-200.343658	318.247803
4966.697848	353.005249	-201.045013	317.663361
4966.701126	352.596130	-202.097015	318.130920
4966.704467	352.596130	-202.681488	318.715363
4966.707741	352.187012	-203.207489	319.241394
4966.711437	351.661011	-203.207489	319.592041
4966.714763	351.602600	-203.324371	320.527191
4966.718057	351.251892	-204.201050	321.053192
4966.721407	351.251892	-204.843964	321.812958
4966.724679	351.485657	-205.369965	322.572754
4966.727961	351.485657	-205.603760	323.449463
4966.731760	352.011658	-206.071320	324.910583
4966.735015	352.011658	-206.831085	326.663940
4966.738329	352.245483	-206.772644	327.657501
4966.741593	352.596130	-207.649323	328.358856
4966.744932	353.297485	-207.590881	328.884857
4966.748624	353.589722	-208.000000	331.807129
4966.751891	354.291077	-208.467560	332.683807
4966.755145	354.232605	-208.759796	334.729401
4966.758469	354.524841	-209.636475	336.541199
4966.761747	355.050842	-210.162476	339.229675
4966.765506	356.219727	-210.396240	340.749268
4966.769225	356.278198	-210.571594	343.145508
4966.772564	357.330200	-211.389832	345.366455
4966.775888	356.395081	-211.448273	347.879608
4966.779245	357.797791	-211.915833	350.100525
4966.782555	358.206909	-212.850952	352.379913
4966.785893	359.258911	-213.844543	354.016357
4966.789225	360.077148	-214.078308	356.471069
4966.792551	359.784912	-214.721222	360.036224
4966.795890	360.135559	-215.247223	362.081818
4966.799224	361.304504	-216.007019	365.413208
4966.802555	362.531860	-216.942139	367.984802
4966.805885	362.298035	-217.935730	370.381042
4966.809219	362.707214	-218.870850	373.420227
4966.812611	362.882507	-219.689056	376.459381
4966.815888	364.285217	-220.624207	379.907654
4966.819228	364.343628	-221.617767	383.531281
4966.822583	364.694336	-222.611328	387.563965
4966.825883	365.220337	-223.604889	390.252472
4966.829221	365.395691	-225.358276	393.992981
4966.832976	366.213928	-226.351837	397.499695
4966.836305	366.623047	-227.170074	402.233765
4966.839638	367.324402	-228.514313	405.682068
4966.842975	367.324402	-229.624786	410.007019
4966.846330	367.908813	-230.910583	414.390411
4966.849657	368.201050	-232.021027	418.715363
4966.852994	368.668579	-233.599091	423.916992
4966.856307	369.194641	-234.475739	428.241943
4966.859647	369.662170	-235.177094	432.508453
4966.862976	370.889526	-236.287567	438.119263
4966.866322	371.123291	-237.222687	442.035095
4966.870086	371.298645	-237.807159	447.996490
4966.873418	371.649292	-238.917603	453.957916
4966.876801	372.526001	-240.378723	460.211609
4966.880148	373.344238	-241.138519	465.822357
4966.883456	374.279358	-241.547638	471.783752
4966.886733	374.863831	-242.307434	478.271179
4966.890083	375.506714	-243.476349	484.349518
4966.893391	376.383423	-244.060791	490.194031
4966.896746	376.383423	-244.937469	496.155457
4966.900071	378.195190	-245.931061	501.941589
4966.903461	378.253662	-246.866180	508.545837
4966.907232	378.604309	-247.684387	515.500854
4966.910560	378.721191	-247.918182	522.163635
4966.913839	379.422546	-249.262421	528.884888
4966.917213	379.714783	-250.139099	536.482727
4966.920567	380.123901	-250.256012	543.203979
4966.923881	380.007019	-252.184692	551.094055
4966.927230	380.766785	-252.476929	558.282898
4966.930520	380.416138	-253.821167	565.647034
4966.933869	380.240784	-254.288727	573.127991
4966.937243	380.299255	-255.106964	581.485657
4966.940555	379.656372	-256.977203	589.317322
4966.943936	379.188782	-257.444794	596.739868
4966.947714	377.786072	-258.672150	605.214478
4966.951046	378.662781	-260.191711	613.572205
4966.954319	377.669189	-261.009949	622.280518
4966.957614	376.675659	-262.061981	630.462891
4966.960894	375.798950	-262.529541	639.580383
4966.964673	374.746948	-264.458221	647.879578
4966.967913	373.344238	-264.984222	656.704834
4966.971200	372.526001	-266.328461	666.406738
4966.974475	370.772644	-267.263611	675.231995
4966.977782	369.662170	-267.906494	683.648132
4966.981074	367.616638	-268.783173	693.992981
4966.984864	366.739929	-269.893646	702.701355
4966.988142	365.337219	-270.594971	711.935669
4966.991455	363.350098	-270.653442	720.760925
4966.994727	361.947388	-271.530090	730.872009
4966.998002	360.018738	-271.880798	741.158386
4967.001744	357.797791	-271.647003	751.795410
4967.005017	356.511963	-271.822327	762.607849
4967.008306	354.057251	-271.471649	772.601990
4967.011570	351.602600	-271.763885	782.070068
4967.014895	349.147888	-271.237885	793.291626
4967.018622	346.342468	-271.004089	802.935181
4967.021942	343.420227	-270.419647	813.747559
4967.025211	340.439514	-269.776733	823.917053
4967.028479	336.523682	-269.250732	835.372314
4967.031780	333.893616	-268.607849	846.710693
4967.035527	330.737549	-267.205170	857.055481
4967.039223	327.523071	-266.386902	868.101746
4967.042524	323.373474	-265.451782	878.563416
4967.045871	319.223816	-264.750458	888.791321
4967.049197	315.074219	-263.230865	900.129700
4967.052529	310.398621	-262.003510	910.942078
4967.055883	306.132080	-260.542389	921.812927
4967.059200	300.813538	-259.841034	932.391602
4967.062528	295.670349	-258.263000	943.203979
4967.065862	290.936279	-256.509644	953.373474
4967.069191	285.383972	-255.691437	963.250793
4967.072531	279.948578	-253.470490	974.296875
4967.075863	273.461121	-252.009369	984.174194
4967.079197	266.915253	-250.957336	992.707214
4967.082561	260.953857	-248.911743	1003.636475
4967.085863	254.115723	-247.041504	1013.455383
4967.089197	247.043823	-245.814148	1022.046814
4967.092528	239.913498	-243.710144	1031.514893
4967.095856	232.374054	-241.664520	1039.931152
4967.099196	224.425491	-239.443604	1049.223877
4967.102970	217.236694	-237.456451	1058.633545
4967.106304	208.703674	-234.767975	1066.815918
4967.109631	200.813553	-232.137939	1074.413818
4967.112953	191.637634	-229.274109	1082.245361
4967.116285	183.689072	-226.410278	1090.077148
4967.119610	175.682053	-223.429565	1098.434814
4967.122945	166.798370	-219.922852	1104.980713
4967.126312	157.388672	-216.533020	1111.818848
4967.129617	148.154297	-213.084747	1118.832275
4967.132940	139.738159	-209.227356	1124.910645
4967.136300	130.445343	-204.902405	1131.222656
4967.140104	120.977211	-200.635895	1137.184082
4967.143445	111.567505	-196.135590	1142.619629
4967.146705	101.631790	-191.635315	1146.593750
4967.150050	92.222092	-186.550568	1152.029297
4967.153382	82.461716	-181.056702	1156.587891
4967.156758	72.818237	-176.439514	1160.153076
4967.160151	63.291641	-171.121002	1164.711914
4967.163437	53.005260	-165.334900	1168.277100
4967.166777	42.075977	-159.373474	1171.023926
4967.170069	32.198715	-153.470490	1173.478516
4967.173806	21.912333	-147.918182	1175.524170
4967.177272	11.976620	-141.722961	1177.160889
4967.180548	1.281120	-135.878418	1177.628174
4967.183897	-9.063705	-130.033905	1178.621826
4967.187248	-19.408531	-123.955574	1179.031006
4967.190531	-29.928696	-118.227928	1178.621826
4967.193841	-39.981300	-111.623604	1177.979004
4967.197215	-50.910576	-105.954414	1177.335937
4967.200520	-60.846291	-100.226768	1175.816406
4967.203908	-71.541794	-94.265343	1174.998291
4967.207181	-82.471069	-88.362358	1172.835693
4967.210965	-93.458786	-83.336067	1169.446045
4967.214272	-103.511398	-77.842201	1167.342041
4967.217596	-114.148453	-71.413208	1165.121094
4967.220870	-123.967270	-65.685562	1160.854492
4967.224117	-135.013443	-59.724136	1156.412598
4967.227873	-144.715378	-54.522499	1151.386230
4967.231187	-155.177094	-49.145531	1147.470459
4967.234473	-165.872589	-43.184105	1143.379395
4967.237764	-174.405624	-37.631794	1137.593262
4967.241056	-184.575104	-32.254826	1131.573242
4967.244307	-193.867920	-26.936295	1125.962646
4967.248038	-202.576279	-20.741089	1119.241455
4967.251343	-211.810623	-14.487434	1111.643555
4967.254602	-219.876083	-8.759792	1104.513184
4967.257913	-229.402695	-3.032146	1098.317871
4967.261177	-237.818802	2.812389	1089.901855
4967.264977	-246.059616	8.306253	1082.654541
4967.268254	-253.599075	14.267679	1074.998291
4967.271525	-261.781433	20.521332	1066.406738
4967.274798	-269.320862	27.768557	1059.451904
4967.278098	-276.100525	33.203972	1048.639404
4967.281844	-283.698425	39.165398	1040.690918
4967.285136	-291.120972	45.068382	1031.807129
4967.288411	-297.433105	51.146698	1022.748108
4967.291681	-303.978943	57.049679	1013.279968
4967.294987	-310.700195	63.186440	1003.870239
4967.298282	-316.778503	69.030975	994.635925
4967.302044	-322.213928	74.407951	984.407959
4967.305330	-327.941528	79.901810	974.179993
4967.308597	-333.669189	85.044998	964.594971
4967.311861	-338.578613	90.246635	954.834595
4967.315143	-342.961975	95.565163	944.139099
4967.318864	-348.748108	100.766808	933.794250
4967.322504	-353.423706	105.150200	922.631226
4967.325832	-358.099365	109.650497	912.169495
4967.329173	-362.482788	113.917007	901.883179
4967.332509	-366.106384	118.534195	891.012329
4967.335835	-370.022217	121.631790	881.310303
4967.339170	-374.405579	125.489189	870.030457
4967.342498	-378.555237	128.762131	859.276428
4967.345831	-381.886597	132.327301	848.931641
4967.349196	-384.925781	135.424896	838.411438
4967.352506	-388.140259	138.873169	828.125061
4967.355830	-390.770325	141.737000	817.488037
4967.359162	-393.984802	145.243713	807.201599
4967.362501	-396.205750	147.289307	797.090576
4967.365839	-399.186462	150.328461	787.622498
4967.369166	-400.822876	152.140259	777.043823
4967.372496	-403.336060	155.296326	766.991211
4967.376272	-406.141418	156.932800	757.347778
4967.379612	-407.602539	158.919922	747.821167
4967.382943	-409.239014	161.374634	737.476318
4967.386255	-410.057251	163.244873	728.066589
4967.389584	-410.992432	166.108704	717.488037
4967.392949	-412.628845	168.037415	708.662781
4967.396265	-413.739319	169.790771	700.012878
4967.399584	-414.557556	172.537689	690.603149
4967.402919	-414.966675	174.875519	681.485657
4967.406252	-415.375854	176.687317	672.192871
4967.409629	-416.194031	178.908234	663.133850
4967.413404	-416.427795	180.018707	654.367065
4967.416748	-416.427795	182.064270	644.723572
4967.420008	-416.369385	184.460541	636.307434
4967.423335	-416.486267	185.921692	627.365295
4967.426678	-416.018677	188.201050	618.656921
4967.430067	-415.609558	189.369965	610.708374
4967.433361	-414.557556	191.006439	602.292236
4967.436772	-414.265320	192.759796	594.402100
4967.440089	-414.265320	194.104034	585.693726
4967.443762	-413.447144	195.682037	577.979004
4967.447126	-412.862671	196.500305	570.030396
4967.450518	-411.635315	198.370544	561.964905
4967.453902	-410.992432	198.779663	554.483948
4967.457178	-410.992432	199.656342	547.412048
4967.460511	-409.531250	200.182343	538.937439
4967.463832	-409.589722	201.059021	531.631775
4967.467164	-407.894836	202.052582	524.326111
4967.470545	-406.316772	202.052582	517.488037
4967.473841	-405.907654	202.520172	510.416138
4967.477173	-405.440125	202.695496	504.045593
4967.480539	-404.095886	202.812378	496.915283
4967.484307	-402.985413	202.461731	491.304535
4967.487611	-401.699585	203.163055	485.167725
