time (s)	magX	magY	magZ
6097.293253	227.464645	-136.988892	182.362366
6097.296586	228.867325	-137.982452	184.817062
6097.299915	229.685562	-138.566925	187.680893
6097.303267	230.854462	-139.502045	189.142014
6097.306605	231.263596	-140.904724	192.473419
6097.309943	231.731155	-142.365875	194.109879
6097.313275	233.250732	-142.774994	196.915253
6097.316617	233.367630	-144.060791	200.129761
6097.319915	234.594971	-145.171234	203.227356
6097.323246	234.887192	-146.106384	205.798950
6097.326581	236.114548	-147.625946	208.955002
6097.330353	237.225006	-148.151947	212.461716
6097.333702	238.160141	-149.203979	215.734650
6097.337073	238.452362	-149.963776	219.299820
6097.340420	239.329041	-150.957336	221.812973
6097.343664	240.614853	-152.067810	224.793686
6097.347001	242.075989	-152.944489	229.177094
6097.350343	243.361771	-153.587372	233.268265
6097.353731	244.355347	-153.704285	236.482773
6097.357014	245.991821	-154.639404	240.515472
6097.360420	246.634720	-155.574524	244.489777
6097.363751	248.388077	-155.808289	249.048492
6097.367454	249.849197	-156.100525	252.672119
6097.370791	251.427231	-156.392761	255.711273
6097.374206	252.888367	-156.743439	261.205139
6097.377534	254.641724	-156.568085	264.478088
6097.380826	256.745789	-156.451202	269.153717
6097.384186	258.206909	-157.210999	273.420227
6097.387496	259.375793	-157.386322	279.089417
6097.390812	261.362915	-157.795441	282.596130
6097.394193	262.531860	-157.853882	287.330200
6097.397544	264.635864	-157.970795	292.882507
6097.400830	266.389252	-158.496796	297.616608
6097.404634	267.207489	-158.847473	302.701324
6097.407939	268.960815	-158.730560	307.552307
6097.411251	269.545288	-158.555237	312.578613
6097.414490	271.240234	-160.074829	318.773834
6097.417850	272.935120	-160.250153	324.793671
6097.421134	273.402710	-160.600830	329.995331
6097.424465	274.396240	-161.360596	336.190552
6097.428203	275.448273	-162.529510	342.794861
6097.431495	276.792542	-162.997070	348.873169
6097.434757	276.967865	-163.873749	355.828186
6097.438026	276.967865	-165.159546	362.257141
6097.441351	277.610779	-166.153137	370.147278
6097.445091	277.318542	-167.497375	377.102295
6097.448407	277.786072	-168.432495	383.940399
6097.451681	278.779663	-168.607819	392.181183
6097.454988	278.019867	-170.478088	399.311523
6097.458297	278.487427	-170.711853	406.734070
6097.462016	278.019867	-172.348328	414.799530
6097.465327	278.253662	-172.406769	422.397400
6097.468599	277.786072	-172.640564	431.105774
6097.471892	277.902985	-173.341919	438.937469
6097.475184	277.610779	-173.867920	447.879578
6097.478448	277.610779	-174.277039	455.419037
6097.482216	277.493866	-173.400360	465.530090
6097.485492	277.026306	-173.225006	473.770874
6097.488756	276.675629	-172.932800	481.953217
6097.492039	276.091187	-172.874329	490.194031
6097.495787	276.032715	-171.880768	499.253052
6097.499476	276.558716	-170.536530	508.487427
6097.502819	276.734070	-169.309174	517.721802
6097.506138	275.915833	-168.315613	526.430176
6097.509475	274.805359	-166.562256	534.612488
6097.512824	274.805359	-164.925781	543.554626
6097.516152	274.104004	-163.230865	552.730530
6097.519475	274.045593	-161.477509	562.081848
6097.522804	272.058441	-159.548798	569.738159
6097.526132	270.772644	-157.269440	579.615417
6097.529474	269.779053	-154.580963	589.492676
6097.532839	267.908813	-152.535370	598.084167
6097.536133	266.447693	-150.723541	606.617187
6097.539469	264.402100	-148.093506	615.793091
6097.542804	261.713623	-146.047913	624.443054
6097.546141	259.726501	-143.885437	633.502014
6097.549469	256.511963	-141.781403	643.028625
6097.552807	253.765030	-139.794281	652.263000
6097.556130	250.316772	-137.456451	661.029785
6097.559473	245.524261	-135.177094	670.030396
6097.563238	242.485092	-133.189941	679.732300
6097.566583	237.575684	-131.144379	688.382202
6097.569969	233.542953	-129.215668	696.915283
6097.573223	227.873764	-127.286964	705.682068
6097.576592	222.146103	-124.832253	713.747559
6097.579897	217.353592	-122.669792	723.215637
6097.583218	210.749268	-120.565742	731.807129
6097.586557	205.080078	-117.935722	739.346558
6097.589894	198.651077	-114.838112	747.412048
6097.593234	191.988297	-112.617180	755.302185
6097.596571	185.383987	-109.052010	763.776733
6097.600379	178.253647	-106.012856	771.023987
6097.603646	171.766205	-102.506134	778.154297
6097.606976	163.876099	-98.473404	783.881958
6097.610309	156.161316	-93.856224	790.194092
6097.613693	149.381653	-89.765045	796.330750
6097.616999	141.783752	-85.089417	801.357117
6097.620401	134.185852	-80.004677	807.084778
6097.623726	126.587959	-74.978371	812.286438
6097.627005	119.457626	-69.893631	816.436035
6097.630311	112.385742	-63.698418	822.046814
6097.634093	105.313850	-57.210983	824.852112
6097.637495	98.066620	-51.541794	828.651062
6097.640804	90.819405	-44.937462	830.462891
6097.644144	83.396843	-38.800701	834.612488
6097.647481	76.441849	-32.137936	836.482727
6097.650803	69.136177	-25.416714	838.469910
6097.654087	61.713615	-18.052601	840.223267
6097.657473	53.881939	-11.974285	840.983032
6097.660804	45.173580	-5.253069	842.151978
6097.664167	38.043247	1.409702	842.093506
6097.667438	30.036234	8.014027	841.567566
6097.671239	22.204559	14.501461	841.099976
6097.674512	14.022205	20.813559	840.047974
6097.677842	5.547630	28.119228	838.762146
6097.681092	-1.758038	33.729980	836.833435
6097.684424	-10.115723	39.983635	836.073608
6097.687712	-19.116310	45.068382	833.326721
6097.691482	-27.590889	50.386909	830.170654
6097.694766	-35.773232	55.588543	827.014587
6097.698019	-44.832260	60.731735	823.975525
6097.701287	-53.832848	65.582703	820.293335
6097.704606	-63.417885	70.433662	817.195801
6097.708355	-72.652252	75.459961	812.227966
6097.711647	-81.419052	79.784920	807.260071
6097.714938	-89.893631	83.876099	802.058411
6097.718195	-98.075989	88.025711	796.272278
6097.721501	-107.018127	92.175339	790.369324
6097.725247	-115.668030	96.558731	783.881958
6097.728496	-124.259491	100.533020	777.219177
6097.731807	-131.682053	104.215073	770.731689
6097.735056	-138.286392	108.773819	763.718323
6097.738352	-145.942719	111.988312	756.412659
6097.742094	-153.423737	116.313271	748.464050
6097.745387	-160.203384	121.164230	741.099976
6097.748710	-166.749252	125.196960	733.443604
6097.751987	-172.184677	129.755707	725.027466
6097.755280	-179.081253	134.080658	716.961975
6097.759018	-184.049103	138.288712	708.429016
6097.762780	-189.426056	142.555237	700.305054
6097.766116	-193.575684	147.113968	691.538269
6097.769451	-198.543549	151.672714	682.420837
6097.772782	-202.634720	156.231445	674.530701
6097.776175	-206.316772	160.381042	665.413208
6097.779450	-209.998856	164.296906	656.178833
6097.782780	-213.563980	168.212738	647.938049
6097.786114	-216.427811	171.661011	638.177673
6097.789448	-219.642319	175.518402	628.417297
6097.792781	-222.330795	178.908234	619.708923
6097.796113	-225.428421	182.064270	610.065430
6097.799441	-227.766220	184.986572	601.766235
6097.802777	-230.279373	187.499695	592.356506
6097.806107	-232.208054	189.428406	582.946838
6097.809444	-235.247238	191.181763	574.004700
6097.812775	-237.292801	193.636475	564.653442
6097.816110	-239.513718	195.039154	555.945068
6097.819461	-241.793106	196.324951	547.353577
6097.822777	-243.780258	197.201630	538.002319
6097.826111	-245.708939	198.136749	528.767944
6097.829437	-248.046768	198.721222	520.644104
6097.832777	-249.566330	199.714783	511.818848
6097.836537	-251.787247	199.714783	503.461182
6097.839867	-253.365280	199.890137	494.928101
6097.843218	-255.995316	199.656342	486.102844
6097.846529	-256.930420	199.013428	477.803650
6097.849874	-258.683838	198.896545	470.205719
6097.853189	-260.320251	198.195221	460.796021
6097.856535	-261.489197	197.961426	452.029205
6097.859876	-261.898315	197.493866	442.970215
6097.863227	-262.833435	197.026306	435.313873
6097.866539	-263.359436	196.266510	427.657501
6097.870303	-264.294556	195.623627	419.475159
6097.873638	-264.177673	195.039154	412.753937
6097.876951	-264.528320	194.220917	404.513153
6097.880327	-264.236084	194.337799	396.155487
6097.883644	-264.177673	193.402679	388.732880
6097.887006	-263.943909	193.636475	382.070129
6097.890356	-263.359436	193.227356	374.881348
6097.893663	-263.008728	192.876678	367.225006
6097.896947	-261.781433	193.052032	360.971375
6097.900281	-261.255432	192.058441	354.016357
6097.903646	-259.502075	193.227356	347.938049
6097.907435	-259.209839	192.584442	341.450592
6097.910768	-258.099365	192.350677	334.028046
6097.914144	-256.462891	192.876678	328.183502
6097.917466	-255.060196	192.409119	322.572754
6097.920765	-254.417313	192.409119	316.845123
6097.924161	-253.014603	192.642883	310.942139
6097.927462	-251.495010	192.350677	305.857391
6097.930787	-249.917007	192.175323	299.545288
6097.934089	-248.923447	191.240204	294.928101
6097.937427	-247.228531	190.889526	289.200470
6097.941197	-246.585617	190.305084	284.407959
6097.944484	-245.066055	189.545288	278.972534
6097.947737	-243.838699	189.194611	274.822906
6097.951025	-242.611343	187.967255	270.030396
6097.954286	-241.676224	186.798370	265.237854
6097.958016	-240.507309	185.746338	261.029785
6097.961329	-239.338394	184.109894	256.120392
6097.964605	-238.227951	183.466980	252.087677
6097.967849	-236.766800	181.947388	247.996490
6097.971179	-236.474594	180.953827	243.379303
6097.974928	-236.065445	179.551147	239.112793
6097.978193	-235.071884	177.973114	234.554062
6097.981490	-234.779678	176.336639	231.456451
6097.984783	-233.493881	174.524841	227.774414
6097.988053	-233.143173	173.297485	225.085907
6097.991828	-231.506729	171.894806	221.170074
6097.995106	-230.688492	170.082977	218.014038
6097.998396	-229.578018	168.797211	214.390411
6098.001660	-229.110458	167.452942	211.643494
6098.004967	-227.999985	166.576263	208.662781
6098.008232	-227.123337	165.407349	205.039154
6098.011989	-225.837509	164.296906	201.357117
6098.015256	-225.428421	163.361786	198.201050
6098.018506	-223.791916	162.192871	195.512558
6098.021833	-222.739914	161.257751	192.707184
6098.025105	-221.570999	160.731720	189.551147
6098.028840	-220.343643	160.147278	187.563995
6098.032124	-218.824081	159.679718	184.641724
6098.035377	-217.012283	159.621277	181.836349
6098.038663	-216.135605	158.919922	178.388077
6098.041987	-215.726456	158.218597	176.751602
6098.045769	-214.206894	158.101685	175.232025
6098.049414	-212.628860	157.517242	172.952652
6098.052752	-211.401535	157.634125	170.614838
6098.056087	-210.349503	157.517242	168.277039
6098.059412	-209.122147	156.874329	166.289886
6098.062757	-208.245468	156.523682	165.237869
6098.066112	-206.550552	156.465210	163.659851
6098.069421	-205.849213	156.173004	161.789597
6098.072751	-204.738754	155.413208	159.860901
6098.076084	-203.569839	155.062531	158.808884
6098.079427	-203.336075	154.478088	156.938629
6098.082753	-202.693176	154.244293	155.535950
6098.086084	-201.232025	153.250732	153.139679
6098.089413	-201.173584	152.374054	152.087677
6098.092745	-199.946228	151.964935	150.743423
6098.096079	-199.303345	151.380493	149.983643
6098.099409	-199.361771	150.912918	148.873169
6098.102747	-199.244873	149.802460	147.236694
6098.106080	-198.952667	148.984222	145.600235
6098.109871	-198.660446	147.932190	144.781998
6098.113183	-198.251312	147.172424	143.846878
6098.116517	-197.608414	146.003510	142.970184
6098.119839	-197.491531	145.477509	142.385742
6098.123180	-197.900650	144.191696	140.866150
6098.126498	-197.608414	144.250153	140.340149
6098.129839	-196.497955	143.256561	139.755692
6098.133170	-196.381058	142.496796	138.353012
6098.136501	-196.614838	141.503220	137.476334
6098.139826	-196.439499	140.568085	137.125656
6098.143190	-195.913498	140.392746	136.307419
6098.146987	-195.738174	139.808289	135.898315
6098.149947	-195.270615	139.399185	135.138519
6098.153623	-194.569244	139.516068	134.144943
6098.156917	-195.095276	138.931625	133.560486
6098.160259	-194.861481	138.814728	133.151367
6098.163629	-194.160141	138.639404	133.034485
6098.166955	-194.452377	139.106964	133.560486
6098.170323	-193.634125	138.990051	132.391571
6098.173665	-193.458786	139.165405	131.573349
6098.176937	-193.809464	139.282288	131.339569
6098.180682	-192.757462	140.100525	131.982468
6098.184125	-192.348328	140.217407	131.456451
6098.187438	-192.640564	140.801880	131.164230
6098.190749	-192.874329	141.094086	131.222672
6098.194084	-192.874329	140.860321	130.988892
6098.197385	-192.231430	141.444763	131.456451
6098.200711	-192.231430	141.327881	131.807129
6098.204082	-192.406769	141.503220	131.807129
6098.207437	-192.465225	141.795441	131.514908
6098.210784	-192.406769	142.087662	132.391571
6098.214088	-192.348328	142.379883	132.800705
6098.217856	-192.056107	142.847458	133.268265
6098.221139	-193.108124	142.847458	133.911163
6098.224462	-192.932800	142.964355	134.320282
6098.227796	-193.400360	143.490356	134.203400
6098.231086	-193.575684	143.081238	134.846283
6098.234417	-193.634125	143.782593	135.839859
6098.237699	-194.277023	143.022797	136.658096
6098.241444	-195.036819	143.373474	137.300995
6098.244735	-195.621277	142.905914	138.119232
6098.247995	-196.088837	143.081238	138.586792
6098.251284	-197.023956	142.789001	139.931030
6098.254584	-198.134415	142.496796	140.223267
6098.257913	-199.244873	142.613678	140.281708
6098.261606	-199.654007	142.146118	142.210403
6098.264893	-200.355362	142.146118	142.327286
6098.268201	-200.413803	141.912323	144.139099
6098.271459	-201.699585	142.029205	144.957336
6098.274840	-202.517822	141.561646	146.009354
6098.278520	-203.160736	142.146118	147.002914
6098.281836	-203.511398	142.204559	147.762711
6098.285128	-204.095856	142.789001	149.983643
6098.288392	-206.141449	143.724136	150.918762
6098.291713	-206.024551	144.250153	151.094101
6098.295403	-206.901230	144.659256	153.022797
6098.298721	-206.959671	145.419052	154.834595
6098.302008	-207.427231	146.237289	156.120407
6098.305258	-208.888367	146.529510	157.581528
6098.308561	-209.297485	147.289307	158.925781
6098.312284	-209.472824	148.458206	160.796036
6098.315535	-210.291061	149.159546	163.542953
6098.318819	-210.758621	150.153137	165.237869
6098.322118	-211.810623	151.263580	166.582108
6098.325436	-212.804214	151.964935	168.861481
6098.329139	-213.505539	153.367615	171.082413
6098.332728	-213.856216	154.419647	172.894211
6098.336085	-214.674484	155.413208	174.939804
6098.339395	-215.434250	155.997650	177.336060
6098.342716	-217.012283	156.874329	180.082993
6098.346094	-217.421371	158.335480	182.128586
6098.349392	-218.531845	158.919922	184.524826
6098.352720	-219.934525	159.621277	187.154877
6098.356057	-220.402084	159.855072	190.836945
6098.359406	-222.038589	160.556396	192.590286
6098.362716	-222.856796	161.549988	195.629456
6098.366055	-223.967270	161.374634	198.434830
6098.369389	-225.369949	162.485107	201.883102
6098.372724	-227.766220	162.601990	204.922272
6098.376047	-228.935135	162.777313	207.201630
6098.379387	-230.454697	162.777313	210.766800
6098.383158	-232.091171	162.835754	214.507294
6098.386492	-233.610733	163.770905	218.130936
6098.389849	-234.721207	163.946228	221.053177
6098.393148	-236.591476	164.706024	224.910583
6098.396472	-238.286362	164.296906	227.891281
6098.399807	-239.864426	164.998260	232.274689
6098.403155	-241.091751	164.530670	235.839844
6098.406469	-243.137344	165.524261	239.346588
6098.409805	-244.598495	166.050262	243.379303
6098.413145	-245.767410	166.050262	247.879608
6098.416486	-247.637650	166.517822	251.561646
6098.420309	-248.923447	166.576263	255.828186
6098.423663	-250.033890	167.394501	260.854462
6098.426892	-251.787247	168.037415	265.062531
6098.430231	-253.014603	169.264771	269.562836
6098.433582	-253.949722	170.667450	274.413788
6098.436916	-254.884872	171.076569	278.914062
6098.440244	-256.346008	171.777893	283.998840
6098.443626	-257.807129	173.063721	290.194031
6098.446977	-258.566895	174.349487	295.454132
6098.450255	-258.917603	175.518402	300.071289
6098.454000	-260.086487	176.687317	305.740509
6098.457391	-260.437195	177.973114	311.468140
6098.460714	-261.372314	178.265350	316.962006
6098.464060	-262.073608	179.784912	323.449463
6098.467407	-262.716553	181.070709	329.469299
6098.470731	-263.827026	181.538300	335.430756
6098.474014	-264.703674	182.122742	342.677948
6098.477413	-265.171265	183.116302	348.580933
6098.480713	-265.872620	183.876099	354.951477
6098.484094	-266.457031	184.577454	361.848053
6098.487443	-266.924622	184.168304	368.803040
6098.490729	-267.918152	184.168304	375.407379
6098.494513	-268.736389	184.343658	383.180603
6098.497791	-269.203979	184.577454	390.603149
6098.501115	-269.671509	184.285217	398.376404
6098.504382	-270.781982	183.525421	405.448273
6098.507716	-271.775574	182.707184	413.805939
6098.510988	-272.652222	182.064270	419.942749
6098.514334	-272.827576	181.421387	428.943329
6098.518046	-273.353577	180.077148	436.774994
6098.521312	-274.347168	178.499115	445.424927
6098.524617	-275.048523	177.622437	453.548798
6098.527885	-275.165405	175.810638	463.075378
6098.531183	-275.399170	174.291046	470.965515
6098.534918	-275.749817	173.005249	480.316772
6098.538189	-275.399170	170.550537	488.265350
6098.541477	-275.340759	168.855621	495.980164
6098.544735	-274.990051	167.628296	503.519592
6098.548075	-273.353577	165.290466	513.689087
6098.551789	-272.827576	163.770905	522.572815
6098.555084	-271.775574	162.718872	530.813599
6098.558372	-271.307983	160.381042	539.872559
6098.561644	-269.905334	159.270599	548.288696
6098.564973	-267.976624	157.692566	557.581543
6098.568662	-265.463440	156.289886	566.523682
6098.571939	-263.534790	154.945648	576.284058
6098.575262	-260.787842	153.075409	585.109314
6098.578504	-258.391602	151.848053	594.752747
6098.581869	-254.592636	150.386902	604.104004
6098.585564	-251.495010	149.276459	613.221497
6098.588837	-248.338974	147.172424	621.929871
6098.592115	-244.656906	145.711273	631.456482
6098.595412	-240.857986	142.905914	640.983032
6098.598731	-236.357681	140.275864	650.743408
6098.602451	-231.623611	138.171829	660.562256
6098.606035	-228.233780	135.600235	668.861450
6098.609361	-223.675034	132.561081	677.511414
6098.612691	-218.648727	129.931030	686.278198
6098.616032	-214.323776	126.015198	694.811218
6098.619360	-209.297485	122.566917	703.110413
6098.622694	-204.095856	118.066628	711.877258
6098.626030	-199.244873	113.858559	719.241394
6098.629362	-193.751022	109.007599	728.125061
6098.632694	-188.490936	104.331970	737.301025
6098.636026	-182.704849	99.656342	744.489807
6098.639358	-177.970795	93.811806	751.561646
6098.642727	-172.652237	88.025711	760.328491
6098.646024	-166.223267	81.772064	768.510803
6098.649360	-160.729401	75.050842	775.173584
6098.652692	-154.592636	69.381653	781.544128
6098.656021	-148.455887	62.660431	788.557556
6098.659795	-142.728226	56.114555	795.337219
6098.663134	-135.656342	49.802452	800.714233
6098.666486	-128.818237	43.315018	806.383362
6098.669778	-121.980133	36.710693	811.643433
6098.673118	-115.200470	29.989479	815.617798
6098.676442	-108.245483	23.092928	820.410278
6098.679785	-100.121567	16.137932	824.150757
6098.683122	-92.815903	10.527177	828.592590
6098.686479	-84.925781	3.981298	831.573303
6098.689800	-76.977203	-1.980129	835.021606
6098.693133	-68.444191	-7.240210	837.476257
6098.696474	-60.144943	-12.500294	840.866150
6098.700235	-51.904152	-18.637054	842.911743
6098.703536	-42.611343	-24.130917	844.080688
6098.706876	-33.902985	-28.455875	844.255981
6098.710237	-25.311516	-33.715954	845.483337
6098.713553	-16.252483	-38.508472	847.645813
6098.716939	-6.667442	-43.184105	847.645813
6098.720311	2.859146	-47.450615	848.405579
6098.723613	11.625950	-52.710701	846.593811
6098.726866	20.860313	-57.094093	845.600281
6098.730237	30.270016	-61.419052	843.203979
6098.733984	39.270599	-64.925774	841.567566
6098.737365	49.089420	-70.419640	839.755676
6098.740705	57.797779	-74.861481	836.891846
6098.744075	66.272354	-79.770897	831.924011
6098.747389	75.156052	-83.511398	828.709534
6098.750670	84.039742	-88.771484	825.378174
6098.754070	92.514313	-93.447113	820.644043
6098.757389	99.995323	-98.531853	815.325562
6098.760706	107.768555	-103.207481	810.942078
6098.764089	116.243134	-108.175331	805.623657
6098.767395	123.198128	-113.376976	800.480408
6098.771159	129.276443	-118.929283	794.168335
6098.774435	135.997665	-123.780251	788.089966
6098.777767	142.426651	-129.040314	781.602600
6098.781041	149.147873	-133.248413	774.530701
6098.784316	154.817062	-138.099365	767.692566
6098.787624	160.661606	-142.716522	760.386902
6098.791359	166.564590	-147.392151	751.795410
6098.794643	171.766205	-151.600250	743.379272
6098.797937	176.500290	-155.808289	735.372314
6098.801247	182.637054	-159.607239	727.482178
6098.804498	186.143768	-162.646423	718.656921
6098.807840	190.760956	-166.386902	709.656372
6098.811523	195.378143	-169.601410	701.707764
6098.814812	199.936874	-172.406769	692.824036
6098.818121	205.021622	-174.627716	684.057251
6098.821401	208.469894	-177.023956	674.705994
6098.824742	212.853302	-179.303314	666.348328
6098.828461	216.476913	-181.407379	657.230835
6098.831705	220.801865	-182.693146	648.288696
6098.835007	224.834595	-183.920502	639.463440
6098.838287	227.639969	-185.498535	630.170654
6098.841606	231.497375	-186.492126	620.760925
6098.845316	235.471664	-186.550568	611.468140
6098.848597	238.978378	-187.602570	602.000000
6098.851921	242.192871	-188.011688	593.291626
6098.855182	245.524261	-188.654602	583.940369
6098.858520	248.095856	-187.953247	574.764465
6098.861890	251.018127	-188.187042	565.880737
6098.865586	253.531265	-188.537689	556.295715
6098.869338	256.044434	-188.187042	547.353577
6098.872667	257.856232	-187.953247	538.236145
6098.876005	259.668030	-187.602570	528.534180
6098.879336	261.187622	-188.187042	520.001160
6098.882669	263.291626	-187.661011	509.948547
6098.885999	265.103455	-187.777924	503.052002
6098.889332	265.746338	-187.836334	493.525452
6098.892669	265.512573	-188.128571	485.284637
6098.896005	266.564575	-188.070129	476.342468
6098.899337	266.739929	-188.187042	467.225006
6098.902694	268.376373	-188.596130	459.276459
6098.906000	267.967285	-188.245483	449.340759
6098.909338	267.733459	-188.713043	440.457031
6098.912665	267.908813	-189.239044	432.683838
6098.916054	267.441254	-189.297485	425.144379
6098.919333	266.681488	-189.589722	416.319122
6098.922665	266.155457	-189.765045	408.779663
6098.925996	265.220337	-189.881927	401.064850
6098.929330	264.577454	-189.706604	394.285217
6098.932663	263.759216	-189.531250	386.161316
6098.935991	263.057861	-189.589722	379.089417
6098.939764	261.830505	-189.180603	373.186462
6098.943087	261.129150	-189.063690	365.647003
6098.946453	260.194031	-188.187042	359.101105
6098.949749	259.434265	-187.310333	352.964325
6098.953100	258.440674	-186.784363	345.950897
6098.956443	257.271790	-185.849213	340.281708
6098.959772	256.745789	-185.907654	333.502045
6098.963084	256.511963	-184.037415	327.832855
6098.966423	255.576859	-183.219177	322.923431
6098.969774	255.050858	-181.758026	317.254242
6098.973503	254.349503	-180.472229	311.000580
6098.976863	253.297470	-179.829346	305.506714
6098.980188	253.180603	-178.777313	301.240204
6098.983588	252.479248	-177.491547	296.038574
6098.986921	252.128586	-175.621277	291.187592
6098.990185	251.251892	-173.634125	286.278198
6098.993504	250.959656	-172.699005	280.842773
6098.996841	250.316772	-171.646973	276.926941
6099.000205	249.556976	-170.478088	271.608398
6099.003527	248.914078	-168.549377	267.108124
6099.006968	247.978958	-167.672699	262.841614
6099.010256	247.219162	-166.796021	257.932190
6099.013964	246.634720	-165.159546	254.951477
6099.017276	245.582703	-164.516663	250.100525
6099.020617	244.413803	-162.997070	246.593811
6099.023983	243.069550	-162.003510	241.976624
6099.027338	242.426651	-161.828156	237.943909
6099.030678	241.023956	-160.834595	234.846283
6099.033977	239.971954	-159.957916	231.865585
6099.037284	238.686142	-159.431915	226.897720
6099.040664	237.575684	-158.613678	222.572769
6099.043992	235.588547	-158.321442	219.884277
6099.047786	234.653412	-157.386322	216.494446
6099.051060	232.900055	-156.860321	213.396835
6099.054434	231.848038	-156.684967	210.649902
6099.057715	230.153122	-156.042084	207.552292
6099.060975	228.399765	-155.516083	204.746918
6099.064268	227.756866	-154.522491	201.181778
6099.067985	226.178833	-154.639404	198.960831
6099.071243	224.600815	-153.412048	194.928101
6099.074595	223.139679	-153.412048	192.940979
6099.077867	221.386322	-152.710693	190.603165
6099.081153	220.918762	-152.009369	188.148453
6099.084871	219.574509	-151.191101	186.628876
6099.088148	217.996490	-150.665100	183.297501
6099.091488	217.412033	-150.372894	181.894806
6099.094766	216.476913	-149.613098	180.492111
6099.098031	216.301575	-149.028656	178.388077
6099.101741	215.658676	-147.801300	175.933365
6099.105044	214.665100	-146.983063	173.770905
6099.108361	214.431320	-146.047913	172.251312
6099.111628	213.554642	-145.346588	170.965515
6099.114916	212.970184	-144.586792	169.212158
6099.118196	213.496201	-144.294556	168.744598
6099.121876	212.970184	-143.651672	166.231445
6099.125195	212.444183	-142.248962	165.120972
6099.128483	211.976624	-141.664520	163.835190
6099.131771	212.151962	-140.144928	162.549377
6099.135515	211.859726	-139.969604	162.023376
6099.138760	211.333725	-139.151367	159.568680
6099.142126	210.515488	-138.450012	158.692001
6099.145392	210.164810	-137.865570	157.639969
6099.148674	209.755692	-137.281128	156.178833
6099.151972	209.697250	-136.638214	155.360611
6099.155698	208.820572	-136.287567	153.957916
6099.159311	208.294556	-135.352417	153.256577
6099.162637	207.710114	-135.177094	152.438339
6099.165971	207.651672	-134.767975	151.561661
6099.169317	207.534775	-134.651093	150.217422
6099.172638	206.774994	-134.767975	149.165405
6099.175972	206.015198	-134.592651	147.821152
6099.179305	205.664520	-134.884857	147.996490
6099.182638	205.080078	-134.709534	146.360016
6099.185972	204.554062	-135.060211	145.600235
6099.189321	203.911163	-135.177094	144.957336
6099.192641	202.742264	-134.826416	144.781998
6099.195968	202.683807	-135.352417	144.606674
6099.199302	202.274689	-134.592651	143.729980
6099.202639	201.807129	-134.826416	144.139099
6099.206003	201.339569	-134.826416	143.145538
6099.209729	200.579773	-135.703094	142.736404
6099.213070	200.755112	-136.229095	142.093506
