time (s)	magX	magY	magZ
3065.124785	222.672119	-109.753349	117.604904
3065.128057	224.308594	-110.513145	119.942719
3065.131387	226.471069	-111.156044	121.637634
3065.134663	227.815308	-111.448280	124.033905
3065.137968	229.919342	-111.506721	126.430161
3065.141691	231.438919	-112.500298	129.293991
3065.144970	233.367630	-113.201637	132.508469
3065.148360	235.997650	-113.844536	134.904739
3065.151639	237.458786	-114.487434	137.359436
3065.155001	238.627701	-115.305672	140.457047
3065.158271	240.556396	-115.305672	143.729980
3065.161583	242.368195	-115.831688	147.061371
3065.165381	244.413803	-117.117470	150.801865
3065.168688	246.459381	-117.409706	153.431915
3065.171968	249.030975	-118.520164	156.295731
3065.175255	250.258331	-119.513741	160.620682
3065.178550	252.537704	-120.098183	164.068970
3065.181853	254.817062	-122.085335	167.575684
3065.185249	256.453552	-123.137352	171.082413
3065.188946	258.265320	-124.189369	174.589127
3065.192288	260.135559	-126.001167	179.147873
3065.195586	262.298065	-126.585625	182.654572
3065.198897	263.759216	-127.871422	187.037994
3065.202231	264.986572	-128.923431	191.070724
3065.205510	266.798340	-130.033905	194.869675
3065.208841	268.960815	-131.553467	199.136169
3065.212551	271.006409	-133.014618	203.928696
3065.216068	272.526001	-134.826416	208.019882
3065.219397	275.039154	-135.878418	213.689072
3065.222736	276.383423	-137.573334	217.780243
3065.226074	278.838135	-138.917572	222.105194
3065.229396	281.175903	-140.261841	227.832855
3065.232731	282.812378	-141.196960	232.917603
3065.236066	285.383972	-142.658112	238.937469
3065.239400	286.436035	-143.476318	244.431335
3065.242730	288.773804	-144.177673	251.152557
3065.246064	290.585632	-145.580353	257.639984
3065.249404	292.864990	-146.573944	263.367615
3065.252725	294.735229	-147.742828	271.608398
3065.256077	296.839264	-148.970184	278.446503
3065.259835	300.170654	-149.613098	285.869080
3065.263187	302.333130	-150.431335	293.291656
3065.266489	304.320312	-151.424896	300.071289
3065.269829	306.950317	-151.366455	308.078308
3065.273152	308.586792	-152.418457	316.962006
3065.276490	311.275269	-153.119812	325.845703
3065.279819	314.197571	-153.236694	334.086487
3065.283153	316.009338	-154.113373	343.554657
3065.286506	317.996460	-154.113373	352.438324
3065.289835	319.632935	-154.639404	361.906494
3065.293161	321.503235	-155.516083	371.666870
3065.296929	323.315002	-155.632965	380.667450
3065.300253	324.367004	-155.925201	390.427795
3065.303561	325.769714	-156.451202	400.597321
3065.306923	327.406189	-156.860321	410.240784
3065.310260	328.867310	-157.210999	420.527161
3065.313651	330.679138	-157.678558	431.456451
3065.316979	331.263611	-158.321442	441.509033
3065.320346	331.088257	-159.022797	452.087677
3065.323576	331.555847	-159.139679	463.776764
3065.326901	331.672668	-159.782593	475.524261
3065.330272	331.848022	-160.074829	485.985962
3065.334083	331.029785	-160.425476	496.097046
3065.337408	331.146667	-160.659271	508.721252
3065.340732	329.685547	-160.834595	519.007629
3065.344017	328.867310	-161.243713	531.631775
3065.347394	328.224426	-161.126831	543.203979
3065.350693	326.354187	-161.828156	555.185242
3065.354064	324.717712	-161.945068	566.699036
3065.357414	323.081238	-161.535950	580.258301
3065.360732	321.035645	-161.711273	592.531860
3065.364457	318.814758	-160.483917	604.863831
3065.367806	316.067810	-160.074829	617.078918
3065.371106	312.210388	-159.373474	629.527771
3065.374419	308.937439	-157.795441	642.736389
3065.377712	306.132080	-156.626526	655.769714
3065.380983	302.625366	-154.464050	668.686157
3065.384298	298.709534	-152.243134	681.602539
3065.388091	294.442993	-150.372894	693.642334
3065.391379	290.118042	-147.392151	706.149597
3065.394666	285.383972	-144.352997	719.416687
3065.397962	280.708374	-141.781403	731.924011
3065.401242	275.214478	-137.865570	743.963745
3065.404532	268.785522	-134.008179	756.646423
3065.407914	263.291626	-130.267670	767.867920
3065.411630	255.810638	-125.708946	780.901245
3065.415003	249.790771	-121.091759	790.778503
3065.418283	242.543549	-116.591469	802.058411
3065.421620	235.004089	-111.740501	812.052551
3065.424907	227.230865	-106.831093	822.748108
3065.428201	218.639389	-101.921684	833.326721
3065.431967	209.931030	-96.369370	841.684387
3065.435253	201.222672	-91.167732	850.392761
3065.438582	190.877853	-85.323204	858.341370
3065.441852	181.760376	-80.355347	867.283447
3065.445228	171.766205	-75.095261	874.530701
3065.448506	161.655167	-69.484512	882.303955
3065.451814	150.901215	-64.049095	888.265381
3065.455581	139.679718	-59.315025	894.752808
3065.458908	128.750443	-54.580948	898.902344
3065.462188	117.762711	-48.502625	904.571594
3065.465489	106.190529	-43.827003	907.669189
3065.468727	94.326126	-38.333138	911.760376
3065.472035	82.637054	-32.371716	914.857971
3065.475780	71.181763	-27.812973	917.546509
3065.479370	58.616013	-22.669785	919.942688
3065.482704	46.459381	-18.286385	920.293335
3065.486053	33.484512	-12.149620	920.410278
3065.489372	21.035650	-6.889538	921.345459
3065.492708	8.937462	-0.811222	919.650513
3065.496037	-2.634716	5.033314	918.715393
3065.499379	-14.966686	10.877849	915.617798
3065.502709	-27.707779	16.722385	913.279968
3065.506036	-39.513733	23.326710	910.942078
3065.509366	-51.144356	30.340153	906.383362
3065.512707	-62.482758	36.418468	902.233826
3065.516068	-74.171829	43.139683	897.558167
3065.519373	-85.977783	49.627121	891.246033
3065.522705	-97.199295	56.757454	884.875549
3065.526034	-108.420807	63.712448	878.621887
3065.529797	-118.648743	70.492111	871.082458
3065.533131	-128.876678	76.862656	863.250793
3065.536460	-139.689072	83.817650	854.133240
3065.539816	-149.741669	90.188194	845.074219
3065.543142	-158.683823	97.610756	835.664490
3065.546560	-167.684387	104.156631	825.144348
3065.549797	-177.386322	109.592056	815.383972
3065.553123	-185.451797	116.254822	803.578003
3065.556463	-193.692581	122.566917	793.350037
3065.559816	-201.524261	128.119232	782.713074
3065.563556	-208.654587	132.794861	771.316162
3065.566893	-216.194046	138.171829	759.744019
3065.570288	-222.389236	142.555237	747.119812
3065.573612	-229.636490	147.055511	736.716553
3065.576963	-235.831680	151.146698	724.793701
3065.580217	-241.267105	154.302734	713.104614
3065.583553	-247.637650	157.517242	701.590881
3065.586874	-253.073044	160.497955	689.960266
3065.590265	-259.151367	163.127991	678.212708
3065.593570	-263.476318	165.465820	667.049683
3065.596959	-267.801270	167.160736	654.600830
3065.600276	-272.067810	168.972534	643.028625
3065.603990	-276.626526	170.667450	631.456482
3065.607323	-281.243713	172.303925	619.416687
3065.610759	-284.049072	173.239044	608.195190
3065.614051	-287.088257	174.291046	595.980164
3065.617383	-290.594971	174.933960	584.466370
3065.620721	-292.874329	175.985962	573.361755
3065.624000	-295.387512	176.395081	562.198730
3065.627327	-297.549988	176.745758	550.275879
3065.630721	-298.718872	178.265350	539.346558
3065.634081	-300.764465	178.323792	527.482178
3065.637407	-301.991821	178.499115	515.617798
3065.641145	-303.102295	179.083588	504.805359
3065.644442	-303.920532	179.142029	494.343628
3065.647863	-304.037415	179.960266	482.420807
3065.651188	-304.621887	180.135590	472.134430
3065.654443	-305.031006	180.077148	460.445343
3065.657778	-304.738770	181.070709	448.464050
3065.661087	-304.037415	181.713623	438.060791
3065.664435	-303.102295	181.538300	428.125092
3065.667782	-303.511414	182.298065	416.961975
3065.671503	-302.284058	182.239624	406.558746
3065.674815	-300.998230	182.356506	396.856812
3065.678098	-299.069519	181.713623	386.979553
3065.681364	-297.725342	182.239624	377.452942
3065.684661	-296.497986	181.012268	368.277039
3065.688391	-295.387512	181.538300	359.101105
3065.691671	-293.400330	180.953827	349.983643
3065.694983	-291.705444	180.544708	341.859741
3065.698259	-289.426086	179.609589	332.099335
3065.701612	-288.432495	179.025116	324.267670
3065.704927	-285.627136	178.557556	316.143768
3065.708257	-283.990662	177.563995	309.130341
3065.711988	-281.945068	176.453522	300.305084
3065.715318	-280.250122	175.109283	294.168304
3065.718646	-278.730530	173.940399	286.804199
3065.721927	-276.860291	171.894806	280.667450
3065.725247	-274.580933	171.485687	272.952667
3065.728510	-272.886047	170.141449	267.400330
3065.732238	-270.898865	167.803619	261.205139
3065.735564	-269.729980	166.926941	254.893036
3065.738857	-267.567505	164.822906	248.347168
3065.742168	-266.515503	163.069550	243.671539
3065.745540	-263.885437	161.900635	238.002319
3065.748869	-262.248962	160.088837	233.151367
3065.752136	-261.138489	158.452362	227.423721
3065.755885	-258.976013	156.582123	222.572769
3065.759345	-256.404419	155.530090	218.423141
3065.762680	-254.767960	154.068970	212.403275
3065.766008	-252.605484	152.549377	207.493866
3065.769343	-250.735245	150.971344	203.168900
3065.772679	-248.455887	149.860901	198.902405
3065.776013	-246.351822	148.691986	194.635880
3065.779344	-244.072495	147.815308	189.901810
3065.782672	-241.793106	145.711273	185.167755
3065.786015	-239.805954	144.659256	181.018127
3065.789380	-238.403275	143.081238	176.576279
3065.792673	-235.948563	142.496796	172.777328
3065.796032	-233.435410	141.561646	168.919922
3065.799348	-231.214493	140.626526	165.646988
3065.803098	-229.168900	139.866745	161.906494
3065.806425	-227.649338	138.171829	157.464645
3065.809772	-224.902390	137.119812	155.009933
3065.813094	-222.739914	136.769135	150.451202
3065.816449	-219.876083	135.717117	146.710693
3065.819782	-218.765640	134.489777	143.496201
3065.823109	-216.661606	133.788422	140.515488
3065.826448	-214.440689	132.911743	137.593216
3065.829764	-212.102859	132.035065	134.846283
3065.833132	-210.466415	131.216827	131.982468
3065.836851	-209.472824	130.924606	129.177094
3065.840211	-207.485672	129.229691	126.839279
3065.843538	-205.381653	128.411453	124.150787
3065.846925	-203.978958	127.359444	121.812973
3065.850262	-202.225616	126.716545	119.533600
3065.853598	-200.647568	125.839859	117.195786
3065.856883	-199.829330	124.729401	114.974869
3065.860194	-198.601974	124.320282	113.630630
3065.863525	-197.140854	122.800697	112.695496
3065.866853	-196.088837	122.099358	109.948578
3065.870206	-195.095276	121.339569	108.604332
3065.873614	-193.751022	120.345993	107.026299
3065.876967	-193.166565	119.995323	106.149620
3065.880609	-192.056107	119.060196	104.513153
3065.883968	-191.354767	117.832848	102.935127
3065.887285	-190.361191	117.248398	100.831100
3065.890672	-189.542953	116.488602	98.727051
3065.894008	-188.549393	115.670364	99.019287
3065.897346	-187.088242	114.267677	97.791931
3065.900673	-186.620682	113.800117	96.739922
3065.903975	-185.860886	113.624779	95.687897
3065.907335	-184.750443	112.514320	93.934540
3065.911101	-184.224442	111.929863	92.531853
3065.914386	-182.412628	111.988312	92.005844
3065.917719	-182.471085	111.286964	89.784912
3065.921004	-181.419052	111.111633	88.499123
3065.924328	-180.600830	110.059616	87.505547
3065.927579	-179.724136	109.066040	86.745758
3065.930939	-178.613678	109.708946	85.810631
3065.934675	-178.263000	109.124489	85.226181
3065.938028	-177.152542	109.241379	83.063705
3065.941379	-176.042084	108.247810	82.303909
3065.944662	-174.990051	107.955582	82.011696
3065.947959	-174.405624	108.481590	80.784340
3065.951265	-174.113388	108.072472	80.082993
3065.954598	-173.061371	107.429573	79.323204
3065.957953	-172.243134	107.195793	77.452950
3065.961317	-171.834015	107.429573	77.160721
3065.965015	-170.665115	107.312683	77.160721
3065.968284	-170.548218	107.312683	75.991814
3065.971602	-170.431320	106.845116	76.167152
3065.974876	-169.554642	106.845116	75.524254
3065.978210	-168.970200	106.552895	74.413795
3065.981939	-168.327301	106.728226	74.472237
3065.985225	-168.327301	106.260666	74.472237
3065.988530	-168.619507	106.026886	73.537109
3065.991801	-168.210403	105.851555	73.244888
3065.995117	-167.684387	105.734657	72.894218
3065.998427	-167.333725	105.968445	73.127998
3066.002170	-167.625946	105.559319	72.835770
3066.005531	-168.035080	105.325539	73.770897
3066.008826	-167.918182	105.033310	73.653999
3066.012195	-168.035080	105.091759	73.303329
3066.015477	-167.509048	104.565750	73.069550
3066.018774	-168.210403	105.267090	73.829338
3066.022065	-168.619507	104.916420	73.770897
3066.025817	-168.268845	104.624199	74.296906
3066.029320	-168.736404	105.325539	74.296906
3066.032649	-169.262436	105.150200	74.530685
3066.035986	-169.671539	104.741089	74.822906
3066.039352	-169.729996	105.091759	74.238457
3066.042653	-169.729996	104.741089	75.991814
3066.045986	-170.665115	105.033310	76.400940
3066.049311	-171.015778	104.741089	76.751610
3066.052645	-170.898880	105.734657	76.576271
3066.055983	-171.892471	105.325539	76.459381
3066.059318	-171.366455	105.734657	77.862068
3066.062651	-171.600250	106.026886	78.563408
3066.065980	-171.775574	106.669785	77.336060
3066.069351	-172.243134	107.371132	77.920517
3066.072650	-172.886032	107.371132	78.621857
3066.076410	-172.769135	108.715370	77.920517
3066.079745	-173.002930	108.364700	79.323204
3066.083082	-173.061371	108.364700	79.966095
3066.086398	-173.704269	109.007599	80.199883
3066.089739	-174.230286	109.358269	80.959671
3066.093076	-174.814728	110.994743	81.836349
3066.096418	-174.873184	110.936295	82.888374
3066.099775	-175.808304	111.228523	83.472816
3066.103087	-176.100540	111.812973	83.940384
3066.106442	-177.444763	112.280540	85.459969
3066.110161	-177.853897	113.800117	86.395088
3066.113538	-178.321457	113.975449	87.330215
3066.116821	-179.373474	114.443016	87.797783
3066.120181	-180.191711	114.676796	88.382225
3066.123529	-181.360596	115.378143	89.960258
3066.126904	-182.237289	116.137932	91.538284
3066.130214	-183.113983	116.605492	93.291649
3066.133494	-184.808899	117.832848	94.402107
3066.136840	-185.977783	117.599068	96.330803
3066.140159	-186.796021	117.891289	97.850380
3066.143533	-188.315598	119.001755	100.597321
3066.147310	-188.783173	119.469315	101.883110
3066.150658	-190.828751	120.345993	103.402695
3066.153985	-192.406769	120.521332	105.565163
3066.157288	-193.517258	121.339569	107.376976
3066.160604	-194.978378	121.631790	109.305679
3066.163980	-196.147278	122.274696	111.351257
3066.167336	-197.959091	123.209816	113.046173
3066.170743	-199.946228	123.794273	115.091766
3066.174064	-201.641159	124.729401	117.371124
3066.177388	-202.868500	125.255409	119.416718
3066.180665	-203.569839	126.716545	121.988312
3066.184024	-205.498550	126.891876	124.033905
3066.187747	-206.959671	128.060791	126.722397
3066.191070	-208.829926	129.346573	128.826416
3066.194338	-210.115707	129.931030	130.930450
3066.197596	-211.401535	131.158386	133.735825
3066.200905	-212.570419	132.619507	135.547638
3066.204623	-214.440689	133.379303	138.645233
3066.207945	-215.784927	135.132675	141.216827
3066.211235	-217.070724	136.184692	143.788422
3066.214511	-218.298080	137.412048	146.009354
3066.217811	-220.109879	138.639404	148.814728
3066.221529	-221.629440	140.392746	152.789017
3066.224821	-223.675034	142.029205	155.535950
3066.228105	-224.493301	143.139679	159.276443
3066.231396	-226.246628	144.893036	162.432495
3066.234661	-227.999985	146.354187	165.354767
3066.237993	-229.694901	147.581543	168.510818
3066.241379	-231.039169	148.808884	173.069550
3066.245070	-232.850967	150.094681	177.686737
3066.248413	-234.896561	151.614258	181.076553
3066.251779	-237.468155	153.484528	185.343079
3066.255053	-239.279953	154.185852	189.200455
3066.258357	-241.559311	155.997650	194.518997
3066.261631	-243.780258	157.517242	198.493271
3066.265368	-245.007614	157.984802	203.928696
3066.268695	-247.462296	159.621277	209.539444
3066.271983	-250.033890	160.848633	215.033325
3066.275292	-252.196365	161.783752	219.884277
3066.278616	-254.534195	163.186432	225.670364
3066.281914	-256.930420	164.004669	230.755127
3066.285270	-259.092896	165.348907	236.015213
3066.288574	-261.430725	166.284027	241.976624
3066.292330	-263.943909	166.926941	248.522491
3066.295960	-265.697266	168.271179	256.003510
3066.299364	-268.035095	169.556976	262.023376
3066.302623	-270.781982	170.842773	268.101685
3066.305977	-272.886047	171.661011	275.056702
3066.309289	-274.522522	172.829926	282.245483
3066.312623	-276.451233	173.823486	290.544708
3066.315960	-278.847473	175.050842	297.207489
3066.319292	-280.483948	175.576843	304.513153
3066.322623	-282.646423	177.447113	311.000580
3066.325955	-283.698425	178.382233	318.890686
3066.329287	-285.802429	179.609589	326.956146
3066.332623	-287.322021	180.720032	334.670959
3066.335955	-287.789612	182.590302	342.151947
3066.339288	-289.309143	183.291626	349.808289
3066.342617	-290.361206	184.811218	359.627106
3066.345949	-290.887207	186.330811	367.634125
3066.349717	-292.114563	187.441254	376.284027
3066.353066	-293.458801	189.311523	384.583252
3066.356387	-294.452393	190.188202	393.992981
3066.359731	-294.101685	191.766205	403.285828
3066.363048	-294.335510	193.285797	412.870819
3066.366405	-294.803040	194.513153	421.871399
3066.369709	-295.270630	195.039154	432.157776
3066.373041	-294.919922	196.032715	441.918152
3066.376369	-295.212158	196.266510	452.321472
3066.379714	-294.218567	196.967865	464.828766
3066.383489	-293.984802	197.026306	475.524261
3066.386911	-293.984802	197.084747	485.810638
3066.390204	-293.400330	196.850983	497.382812
3066.393463	-292.874329	196.734070	509.597900
3066.396798	-291.004089	195.798950	520.585632
3066.400131	-290.302734	195.097595	532.566895
3066.403479	-288.900085	193.811798	544.489807
3066.406815	-288.023376	192.526001	557.464661
3066.410196	-286.153137	191.006439	570.731689
3066.413529	-283.523071	189.077728	583.472778
3066.416843	-281.477478	187.733490	595.571045
3066.420566	-279.256592	185.337219	607.727661
3066.423909	-276.334290	183.233185	620.994751
3066.427302	-273.061340	180.486267	633.560486
3066.430650	-269.028625	177.797760	646.769104
3066.433960	-265.638794	175.109283	659.510193
3066.437240	-261.722961	171.661011	671.666870
3066.440576	-257.164246	168.446533	684.466370
3066.443907	-252.313278	165.874939	695.220337
3066.447286	-246.293411	162.601990	708.429016
3066.450629	-241.559311	159.212158	719.299805
3066.453966	-235.597885	155.705444	730.872009
3066.457674	-229.285812	152.198700	741.742859
3066.461053	-222.506149	148.575104	752.730530
3066.464361	-215.083572	145.711273	764.945618
3066.467615	-208.011703	141.678558	775.641113
3066.470893	-200.647568	138.405609	786.044434
3066.474638	-193.225021	134.723557	795.804810
3066.477971	-184.925766	131.041504	805.272888
3066.481286	-175.749847	127.184105	815.559326
3066.484569	-168.035080	122.800697	824.793640
3066.487868	-158.216263	118.884865	833.326721
3066.491236	-149.157227	114.384567	841.625916
3066.494517	-138.227936	109.592056	850.100525
3066.497891	-128.058441	105.091759	857.990662
3066.501188	-118.414963	100.474571	865.471680
3066.504948	-107.544128	95.331383	871.082458
3066.508243	-96.439514	89.662186	878.738708
3066.511523	-85.334900	83.408531	884.349487
3066.514842	-73.295151	78.323784	889.551086
3066.518133	-62.132080	71.836349	895.103455
3066.521518	-50.443016	64.998245	900.597290
3066.525206	-39.455292	59.212158	904.104065
3066.528551	-27.181763	52.374050	908.604370
3066.531897	-15.668030	45.243717	911.000549
3066.535186	-3.862068	37.938049	913.922791
3066.538475	7.476330	30.690823	915.325562
3066.541759	19.925188	21.748684	917.078918
3066.545453	31.789597	14.793688	917.137390
3066.548816	43.712448	7.721800	917.312683
3066.552086	56.687317	-0.285213	916.436035
3066.555376	68.084160	-7.298655	914.273499
3066.558624	80.240799	-14.779659	913.922791
3066.562351	91.812973	-22.903564	910.065491
3066.565932	103.209824	-29.566334	906.967834
3066.569262	114.022209	-37.047340	902.526001
3066.572593	124.776154	-43.768562	897.382874
3066.575931	136.406769	-49.671539	892.414978
3066.579263	146.985382	-56.275864	886.102905
3066.582596	157.213318	-61.828171	880.199829
3066.585932	168.317932	-68.023384	872.309692
3066.589265	177.435410	-72.523666	865.121033
3066.592595	188.014023	-77.433083	857.873779
3066.595933	197.131500	-82.284042	850.275818
3066.599264	206.833420	-87.018120	840.515442
3066.602604	215.775558	-91.109299	831.281128
3066.605936	224.074814	-95.083580	821.871399
3066.609260	232.783173	-99.174751	812.227966
3066.612591	241.433075	-102.330803	801.824707
3066.615923	248.504974	-105.311516	790.778503
3066.619688	256.395081	-108.233788	781.251953
3066.623026	262.940979	-111.389824	770.790161
3066.626375	270.012878	-113.961433	759.276489
3066.629687	276.734070	-117.059029	747.528931
3066.633018	282.695496	-119.221504	735.722961
3066.636365	288.247803	-121.851555	723.507935
3066.639693	293.215637	-124.014030	712.227966
3066.643039	298.534180	-126.410286	700.188171
3066.646386	303.326721	-128.631195	689.200500
3066.649679	307.943909	-130.852142	676.985413
3066.653438	311.742859	-133.073059	664.068970
3066.656775	314.898926	-135.235535	652.204529
3066.660122	318.522522	-137.924011	638.586792
3066.663461	321.737000	-138.917572	626.254822
3066.666847	324.483948	-141.430756	613.396851
3066.670176	326.821716	-143.768555	600.831116
3066.673476	328.750427	-144.879028	588.674500
3066.676774	330.796021	-146.983063	575.874939
3066.680095	332.666260	-148.794861	562.666260
3066.683453	333.835205	-150.255981	550.334290
3066.686781	334.244324	-151.541779	538.060791
3066.690201	334.478088	-152.652252	525.787231
3066.693937	335.179443	-154.464050	513.805969
3066.697218	335.179443	-155.399170	502.116882
3066.700545	335.413208	-155.925201	490.778473
3066.703882	335.354736	-156.451202	479.498566
3066.707300	334.653442	-157.269440	468.101685
3066.710612	334.068970	-157.152557	457.464630
3066.713941	334.010498	-156.684967	445.833984
3066.717233	332.783203	-157.444763	435.372284
3066.720554	332.315613	-157.094086	424.852112
3066.723949	331.438904	-156.860321	415.208649
3066.727274	330.211548	-156.626526	405.740479
3066.731036	329.802429	-155.457611	395.278778
3066.734342	328.399780	-154.405609	386.219757
3066.737667	326.938660	-153.821167	376.459381
3066.740992	325.535950	-153.002930	368.218597
3066.744295	324.483948	-152.301575	359.685577
3066.747580	323.373474	-150.840454	351.970764
3066.750900	321.853882	-149.963776	343.671539
3066.754275	319.691406	-148.853302	335.196960
3066.758011	318.756287	-147.801300	327.540619
3066.761342	316.593811	-146.340149	320.118042
3066.764589	315.541809	-146.106384	312.461731
3066.767911	313.262390	-144.528351	305.506714
3066.771194	311.625977	-142.950317	298.084167
3066.774980	309.288147	-142.190552	291.655151
3066.778272	307.417847	-141.255402	284.933960
3066.781534	305.255432	-140.437164	278.329651
3066.784839	302.976013	-139.911163	271.023987
3066.788137	300.696655	-138.566925	264.127411
3066.791404	298.884888	-137.924011	258.808868
3066.794770	296.488586	-137.164246	252.263000
3066.798523	295.202820	-136.345978	246.535370
3066.801824	292.105194	-135.001740	240.164825
3066.805190	289.416718	-135.060211	233.677368
3066.808468	287.195801	-134.008179	228.066620
3066.811834	285.091766	-132.897736	222.514328
3066.815098	282.929260	-132.254822	218.423141
3066.818404	280.123901	-132.021057	212.987717
3066.822131	277.260071	-131.027466	207.201630
3066.825407	275.506714	-130.326111	202.876663
3066.828737	272.993561	-129.507874	196.973694
3066.832036	270.129761	-128.397430	192.824081
3066.835354	267.616608	-127.579201	188.265335
3066.839052	265.278809	-127.053185	183.940399
3066.842573	263.057861	-126.351845	180.141434
3066.845906	260.953857	-125.182930	176.693161
3066.849237	258.616028	-124.247810	172.835770
3066.852572	256.687317	-123.371132	169.329041
3066.855900	254.583298	-122.786674	166.114548
3066.859236	253.005264	-121.500877	162.490936
3066.862568	251.368790	-120.916420	158.633545
3066.865902	249.732330	-120.098183	155.302155
3066.869235	248.154282	-118.403282	152.905899
3066.872563	246.167145	-117.935722	150.743423
3066.875899	244.706009	-116.357689	147.879608
3066.879229	243.537109	-116.182350	145.191116
3066.882584	242.017532	-115.597908	142.619522
3066.885917	240.848633	-113.902977	140.281708
3066.889660	238.803040	-112.792519	137.943893
3066.892994	237.867920	-111.798958	135.722961
3066.896335	236.815903	-110.863823	133.092926
3066.899659	234.945648	-110.162483	131.047333
3066.902997	233.718292	-109.402687	129.235535
3066.906325	231.964935	-108.526009	126.313263
3066.909652	230.854462	-107.941551	124.910583
3066.913011	229.685562	-107.006432	123.391006
3066.916340	228.575104	-106.129753	121.812973
3066.919673	226.763306	-105.077736	119.124496
3066.923092	224.776154	-105.136177	117.838684
3066.926767	224.367035	-104.610161	116.260666
3066.930068	223.373459	-103.967270	114.565750
3066.933414	221.561661	-104.025719	112.812393
3066.936762	220.100525	-103.149033	110.533020
3066.940092	218.580948	-102.739914	109.247223
3066.943494	217.412033	-102.272354	107.786087
3066.946848	216.243134	-101.863235	106.266502
3066.950130	215.191116	-101.161896	103.753357
3066.953405	213.379318	-101.454124	102.526001
3066.957201	212.502625	-101.687904	101.941559
3066.960584	210.866150	-101.103447	100.538872
3066.963923	210.573944	-100.285217	98.551720
3066.967235	209.288132	-100.402100	97.207481
3066.970518	208.060776	-99.876091	95.746346
3066.973900	206.716537	-100.109871	95.512566
3066.977198	206.716537	-99.583870	94.986549
3066.980571	205.839859	-99.700760	93.876091
3066.983922	205.196960	-99.642311	93.233200
3066.987264	204.554062	-99.174751	92.064293
3066.990531	204.203400	-99.583870	91.655174
3066.994318	203.268265	-98.824081	90.427826
3066.997587	203.502045	-98.473404	90.310928
3067.000912	202.566925	-97.772057	89.375801
3067.004205	201.865585	-97.713623	89.142021
3067.007490	201.748688	-97.479843	88.908241
3067.010792	201.398026	-97.012276	88.440674
3067.014543	201.631805	-96.836937	88.206894
3067.017854	201.339569	-96.486267	87.973114
3067.021164	201.281128	-96.427818	88.090012
3067.024469	200.521332	-96.077156	87.914665
3067.027734	200.755112	-95.258911	88.616005
3067.031504	201.573349	-95.960258	88.206894
3067.034785	200.813553	-95.492691	87.330215
3067.038074	201.105789	-95.784927	87.213318
3067.041362	200.988892	-96.077156	87.271767
3067.044644	201.865585	-95.317360	87.680885
3067.047964	202.099365	-94.849800	88.791351
3067.051316	201.398026	-95.551140	87.447098
