time (s)	det(V)
3065.635103	-1.825846	
3065.636678	-1.825834	
3065.638173	-1.825830	
3065.639710	-1.825842	
3065.641255	-1.825903	
3065.642767	-1.825742	
3065.644331	-1.825822	
3065.645839	-1.825798	
3065.647436	-1.825894	
3065.648937	-1.825939	
3065.650520	-1.825883	
3065.652023	-1.825802	
3065.653590	-1.825886	
3065.655100	-1.825870	
3065.656663	-1.825903	
3065.658188	-1.825826	
3065.659734	-1.825842	
3065.661264	-1.825878	
3065.662776	-1.825810	
3065.664351	-1.825887	
3065.665879	-1.825806	
3065.667468	-1.825846	
3065.668966	-1.825883	
3065.670539	-1.825878	
3065.672059	-1.825770	
3065.673630	-1.825818	
3065.675158	-1.825850	
3065.676673	-1.825911	
3065.678239	-1.825782	
3065.679751	-1.825866	
3065.681320	-1.825919	
3065.682839	-1.825762	
3065.684409	-1.825790	
3065.685908	-1.825854	
3065.687518	-1.825758	
3065.689007	-1.825931	
3065.690566	-1.825927	
3065.692093	-1.825786	
3065.693657	-1.825778	
3065.695174	-1.825842	
3065.696701	-1.825754	
3065.698268	-1.825729	
3065.699788	-1.825770	
3065.701373	-1.825794	
3065.702858	-1.825609	
3065.704436	-1.825746	
3065.705956	-1.825617	
3065.707558	-1.825729	
3065.709049	-1.825556	
3065.710614	-1.825584	
3065.712148	-1.825512	
3065.713671	-1.825310	
3065.715212	-1.824682	
3065.716732	-1.820549	
3065.718312	-1.824787	
3065.719807	-1.791138	
3065.721382	-1.778256	
3065.722917	-1.648516	
3065.724522	-1.701206	
3065.726017	-1.618359	
3065.727569	-1.576803	
3065.729099	-1.529551	
3065.730663	-1.586354	
3065.732187	-1.465678	
3065.733718	-1.412605	
3065.735272	-1.448675	
3065.736776	-1.385164	
3065.738352	-1.327825	
3065.739881	-1.258626	
3065.741470	-1.267549	
3065.742970	-1.240825	
3065.744536	-1.196885	
3065.746070	-1.168457	
3065.747630	-1.165774	
3065.749169	-1.161467	
3065.750700	-1.095709	
3065.752242	-1.102577	
3065.753771	-1.082105	
3065.755313	-1.045436	
3065.756839	-1.016573	
3065.758573	-1.135960	
3065.760126	-0.983573	
3065.761815	-1.091060	
3065.763375	-0.933521	
3065.765061	-1.098799	
3065.766631	-0.888520	
3065.768300	-1.057404	
3065.769875	-0.886414	
3065.771532	-0.994381	
3065.773144	-0.786322	
3065.774774	-0.964269	
3065.776405	-0.797428	
3065.778033	-0.919607	
3065.779668	-0.751586	
3065.781274	-0.921972	
3065.782925	-0.765624	
3065.784505	-0.853402	
3065.786191	-0.772432	
3065.787759	-0.812909	
3065.789440	-0.690545	
3065.791008	-0.773516	
3065.792685	-0.709417	
3065.794231	-0.692784	
3065.795936	-0.681715	
3065.797479	-0.705417	
3065.799207	-0.673456	
3065.800704	-0.618305	
3065.802478	-0.669537	
3065.803962	-0.576805	
3065.805663	-0.618228	
3065.807141	-0.499763	
3065.808823	-0.621624	
3065.810332	-0.461547	
3065.811965	-0.605934	
3065.813509	-0.455528	
3065.815129	-0.600250	
3065.816688	-0.481012	
3065.818283	-0.572326	
3065.819878	-0.446247	
3065.821443	-0.497213	
3065.823057	-0.382060	
3065.824598	-0.466457	
3065.826272	-0.435403	
3065.827750	-0.378700	
3065.829470	-0.418685	
3065.830947	-0.398427	
3065.832671	-0.399406	
3065.834156	-0.348484	
3065.835849	-0.439387	
3065.837335	-0.302444	
3065.838978	-0.353898	
3065.840482	-0.248904	
3065.842064	-0.333297	
3065.843607	-0.274911	
3065.845156	-0.322964	
3065.846733	-0.318775	
3065.848225	-0.319758	
3065.849887	-0.272610	
3065.851380	-0.261702	
3065.853008	-0.277988	
3065.854537	-0.257786	
3065.856157	-0.182710	
3065.857648	-0.188137	
3065.859284	-0.244839	
3065.860776	-0.121847	
3065.862390	-0.279708	
3065.863896	-0.197027	
3065.865500	-0.300329	
3065.867014	-0.186856	
3065.868598	-0.256711	
3065.870131	-0.219517	
3065.871648	-0.265230	
3065.873290	-0.089032	
3065.874782	-0.164148	
3065.876414	-0.164877	
3065.877943	-0.122781	
3065.879562	-0.196306	
3065.881055	-0.125722	
3065.882608	-0.157968	
3065.884114	-0.101326	
3065.885673	-0.162283	
3065.887154	-0.177264	
3065.888652	-0.126378	
3065.890224	-0.109951	
3065.891743	-0.055476	
3065.893329	-0.079336	
3065.894823	-0.136566	
3065.896381	-0.160514	
3065.897906	-0.145593	
3065.899486	-0.174690	
3065.900990	-0.072733	
3065.902536	-0.172176	
3065.904041	-0.145505	
3065.905589	-0.122842	
3065.907111	-0.117677	
3065.908606	-0.078276	
3065.910187	-0.101342	
3065.911705	-0.087521	
3065.913271	-0.149171	
3065.914788	-0.102913	
3065.916369	-0.115675	
3065.917896	-0.091368	
3065.919426	-0.161219	
3065.920981	-0.149578	
3065.922501	-0.044463	
3065.924086	-0.018073	
3065.925573	-0.087348	
3065.927163	-0.096517	
3065.928664	-0.077644	
3065.930256	-0.108412	
3065.931744	-0.150436	
3065.933296	-0.093205	
3065.934830	-0.067303	
3065.936357	-0.157102	
3065.937907	-0.108400	
3065.939418	-0.090281	
3065.941016	-0.132062	
3065.942515	-0.085144	
3065.944079	-0.061676	
3065.945620	-0.013686	
3065.947239	-0.071336	
3065.948728	-0.095965	
3065.950289	-0.073462	
3065.951809	-0.048866	
3065.953370	-0.045506	
3065.954888	-0.041369	
3065.956418	-0.064955	
3065.957979	-0.034984	
3065.959496	-0.079481	
3065.961063	-0.036905	
3065.962561	-0.043049	
3065.964153	-0.118753	
3065.965673	-0.049768	
3065.967218	-0.037143	
3065.968750	-0.027922	
3065.970297	-0.077640	
3065.971849	0.001710	
3065.973368	0.031777	
3065.974945	-0.043717	
3065.976471	-0.041989	
3065.978037	0.044753	
3065.979535	-0.036128	
3065.981137	-0.040201	
3065.982627	0.025566	
3065.984183	-0.113907	
3065.985699	-0.008715	
3065.987240	-0.092049	
3065.988778	0.072040	
3065.990290	0.008824	
3065.991865	0.035016	
3065.993382	-0.049280	
3065.994959	0.052801	
3065.996458	-0.060922	
3065.998061	-0.084842	
3065.999557	-0.007193	
3066.001129	-0.012071	
3066.002661	0.023552	
3066.004225	-0.081438	
3066.005760	0.077753	
3066.007269	-0.029425	
3066.008827	0.053824	
3066.010345	0.030984	
3066.011927	0.049079	
3066.013420	0.033707	
3066.014991	-0.018170	
3066.016508	0.077632	
3066.018090	0.000433	
3066.019587	0.035270	
3066.021151	-0.055262	
3066.022667	0.031802	
3066.024230	0.039637	
3066.025749	-0.007249	
3066.027268	-0.043387	
3066.029030	-0.070203	
3066.030509	-0.050710	
3066.032280	-0.117685	
3066.033764	-0.006923	
3066.035526	-0.121548	
3066.037020	-0.006000	
3066.038780	-0.118084	
3066.040291	0.041079	
3066.042021	-0.124413	
3066.043540	0.073475	
3066.045251	-0.130395	
3066.046793	0.051835	
3066.048491	-0.145328	
3066.050048	0.006403	
3066.051724	-0.160124	
3066.053284	-0.044285	
3066.054938	-0.140582	
3066.056527	0.092935	
3066.058170	-0.129299	
3066.059767	0.049780	
3066.061409	-0.139257	
3066.063022	0.029336	
3066.064651	-0.194558	
3066.066282	-0.009863	
3066.067885	-0.108883	
3066.069564	-0.025465	
3066.071153	-0.097052	
3066.072811	-0.010339	
3066.074388	-0.077265	
3066.076049	-0.014758	
3066.077538	-0.008691	
3066.079256	-0.056829	
3066.080743	-0.002636	
3066.082454	-0.055154	
3066.083938	0.007732	
3066.085627	-0.056902	
3066.087114	0.014033	
3066.088806	-0.061051	
3066.090307	0.050038	
3066.091974	-0.057401	
3066.093514	0.091026	
3066.095126	-0.057381	
3066.096695	0.062650	
3066.098275	-0.103848	
3066.099880	0.052044	
3066.101459	-0.062848	
3066.103052	0.006089	
3066.104594	-0.037260	
3066.106255	0.059815	
3066.107744	-0.010520	
3066.109477	0.098466	
3066.110961	0.047649	
3066.112613	-0.004610	
3066.114096	0.087038	
3066.115715	-0.025372	
3066.117200	0.072206	
3066.118820	-0.001815	
3066.120330	0.045651	
3066.121900	0.018428	
3066.123439	0.104694	
3066.124961	0.063605	
3066.126603	0.112259	
3066.128093	0.084262	
3066.129704	0.132300	
3066.131220	0.044044	
3066.132866	0.135599	
3066.134353	0.124368	
3066.136005	0.034843	
3066.137477	0.148917	
3066.139114	0.090329	
3066.140597	0.197603	
3066.142242	0.075408	
3066.143737	0.236130	
3066.145304	0.139801	
3066.146853	0.130238	
3066.148357	0.138588	
3066.149947	0.138194	
3066.151450	0.142605	
3066.153029	0.135354	
3066.154552	0.210055	
3066.156135	0.160893	
3066.157606	0.214546	
3066.159177	0.207618	
3066.160666	0.217817	
3066.162232	0.199368	
3066.163750	0.187726	
3066.165244	0.187972	
3066.166818	0.257170	
3066.168347	0.244771	
3066.169959	0.163862	
3066.171448	0.239675	
3066.173012	0.247595	
3066.174535	0.257218	
3066.176106	0.204182	
3066.177604	0.257098	
3066.179152	0.207465	
3066.180691	0.232468	
3066.182242	0.197031	
3066.183771	0.249367	
3066.185267	0.236944	
3066.186823	0.215163	
3066.188352	0.241202	
3066.189888	0.215404	
3066.191422	0.303343	
3066.192945	0.216037	
3066.194516	0.309373	
3066.196025	0.319424	
3066.197582	0.298835	
3066.199123	0.328677	
3066.200676	0.336596	
3066.202170	0.360210	
3066.203751	0.317430	
3066.205279	0.371828	
3066.206850	0.326598	
3066.208380	0.391506	
3066.209911	0.326062	
3066.211449	0.405170	
3066.212962	0.433123	
3066.214541	0.350800	
3066.216049	0.443142	
3066.217626	0.381742	
3066.219123	0.373725	
3066.220720	0.363522	
3066.222208	0.499776	
3066.223777	0.455589	
3066.225296	0.505951	
3066.226866	0.544011	
3066.228401	0.524679	
3066.229917	0.435020	
3066.231489	0.520812	
3066.232996	0.617100	
3066.234559	0.557574	
3066.236063	0.559790	
3066.237661	0.559596	
3066.239157	0.683137	
3066.240757	0.600290	
3066.242254	0.680268	
3066.243838	0.680119	
3066.245327	0.731863	
3066.246866	0.677541	
3066.248405	0.698323	
3066.249941	0.724322	
3066.251520	0.784139	
3066.253013	0.731972	
3066.254586	0.781267	
3066.256102	0.845293	
3066.257698	0.860326	
3066.259195	0.901637	
3066.260760	0.913134	
3066.262255	0.980157	
3066.263814	0.895715	
3066.265337	0.997910	
3066.266860	1.053102	
3066.268429	1.057932	
3066.269932	1.061758	
3066.271524	1.088023	
3066.273034	1.180380	
3066.274626	1.143489	
3066.276136	1.193440	
3066.277690	1.207471	
3066.279209	1.315027	
3066.280782	1.208224	
3066.282304	1.348639	
3066.283857	1.366602	
3066.285395	1.389809	
3066.286916	1.322496	
3066.288464	1.392830	
3066.289968	1.425560	
3066.291545	1.423115	
3066.293046	1.426656	
3066.294719	1.418148	
3066.296338	1.425492	
3066.297952	1.425407	
3066.299594	1.426668	
3066.301195	1.427184	
3066.302856	1.426865	
3066.304448	1.427139	
3066.306118	1.426897	
3066.307686	1.427212	
3066.309404	1.426986	
3066.310969	1.427292	
3066.312681	1.426942	
3066.314234	1.427063	
3066.315918	1.426998	
3066.317473	1.427135	
3066.319183	1.427067	
3066.320687	1.427288	
3066.322437	1.427067	
3066.323920	1.427200	
3066.325699	1.427171	
3066.327184	1.426986	
3066.328962	1.427047	
3066.330455	1.427095	
3066.332239	1.427038	
3066.333717	1.427087	
3066.335502	1.427095	
3066.336997	1.427022	
3066.338735	1.427224	
3066.340247	1.427079	
3066.341968	1.427240	
3066.343488	1.427063	
3066.345204	1.427067	
3066.346760	1.427075	
3066.348487	1.427171	
3066.350031	1.427171	
3066.351639	1.427079	
3066.353232	1.426986	
3066.354820	1.427087	
3066.356420	1.427063	
3066.357974	1.427184	
3066.359610	1.426974	
3066.361105	1.427280	
3066.362805	1.427099	
3066.364282	1.427155	
3066.365980	1.427272	
3066.367459	1.427204	
3066.369156	1.427002	
3066.370645	1.427034	
3066.372340	1.427200	
3066.373839	1.426982	
3066.375552	1.427280	
3066.377034	1.426922	
3066.378716	1.427268	
3066.380229	1.426978	
3066.381869	1.427103	
3066.383405	1.426970	
3066.384912	1.427139	
3066.386571	1.427059	
3066.388054	1.427131	
3066.389674	1.427107	
3066.391193	1.427071	
3066.392818	1.427087	
3066.394297	1.427019	
3066.395940	1.427059	
3066.397422	1.426954	
3066.399057	1.427119	
3066.400536	1.427155	
3066.402167	1.427175	
3066.403675	1.427034	
3066.405246	1.427188	
3066.406791	1.426986	
3066.408320	1.427131	
3066.409935	1.427002	
3066.411426	1.427163	
3066.413060	1.427030	
3066.414585	1.426990	
3066.416204	1.427091	
3066.417681	1.427135	
3066.419317	1.427075	
3066.420798	1.427071	
3066.422350	1.427006	
3066.423859	1.426958	
3066.425384	1.427055	
3066.426941	1.427014	
3066.428431	1.426922	
3066.430026	1.427042	
3066.431521	1.427027	
3066.433078	1.426990	
3066.434581	1.426922	
3066.436166	1.427006	
3066.437646	1.426982	
3066.439223	1.426998	
3066.440721	1.426958	
3066.442290	1.426934	
3066.443784	1.426869	
3066.445283	1.427175	
3066.446854	1.426986	
3066.448361	1.426994	
3066.449948	1.426950	
3066.451450	1.426990	
3066.453005	1.427006	
3066.454538	1.426934	
3066.456104	1.427095	
3066.457574	1.426946	
3066.459071	1.427075	
3066.460653	1.427175	
3066.462142	1.426986	
3066.463748	1.427071	
3066.465248	1.426994	
3066.466830	1.426986	
3066.468336	1.426946	
3066.469896	1.427107	
3066.471413	1.426978	
3066.472953	1.427095	
3066.474476	1.427022	
3066.475955	1.427147	
3066.477593	1.426841	
3066.479080	1.427030	
3066.480658	1.427127	
3066.482183	1.426906	
3066.483769	1.427039	
3066.485275	1.426986	
3066.486843	1.427127	
3066.488368	1.427159	
3066.489925	1.426966	
3066.491457	1.427067	
3066.492973	1.427038	
3066.494539	1.427014	
3066.496052	1.427002	
3066.497623	1.426942	
3066.499117	1.427010	
3066.500698	1.426990	
3066.502221	1.426994	
3066.503808	1.426946	
3066.505307	1.427075	
3066.506869	1.427039	
3066.508396	1.426970	
3066.509913	1.427031	
3066.511459	1.427107	
3066.513001	1.426890	
3066.514583	1.427095	
3066.516075	1.426466	
3066.517674	1.423945	
3066.519186	1.384020	
3066.520780	1.292618	
3066.522272	1.209235	
3066.523828	1.117982	
3066.525353	1.031486	
3066.526883	0.919285	
3066.528432	0.835423	
3066.529941	0.650511	
3066.531527	0.553530	
3066.533024	0.495502	
3066.534591	0.411100	
3066.536126	0.301832	
3066.537733	0.132300	
3066.539231	0.119289	
3066.540792	-0.006415	
3066.542325	-0.179367	
3066.543882	-0.204806	
3066.545401	-0.334820	
3066.546930	-0.508698	
3066.548501	-0.634160	
3066.550006	-0.729301	
3066.551566	-0.877741	
3066.553091	-1.006824	
3066.554673	-1.144589	
3066.556175	-1.148508	
3066.557729	-1.270550	
3066.559252	-1.355322	
3066.560797	-1.454467	
3066.562329	-1.594496	
3066.563879	-1.757788	
3066.565642	-1.824783	
3066.567123	-1.824469	
3066.568914	-1.825568	
3066.570405	-1.825685	
3066.572197	-1.825657	
3066.573681	-1.825725	
3066.575432	-1.825758	
3066.576934	-1.825798	
3066.578692	-1.825665	
3066.580205	-1.825754	
3066.581936	-1.825669	
3066.583464	-1.825858	
3066.585194	-1.825733	
3066.586731	-1.825786	
3066.588435	-1.825721	
3066.589979	-1.825818	
3066.591666	-1.825750	
3066.593225	-1.825822	
3066.594887	-1.825697	
3066.596481	-1.825971	
3066.598104	-1.825886	
3066.599713	-1.825866	
3066.601352	-1.825866	
3066.602947	-1.825870	
3066.604559	-1.825878	
3066.606190	-1.825830	
3066.607787	-1.825770	
3066.609457	-1.825883	
3066.611033	-1.825653	
3066.612711	-1.825874	
3066.614289	-1.825911	
3066.615979	-1.825846	
3066.617527	-1.825879	
3066.619216	-1.825866	
3066.620703	-1.825915	
3066.622429	-1.825907	
3066.623914	-1.825842	
3066.625596	-1.825911	
3066.627069	-1.825891	
3066.628750	-1.825802	
3066.630249	-1.825870	
3066.631897	-1.825713	
3066.633427	-1.825979	
3066.635046	-1.825770	
3066.636616	-1.825842	
3066.638193	-1.825754	
3066.639797	-1.825883	
3066.641366	-1.825685	
3066.642990	-1.825923	
3066.644529	-1.825903	
3066.646178	-1.825842	
3066.647653	-1.825891	
3066.649349	-1.825870	
3066.650838	-1.825774	
3066.652541	-1.825895	
3066.654036	-1.825943	
3066.655685	-1.825729	
3066.657174	-1.825991	
3066.658803	-1.825955	
3066.660297	-1.825895	
3066.661893	-1.825854	
3066.663436	-1.825915	
3066.664982	-1.825830	
3066.666594	-1.825846	
