time (s)	det(V)
7973.734833	1.526785	
7973.736423	1.526857	
7973.737918	1.526837	
7973.739483	1.526886	
7973.741025	1.526841	
7973.742544	1.526930	
7973.744114	1.526853	
7973.745612	1.526938	
7973.747224	1.526833	
7973.748718	1.526857	
7973.750290	1.526930	
7973.751815	1.526817	
7973.753425	1.526918	
7973.754914	1.526910	
7973.756469	1.526982	
7973.757994	1.526910	
7973.759564	1.526970	
7973.761084	1.526857	
7973.762603	1.526990	
7973.764144	1.526902	
7973.765683	1.526910	
7973.767270	1.527055	
7973.768748	1.526966	
7973.770331	1.526966	
7973.771852	1.526974	
7973.773519	1.527083	
7973.775114	1.526906	
7973.776743	1.527192	
7973.778398	1.526942	
7973.779984	1.527083	
7973.781645	1.526793	
7973.783233	1.527184	
7973.784916	1.526954	
7973.786489	1.527264	
7973.788177	1.526934	
7973.789752	1.527059	
7973.791480	1.526966	
7973.793043	1.527091	
7973.794743	1.526918	
7973.796289	1.527123	
7973.798003	1.526982	
7973.799525	1.527103	
7973.801239	1.527010	
7973.802727	1.526994	
7973.804504	1.526990	
7973.805983	1.526930	
7973.807784	1.526974	
7973.809260	1.526898	
7973.811045	1.526986	
7973.812523	1.526934	
7973.814307	1.527091	
7973.815801	1.526833	
7973.817480	1.527151	
7973.818996	1.526978	
7973.820631	1.527083	
7973.822173	1.526889	
7973.823801	1.527038	
7973.825359	1.526906	
7973.826942	1.527075	
7973.828527	1.526922	
7973.830083	1.527051	
7973.831746	1.526954	
7973.833229	1.527200	
7973.834947	1.526914	
7973.836419	1.527051	
7973.838142	1.526914	
7973.839613	1.526978	
7973.841325	1.527107	
7973.842807	1.526986	
7973.844512	1.527095	
7973.846003	1.526974	
7973.847720	1.527083	
7973.849217	1.526974	
7973.850802	1.527123	
7973.852334	1.526994	
7973.853887	1.527038	
7973.855468	1.527123	
7973.856953	1.527075	
7973.858614	1.526877	
7973.860109	1.526994	
7973.861727	1.526958	
7973.863263	1.527006	
7973.864891	1.526938	
7973.866377	1.527030	
7973.868026	1.527002	
7973.869507	1.526982	
7973.871154	1.527071	
7973.872636	1.526910	
7973.874267	1.526978	
7973.875762	1.526974	
7973.877341	1.526998	
7973.878879	1.526918	
7973.880404	1.527002	
7973.882042	1.526934	
7973.883535	1.526902	
7973.885174	1.527095	
7973.886693	1.526898	
7973.888349	1.526950	
7973.889828	1.526910	
7973.891414	1.526889	
7973.892891	1.526950	
7973.894469	1.526950	
7973.895958	1.526902	
7973.897467	1.527002	
7973.899034	1.527059	
7973.900536	1.526914	
7973.902132	1.526906	
7973.903631	1.527014	
7973.905198	1.527018	
7973.906719	1.526877	
7973.908295	1.526938	
7973.909777	1.526962	
7973.911362	1.527047	
7973.912850	1.526998	
7973.914418	1.526982	
7973.915925	1.527014	
7973.917414	1.527067	
7973.918995	1.526994	
7973.920500	1.526849	
7973.922095	1.526938	
7973.923591	1.526970	
7973.925161	1.526906	
7973.926690	1.526885	
7973.928208	1.526950	
7973.929770	1.527047	
7973.931265	1.526853	
7973.932876	1.526906	
7973.934367	1.526930	
7973.935947	1.526950	
7973.937470	1.526845	
7973.939061	1.526998	
7973.940563	1.526869	
7973.942132	1.527014	
7973.943659	1.526865	
7973.945216	1.526902	
7973.946758	1.526954	
7973.948270	1.526877	
7973.949858	1.526906	
7973.951378	1.526869	
7973.952960	1.526878	
7973.954446	1.525898	
7973.956046	1.521919	
7973.957539	1.408606	
7973.959116	1.257133	
7973.960637	1.205272	
7973.962205	1.063910	
7973.963736	1.004130	
7973.965247	0.818272	
7973.966820	0.739139	
7973.968334	0.654553	
7973.969916	0.502323	
7973.971395	0.494439	
7973.972978	0.315916	
7973.974498	0.269486	
7973.976097	0.148946	
7973.977588	0.072896	
7973.979160	-0.117334	
7973.980677	-0.125975	
7973.982196	-0.279329	
7973.983750	-0.379159	
7973.985283	-0.486364	
7973.986855	-0.627001	
7973.988346	-0.679023	
7973.989922	-0.878122	
7973.991449	-0.947692	
7973.993046	-1.045201	
7973.994536	-1.107213	
7973.996102	-1.291110	
7973.997618	-1.402610	
7973.999180	-1.529965	
7974.000704	-1.515495	
7974.002239	-1.674956	
7974.003797	-1.725588	
7974.005313	-1.725613	
7974.006903	-1.725742	
7974.008398	-1.725762	
7974.010005	-1.725842	
7974.011521	-1.725887	
7974.013064	-1.725609	
7974.014602	-1.725826	
7974.016178	-1.725959	
7974.017694	-1.725935	
7974.019227	-1.725705	
7974.020777	-1.725899	
7974.022305	-1.725806	
7974.023880	-1.725931	
7974.025373	-1.725842	
7974.026955	-1.725891	
7974.028475	-1.725895	
7974.030072	-1.725882	
7974.031574	-1.725818	
7974.033137	-1.725834	
7974.034663	-1.725870	
7974.036213	-1.725806	
7974.037751	-1.725894	
7974.039270	-1.725939	
7974.040843	-1.726003	
7974.042376	-1.725919	
7974.043948	-1.725951	
7974.045441	-1.725814	
7974.047130	-1.725729	
7974.048689	-1.725842	
7974.050336	-1.725673	
7974.051925	-1.725899	
7974.053571	-1.725786	
7974.055163	-1.725891	
7974.056796	-1.725786	
7974.058396	-1.725923	
7974.060016	-1.725766	
7974.061694	-1.725838	
7974.063278	-1.725709	
7974.064951	-1.725915	
7974.066558	-1.725830	
7974.068219	-1.725903	
7974.069807	-1.725798	
7974.071471	-1.725786	
7974.073040	-1.725677	
7974.074751	-1.725826	
7974.076293	-1.725802	
7974.077991	-1.725915	
7974.079510	-1.725886	
7974.081249	-1.725850	
7974.082752	-1.725814	
7974.084508	-1.725834	
7974.085998	-1.725878	
7974.087792	-1.725850	
7974.089279	-1.725891	
7974.090957	-1.725834	
7974.092437	-1.725911	
7974.094104	-1.725806	
7974.095623	-1.725866	
7974.097264	-1.725886	
7974.098822	-1.725947	
7974.100437	-1.725866	
7974.102025	-1.725919	
7974.103616	-1.725894	
7974.105227	-1.726007	
7974.106780	-1.725790	
7974.108409	-1.725870	
7974.109912	-1.725798	
7974.111606	-1.726007	
7974.113094	-1.725830	
7974.114799	-1.725959	
7974.116277	-1.725987	
7974.118000	-1.725899	
7974.119478	-1.725770	
7974.121182	-1.725802	
7974.122662	-1.725911	
7974.124305	-1.725818	
7974.125784	-1.725979	
7974.127378	-1.725899	
7974.128905	-1.725963	
7974.130463	-1.725903	
7974.132083	-1.725886	
7974.133565	-1.725882	
7974.135224	-1.725943	
7974.136718	-1.725903	
7974.138371	-1.725854	
7974.139870	-1.725903	
7974.141507	-1.725838	
7974.142981	-1.725915	
7974.144619	-1.725842	
7974.146101	-1.725858	
7974.147748	-1.725838	
7974.149230	-1.725899	
7974.150828	-1.725802	
7974.152352	-1.725959	
7974.153903	-1.725758	
7974.155463	-1.725959	
7974.156942	-1.725895	
7974.158610	-1.725806	
7974.160105	-1.725774	
7974.161740	-1.725842	
7974.163272	-1.725810	
7974.164858	-1.725854	
7974.166363	-1.725866	
7974.167914	-1.725931	
7974.169423	-1.725907	
7974.170966	-1.725886	
7974.172510	-1.725919	
7974.173999	-1.725886	
7974.175586	-1.726003	
7974.177106	-1.725774	
7974.178690	-1.725870	
7974.180169	-1.725802	
7974.181749	-1.725842	
7974.183260	-1.725907	
7974.184844	-1.725665	
7974.186339	-1.725842	
7974.187882	-1.725838	
7974.189397	-1.725903	
7974.190921	-1.725943	
7974.192491	-1.725894	
7974.193973	-1.725806	
7974.195560	-1.725794	
7974.197081	-1.725749	
7974.198681	-1.725774	
7974.200169	-1.725766	
7974.201728	-1.725782	
7974.203258	-1.725758	
7974.204785	-1.725709	
7974.206363	-1.725705	
7974.207858	-1.725838	
7974.209431	-1.725746	
7974.210946	-1.725145	
7974.212528	-1.725242	
7974.214041	-1.723498	
7974.215616	-1.723828	
7974.217139	-1.718277	
7974.218692	-1.691775	
7974.220228	-1.635145	
7974.221764	-1.611647	
7974.223315	-1.559896	
7974.224846	-1.532124	
7974.226414	-1.545478	
7974.227924	-1.510734	
7974.229515	-1.493855	
7974.231007	-1.406122	
7974.232605	-1.396301	
7974.234106	-1.294474	
7974.235679	-1.328585	
7974.237199	-1.223341	
7974.238737	-1.266892	
7974.240282	-1.230758	
7974.241809	-1.207780	
7974.243399	-1.159795	
7974.244896	-1.137953	
7974.246471	-1.135593	
7974.247992	-1.127979	
7974.249579	-1.053302	
7974.251071	-0.971733	
7974.252645	-1.023641	
7974.254170	-0.976164	
7974.255720	-1.004124	
7974.257257	-0.918144	
7974.258771	-0.951921	
7974.260342	-0.871625	
7974.261863	-0.860305	
7974.263449	-0.906772	
7974.264937	-0.852095	
7974.266516	-0.818439	
7974.268041	-0.786269	
7974.269642	-0.763738	
7974.271139	-0.772826	
7974.272707	-0.747057	
7974.274241	-0.765547	
7974.275750	-0.741357	
7974.277326	-0.720422	
7974.278839	-0.661330	
7974.280449	-0.710258	
7974.281942	-0.615432	
7974.283532	-0.572232	
7974.285053	-0.609007	
7974.286639	-0.629172	
7974.288124	-0.542938	
7974.289695	-0.567958	
7974.291216	-0.555043	
7974.292796	-0.576748	
7974.294332	-0.489373	
7974.295848	-0.494385	
7974.297412	-0.524041	
7974.298930	-0.523679	
7974.300514	-0.425601	
7974.301996	-0.483838	
7974.303585	-0.418378	
7974.305090	-0.445791	
7974.306760	-0.538793	
7974.308367	-0.428405	
7974.309977	-0.513878	
7974.311658	-0.392166	
7974.313237	-0.490376	
7974.314914	-0.398877	
7974.316507	-0.434548	
7974.318169	-0.354948	
7974.319745	-0.406104	
7974.321416	-0.393358	
7974.322970	-0.377064	
7974.324692	-0.389100	
7974.326241	-0.369257	
7974.327960	-0.336249	
7974.329477	-0.323362	
7974.331226	-0.343842	
7974.332740	-0.261520	
7974.334465	-0.311052	
7974.335961	-0.311785	
7974.337751	-0.291796	
7974.339231	-0.283897	
7974.341023	-0.333373	
7974.342502	-0.261097	
7974.344283	-0.324647	
7974.345764	-0.246244	
7974.347501	-0.327205	
7974.349002	-0.188857	
7974.350762	-0.305432	
7974.352283	-0.203435	
7974.354015	-0.288594	
7974.355540	-0.201107	
7974.357236	-0.271836	
7974.358772	-0.141036	
7974.360384	-0.235855	
7974.361969	-0.164469	
7974.363549	-0.247811	
7974.365160	-0.124657	
7974.366700	-0.211794	
7974.368343	-0.211915	
7974.369829	-0.199282	
7974.371537	-0.195669	
7974.373013	-0.141979	
7974.374715	-0.184091	
7974.376193	-0.167474	
7974.377904	-0.162217	
7974.379412	-0.099879	
7974.381127	-0.210255	
7974.382615	-0.111775	
7974.384312	-0.170193	
7974.385792	-0.101954	
7974.387456	-0.218892	
7974.388959	-0.083363	
7974.390626	-0.202533	
7974.392170	-0.120589	
7974.393690	-0.144420	
7974.395312	-0.074078	
7974.396803	-0.131920	
7974.398431	-0.097889	
7974.399947	-0.054931	
7974.401577	-0.141367	
7974.403054	-0.087939	
7974.404703	-0.098953	
7974.406172	-0.034379	
7974.407810	-0.106981	
7974.409316	-0.012030	
7974.410950	-0.103134	
7974.412447	-0.075576	
7974.414031	-0.139292	
7974.415575	-0.042886	
7974.417108	-0.072257	
7974.418713	-0.059443	
7974.420199	-0.047052	
7974.421846	-0.084197	
7974.423351	-0.034939	
7974.425013	-0.075862	
7974.426505	-0.084370	
7974.428146	-0.063487	
7974.429632	-0.004815	
7974.431196	-0.080128	
7974.432702	0.004180	
7974.434241	-0.066484	
7974.435784	-0.044659	
7974.437274	-0.039503	
7974.438856	-0.001636	
7974.440374	-0.015164	
7974.441961	-0.088354	
7974.443456	-0.005665	
7974.445015	-0.005278	
7974.446533	-0.020030	
7974.448095	-0.063999	
7974.449617	0.028995	
7974.451168	0.021667	
7974.452703	-0.016610	
7974.454217	-0.001258	
7974.455809	0.009655	
7974.457299	-0.011780	
7974.458879	0.024628	
7974.460397	-0.026125	
7974.462012	-0.002869	
7974.463505	-0.005874	
7974.465078	-0.060007	
7974.466598	-0.039253	
7974.468174	-0.001685	
7974.469712	0.013864	
7974.471233	0.035372	
7974.472810	0.041338	
7974.474344	0.030191	
7974.475913	0.024914	
7974.477391	0.043138	
7974.478979	0.034655	
7974.480503	0.011073	
7974.482073	-0.038717	
7974.483592	0.049342	
7974.485153	0.036387	
7974.486712	0.051360	
7974.488231	0.005921	
7974.489792	0.080803	
7974.491325	0.063920	
7974.492897	-0.020848	
7974.494379	0.042244	
7974.495961	-0.000368	
7974.497492	0.019907	
7974.499098	-0.041420	
7974.500589	0.059070	
7974.502155	0.036371	
7974.503691	0.039843	
7974.505263	0.019637	
7974.506808	0.034985	
7974.508310	0.047449	
7974.509911	-0.011925	
7974.511404	0.053366	
7974.513038	0.061870	
7974.514528	-0.007949	
7974.516088	0.021200	
7974.517603	0.063953	
7974.519176	0.025410	
7974.520695	0.054764	
7974.522249	0.053394	
7974.523795	0.080541	
7974.525326	0.026235	
7974.526883	0.023561	
7974.528408	0.041007	
7974.529977	0.050716	
7974.531473	0.046236	
7974.533057	0.075300	
7974.534586	0.092066	
7974.536176	0.013482	
7974.537675	0.035239	
7974.539235	0.065391	
7974.540761	0.077186	
7974.542291	0.093794	
7974.543845	0.076896	
7974.545337	0.104063	
7974.546949	0.029220	
7974.548442	0.045048	
7974.550043	0.062962	
7974.551537	0.082676	
7974.553137	0.072996	
7974.554641	0.113042	
7974.556208	0.085295	
7974.557743	0.084247	
7974.559300	0.061963	
7974.560843	0.114673	
7974.562359	0.082572	
7974.563937	0.057954	
7974.565472	0.054313	
7974.567041	0.050683	
7974.568535	0.109388	
7974.570116	0.072577	
7974.571629	0.115398	
7974.573307	-0.016477	
7974.574976	0.068819	
7974.576584	-0.011603	
7974.578227	0.085863	
7974.579817	0.030755	
7974.581470	0.048230	
7974.583049	0.027404	
7974.584744	0.071808	
7974.586298	0.058808	
7974.588004	0.086809	
7974.589546	0.074237	
7974.591241	0.077347	
7974.592756	0.090125	
7974.594508	0.050103	
7974.596005	0.119060	
7974.597784	0.083635	
7974.599260	0.082012	
7974.601052	0.083031	
7974.602532	0.145260	
7974.604299	0.078942	
7974.605779	0.127447	
7974.607567	0.055964	
7974.609053	0.161869	
7974.610841	0.056637	
7974.612333	0.148950	
7974.614082	0.047159	
7974.615596	0.195953	
7974.617319	0.063401	
7974.618839	0.176568	
7974.620540	0.079156	
7974.622086	0.206209	
7974.623798	0.112808	
7974.625367	0.196803	
7974.627049	0.098939	
7974.628623	0.188315	
7974.630305	0.090991	
7974.631884	0.162328	
7974.633446	0.149542	
7974.635064	0.182965	
7974.636603	0.189934	
7974.638273	0.253735	
7974.639747	0.246053	
7974.641471	0.194748	
7974.642946	0.201693	
7974.644648	0.228945	
7974.646125	0.260768	
7974.647822	0.244002	
7974.649306	0.303283	
7974.651024	0.218209	
7974.652514	0.244015	
7974.654206	0.202732	
7974.655690	0.318422	
7974.657354	0.211667	
7974.658870	0.360296	
7974.660520	0.238351	
7974.662056	0.350137	
7974.663658	0.251769	
7974.665241	0.353263	
7974.666809	0.270037	
7974.668426	0.336352	
7974.669949	0.369179	
7974.671583	0.331248	
7974.673055	0.377159	
7974.674709	0.294932	
7974.676183	0.370085	
7974.677814	0.345621	
7974.679298	0.416523	
7974.680936	0.351353	
7974.682428	0.439920	
7974.684010	0.412938	
7974.685561	0.445068	
7974.687103	0.439021	
7974.688699	0.432367	
7974.690188	0.458043	
7974.691850	0.453761	
7974.693350	0.465713	
7974.695006	0.488155	
7974.696499	0.519225	
7974.698126	0.453390	
7974.699606	0.575980	
7974.701242	0.493271	
7974.702742	0.600646	
7974.704305	0.606032	
7974.705833	0.610044	
7974.707321	0.561217	
7974.708907	0.623228	
7974.710411	0.624630	
7974.711996	0.647616	
7974.713487	0.653070	
7974.715056	0.642206	
7974.716579	0.693587	
7974.718153	0.704774	
7974.719640	0.757650	
7974.721180	0.722023	
7974.722705	0.787181	
7974.724259	0.757267	
7974.725799	0.803701	
7974.727280	0.882705	
7974.728856	0.851594	
7974.730369	0.908196	
7974.731959	0.860315	
7974.733452	0.924547	
7974.735010	0.975328	
7974.736528	0.926263	
7974.738127	0.941059	
7974.739611	0.983892	
7974.741165	0.984452	
7974.742688	1.087335	
7974.744232	1.093543	
7974.745775	1.098176	
7974.747273	1.160993	
7974.748843	1.096399	
7974.750369	1.211641	
7974.751928	1.168224	
7974.753449	1.274588	
7974.755002	1.291813	
7974.756545	1.308035	
7974.758086	1.330626	
7974.759638	1.404880	
7974.761162	1.417408	
7974.762733	1.402294	
7974.764227	1.445678	
7974.765797	1.473539	
7974.767318	1.523208	
7974.768916	1.523087	
7974.770419	1.524678	
7974.771975	1.526712	
7974.773526	1.526821	
7974.775060	1.526769	
7974.776643	1.526813	
7974.778131	1.526958	
7974.779736	1.526938	
7974.781230	1.526821	
7974.782814	1.526890	
7974.784335	1.527039	
7974.785932	1.527002	
7974.787435	1.526901	
7974.788988	1.526974	
7974.790517	1.527002	
7974.792057	1.527010	
7974.793604	1.526873	
7974.795118	1.526845	
7974.796682	1.526930	
7974.798223	1.527022	
7974.799793	1.526962	
7974.801285	1.527095	
7974.802856	1.526821	
7974.804376	1.527010	
7974.805950	1.526849	
7974.807482	1.526918	
7974.809032	1.526902	
7974.810566	1.526966	
7974.812085	1.526813	
7974.813653	1.526950	
7974.815158	1.527010	
7974.816764	1.526982	
7974.818252	1.526914	
7974.819824	1.526898	
7974.821338	1.526926	
7974.822936	1.526954	
7974.824425	1.526861	
7974.825975	1.527039	
7974.827503	1.526889	
7974.829071	1.526962	
7974.830614	1.526942	
7974.832125	1.526970	
7974.833693	1.526994	
7974.835217	1.527034	
7974.836817	1.526986	
7974.838313	1.526974	
7974.839880	1.527095	
7974.841408	1.526837	
7974.842967	1.526922	
7974.844489	1.526902	
7974.846028	1.527083	
7974.847592	1.526865	
7974.849110	1.526978	
7974.850689	1.526813	
7974.852169	1.527006	
7974.853784	1.526954	
7974.855265	1.526982	
7974.856859	1.527071	
7974.858379	1.526942	
7974.859973	1.526922	
7974.861452	1.526914	
7974.863017	1.527075	
7974.864543	1.526869	
7974.866094	1.526998	
7974.867839	1.526946	
7974.869325	1.527026	
7974.871094	1.527087	
7974.872571	1.527026	
7974.874341	1.526893	
7974.875823	1.526898	
7974.877586	1.526918	
7974.879064	1.526982	
7974.880829	1.527143	
7974.882334	1.527018	
7974.884113	1.526970	
7974.885616	1.526861	
7974.887363	1.526986	
7974.888881	1.527014	
7974.890613	1.527063	
7974.892136	1.526829	
7974.893854	1.527099	
7974.895407	1.526998	
7974.897111	1.527329	
7974.898663	1.526894	
7974.900347	1.527039	
7974.901912	1.526902	
7974.903576	1.527284	
7974.905152	1.526966	
7974.906781	1.527176	
7974.908389	1.526853	
7974.909918	1.527051	
7974.911604	1.527018	
7974.913080	1.527087	
7974.914778	1.526938	
7974.916256	1.526990	
7974.917957	1.527035	
7974.919448	1.526942	
7974.921164	1.527131	
7974.922653	1.526950	
7974.924367	1.526958	
7974.925845	1.526882	
7974.927561	1.527216	
7974.929038	1.526990	
7974.930717	1.527091	
7974.932231	1.526942	
7974.933858	1.527147	
7974.935406	1.526853	
7974.937002	1.527051	
7974.938591	1.526885	
7974.940172	1.527059	
7974.941775	1.526849	
7974.943341	1.527135	
7974.944968	1.527022	
7974.946503	1.526974	
7974.948140	1.527010	
7974.949636	1.527079	
7974.951268	1.527055	
7974.952764	1.526942	
7974.954410	1.527083	
7974.955887	1.526805	
7974.957521	1.527071	
7974.959006	1.526942	
7974.960590	1.527014	
7974.962125	1.526998	
7974.963660	1.527059	
7974.965274	1.526894	
7974.966764	1.526922	
7974.968390	1.527002	
7974.969913	1.527018	
7974.971553	1.526998	
7974.973029	1.526918	
7974.974670	1.526958	
7974.976144	1.526901	
7974.977786	1.526994	
7974.979265	1.526873	
7974.980809	1.526982	
7974.982366	1.526926	
7974.983869	1.526974	
7974.985444	1.526906	
7974.986973	1.526934	
7974.988576	1.527014	
7974.990072	1.526845	
7974.991615	1.526801	
7974.993154	1.527002	
7974.994746	1.526849	
7974.996228	1.526765	
7974.997807	1.526684	
7974.999297	1.517342	
7975.000840	1.359227	
7975.002400	1.275027	
7975.003896	1.150963	
7975.005452	1.060128	
7975.006981	0.968882	
7975.008571	0.909598	
7975.010070	0.750004	
7975.011629	0.602193	
7975.013160	0.514025	
7975.014722	0.399359	
7975.016231	0.328670	
7975.017770	0.248849	
7975.019283	0.146642	
7975.020800	0.029438	
7975.022399	-0.056611	
7975.023888	-0.123626	
7975.025453	-0.309847	
7975.026967	-0.457461	
7975.028534	-0.531026	
7975.030063	-0.580736	
7975.031574	-0.727826	
7975.033148	-0.802616	
7975.034668	-0.981550	
7975.036242	-1.099813	
7975.037733	-1.166449	
7975.039346	-1.274332	
7975.040829	-1.418252	
7975.042419	-1.474527	
7975.043919	-1.544769	
7975.045512	-1.708391	
7975.047004	-1.725117	
7975.048570	-1.725814	
7975.050096	-1.725645	
7975.051616	-1.725770	
7975.053210	-1.725778	
7975.054692	-1.725846	
7975.056301	-1.725846	
7975.057797	-1.725907	
7975.059409	-1.725878	
7975.060897	-1.725822	
7975.062472	-1.725826	
7975.063969	-1.725834	
7975.065543	-1.725798	
7975.067059	-1.725842	
7975.068616	-1.725733	
7975.070158	-1.725947	
7975.071677	-1.725878	
7975.073223	-1.725882	
7975.074752	-1.725794	
7975.076336	-1.725931	
7975.077827	-1.725878	
7975.079398	-1.725866	
7975.080921	-1.725822	
7975.082487	-1.725895	
7975.084013	-1.725850	
7975.085542	-1.725842	
7975.087097	-1.725939	
7975.088627	-1.725778	
7975.090202	-1.725919	
7975.091702	-1.725822	
7975.093292	-1.725931	
7975.094812	-1.725911	
7975.096405	-1.725858	
7975.097909	-1.725878	
7975.099466	-1.725842	
7975.101001	-1.725939	
7975.102550	-1.726040	
7975.104084	-1.725923	
7975.105619	-1.725979	
7975.107180	-1.725895	
7975.108707	-1.725883	
7975.110281	-1.725923	
7975.111770	-1.725887	
7975.113366	-1.725939	
7975.114869	-1.725939	
7975.116439	-1.725862	
7975.117968	-1.725987	
7975.119524	-1.725931	
7975.121057	-1.725931	
7975.122576	-1.725874	
7975.124137	-1.725939	
7975.125662	-1.725842	
7975.127434	-1.725838	
7975.128932	-1.725802	
7975.130681	-1.725834	
7975.132202	-1.725778	
7975.133926	-1.725790	
7975.135453	-1.726003	
7975.137166	-1.725907	
7975.138703	-1.725882	
7975.140424	-1.725858	
7975.141982	-1.725858	
7975.143673	-1.725810	
7975.145231	-1.725882	
7975.146893	-1.725806	
7975.148473	-1.725935	
7975.150134	-1.725814	
7975.151727	-1.725927	
7975.153374	-1.725846	
7975.154980	-1.725999	
7975.156596	-1.725798	
7975.158241	-1.725923	
7975.159834	-1.725758	
7975.161504	-1.725931	
7975.163086	-1.725874	
7975.164744	-1.725891	
7975.166323	-1.725693	
7975.168005	-1.725931	
7975.169571	-1.725794	
7975.171287	-1.725895	
7975.172834	-1.725806	
7975.174546	-1.725878	
7975.176066	-1.725770	
7975.177796	-1.725967	
7975.179278	-1.725915	
7975.181052	-1.725810	
7975.182545	-1.725822	
7975.184334	-1.725911	
7975.185823	-1.725822	
7975.187497	-1.725810	
7975.188985	-1.725931	
7975.190653	-1.725830	
7975.192162	-1.725951	
7975.193817	-1.725681	
7975.195369	-1.725931	
7975.196981	-1.725806	
7975.198564	-1.725979	
7975.200139	-1.725806	
7975.201747	-1.725774	
7975.203275	-1.725907	
7975.204943	-1.725810	
7975.206454	-1.725774	
7975.208147	-1.725983	
7975.209634	-1.725758	
7975.211353	-1.725963	
7975.212835	-1.725866	
7975.214550	-1.725854	
7975.216033	-1.725878	
7975.217744	-1.725915	
7975.219224	-1.725834	
7975.220860	-1.725822	
7975.222345	-1.725931	
7975.223930	-1.725927	
7975.225474	-1.725866	
7975.227021	-1.725834	
7975.228641	-1.725810	
7975.230125	-1.725737	
7975.231768	-1.725838	
7975.233269	-1.725790	
7975.234931	-1.725854	
7975.236419	-1.725915	
7975.238065	-1.725814	
7975.239544	-1.725830	
7975.241183	-1.725899	
7975.242668	-1.725838	
7975.244308	-1.725741	
7975.245795	-1.725818	
7975.247406	-1.725762	
7975.248939	-1.725665	
7975.250512	-1.725629	
7975.252062	-1.725737	
7975.253567	-1.725657	
7975.255201	-1.725472	
7975.256692	-1.725274	
7975.258319	-1.725528	
7975.259838	-1.713544	
7975.261457	-1.700556	
7975.262939	-1.668821	
7975.264504	-1.654565	
7975.266032	-1.548572	
7975.267584	-1.578663	
7975.269108	-1.490427	
7975.270606	-1.495205	
7975.272182	-1.411629	
7975.273698	-1.404624	
7975.275288	-1.401691	
7975.276784	-1.379527	
7975.278345	-1.340831	
7975.279865	-1.274775	
7975.281469	-1.277176	
7975.282969	-1.180395	
7975.284505	-1.238250	
7975.286036	-1.171199	
7975.287579	-1.179719	
7975.289132	-1.120446	
7975.290617	-1.097831	
7975.292192	-1.064996	
7975.293707	-1.080537	
7975.295295	-1.033825	
7975.296795	-0.998231	
7975.298353	-1.029116	
7975.299878	-0.935760	
7975.301396	-0.971394	
7975.302945	-0.911827	
7975.304459	-0.846766	
7975.306050	-0.836039	
7975.307548	-0.804251	
7975.309127	-0.837300	
7975.310666	-0.839894	
7975.312274	-0.827712	
7975.313766	-0.755218	
7975.315333	-0.774687	
7975.316850	-0.695764	
7975.318416	-0.687007	
7975.319943	-0.675969	
7975.321479	-0.659916	
7975.323023	-0.620568	
7975.324544	-0.633748	
7975.326120	-0.612745	
7975.327619	-0.591399	
7975.329190	-0.628355	
7975.330706	-0.580043	
7975.332302	-0.560364	
7975.333801	-0.515650	
7975.335348	-0.575946	
7975.336893	-0.540336	
7975.338423	-0.510981	
7975.339994	-0.459975	
7975.341486	-0.485647	
7975.343086	-0.509966	
7975.344583	-0.437380	
7975.346176	-0.454621	
7975.347670	-0.448599	
7975.349235	-0.471238	
7975.350758	-0.368125	
7975.352305	-0.406475	
7975.353836	-0.383570	
7975.355356	-0.383284	
7975.356952	-0.348104	
7975.358466	-0.381447	
7975.360066	-0.346380	
7975.361559	-0.351460	
7975.363151	-0.369390	
7975.364657	-0.343294	
7975.366246	-0.305102	
7975.367747	-0.270752	
7975.369331	-0.287917	
7975.370839	-0.241451	
7975.372412	-0.293883	
7975.373953	-0.245112	
7975.375465	-0.275695	
7975.377038	-0.260295	
7975.378530	-0.270724	
7975.380114	-0.257036	
7975.381633	-0.232874	
7975.383219	-0.210597	
7975.384712	-0.194424	
7975.386277	-0.282511	
7975.387797	-0.183854	
7975.389360	-0.183185	
7975.390882	-0.171108	
7975.392397	-0.212829	
7975.393978	-0.162572	
7975.395494	-0.183253	
7975.397077	-0.160650	
7975.398573	-0.219581	
7975.400188	-0.119529	
7975.401672	-0.183817	
7975.403272	-0.138716	
7975.404761	-0.120875	
7975.406402	-0.238949	
7975.408065	-0.179688	
7975.409623	-0.208346	
7975.411320	-0.133785	
7975.412861	-0.179672	
7975.414553	-0.169360	
7975.416080	-0.140871	
7975.417813	-0.148392	
7975.419352	-0.165130	
7975.421103	-0.159337	
7975.422581	-0.148300	
7975.424353	-0.151550	
7975.425835	-0.158072	
7975.427616	-0.173376	
7975.429099	-0.100189	
7975.430863	-0.204756	
7975.432343	-0.170866	
7975.434094	-0.169682	
7975.435602	-0.115457	
7975.437342	-0.188248	
7975.438850	-0.048663	
7975.440583	-0.187858	
7975.442103	-0.065562	
7975.443798	-0.208837	
7975.445341	-0.078287	
7975.447028	-0.197058	
7975.448583	-0.105305	
7975.450274	-0.151651	
7975.451846	-0.025101	
7975.453519	-0.176820	
7975.455095	-0.071971	
7975.456740	-0.151844	
7975.458323	-0.048587	
7975.459958	-0.162898	
7975.461588	-0.042999	
7975.463194	-0.148400	
7975.464874	-0.096564	
7975.466468	-0.129068	
7975.468115	-0.058649	
7975.469600	-0.095674	
7975.471324	-0.080962	
7975.472805	-0.052937	
7975.474532	-0.086791	
7975.476011	-0.069457	
7975.477730	-0.105652	
7975.479217	0.001876	
7975.480916	-0.121717	
