time (s)	magX	magY	magZ
3737.516342	283.864410	-188.128571	448.464050
3737.519677	283.396851	-187.310333	460.796021
3737.523026	282.929260	-187.193451	471.023987
3737.526356	283.046173	-187.018127	481.427216
3737.529757	282.812378	-186.433655	491.888947
3737.533108	282.753967	-186.667450	502.058411
3737.536379	281.409698	-186.083008	513.221497
3737.539677	280.474548	-185.147858	522.923462
3737.543007	279.831665	-184.446503	533.677368
3737.546365	278.896545	-183.628296	544.606689
3737.550212	278.136780	-182.284058	554.074768
3737.553140	276.441833	-181.173584	564.302734
3737.556835	275.039154	-180.180023	574.121582
3737.560115	273.870239	-179.303314	584.933960
3737.563446	270.772644	-177.491547	595.278748
3737.566872	269.311523	-176.205750	604.571594
3737.570216	266.389252	-174.978363	614.916382
3737.573511	263.583862	-174.452362	624.676758
3737.576851	260.661621	-172.874329	634.787842
3737.580140	257.213318	-171.413208	645.424927
3737.583463	253.881927	-169.542969	656.178833
3737.586859	250.725891	-168.198700	664.828735
3737.590619	245.524261	-166.503784	675.933411
3737.594006	241.374634	-164.107544	685.284668
3737.597255	236.406784	-162.295746	695.571045
3737.600590	231.672714	-160.074829	706.149597
3737.603897	226.120392	-157.853882	715.851501
3737.607205	219.749863	-155.399170	725.144348
3737.610523	213.963760	-151.950897	736.190552
3737.614243	208.002335	-149.437744	746.243103
3737.617582	201.514908	-146.281708	756.412659
3737.620842	193.975449	-142.833435	764.828735
3737.624197	186.319122	-139.209808	774.764465
3737.627480	178.779663	-134.358856	784.349487
3737.630823	170.538879	-130.384583	792.648743
3737.634123	162.181183	-125.650505	800.772583
3737.637898	153.239044	-120.974876	809.597900
3737.641199	143.946228	-114.954994	816.377563
3737.644495	135.588531	-110.162483	823.274048
3737.647772	126.178841	-104.493279	830.229126
3737.651086	117.412041	-98.298073	835.781433
3737.654391	107.885452	-92.395088	841.333679
3737.657714	98.826416	-85.615433	846.009399
3737.661492	89.182938	-79.770897	850.217346
3737.664783	80.416130	-72.991234	853.782593
3737.668149	71.123322	-66.270012	856.529541
3737.671505	62.122734	-59.724136	859.451782
3737.674779	52.070133	-53.002922	861.438904
3737.678121	42.894215	-46.457047	863.133850
3737.681457	33.718292	-39.618938	864.068909
3737.684738	24.074810	-32.547047	864.594971
3737.688511	15.366453	-26.001171	865.471680
3737.692141	6.365868	-19.279953	864.887146
3737.695478	-2.167152	-12.909409	863.835144
3737.698806	-11.518410	-6.889538	862.724731
3737.702166	-20.811218	-1.454121	861.263611
3737.705483	-30.045593	5.559322	858.692017
3737.708809	-39.455292	11.696084	856.237244
3737.712143	-48.163651	17.949738	854.483948
3737.715481	-56.755112	23.852716	850.392761
3737.718813	-66.164810	29.755697	846.184692
3737.722173	-75.691414	35.015778	842.327332
3737.725480	-84.633545	40.684982	838.236084
3737.728813	-93.634140	46.120399	833.092896
3737.732179	-102.517822	51.497368	826.897766
3737.735482	-110.933960	57.225014	821.696106
3737.738812	-119.525436	62.368206	814.799500
3737.742145	-128.935135	67.978958	808.253723
3737.745508	-137.701920	72.829926	800.597290
3737.749228	-146.351852	78.323784	794.285217
3737.752563	-154.592636	83.350090	785.109253
3737.755903	-163.417892	89.077728	777.277588
3737.759283	-171.483353	93.870247	767.634155
3737.762579	-178.613678	99.481010	758.925781
3737.765910	-185.744019	104.741089	749.457642
3737.769303	-192.991226	109.358269	739.638794
3737.772561	-199.478668	114.326118	729.936890
3737.775927	-206.375214	119.293976	719.416687
3737.779240	-212.804214	123.911163	709.305664
3737.782990	-218.181168	128.645233	699.136169
3737.786330	-223.908829	133.028641	688.265381
3737.789697	-229.052017	137.178253	678.154297
3737.793080	-233.961441	142.204559	666.640564
3737.796385	-237.701950	146.237289	656.178833
3737.799648	-241.968430	150.445358	646.126282
3737.802992	-246.176498	154.244293	634.495605
3737.806318	-249.215683	157.926361	624.443054
3737.809666	-252.137924	160.907074	614.507324
3737.812997	-255.703079	163.712433	604.045593
3737.816415	-257.807129	167.219177	592.999390
3737.819746	-260.612488	169.206299	582.888367
3737.823411	-262.774963	171.544128	572.251282
3737.826773	-263.827026	174.466400	563.484497
3737.830102	-265.054382	176.511993	553.022766
3737.833479	-267.216797	178.499115	543.846863
3737.836857	-269.496216	179.784912	534.203369
3737.840191	-270.665100	181.362946	524.618347
3737.843478	-271.191101	182.824066	515.383972
3737.846818	-272.360046	183.700745	505.915833
3737.850185	-273.587341	184.285217	497.382812
3737.853502	-274.347168	184.928101	488.323761
3737.856863	-276.100525	185.220337	479.323181
3737.860604	-276.042053	186.097015	470.731720
3737.863904	-276.568115	185.746338	461.438934
3737.867262	-277.444763	185.980133	451.912354
3737.870577	-278.146118	186.564575	442.736420
3737.873895	-278.438354	185.687897	434.144958
3737.877192	-278.555237	185.687897	424.618378
3737.880908	-278.087646	185.512573	416.903564
3737.884325	-278.204529	185.103455	408.253662
3737.887610	-278.263000	184.811218	399.369934
3737.890904	-278.321472	184.226776	390.310944
3737.894153	-277.386353	183.934540	382.245483
3737.897481	-277.269409	183.408539	374.881348
3737.900719	-276.509644	182.531860	365.354767
3737.904490	-275.925171	182.122742	357.581512
3737.907772	-274.814697	181.830505	350.275848
3737.911060	-273.470520	181.304504	341.158386
3737.914322	-272.126221	180.544708	333.092926
3737.917627	-271.658691	180.661591	324.910583
3737.921360	-270.255981	179.200470	317.546478
3737.924662	-269.320862	179.551147	311.351257
3737.927982	-267.158386	179.200470	303.811798
3737.931281	-265.112793	178.382233	297.032135
3737.934654	-263.885437	177.680878	291.070740
3737.937970	-261.781433	177.154877	284.583282
3737.941287	-261.196960	176.044434	279.089417
3737.944983	-258.157776	176.278198	272.718903
3737.948293	-257.105774	175.635315	266.991241
3737.951571	-254.826431	175.109283	260.971375
3737.954843	-252.897720	174.817078	256.178833
3737.958213	-251.378159	173.823486	251.327881
3737.961483	-249.975479	172.654572	246.593811
3737.964842	-247.929855	172.479248	242.444183
3737.968583	-246.527176	171.485687	237.008759
3737.972119	-244.481583	170.842773	232.917603
3737.975476	-243.312698	170.316772	228.651077
3737.978783	-241.968430	169.440094	224.793686
3737.982114	-240.039749	168.504974	221.579193
3737.985449	-238.929306	167.336060	218.130936
3737.988786	-237.585037	165.991821	213.922836
3737.992114	-235.948563	165.465820	210.649902
3737.995453	-234.955002	164.413788	207.610764
3737.998783	-233.201645	162.601990	204.162491
3738.002114	-232.149612	161.842194	200.538849
3738.005452	-231.156052	160.614838	196.973694
3738.008784	-230.396255	159.153717	192.940979
3738.012114	-228.467545	158.452362	189.668015
3738.015886	-227.181778	156.874329	186.862640
3738.019242	-225.369949	156.056122	183.706604
3738.022539	-224.902390	154.185852	180.082993
3738.025880	-223.441269	153.309174	177.452957
3738.029211	-222.389236	152.081818	173.946228
3738.032540	-220.694321	150.679138	170.205734
3738.035871	-219.876083	149.977783	166.874344
3738.039218	-217.888962	149.101105	164.010513
3738.042558	-217.362961	147.990646	160.620682
3738.045882	-215.200455	146.704865	157.815308
3738.049260	-213.914688	146.120392	155.419052
3738.052956	-212.628860	144.893036	151.620102
3738.056291	-211.284622	143.665695	149.223846
3738.059623	-209.998856	142.905914	146.886032
3738.063004	-208.479263	142.555237	144.723557
3738.066359	-206.725876	141.912323	143.087082
3738.069693	-206.433670	140.743423	140.632370
3738.073031	-204.154297	140.801880	137.710114
3738.076289	-203.043839	139.866745	136.132095
3738.079625	-202.050247	139.457611	134.086502
3738.082956	-200.355362	139.165405	132.157791
3738.086328	-199.361771	138.639404	130.462891
3738.090133	-198.894211	138.990051	128.417297
3738.093454	-197.959091	138.288712	127.599060
3738.096823	-196.497955	138.288712	125.845703
3738.100110	-195.095276	137.996490	123.975449
3738.103433	-195.036819	137.470490	123.215652
3738.106797	-194.277023	137.002930	122.689667
3738.110114	-193.225021	136.769135	122.397430
3738.113457	-192.699005	135.892456	120.644058
3738.116790	-191.588547	135.658691	119.358276
3738.120082	-191.647003	134.957336	119.182938
3738.123869	-191.354767	134.606659	117.604904
3738.127152	-190.302750	134.431335	117.955582
3738.130463	-190.302750	133.554657	117.546463
3738.133737	-189.601395	134.080658	116.377548
3738.137053	-189.718292	133.554657	115.851547
3738.140797	-189.075394	132.794861	114.390411
3738.144090	-188.724731	132.093506	114.098190
3738.147386	-188.257172	132.210403	113.396835
3738.150716	-188.374039	130.690826	112.227936
3738.154008	-188.081833	130.632385	111.701920
3738.157326	-187.438919	129.638794	111.000580
3738.160693	-187.029816	129.638794	110.649918
3738.163977	-186.796021	128.762131	110.883698
3738.167714	-186.737579	128.294556	109.481003
3738.171033	-186.503784	127.943886	108.487434
3738.174286	-186.328461	127.417885	107.844536
3738.177636	-186.270020	127.710106	107.493858
3738.180908	-186.036224	127.300995	106.441849
3738.184211	-185.510223	126.599648	105.506721
3738.187996	-185.042664	127.008766	105.214493
3738.191260	-185.042664	126.599648	104.630035
3738.194656	-184.867325	126.307419	104.162476
3738.197953	-184.516663	126.132088	104.045586
3738.201251	-183.932205	126.248985	104.337814
3738.204532	-183.990646	126.307419	104.162476
3738.208329	-184.692001	126.541199	104.104034
3738.212098	-184.282867	127.067207	104.104034
3738.215429	-184.049103	127.008766	104.630035
3738.218765	-184.224442	127.476326	104.045586
3738.222089	-184.165970	127.417885	104.104034
3738.225424	-183.990646	127.768555	104.396255
3738.228755	-184.516663	128.411453	104.220924
3738.232092	-184.049103	129.054352	105.272942
3738.235429	-184.049103	128.528351	105.974289
3738.238757	-183.581543	129.463470	107.376976
3738.242123	-184.224442	129.872589	107.786087
3738.245431	-184.633545	130.223267	107.902977
3738.248754	-184.692001	129.989487	108.779663
3738.252092	-185.744019	130.924606	109.071899
3738.255440	-185.685562	131.684387	109.948578
3738.258758	-186.912918	131.625946	110.649918
3738.262088	-186.737579	131.450607	111.935699
3738.265426	-187.555817	132.327301	113.864410
3738.268754	-188.490936	132.385742	114.039734
3738.272088	-189.542953	132.327301	114.331970
3738.275418	-189.835190	132.794861	115.091766
3738.278754	-190.770309	132.093506	116.026886
3738.282506	-191.237869	132.736420	117.020462
3738.285875	-192.289902	133.379303	118.540039
3738.289202	-192.991226	133.320862	119.533600
3738.292577	-193.867920	132.970184	120.936295
3738.295837	-194.277023	133.729980	122.397430
3738.299187	-195.329041	133.963776	122.748093
3738.302503	-196.731735	133.846863	123.683228
3738.305846	-197.374634	134.314423	124.267685
3738.309177	-197.783752	134.606659	126.137924
3738.312509	-198.426651	134.489777	127.482178
3738.315846	-199.244873	135.775574	128.943314
3738.319674	-200.296906	135.658691	129.819977
3738.323037	-201.641159	136.535370	131.865585
3738.326331	-202.751602	136.184692	134.144943
3738.329600	-203.160736	137.061371	134.963181
3738.332922	-203.745178	137.996490	136.658096
3738.336253	-204.972519	138.639404	137.125656
3738.339613	-206.141449	139.574524	139.580368
3738.342942	-207.076569	140.100525	140.924606
3738.346344	-207.719467	141.094086	143.496201
3738.349662	-208.420792	141.853882	144.723557
3738.353358	-209.414383	142.847458	146.827591
3738.356707	-210.524857	144.425476	148.931610
3738.360099	-212.102859	145.477509	151.327881
3738.363452	-212.921097	146.529510	154.191696
3738.366777	-213.739334	147.464630	157.172409
3738.370087	-214.966690	148.516663	159.977783
3738.373362	-216.544724	149.744019	162.724731
3738.376699	-217.362961	151.088257	165.179428
3738.380123	-218.356522	152.257172	169.095261
3738.383428	-219.817673	152.958496	172.192871
3738.386769	-221.570999	153.659851	174.881363
3738.390107	-223.324356	154.945648	179.790771
3738.393883	-224.317947	155.705444	182.420807
3738.397185	-226.246628	156.582123	185.869080
3738.400467	-227.532425	157.575684	189.258911
3738.403748	-229.519577	157.984802	193.116318
3738.407036	-231.682053	158.335480	196.681488
3738.410717	-232.792526	159.329041	200.831085
3738.414080	-234.312088	159.796600	204.688477
3738.417348	-235.305679	159.913483	208.604324
3738.420629	-238.169510	161.316193	212.286377
3738.423918	-240.448868	162.309753	217.663361
3738.427635	-242.143784	162.894226	221.520737
3738.431008	-244.014023	163.186432	225.319702
3738.434275	-245.475174	163.946228	229.527771
3738.437599	-247.462296	163.595551	233.911163
3738.440884	-249.566330	164.179993	237.943909
3738.444183	-251.085922	165.232025	243.145508
3738.447550	-252.663956	165.582703	247.762695
3738.451310	-254.183517	166.400940	253.022797
3738.454630	-255.878433	166.985382	257.406189
3738.457890	-258.216248	167.160736	262.724731
3738.461232	-259.502075	168.563416	267.400330
3738.464530	-260.787842	169.440094	272.718903
3738.467850	-262.424316	169.907654	277.978943
3738.471177	-263.827026	170.959686	283.823486
3738.474881	-265.288147	172.070129	289.142029
3738.478176	-266.164795	173.063721	296.097015
3738.481474	-267.450623	173.531281	302.876678
3738.484801	-267.859741	175.284637	308.370544
3738.488085	-269.671509	175.635315	314.565765
3738.491407	-271.074219	177.330200	321.988312
3738.495156	-271.600220	177.856232	328.826416
3738.498733	-272.710693	179.258911	336.658112
3738.502067	-273.879578	180.310944	343.788422
3738.505399	-274.464050	180.661591	351.094086
3738.508734	-275.457642	181.304504	358.691986
3738.512060	-275.983643	182.531860	366.815918
3738.515396	-276.568115	182.473419	375.582703
3738.518728	-277.561646	182.590302	384.232605
3738.522063	-278.029236	183.174744	391.947388
3738.525392	-278.204529	183.583862	399.954407
3738.528738	-278.789001	183.700745	410.007019
3738.532064	-278.847473	183.291626	418.949158
3738.535401	-279.782593	183.350098	427.599091
3738.538729	-280.425476	182.531860	436.424347
3738.542061	-280.542358	181.362946	445.249542
3738.545433	-280.951477	181.129150	455.068390
3738.549151	-281.243713	179.668030	466.465210
3738.552483	-280.834595	178.323792	475.933380
3738.555810	-281.477478	176.219757	485.343048
3738.559183	-281.068420	174.933960	494.986572
3738.562486	-281.068420	173.297485	504.746948
3738.565817	-279.899475	171.485687	514.098206
3738.569159	-279.665710	168.972534	524.384583
3738.572525	-278.964355	167.452942	534.729431
3738.575829	-277.386353	164.939789	544.665100
3738.579168	-276.568115	163.127991	554.425476
3738.582897	-275.106934	160.264160	563.835144
3738.586239	-273.528931	157.575684	572.485107
3738.589572	-271.717102	155.354767	583.881958
3738.592923	-269.496216	153.133850	594.109924
3738.596265	-266.866150	150.503784	604.220947
3738.599635	-263.651672	148.282867	613.513733
3738.602974	-260.554077	145.535950	623.566345
3738.606269	-257.865540	142.496796	633.151367
3738.609585	-253.891312	139.632965	645.307983
3738.612904	-249.507889	137.061371	654.659241
3738.616286	-245.533615	133.963776	665.062561
3738.620059	-241.091751	131.216827	674.881348
3738.623010	-236.299240	128.469910	685.167725
3738.626745	-230.746933	124.963181	695.746338
3738.630036	-225.545273	121.807129	704.805359
3738.633344	-219.817673	118.475746	713.981262
3738.636677	-213.914688	114.735245	724.676758
3738.640078	-207.368805	110.527176	733.735840
3738.643389	-200.822922	106.260666	743.613098
3738.646736	-193.926361	102.169495	752.964355
3738.650090	-186.854477	97.610756	762.432495
3738.653378	-179.490341	92.350670	770.030396
3738.656760	-172.418472	86.915253	778.154297
3738.660517	-164.586807	81.538284	786.745789
3738.663811	-157.748703	76.453537	795.220337
3738.667120	-148.981873	70.609001	801.532410
3738.670426	-141.500870	64.706017	809.130310
3738.673738	-133.376984	57.751022	815.793091
3738.677011	-124.376389	51.497368	823.332520
3738.680689	-116.544708	44.133255	828.709534
3738.683988	-107.894806	37.295151	834.437195
3738.687268	-99.537125	30.164816	840.340149
3738.690544	-91.588547	23.209818	844.548279
3738.693904	-82.178833	15.670367	849.223816
3738.697645	-73.470482	7.955580	852.905884
3738.700933	-64.645241	0.883694	856.704834
3738.704210	-56.229111	-6.655756	859.042664
3738.707518	-47.111633	-14.195206	861.731201
3738.710808	-37.468147	-20.857979	863.542969
3738.714130	-29.285797	-28.046753	865.471680
3738.717900	-19.700760	-34.826420	865.062561
3738.721211	-10.583286	-42.073639	865.530151
3738.724570	-1.582699	-48.502625	865.413208
3738.727835	8.294563	-54.931618	865.354736
3738.731155	17.938047	-60.834602	863.835144
3738.734428	27.289305	-66.737579	861.789612
3738.738137	36.932785	-72.757454	860.270081
3738.741492	46.050262	-78.485092	857.640015
3738.744759	56.395088	-83.803627	855.185242
3738.748062	65.980125	-88.654587	852.146057
3738.751302	76.149620	-93.914673	847.295105
3738.755037	85.500870	-99.057861	843.905273
3738.758707	94.209229	-103.675041	839.404968
3738.762040	103.969604	-107.941551	833.034424
3738.765394	113.905319	-112.558739	827.716003
3738.768706	122.789009	-116.299248	820.410278
3738.772036	131.848038	-120.215080	813.630615
3738.775372	140.322617	-124.247810	807.026306
3738.778700	149.323212	-128.163635	799.954468
3738.782038	158.090012	-131.845703	791.070679
3738.785372	165.278778	-135.527771	784.407959
3738.788703	173.227356	-139.502045	774.939819
3738.792073	180.883698	-143.067200	766.932800
3738.795365	188.423141	-146.983063	757.698425
3738.798706	195.144363	-150.139099	747.821167
3738.802035	200.755112	-154.288727	738.762146
3738.805363	206.891876	-157.795441	728.183533
3738.808732	212.736404	-161.243713	718.423157
3738.812036	218.814728	-164.049103	709.247253
3738.815365	223.548798	-167.263580	699.253052
3738.819127	228.341324	-170.594971	687.739380
3738.822489	232.081818	-173.341919	677.336060
3738.825787	236.465225	-176.439514	667.225037
3738.829150	241.257736	-179.011108	655.769714
3738.832471	244.589127	-181.874939	646.301575
3738.835807	247.978958	-184.271179	633.502014
3738.839182	250.492096	-186.492126	623.332520
3738.842462	252.771469	-188.479248	613.338379
3738.845795	256.219727	-189.648163	602.467590
3738.849118	258.732910	-191.927551	591.830505
3738.852882	260.836945	-192.921112	581.193481
3738.856228	262.590271	-194.440674	569.679749
3738.859561	264.168335	-195.784912	559.744019
3738.862967	265.863220	-196.310944	548.990051
3738.866287	267.675049	-196.778503	538.937439
3738.869548	269.136169	-197.070740	528.417297
3738.872881	271.240234	-197.070740	518.189392
3738.876226	272.467590	-196.953827	507.961426
3738.879556	273.753357	-196.661591	497.791931
3738.882932	275.214478	-196.194031	487.096436
3738.886317	275.565186	-195.843384	477.569855
3738.889610	276.675629	-195.551147	468.277008
3738.893363	277.844543	-194.966675	459.334869
3738.896690	278.370544	-193.797791	447.762695
3738.900005	279.305664	-192.687317	439.405029
3738.903366	279.422546	-191.752167	429.878448
3738.906708	279.773254	-190.933960	420.527161
3738.910061	280.123901	-189.998840	411.409698
3738.913379	280.357666	-188.362366	402.759766
3738.916670	280.416138	-187.836334	393.992981
3738.919999	280.299255	-186.608978	384.700195
3738.923393	279.305664	-185.966095	376.693146
3738.926768	278.604309	-184.680298	368.160126
3738.930489	278.136780	-184.388062	360.562225
3738.933813	277.610779	-182.868500	352.905914
3738.937211	276.617187	-181.582703	345.132660
3738.940489	274.980713	-180.881378	337.885468
3738.943809	274.630066	-179.770874	330.638214
3738.947096	272.935120	-178.835754	322.689667
3738.950390	272.116882	-178.192871	315.793091
3738.954140	270.071289	-178.134430	308.428986
3738.957417	268.084167	-177.725311	300.889557
3738.960706	266.623016	-176.556396	295.395660
3738.963983	264.635864	-175.153717	289.142029
3738.967287	263.642334	-174.861481	281.953247
3738.970652	261.246063	-173.575684	275.115143
3738.974027	259.317352	-173.166565	269.971954
3738.977745	257.973145	-171.822327	264.419647
3738.981016	256.453552	-171.471649	258.341309
3738.984347	254.700165	-170.127411	253.899475
3738.987617	252.362350	-169.484528	247.236725
3738.990963	250.842789	-168.549377	242.385742
3738.994665	249.264771	-167.614258	238.236115
3738.997997	247.043823	-166.094696	233.268265
3739.001287	245.699585	-165.159546	228.358841
3739.004561	244.238449	-164.224426	223.566330
3739.007892	242.660431	-162.587952	219.182922
3739.011169	241.608414	-161.360596	214.916428
3739.014543	240.322617	-160.133240	210.766800
3739.018265	239.445938	-159.256561	206.967865
3739.022018	237.575684	-157.561646	203.461136
3739.025346	236.114548	-156.217407	199.019302
3739.028677	235.004089	-154.756287	195.629456
3739.032009	233.893631	-153.178253	192.298065
3739.035342	232.958496	-151.717133	187.856232
3739.038678	231.088242	-150.723541	184.407959
3739.042010	230.211563	-149.379303	180.842789
3739.045363	228.867325	-148.385742	178.271179
3739.048676	227.990646	-146.866150	174.939804
3739.052011	226.529510	-145.872589	171.783752
3739.055342	225.828171	-144.119232	168.978378
3739.058675	223.782578	-142.950317	166.523666
3739.062026	222.321457	-141.722961	162.140274
3739.065340	221.678543	-140.904724	160.620682
3739.068676	220.158966	-140.086517	157.932205
3739.072010	219.282288	-138.683807	154.893051
3739.075344	217.645813	-138.274689	152.146103
3739.078678	216.243134	-137.222687	149.223846
3739.082043	214.723557	-136.462891	147.236694
3739.085759	213.087082	-135.761536	144.957336
3739.089101	212.035065	-134.826416	142.677963
3739.092433	210.223267	-135.118652	140.281708
3739.095763	209.288132	-134.125061	138.469910
3739.099113	208.645233	-134.008179	136.541199
3739.102454	206.599640	-133.365295	133.969604
3739.105791	205.080078	-132.663940	131.982468
3739.109100	203.969620	-132.021057	131.105789
3739.112436	203.151367	-131.787262	128.592636
3739.115755	202.625366	-131.378143	127.657516
3739.119525	201.398026	-130.033905	125.787247
3739.122858	200.053772	-129.566345	124.092346
3739.126217	198.651077	-129.215668	122.748093
3739.129585	197.891281	-128.806549	121.520752
3739.132923	197.423721	-128.397430	120.760956
3739.136276	195.787247	-128.046753	119.007599
3739.139512	194.501465	-127.988319	116.786682
3739.142851	194.384567	-126.877861	116.260666
3739.146199	193.741669	-126.234947	115.442429
3739.149547	193.624786	-125.884285	114.390411
3739.152943	192.455872	-125.182930	113.455292
3739.156250	192.455872	-123.955574	112.344833
3739.159635	191.228531	-124.130913	110.883698
3739.163285	191.637634	-123.078911	109.890121
3739.166615	191.345413	-122.786674	110.065460
3739.170060	190.527176	-121.851555	109.130325
3739.173343	190.585617	-121.793098	108.195206
3739.176686	190.059616	-121.033302	107.552307
3739.180018	189.884277	-120.331963	107.143196
3739.183283	189.767380	-119.922844	105.974289
3739.186621	189.708939	-119.221504	105.857391
3739.190008	189.299820	-118.812386	104.045586
3739.193387	188.773819	-118.344826	104.396255
3739.197102	188.423141	-117.935722	104.045586
3739.200451	188.014023	-117.409706	103.811806
3739.203794	188.189362	-117.643486	103.344246
3739.207063	187.780243	-117.643486	102.642899
3739.210359	187.897141	-117.468147	102.175339
3739.213667	187.546463	-117.409706	102.467567
3739.216980	187.955582	-117.351250	102.116890
3739.220756	186.962006	-117.468147	102.000008
3739.224092	186.202225	-117.409706	101.123314
3739.227412	186.494446	-117.468147	101.006432
3739.230720	186.552902	-117.877266	101.298660
3739.233991	186.611328	-118.286385	101.415543
3739.237301	185.968445	-118.286385	100.947983
3739.241080	185.442429	-117.994148	100.655754
3739.244380	185.500870	-118.111046	101.357094
3739.247666	185.559326	-119.104622	101.707779
3739.250945	186.260666	-119.279961	101.123314
3739.254255	185.500870	-119.279961	101.707779
3739.257535	185.500870	-119.689064	101.766220
3739.260934	185.559326	-119.572182	101.649330
3739.264644	185.851547	-120.039742	102.409119
3739.268009	185.851547	-120.156639	102.058441
3739.271251	185.734650	-120.331963	103.285797
3739.274568	185.851547	-121.150200	103.694908
3739.277897	186.377548	-120.857979	104.220924
3739.281197	187.195786	-121.033302	105.272942
3739.284482	187.195786	-121.267082	104.863815
3739.288203	187.429581	-121.676216	104.922264
3739.291498	187.955582	-121.442436	106.032722
3739.294835	189.066040	-121.383980	106.734070
3739.298091	189.475159	-121.559319	106.792519
3739.301384	190.702515	-122.026878	108.487434
3739.305162	190.760956	-122.202232	108.487434
