time (s)	det(V)
5158.825389	0.628795	
5158.826881	0.664985	
5158.828442	0.705574	
5158.829948	0.723255	
5158.831528	0.716165	
5158.833021	0.719799	
5158.834597	0.796912	
5158.836098	0.831423	
5158.837664	0.730542	
5158.839191	0.834658	
5158.840737	0.804518	
5158.842306	0.758249	
5158.843791	0.876118	
5158.845387	0.854381	
5158.846893	0.834759	
5158.848470	0.889226	
5158.849963	0.946524	
5158.851530	0.927531	
5158.853038	0.992073	
5158.854591	0.937566	
5158.856109	1.006708	
5158.857673	0.926197	
5158.859206	0.957912	
5158.860712	1.006732	
5158.862284	1.041214	
5158.863778	1.071833	
5158.865380	1.081707	
5158.866869	1.092482	
5158.868448	1.162587	
5158.869941	1.139344	
5158.871502	1.185460	
5158.873018	1.184344	
5158.874576	1.195789	
5158.876092	1.260238	
5158.877624	1.277314	
5158.879197	1.305391	
5158.880691	1.286809	
5158.882455	1.199837	
5158.884013	1.355548	
5158.885673	1.256717	
5158.887251	1.403997	
5158.888927	1.324715	
5158.890521	1.413592	
5158.892166	1.376507	
5158.893777	1.422043	
5158.895398	1.426809	
5158.897017	1.426652	
5158.898630	1.427180	
5158.900263	1.426974	
5158.901854	1.427127	
5158.903517	1.427034	
5158.905091	1.427123	
5158.906778	1.426922	
5158.908336	1.427228	
5158.910023	1.427059	
5158.911570	1.427119	
5158.913274	1.427115	
5158.914806	1.427228	
5158.916531	1.427063	
5158.918041	1.427135	
5158.919808	1.427159	
5158.921286	1.427180	
5158.923064	1.427268	
5158.924548	1.427147	
5158.926315	1.427047	
5158.927798	1.427002	
5158.929564	1.427083	
5158.931059	1.426954	
5158.932817	1.427349	
5158.934327	1.427039	
5158.936053	1.427127	
5158.937575	1.427095	
5158.939293	1.427147	
5158.940820	1.427115	
5158.942492	1.427264	
5158.944048	1.427010	
5158.945740	1.427135	
5158.947316	1.426970	
5158.948907	1.427095	
5158.950493	1.427071	
5158.952043	1.427038	
5158.953666	1.427002	
5158.955151	1.427075	
5158.956854	1.427059	
5158.958339	1.427095	
5158.960070	1.427135	
5158.961547	1.427155	
5158.963262	1.427220	
5158.964745	1.426994	
5158.966441	1.427155	
5158.967925	1.427050	
5158.969629	1.427172	
5158.971110	1.427192	
5158.972782	1.427204	
5158.974289	1.427010	
5158.975923	1.427268	
5158.977477	1.426990	
5158.979087	1.427139	
5158.980682	1.426974	
5158.982181	1.427196	
5158.983836	1.427168	
5158.985334	1.427087	
5158.986976	1.427123	
5158.988469	1.427047	
5158.990087	1.427083	
5158.991577	1.427103	
5158.993195	1.427095	
5158.994688	1.426942	
5158.996325	1.427042	
5158.997820	1.427067	
5158.999424	1.427167	
5159.000954	1.427010	
5159.002524	1.427196	
5159.004079	1.427022	
5159.005581	1.427067	
5159.007235	1.427067	
5159.008732	1.426958	
5159.010359	1.427067	
5159.011873	1.426922	
5159.013516	1.426986	
5159.014990	1.427091	
5159.016555	1.427123	
5159.018041	1.427022	
5159.019601	1.427039	
5159.021105	1.427091	
5159.022610	1.427067	
5159.024179	1.427010	
5159.025691	1.426986	
5159.027272	1.427051	
5159.028772	1.427139	
5159.030317	1.427248	
5159.031838	1.426946	
5159.033396	1.427067	
5159.034893	1.427034	
5159.036439	1.427115	
5159.037932	1.427051	
5159.039460	1.427171	
5159.041012	1.426942	
5159.042507	1.427079	
5159.044107	1.427151	
5159.045597	1.426982	
5159.047170	1.427034	
5159.048666	1.426926	
5159.050233	1.427131	
5159.051717	1.427002	
5159.053221	1.427067	
5159.054791	1.427018	
5159.056282	1.426982	
5159.057890	1.427047	
5159.059373	1.427127	
5159.060974	1.427071	
5159.062465	1.427055	
5159.064022	1.427119	
5159.065540	1.426893	
5159.067099	1.427071	
5159.068611	1.427091	
5159.070159	1.427042	
5159.071719	1.426918	
5159.073213	1.426982	
5159.074789	1.427042	
5159.076324	1.426958	
5159.077920	1.427022	
5159.079406	1.426994	
5159.080958	1.427095	
5159.082476	1.427119	
5159.084040	1.427095	
5159.085561	1.426998	
5159.087105	1.427022	
5159.088638	1.427006	
5159.090161	1.427087	
5159.091704	1.427022	
5159.093224	1.426982	
5159.094804	1.427006	
5159.096307	1.427103	
5159.097863	1.427159	
5159.099388	1.427026	
5159.100926	1.427099	
5159.102454	1.427010	
5159.103984	1.427228	
5159.105534	1.426986	
5159.107049	1.426958	
5159.108608	1.427095	
5159.110122	1.426918	
5159.111716	1.427030	
5159.113216	1.427075	
5159.114773	1.426998	
5159.116298	1.426966	
5159.117858	1.427176	
5159.119377	1.427167	
5159.120903	1.427115	
5159.122463	1.426918	
5159.123973	1.427022	
5159.125538	1.427051	
5159.127041	1.427087	
5159.128634	1.427099	
5159.130122	1.426938	
5159.131687	1.426946	
5159.133202	1.427083	
5159.134770	1.427034	
5159.136292	1.426958	
5159.137803	1.426930	
5159.139368	1.427103	
5159.140883	1.427027	
5159.142472	1.427014	
5159.143954	1.427252	
5159.145545	1.427067	
5159.147029	1.427083	
5159.148620	1.427022	
5159.150136	1.426994	
5159.151724	1.426938	
5159.153218	1.427099	
5159.154821	1.427147	
5159.156542	1.427099	
5159.158041	1.427216	
5159.159804	1.427244	
5159.161281	1.427176	
5159.163060	1.427051	
5159.164543	1.427188	
5159.166294	1.427115	
5159.167771	1.427171	
5159.169538	1.427212	
5159.171035	1.426986	
5159.172787	1.427204	
5159.174290	1.426962	
5159.175994	1.427248	
5159.177514	1.427107	
5159.179213	1.427042	
5159.180743	1.427026	
5159.182427	1.427220	
5159.183983	1.426930	
5159.185666	1.426849	
5159.187263	1.426825	
5159.188917	1.343890	
5159.190500	1.402812	
5159.192135	1.143831	
5159.193724	1.293757	
5159.195349	1.071108	
5159.196979	1.125406	
5159.198582	0.900811	
5159.200230	0.944103	
5159.201833	0.805948	
5159.203483	0.795096	
5159.205057	0.634189	
5159.206715	0.621898	
5159.208271	0.500481	
5159.209981	0.459496	
5159.211506	0.448104	
5159.213229	0.368638	
5159.214729	0.278170	
5159.216485	0.207026	
5159.217969	0.271201	
5159.219659	0.060741	
5159.221150	0.073607	
5159.222850	-0.099296	
5159.224359	-0.067263	
5159.226035	-0.286919	
5159.227548	-0.112606	
5159.229188	-0.324971	
5159.230736	-0.292087	
5159.232351	-0.501290	
5159.233916	-0.408663	
5159.235494	-0.569413	
5159.237109	-0.600447	
5159.238641	-0.699052	
5159.240301	-0.662943	
5159.241790	-0.874425	
5159.243495	-0.934951	
5159.244971	-0.919720	
5159.246663	-1.026978	
5159.248138	-1.008830	
5159.249771	-1.156202	
5159.251246	-1.084220	
5159.252862	-1.311957	
5159.254366	-1.366759	
5159.255928	-1.526574	
5159.257470	-1.434245	
5159.258982	-1.625248	
5159.260603	-1.571889	
5159.262092	-1.640689	
5159.263734	-1.711124	
5159.265259	-1.740510	
5159.266888	-1.821278	
5159.268374	-1.816170	
5159.270014	-1.825665	
5159.271492	-1.825371	
5159.273125	-1.825512	
5159.274627	-1.825552	
5159.276251	-1.825504	
5159.277759	-1.825653	
5159.279340	-1.825697	
5159.280872	-1.825713	
5159.282421	-1.825826	
5159.284006	-1.825830	
5159.285505	-1.825601	
5159.287158	-1.825866	
5159.288664	-1.825866	
5159.290238	-1.825866	
5159.291744	-1.825754	
5159.293292	-1.825802	
5159.294800	-1.825886	
5159.296346	-1.825758	
5159.297851	-1.825891	
5159.299361	-1.825754	
5159.300935	-1.825838	
5159.302426	-1.825814	
5159.303996	-1.825802	
5159.305486	-1.825794	
5159.307063	-1.825693	
5159.308583	-1.825899	
5159.310166	-1.825838	
5159.311661	-1.825810	
5159.313207	-1.825681	
5159.314722	-1.825935	
5159.316273	-1.825778	
5159.317801	-1.825762	
5159.319286	-1.825814	
5159.320885	-1.825754	
5159.322377	-1.825854	
5159.323941	-1.825814	
5159.325452	-1.825846	
5159.327008	-1.825850	
5159.328531	-1.825862	
5159.330060	-1.825891	
5159.331610	-1.825858	
5159.333116	-1.825927	
5159.334684	-1.825907	
5159.336179	-1.825737	
5159.337752	-1.825858	
5159.339274	-1.825915	
5159.340852	-1.825923	
5159.342354	-1.825886	
5159.343878	-1.825810	
5159.345426	-1.825834	
5159.346957	-1.825870	
5159.348496	-1.825927	
5159.349992	-1.825874	
5159.351569	-1.825737	
5159.353060	-1.825899	
5159.354654	-1.825874	
5159.356145	-1.825899	
5159.357722	-1.825830	
5159.359219	-1.825850	
5159.360779	-1.825895	
5159.362312	-1.825866	
5159.363815	-1.825903	
5159.365387	-1.825790	
5159.366878	-1.825862	
5159.368483	-1.825967	
5159.369973	-1.825911	
5159.371560	-1.825895	
5159.373058	-1.825862	
5159.374633	-1.825894	
5159.376128	-1.825870	
5159.377690	-1.826003	
5159.379216	-1.825862	
5159.380769	-1.825858	
5159.382292	-1.825846	
5159.383799	-1.825866	
5159.385354	-1.825915	
5159.386865	-1.825874	
5159.388459	-1.825866	
5159.389960	-1.825911	
5159.391530	-1.825846	
5159.393045	-1.825834	
5159.394603	-1.825870	
5159.396124	-1.825931	
5159.397664	-1.825842	
5159.399209	-1.825834	
5159.400721	-1.825882	
5159.402269	-1.825951	
5159.403803	-1.825923	
5159.405405	-1.825834	
5159.406899	-1.825983	
5159.408458	-1.825894	
5159.409972	-1.825822	
5159.411518	-1.825842	
5159.413043	-1.825915	
5159.414581	-1.825834	
5159.416124	-1.825854	
5159.417652	-1.825830	
5159.419202	-1.825879	
5159.420713	-1.825903	
5159.422289	-1.825907	
5159.423777	-1.825903	
5159.425331	-1.825935	
5159.426858	-1.825870	
5159.428491	-1.825649	
5159.430172	-1.825826	
5159.431761	-1.825733	
5159.433421	-1.825939	
5159.434993	-1.825758	
5159.436697	-1.825826	
5159.438236	-1.825705	
5159.439932	-1.825919	
5159.441473	-1.825802	
5159.443193	-1.825822	
5159.444709	-1.825766	
5159.446441	-1.825850	
5159.447928	-1.825733	
5159.449687	-1.825826	
5159.451181	-1.825838	
5159.452966	-1.825673	
5159.454452	-1.825746	
5159.456222	-1.825879	
5159.457699	-1.825830	
5159.459437	-1.825770	
5159.460942	-1.825810	
5159.462692	-1.825709	
5159.464216	-1.825854	
5159.465940	-1.825725	
5159.467477	-1.825770	
5159.469187	-1.825725	
5159.470729	-1.825802	
5159.472418	-1.825621	
5159.473976	-1.825939	
5159.475662	-1.825802	
5159.477224	-1.825790	
5159.478866	-1.825733	
5159.480475	-1.825814	
5159.482016	-1.825746	
5159.483619	-1.825854	
5159.485119	-1.825661	
5159.486800	-1.825834	
5159.488286	-1.825846	
5159.490002	-1.825870	
5159.491480	-1.825879	
5159.493201	-1.825629	
5159.494686	-1.825834	
5159.496368	-1.825814	
5159.497851	-1.825826	
5159.499552	-1.825782	
5159.501034	-1.825770	
5159.502699	-1.825669	
5159.504210	-1.825822	
5159.505851	-1.825613	
5159.507397	-1.825737	
5159.509001	-1.825548	
5159.510579	-1.825838	
5159.512140	-1.825564	
5159.513762	-1.825693	
5159.515327	-1.825657	
5159.516957	-1.825605	
5159.518474	-1.825729	
5159.520096	-1.825814	
5159.521595	-1.825621	
5159.523223	-1.825665	
5159.524717	-1.825605	
5159.526343	-1.825633	
5159.527824	-1.825488	
5159.529443	-1.825564	
5159.530938	-1.825371	
5159.532509	-1.825492	
5159.534038	-1.824827	
5159.535548	-1.825298	
5159.537187	-1.825383	
5159.538673	-1.825125	
5159.540299	-1.825178	
5159.541826	-1.824964	
5159.543448	-1.820968	
5159.544928	-1.784483	
5159.546563	-1.813499	
5159.548043	-1.776572	
5159.549674	-1.793398	
5159.551155	-1.643178	
5159.552672	-1.645378	
5159.554228	-1.678132	
5159.555721	-1.625131	
5159.557334	-1.568038	
5159.558830	-1.583853	
5159.560393	-1.569891	
5159.561921	-1.480152	
5159.563476	-1.551578	
5159.564970	-1.457593	
5159.566512	-1.489506	
5159.568018	-1.337525	
5159.569566	-1.420976	
5159.571091	-1.451241	
5159.572589	-1.313371	
5159.574137	-1.355906	
5159.575646	-1.360889	
5159.577253	-1.315494	
5159.578748	-1.220881	
5159.580307	-1.234485	
5159.581830	-1.223697	
5159.583408	-1.190274	
5159.584907	-1.120548	
5159.586456	-1.178886	
5159.587967	-1.153246	
5159.589502	-1.130824	
5159.591031	-1.082625	
5159.592529	-1.014051	
5159.594091	-1.017250	
5159.595606	-0.927583	
5159.597166	-1.008790	
5159.598682	-0.907377	
5159.600234	-0.908735	
5159.601768	-0.852117	
5159.603279	-0.929899	
5159.604827	-0.857374	
5159.606360	-0.891171	
5159.607944	-0.867964	
5159.609434	-0.819028	
5159.610987	-0.750824	
5159.612504	-0.666415	
5159.614055	-0.765568	
5159.615567	-0.678371	
5159.617138	-0.695564	
5159.618649	-0.669622	
5159.620184	-0.664538	
5159.621732	-0.616500	
5159.623254	-0.619989	
5159.624814	-0.661021	
5159.626312	-0.597756	
5159.627876	-0.606981	
5159.629390	-0.529279	
5159.630923	-0.551475	
5159.632464	-0.505028	
5159.633988	-0.617008	
5159.635537	-0.515450	
5159.637048	-0.618901	
5159.638614	-0.594788	
5159.640133	-0.508243	
5159.641709	-0.531152	
5159.643203	-0.505028	
5159.644787	-0.474776	
5159.646285	-0.460181	
5159.647835	-0.498374	
5159.649367	-0.456209	
5159.650912	-0.441667	
5159.652447	-0.450163	
5159.653967	-0.497902	
5159.655528	-0.456229	
5159.657033	-0.480113	
5159.658608	-0.479457	
5159.660096	-0.419684	
5159.661688	-0.390785	
5159.663189	-0.389907	
5159.664752	-0.429928	
5159.666270	-0.395027	
5159.667832	-0.399861	
5159.669348	-0.410999	
5159.670863	-0.444918	
5159.672401	-0.411644	
5159.673934	-0.288269	
5159.675514	-0.395615	
5159.676999	-0.391176	
5159.678583	-0.335944	
5159.680080	-0.308724	
5159.681638	-0.345048	
5159.683149	-0.303298	
5159.684696	-0.301530	
5159.686215	-0.312402	
5159.687752	-0.292966	
5159.689315	-0.285356	
5159.690830	-0.305341	
5159.692384	-0.341173	
5159.693880	-0.301792	
5159.695466	-0.297026	
5159.696973	-0.186642	
5159.698650	-0.442573	
5159.700268	-0.200189	
5159.701885	-0.374112	
5159.703538	-0.235647	
5159.705150	-0.347332	
5159.706823	-0.211513	
5159.708399	-0.365282	
5159.710079	-0.180559	
5159.711632	-0.249395	
5159.713316	-0.191053	
5159.714876	-0.207348	
5159.716551	-0.181909	
5159.718108	-0.204524	
5159.719835	-0.201861	
5159.721342	-0.138890	
5159.723081	-0.194086	
5159.724562	-0.121081	
5159.726336	-0.182666	
5159.727820	-0.098680	
5159.729595	-0.094724	
5159.731078	-0.014290	
5159.732856	-0.107719	
5159.734344	0.026710	
5159.736108	-0.113242	
5159.737602	0.019809	
5159.739328	-0.121287	
5159.740840	0.025368	
5159.742551	-0.126060	
5159.744088	0.063573	
5159.745802	-0.044700	
5159.747353	0.114430	
5159.749057	-0.033409	
5159.750607	0.133553	
5159.752200	0.001493	
5159.753785	0.131865	
5159.755344	0.043311	
5159.756948	0.130528	
5159.758477	0.095784	
5159.760163	0.115635	
5159.761637	0.144776	
5159.763351	0.108932	
5159.764823	0.171588	
5159.766516	0.167185	
5159.767997	0.204617	
5159.769689	0.125549	
5159.771175	0.243474	
5159.772874	0.108219	
5159.774360	0.282327	
5159.776044	0.099634	
5159.777569	0.235139	
5159.779205	0.165957	
5159.780749	0.252598	
5159.782286	0.164104	
5159.783885	0.285489	
5159.785461	0.178082	
5159.787070	0.280494	
5159.788578	0.280639	
5159.790228	0.241568	
5159.791721	0.232960	
5159.793370	0.207416	
5159.794852	0.359481	
5159.796492	0.244054	
5159.797973	0.361516	
5159.799589	0.279914	
5159.801065	0.425376	
5159.802667	0.281408	
5159.804180	0.367469	
5159.805731	0.267773	
5159.807310	0.316721	
5159.808800	0.345487	
5159.810432	0.371240	
5159.811933	0.373407	
5159.813585	0.338445	
5159.815069	0.385323	
5159.816693	0.357290	
5159.818167	0.399031	
5159.819743	0.395998	
5159.821234	0.417562	
5159.822777	0.389903	
5159.824291	0.415213	
5159.825789	0.404784	
5159.827350	0.445869	
5159.828869	0.482003	
5159.830452	0.487457	
5159.831956	0.531277	
5159.833533	0.486615	
5159.835018	0.580173	
5159.836561	0.494229	
5159.838068	0.532759	
5159.839616	0.571536	
5159.841118	0.544357	
5159.842610	0.553759	
5159.844168	0.598703	
5159.845684	0.640730	
5159.847284	0.590163	
5159.848774	0.630664	
5159.850335	0.680389	
5159.851854	0.736842	
5159.853427	0.666206	
5159.854909	0.743356	
5159.856397	0.788308	
5159.858006	0.709752	
5159.859489	0.825836	
5159.861066	0.812631	
5159.862588	0.866296	
5159.864172	0.887215	
5159.865663	0.923015	
5159.867222	0.887062	
5159.868741	1.014672	
5159.870296	0.899180	
5159.871819	0.965611	
5159.873346	1.009616	
5159.874892	1.039156	
5159.876407	1.052356	
5159.877978	1.017713	
5159.879477	1.125837	
5159.881034	1.139304	
5159.882555	1.165351	
5159.884121	1.142027	
5159.885642	1.248632	
5159.887209	1.147409	
5159.888728	1.215362	
5159.890259	1.239585	
5159.891806	1.239653	
5159.893330	1.228144	
5159.894892	1.293314	
5159.896385	1.375690	
5159.897946	1.380209	
5159.899468	1.402494	
5159.901006	1.411244	
5159.902538	1.426221	
5159.904062	1.424879	
5159.905617	1.421492	
5159.907133	1.424343	
5159.908698	1.426462	
5159.910225	1.426438	
5159.911801	1.426503	
5159.913292	1.426797	
5159.914853	1.426805	
5159.916373	1.426551	
5159.917943	1.426789	
5159.919440	1.426958	
5159.920977	1.426906	
5159.922530	1.426954	
5159.924044	1.426913	
5159.925607	1.426869	
5159.927120	1.426958	
5159.928711	1.426841	
5159.930204	1.426970	
5159.931799	1.426962	
5159.933286	1.426841	
5159.934867	1.427026	
5159.936355	1.426861	
5159.937926	1.426680	
5159.939445	1.426958	
5159.940959	1.427208	
5159.942502	1.426942	
5159.944036	1.426954	
5159.945614	1.426978	
5159.947093	1.427079	
5159.948677	1.427131	
5159.950195	1.426926	
5159.951786	1.426861	
5159.953282	1.426946	
5159.954840	1.427002	
5159.956365	1.426934	
5159.957947	1.427127	
5159.959693	1.427151	
5159.961178	1.427159	
5159.962952	1.427030	
5159.964444	1.427168	
5159.966219	1.427196	
5159.967693	1.427107	
5159.969444	1.427087	
5159.970933	1.427022	
5159.972679	1.427151	
5159.974203	1.427083	
5159.975940	1.427107	
5159.977461	1.427002	
5159.979183	1.427119	
5159.980713	1.426930	
5159.982402	1.427244	
5159.983952	1.426910	
5159.985646	1.427147	
5159.987210	1.426942	
5159.988845	1.427143	
5159.990439	1.427038	
5159.992078	1.427163	
5159.993672	1.427034	
5159.995302	1.427304	
5159.996915	1.427083	
5159.998523	1.427248	
5160.000199	1.427147	
5160.001793	1.427236	
5160.003457	1.426934	
5160.005041	1.427212	
5160.006709	1.427006	
5160.008277	1.427183	
5160.009957	1.426970	
5160.011520	1.427115	
5160.013220	1.427115	
5160.014704	1.426958	
5160.016404	1.427119	
5160.017887	1.427071	
5160.019585	1.427171	
5160.021063	1.426994	
5160.022746	1.427171	
5160.024240	1.426881	
5160.025892	1.427147	
5160.027426	1.427026	
5160.029033	1.427240	
5160.030595	1.426978	
5160.032183	1.427204	
5160.033778	1.426978	
5160.035344	1.427228	
5160.036940	1.427010	
5160.038443	1.427079	
5160.040099	1.426974	
5160.041584	1.427075	
5160.043306	1.427019	
5160.044776	1.427099	
5160.046494	1.427123	
5160.047979	1.426998	
5160.049601	1.427220	
5160.051078	1.426954	
5160.052698	1.427200	
5160.054199	1.427111	
5160.055757	1.427035	
5160.057317	1.427067	
5160.058824	1.427191	
5160.060475	1.427079	
5160.061958	1.427192	
5160.063585	1.426893	
5160.065097	1.427055	
5160.066718	1.427043	
5160.068191	1.427051	
5160.069820	1.427087	
5160.071308	1.426986	
5160.072935	1.427244	
5160.074414	1.427063	
5160.076029	1.427123	
5160.077539	1.427083	
5160.079093	1.427208	
5160.080651	1.427031	
5160.082147	1.427147	
5160.083783	1.426994	
5160.085273	1.427087	
5160.086899	1.427042	
5160.088418	1.427022	
5160.089992	1.427131	
5160.091468	1.426930	
5160.093036	1.427135	
5160.094532	1.426821	
5160.096077	1.427006	
5160.097596	1.427034	
5160.099092	1.427075	
5160.100658	1.427167	
5160.102179	1.427034	
5160.103755	1.427014	
5160.105240	1.426994	
5160.106808	1.427079	
5160.108287	1.427055	
5160.109850	1.426994	
5160.111330	1.426954	
5160.112903	1.426998	
5160.114407	1.426934	
5160.115905	1.427006	
5160.117489	1.427087	
5160.118985	1.427083	
5160.120574	1.427055	
5160.122073	1.426938	
5160.123642	1.426994	
5160.125168	1.427047	
5160.126675	1.426994	
5160.128234	1.427143	
5160.129751	1.426950	
5160.131324	1.427204	
5160.132815	1.426998	
5160.134390	1.427031	
5160.135918	1.426998	
5160.137507	1.427147	
5160.139001	1.426942	
5160.140558	1.427115	
5160.142081	1.426982	
5160.143639	1.426994	
5160.145162	1.426914	
5160.146677	1.427099	
5160.148254	1.427087	
5160.149742	1.427030	
5160.151314	1.426946	
5160.152830	1.426994	
5160.154426	1.427075	
5160.155909	1.427035	
5160.157475	1.427204	
5160.158996	1.426994	
5160.160550	1.427002	
5160.162062	1.426950	
5160.163570	1.427030	
5160.165154	1.427046	
5160.166648	1.427006	
5160.168203	1.427087	
5160.169743	1.427180	
5160.171329	1.427083	
5160.172815	1.426994	
5160.174362	1.427047	
5160.175871	1.426994	
5160.177428	1.427099	
5160.178941	1.427055	
5160.180450	1.427022	
5160.182010	1.427107	
5160.183503	1.427014	
5160.185065	1.426938	
5160.186587	1.427123	
5160.188164	1.427051	
5160.189665	1.426998	
5160.191219	1.426922	
5160.192732	1.427038	
5160.194267	1.427119	
5160.195804	1.427091	
5160.197302	1.426982	
5160.198918	1.427123	
5160.200406	1.427010	
5160.201981	1.427095	
5160.203503	1.426906	
5160.205078	1.427010	
5160.206574	1.426934	
5160.208130	1.426934	
5160.209652	1.426559	
5160.211198	1.426583	
5160.212724	1.426326	
5160.214242	1.354629	
5160.215820	1.357860	
5160.217313	1.291586	
5160.219086	1.084047	
5160.220629	1.186129	
5160.222319	0.960478	
5160.223883	1.061545	
5160.225551	0.833917	
5160.227138	0.880081	
5160.228792	0.777432	
5160.230387	0.868029	
5160.232030	0.628525	
5160.233625	0.767180	
5160.235253	0.569135	
5160.236867	0.612303	
5160.238462	0.450727	
5160.240122	0.507707	
5160.241707	0.314993	
5160.243386	0.340661	
5160.244973	0.295528	
5160.246630	0.300176	
5160.248183	0.182670	
5160.249866	0.129500	
5160.251411	0.061901	
5160.253124	-0.000981	
5160.254627	-0.094990	
5160.256367	-0.127494	
5160.257844	-0.165836	
5160.259602	-0.280671	
5160.261086	-0.280393	
5160.262859	-0.376219	
5160.264345	-0.343775	
5160.266126	-0.524026	
5160.267604	-0.485108	
5160.269371	-0.660191	
5160.270868	-0.704745	
5160.272616	-0.817473	
5160.274129	-0.738985	
5160.275840	-0.970424	
5160.277366	-0.900827	
5160.279069	-1.062919	
5160.280628	-0.981978	
5160.282317	-1.214335	
5160.283880	-1.154652	
5160.285486	-1.348800	
5160.287080	-1.303856	
5160.288639	-1.420069	
5160.290246	-1.433278	
5160.291761	-1.587970	
5160.293432	-1.578366	
5160.294910	-1.623431	
5160.296625	-1.726903	
5160.298096	-1.701645	
5160.299810	-1.824219	
5160.301299	-1.821717	
5160.302992	-1.825222	
5160.304473	-1.824980	
5160.306150	-1.825605	
5160.307641	-1.825786	
5160.309296	-1.825492	
5160.310812	-1.825774	
5160.312461	-1.825609	
5160.313983	-1.825762	
5160.315604	-1.825641	
5160.317192	-1.825794	
5160.318685	-1.825770	
5160.320308	-1.825693	
5160.321827	-1.825737	
5160.323466	-1.825766	
5160.324949	-1.825883	
5160.326579	-1.825866	
5160.328052	-1.825737	
5160.329700	-1.825806	
5160.331183	-1.825814	
5160.332803	-1.825766	
5160.334287	-1.825810	
5160.335879	-1.825762	
5160.337423	-1.825814	
5160.338969	-1.825818	
5160.340583	-1.825705	
5160.342064	-1.825975	
5160.343718	-1.825810	
5160.345201	-1.825915	
5160.346845	-1.825754	
5160.348325	-1.825822	
5160.349961	-1.825838	
5160.351433	-1.825919	
5160.352997	-1.825919	
5160.354489	-1.825935	
5160.356023	-1.825850	
5160.357553	-1.825931	
5160.359044	-1.825919	
5160.360605	-1.825870	
5160.362123	-1.825802	
5160.363694	-1.825822	
5160.365208	-1.825822	
5160.366753	-1.825729	
5160.368259	-1.825782	
5160.369837	-1.825834	
5160.371313	-1.825830	
5160.372885	-1.825802	
5160.374362	-1.825870	
5160.375861	-1.825838	
5160.377413	-1.825733	
5160.378920	-1.825814	
5160.380510	-1.825899	
5160.382015	-1.825802	
5160.383574	-1.825826	
5160.385088	-1.825858	
5160.386650	-1.825858	
5160.388141	-1.825931	
5160.389694	-1.825830	
5160.391195	-1.825766	
5160.392702	-1.825935	
5160.394277	-1.825883	
5160.395769	-1.825826	
5160.397353	-1.825967	
5160.398836	-1.825903	
5160.400388	-1.825770	
5160.401901	-1.825943	
5160.403460	-1.825923	
5160.404974	-1.825846	
5160.406496	-1.825874	
5160.408054	-1.825882	
5160.409562	-1.825919	
5160.411167	-1.825874	
5160.412657	-1.825834	
5160.414244	-1.825866	
5160.415742	-1.825798	
5160.417296	-1.825931	
5160.418811	-1.825919	
5160.420376	-1.825838	
5160.421897	-1.825846	
5160.423426	-1.825786	
5160.424989	-1.825931	
5160.426491	-1.825911	
5160.428050	-1.825870	
5160.429569	-1.825947	
5160.431156	-1.825798	
5160.432650	-1.825858	
5160.434196	-1.825903	
5160.435734	-1.825830	
5160.437279	-1.825862	
5160.438815	-1.825866	
5160.440339	-1.825854	
5160.441906	-1.825834	
5160.443420	-1.825903	
5160.445005	-1.825907	
5160.446497	-1.825810	
5160.448068	-1.825822	
5160.449576	-1.825907	
5160.451137	-1.825850	
5160.452660	-1.825903	
5160.454192	-1.825870	
5160.455726	-1.825939	
5160.457244	-1.825959	
5160.458820	-1.825818	
5160.460331	-1.825874	
5160.461903	-1.825758	
5160.463394	-1.825862	
5160.464987	-1.825842	
5160.466470	-1.825878	
5160.468035	-1.825842	
5160.469564	-1.825935	
5160.471120	-1.825923	
5160.472660	-1.825879	
5160.474167	-1.825919	
5160.475736	-1.825927	
5160.477243	-1.825810	
5160.478806	-1.825886	
5160.480330	-1.825862	
5160.481912	-1.825774	
5160.483403	-1.826044	
5160.484959	-1.825770	
5160.486481	-1.825903	
5160.488030	-1.825878	
5160.489552	-1.825887	
5160.491085	-1.825919	
5160.492645	-1.825798	
5160.494160	-1.825899	
5160.495700	-1.825842	
5160.497234	-1.825798	
5160.498970	-1.825669	
5160.500525	-1.825967	
5160.502209	-1.825713	
5160.503769	-1.825858	
5160.505421	-1.825721	
5160.507004	-1.825842	
5160.508635	-1.825705	
5160.510256	-1.825826	
5160.511857	-1.825814	
5160.513481	-1.825850	
5160.515094	-1.825693	
5160.516744	-1.825637	
5160.518351	-1.825681	
5160.520029	-1.825742	
5160.521593	-1.825729	
5160.523286	-1.825766	
5160.524832	-1.825705	
5160.526544	-1.825770	
5160.528096	-1.825830	
5160.529779	-1.825782	
5160.531320	-1.825673	
5160.533044	-1.825754	
5160.534549	-1.825641	
5160.536316	-1.825657	
5160.537794	-1.825770	
5160.539572	-1.825746	
5160.541063	-1.825762	
5160.542828	-1.825605	
5160.544310	-1.825689	
5160.546076	-1.825681	
5160.547569	-1.825745	
5160.549323	-1.825802	
5160.550817	-1.825742	
5160.552474	-1.825850	
5160.553996	-1.825713	
5160.555619	-1.825790	
5160.557175	-1.825701	
5160.558757	-1.825850	
5160.560362	-1.825725	
5160.561914	-1.825774	
5160.563542	-1.825609	
5160.565046	-1.825721	
5160.566747	-1.825798	
5160.568230	-1.825580	
5160.569952	-1.825601	
5160.571428	-1.825613	
5160.573140	-1.825544	
5160.574632	-1.825669	
5160.576330	-1.825387	
