time (s)	magX	magY	magZ
5154.805048	355.576843	-221.267090	359.393341
5154.808426	357.973145	-221.793121	366.348358
5154.811783	359.258911	-223.020477	373.770874
5154.815145	362.181213	-224.364685	381.485687
5154.818421	363.817627	-225.475159	389.609619
5154.821729	365.863220	-226.410278	396.564575
5154.825545	368.259521	-227.462311	403.987152
5154.828843	369.603760	-228.689667	411.351227
5154.832113	371.590881	-228.981873	419.416687
5154.835411	373.285828	-230.676819	427.248413
5154.838698	375.740479	-232.079498	436.132080
5154.841959	376.208069	-233.423737	444.022217
5154.845706	377.961426	-234.651093	452.555206
5154.848988	379.364136	-235.527771	462.783173
5154.852281	380.357666	-236.755127	470.497986
5154.855566	381.585022	-238.976044	478.738770
5154.858839	382.578613	-240.261841	488.966675
5154.862620	383.513733	-241.664520	498.493286
5154.865863	384.156616	-242.833435	508.019836
5154.869160	384.741089	-244.703705	519.767395
5154.872465	384.857971	-245.989471	529.235535
5154.875750	385.617737	-247.918182	539.872559
5154.879494	386.202209	-249.320892	551.269409
5154.882773	386.202209	-250.665100	562.374023
5154.886053	386.202209	-251.717133	574.296875
5154.889334	385.617737	-253.178253	586.862671
5154.892592	386.085327	-254.230286	599.486877
5154.896326	385.383972	-254.814728	612.403259
5154.899597	384.799561	-255.808289	625.904175
5154.902839	384.624207	-256.042084	639.171265
5154.906127	383.922852	-256.801880	653.081238
5154.909905	382.812378	-257.444794	665.997681
5154.913215	382.227905	-257.152557	680.141418
5154.916489	380.591492	-257.678558	695.629456
5154.919789	379.364136	-256.918762	709.247253
5154.923085	377.727661	-257.269440	722.748108
5154.926343	375.389832	-256.626556	737.242554
5154.930087	373.285828	-255.866760	752.087646
5154.933739	371.357117	-254.580933	766.582153
5154.937074	369.194641	-253.119812	780.258301
5154.940412	366.213928	-252.301605	795.512634
5154.943737	363.583862	-250.431335	809.071838
5154.947072	360.544739	-248.911743	824.618347
5154.950409	356.453552	-248.093536	837.710144
5154.953743	353.589722	-245.463470	852.029236
5154.957071	349.323181	-244.411469	865.530151
5154.960405	345.582703	-242.073639	878.855652
5154.963739	341.316162	-240.086487	892.356506
5154.967071	336.582092	-237.924011	904.922241
5154.970428	331.205139	-235.820007	919.066101
5154.973734	325.886597	-233.832855	931.105713
5154.977070	319.925171	-231.553467	945.132690
5154.980397	314.372864	-229.917023	958.750488
5154.983731	308.645203	-227.637634	969.270630
5154.987512	301.690247	-225.942719	983.005249
5154.990840	294.326111	-222.669769	994.986572
5154.994181	286.728210	-219.689056	1006.967834
5154.997489	279.597900	-217.701935	1018.539978
5155.000853	271.532440	-215.071869	1029.820068
5155.004158	262.590271	-212.558746	1041.684326
5155.007488	253.765030	-209.285797	1052.789062
5155.010822	243.829330	-205.837524	1064.185791
5155.014164	233.542953	-202.272339	1074.881348
5155.017485	223.490356	-198.122711	1084.700195
5155.020835	212.444183	-193.973114	1095.161865
5155.024665	201.105789	-189.648163	1105.506836
5155.027979	189.533600	-184.446503	1114.507324
5155.031260	178.955002	-179.537109	1124.150879
5155.034578	166.798370	-174.043243	1132.157715
5155.037906	154.349487	-168.023376	1139.288086
5155.041256	141.491516	-161.945068	1146.009277
5155.044595	129.510223	-154.931610	1153.607178
5155.047989	116.418465	-148.151947	1158.925781
5155.051352	103.618935	-141.021637	1164.828613
5155.054578	90.527176	-133.248413	1169.913574
5155.058348	77.552307	-126.059608	1173.595459
5155.061752	63.876095	-118.578606	1176.283936
5155.065069	51.135010	-110.513145	1179.323242
5155.068394	37.400349	-102.506134	1180.784424
5155.071753	24.074810	-93.797775	1181.777832
5155.075077	11.099941	-85.498543	1181.485596
5155.078373	-1.465809	-77.666862	1181.602539
5155.081735	-14.557568	-68.783165	1181.076660
5155.085060	-26.889542	-60.951492	1180.258301
5155.088411	-39.981300	-53.236702	1177.803711
5155.091753	-52.196373	-45.580360	1175.582764
5155.095082	-64.528343	-38.391582	1172.543457
5155.098838	-77.152550	-30.033897	1169.095215
5155.102139	-88.783173	-22.494450	1165.062500
5155.105427	-100.881363	-15.130333	1161.906494
5155.108711	-112.862656	-8.000000	1156.704834
5155.111998	-124.259491	-1.629457	1151.678711
5155.115764	-135.422562	5.208649	1145.366455
5155.119041	-146.760956	12.280538	1138.645264
5155.122317	-158.099365	18.475744	1132.157715
5155.125608	-169.379303	24.612507	1124.852051
5155.128855	-180.659271	30.924604	1116.786621
5155.132635	-191.179443	37.704266	1108.721191
5155.135881	-201.232025	43.724136	1099.954346
5155.139138	-212.044418	49.744011	1090.836914
5155.142430	-223.207474	55.763878	1080.784424
5155.146188	-233.143173	61.783752	1070.790283
5155.149461	-243.721786	67.862068	1061.322021
5155.152741	-253.482162	73.998825	1049.691406
5155.156032	-263.593201	80.018700	1037.125732
5155.159314	-273.119812	85.980125	1025.202881
5155.162626	-282.587952	92.350670	1012.695496
5155.166377	-291.471619	97.786087	1000.655762
5155.169659	-300.179993	104.098183	988.791321
5155.172958	-308.303955	109.825836	974.705994
5155.176195	-316.603149	116.021042	962.023376
5155.179470	-324.084167	121.514900	948.580994
5155.183258	-331.565186	127.710106	933.385132
5155.186534	-338.052612	133.613098	919.241394
5155.189834	-344.423157	138.405609	905.331360
5155.193115	-349.800110	143.957916	892.356506
5155.196388	-355.820007	148.984222	877.277588
5155.200182	-361.021606	154.478088	863.484497
5155.203710	-365.229675	159.679718	849.516052
5155.207051	-370.314453	163.069550	835.722961
5155.210382	-373.704285	167.511383	821.520752
5155.213710	-377.620117	171.544128	808.838135
5155.217041	-380.834595	175.109283	795.687927
5155.220382	-383.347778	178.791351	782.362366
5155.223715	-386.445374	182.239624	769.971924
5155.227049	-388.783203	185.278778	757.230835
5155.230402	-390.945618	187.441254	744.898865
5155.233715	-392.523682	189.895966	732.917603
5155.237040	-394.569275	192.175323	721.286926
5155.240379	-397.023987	193.052032	709.188782
5155.243716	-398.017517	195.331390	697.908813
5155.247039	-399.770874	196.792511	687.330200
5155.250370	-400.881348	197.610748	675.933411
5155.253711	-401.757996	198.896545	664.653442
5155.257463	-403.219177	199.890137	653.841064
5155.260800	-403.862061	200.533020	643.203979
5155.264136	-403.920532	201.000580	632.683838
5155.267520	-404.855652	201.877258	621.403870
5155.270814	-405.147888	202.344818	610.357727
5155.274161	-406.024536	202.227936	600.012878
5155.277469	-405.673828	202.695496	589.668030
5155.280797	-405.498535	202.987732	579.615417
5155.284131	-405.557007	202.812378	568.510803
5155.287468	-405.206299	203.630615	557.406189
5155.291258	-404.797180	203.279938	546.886047
5155.294564	-404.388062	202.870850	536.716553
5155.297958	-403.394531	202.812378	525.962585
5155.301280	-402.342468	203.747528	516.202271
5155.304594	-401.173584	203.981293	505.039124
5155.307885	-400.238464	203.513733	495.278748
5155.311242	-399.127991	203.513733	485.284637
5155.314567	-397.900635	203.455292	474.822937
5155.317910	-395.504395	203.513733	465.004089
5155.321284	-394.277039	203.805969	454.425476
5155.324612	-392.465210	203.805969	445.015808
5155.327976	-390.594971	203.572174	435.372284
5155.331646	-388.607788	202.929291	427.423737
5155.335016	-386.503784	203.805969	419.241364
5155.338389	-384.165955	202.870850	411.059021
5155.341711	-382.354187	203.104614	403.344238
5155.345081	-380.483948	202.637054	394.928101
5155.348360	-378.438354	201.818817	388.090027
5155.351669	-376.451172	201.000580	381.310364
5155.355012	-373.996521	201.175903	373.946228
5155.358386	-372.476929	200.357697	367.400330
5155.361715	-369.846863	200.007019	362.023376
5155.365494	-367.918152	198.721222	356.003510
5155.368839	-365.872620	198.312103	350.334320
5155.372186	-364.294556	197.902985	344.840424
5155.375462	-362.482788	196.850983	339.697235
5155.378781	-360.846313	195.857391	333.852722
5155.382063	-358.391602	195.272949	329.118652
5155.385416	-357.105774	194.104034	324.735229
5155.388701	-355.410889	192.642883	320.118042
5155.392071	-353.657532	192.175323	314.624207
5155.395780	-352.137939	190.831085	309.890137
5155.399086	-349.975464	190.012848	305.857391
5155.402375	-348.923462	189.077728	301.766205
5155.405645	-347.228516	187.850372	297.675049
5155.408947	-345.358276	186.798370	293.408539
5155.412666	-343.721802	186.272339	289.258911
5155.415934	-341.442444	185.103455	284.524841
5155.419265	-339.805969	183.642303	280.492096
5155.422529	-338.227966	182.999420	275.933380
5155.425866	-336.708374	181.772064	272.309753
5155.429581	-334.838074	181.129150	267.341919
5155.432823	-333.318542	179.668030	263.952057
5155.436107	-331.331421	179.434265	259.393341
5155.439397	-330.104065	177.914673	256.295746
5155.442708	-328.233765	177.797760	252.146118
5155.446435	-326.363525	176.804199	247.412048
5155.449710	-323.616577	176.453522	243.437744
5155.453026	-321.863220	175.576843	240.223267
5155.456324	-320.577454	175.343079	237.125671
5155.459654	-318.590332	174.232605	232.976044
5155.463333	-316.778503	173.589722	228.884872
5155.467037	-314.616028	173.005249	225.787262
5155.470359	-313.037964	172.479248	223.332550
5155.473689	-311.167725	172.245483	219.884277
5155.477017	-309.122131	172.011688	217.838699
5155.480349	-308.128601	171.193451	215.033325
5155.483687	-306.725891	170.609009	212.870850
5155.487014	-304.680298	169.849213	211.351257
5155.490369	-304.095886	169.206299	209.013443
5155.493690	-302.342468	169.381653	206.558731
5155.497018	-301.758057	168.388062	205.272949
5155.500349	-300.647583	168.446533	203.694916
5155.503684	-299.478699	167.511383	201.707779
5155.507019	-298.543518	167.043823	200.831085
5155.510350	-298.192871	167.102264	199.311523
5155.513682	-297.666870	166.225616	198.551727
5155.517018	-296.556396	165.874939	196.623016
5155.520347	-295.445923	165.173584	195.804794
5155.523686	-295.387512	164.472229	194.869675
5155.527076	-294.510803	164.238464	194.577438
5155.530769	-294.510803	164.004669	193.992981
5155.534144	-293.517273	163.712433	193.174744
5155.537441	-293.108154	163.011108	191.888962
5155.540763	-292.640564	161.900635	191.888962
5155.544100	-292.757446	161.783752	190.427811
5155.547439	-292.056091	160.907074	190.486267
5155.550762	-291.530090	161.140839	189.551147
5155.554125	-290.770325	160.614838	188.908249
5155.557457	-290.711853	160.088837	187.563995
5155.560787	-290.536499	159.971954	186.278214
5155.564527	-290.244324	159.621277	185.752182
5155.567858	-289.776733	159.329041	184.933960
5155.571222	-289.075378	159.212158	184.349503
5155.574537	-288.666260	159.153717	184.057266
5155.577896	-287.789612	158.803040	181.777908
5155.581270	-287.672729	159.445923	181.544113
5155.584579	-286.620667	158.919922	180.199875
5155.587853	-286.094666	158.686157	179.498535
5155.591190	-285.919373	158.686157	178.914093
5155.594959	-285.685547	158.919922	178.621857
5155.598393	-285.218018	158.978363	177.862061
5155.601688	-284.282898	158.744598	177.628281
5155.605016	-283.990662	159.095276	177.043839
5155.608325	-284.458191	159.270599	177.511398
5155.611627	-284.633545	159.036804	176.868500
5155.615024	-284.282898	159.387482	177.219177
5155.618352	-284.575073	159.329041	177.219177
5155.621717	-283.756897	159.738159	177.277618
5155.625038	-284.341309	159.913483	177.336060
5155.628345	-284.984253	159.971954	177.978958
5155.632135	-285.393311	160.497955	178.738739
5155.635397	-285.627136	160.322632	179.966095
5155.638673	-286.270020	160.614838	180.901230
5155.641962	-287.088257	160.907074	182.420807
5155.645254	-288.081848	160.731720	183.823502
5155.648529	-288.315613	161.549988	184.524826
5155.651908	-290.068970	161.082428	186.862640
5155.655626	-290.536499	161.783752	188.499130
5155.658866	-291.004089	162.192871	189.609589
5155.662157	-292.231445	162.777313	190.895370
5155.665443	-292.874329	163.127991	191.538300
5155.668790	-293.809448	163.186432	193.934540
5155.672534	-294.978394	163.069550	195.337234
5155.675805	-295.679687	163.829346	196.330795
5155.679155	-296.965515	163.770905	198.434830
5155.682525	-297.900635	164.296906	200.831085
5155.685801	-298.251343	164.589142	202.584457
5155.689055	-299.829346	164.706024	204.279358
5155.692770	-300.706055	165.348907	205.740509
5155.696074	-301.991821	165.641144	207.318527
5155.699444	-302.517822	166.050262	209.481003
5155.702726	-303.686707	166.751587	210.591461
5155.706029	-305.031006	167.336060	212.753952
5155.709307	-305.673889	167.394501	214.098206
5155.713027	-307.427246	168.621857	215.559326
5155.716382	-307.368774	168.797211	217.546463
5155.719650	-308.362366	169.907654	218.890701
5155.722883	-309.355896	170.141449	220.468750
5155.726194	-310.524841	170.725891	221.696075
5155.729909	-311.635315	171.135010	223.507889
5155.733663	-312.921082	172.128571	226.079498
5155.736994	-313.797791	173.648163	228.475739
5155.740326	-315.375793	173.940399	230.053772
5155.743661	-317.304504	174.875519	232.566910
5155.746993	-318.298096	175.869080	235.430756
5155.750319	-319.233215	176.219757	238.645233
5155.753655	-320.577454	177.037994	242.035065
5155.756987	-322.915283	177.739349	244.431335
5155.760318	-324.259521	178.966705	248.113373
5155.763657	-326.071289	179.726471	252.438324
5155.767006	-327.357117	180.544708	255.769745
5155.770322	-329.578003	181.012268	260.445374
5155.773657	-331.682068	182.239624	264.945648
5155.776992	-333.376953	182.999420	267.809479
5155.780318	-335.013428	184.109894	273.654022
5155.783653	-337.234375	184.752777	278.212738
5155.786986	-339.221497	185.687897	283.531281
5155.790318	-341.851562	185.629456	288.499115
5155.794084	-343.838684	186.681488	293.934540
5155.797417	-346.293396	187.499695	299.779083
5155.800747	-348.280518	187.616608	304.746918
5155.804090	-350.326111	189.136169	309.656342
5155.807433	-352.780823	189.194611	315.793091
5155.810778	-354.300415	190.129761	321.988312
5155.814075	-356.287537	191.240204	328.066620
5155.817414	-358.800720	191.415558	333.618927
5155.820738	-360.729370	192.175323	339.697235
5155.824071	-362.833435	192.759796	345.191132
5155.827855	-364.937439	193.519592	350.509644
5155.831242	-366.164795	194.922272	356.821747
5155.834587	-368.385742	195.740509	362.783173
5155.837958	-370.723572	196.383392	368.277039
5155.841170	-372.652283	197.260071	374.530670
5155.844492	-374.931641	197.669189	380.667450
5155.847828	-375.925171	198.253662	385.752197
5155.851190	-377.737000	199.013428	392.531860
5155.854545	-379.490356	200.299255	399.428406
5155.857909	-381.185242	201.468140	405.156067
5155.861237	-382.821716	201.468140	411.935699
5155.864949	-384.867310	202.111053	419.124481
5155.868299	-385.744019	202.870850	426.488617
5155.871602	-387.438965	203.513733	433.969635
5155.875059	-389.016907	204.098206	440.807709
5155.878338	-390.653442	205.033325	447.295166
5155.881674	-391.880798	206.026886	456.471100
5155.884941	-393.400330	206.260681	466.348358
5155.888260	-394.686157	206.962006	474.706024
5155.891654	-395.562805	206.669800	483.823486
5155.894990	-397.316162	206.962006	492.181183
5155.898352	-398.718872	207.137360	502.058411
5155.902079	-399.537109	207.078888	512.286377
5155.905452	-400.589172	207.546448	523.390991
5155.908762	-401.348877	206.611328	533.268250
5155.912016	-403.160706	205.793091	543.846863
5155.915296	-404.388062	205.325531	555.477478
5155.919025	-405.147888	205.500885	567.108154
5155.922339	-405.557007	204.565765	579.556946
5155.925612	-406.199890	202.753937	591.129150
5155.928862	-406.433655	201.701935	603.402710
5155.932154	-406.492126	200.649902	614.741089
5155.935865	-406.258301	199.364105	627.657471
5155.939255	-406.609009	197.610748	639.580383
5155.942538	-406.609009	196.149628	651.561646
5155.945841	-405.264771	194.454712	663.601379
5155.949107	-404.095886	192.642883	675.991821
5155.952375	-403.452942	190.831085	688.849792
5155.956149	-402.342468	189.194611	700.363525
5155.959414	-401.173584	187.032135	711.935669
5155.962670	-399.478638	185.161896	724.676758
5155.965942	-398.017517	183.350098	736.599670
5155.969261	-395.855042	180.661591	749.223816
5155.973053	-393.283508	178.674469	761.146729
5155.976334	-391.471619	176.511993	771.666870
5155.979625	-389.133850	174.115723	784.992432
5155.982868	-386.386902	171.018127	796.447693
5155.986146	-383.230835	168.212738	809.364136
5155.989904	-379.957947	166.167145	819.825867
5155.993632	-376.743408	164.004669	831.924011
5155.996969	-373.061401	161.374634	844.665100
5156.000295	-368.619507	158.393921	856.061951
5156.003635	-364.937439	154.770294	867.926331
5156.006963	-360.495605	151.964935	880.375244
5156.010311	-356.229065	148.575104	891.187622
5156.013631	-351.202820	144.659256	904.980713
5156.016990	-345.533630	140.042084	916.669800
5156.020299	-338.695496	135.775574	930.112183
5156.023627	-333.727661	131.333725	942.444153
5156.026967	-327.181763	126.658096	955.068420
5156.030297	-320.343628	121.456459	968.218567
5156.033628	-312.161316	115.962601	981.485657
5156.036957	-304.855652	109.942726	994.460510
5156.040292	-297.023987	103.396843	1006.091125
5156.043626	-289.250732	97.201637	1017.897156
5156.046996	-280.367065	90.772652	1031.164307
5156.050295	-271.366455	83.992981	1042.035156
5156.054053	-261.547607	77.447105	1054.425537
5156.057405	-252.780838	69.907654	1064.945557
5156.060731	-242.260666	62.368206	1075.816406
5156.064067	-231.682053	54.828754	1086.570312
5156.067392	-221.161880	47.581528	1096.506104
5156.070737	-210.583267	39.399181	1106.091064
5156.074052	-199.478668	31.567503	1115.325684
5156.077381	-189.192291	24.203390	1122.572754
5156.080716	-177.561661	16.254822	1132.216309
5156.084047	-166.047928	8.423144	1138.002441
5156.087823	-154.241959	0.825249	1146.301514
5156.091233	-142.552902	-6.421974	1151.444824
5156.094536	-130.980713	-13.376972	1157.464600
5156.097810	-119.233200	-20.039745	1162.315674
5156.101141	-107.018127	-27.170078	1167.049805
5156.104466	-94.627701	-34.475746	1170.205811
5156.107827	-83.347748	-41.313858	1173.244873
5156.111155	-70.782005	-48.035065	1176.342529
5156.114561	-59.268272	-54.054939	1178.738770
5156.117865	-47.403854	-60.893044	1181.076660
5156.121191	-35.188782	-67.672707	1181.953369
5156.124890	-23.499710	-73.692574	1182.713135
5156.128259	-11.635300	-79.770897	1183.998779
5156.131658	0.521332	-85.966110	1184.407959
5156.135014	12.093510	-92.044426	1183.355957
5156.138304	24.308590	-98.531853	1181.777832
5156.141585	35.822327	-105.077736	1180.141357
5156.144910	48.621857	-111.097603	1177.920410
5156.148241	60.603157	-117.000587	1174.822998
5156.151623	72.701340	-122.786674	1171.783691
5156.154984	84.565750	-129.566345	1168.277100
5156.158315	96.371712	-135.293976	1162.958496
5156.162016	108.060776	-142.599640	1158.575195
5156.165416	120.334305	-148.210419	1152.672119
5156.168712	131.322037	-153.821167	1146.184570
5156.171990	143.244873	-160.483917	1139.580322
5156.175273	154.583282	-166.094696	1132.742187
5156.178584	165.921677	-172.932800	1125.494873
5156.182339	177.844543	-178.309753	1117.137451
5156.185635	189.066040	-184.037415	1107.786133
5156.188882	199.410873	-189.472839	1098.551758
5156.192163	210.106369	-195.258911	1087.680908
5156.195448	220.100525	-200.109863	1077.219238
5156.199234	230.854462	-204.493256	1067.108154
5156.202504	240.088837	-208.818237	1056.178955
5156.205804	248.914078	-213.961426	1043.203857
5156.209081	258.206909	-217.117493	1031.281006
5156.212349	266.623016	-221.150208	1018.598450
5156.216127	275.331360	-224.072479	1005.389832
5156.219385	282.753967	-227.871429	995.103455
5156.222670	289.358276	-230.793701	981.427246
5156.225972	296.488586	-233.599091	968.686157
5156.229230	303.326721	-236.053772	956.061951
5156.233030	309.931030	-237.924011	944.606628
5156.236289	316.360046	-240.612518	931.748718
5156.239555	321.853882	-242.716553	918.773804
5156.242843	326.938660	-244.353027	906.032715
5156.246134	332.374023	-245.521912	894.518982
5156.249885	337.458801	-246.457031	883.122192
5156.253613	341.608398	-247.333740	870.147278
5156.256938	345.874939	-248.561096	857.698364
5156.260275	350.433655	-249.905304	846.710693
5156.263608	353.998840	-250.431335	834.320312
5156.266935	357.739319	-251.600250	823.040344
5156.270296	361.129150	-252.769165	809.656372
5156.273601	363.466980	-252.769165	797.675049
5156.276964	366.447693	-252.769165	785.109253
5156.280271	368.610168	-253.704285	773.361755
5156.283620	371.415527	-253.821167	761.322083
5156.286936	373.987183	-254.171844	747.704224
5156.290269	375.623596	-254.697845	735.138489
5156.293605	377.903015	-255.106964	723.215637
5156.296940	379.773254	-255.282288	711.585022
5156.300271	380.942139	-255.223877	697.908813
5156.303604	382.637024	-255.866760	686.219788
5156.306931	383.513733	-255.808289	673.653992
5156.310265	384.916443	-255.516083	661.322083
5156.313600	385.617737	-255.808289	648.873169
5156.317358	386.143799	-255.457642	637.008728
5156.320706	387.195801	-255.457642	624.326111
5156.324037	386.903564	-255.106964	612.344849
5156.327382	387.254211	-254.464081	600.071289
5156.330691	387.312683	-254.347168	588.265381
5156.334025	387.137329	-253.470490	577.043823
5156.337354	387.020447	-252.769165	564.887207
5156.340686	385.968445	-252.126251	553.490356
5156.344021	385.559326	-250.782013	543.379272
5156.347356	385.617737	-249.963776	533.385193
5156.350692	385.033325	-249.379303	522.455872
5156.354465	383.981323	-248.444183	512.753967
5156.357889	383.221497	-246.983063	502.759766
5156.361201	382.052612	-245.814148	493.583862
5156.364448	381.701904	-244.879028	484.933990
5156.367783	380.591492	-243.534760	476.167145
5156.371129	379.539429	-242.365875	469.212128
5156.374487	378.370544	-241.021637	461.497375
5156.377789	377.318542	-239.560516	451.737000
5156.381186	376.149597	-238.040924	444.431335
5156.384510	374.863831	-236.813568	437.534790
5156.388201	374.045593	-235.936890	429.995331
5156.391542	373.168884	-234.241974	423.215668
5156.394962	371.532471	-233.482178	415.851532
5156.398283	370.480408	-231.378143	408.954987
5156.401644	368.727051	-230.559906	404.746948
5156.404973	368.259521	-229.566345	398.084137
5156.408277	366.798340	-228.280518	391.012268
5156.411549	365.337219	-226.877838	386.044434
5156.414990	363.700745	-225.767395	380.258331
5156.418323	362.531860	-224.247803	374.530670
5156.421594	360.778503	-223.020477	368.744598
5156.425338	359.551147	-222.260681	362.607849
5156.428718	358.031555	-221.325562	356.938629
5156.432008	356.628845	-219.864410	351.503204
5156.435295	354.700134	-218.578613	346.301575
5156.438590	353.239014	-217.818817	340.340149
5156.442275	351.251892	-216.942139	334.086487
5156.445643	349.030945	-216.065460	327.657501
5156.448886	347.803650	-215.364105	322.455872
5156.452163	345.991821	-214.136749	317.604919
5156.455451	344.647583	-213.026306	311.701935
5156.458739	342.835754	-212.500305	306.383392
5156.462507	340.614868	-211.389832	301.707764
5156.465796	339.387512	-210.279388	296.798340
5156.469068	337.400330	-208.935120	292.414948
5156.472349	335.822327	-207.649323	287.622437
5156.475639	333.542969	-207.181763	282.654572
5156.479393	331.088257	-205.662201	278.154297
5156.482652	330.270020	-204.727051	274.063110
5156.485943	328.925781	-203.265930	270.381042
5156.489204	327.464661	-202.389252	266.289886
5156.492913	326.704834	-201.921692	262.666290
5156.496265	324.776123	-201.045013	258.984222
