time (s)	magX	magY	magZ
6738.819620	204.261826	-139.560486	143.262421
6738.823333	205.313858	-141.839874	144.781998
6738.826621	206.541214	-142.248962	147.587372
6738.830060	206.950317	-143.300995	149.340729
6738.833347	208.177673	-144.119232	152.555237
6738.836686	208.353012	-144.703674	154.600815
6738.840000	209.697250	-146.281708	156.821747
6738.843292	210.398590	-147.859741	159.568680
6738.846626	210.866150	-148.853302	161.555817
6738.850015	211.099930	-150.372894	165.354767
6738.853344	211.918182	-152.184692	168.218582
6738.857114	213.262421	-153.704285	170.848633
6738.860401	214.197540	-155.340729	174.296906
6738.863676	214.723557	-156.392761	177.569839
6738.866991	216.418472	-157.853882	180.725891
6738.870243	217.295151	-158.847473	184.700180
6738.873929	218.405609	-160.133240	186.921097
6738.877188	220.042084	-160.834595	191.538300
6738.880519	220.743423	-161.360596	195.337234
6738.883832	221.795441	-162.821747	198.668610
6738.887139	223.139679	-164.750458	201.707779
6738.890836	224.308594	-165.860901	206.208069
6738.894126	226.471069	-166.153137	209.597900
6738.897395	228.049088	-167.029816	212.812378
6738.900721	229.218002	-167.906494	216.903580
6738.903976	231.088242	-168.666290	220.351852
6738.907705	232.257156	-169.601410	224.267685
6738.910995	233.659836	-170.887207	227.365280
6738.914279	235.296310	-171.354767	231.398010
6738.917601	237.283463	-171.939209	235.021622
6738.920874	238.452362	-172.757446	239.229675
6738.924606	240.030380	-173.809479	243.788422
6738.927923	241.842209	-173.926361	247.938049
6738.931190	242.952652	-175.270599	252.730560
6738.934517	244.764465	-176.264191	257.873749
6738.937780	245.758041	-176.907074	262.490936
6738.941481	246.634720	-178.309753	266.640564
6738.944760	248.621841	-179.478668	271.608398
6738.948058	249.966095	-180.589142	277.394531
6738.951404	250.024536	-181.933380	283.472839
6738.954703	251.485687	-182.868500	289.083588
6738.957959	252.596146	-184.329651	294.928101
6738.961720	253.297470	-185.966095	301.123322
6738.965322	254.174164	-187.661011	307.669189
6738.968653	255.167725	-189.531250	314.507294
6738.972014	255.576859	-191.167755	321.286957
6738.975323	255.810638	-193.037994	327.715942
6738.978652	256.395081	-194.732910	335.898315
6738.981989	257.037994	-196.544708	343.846863
6738.985318	257.563995	-198.356506	351.503204
6738.988652	257.096436	-199.642303	359.510223
6738.991984	256.395081	-201.045013	367.166565
6738.995316	257.914673	-202.447693	374.998230
6738.998652	257.680908	-204.610168	383.355927
6739.002016	256.687317	-205.662201	391.888947
6739.005319	257.037994	-206.480408	400.071320
6739.008681	256.687317	-207.824677	408.838104
6739.011982	256.862640	-208.350677	417.897156
6739.015337	256.745789	-209.578033	426.897705
6739.019073	256.395081	-210.337830	435.021606
6739.022402	256.921082	-210.279388	444.840454
6739.025743	256.979553	-211.214508	453.431915
6739.029072	256.453552	-211.389832	464.068970
6739.032399	256.511963	-212.032745	472.894226
6739.035744	256.336639	-211.915833	482.362335
6739.039096	255.927521	-211.857391	490.836945
6739.042425	256.044434	-210.688477	500.538879
6739.045780	255.109283	-210.571594	510.123901
6739.049073	255.284622	-210.220917	520.001160
6739.052832	253.531265	-209.519592	528.767944
6739.056160	252.829910	-208.642883	538.411438
6739.059526	251.719452	-208.233765	547.236694
6739.062833	251.018127	-207.649323	557.639954
6739.066224	249.790771	-206.305084	566.815857
6739.069571	247.803619	-205.779083	575.933411
6739.072893	245.582703	-204.727051	585.927490
6739.076160	244.413803	-203.733490	595.921692
6739.079495	241.666855	-202.623016	607.026306
6739.082831	238.686142	-200.986572	617.137390
6739.086659	235.588547	-200.635895	627.482178
6739.089596	232.257156	-199.291656	637.476318
6739.093354	228.399765	-197.655151	648.230286
6739.096630	224.074814	-196.486267	658.107544
6739.099960	219.574509	-195.492706	668.627747
6739.103285	213.963760	-194.323792	679.381653
6739.106643	208.879013	-193.447113	688.791382
6739.109983	203.852722	-191.635315	698.376404
6739.113330	197.365280	-190.174164	709.364136
6739.116669	190.877853	-187.485687	719.182922
6739.120004	184.039734	-185.966095	728.008179
6739.123371	177.318527	-184.037415	737.242554
6739.127078	170.246643	-181.816498	747.002930
6739.130429	162.648743	-178.777313	756.237305
6739.133727	156.044418	-176.731750	764.361145
6739.136980	147.920517	-173.634125	772.543579
6739.140293	140.322617	-169.835175	780.784363
6739.143579	133.133835	-166.562256	789.142090
6739.147300	125.243713	-163.113983	795.980103
6739.150607	117.938042	-158.789001	802.409119
6739.153864	110.223259	-154.347168	808.838135
6739.157221	101.573349	-149.671539	815.383972
6739.160472	94.793686	-145.405029	821.170105
6739.164172	86.962006	-140.144928	826.956238
6739.167452	79.714783	-134.534180	831.690247
6739.170760	71.707771	-128.981873	836.190552
6739.174044	64.285217	-123.721794	840.749268
6739.177732	57.388660	-117.292809	844.723572
6739.181040	49.849209	-111.857384	848.697876
6739.184341	41.491524	-105.311516	851.912354
6739.187578	33.659847	-98.707184	854.659302
6739.190950	26.061951	-92.745766	856.997070
6739.194235	18.639391	-85.849213	858.399780
6739.197945	10.573933	-79.244888	860.270081
6739.201253	2.625362	-72.406776	860.854492
6739.204508	-5.498539	-66.503799	861.614258
6739.207847	-13.856224	-59.431915	860.620728
6739.211110	-22.097015	-52.710701	860.562256
6739.214831	-30.980713	-46.281708	860.503784
6739.218140	-39.922852	-40.086502	858.633545
6739.221408	-49.274109	-33.599064	855.769775
6739.224757	-58.508476	-27.754532	854.367004
6739.227998	-67.158386	-21.559322	852.087646
6739.231715	-76.509644	-15.364113	849.457581
6739.235296	-86.153122	-10.045589	845.775513
6739.238622	-95.796600	-3.558153	841.041504
6739.241966	-105.440094	1.701927	836.307434
6739.245325	-114.908234	7.371126	831.222656
6739.248625	-123.967270	12.222092	826.605530
6739.251955	-133.026306	18.709526	820.234985
6739.255291	-141.851547	23.560490	813.338379
6739.258622	-151.495041	29.521915	806.500305
6739.261958	-159.443588	35.366451	799.779053
6739.265293	-167.684387	40.042080	792.824097
6739.268629	-175.516083	45.126827	784.407959
6739.271961	-183.055511	50.328461	776.050293
6739.275310	-190.711884	55.004089	768.277039
6739.278623	-196.673294	60.264172	760.270020
6739.281956	-202.868500	65.290474	751.503235
6739.285727	-208.829926	69.615433	743.087097
6739.289064	-214.616013	75.109299	734.670959
6739.292381	-220.168320	80.135590	726.254822
6739.295720	-224.201065	85.804794	717.078918
6739.299042	-229.110458	90.597313	708.721252
6739.302380	-233.902969	95.623611	700.538879
6739.305721	-237.994156	100.533020	691.772034
6739.309048	-241.267105	105.033310	683.297485
6739.312395	-244.247818	110.176506	674.355347
6739.315730	-247.462296	114.618355	665.062561
6739.319070	-251.319687	119.001755	657.289307
6739.322791	-254.241959	124.028053	647.645813
6739.326134	-256.638184	127.593224	639.054382
6739.329486	-259.443604	131.859741	629.703064
6739.332809	-261.138489	135.483337	619.592041
6739.336145	-263.534790	138.931625	611.234375
6739.339574	-265.054382	142.847458	601.064880
6739.342876	-266.632385	146.354187	592.298035
6739.346134	-268.911743	148.925781	582.187012
6739.349490	-270.372864	151.964935	572.543579
6739.352806	-272.827576	154.536530	562.490906
6739.356632	-273.996521	156.406769	553.373474
6739.359960	-275.399170	158.627716	543.554626
6739.363315	-276.743408	160.790192	534.437134
6739.366636	-278.789001	162.251312	524.618347
6739.369919	-279.490356	163.595551	514.799500
6739.373260	-280.717712	164.647583	504.571594
6739.376618	-282.412598	165.232025	495.746338
6739.379998	-283.406189	166.459381	486.804230
6739.383322	-284.165955	166.634705	476.751587
6739.386628	-285.042664	166.926941	466.932800
6739.389951	-286.211609	167.219177	457.113953
6739.393326	-286.211609	167.686737	447.938049
6739.397050	-286.445374	167.862061	439.054382
6739.400358	-286.854492	167.745178	430.813568
6739.403640	-286.445374	167.803619	421.754547
6739.406979	-286.912903	167.277618	413.805939
6739.410336	-285.510254	167.628296	405.915802
6739.413629	-284.925781	168.095856	398.317932
6739.417335	-284.633545	168.271179	390.486267
6739.420651	-284.224426	168.271179	382.888336
6739.423932	-283.055542	168.271179	375.874939
6739.427257	-281.535950	168.212738	368.978363
6739.430527	-280.717712	168.563416	362.374054
6739.433790	-279.256592	168.972534	355.185272
6739.437501	-278.379883	169.206299	349.223846
6739.440790	-276.801880	169.556976	342.911743
6739.444103	-274.990051	170.082977	336.716553
6739.447417	-273.879578	170.433655	331.514923
6739.450698	-272.067810	170.667450	325.962585
6739.454418	-270.781982	171.427246	319.767395
6739.457709	-269.028625	171.310333	314.039734
6739.461019	-267.158386	171.836365	307.902985
6739.464276	-265.346558	171.310333	304.104034
6739.467579	-263.534790	172.187012	299.428406
6739.471277	-262.307434	172.070129	293.759216
6739.474559	-260.963196	171.836365	287.622437
6739.477909	-259.092896	171.544128	283.180603
6739.481169	-257.164246	171.135010	277.628296
6739.484460	-256.112244	170.784332	272.485107
6739.488167	-254.592636	170.550537	267.458801
6739.491430	-252.605484	169.615417	262.607849
6739.494800	-250.735245	169.264771	258.399750
6739.498047	-249.332535	168.388062	253.607269
6739.501340	-247.462296	167.978943	249.106964
6739.505073	-246.410294	166.576263	244.314453
6739.508604	-245.650497	165.582703	239.697235
6739.511940	-243.838699	165.173584	236.132080
6739.515264	-242.552902	163.595551	230.871994
6739.518597	-241.091751	162.251312	226.780823
6739.521933	-240.215073	161.433075	223.157227
6739.525267	-238.929306	159.796600	219.241394
6739.528594	-237.351242	159.095276	215.442429
6739.531932	-235.948563	157.517242	211.818817
6739.535265	-235.656357	156.640564	208.253647
6739.538592	-233.902969	155.179443	205.740509
6739.541930	-232.850967	153.893616	202.175339
6739.545263	-231.623611	153.542969	198.317932
6739.548613	-229.928696	152.724731	195.454132
6739.551930	-228.818253	152.257172	192.005859
6739.555298	-227.649338	151.380493	189.492691
6739.559026	-226.421982	150.620697	187.622437
6739.562352	-224.727066	150.270020	184.291061
6739.565680	-223.499710	149.802460	182.654572
6739.569021	-222.739914	149.860901	180.492111
6739.572348	-221.570999	149.510223	178.154297
6739.575679	-220.518997	149.101105	176.225601
6739.579027	-219.291641	148.224426	174.764465
6739.582363	-217.772079	148.691986	172.777328
6739.585705	-216.953812	148.341324	170.614838
6739.589037	-215.609604	147.815308	168.452362
6739.592798	-214.382248	148.107544	167.166580
6739.596101	-213.622452	147.815308	165.646988
6739.599443	-211.985977	147.289307	163.542953
6739.602800	-211.343063	147.873764	161.848038
6739.606128	-210.466415	147.289307	160.328461
6739.609534	-208.596161	147.756866	159.218002
6739.612849	-207.836365	147.113968	156.646408
6739.616155	-206.492111	147.347748	156.003510
6739.619437	-205.440094	146.880188	154.191696
6739.622811	-204.154297	146.587952	152.730560
6739.626590	-203.569839	146.178833	151.853897
6739.629928	-202.634720	145.828156	150.100525
6739.633291	-202.167145	144.600830	148.522507
6739.636613	-201.582687	145.068390	147.295151
6739.639906	-201.290482	144.425476	144.431320
6739.643212	-200.121567	143.899475	143.729980
6739.646599	-199.303345	142.613678	142.093506
6739.649954	-198.543549	142.204559	141.684402
6739.653300	-198.192886	141.912323	139.463470
6739.656574	-198.017517	140.918762	138.586792
6739.659901	-197.783752	140.275864	137.826996
6739.663685	-197.140854	139.457611	137.242554
6739.666990	-196.965530	139.457611	136.015198
6739.670236	-196.790192	138.814728	134.437180
6739.673553	-195.971939	138.347168	133.443604
6739.676848	-195.738174	137.353592	132.976044
6739.680634	-195.153717	137.178253	132.917587
6739.683917	-194.686142	136.535370	132.216248
6739.687180	-194.978378	136.476913	131.222672
6739.690434	-194.277023	136.652252	131.047333
6739.693753	-194.393921	136.243134	131.164230
6739.697470	-193.867920	136.360031	131.339569
6739.700791	-193.575684	136.418457	131.631805
6739.704069	-193.692581	136.360031	131.164230
6739.707340	-193.809464	136.301575	130.988892
6739.710648	-193.692581	137.002930	131.865585
6739.713915	-193.809464	137.412048	132.391571
6739.717646	-193.575684	137.879608	132.040909
6739.720955	-193.984818	138.230286	132.274689
6739.724230	-193.692581	138.405609	132.625366
6739.727502	-193.341904	139.457611	132.800705
6739.731212	-193.225021	139.808289	133.151367
6739.734530	-193.341904	140.100525	133.502045
6739.737812	-193.108124	140.743423	134.261826
6739.741112	-193.049698	141.795441	134.554062
6739.744407	-193.049698	142.029205	134.378723
6739.747687	-193.049698	142.321442	134.729385
6739.751036	-193.108124	142.789001	135.430756
6739.754727	-192.465225	142.905914	135.313858
6739.757972	-192.874329	143.315018	135.255402
6739.761297	-193.166565	144.016357	135.722961
6739.764553	-193.166565	145.009949	136.248978
6739.767898	-193.166565	144.425476	136.424316
6739.771597	-193.517258	144.776154	136.658096
6739.775302	-193.926361	145.594391	138.060776
6739.778571	-194.160141	145.302170	138.119232
6739.781906	-194.218582	145.068390	139.288132
6739.785243	-195.095276	145.477509	138.703690
6739.788573	-195.387497	145.477509	139.112808
6739.791910	-196.673294	146.061951	139.755692
6739.795235	-197.023956	146.412628	140.340149
6739.798569	-197.199295	145.302170	141.450607
6739.801899	-197.900650	146.003510	142.736404
6739.805237	-198.368210	146.237289	143.496201
6739.808569	-199.244873	146.178833	144.840454
6739.811901	-200.355362	146.646408	147.645828
6739.815241	-200.647568	146.938629	148.230270
6739.818569	-201.232025	147.523087	149.399185
6739.821907	-202.342484	147.932190	150.918762
6739.825671	-203.394501	148.107544	152.613678
6739.829007	-203.978958	148.867325	154.191696
6739.832333	-204.972519	149.919342	156.061951
6739.835661	-205.615417	150.328461	158.049088
6739.838996	-206.492111	151.088257	160.211563
6739.842327	-207.368805	151.964935	161.848038
6739.845667	-207.018112	153.309174	164.594986
6739.848991	-209.063721	154.887207	166.582108
6739.852345	-209.765060	155.939209	168.861481
6739.855663	-210.057266	156.815887	171.199295
6739.859032	-210.933975	157.517242	173.829330
6739.862818	-211.693741	159.387482	176.459381
6739.866149	-212.102859	160.381042	179.615433
6739.869419	-212.804214	161.725311	181.485687
6739.872756	-214.499100	163.244873	183.414368
6739.876093	-214.908249	163.887787	186.511978
6739.879427	-215.258896	165.115143	188.908249
6739.882766	-216.194046	166.576263	192.005859
6739.886201	-217.246048	167.452942	194.577438
6739.889481	-218.473404	168.914093	197.090591
6739.893169	-219.233200	170.141449	199.194626
6739.896552	-219.291641	170.492126	202.584457
6739.899909	-220.460556	172.245483	206.032730
6739.903246	-222.506149	173.005249	208.253647
6739.906581	-223.558151	173.648163	210.299240
6739.909950	-224.668625	173.589722	213.864410
6739.913278	-225.779068	175.459961	216.143784
6739.916548	-226.538864	175.693726	219.592056
6739.919950	-227.999985	176.511993	222.631195
6739.923236	-229.578018	177.447113	225.378143
6739.926576	-230.922256	177.973114	229.001740
6739.929900	-232.441849	178.148437	233.385162
6739.933688	-233.260086	178.966705	237.300995
6739.936950	-234.604324	179.551147	240.340149
6739.940255	-236.649918	180.252472	244.723572
6739.943509	-238.461716	180.895386	248.931641
6739.946782	-239.455276	181.888947	253.256561
6739.950466	-240.799545	182.531860	256.938629
6739.953813	-242.319107	182.824066	262.607849
6739.957085	-243.663345	183.759216	267.867920
6739.960338	-244.130905	184.518982	272.952667
6739.963646	-245.767410	185.571014	278.446503
6739.967380	-247.053177	187.324371	284.875519
6739.970688	-248.397415	187.967255	290.603180
6739.973957	-249.858566	189.311523	296.097015
6739.977266	-250.559891	190.129761	302.116913
6739.980552	-251.962601	191.123322	308.312103
6739.984263	-252.547043	192.759796	315.033325
6739.987600	-253.014603	193.987152	321.345398
6739.990883	-254.008194	195.331390	327.189941
6739.994159	-254.125076	196.909393	334.203400
6739.997448	-254.358871	198.487427	341.509064
6740.000727	-255.469315	200.299255	347.879608
6740.004466	-255.761551	201.059021	354.425476
6740.007760	-255.995316	203.046173	361.672699
6740.011010	-255.527756	203.805969	369.153717
6740.014262	-256.462891	204.974854	376.108704
6740.017984	-256.755127	206.085327	382.303925
6740.021336	-256.696655	207.137360	389.551147
6740.024631	-257.047363	207.897156	397.265930
6740.027919	-257.105774	208.598480	404.396271
6740.031188	-256.579773	209.182922	412.169495
6740.034437	-256.287537	209.767395	418.364685
6740.038234	-256.872009	209.650482	426.137909
6740.041884	-256.346008	210.118073	433.151367
6740.045211	-256.404419	210.410278	441.567505
6740.048546	-256.930420	210.351837	449.048492
6740.051878	-256.696655	209.942719	457.523102
6740.055210	-256.112244	209.241394	466.056091
6740.058547	-256.579773	208.364716	474.822937
6740.061874	-255.819992	207.663361	483.180603
6740.065213	-255.586227	206.903564	491.479858
6740.068546	-255.235519	205.442444	500.071289
6740.071877	-254.066635	204.273529	508.896545
6740.075208	-253.774399	202.812378	517.604919
6740.078541	-252.254807	201.175903	527.540588
6740.081871	-251.495010	200.065460	536.891846
6740.085209	-249.391006	197.844543	547.119812
6740.088543	-247.871414	196.675629	556.295715
6740.091873	-245.942734	194.220917	566.406738
6740.095206	-243.429550	193.110443	576.225586
6740.098541	-240.741074	190.947998	586.804260
6740.102322	-238.169510	188.434814	597.149048
6740.105631	-235.071884	186.389252	606.675598
6740.108978	-231.857407	184.869659	617.429565
6740.112313	-227.415573	182.882538	627.248413
6740.115644	-223.149033	180.427826	637.827026
6740.118961	-218.356522	178.148437	648.814697
6740.122306	-214.265335	175.693726	658.341370
6740.125625	-208.596161	173.706604	667.751038
6740.128958	-203.277603	170.609009	678.446533
6740.132296	-197.491531	168.212738	687.797791
6740.136060	-192.699005	165.290466	696.856812
6740.139469	-186.620682	162.309753	705.740479
6740.142792	-180.542374	159.153717	714.799500
6740.146132	-174.288727	156.465210	723.683228
6740.149388	-167.801285	152.900055	732.742249
6740.152722	-161.839859	149.510223	741.158386
6740.156082	-155.060196	146.471069	747.879578
6740.159398	-148.455887	141.853882	756.763306
6740.162727	-141.500870	137.587372	763.426025
6740.166118	-134.312103	133.671539	771.140869
6740.169456	-127.941559	128.703674	778.095825
6740.173146	-121.629456	124.261833	785.284668
6740.176492	-114.674454	119.527763	791.655212
6740.179891	-107.602570	114.150787	798.376404
6740.183225	-100.706024	108.949150	805.156067
6740.186556	-93.984802	102.578606	810.416138
6740.189932	-86.562256	96.675621	816.436035
6740.193215	-79.724144	90.597313	821.520752
6740.196493	-71.775574	84.051437	827.306885
6740.199899	-64.703690	77.563995	831.631775
6740.203254	-57.573349	70.667450	835.313843
6740.206538	-49.390999	63.770893	839.346558
6740.210257	-41.150200	56.757454	842.970215
6740.213590	-32.792519	50.036236	847.236633
6740.216850	-24.610168	43.022793	849.808350
6740.220135	-16.603157	35.483341	852.613647
6740.223422	-7.427238	28.294563	853.841064
6740.227144	2.157803	21.047340	856.003479
6740.230473	11.041496	13.975452	855.711304
6740.233739	20.684978	7.663353	857.230896
6740.237002	30.094681	0.123903	856.880188
6740.240312	39.679718	-6.363529	857.055481
6740.243612	50.842781	-12.909409	856.354187
6740.247413	61.129162	-19.279953	855.652832
6740.250690	71.064873	-24.540035	852.555237
6740.253996	81.234367	-30.910580	850.743408
6740.257274	90.585617	-37.047340	846.535339
6740.260614	100.229111	-42.248978	843.379333
6740.263897	110.866165	-47.450615	839.229736
6740.267688	120.217415	-53.061371	835.080078
6740.270962	129.218002	-57.970779	830.521301
6740.274272	138.101685	-62.529510	824.793640
6740.277545	147.102264	-67.088257	818.890686
6740.280838	155.518402	-72.114555	811.994202
6740.284152	163.817657	-76.965523	806.383362
6740.287894	171.649323	-81.582695	799.311462
6740.291217	178.896545	-86.082993	792.414978
6740.294473	185.676208	-90.466393	785.693787
6740.297767	192.455872	-94.674469	778.095825
6740.301048	198.826416	-98.414970	771.549988
6740.304362	204.495605	-102.856812	763.542969
6740.308029	209.872589	-107.532433	755.302185
6740.311292	216.009338	-111.331383	748.873169
6740.314598	220.509644	-115.656334	740.515503
6740.317864	225.185272	-119.338402	732.742249
6740.321205	229.627121	-123.604912	724.150757
6740.324934	233.835190	-127.053185	714.916382
6740.328520	238.335480	-131.495026	706.091187
6740.331852	242.075989	-135.527771	698.493286
6740.335181	246.108704	-138.800690	690.077148
6740.338541	248.855637	-142.482758	680.082947
6740.341853	252.303909	-146.164825	670.848633
6740.345184	255.576859	-149.203979	660.094666
6740.348512	258.557556	-152.301575	651.152527
6740.351848	261.830505	-155.457611	639.755737
6740.355179	264.460541	-158.613678	628.884888
6740.358520	266.739929	-160.951508	619.066040
6740.361853	269.194641	-162.646423	608.545837
6740.365178	272.058441	-165.393341	598.084167
6740.368533	274.220917	-166.971375	586.570435
6740.371847	275.857422	-168.432495	575.348938
6740.375175	278.136780	-170.302734	564.711914
6740.378957	280.649902	-171.237885	553.373474
6740.382293	282.929260	-172.757446	543.028625
6740.385671	284.273529	-173.634125	531.807129
6740.388931	285.676208	-174.160156	521.053223
6740.392273	286.494446	-174.452362	509.831726
6740.395610	287.838684	-174.569244	500.188171
6740.398936	289.299805	-174.510803	489.901825
6740.402270	290.468719	-175.562836	479.089447
6740.405600	290.702515	-175.036835	470.322632
6740.408937	290.877869	-174.919922	460.445343
6740.412301	291.462311	-174.861481	449.457642
6740.416122	291.520752	-174.043243	440.866180
6740.419392	290.936279	-174.160156	431.690247
6740.422694	290.936279	-173.517242	423.215668
6740.426058	290.877869	-173.517242	414.741058
6740.429370	290.293396	-173.283447	407.318542
6740.432700	289.533600	-172.874329	398.902405
6740.436111	289.358276	-172.523682	391.421387
6740.439434	288.247803	-172.406769	383.414398
6740.442760	287.078918	-171.939209	376.576263
6740.446028	286.260651	-171.880768	369.796631
6740.449807	285.325531	-171.763885	362.607849
6740.453199	283.455261	-171.880768	356.120392
6740.456554	282.227905	-172.289886	349.340729
6740.459894	281.351257	-171.646973	342.619507
6740.463189	280.065491	-171.646973	336.482758
6740.466453	278.428986	-171.296326	330.755127
6740.469844	276.266510	-170.887207	323.507874
6740.473191	274.630066	-170.653412	317.078918
6740.476511	272.409119	-170.010529	310.357697
6740.479860	271.532440	-169.952087	304.220917
6740.483212	269.662170	-169.776733	298.376373
6740.486504	267.558167	-169.484528	292.707184
6740.490300	265.863220	-168.607819	285.693756
6740.493569	264.577454	-167.848053	280.492096
6740.496867	262.648743	-167.555817	273.712463
6740.500136	261.596741	-166.562256	268.277039
6740.503504	259.492676	-165.451782	261.906494
6740.506845	257.330200	-164.399750	256.587952
6740.510136	256.161316	-163.815308	250.801880
6740.513859	254.349503	-163.172424	244.606659
6740.517167	253.239044	-161.828156	238.820587
6740.520434	251.251892	-160.951508	233.326706
6740.523783	249.264771	-158.964355	228.066620
6740.527056	248.154282	-157.970795	223.566330
6740.530744	246.985397	-156.568085	219.825821
6740.533982	245.173569	-155.808289	215.033325
6740.537326	243.654007	-154.814728	210.007004
6740.540630	242.192871	-153.353607	206.383408
6740.543930	240.614853	-152.184692	202.409103
6740.547633	239.445938	-150.489777	198.434830
6740.550920	237.400345	-149.203979	195.395660
6740.554219	236.406784	-148.385742	191.479828
6740.557529	235.413208	-147.509064	187.856232
6740.560787	234.127411	-146.632385	185.459961
6740.564531	232.724716	-144.995911	181.953247
6740.567843	230.971359	-144.177673	178.855637
6740.571100	228.808884	-143.943878	177.102280
6740.574393	228.165985	-143.300995	173.829330
6740.577721	227.406189	-142.716522	171.842194
6740.581391	225.126831	-141.839874	169.153702
6740.584698	224.659271	-141.138519	166.523666
6740.587981	222.905899	-141.489197	164.068970
6740.591256	220.918762	-141.255402	162.315598
6740.594639	219.925186	-140.320282	160.328461
6740.597903	218.814728	-140.203400	159.568680
6740.601253	217.470474	-139.618958	156.938629
6740.604974	215.834015	-139.560486	155.068375
6740.608490	213.963760	-139.151367	151.912323
6740.611826	213.320862	-137.573334	150.684982
6740.615151	211.625946	-137.456451	148.288727
6740.618492	210.749268	-137.105774	146.301575
6740.621824	209.521912	-136.813568	143.963760
6740.625152	207.943893	-136.988892	142.151962
6740.628488	206.950317	-135.703094	140.340149
6740.631827	205.664520	-135.469330	138.411453
6740.635157	204.203400	-135.177094	136.015198
6740.638483	202.917587	-134.125061	133.794266
6740.641819	202.216248	-133.599060	131.982468
6740.645152	201.047333	-132.897736	130.579773
6740.648513	200.112213	-131.904144	128.241959
6740.652246	199.118637	-131.670380	127.189957
6740.655584	198.358841	-130.559906	125.553467
6740.658911	197.599075	-129.683228	123.975449
6740.662269	196.663940	-129.566345	121.871414
6740.665583	196.313263	-128.222107	120.877838
6740.668908	194.969025	-128.046753	119.182938
6740.672244	194.618347	-127.286964	116.845108
6740.675602	193.683228	-127.053185	116.611328
6740.678920	193.391006	-126.760963	115.091766
6740.682261	193.157227	-126.234947	114.916428
6740.685591	191.637634	-125.592049	112.812393
6740.689325	191.637634	-125.475166	112.870834
6740.692663	190.877853	-125.358269	111.818817
6740.696009	190.936295	-124.130913	110.474579
6740.699349	190.410278	-123.897133	111.000580
6740.702738	189.708939	-123.780251	110.474579
6740.706097	189.942719	-124.247810	109.130325
6740.709419	189.475159	-123.546471	110.357681
6740.712664	189.299820	-123.663353	110.357681
6740.716002	189.825836	-123.488014	109.890121
6740.719370	188.423141	-123.838692	109.539459
