time (s)	magX	magY	magZ
5066.469251	298.125061	-153.061371	186.745773
5066.472585	297.248413	-152.886017	184.992386
5066.475962	297.189941	-152.009369	183.472824
5066.479254	296.021057	-151.600250	182.946808
5066.482587	295.845703	-151.424896	182.420807
5066.485959	294.150787	-151.015778	180.082993
5066.489250	293.741699	-150.606659	178.504959
5066.492591	293.858551	-150.080658	178.504959
5066.495916	293.332550	-150.080658	176.985382
5066.499251	292.864990	-149.379303	176.108719
5066.502581	292.222107	-148.444183	173.946228
5066.505917	291.111633	-148.561066	173.244888
5066.509254	291.696075	-148.561066	172.894211
5066.512578	290.819397	-148.736420	171.608414
5066.515918	289.650513	-147.976624	171.316193
5066.519250	289.650513	-147.918182	170.205734
5066.522582	289.708954	-147.801300	169.445938
5066.526359	289.182922	-147.625946	169.036819
5066.529722	289.007599	-147.509064	168.978378
5066.533026	288.656921	-147.859741	168.101700
5066.536352	288.014038	-147.918182	167.984802
5066.539679	287.312683	-147.859741	168.335480
5066.543004	287.780243	-147.625946	168.101700
5066.546329	287.254242	-147.918182	168.277039
5066.549676	287.604919	-148.794861	168.335480
5066.552998	287.195801	-148.794861	169.387497
5066.556335	287.020447	-149.846863	169.153702
5066.559691	287.254242	-150.139099	169.855057
5066.563488	287.429565	-150.548218	170.439514
5066.566839	287.721802	-150.898895	171.433075
5066.570100	287.488007	-151.717133	173.011108
5066.573458	288.247803	-152.535370	173.712448
5066.576763	288.423157	-153.236694	174.472244
5066.580119	290.059631	-153.528931	175.465805
5066.583444	288.949158	-154.054932	176.400925
5066.586828	289.884277	-155.106964	177.160721
5066.590159	290.527161	-155.223846	178.680313
5066.593849	291.345398	-156.042084	180.550552
5066.597233	291.988281	-156.626526	181.661011
5066.600615	292.222107	-157.386322	183.239044
5066.603911	292.748108	-157.853882	184.057266
5066.607295	293.916992	-158.087677	186.453537
5066.610609	295.085907	-158.029205	187.680893
5066.613921	295.904144	-158.847473	188.908249
5066.617222	296.313263	-159.256561	190.661606
5066.620609	297.248413	-160.250153	191.362930
5066.623915	298.125061	-160.250153	192.882523
5066.627266	298.943298	-160.834595	194.928101
5066.630967	300.229095	-160.717712	196.272354
5066.634284	301.339539	-161.711273	197.324371
5066.637609	301.456451	-162.178833	199.194626
5066.640865	303.151367	-163.055511	201.240219
5066.644155	303.852722	-162.821747	202.058441
5066.647864	304.203369	-163.639984	204.279358
5066.651235	305.606079	-165.042664	206.208069
5066.654511	306.307434	-165.451782	207.084732
5066.657787	307.768555	-166.153137	209.013443
5066.661105	308.586792	-166.562256	211.292816
5066.664384	309.697266	-167.205139	213.630630
5066.668140	311.275269	-168.783173	215.734650
5066.671412	312.444214	-169.484528	218.540039
5066.674725	313.028625	-170.594971	220.936310
5066.678000	314.197571	-171.121002	222.631195
5066.681265	315.892456	-172.932800	226.079498
5066.685053	316.535339	-173.809479	228.651077
5066.688306	318.113403	-175.504395	232.800705
5066.691553	320.158936	-176.731750	236.015213
5066.694835	321.795471	-177.959106	239.638824
5066.698144	322.730591	-179.069550	244.080658
5066.701437	323.607239	-180.706024	248.347168
5066.705204	325.360596	-182.050262	252.496765
5066.708485	326.997070	-183.452942	256.354187
5066.711760	328.808899	-185.264771	260.796021
5066.715023	330.153137	-186.901215	265.354767
5066.718320	331.964905	-188.245483	269.971954
5066.722082	333.776733	-189.765045	275.816467
5066.725391	335.763916	-191.459961	281.310364
5066.728708	337.283447	-192.804199	286.745758
5066.731996	338.919922	-194.089996	291.713623
5066.735356	340.497925	-195.492706	297.324371
5066.738623	342.485107	-197.070740	303.110474
5066.741989	344.881348	-198.298096	308.896545
5066.745667	346.459351	-199.408539	314.098206
5066.749235	348.914062	-201.278778	319.475159
5066.752585	350.375244	-202.213928	326.430176
5066.755893	352.128601	-203.207489	331.398010
5066.759220	354.641724	-204.902405	337.417908
5066.762559	356.278198	-205.545288	344.606659
5066.765897	358.440674	-207.357117	349.749847
5066.769227	360.720032	-208.526001	355.945068
5066.772555	362.122742	-209.168884	362.490936
5066.775888	363.759216	-210.980713	368.919922
5066.779221	365.804810	-212.675629	375.407379
5066.782556	367.499695	-213.143188	381.953217
5066.785893	369.077759	-214.545868	388.849823
5066.789248	370.188171	-216.357697	395.395691
5066.792557	372.701355	-217.000580	403.694885
5066.796330	374.045593	-218.052612	410.942169
5066.799665	376.032715	-220.741089	419.299835
5066.802994	377.260071	-221.909973	426.254822
5066.806322	378.136780	-223.546478	434.261841
5066.809647	379.013428	-224.832245	443.730011
5066.812970	380.942139	-226.410278	452.613678
5066.816312	381.409668	-228.689667	462.081848
5066.819647	382.695496	-230.735229	471.140839
5066.822974	383.163086	-232.254822	480.959686
5066.826316	383.922852	-234.417328	491.655182
5066.830142	384.857971	-236.229095	503.168884
5066.833511	384.682617	-237.573364	512.695496
5066.836765	385.500916	-239.502045	523.449463
5066.840066	385.676208	-241.196960	535.547607
5066.843406	385.909973	-242.833435	546.535400
5066.846751	385.909973	-244.762115	558.049072
5066.850082	385.909973	-245.755707	570.614868
5066.853470	385.617737	-247.918182	582.771484
5066.856804	386.143799	-248.853333	595.161926
5066.860132	385.325500	-250.256012	609.013428
5066.863824	385.442444	-250.723572	621.111633
5066.867160	384.273560	-252.184692	633.268250
5066.870560	383.163086	-252.769165	646.710693
5066.873913	382.578613	-253.353607	660.036194
5066.877259	381.468140	-253.645813	672.777283
5066.880570	380.708374	-254.405609	685.927490
5066.883853	378.896545	-254.580933	699.194580
5066.887175	377.376953	-254.697845	711.468140
5066.890594	375.798950	-254.580933	725.319702
5066.893929	373.987183	-254.171844	738.703674
5066.897236	371.707764	-254.814728	751.853882
5066.900970	369.136169	-254.113373	764.945618
5066.904303	366.506104	-253.704285	778.797180
5066.907643	363.642334	-253.353607	791.655212
5066.910921	360.836914	-252.769165	804.571594
5066.914221	357.271790	-252.126251	818.130920
5066.917477	353.881958	-252.067810	830.404419
5066.921285	349.966125	-251.132660	844.372864
5066.924548	345.991821	-250.314453	857.815308
5066.927836	340.731750	-249.963776	872.017517
5066.931128	335.997681	-249.028656	884.875549
5066.934407	330.328491	-248.151978	898.376404
5066.937715	324.659241	-247.333740	910.591431
5066.941491	319.106934	-246.281708	924.501465
5066.944765	312.210388	-245.405029	938.703674
5066.948049	304.904724	-244.294556	952.263000
5066.951347	297.715942	-242.716553	965.646973
5066.954601	290.293396	-241.138519	978.797180
5066.958344	282.286377	-238.742279	991.479797
5066.961635	274.220917	-237.807159	1004.746887
5066.964914	265.220337	-235.001770	1017.663269
5066.968164	255.401520	-233.482178	1030.170654
5066.971492	245.699585	-231.319702	1041.976562
5066.975263	235.237869	-227.812958	1053.957764
5066.978514	225.126831	-224.481598	1066.465332
5066.981801	214.080658	-221.033325	1076.400879
5066.985090	202.625366	-217.292816	1087.914795
5066.988374	190.702515	-214.019867	1097.090576
5066.992121	179.247223	-209.519592	1108.019775
5066.995866	167.850372	-205.019287	1117.780273
5066.999197	155.050842	-200.519012	1125.553467
5067.002533	142.894211	-195.375824	1133.735840
5067.005910	130.620697	-189.998840	1140.164795
5067.009204	118.580948	-184.563416	1148.756348
5067.012562	106.015198	-178.368195	1153.957764
5067.015867	92.689651	-172.173004	1159.977783
5067.019202	80.883698	-166.679138	1164.828613
5067.022535	67.733490	-160.542389	1169.329102
5067.025873	55.343075	-153.061371	1173.069580
5067.029191	41.316189	-146.924591	1175.933350
5067.032531	28.808884	-139.969604	1178.914062
5067.035866	16.652250	-134.008179	1180.258301
5067.039194	3.618935	-127.228523	1181.485596
5067.042533	-8.537701	-120.799522	1181.544189
5067.045855	-21.278786	-113.318520	1181.777832
5067.049191	-34.136765	-106.655769	1181.836426
5067.052528	-46.760963	-100.285217	1181.719482
5067.055865	-59.911163	-93.563995	1180.258301
5067.059199	-72.418472	-86.141441	1178.680176
5067.062970	-84.633545	-79.829346	1175.524170
5067.066376	-97.842209	-73.984802	1172.952637
5067.069621	-110.232620	-67.029808	1168.861572
5067.072949	-123.207489	-60.425484	1164.068848
5067.076286	-136.357681	-53.528931	1159.042725
5067.079625	-148.806549	-47.450615	1153.490479
5067.082948	-161.313843	-41.547638	1147.002930
5067.086286	-174.288727	-34.651081	1139.229736
5067.089616	-187.322037	-29.040329	1132.216309
5067.092993	-198.485092	-21.734657	1124.033936
5067.096778	-210.115707	-15.539452	1115.500977
5067.100110	-222.330795	-9.110462	1105.857422
5067.103382	-234.487442	-2.915255	1097.382812
5067.106710	-246.001175	3.455288	1085.693848
5067.110046	-257.281128	10.468731	1075.232178
5067.113387	-267.801270	16.780830	1064.010498
5067.116734	-279.081238	23.911163	1052.789062
5067.120100	-289.250732	30.866159	1040.807861
5067.123446	-298.309753	37.002922	1029.820068
5067.126694	-307.661011	43.782581	1016.494446
5067.130483	-317.129150	49.977791	1004.104065
5067.133811	-326.012817	56.815899	991.888916
5067.137235	-333.786072	62.601986	978.504944
5067.140528	-340.916443	69.673874	965.004089
5067.143916	-348.455872	75.518410	952.613647
5067.147189	-355.060242	81.187607	938.703674
5067.150489	-362.015198	87.499702	924.501465
5067.153854	-367.275269	93.052017	911.234436
5067.157193	-372.301575	98.662773	897.850342
5067.160545	-378.496765	104.156631	884.524841
5067.163849	-383.055542	108.481590	871.549927
5067.167200	-387.438965	113.917007	858.808899
5067.171009	-391.763916	118.417305	844.665100
5067.174298	-395.153748	122.274696	832.333130
5067.177536	-399.478638	126.482765	820.293335
5067.180823	-402.810059	130.866150	807.260071
5067.184100	-405.790771	133.963776	794.752808
5067.187835	-408.245483	137.587372	780.667419
5067.191154	-411.226196	140.158966	768.569275
5067.194436	-413.680908	143.081238	755.652832
5067.197726	-414.908264	146.821747	743.145569
5067.201029	-417.655151	148.341324	731.222656
5067.204757	-419.408508	150.503784	718.423157
5067.207999	-421.220337	152.257172	706.266541
5067.211290	-422.447693	154.185852	694.343628
5067.214547	-423.733521	156.231445	683.180603
5067.217810	-424.902405	157.984802	670.497986
5067.221615	-425.720642	159.796600	658.165955
5067.224889	-426.655762	160.907074	645.483337
5067.228163	-426.889526	161.491516	632.800720
5067.231472	-427.824646	163.537109	621.754517
5067.234772	-428.058472	164.472229	609.247253
5067.238507	-428.701355	165.290466	596.739868
5067.241819	-427.532471	166.693176	584.875549
5067.245097	-427.298645	167.102264	573.829346
5067.248371	-426.480408	168.621857	562.841614
5067.251646	-425.545288	169.498535	551.678528
5067.254934	-425.311462	169.849213	539.405029
5067.258689	-423.733521	170.959686	528.709534
5067.261965	-421.921692	172.070129	517.663391
5067.265247	-420.869629	172.537689	506.850952
5067.268493	-419.350098	172.888367	496.739868
5067.271812	-418.064270	173.998840	486.102844
5067.275591	-415.960266	175.284637	476.751587
5067.279176	-413.330200	175.401520	466.231415
5067.282504	-411.927551	175.810638	456.587952
5067.285839	-410.057251	176.161316	447.645844
5067.289175	-408.479248	177.154877	437.943878
5067.292518	-405.381653	177.973114	429.995331
5067.295846	-403.628296	178.265350	422.280518
5067.299187	-401.056702	178.148437	413.922852
5067.302503	-399.186462	178.440674	406.850952
5067.305840	-397.608398	178.148437	398.434814
5067.309173	-394.919922	178.732910	391.772064
5067.312505	-392.289917	178.323792	384.407928
5067.315841	-390.887207	177.680878	378.563416
5067.319164	-387.789612	177.680878	370.848602
5067.322504	-385.510254	176.979553	364.653442
5067.325838	-383.815308	176.628876	358.750458
5067.329592	-381.419067	176.453522	352.496765
5067.332943	-379.841003	175.985962	346.535370
5067.336269	-377.795410	175.401520	341.392151
5067.339606	-375.691406	174.232605	334.963196
5067.342980	-372.535339	173.940399	328.534180
5067.346259	-371.015747	172.888367	323.215668
5067.349591	-368.677979	172.245483	317.488007
5067.352928	-367.158386	171.719452	312.111053
5067.356260	-364.353027	171.251892	306.617157
5067.359609	-362.015198	170.199890	301.473969
5067.362920	-359.794250	169.498535	296.623016
5067.366735	-358.157776	168.329620	291.012268
5067.370075	-356.170654	167.628296	285.985962
5067.373445	-353.891296	166.693176	281.602570
5067.376678	-351.787231	166.459381	276.810059
5067.380003	-349.624756	165.465820	271.608398
5067.383343	-347.929871	164.706024	267.225006
5067.386697	-345.124451	163.595551	261.497375
5067.390024	-343.195801	162.952667	257.581512
5067.393408	-340.624207	162.017548	253.957916
5067.396755	-337.877258	161.900635	249.808289
5067.400435	-336.240784	161.257751	245.366455
5067.403824	-333.961426	160.965515	240.690826
5067.407191	-332.266541	160.556396	236.950317
5067.410511	-329.811829	160.205719	233.385162
5067.413840	-327.240173	160.088837	230.170654
5067.417189	-325.895996	160.088837	227.306854
5067.420553	-323.733521	158.744598	223.332550
5067.423839	-321.746338	158.510803	220.176514
5067.427203	-319.700745	158.569244	218.072464
5067.430508	-318.005859	158.218597	215.676224
5067.433842	-315.901794	157.692566	211.818817
5067.437555	-314.557556	157.341888	208.838104
5067.440857	-312.687317	157.458801	206.967865
5067.444140	-310.524841	156.991241	205.506714
5067.447450	-308.946838	157.575684	203.110458
5067.450786	-307.777893	156.348328	200.421982
5067.454088	-306.258301	156.173004	198.668610
5067.457914	-304.914062	155.588531	197.616608
5067.461164	-304.154297	155.413208	194.694336
5067.464476	-302.634705	155.471649	194.051437
5067.467755	-301.524231	154.653412	191.713623
5067.471005	-300.706055	153.776733	190.310944
5067.474325	-299.186462	153.192291	188.732895
5067.478066	-298.426636	153.952087	187.037994
5067.481346	-297.257751	153.016937	185.226181
5067.484645	-296.790161	152.257172	183.881927
5067.487922	-295.971924	151.906494	183.005264
5067.491247	-294.452393	151.438934	181.310349
5067.494965	-293.926331	151.380493	180.082993
5067.498248	-293.166565	150.445358	178.271179
5067.501535	-292.348328	150.211578	176.810059
5067.504794	-291.646973	149.334885	174.881363
5067.508069	-290.711853	149.627106	174.355347
5067.511835	-289.484497	148.808884	173.127991
5067.515120	-288.841614	148.341324	171.842194
5067.518393	-288.374023	148.458206	171.374634
5067.521688	-287.614258	148.165985	169.212158
5067.524988	-286.270020	148.049103	168.510818
5067.528749	-286.094666	147.873764	167.225006
5067.532479	-285.393311	147.406189	166.231445
5067.535808	-284.049072	147.698425	164.945648
5067.539141	-283.873779	147.639984	163.893631
5067.542478	-282.587952	147.698425	163.659851
5067.545822	-281.945068	148.049103	163.133850
5067.549142	-281.477478	148.282867	162.900055
5067.552478	-281.302185	148.516663	161.088242
5067.555809	-280.776184	148.575104	160.912918
5067.559176	-280.016357	148.691986	161.029816
5067.562477	-279.724121	148.984222	160.503799
5067.565812	-279.899475	149.510223	160.679138
5067.569140	-280.133240	149.276459	160.036240
5067.572477	-279.665710	150.036224	160.562241
5067.575810	-279.139709	150.679138	160.270020
5067.579137	-278.555237	150.854462	160.562241
5067.582478	-279.256592	151.146698	161.263596
5067.585804	-278.789001	151.789597	162.140274
5067.589137	-278.613708	151.848053	161.614258
5067.592473	-279.431885	151.672714	163.776733
5067.595807	-279.724121	151.906494	164.010513
5067.599587	-279.957886	152.666260	163.542953
5067.603005	-280.425476	153.075409	164.536530
5067.606231	-281.594421	152.607849	165.179428
5067.609570	-281.828186	153.484528	166.406784
5067.612902	-281.535950	154.185852	166.815903
5067.616233	-282.763306	153.952087	167.341904
5067.619566	-282.880188	154.068970	168.686142
5067.622896	-283.172424	154.594971	169.796600
5067.626242	-284.399780	154.478088	171.199295
5067.629586	-284.399780	155.120972	171.725311
5067.632918	-286.620667	155.413208	173.011108
5067.636763	-286.328430	155.120972	172.777328
5067.639989	-286.620667	155.413208	174.180008
5067.643322	-287.146729	155.939209	176.342499
5067.646679	-287.438904	156.874329	176.576279
5067.650003	-288.607849	157.049683	178.212738
5067.653330	-289.250732	157.751038	178.504959
5067.656744	-290.068970	157.692566	180.550552
5067.660052	-290.828735	158.510803	181.953247
5067.663323	-291.004089	159.153717	182.303909
5067.666651	-292.172974	160.205719	183.589706
5067.670423	-292.289917	161.374634	185.401520
5067.673814	-293.926331	161.725311	186.745773
5067.677188	-293.634155	162.601990	188.089996
5067.680531	-294.627686	163.829346	190.544708
5067.683798	-296.030396	164.822906	191.538300
5067.687117	-296.731750	165.641144	192.531860
5067.690490	-297.900635	166.868500	194.811234
5067.693817	-298.835754	167.862061	196.506119
5067.697137	-299.011108	169.264771	198.960831
5067.700486	-300.589111	170.316772	201.473984
5067.703768	-302.167175	171.135010	203.811798
5067.707599	-302.693176	171.953247	206.558731
5067.710892	-303.745178	173.531281	208.662781
5067.714151	-304.972534	174.817078	212.929276
5067.717437	-307.251892	175.752197	215.676224
5067.720693	-308.303955	176.804199	218.072464
5067.724457	-309.940369	177.739349	220.585617
5067.727775	-310.758606	179.492676	224.092346
5067.731042	-312.862671	180.486267	227.949738
5067.734308	-315.083557	181.772064	231.690247
5067.737571	-317.187622	182.824066	234.846283
5067.741335	-317.830505	183.642303	238.528351
5067.744644	-320.343628	184.752777	242.619507
5067.747878	-322.213928	185.103455	246.243134
5067.751201	-323.850403	186.272339	250.042084
5067.754500	-326.012817	187.090576	254.250153
5067.758260	-327.473999	188.201050	258.925781
5067.761506	-329.110474	189.662170	262.432495
5067.764786	-331.097595	190.480438	266.640564
5067.768039	-333.318542	191.649323	270.731750
5067.771359	-335.656372	192.350677	275.874939
5067.774657	-336.942139	193.578033	280.550568
5067.778423	-338.637085	194.746918	284.933960
5067.781687	-340.916443	195.740509	289.434235
5067.784957	-342.552917	196.967865	293.642303
5067.788258	-344.832275	198.078308	298.084167
5067.792024	-346.176514	199.597900	303.928680
5067.795298	-348.105225	201.818817	308.955017
5067.798541	-349.975464	202.520172	313.805969
5067.801843	-351.436584	204.039734	319.825836
5067.805120	-353.774414	205.851532	324.793671
5067.808413	-354.709534	207.254242	330.404419
5067.812163	-355.761536	209.124481	335.722992
5067.815790	-357.807129	210.234955	342.561096
5067.819140	-358.976074	212.514313	348.288696
5067.822453	-361.372314	213.916992	354.133240
5067.825793	-362.015198	215.319702	360.620697
5067.829162	-363.534729	217.423737	367.809479
5067.832454	-364.820618	219.177094	375.173584
5067.835782	-366.515442	221.047333	382.187012
5067.839118	-367.976624	223.151367	388.966675
5067.842445	-368.619507	224.846283	396.564575
5067.845787	-370.022217	226.833435	404.337830
5067.849114	-372.418457	228.411438	411.760376
5067.852447	-373.178284	229.521912	419.708954
5067.855777	-374.990051	231.041504	428.534210
5067.859115	-376.158997	232.736420	437.534790
5067.862482	-376.918762	234.314423	446.184662
5067.866201	-378.613708	235.600220	455.652832
5067.869545	-379.899475	236.067780	465.939209
5067.872896	-381.360596	237.762695	474.647552
5067.876223	-381.477539	237.938049	485.226196
5067.879552	-383.289307	238.873169	494.869629
5067.882880	-384.575073	239.282288	504.571594
5067.886200	-384.925781	239.808289	513.572205
5067.889533	-385.802429	240.918762	524.793701
5067.892875	-385.977783	241.327881	534.495605
5067.896200	-387.029785	241.561676	545.600281
5067.899550	-387.614258	241.678528	556.704834
5067.903304	-387.731140	241.970764	567.108154
5067.906740	-387.672668	241.795441	578.621826
5067.910033	-387.146667	241.970764	589.434204
5067.913320	-386.737549	242.379883	600.071289
5067.916630	-387.555786	242.438324	611.935669
5067.919954	-386.270020	242.379883	622.806519
5067.923310	-385.393372	242.379883	633.385193
5067.926647	-383.756836	242.438324	645.541809
5067.930018	-383.055542	243.081238	657.406189
5067.933370	-381.477539	242.789032	668.101685
5067.936682	-379.957947	242.613678	679.381653
5067.940387	-377.035645	242.555237	691.830505
5067.943734	-375.632996	242.438324	702.409119
5067.947133	-372.301575	241.970764	715.091736
5067.950480	-369.671570	241.912323	727.657471
5067.953798	-366.924622	241.795441	739.463440
5067.957082	-363.125671	241.620087	751.853882
5067.960398	-359.268250	241.269440	764.244324
5067.963721	-355.235535	240.568085	776.926941
5067.967123	-351.261230	239.925171	789.551086
5067.970504	-347.696106	238.580963	802.058411
5067.973794	-342.143799	237.587372	814.331970
5067.977517	-337.234375	235.775574	827.073059
5067.980877	-331.798950	234.372894	839.638855
5067.984140	-326.889526	232.210419	853.081238
5067.987434	-320.752808	229.814148	867.225037
5067.990719	-314.791321	227.417877	880.608948
5067.994397	-308.128601	224.729401	892.707214
5067.997761	-301.816467	220.930450	906.032715
5068.001047	-294.218567	218.417297	918.832214
5068.004355	-287.731140	214.092346	931.456482
5068.007624	-280.133240	209.942719	945.483337
5068.010886	-271.833984	205.500885	959.101135
5068.014666	-264.762146	200.825256	971.725281
5068.017965	-256.346008	195.974274	983.063721
5068.021269	-248.222092	191.123322	994.577454
5068.024511	-238.753922	185.921692	1007.377014
5068.027807	-229.870255	180.252472	1018.773743
5068.031567	-220.518997	175.109283	1029.703125
5068.034840	-211.167740	168.972534	1040.807861
5068.038130	-201.407364	163.127991	1050.918701
5068.041425	-191.705444	156.991241	1061.789551
5068.044697	-181.769730	151.614258	1070.731689
5068.047992	-171.308014	145.711273	1080.141357
5068.051752	-160.495605	139.457611	1089.375732
5068.055032	-149.274109	133.613098	1097.499756
5068.058320	-137.701920	127.885452	1104.805420
5068.061600	-125.895966	121.339569	1112.578613
5068.064930	-114.616013	115.202805	1118.481689
5068.068668	-102.634720	110.176506	1126.196533
5068.072428	-90.068970	104.799530	1130.930420
5068.075765	-77.970779	98.078316	1137.184082
5068.079124	-64.411461	92.876678	1142.444092
5068.082433	-51.962593	87.207481	1145.600342
5068.085757	-39.455292	81.246056	1150.451172
5068.089092	-26.538872	75.459961	1153.841064
5068.092428	-13.622440	69.615433	1157.114014
5068.095757	0.112213	64.004669	1159.042725
5068.099092	13.963760	58.335476	1160.270020
5068.102424	27.464640	52.432495	1161.322021
5068.105759	40.030392	46.295731	1161.672607
5068.109086	54.115723	40.334305	1163.426025
5068.112423	67.441261	34.197544	1161.672607
5068.115758	80.357681	27.534775	1161.029785
5068.119090	93.507889	19.995323	1159.802490
5068.122443	107.067215	13.741671	1157.873779
5068.125751	119.574516	6.494448	1155.360596
5068.129088	132.257172	0.123903	1152.964355
5068.132417	144.881348	-7.123320	1148.639404
5068.135750	157.096436	-13.201637	1144.139160
5068.139525	168.960846	-20.741089	1140.223145
5068.142910	181.818817	-27.403858	1135.956787
5068.146209	192.923447	-34.183517	1130.872070
5068.149505	204.437180	-41.664528	1124.384521
5068.152844	215.775558	-47.684395	1118.247803
5068.156177	226.646408	-54.756279	1110.649902
5068.159509	237.166565	-60.542374	1104.220947
5068.162838	247.745178	-68.081825	1095.454102
5068.166189	257.563995	-74.160141	1087.739258
5068.169530	266.973694	-79.712448	1079.264648
5068.172863	275.798950	-85.264763	1070.264160
5068.176240	285.267090	-90.700172	1061.380615
5068.179933	293.507874	-96.252487	1050.801758
5068.183270	301.281128	-101.512558	1040.515381
5068.186601	310.573914	-106.421974	1031.339600
5068.189959	318.639404	-110.922264	1020.702454
5068.193274	326.061951	-115.247231	1009.188782
5068.196720	333.893616	-119.163063	997.850342
5068.200042	341.023987	-122.962013	985.927490
5068.203273	347.745178	-126.760963	975.173584
5068.206599	354.641724	-129.215668	964.068909
5068.209956	361.012268	-131.962585	952.496765
5068.213762	367.265930	-135.118652	939.697327
5068.217085	373.168884	-137.807129	927.423706
5068.220431	379.188782	-140.437164	915.208679
5068.223785	384.799561	-143.067200	902.526001
5068.227113	389.825806	-144.995911	889.960205
5068.230380	394.968994	-146.398590	878.037415
5068.233785	398.768005	-148.970184	865.062561
5068.237111	402.683838	-151.249573	852.496765
5068.240427	407.593201	-152.710693	839.931030
5068.243741	410.924622	-154.405609	827.599060
5068.247059	414.723572	-155.983643	813.689087
5068.250840	417.645813	-157.737000	801.064880
5068.254123	420.626526	-159.957916	788.031494
5068.257487	422.847473	-161.652832	775.290466
5068.260770	425.068359	-163.230865	763.426025
5068.264060	426.997070	-164.691986	750.626526
5068.267369	428.575134	-166.562256	738.528320
5068.270663	430.679138	-168.432495	726.547058
5068.274381	431.614258	-169.776733	714.273560
5068.277700	432.900024	-171.004089	702.350708
5068.280961	433.542969	-172.640564	691.012268
5068.284302	434.068970	-174.335480	679.440125
5068.287561	434.770325	-176.205750	667.517273
5068.291264	435.179443	-177.374634	656.061951
5068.294533	434.887207	-177.842194	643.437744
5068.297842	434.594971	-179.946228	633.326721
5068.301162	434.653442	-180.180023	621.929871
5068.304458	433.367615	-181.407379	611.585022
5068.308170	433.192261	-182.284058	600.889526
5068.311504	432.315613	-182.634735	590.953796
5068.314760	431.731140	-183.745178	579.673889
5068.318062	430.796021	-183.920502	569.212158
5068.321317	429.860901	-183.452942	559.334900
5068.325045	428.808899	-183.277618	550.042114
5068.328353	428.049072	-183.452942	540.866150
5068.331666	426.880188	-183.102295	531.865601
5068.334968	425.535950	-183.745178	522.163635
5068.338240	424.425476	-182.868500	513.572205
5068.341925	423.607239	-182.634735	504.337830
5068.345224	422.730591	-182.108704	496.915283
5068.348492	421.386292	-181.874939	487.973114
5068.351754	419.457642	-181.699585	480.316772
5068.355065	418.288696	-180.939789	471.608429
5068.358374	417.470459	-179.887787	464.770294
5068.362080	416.593811	-179.186462	455.828186
5068.365729	414.548218	-178.309753	448.054932
5068.369067	413.203979	-178.075989	440.632385
5068.372420	411.158386	-177.608429	432.450043
5068.375727	410.047913	-176.790161	425.845703
5068.379064	408.177673	-176.088837	418.481567
5068.382397	406.658081	-175.329041	411.292816
5068.385732	404.904724	-174.803040	404.162476
5068.389057	402.859131	-174.160156	398.843933
5068.392395	401.514893	-173.517242	391.596741
5068.395727	399.644653	-172.874329	386.336639
5068.399057	396.722412	-172.582123	380.258331
