time (s)	det(V)
5066.649350	0.229931	
5066.650923	0.243301	
5066.652408	0.223312	
5066.653971	0.247244	
5066.655498	0.389484	
5066.657091	0.313164	
5066.658586	0.326848	
5066.660135	0.340657	
5066.661649	0.357991	
5066.663208	0.306835	
5066.664714	0.293695	
5066.666254	0.365955	
5066.667811	0.371006	
5066.669299	0.428184	
5066.670865	0.398624	
5066.672398	0.431774	
5066.673986	0.459642	
5066.675480	0.489866	
5066.677035	0.539233	
5066.678558	0.471448	
5066.680115	0.503208	
5066.681630	0.493906	
5066.683165	0.511566	
5066.684711	0.525166	
5066.686198	0.590062	
5066.687767	0.617681	
5066.689288	0.748593	
5066.690862	0.629608	
5066.692368	0.702110	
5066.693925	0.723569	
5066.695447	0.728093	
5066.696983	0.712535	
5066.698510	0.794516	
5066.700028	0.786805	
5066.701588	0.775506	
5066.703109	0.749173	
5066.704667	0.782809	
5066.706191	0.838896	
5066.707776	0.916368	
5066.709265	0.877406	
5066.710822	0.879686	
5066.712340	0.997475	
5066.713899	0.889624	
5066.715424	0.939725	
5066.716962	0.945743	
5066.718505	0.994482	
5066.720020	0.951475	
5066.721574	1.055410	
5066.723092	1.123315	
5066.724675	1.056731	
5066.726172	1.120580	
5066.727733	1.137386	
5066.729252	1.144508	
5066.730814	1.117184	
5066.732333	1.203096	
5066.733862	1.229591	
5066.735434	1.182616	
5066.736941	1.192409	
5066.738505	1.310253	
5066.740011	1.320683	
5066.741622	1.291884	
5066.743109	1.297423	
5066.744683	1.362348	
5066.746200	1.353498	
5066.747845	1.187825	
5066.749492	1.341815	
5066.751081	1.292227	
5066.752758	1.376040	
5066.754328	1.372451	
5066.756032	1.396141	
5066.757589	1.401572	
5066.759281	1.403199	
5066.760839	1.425113	
5066.762525	1.423884	
5066.764080	1.424477	
5066.765803	1.423453	
5066.767325	1.427075	
5066.769052	1.426926	
5066.770533	1.426962	
5066.772316	1.427172	
5066.773795	1.427119	
5066.775539	1.427071	
5066.777036	1.427095	
5066.778816	1.427115	
5066.780295	1.426934	
5066.782045	1.427002	
5066.783549	1.427059	
5066.785297	1.427103	
5066.786812	1.427123	
5066.788532	1.427107	
5066.790071	1.427139	
5066.791780	1.427204	
5066.793321	1.427038	
5066.795022	1.427184	
5066.796569	1.426974	
5066.798166	1.427131	
5066.799755	1.426950	
5066.801302	1.427192	
5066.802927	1.426926	
5066.804451	1.427103	
5066.806136	1.427034	
5066.807615	1.427095	
5066.809330	1.427095	
5066.810802	1.427063	
5066.812502	1.427091	
5066.813979	1.426994	
5066.815671	1.427115	
5066.817151	1.427099	
5066.818841	1.427111	
5066.820330	1.427038	
5066.822010	1.427071	
5066.823524	1.427087	
5066.825177	1.427248	
5066.826705	1.427139	
5066.828321	1.427240	
5066.829906	1.427010	
5066.831395	1.427055	
5066.833012	1.427079	
5066.834535	1.427115	
5066.836183	1.427091	
5066.837664	1.427047	
5066.839307	1.427071	
5066.840781	1.427006	
5066.842422	1.427276	
5066.843907	1.426978	
5066.845547	1.427034	
5066.847025	1.426986	
5066.848628	1.427159	
5066.850147	1.427047	
5066.851701	1.427167	
5066.853296	1.427079	
5066.854780	1.427075	
5066.856435	1.427107	
5066.857920	1.427014	
5066.859538	1.427051	
5066.861054	1.427006	
5066.862692	1.427079	
5066.864166	1.427010	
5066.865734	1.427083	
5066.867215	1.426986	
5066.868769	1.427155	
5066.870286	1.427143	
5066.871773	1.427047	
5066.873340	1.427059	
5066.874860	1.427075	
5066.876446	1.427095	
5066.877943	1.426982	
5066.879523	1.427034	
5066.880999	1.426950	
5066.882559	1.427030	
5066.884042	1.426990	
5066.885623	1.427123	
5066.887110	1.427010	
5066.888631	1.426954	
5066.890203	1.427055	
5066.891701	1.427031	
5066.893284	1.427180	
5066.894776	1.427039	
5066.896350	1.427095	
5066.897863	1.426869	
5066.899427	1.427099	
5066.900916	1.427030	
5066.902432	1.427083	
5066.904011	1.427155	
5066.905500	1.427055	
5066.907076	1.426990	
5066.908603	1.426950	
5066.910194	1.427079	
5066.911683	1.427063	
5066.913247	1.427030	
5066.914771	1.427010	
5066.916317	1.427155	
5066.917834	1.427014	
5066.919355	1.427139	
5066.920939	1.426974	
5066.922423	1.427047	
5066.924000	1.427107	
5066.925517	1.427026	
5066.927105	1.427272	
5066.928593	1.427042	
5066.930150	1.426962	
5066.931664	1.427087	
5066.933217	1.426954	
5066.934728	1.426986	
5066.936262	1.427139	
5066.937820	1.426986	
5066.939338	1.427002	
5066.940894	1.427059	
5066.942417	1.427099	
5066.944007	1.427047	
5066.945487	1.427099	
5066.947036	1.427071	
5066.948556	1.427039	
5066.950108	1.426926	
5066.951634	1.426986	
5066.953162	1.427055	
5066.954711	1.426938	
5066.956242	1.427099	
5066.957786	1.427123	
5066.959308	1.426966	
5066.960883	1.427099	
5066.962386	1.427031	
5066.963939	1.426998	
5066.965461	1.427039	
5066.966989	1.426861	
5066.968529	1.426954	
5066.970041	1.427018	
5066.971611	1.427051	
5066.973117	1.426998	
5066.974672	1.427034	
5066.976187	1.427030	
5066.977760	1.426998	
5066.979256	1.427030	
5066.980823	1.427111	
5066.982351	1.426978	
5066.983909	1.427131	
5066.985432	1.427039	
5066.986952	1.427067	
5066.988503	1.426906	
5066.990015	1.427143	
5066.991590	1.427010	
5066.993099	1.427071	
5066.994837	1.427292	
5066.996419	1.427034	
5066.998049	1.427232	
5066.999640	1.427022	
5067.001248	1.427276	
5067.002884	1.427059	
5067.004500	1.427184	
5067.006142	1.427034	
5067.007729	1.427228	
5067.009374	1.426994	
5067.010953	1.427357	
5067.012629	1.426946	
5067.014174	1.427188	
5067.015898	1.427103	
5067.017442	1.427151	
5067.019160	1.427038	
5067.020709	1.427095	
5067.022406	1.427055	
5067.023911	1.416694	
5067.025670	1.342714	
5067.027147	1.345348	
5067.028910	1.160843	
5067.030393	1.108777	
5067.032171	0.937578	
5067.033652	0.909190	
5067.035424	0.773472	
5067.036918	0.787732	
5067.038670	0.603533	
5067.040181	0.597825	
5067.041930	0.410331	
5067.043447	0.470264	
5067.045161	0.214655	
5067.046689	0.274202	
5067.048390	0.003765	
5067.049937	0.088557	
5067.051632	-0.176966	
5067.053194	-0.108380	
5067.054886	-0.323822	
5067.056462	-0.281279	
5067.058139	-0.523188	
5067.059724	-0.425167	
5067.061370	-0.684567	
5067.062982	-0.672035	
5067.064516	-0.824998	
5067.066170	-0.869217	
5067.067666	-0.982493	
5067.069383	-1.107496	
5067.070860	-1.160984	
5067.072574	-1.276105	
5067.074045	-1.294495	
5067.075759	-1.480748	
5067.077243	-1.468297	
5067.078955	-1.695043	
5067.080453	-1.729940	
5067.082165	-1.825125	
5067.083643	-1.823437	
5067.085301	-1.825387	
5067.086805	-1.825564	
5067.088455	-1.825653	
5067.089985	-1.825766	
5067.091606	-1.825649	
5067.093188	-1.825770	
5067.094763	-1.825649	
5067.096400	-1.825737	
5067.097888	-1.825838	
5067.099523	-1.825830	
5067.101043	-1.825689	
5067.102676	-1.825802	
5067.104153	-1.825862	
5067.105789	-1.825782	
5067.107280	-1.825874	
5067.108919	-1.825846	
5067.110418	-1.825814	
5067.112005	-1.825754	
5067.113532	-1.825866	
5067.115098	-1.825814	
5067.116647	-1.825895	
5067.118161	-1.825806	
5067.119785	-1.825878	
5067.121279	-1.825786	
5067.122913	-1.825782	
5067.124427	-1.825745	
5067.126048	-1.825935	
5067.127528	-1.825870	
5067.129164	-1.825911	
5067.130659	-1.825987	
5067.132199	-1.825943	
5067.133702	-1.825870	
5067.135190	-1.825766	
5067.136772	-1.825879	
5067.138286	-1.825866	
5067.139864	-1.825951	
5067.141351	-1.825891	
5067.142929	-1.825915	
5067.144446	-1.825923	
5067.146027	-1.825846	
5067.147531	-1.825935	
5067.149079	-1.825915	
5067.150601	-1.825931	
5067.152156	-1.825923	
5067.153680	-1.825907	
5067.155160	-1.825899	
5067.156747	-1.825927	
5067.158251	-1.825870	
5067.159836	-1.825742	
5067.161337	-1.825919	
5067.162900	-1.825923	
5067.164409	-1.825899	
5067.165978	-1.825874	
5067.167453	-1.825903	
5067.169032	-1.825866	
5067.170518	-1.825903	
5067.172041	-1.825882	
5067.173621	-1.825899	
5067.175125	-1.825955	
5067.176688	-1.825826	
5067.178191	-1.825963	
5067.179733	-1.825874	
5067.181271	-1.825927	
5067.182817	-1.825850	
5067.184336	-1.825907	
5067.185867	-1.825971	
5067.187427	-1.825955	
5067.188928	-1.825967	
5067.190504	-1.825891	
5067.192005	-1.825931	
5067.193584	-1.825907	
5067.195089	-1.825927	
5067.196648	-1.825891	
5067.198177	-1.825959	
5067.199718	-1.825850	
5067.201254	-1.825891	
5067.202773	-1.825963	
5067.204346	-1.825834	
5067.205838	-1.825794	
5067.207410	-1.825866	
5067.208902	-1.825943	
5067.210482	-1.825842	
5067.211975	-1.825899	
5067.213535	-1.825987	
5067.215053	-1.825903	
5067.216619	-1.825955	
5067.218142	-1.825939	
5067.219654	-1.825874	
5067.221242	-1.825862	
5067.222719	-1.825983	
5067.224309	-1.825899	
5067.225825	-1.826011	
5067.227412	-1.825810	
5067.228906	-1.825947	
5067.230464	-1.825903	
5067.231978	-1.825903	
5067.233545	-1.825806	
5067.235063	-1.825899	
5067.236598	-1.825879	
5067.238172	-1.825939	
5067.239662	-1.825959	
5067.241236	-1.825931	
5067.242774	-1.825882	
5067.244365	-1.825927	
5067.245859	-1.825927	
5067.247407	-1.825838	
5067.248915	-1.825899	
5067.250476	-1.825927	
5067.251994	-1.825939	
5067.253539	-1.825866	
5067.255075	-1.825931	
5067.256601	-1.825983	
5067.258147	-1.825870	
5067.259664	-1.825818	
5067.261240	-1.825850	
5067.262746	-1.825814	
5067.264307	-1.825903	
5067.265828	-1.825951	
5067.267356	-1.825871	
5067.268885	-1.825907	
5067.270410	-1.825870	
5067.271970	-1.825830	
5067.273479	-1.825846	
5067.275043	-1.825822	
5067.276553	-1.825871	
5067.278293	-1.825701	
5067.279856	-1.825818	
5067.281505	-1.825758	
5067.283089	-1.825782	
5067.284738	-1.825750	
5067.286334	-1.825874	
5067.287959	-1.825693	
5067.289556	-1.825834	
5067.291181	-1.825802	
5067.292810	-1.825778	
5067.294400	-1.825742	
5067.296079	-1.825713	
5067.297651	-1.825794	
5067.299315	-1.825879	
5067.300886	-1.825790	
5067.302554	-1.825794	
5067.304110	-1.825705	
5067.305801	-1.825854	
5067.307347	-1.825637	
5067.309069	-1.825697	
5067.310576	-1.825742	
5067.312326	-1.825762	
5067.313808	-1.825637	
5067.315562	-1.825762	
5067.317042	-1.825435	
5067.318811	-1.825500	
5067.320301	-1.825625	
5067.322068	-1.825576	
5067.323559	-1.825286	
5067.325308	-1.825286	
5067.326808	-1.819542	
5067.328526	-1.824863	
5067.330043	-1.816654	
5067.331658	-1.824098	
5067.333227	-1.735862	
5067.334821	-1.805547	
5067.336407	-1.704622	
5067.337968	-1.723950	
5067.339582	-1.604305	
5067.341129	-1.711349	
5067.342799	-1.591942	
5067.344293	-1.550386	
5067.345991	-1.535743	
5067.347479	-1.583837	
5067.349200	-1.525172	
5067.350671	-1.495955	
5067.352393	-1.495959	
5067.353880	-1.424569	
5067.355558	-1.443542	
5067.357038	-1.314108	
5067.358723	-1.446229	
5067.360208	-1.332289	
5067.361860	-1.412005	
5067.363375	-1.280690	
5067.364999	-1.385180	
5067.366575	-1.262997	
5067.368063	-1.307172	
5067.369705	-1.237953	
5067.371199	-1.203382	
5067.372830	-1.199716	
5067.374353	-1.124479	
5067.375969	-1.149475	
5067.377451	-1.063414	
5067.379074	-1.145781	
5067.380560	-1.001728	
5067.382176	-1.134639	
5067.383666	-1.000318	
5067.385263	-1.096499	
5067.386790	-0.990429	
5067.388345	-0.998413	
5067.389904	-0.891602	
5067.391405	-0.953179	
5067.393048	-0.898406	
5067.394538	-0.868560	
5067.396172	-0.871610	
5067.397691	-0.896799	
5067.399313	-0.896525	
5067.400807	-0.815443	
5067.402361	-0.830557	
5067.403861	-0.786487	
5067.405413	-0.687322	
5067.406936	-0.699886	
5067.408422	-0.705055	
5067.409979	-0.682629	
5067.411490	-0.611497	
5067.413080	-0.703987	
5067.414574	-0.620303	
5067.416160	-0.610695	
5067.417660	-0.566936	
5067.419231	-0.671285	
5067.420740	-0.582118	
5067.422290	-0.571262	
5067.423798	-0.514829	
5067.425322	-0.495892	
5067.426879	-0.447581	
5067.428370	-0.460141	
5067.429929	-0.514741	
5067.431443	-0.483304	
5067.433039	-0.433163	
5067.434527	-0.426516	
5067.436100	-0.440056	
5067.437578	-0.350808	
5067.439091	-0.358760	
5067.440651	-0.393271	
5067.442143	-0.426726	
5067.443730	-0.329736	
5067.445229	-0.344403	
5067.446811	-0.363296	
5067.448314	-0.283793	
5067.449874	-0.308567	
5067.451387	-0.292406	
5067.452944	-0.313075	
5067.454467	-0.293497	
5067.456008	-0.291141	
5067.457561	-0.270004	
5067.459049	-0.283088	
5067.460607	-0.246128	
5067.462127	-0.218776	
5067.463706	-0.347001	
5067.465214	-0.270226	
5067.466769	-0.300575	
5067.468294	-0.210756	
5067.469831	-0.322537	
5067.471363	-0.187512	
5067.472898	-0.262193	
5067.474455	-0.195045	
5067.475970	-0.179979	
5067.477526	-0.216758	
5067.479049	-0.182203	
5067.480637	-0.272030	
5067.482132	-0.228815	
5067.483698	-0.251905	
5067.485222	-0.176599	
5067.486782	-0.180366	
5067.488310	-0.146492	
5067.489845	-0.145690	
5067.491382	-0.181075	
5067.492888	-0.177167	
5067.494448	-0.180922	
5067.495960	-0.188133	
5067.497548	-0.240001	
5067.499042	-0.155084	
5067.500579	-0.212516	
5067.502093	-0.150754	
5067.503645	-0.181478	
5067.505162	-0.140276	
5067.506717	-0.167548	
5067.508247	-0.209052	
5067.509761	-0.228565	
5067.511307	-0.165969	
5067.512831	-0.173880	
5067.514427	-0.257669	
5067.515915	-0.166347	
5067.517479	-0.182348	
5067.518999	-0.171190	
5067.520552	-0.188652	
5067.522072	-0.097999	
5067.523627	-0.167262	
5067.525154	-0.114366	
5067.526685	-0.144949	
5067.528241	-0.122793	
5067.529764	-0.167266	
5067.531501	-0.320805	
5067.533080	-0.126753	
5067.534744	-0.311250	
5067.536319	-0.125959	
5067.537974	-0.262761	
5067.539569	-0.055351	
5067.541200	-0.259631	
5067.542832	-0.059222	
5067.544418	-0.199646	
5067.546070	-0.122443	
5067.547633	-0.260070	
5067.549305	-0.077414	
5067.550890	-0.166803	
5067.552546	-0.133106	
5067.554097	-0.177929	
5067.555797	-0.057200	
5067.557338	-0.079122	
5067.559048	-0.083420	
5067.560545	-0.078006	
5067.562291	-0.140296	
5067.563776	-0.067887	
5067.565553	-0.115703	
5067.567037	-0.025521	
5067.568806	-0.138294	
5067.570295	-0.044314	
5067.572066	-0.058840	
5067.573549	0.059210	
5067.575299	-0.093000	
5067.576805	0.055722	
5067.578543	-0.087143	
5067.580057	-0.005408	
5067.581801	-0.118293	
5067.583340	0.044132	
5067.585064	-0.123687	
5067.586594	0.009299	
5067.588282	-0.071920	
5067.589831	0.049333	
5067.591515	-0.091368	
5067.593078	0.085620	
5067.594742	-0.075855	
5067.596341	0.069273	
5067.597972	-0.089221	
5067.599597	0.103365	
5067.601149	0.016945	
5067.602806	0.036559	
5067.604297	0.033800	
5067.605998	0.088520	
5067.607480	0.008828	
5067.609204	0.041490	
5067.610672	0.114455	
5067.612394	0.060395	
5067.613879	0.088263	
5067.615590	-0.018564	
5067.617073	0.124050	
5067.618773	-0.033687	
5067.620260	0.103059	
5067.621932	0.022395	
5067.623440	0.136780	
5067.625071	0.016051	
5067.626619	0.127780	
5067.628224	-0.016244	
5067.629794	0.105717	
5067.631393	-0.014975	
5067.632982	0.126951	
5067.634535	0.001215	
5067.636163	0.100702	
5067.637689	0.153735	
5067.639296	0.104432	
5067.640790	0.138709	
5067.642426	0.051399	
5067.643911	0.133682	
5067.645558	0.016808	
5067.647031	0.100001	
5067.648642	0.035713	
5067.650147	0.118882	
5067.651719	-0.026089	
5067.653262	0.157288	
5067.654786	0.085938	
5067.656420	0.150907	
5067.657908	0.108936	
5067.659539	0.132518	
5067.661055	0.176124	
5067.662704	0.101327	
5067.664190	0.147817	
5067.665840	0.117959	
5067.667313	0.205619	
5067.668942	0.093604	
5067.670418	0.192608	
5067.671961	0.168676	
5067.673492	0.191746	
5067.674985	0.191545	
5067.676574	0.207763	
5067.678076	0.302960	
5067.679635	0.222414	
5067.681140	0.252429	
5067.682705	0.185639	
5067.684190	0.272200	
5067.685748	0.190763	
5067.687232	0.274391	
5067.688801	0.277126	
5067.690313	0.284893	
5067.691806	0.305236	
5067.693392	0.347960	
5067.694886	0.354486	
5067.696456	0.301272	
5067.697955	0.346542	
5067.699528	0.296748	
5067.701052	0.342522	
5067.702601	0.367913	
5067.704091	0.404240	
5067.705641	0.429417	
5067.707145	0.452350	
5067.708649	0.476814	
5067.710238	0.481733	
5067.711728	0.463203	
5067.713295	0.431153	
5067.714792	0.431057	
5067.716350	0.479441	
5067.717864	0.541976	
5067.719424	0.484194	
5067.720943	0.575919	
5067.722455	0.568430	
5067.724038	0.589756	
5067.725531	0.570364	
5067.727135	0.583899	
5067.728618	0.632287	
5067.730174	0.623510	
5067.731673	0.620678	
5067.733237	0.655305	
5067.734754	0.692422	
5067.736302	0.687612	
5067.737830	0.780985	
5067.739357	0.725636	
5067.740935	0.765959	
5067.742427	0.816740	
5067.744019	0.755896	
5067.745512	0.816623	
5067.747077	0.745104	
5067.748577	0.800937	
5067.750119	0.809904	
5067.751660	0.862921	
5067.753227	0.893705	
5067.754747	0.889854	
5067.756273	0.931664	
5067.757850	0.977567	
5067.759344	0.974936	
5067.760919	0.980568	
5067.762419	0.936623	
5067.763995	0.908876	
5067.765493	1.037875	
5067.767045	0.951318	
5067.768569	0.976769	
5067.770111	1.036860	
5067.771641	1.080265	
5067.773156	1.015405	
5067.774716	1.048316	
5067.776234	1.112697	
5067.777810	1.095355	
5067.779302	1.087507	
5067.780883	1.119537	
5067.782375	1.124524	
5067.783933	1.168880	
5067.785459	1.224914	
5067.787023	1.248080	
5067.788549	1.282543	
5067.790057	1.335692	
5067.791652	1.308131	
5067.793131	1.388552	
5067.794696	1.370553	
5067.796223	1.371295	
5067.797802	1.371919	
5067.799299	1.402027	
5067.800853	1.418349	
5067.802377	1.426342	
5067.803930	1.425786	
5067.805436	1.426970	
5067.806964	1.426789	
5067.808514	1.426752	
5067.810028	1.426789	
5067.811570	1.427002	
5067.813105	1.427055	
5067.814834	1.427200	
5067.816403	1.426938	
5067.818085	1.427224	
5067.819660	1.426893	
5067.821314	1.427204	
5067.822915	1.426918	
5067.824533	1.427079	
5067.826156	1.426789	
5067.827778	1.427188	
5067.829423	1.427002	
5067.831026	1.427228	
5067.832683	1.427083	
5067.834276	1.427119	
5067.835965	1.426950	
5067.837528	1.427115	
5067.839230	1.426974	
5067.840780	1.427111	
5067.842457	1.427014	
5067.844006	1.427433	
5067.845697	1.427135	
5067.847239	1.427159	
5067.848962	1.427039	
5067.850446	1.427175	
5067.852209	1.427095	
5067.853701	1.427308	
5067.855483	1.427240	
5067.856963	1.426986	
5067.858739	1.427139	
5067.860218	1.427067	
5067.861990	1.427180	
5067.863493	1.426938	
5067.865249	1.427151	
5067.866748	1.426966	
5067.868414	1.427168	
5067.869943	1.426901	
5067.871562	1.427204	
5067.873125	1.426934	
5067.874706	1.427216	
5067.876310	1.426974	
5067.877868	1.427244	
5067.879495	1.426914	
5067.881023	1.427087	
5067.882696	1.427038	
5067.884172	1.427127	
5067.885879	1.427083	
5067.887354	1.427014	
5067.889052	1.427022	
5067.890539	1.427063	
5067.892250	1.427043	
5067.893753	1.427071	
5067.895467	1.427135	
5067.896943	1.426898	
5067.898637	1.427163	
5067.900130	1.427051	
5067.901793	1.427176	
5067.903318	1.427131	
5067.904859	1.426978	
5067.906471	1.427010	
5067.907953	1.427216	
5067.909593	1.426998	
5067.911090	1.426962	
5067.912735	1.426966	
5067.914213	1.427079	
5067.915862	1.427031	
5067.917334	1.427063	
5067.918955	1.427059	
5067.920433	1.427027	
5067.922074	1.427216	
5067.923565	1.427067	
5067.925150	1.427232	
5067.926698	1.427075	
5067.928229	1.427184	
5067.929808	1.427127	
5067.931303	1.427187	
5067.932963	1.427111	
5067.934444	1.427018	
5067.936096	1.427079	
5067.937574	1.427240	
5067.939192	1.427079	
5067.940675	1.426873	
5067.942233	1.427018	
5067.943727	1.427018	
5067.945261	1.427034	
5067.946805	1.427071	
5067.948294	1.426982	
5067.949879	1.427079	
5067.951369	1.427171	
5067.952955	1.427059	
5067.954446	1.427006	
5067.956037	1.427095	
5067.957514	1.426966	
5067.959081	1.427038	
5067.960567	1.427010	
5067.962133	1.427187	
5067.963618	1.427067	
5067.965129	1.427131	
5067.966705	1.426990	
5067.968198	1.426986	
5067.969796	1.426922	
5067.971290	1.426958	
5067.972832	1.427047	
5067.974367	1.426966	
5067.975948	1.426994	
5067.977431	1.427002	
5067.978939	1.427030	
5067.980507	1.427047	
5067.981993	1.426978	
5067.983562	1.427103	
5067.985077	1.427055	
5067.986655	1.426998	
5067.988158	1.427055	
5067.989719	1.427151	
5067.991240	1.427107	
5067.992772	1.427095	
5067.994300	1.426938	
5067.995801	1.427115	
5067.997392	1.427083	
5067.998885	1.427030	
5068.000446	1.426990	
5068.001968	1.427143	
5068.003566	1.426982	
5068.005057	1.427002	
5068.006619	1.426966	
5068.008142	1.427135	
5068.009692	1.426934	
5068.011219	1.426958	
5068.012727	1.426978	
5068.014301	1.427022	
5068.015788	1.426922	
5068.017371	1.426978	
5068.018896	1.426954	
5068.020483	1.427055	
5068.021981	1.427002	
5068.023533	1.427196	
5068.025047	1.426829	
