time (s)	det(V)
1776.807970	-0.007442	
1776.809468	0.057132	
1776.811248	-0.042372	
1776.812736	0.062280	
1776.814506	-0.054920	
1776.815988	0.052479	
1776.817734	-0.060169	
1776.819245	0.056902	
1776.820906	-0.055814	
1776.822442	0.070139	
1776.824055	-0.065152	
1776.825626	0.123099	
1776.827226	-0.013589	
1776.828816	0.057825	
1776.830378	-0.013050	
1776.832000	0.062280	
1776.833515	-0.035737	
1776.835171	0.010182	
1776.836652	0.027584	
1776.838380	0.065112	
1776.839850	0.062360	
1776.841582	0.066365	
1776.843057	0.113822	
1776.844771	0.052813	
1776.846253	0.062207	
1776.847941	0.037941	
1776.849433	0.101713	
1776.851116	-0.007954	
1776.852619	0.139753	
1776.854257	-0.036184	
1776.855792	0.129803	
1776.857327	0.071134	
1776.858927	0.134101	
1776.860423	0.081781	
1776.862056	0.155898	
1776.863583	0.150053	
1776.865208	0.111969	
1776.866701	0.186795	
1776.868343	0.116626	
1776.869839	0.124364	
1776.871466	0.127950	
1776.872947	0.084557	
1776.874589	0.078925	
1776.876069	0.197668	
1776.877664	0.117452	
1776.879176	0.158855	
1776.880739	0.106301	
1776.882324	0.241242	
1776.883820	0.139023	
1776.885484	0.181188	
1776.886976	0.203162	
1776.888616	0.170271	
1776.890142	0.197998	
1776.891773	0.179428	
1776.893248	0.322300	
1776.894825	0.260034	
1776.896310	0.326824	
1776.897874	0.294239	
1776.899388	0.331638	
1776.900885	0.269972	
1776.902455	0.279688	
1776.903968	0.268925	
1776.905563	0.336862	
1776.907067	0.335903	
1776.908620	0.324640	
1776.910149	0.418617	
1776.911706	0.403221	
1776.913219	0.491634	
1776.914771	0.433067	
1776.916289	0.463082	
1776.917856	0.348291	
1776.919369	0.435403	
1776.920861	0.456648	
1776.922419	0.530492	
1776.923936	0.486337	
1776.925521	0.563697	
1776.927023	0.586030	
1776.928581	0.522451	
1776.930112	0.621584	
1776.931622	0.550915	
1776.933195	0.609660	
1776.934686	0.587049	
1776.936298	0.601918	
1776.937789	0.723746	
1776.939377	0.635095	
1776.940880	0.716523	
1776.942473	0.749262	
1776.943967	0.798814	
1776.945528	0.741076	
1776.947044	0.790165	
1776.948601	0.784763	
1776.950130	0.839850	
1776.951647	0.853631	
1776.953227	0.829429	
1776.954715	0.922838	
1776.956315	0.906000	
1776.957806	0.972161	
1776.959390	0.939427	
1776.960876	1.011114	
1776.962427	0.971105	
1776.963956	1.074230	
1776.965520	1.109405	
1776.967041	1.047547	
1776.968541	1.087463	
1776.970127	1.065154	
1776.971624	1.162173	
1776.973195	1.170374	
1776.974729	1.241599	
1776.976340	1.284645	
1776.977836	1.328876	
1776.979385	1.310181	
1776.980897	1.371383	
1776.982460	1.368302	
1776.983987	1.380906	
1776.985533	1.413302	
1776.987085	1.426209	
1776.988584	1.426700	
1776.990157	1.426998	
1776.991678	1.426914	
1776.993251	1.426970	
1776.994755	1.427091	
1776.996311	1.427095	
1776.997842	1.426910	
1776.999378	1.427031	
1777.000908	1.426994	
1777.002424	1.426902	
1777.003985	1.427055	
1777.005501	1.426998	
1777.007082	1.426950	
1777.008576	1.427019	
1777.010136	1.427087	
1777.011655	1.427123	
1777.013239	1.427248	
1777.014740	1.427139	
1777.016263	1.427026	
1777.017817	1.426990	
1777.019332	1.427063	
1777.020892	1.426938	
1777.022418	1.427027	
1777.023978	1.427115	
1777.025472	1.426978	
1777.027052	1.427067	
1777.028578	1.427047	
1777.030151	1.427083	
1777.031647	1.426934	
1777.033278	1.427304	
1777.034988	1.427010	
1777.036540	1.427276	
1777.038239	1.427091	
1777.039786	1.427196	
1777.041504	1.427071	
1777.043039	1.427341	
1777.044762	1.427010	
1777.046269	1.427131	
1777.048030	1.427135	
1777.049515	1.427083	
1777.051289	1.427107	
1777.052772	1.427184	
1777.054548	1.427341	
1777.056032	1.427091	
1777.057810	1.427139	
1777.059315	1.427143	
1777.061071	1.427280	
1777.062572	1.427111	
1777.064334	1.427252	
1777.065846	1.427047	
1777.067572	1.427212	
1777.069091	1.426942	
1777.070791	1.427260	
1777.072338	1.427018	
1777.074041	1.427260	
1777.075612	1.426986	
1777.077283	1.427304	
1777.078843	1.427115	
1777.080495	1.427131	
1777.082070	1.426946	
1777.083706	1.427349	
1777.085316	1.426974	
1777.086926	1.427393	
1777.088548	1.427087	
1777.090053	1.427204	
1777.091765	1.427002	
1777.093240	1.427228	
1777.094938	1.427184	
1777.096412	1.427220	
1777.098131	1.427079	
1777.099629	1.427010	
1777.101353	1.427163	
1777.102837	1.427200	
1777.104544	1.427192	
1777.106024	1.427079	
1777.107709	1.427308	
1777.109218	1.427103	
1777.110875	1.427329	
1777.112411	1.427042	
1777.114024	1.427135	
1777.115585	1.427168	
1777.117174	1.427224	
1777.118761	1.427018	
1777.120318	1.427329	
1777.121953	1.427151	
1777.123481	1.427212	
1777.125150	1.426974	
1777.126638	1.427022	
1777.128277	1.427220	
1777.129763	1.427123	
1777.131390	1.427115	
1777.132889	1.427059	
1777.134516	1.427232	
1777.136022	1.426986	
1777.137619	1.427163	
1777.139135	1.427115	
1777.140696	1.427357	
1777.142281	1.427244	
1777.143783	1.427087	
1777.145434	1.427176	
1777.146931	1.427252	
1777.148552	1.427264	
1777.150087	1.427039	
1777.151707	1.426950	
1777.153186	1.427119	
1777.154813	1.427135	
1777.156303	1.427107	
1777.157930	1.427083	
1777.159407	1.427115	
1777.160910	1.427079	
1777.162494	1.427067	
1777.163999	1.426918	
1777.165588	1.427131	
1777.167097	1.427018	
1777.168659	1.427063	
1777.170182	1.427059	
1777.171730	1.427143	
1777.173232	1.427030	
1777.174799	1.427151	
1777.176302	1.427135	
1777.177872	1.427010	
1777.179386	1.426966	
1777.180879	1.426990	
1777.182459	1.427200	
1777.183970	1.427075	
1777.185555	1.427034	
1777.187052	1.427018	
1777.188607	1.427083	
1777.190132	1.427087	
1777.191696	1.427159	
1777.193196	1.427014	
1777.194749	1.426986	
1777.196272	1.426978	
1777.197753	1.427042	
1777.199342	1.427035	
1777.200841	1.426805	
1777.202424	1.426591	
1777.203919	1.419602	
1777.205484	1.286656	
1777.207006	1.208832	
1777.208564	1.110421	
1777.210081	0.991630	
1777.211603	0.843166	
1777.213177	0.757580	
1777.214687	0.626265	
1777.216272	0.508900	
1777.217756	0.336226	
1777.219363	0.253452	
1777.220854	0.141952	
1777.222413	-0.027068	
1777.223935	-0.097205	
1777.225492	-0.248034	
1777.227007	-0.367900	
1777.228540	-0.521343	
1777.230085	-0.632706	
1777.231609	-0.717696	
1777.233170	-0.917722	
1777.234668	-1.019147	
1777.236248	-1.137173	
1777.237762	-1.223375	
1777.239304	-1.403312	
1777.240837	-1.488414	
1777.242391	-1.546075	
1777.243911	-1.653096	
1777.245442	-1.815316	
1777.246985	-1.824533	
1777.248504	-1.825560	
1777.250070	-1.825544	
1777.251564	-1.825641	
1777.253127	-1.825746	
1777.254648	-1.825774	
1777.256230	-1.825733	
1777.257735	-1.825802	
1777.259291	-1.825701	
1777.260821	-1.825818	
1777.262327	-1.825669	
1777.263890	-1.825810	
1777.265399	-1.825721	
1777.267015	-1.825858	
1777.268518	-1.825903	
1777.270089	-1.825854	
1777.271613	-1.825822	
1777.273203	-1.825822	
1777.274698	-1.825822	
1777.276267	-1.825810	
1777.277804	-1.825899	
1777.279337	-1.825862	
1777.280881	-1.825794	
1777.282392	-1.825882	
1777.283963	-1.825846	
1777.285477	-1.825903	
1777.287051	-1.825895	
1777.288545	-1.825814	
1777.290140	-1.825822	
1777.291624	-1.825862	
1777.293194	-1.825919	
1777.294714	-1.825814	
1777.296277	-1.825907	
1777.297812	-1.825838	
1777.299329	-1.825907	
1777.300902	-1.825810	
1777.302416	-1.825846	
1777.303999	-1.825947	
1777.305480	-1.825979	
1777.307094	-1.825862	
1777.308586	-1.825895	
1777.310261	-1.825721	
1777.311878	-1.826003	
1777.313496	-1.825705	
1777.315174	-1.825987	
1777.316759	-1.825778	
1777.318426	-1.825923	
1777.320026	-1.825742	
1777.321693	-1.825866	
1777.323283	-1.825818	
1777.324971	-1.825891	
1777.326543	-1.825826	
1777.328238	-1.825882	
1777.329776	-1.825746	
1777.331484	-1.825842	
1777.333016	-1.825866	
1777.334728	-1.825866	
1777.336220	-1.825818	
1777.337987	-1.825802	
1777.339477	-1.825822	
1777.341251	-1.825806	
1777.342739	-1.825689	
1777.344524	-1.825826	
1777.346009	-1.825858	
1777.347767	-1.825895	
1777.349258	-1.825866	
1777.350979	-1.825794	
1777.352497	-1.825899	
1777.354247	-1.825899	
1777.355770	-1.825919	
1777.357504	-1.825834	
1777.359033	-1.825882	
1777.360724	-1.825754	
1777.362265	-1.825971	
1777.363864	-1.825790	
1777.365453	-1.825903	
1777.367013	-1.825733	
1777.368627	-1.825919	
1777.370156	-1.825814	
1777.371807	-1.825870	
1777.373285	-1.825713	
1777.374998	-1.825862	
1777.376469	-1.825866	
1777.378167	-1.825874	
1777.379655	-1.825802	
1777.381359	-1.825790	
1777.382861	-1.825983	
1777.384570	-1.825778	
1777.386056	-1.825919	
1777.387745	-1.825830	
1777.389227	-1.825830	
1777.390882	-1.825810	
1777.392404	-1.825858	
1777.394043	-1.825770	
1777.395617	-1.825899	
1777.397219	-1.825741	
1777.398825	-1.825790	
1777.400321	-1.825677	
1777.401965	-1.825854	
1777.403483	-1.825826	
1777.405124	-1.825701	
1777.406605	-1.825729	
1777.408237	-1.825794	
1777.409715	-1.825886	
1777.411349	-1.825850	
1777.412834	-1.825762	
1777.414451	-1.825846	
1777.415949	-1.825790	
1777.417540	-1.825737	
1777.419076	-1.825758	
1777.420615	-1.825733	
1777.422211	-1.825874	
1777.423712	-1.825717	
1777.425340	-1.825927	
1777.426852	-1.825838	
1777.428486	-1.825806	
1777.429971	-1.825754	
1777.431602	-1.825729	
1777.433089	-1.825798	
1777.434643	-1.825552	
1777.436153	-1.825725	
1777.437694	-1.825677	
1777.439242	-1.825697	
1777.440736	-1.825697	
1777.442302	-1.825552	
1777.443830	-1.825613	
1777.445401	-1.825298	
1777.446900	-1.825427	
1777.448487	-1.824976	
1777.449968	-1.823905	
1777.451529	-1.822668	
1777.453031	-1.808319	
1777.454573	-1.779649	
1777.456083	-1.738134	
1777.457597	-1.741687	
1777.459161	-1.634340	
1777.460649	-1.533580	
1777.462260	-1.518759	
1777.463747	-1.510646	
1777.465306	-1.446435	
1777.466823	-1.371335	
1777.468401	-1.516133	
1777.469875	-1.401140	
1777.471435	-1.386949	
1777.472950	-1.347423	
1777.474440	-1.278877	
1777.476007	-1.202057	
1777.477537	-1.182048	
1777.479131	-1.225631	
1777.480634	-1.132391	
1777.482182	-1.112527	
1777.483709	-1.120846	
1777.485280	-1.181105	
1777.486796	-1.033524	
1777.488329	-1.010796	
1777.489884	-0.982594	
1777.491414	-1.023961	
1777.492979	-0.941573	
1777.494480	-0.845156	
1777.496080	-0.910982	
1777.497574	-0.855404	
1777.499161	-0.858010	
1777.500666	-0.839202	
1777.502223	-0.818730	
1777.503758	-0.760142	
1777.505274	-0.755683	
1777.506815	-0.778382	
1777.508342	-0.706815	
1777.509916	-0.710175	
1777.511417	-0.681022	
1777.513002	-0.663809	
1777.514504	-0.590151	
1777.516094	-0.667197	
1777.517597	-0.618051	
1777.519186	-0.607759	
1777.520697	-0.572595	
1777.522209	-0.597740	
1777.523781	-0.596403	
1777.525300	-0.557538	
1777.526869	-0.484613	
1777.528360	-0.478655	
1777.529947	-0.491115	
1777.531441	-0.482224	
1777.533025	-0.455355	
1777.534515	-0.497020	
1777.536082	-0.529122	
1777.537588	-0.438050	
1777.539138	-0.464455	
1777.540656	-0.481576	
1777.542186	-0.353398	
1777.543767	-0.419386	
1777.545255	-0.400796	
1777.546841	-0.377746	
1777.548343	-0.330888	
1777.549944	-0.366853	
1777.551430	-0.363509	
1777.552984	-0.377423	
1777.554502	-0.288744	
1777.556068	-0.359574	
1777.557588	-0.316072	
1777.559124	-0.316523	
1777.560686	-0.309385	
1777.562176	-0.340540	
1777.563733	-0.319210	
1777.565259	-0.196491	
1777.566852	-0.259273	
1777.568352	-0.283990	
1777.569907	-0.305494	
1777.571429	-0.241576	
1777.572992	-0.291527	
1777.574516	-0.233149	
1777.576058	-0.257593	
1777.577610	-0.209402	
1777.579131	-0.208266	
1777.580700	-0.243437	
1777.582197	-0.214252	
1777.583765	-0.289687	
1777.585285	-0.245979	
1777.586872	-0.242176	
1777.588364	-0.223703	
1777.589924	-0.263410	
1777.591450	-0.249738	
1777.593001	-0.146069	
1777.594555	-0.124703	
1777.596046	-0.242918	
1777.597803	-0.296462	
1777.599284	-0.170154	
1777.601058	-0.331658	
1777.602557	-0.232287	
1777.604308	-0.293429	
1777.605813	-0.180442	
1777.607544	-0.298073	
1777.609065	-0.135962	
1777.610777	-0.265702	
1777.612311	-0.137545	
1777.613990	-0.269392	
1777.615542	-0.097850	
1777.617229	-0.290420	
1777.618800	-0.108581	
1777.620481	-0.292297	
1777.622059	-0.101383	
1777.623729	-0.298464	
1777.625320	-0.079017	
1777.626966	-0.246084	
1777.628576	-0.075219	
1777.630185	-0.233318	
1777.631828	-0.072032	
1777.633441	-0.253347	
1777.635088	-0.113427	
1777.636690	-0.222708	
1777.638342	-0.103457	
1777.639920	-0.269090	
1777.641615	-0.133299	
1777.643090	-0.095183	
1777.644800	-0.181449	
1777.646286	-0.100259	
1777.647966	-0.136417	
1777.649451	-0.073535	
1777.651153	-0.206506	
1777.652643	-0.080544	
1777.654321	-0.222490	
1777.655835	-0.057208	
1777.657481	-0.242652	
1777.659014	-0.021441	
1777.660657	-0.194924	
1777.662210	-0.016240	
1777.663806	-0.134822	
1777.665385	-0.034090	
1777.666936	-0.191907	
1777.668547	-0.090978	
1777.670070	-0.115421	
1777.671732	-0.036289	
1777.673207	-0.100319	
1777.674929	-0.102994	
1777.676411	-0.078760	
1777.678097	-0.109842	
1777.679581	-0.008566	
1777.681233	-0.095421	
1777.682706	-0.034351	
1777.684327	-0.148425	
1777.685843	-0.018540	
1777.687410	-0.075311	
1777.688959	-0.044148	
1777.690456	-0.133243	
1777.692091	-0.009618	
1777.693584	-0.087239	
1777.695220	-0.038138	
1777.696736	-0.090849	
1777.698359	-0.083300	
1777.699839	-0.022097	
1777.701485	-0.108046	
1777.702971	-0.006093	
1777.704606	-0.128102	
1777.706104	-0.029316	
1777.707725	-0.126129	
1777.709239	0.021985	
1777.710811	-0.061273	
1777.712345	-0.052306	
1777.713880	-0.078135	
1777.715492	-0.008957	
1777.716987	-0.075074	
1777.718618	-0.046590	
1777.720142	-0.004389	
1777.721707	-0.033179	
1777.723199	-0.019696	
1777.724757	-0.047862	
1777.726268	-0.001484	
1777.727823	0.013227	
1777.729361	0.000687	
1777.730852	-0.026404	
1777.732438	-0.012957	
1777.733947	-0.052499	
1777.735529	-0.047516	
1777.737019	0.019503	
1777.738586	-0.013134	
1777.740111	0.014593	
1777.741693	0.043359	
1777.743176	0.038138	
1777.744730	-0.050477	
1777.746243	0.031435	
1777.747799	-0.032470	
1777.749333	-0.003865	
1777.750816	-0.063629	
1777.752409	-0.031898	
1777.753898	-0.050723	
1777.755445	0.014407	
1777.756962	0.008760	
1777.758522	-0.048036	
1777.760048	0.023274	
1777.761583	-0.061740	
1777.763124	0.016712	
1777.764641	-0.012909	
1777.766205	-0.029195	
1777.767704	0.029493	
1777.769265	0.024458	
1777.770796	0.047923	
1777.772376	-0.028804	
1777.773880	-0.031427	
1777.775420	0.019833	
1777.776951	0.027040	
1777.778494	0.008429	
1777.780033	0.004478	
1777.781527	0.003003	
1777.783121	0.058268	
1777.784622	0.047581	
1777.786217	-0.002963	
1777.787721	-0.019418	
1777.789296	0.011793	
1777.790799	0.077177	
1777.792355	0.016845	
1777.793884	0.040124	
1777.795425	-0.030279	
1777.796949	0.061688	
1777.798445	0.129355	
1777.800042	0.063859	
1777.801525	0.048572	
1777.803096	0.008167	
1777.804620	0.080077	
1777.806214	0.025638	
1777.807707	0.041405	
1777.809264	0.052854	
1777.810787	0.061229	
1777.812345	-0.027793	
1777.813895	0.070687	
1777.815405	0.043105	
1777.816982	0.065837	
1777.818495	0.013465	
1777.820071	0.053583	
1777.821559	0.053095	
1777.823154	0.020446	
1777.824654	0.060947	
1777.826218	0.049961	
1777.827739	0.107147	
1777.829306	0.041897	
1777.830826	0.127071	
1777.832341	0.051710	
1777.833899	0.083054	
1777.835434	0.076577	
1777.837015	0.090051	
1777.838496	0.131100	
1777.840070	0.080387	
1777.841583	0.128969	
1777.843178	0.121291	
1777.844670	0.118842	
1777.846224	0.083735	
1777.847760	0.168724	
1777.849281	0.143241	
1777.850847	0.077801	
1777.852339	0.144176	
1777.853938	0.058078	
1777.855431	0.159882	
1777.856997	0.094587	
1777.858539	0.115418	
1777.860137	0.136796	
1777.861622	0.183976	
1777.863166	0.156728	
1777.864682	0.178054	
1777.866248	0.157501	
1777.867788	0.137110	
1777.869280	0.113576	
1777.871075	0.069926	
1777.872562	0.144711	
1777.874329	0.064745	
1777.875826	0.138214	
1777.877544	0.073559	
1777.879067	0.198933	
1777.880793	0.082917	
1777.882321	0.235486	
1777.884036	0.092895	
1777.885584	0.213100	
1777.887291	0.091090	
1777.888852	0.232162	
1777.890532	0.055065	
1777.892102	0.274742	
1777.893784	0.109621	
1777.895369	0.288523	
1777.897006	0.120977	
1777.898602	0.285586	
1777.900215	0.110616	
1777.901835	0.238535	
1777.903453	0.127063	
1777.905127	0.330699	
1777.906729	0.189841	
1777.908365	0.326385	
1777.909958	0.217946	
1777.911645	0.313852	
1777.913198	0.219888	
1777.914890	0.339295	
1777.916431	0.319182	
1777.918147	0.303455	
1777.919700	0.313011	
1777.921399	0.344689	
1777.922939	0.324044	
1777.924677	0.355038	
1777.926160	0.425501	
1777.927921	0.386181	
1777.929409	0.466465	
1777.931100	0.382894	
1777.932582	0.536727	
1777.934262	0.368831	
1777.935776	0.548103	
1777.937436	0.450900	
1777.938979	0.598107	
1777.940608	0.436322	
1777.942173	0.633331	
1777.943767	0.492593	
1777.945351	0.629198	
1777.946923	0.529190	
1777.948529	0.655627	
1777.950068	0.594397	
1777.951742	0.660038	
1777.953232	0.603549	
1777.954948	0.697139	
1777.956422	0.686609	
1777.958147	0.703883	
1777.959619	0.871799	
1777.961242	0.696660	
1777.962728	0.840132	
1777.964370	0.816293	
1777.965861	0.894752	
1777.967443	0.790455	
1777.968986	0.927346	
1777.970513	0.925625	
1777.972121	0.961735	
1777.973615	0.960152	
1777.975251	1.073779	
1777.976769	1.101454	
1777.978419	1.118526	
1777.979901	1.127622	
1777.981525	1.119911	
1777.983000	1.179261	
1777.984640	1.078831	
1777.986127	1.241547	
1777.987770	1.187652	
1777.989262	1.308324	
1777.990842	1.280105	
1777.992396	1.386034	
1777.993931	1.398200	
1777.995526	1.420074	
1777.997016	1.421862	
1777.998666	1.426668	
1778.000169	1.425810	
1778.001820	1.425899	
1778.003314	1.426724	
1778.004876	1.426954	
1778.006373	1.426853	
1778.007918	1.427091	
1778.009424	1.427030	
1778.010965	1.427151	
1778.012511	1.427026	
1778.014007	1.427031	
1778.015586	1.427075	
1778.017106	1.426845	
1778.018680	1.427055	
1778.020168	1.427022	
1778.021764	1.426906	
1778.023245	1.427051	
1778.024815	1.427075	
1778.026297	1.426873	
1778.027859	1.427151	
1778.029371	1.427010	
1778.030909	1.427059	
1778.032462	1.427030	
1778.033947	1.426954	
1778.035562	1.427059	
1778.037055	1.427055	
1778.038629	1.427030	
1778.040125	1.426829	
1778.041668	1.427159	
1778.043247	1.427119	
1778.044764	1.427047	
1778.046334	1.427220	
1778.047831	1.427115	
1778.049423	1.426994	
1778.050919	1.427171	
1778.052513	1.427095	
1778.054017	1.427083	
1778.055591	1.427030	
1778.057116	1.426893	
1778.058682	1.427147	
1778.060205	1.426978	
1778.061769	1.427099	
1778.063302	1.426974	
1778.064801	1.427051	
1778.066367	1.427099	
1778.067895	1.427063	
1778.069481	1.426909	
1778.070980	1.426954	
1778.072534	1.426970	
1778.074060	1.426861	
1778.075600	1.426998	
1778.077133	1.427075	
1778.078657	1.427200	
1778.080205	1.427042	
1778.081713	1.427119	
1778.083274	1.427087	
1778.084793	1.427039	
1778.086379	1.426958	
1778.087875	1.427087	
1778.089454	1.427063	
1778.090970	1.427071	
1778.092528	1.427030	
1778.094056	1.426914	
1778.095610	1.427043	
1778.097150	1.427043	
1778.098666	1.427139	
1778.100231	1.427042	
1778.101732	1.427075	
1778.103315	1.427115	
1778.104805	1.427063	
1778.106376	1.427280	
1778.107893	1.427022	
1778.109455	1.427079	
1778.110978	1.426950	
1778.112552	1.427067	
1778.114086	1.427091	
1778.115597	1.426998	
1778.117157	1.427039	
1778.118670	1.427083	
1778.120254	1.427123	
1778.121748	1.427063	
1778.123331	1.427107	
1778.124817	1.426974	
1778.126382	1.426926	
1778.127911	1.427014	
1778.129475	1.427176	
1778.130990	1.426913	
1778.132523	1.427018	
1778.134073	1.426918	
1778.135596	1.427067	
1778.137150	1.427063	
1778.138645	1.427264	
1778.140213	1.427127	
1778.141736	1.427079	
1778.143334	1.427135	
1778.144825	1.427030	
1778.146447	1.427216	
1778.148154	1.427139	
1778.149705	1.427188	
1778.151413	1.427123	
1778.152969	1.427083	
1778.154680	1.426986	
1778.156166	1.427252	
1778.157932	1.427168	
1778.159415	1.427103	
1778.161179	1.427220	
1778.162672	1.427325	
1778.164459	1.427220	
1778.165946	1.427139	
1778.167721	1.427240	
1778.169203	1.427071	
1778.170951	1.427288	
1778.172449	1.426986	
1778.174187	1.427204	
1778.175702	1.427143	
1778.177416	1.427196	
1778.178955	1.427123	
1778.180679	1.427312	
1778.182220	1.427059	
1778.183929	1.427212	
1778.185478	1.427063	
1778.187153	1.427131	
1778.188719	1.427010	
1778.190387	1.427232	
1778.191976	1.427059	
1778.193615	1.427321	
1778.195240	1.426938	
1778.196892	1.427200	
1778.198504	1.427099	
1778.200118	1.427204	
1778.201766	1.427035	
1778.203345	1.427135	
1778.205011	1.427051	
1778.206490	1.427155	
1778.208224	1.427119	
1778.209697	1.427022	
1778.211377	1.427030	
1778.212861	1.426930	
1778.214550	1.427047	
1778.216038	1.426938	
1778.217748	1.426946	
1778.219243	1.426446	
1778.220925	1.306277	
1778.222429	1.284528	
1778.224085	1.018269	
1778.225609	1.055422	
1778.227244	0.840221	
1778.228798	0.837196	
1778.230376	0.592773	
1778.231973	0.630917	
1778.233526	0.373754	
1778.235150	0.268667	
1778.236670	0.114857	
1778.238378	0.072057	
1778.239856	-0.098237	
1778.241580	-0.226232	
1778.243063	-0.289803	
1778.244752	-0.510011	
1778.246237	-0.517500	
1778.247866	-0.726352	
1778.249359	-0.722264	
1778.250958	-1.001313	
1778.252487	-1.008363	
1778.254057	-1.231399	
1778.255608	-1.261108	
1778.257140	-1.473284	
1778.258760	-1.540875	
1778.260264	-1.670776	
1778.261912	-1.775315	
1778.263428	-1.813056	
1778.265082	-1.825476	
1778.266578	-1.825621	
1778.268200	-1.825746	
1778.269694	-1.825733	
1778.271315	-1.825746	
1778.272799	-1.825701	
1778.274429	-1.825802	
1778.275915	-1.825774	
1778.277522	-1.825794	
1778.279056	-1.825830	
1778.280539	-1.825907	
1778.282130	-1.825802	
1778.283634	-1.825882	
1778.285256	-1.825802	
1778.286790	-1.825822	
1778.288441	-1.825887	
1778.289932	-1.825947	
1778.291507	-1.825826	
1778.292979	-1.825838	
1778.294537	-1.825770	
1778.296023	-1.825903	
1778.297562	-1.825874	
1778.299096	-1.825786	
1778.300590	-1.825858	
1778.302178	-1.825931	
1778.303673	-1.825862	
1778.305249	-1.825907	
1778.306761	-1.825862	
1778.308329	-1.825891	
1778.309830	-1.825903	
1778.311387	-1.825862	
1778.312893	-1.825874	
1778.314445	-1.825842	
1778.315965	-1.825967	
1778.317473	-1.825915	
1778.319053	-1.825834	
1778.320556	-1.826011	
1778.322139	-1.825899	
1778.323627	-1.825895	
1778.325169	-1.825911	
1778.326716	-1.825935	
1778.328233	-1.825826	
1778.329805	-1.825939	
1778.331333	-1.825882	
1778.332910	-1.825879	
1778.334402	-1.825850	
1778.335974	-1.825894	
1778.337502	-1.825903	
1778.339080	-1.825939	
1778.340573	-1.825826	
1778.342128	-1.825903	
1778.343654	-1.825939	
1778.345220	-1.825899	
1778.346735	-1.825878	
1778.348233	-1.825903	
1778.349828	-1.825886	
1778.351321	-1.825931	
1778.352893	-1.825879	
1778.354420	-1.825899	
1778.356005	-1.825935	
1778.357503	-1.825979	
1778.359058	-1.825882	
1778.360583	-1.825895	
1778.362148	-1.825959	
1778.363669	-1.825975	
1778.365206	-1.825770	
1778.366758	-1.825862	
1778.368267	-1.825754	
1778.369847	-1.825911	
1778.371341	-1.825907	
1778.372929	-1.825826	
1778.374432	-1.825935	
1778.375973	-1.825915	
1778.377515	-1.825894	
1778.379050	-1.825866	
1778.380589	-1.825870	
1778.382113	-1.825923	
1778.383690	-1.825878	
1778.385219	-1.825866	
1778.386777	-1.825931	
1778.388274	-1.825866	
1778.389866	-1.825846	
1778.391370	-1.825915	
1778.392927	-1.825838	
1778.394465	-1.825899	
1778.396006	-1.825911	
1778.397547	-1.825899	
1778.399068	-1.825846	
1778.400641	-1.825895	
1778.402150	-1.825725	
1778.403731	-1.825959	
1778.405230	-1.825886	
1778.406802	-1.825838	
1778.408317	-1.825838	
1778.409897	-1.825854	
1778.411394	-1.825858	
1778.412973	-1.825830	
1778.414495	-1.825899	
1778.416010	-1.825745	
1778.417569	-1.825879	
1778.419098	-1.825798	
1778.420677	-1.825854	
1778.422173	-1.825701	
1778.423754	-1.825903	
1778.425276	-1.825802	
1778.426859	-1.825842	
1778.428356	-1.825891	
1778.429919	-1.825826	
1778.431433	-1.825850	
1778.433005	-1.825903	
1778.434518	-1.825790	
1778.436052	-1.825826	
1778.437812	-1.825729	
1778.439304	-1.825770	
1778.441076	-1.825689	
1778.442565	-1.825778	
1778.444321	-1.825814	
1778.445810	-1.825669	
1778.447576	-1.825762	
1778.449081	-1.825814	
1778.450846	-1.825681	
1778.452366	-1.825645	
1778.454082	-1.825588	
1778.455607	-1.825689	
1778.457321	-1.825532	
1778.458866	-1.825186	
1778.460551	-1.825476	
1778.462110	-1.825407	
1778.463785	-1.825540	
1778.465351	-1.796492	
1778.466993	-1.824146	
1778.468575	-1.732313	
1778.470220	-1.815997	
1778.471822	-1.594339	
1778.473449	-1.774807	
1778.475086	-1.514260	
1778.476683	-1.638046	
1778.478367	-1.495061	
1778.479968	-1.577589	
1778.481614	-1.399303	
1778.483212	-1.503129	
1778.484889	-1.339112	
1778.486466	-1.428751	
1778.488173	-1.291844	
1778.489649	-1.231133	
1778.491340	-1.267179	
1778.492829	-1.163578	
1778.494527	-1.251436	
1778.496008	-1.082738	
1778.497702	-1.198194	
1778.499185	-0.986344	
1778.500877	-1.160271	
1778.502402	-0.985055	
1778.504081	-1.079048	
1778.505601	-0.952136	
1778.507226	-1.059853	
1778.508770	-0.871642	
1778.510367	-0.968636	
1778.511961	-0.866405	
1778.513525	-0.956700	
1778.515152	-0.804768	
1778.516676	-0.904698	
1778.518354	-0.814959	
1778.519834	-0.794109	
1778.521552	-0.832104	
1778.523027	-0.726256	
1778.524657	-0.820196	
1778.526136	-0.612621	
1778.527771	-0.748536	
1778.529259	-0.610780	
1778.530855	-0.698444	
1778.532391	-0.546399	
1778.533945	-0.635506	
1778.535494	-0.582702	
1778.536983	-0.655603	
1778.538633	-0.553602	
1778.540122	-0.593837	
1778.541751	-0.591367	
1778.543274	-0.501500	
1778.544909	-0.558831	
1778.546385	-0.519132	
1778.547997	-0.507441	
1778.549480	-0.443798	
1778.551105	-0.547668	
1778.552617	-0.471771	
1778.554221	-0.518600	
1778.555746	-0.426182	
1778.557306	-0.511329	
