time (s)	det(V)
5621.161714	1.427034	
5621.163499	1.427155	
5621.164979	1.427091	
5621.166748	1.427224	
5621.168226	1.427023	
5621.169988	1.427232	
5621.171484	1.427099	
5621.173209	1.427175	
5621.174718	1.427111	
5621.176443	1.427357	
5621.177978	1.427159	
5621.179686	1.427220	
5621.181231	1.427071	
5621.182929	1.427256	
5621.184477	1.427063	
5621.186166	1.427292	
5621.187726	1.427027	
5621.189389	1.427232	
5621.190969	1.427051	
5621.192596	1.427341	
5621.194201	1.426845	
5621.195844	1.427123	
5621.197452	1.426938	
5621.199054	1.427284	
5621.200699	1.426942	
5621.202284	1.427147	
5621.203965	1.427111	
5621.205530	1.427107	
5621.207224	1.427091	
5621.208778	1.427175	
5621.210491	1.427143	
5621.211962	1.427014	
5621.213672	1.427119	
5621.215163	1.427115	
5621.216867	1.427123	
5621.218373	1.427103	
5621.220056	1.427159	
5621.221533	1.427095	
5621.223214	1.427184	
5621.224713	1.426990	
5621.226362	1.427208	
5621.227901	1.427063	
5621.229520	1.427216	
5621.231085	1.427027	
5621.232661	1.427127	
5621.234269	1.427155	
5621.235814	1.427272	
5621.237440	1.427051	
5621.238938	1.427151	
5621.240624	1.427079	
5621.242101	1.427171	
5621.243798	1.427063	
5621.245277	1.426962	
5621.246904	1.427018	
5621.248401	1.427071	
5621.249996	1.427167	
5621.251508	1.426986	
5621.253081	1.427176	
5621.254611	1.427091	
5621.256147	1.427123	
5621.257745	1.427055	
5621.259245	1.427176	
5621.260884	1.427051	
5621.262392	1.427050	
5621.264011	1.426998	
5621.265495	1.427043	
5621.267146	1.427039	
5621.268632	1.427006	
5621.270259	1.427147	
5621.271752	1.426978	
5621.273383	1.427027	
5621.274866	1.426962	
5621.276460	1.427268	
5621.277986	1.427075	
5621.279522	1.427167	
5621.281113	1.427196	
5621.282606	1.427091	
5621.284256	1.427167	
5621.285763	1.427079	
5621.287393	1.427022	
5621.288881	1.426970	
5621.290442	1.426990	
5621.291933	1.426994	
5621.293501	1.427099	
5621.294987	1.427014	
5621.296493	1.427010	
5621.298077	1.427010	
5621.299577	1.427135	
5621.301179	1.426954	
5621.302666	1.427034	
5621.304224	1.427039	
5621.305749	1.427014	
5621.307321	1.427115	
5621.308818	1.426942	
5621.310363	1.427010	
5621.311878	1.426869	
5621.313433	1.427091	
5621.314933	1.426994	
5621.316448	1.426962	
5621.318046	1.427099	
5621.319539	1.427063	
5621.321101	1.427042	
5621.322614	1.427191	
5621.324177	1.427059	
5621.325709	1.426990	
5621.327220	1.427051	
5621.328791	1.427026	
5621.330297	1.426910	
5621.331867	1.426918	
5621.333374	1.427022	
5621.334958	1.426922	
5621.336448	1.426841	
5621.338004	1.426813	
5621.339521	1.426499	
5621.341079	1.421681	
5621.342599	1.382409	
5621.344129	1.213413	
5621.345679	1.195100	
5621.347186	1.048107	
5621.348736	0.972306	
5621.350248	0.893890	
5621.351831	0.860323	
5621.353315	0.760819	
5621.354871	0.638080	
5621.356391	0.727557	
5621.357935	0.618901	
5621.359472	0.536703	
5621.361001	0.386826	
5621.362558	0.374342	
5621.364083	0.271587	
5621.365656	0.178485	
5621.367154	0.139990	
5621.368745	0.083110	
5621.370240	-0.008401	
5621.371803	-0.044483	
5621.373324	-0.027918	
5621.374867	-0.236561	
5621.376408	-0.297437	
5621.377927	-0.392642	
5621.379497	-0.379844	
5621.381000	-0.520139	
5621.382553	-0.537750	
5621.384055	-0.556353	
5621.385649	-0.621523	
5621.387144	-0.760944	
5621.388701	-0.799301	
5621.390225	-0.850840	
5621.391777	-0.993140	
5621.393309	-0.970795	
5621.394817	-1.045158	
5621.396385	-1.073251	
5621.397897	-1.293919	
5621.399450	-1.322649	
5621.400969	-1.304400	
5621.402542	-1.412585	
5621.404036	-1.519404	
5621.405613	-1.553826	
5621.407127	-1.634187	
5621.408692	-1.677419	
5621.410211	-1.779110	
5621.411767	-1.802478	
5621.413295	-1.817644	
5621.414810	-1.825234	
5621.416369	-1.825500	
5621.417894	-1.825568	
5621.419465	-1.825806	
5621.420945	-1.825596	
5621.422530	-1.825721	
5621.424038	-1.825822	
5621.425708	-1.825871	
5621.427345	-1.825689	
5621.428946	-1.825677	
5621.430626	-1.825725	
5621.432186	-1.825721	
5621.433865	-1.825798	
5621.435429	-1.825737	
5621.437135	-1.825798	
5621.438696	-1.825737	
5621.440382	-1.825850	
5621.441933	-1.825866	
5621.443655	-1.825850	
5621.445164	-1.825750	
5621.446897	-1.825939	
5621.448376	-1.825798	
5621.450149	-1.825923	
5621.451638	-1.825915	
5621.453404	-1.825758	
5621.454884	-1.825798	
5621.456633	-1.825886	
5621.458126	-1.825895	
5621.459886	-1.825737	
5621.461388	-1.825842	
5621.463096	-1.825810	
5621.464618	-1.825842	
5621.466321	-1.825798	
5621.467863	-1.825971	
5621.469537	-1.825774	
5621.471086	-1.825887	
5621.472754	-1.825689	
5621.474340	-1.825999	
5621.476000	-1.825935	
5621.477581	-1.825911	
5621.479217	-1.825770	
5621.480800	-1.825850	
5621.482423	-1.825737	
5621.484085	-1.825878	
5621.485566	-1.825923	
5621.487266	-1.825790	
5621.488737	-1.825987	
5621.490442	-1.825862	
5621.491918	-1.825802	
5621.493629	-1.825870	
5621.495111	-1.825886	
5621.496798	-1.825927	
5621.498295	-1.825742	
5621.499978	-1.825802	
5621.501480	-1.825927	
5621.503147	-1.825822	
5621.504653	-1.825870	
5621.506292	-1.825842	
5621.507842	-1.825846	
5621.509454	-1.825641	
5621.511028	-1.825778	
5621.512596	-1.825633	
5621.514200	-1.825883	
5621.515735	-1.825891	
5621.517398	-1.825822	
5621.518872	-1.825842	
5621.520575	-1.825866	
5621.522050	-1.825818	
5621.523681	-1.825737	
5621.525158	-1.825923	
5621.526803	-1.825818	
5621.528290	-1.825947	
5621.529894	-1.825762	
5621.531413	-1.825826	
5621.532976	-1.825717	
5621.534521	-1.825810	
5621.536030	-1.825746	
5621.537664	-1.825786	
5621.539149	-1.825830	
5621.540776	-1.825870	
5621.542305	-1.825782	
5621.543936	-1.825790	
5621.545417	-1.825790	
5621.547033	-1.825737	
5621.548515	-1.825995	
5621.550152	-1.825891	
5621.551650	-1.825886	
5621.553239	-1.825806	
5621.554773	-1.825931	
5621.556261	-1.825754	
5621.557830	-1.825770	
5621.559353	-1.825713	
5621.560950	-1.825850	
5621.562437	-1.825782	
5621.564008	-1.825899	
5621.565480	-1.825830	
5621.567049	-1.825774	
5621.568545	-1.825854	
5621.570110	-1.825895	
5621.571613	-1.825814	
5621.573126	-1.825814	
5621.574682	-1.825951	
5621.576180	-1.825798	
5621.577765	-1.825870	
5621.579256	-1.825729	
5621.580812	-1.825826	
5621.582334	-1.825725	
5621.583915	-1.825814	
5621.585384	-1.825782	
5621.586953	-1.825754	
5621.588457	-1.825758	
5621.589949	-1.825693	
5621.591534	-1.825806	
5621.593034	-1.825810	
5621.594622	-1.825903	
5621.596123	-1.825858	
5621.597677	-1.825685	
5621.599215	-1.825762	
5621.600748	-1.825713	
5621.602284	-1.825790	
5621.603802	-1.825601	
5621.605367	-1.825548	
5621.606886	-1.825669	
5621.608447	-1.825435	
5621.609936	-1.825456	
5621.611527	-1.825472	
5621.613022	-1.825057	
5621.614580	-1.824726	
5621.616116	-1.798631	
5621.617660	-1.762863	
5621.619192	-1.727189	
5621.620708	-1.790723	
5621.622282	-1.675908	
5621.623789	-1.586371	
5621.625369	-1.600466	
5621.626861	-1.476687	
5621.628477	-1.500350	
5621.629966	-1.393696	
5621.631524	-1.416819	
5621.633041	-1.431917	
5621.634609	-1.354803	
5621.636128	-1.307998	
5621.637639	-1.351028	
5621.639211	-1.191398	
5621.640724	-1.234179	
5621.642302	-1.179095	
5621.643784	-1.080522	
5621.645388	-1.100253	
5621.646878	-1.062121	
5621.648457	-1.099576	
5621.649976	-1.029987	
5621.651537	-0.978505	
5621.653063	-0.879360	
5621.654596	-0.958529	
5621.656153	-0.900436	
5621.657665	-0.881141	
5621.659216	-0.893632	
5621.660750	-0.843838	
5621.662337	-0.882047	
5621.663816	-0.798596	
5621.665387	-0.851907	
5621.666905	-0.861652	
5621.668463	-0.846703	
5621.669983	-0.745845	
5621.671540	-0.811805	
5621.673055	-0.767490	
5621.674583	-0.761177	
5621.676129	-0.761858	
5621.677649	-0.670842	
5621.679213	-0.753475	
5621.680707	-0.763606	
5621.682287	-0.776513	
5621.683800	-0.688720	
5621.685335	-0.774833	
5621.686877	-0.744073	
5621.688396	-0.712128	
5621.689940	-0.651240	
5621.691453	-0.730175	
5621.693014	-0.715790	
5621.694531	-0.690375	
5621.696113	-0.669352	
5621.697608	-0.702634	
5621.699288	-0.881596	
5621.700870	-0.673275	
5621.702489	-0.815531	
5621.704113	-0.663196	
5621.705728	-0.787635	
5621.707364	-0.630366	
5621.708948	-0.746369	
5621.710585	-0.679108	
5621.712169	-0.737406	
5621.713860	-0.692631	
5621.715418	-0.768477	
5621.717116	-0.653448	
5621.718662	-0.724789	
5621.720368	-0.643188	
5621.721907	-0.681590	
5621.723617	-0.651059	
5621.725157	-0.610232	
5621.726907	-0.630366	
5621.728389	-0.601458	
5621.730165	-0.629334	
5621.731644	-0.599134	
5621.733402	-0.617547	
5621.734884	-0.592548	
5621.736649	-0.606014	
5621.738132	-0.506467	
5621.739895	-0.570642	
5621.741404	-0.415052	
5621.743146	-0.568414	
5621.744659	-0.412889	
5621.746383	-0.529134	
5621.747906	-0.383478	
5621.749616	-0.552168	
5621.751158	-0.429312	
5621.752863	-0.535426	
5621.754406	-0.358941	
5621.756093	-0.476407	
5621.757664	-0.339452	
5621.759244	-0.439085	
5621.760858	-0.336347	
5621.762394	-0.347046	
5621.764027	-0.312128	
5621.765520	-0.372787	
5621.767228	-0.254560	
5621.768701	-0.282802	
5621.770442	-0.323065	
5621.771919	-0.274991	
5621.773626	-0.263031	
5621.775104	-0.197938	
5621.776805	-0.279261	
5621.778291	-0.216327	
5621.779991	-0.262765	
5621.781476	-0.144300	
5621.783137	-0.283922	
5621.784652	-0.189083	
5621.786278	-0.266036	
5621.787811	-0.116638	
5621.789425	-0.208045	
5621.790991	-0.033022	
5621.792576	-0.240332	
5621.794165	-0.140006	
5621.795685	-0.063017	
5621.797312	-0.131837	
5621.798802	-0.115413	
5621.800442	-0.123168	
5621.801918	-0.018069	
5621.803568	-0.167298	
5621.805048	-0.024865	
5621.806693	-0.127635	
5621.808180	-0.041840	
5621.809784	-0.155108	
5621.811303	-0.067372	
5621.812855	-0.148667	
5621.814459	-0.093934	
5621.815944	-0.138943	
5621.817596	-0.064697	
5621.819089	-0.096951	
5621.820711	-0.092053	
5621.822236	-0.098462	
5621.823874	-0.116320	
5621.825347	-0.091558	
5621.826981	-0.128199	
5621.828457	-0.090941	
5621.830007	-0.093934	
5621.831540	-0.167568	
5621.833027	-0.109854	
5621.834590	-0.097934	
5621.836110	-0.115361	
5621.837706	-0.168035	
5621.839199	-0.138016	
5621.840749	-0.112412	
5621.842261	-0.132163	
5621.843834	-0.100013	
5621.845307	-0.043891	
5621.846876	-0.168841	
5621.848367	-0.210304	
5621.849907	-0.197817	
5621.851447	-0.144047	
5621.852938	-0.141610	
5621.854502	-0.113589	
5621.856031	-0.118620	
5621.857609	-0.165739	
5621.859107	-0.113129	
5621.860668	-0.138705	
5621.862162	-0.041067	
5621.863728	-0.109854	
5621.865246	-0.178896	
5621.866736	-0.130016	
5621.868311	-0.126934	
5621.869829	-0.146838	
5621.871414	-0.143064	
5621.872911	-0.049993	
5621.874471	-0.102732	
5621.875980	-0.019866	
5621.877540	-0.052543	
5621.879061	-0.041345	
5621.880592	-0.070671	
5621.882148	-0.125919	
5621.883640	-0.069390	
5621.885210	-0.062727	
5621.886734	-0.098047	
5621.888312	-0.084895	
5621.889810	0.022041	
5621.891388	-0.080101	
5621.892884	0.033880	
5621.894446	0.020764	
5621.895958	0.010178	
5621.897521	-0.032253	
5621.899062	-0.023974	
5621.900555	0.042078	
5621.902137	0.016264	
5621.903635	0.033711	
5621.905220	0.015809	
5621.906710	0.103518	
5621.908286	0.086220	
5621.909781	0.107945	
5621.911352	0.086007	
5621.912865	0.114326	
5621.914418	0.035532	
5621.915940	0.072842	
5621.917470	0.023604	
5621.919032	0.118427	
5621.920527	0.052245	
5621.922105	0.131124	
5621.923610	0.141400	
5621.925194	0.151636	
5621.926689	0.142564	
5621.928229	0.129464	
5621.929764	0.179863	
5621.931305	0.073894	
5621.932850	0.100053	
5621.934378	0.133118	
5621.935947	0.100041	
5621.937446	0.161473	
5621.939030	0.121267	
5621.940521	0.163729	
5621.942102	0.140151	
5621.943603	0.217225	
5621.945159	0.210740	
5621.946689	0.219477	
5621.948232	0.161107	
5621.949759	0.166432	
5621.951274	0.160490	
5621.952858	0.147600	
5621.954349	0.136276	
5621.955930	0.189027	
5621.957421	0.207424	
5621.958996	0.165626	
5621.960491	0.185909	
5621.962045	0.105101	
5621.963563	0.196491	
5621.965125	0.106301	
5621.966667	0.182541	
5621.968172	0.188636	
5621.969741	0.122955	
5621.971237	0.103743	
5621.972988	0.028261	
5621.974515	0.165703	
5621.976222	-0.029731	
5621.977782	0.191976	
5621.979462	-0.010951	
5621.981017	0.125718	
5621.982665	-0.065462	
5621.984250	0.098511	
5621.985905	-0.044656	
5621.987477	0.076806	
5621.989110	-0.011797	
5621.990709	0.140784	
5621.992337	-0.000002	
5621.994014	0.120956	
5621.995583	0.040865	
5621.997230	0.106583	
5621.998796	-0.024023	
5622.000477	0.127088	
5622.002060	0.031443	
5622.003738	0.063803	
5622.005280	0.035625	
5622.006993	0.135765	
5622.008520	0.104751	
5622.010255	0.114064	
5622.011743	0.159459	
5622.013502	0.168926	
5622.014986	0.133883	
5622.016746	0.169812	
5622.018233	0.160539	
5622.020024	0.136792	
5622.021508	0.187863	
5622.023286	0.169195	
5622.024764	0.274999	
5622.026529	0.174702	
5622.028021	0.328347	
5622.029687	0.221576	
5622.031220	0.288063	
5622.032835	0.209209	
5622.034396	0.408450	
5622.035984	0.237214	
5622.037570	0.408760	
5622.039123	0.294698	
5622.040740	0.419165	
5622.042261	0.342977	
5622.043942	0.433812	
5622.045432	0.452640	
5622.047146	0.395954	
5622.048630	0.406923	
5622.050347	0.441554	
5622.051834	0.531926	
5622.053533	0.448531	
5622.055020	0.566231	
5622.056722	0.499248	
5622.058201	0.647341	
5622.059872	0.515913	
5622.061375	0.721402	
5622.063033	0.550960	
5622.064573	0.669324	
5622.066107	0.634555	
5622.067705	0.716657	
5622.069196	0.665960	
5622.070833	0.667761	
5622.072339	0.761294	
5622.073978	0.735005	
5622.075457	0.794927	
5622.077089	0.769081	
5622.078561	0.840862	
5622.080208	0.747215	
5622.081691	0.834304	
5622.083315	0.753576	
5622.084825	0.861511	
5622.086421	0.790548	
5622.087956	0.902068	
5622.089516	0.867457	
5622.091098	0.936284	
5622.092590	0.887469	
5622.094240	0.937138	
5622.095733	0.919813	
5622.097371	0.915458	
5622.098895	0.976656	
5622.100505	0.937271	
5622.101991	0.930878	
5622.103548	0.871187	
5622.105053	0.967298	
5622.106610	0.971472	
5622.108138	1.007433	
5622.109634	1.017902	
5622.111199	1.019038	
5622.112717	1.086432	
5622.114307	1.031453	
5622.115795	1.048207	
5622.117356	1.020593	
5622.118878	1.107379	
5622.120453	1.034628	
5622.121947	1.123952	
5622.123488	1.073606	
5622.125005	1.141318	
5622.126553	1.101925	
5622.128084	1.172034	
5622.129576	1.189855	
5622.131137	1.114570	
5622.132656	1.212704	
5622.134240	1.195910	
5622.135726	1.296477	
5622.137299	1.183869	
5622.138775	1.258860	
5622.140287	1.253913	
5622.141844	1.333452	
5622.143337	1.337848	
5622.144915	1.367802	
5622.146429	1.393217	
5622.148015	1.395501	
5622.149510	1.426603	
5622.151058	1.426386	
5622.152571	1.426769	
5622.154127	1.426354	
5622.155645	1.426998	
5622.157174	1.426950	
5622.158729	1.426849	
5622.160227	1.426942	
5622.161794	1.427006	
5622.163305	1.426934	
5622.164888	1.427103	
5622.166389	1.427055	
5622.167943	1.427079	
5622.169470	1.426877	
5622.171005	1.427107	
5622.172544	1.427131	
5622.174056	1.427047	
5622.175645	1.427119	
5622.177130	1.427071	
5622.178697	1.426942	
5622.180212	1.426990	
5622.181804	1.427071	
5622.183297	1.427067	
5622.184854	1.427063	
5622.186376	1.427002	
5622.187928	1.427027	
5622.189452	1.426926	
5622.190967	1.427002	
5622.192529	1.427111	
5622.194035	1.427159	
5622.195614	1.427067	
5622.197100	1.426934	
5622.198677	1.427212	
5622.200196	1.427034	
5622.201780	1.427059	
5622.203268	1.427018	
5622.204823	1.426962	
5622.206352	1.426954	
5622.207871	1.427038	
5622.209417	1.427083	
5622.210940	1.426990	
5622.212507	1.427099	
5622.214011	1.427192	
5622.215577	1.427039	
5622.217091	1.427010	
5622.218681	1.427079	
5622.220163	1.427067	
5622.221717	1.427159	
5622.223241	1.427051	
5622.224774	1.427151	
5622.226317	1.427063	
5622.227830	1.427232	
5622.229388	1.427103	
5622.230881	1.427103	
5622.232447	1.427099	
5622.233973	1.427107	
5622.235552	1.427115	
5622.237042	1.427043	
5622.238594	1.426994	
5622.240121	1.426986	
5622.241697	1.427240	
5622.243416	1.427139	
5622.244900	1.427155	
5622.246661	1.427187	
5622.248145	1.427131	
5622.249917	1.427155	
5622.251391	1.427175	
5622.253139	1.427188	
5622.254639	1.427103	
5622.256358	1.427320	
5622.257885	1.426918	
5622.259572	1.427147	
5622.261101	1.427022	
5622.262804	1.427139	
5622.264355	1.426966	
5622.266029	1.427304	
5622.267594	1.427115	
5622.269255	1.427220	
5622.270839	1.427184	
5622.272475	1.427393	
5622.274069	1.427095	
5622.275696	1.427377	
5622.277330	1.427030	
5622.278926	1.427304	
5622.280589	1.427095	
5622.282185	1.427220	
5622.283850	1.427095	
5622.285429	1.427236	
5622.287115	1.426986	
5622.288670	1.427361	
5622.290370	1.427168	
5622.291905	1.427196	
5622.293621	1.427047	
5622.295169	1.427107	
5622.296889	1.427075	
5622.298390	1.427220	
5622.300148	1.427220	
5622.301651	1.427091	
5622.303372	1.427268	
5622.304856	1.427107	
5622.306543	1.427127	
5622.308026	1.426974	
5622.309688	1.427240	
5622.311208	1.427075	
5622.312842	1.427300	
5622.314400	1.427063	
5622.315988	1.427183	
5622.317568	1.426938	
5622.319133	1.427176	
5622.320742	1.427034	
5622.322269	1.427115	
5622.323937	1.427026	
5622.325419	1.427159	
5622.327107	1.427079	
5622.328585	1.427119	
5622.330283	1.427139	
5622.331775	1.427095	
5622.333502	1.427051	
5622.334988	1.427067	
5622.336672	1.427228	
5622.338147	1.426970	
5622.339738	1.427163	
5622.341249	1.426902	
5622.342782	1.427159	
5622.344381	1.427091	
5622.345867	1.426990	
5622.347512	1.427050	
5622.349016	1.427059	
5622.350655	1.426966	
5622.352149	1.427018	
5622.353783	1.427123	
5622.355257	1.427027	
5622.356889	1.427228	
5622.358373	1.426934	
5622.360007	1.427188	
5622.361491	1.426978	
5622.363104	1.427135	
5622.364625	1.426881	
5622.366181	1.423486	
5622.367743	1.426193	
5622.369233	1.355705	
5622.370879	1.294724	
5622.372377	1.198298	
5622.374002	1.168896	
5622.375522	1.119847	
5622.377148	0.952869	
5622.378619	0.973780	
5622.380195	0.870844	
5622.381684	0.776022	
5622.383242	0.681550	
5622.384770	0.656852	
5622.386266	0.604170	
5622.387837	0.444330	
5622.389367	0.497085	
5622.390948	0.338929	
5622.392445	0.297933	
5622.393992	0.216524	
5622.395511	0.204085	
5622.397091	0.026299	
5622.398568	0.026573	
5622.400133	-0.056459	
5622.401616	-0.064197	
5622.403151	-0.192846	
5622.404688	-0.296974	
5622.406176	-0.277884	
5622.407766	-0.316652	
5622.409264	-0.378829	
5622.410854	-0.473801	
5622.412373	-0.481390	
5622.413931	-0.634563	
5622.415428	-0.685255	
5622.416972	-0.772046	
5622.418503	-0.784421	
5622.419993	-0.846529	
5622.421559	-0.925601	
5622.423084	-0.962005	
5622.424662	-1.033746	
5622.426161	-1.141777	
5622.427729	-1.224096	
5622.429247	-1.204639	
5622.430799	-1.341340	
5622.432321	-1.385833	
5622.433855	-1.417298	
5622.435416	-1.515255	
5622.436895	-1.657184	
5622.438478	-1.646771	
5622.439994	-1.691538	
5622.441588	-1.809781	
5622.443076	-1.822591	
5622.444632	-1.825459	
5622.446149	-1.825351	
5622.447698	-1.825576	
5622.449214	-1.825742	
5622.450774	-1.825617	
5622.452301	-1.825882	
5622.453818	-1.825786	
5622.455365	-1.825681	
5622.456895	-1.825778	
5622.458481	-1.825717	
5622.459971	-1.825770	
5622.461527	-1.825713	
5622.463042	-1.825846	
5622.464594	-1.825810	
5622.466115	-1.825874	
5622.467678	-1.825838	
5622.469197	-1.825903	
5622.470727	-1.825854	
5622.472276	-1.825846	
5622.473788	-1.825866	
5622.475370	-1.825786	
5622.476871	-1.825923	
5622.478440	-1.825774	
5622.479959	-1.825911	
5622.481495	-1.825911	
5622.483023	-1.825887	
5622.484570	-1.825786	
5622.486098	-1.825879	
5622.487609	-1.825802	
5622.489167	-1.825778	
5622.490687	-1.825931	
5622.492275	-1.825883	
5622.493772	-1.825802	
5622.495343	-1.825903	
5622.496849	-1.825911	
5622.498416	-1.825862	
5622.499944	-1.825911	
5622.501480	-1.825862	
5622.503013	-1.825919	
5622.504534	-1.825721	
5622.506122	-1.825895	
5622.507609	-1.825870	
5622.509194	-1.825846	
5622.510691	-1.825786	
5622.512284	-1.825814	
5622.513771	-1.825943	
5622.515327	-1.825862	
5622.516846	-1.825907	
5622.518389	-1.825850	
5622.519914	-1.825834	
5622.521424	-1.825919	
5622.523020	-1.825923	
5622.524506	-1.825733	
5622.526288	-1.825709	
5622.527817	-1.825915	
5622.529520	-1.825854	
5622.531066	-1.825915	
5622.532744	-1.825746	
5622.534310	-1.825830	
5622.535983	-1.825737	
5622.537563	-1.825798	
5622.539225	-1.825645	
5622.540810	-1.825794	
5622.542452	-1.825637	
5622.544044	-1.825955	
5622.545673	-1.825685	
5622.547310	-1.825979	
5622.548915	-1.825762	
5622.550590	-1.825870	
5622.552202	-1.825810	
5622.553836	-1.825870	
5622.555436	-1.825657	
5622.557115	-1.825882	
5622.558682	-1.825806	
5622.560386	-1.825943	
5622.561939	-1.825818	
5622.563644	-1.825798	
5622.565184	-1.825790	
5622.566895	-1.825830	
5622.568416	-1.825677	
5622.570145	-1.825834	
5622.571638	-1.825733	
5622.573413	-1.825697	
5622.574895	-1.825951	
5622.576661	-1.825786	
5622.578141	-1.825923	
5622.579842	-1.825822	
5622.581325	-1.825879	
5622.583000	-1.825713	
5622.584524	-1.825814	
