time (s)	magX	magY	magZ
5621.055546	229.101120	-152.301575	200.363525
5621.058810	230.094681	-153.821167	204.571594
5621.062129	232.023376	-154.580963	209.305679
5621.065408	233.718292	-155.983643	213.981308
5621.069195	234.711868	-157.386322	217.546463
5621.072475	235.705444	-158.204559	222.455872
5621.075771	237.458786	-159.081238	227.540619
5621.079115	239.621277	-159.431915	231.631790
5621.082390	241.549973	-160.776154	236.658096
5621.085700	243.478668	-161.535950	241.450592
5621.089403	243.829330	-162.704834	246.009369
5621.092656	245.699585	-163.639984	251.152557
5621.095940	247.803619	-164.691986	255.769745
5621.099261	249.790771	-164.984222	261.088257
5621.102523	250.141434	-166.094696	265.588562
5621.106279	251.602585	-167.614258	269.913483
5621.109553	253.122147	-168.081818	275.582703
5621.112822	254.875519	-168.900055	281.310364
5621.116107	256.745789	-170.127411	286.570435
5621.119473	257.563995	-171.237885	290.895386
5621.123166	258.440674	-172.289886	296.506134
5621.126486	260.310944	-172.874329	301.473969
5621.129781	261.129150	-173.984802	308.195221
5621.133066	261.947388	-174.627716	313.279938
5621.136322	262.648743	-175.621277	319.533630
5621.139652	262.707184	-177.140869	325.378143
5621.143357	264.343628	-177.725311	331.924011
5621.147113	265.337219	-178.718872	339.638824
5621.150455	265.921692	-180.004669	346.067780
5621.153776	266.155457	-181.348938	353.431885
5621.157111	266.623016	-182.342499	359.685577
5621.160445	267.791931	-183.336060	367.809479
5621.163776	267.967285	-184.914062	376.459381
5621.167116	268.259521	-185.907654	385.343048
5621.170450	268.025696	-186.433655	392.882507
5621.173791	268.376373	-188.070129	401.123322
5621.177107	269.136169	-188.420807	411.292816
5621.180447	269.077728	-189.005280	420.410278
5621.183774	268.902405	-189.998840	429.878448
5621.187109	268.727051	-190.291046	438.528320
5621.190442	268.434814	-190.524841	449.106964
5621.193774	267.791931	-191.284607	460.328461
5621.197108	267.149048	-191.050842	471.082397
5621.200441	266.681488	-190.875519	480.492096
5621.203807	265.629456	-190.875519	490.310944
5621.207106	263.876099	-190.291046	500.889526
5621.210860	263.700745	-190.291046	510.766846
5621.214198	262.824097	-189.823486	521.403870
5621.217561	261.304504	-189.063690	531.105774
5621.220864	259.784912	-188.479248	541.099976
5621.224197	257.973145	-187.193451	551.444763
5621.227532	256.336639	-187.018127	561.614258
5621.230878	254.407959	-185.498535	571.725281
5621.234211	252.245483	-184.504974	581.251892
5621.237548	250.316772	-183.452942	590.369385
5621.240863	247.745178	-182.459381	599.779053
5621.244618	245.933365	-180.998230	609.364136
5621.247990	243.770889	-179.946228	619.475159
5621.251310	239.913498	-178.543549	628.066589
5621.254636	236.874344	-176.907074	637.534790
5621.258011	233.659836	-175.504395	646.944458
5621.261366	229.977783	-173.458801	656.178833
5621.264621	226.587952	-171.997650	665.413208
5621.267954	222.029221	-170.419647	674.355347
5621.271307	217.821167	-168.724731	682.713013
5621.274637	213.729980	-166.737579	692.473389
5621.277967	208.294556	-164.341309	700.947998
5621.281390	203.618942	-162.295746	709.071899
5621.284713	197.715958	-160.133240	717.955566
5621.288438	191.929871	-157.970795	727.014648
5621.291759	185.617767	-154.990051	734.963135
5621.295066	179.597900	-151.834015	744.022217
5621.298441	173.052017	-148.677979	753.607239
5621.301791	165.804794	-146.106384	761.088257
5621.305135	157.563995	-142.424316	769.387512
5621.308449	150.550568	-138.391602	777.102234
5621.311725	143.186432	-134.125061	785.167725
5621.315541	134.887207	-129.975433	793.350037
5621.318824	126.237289	-125.592049	798.551697
5621.322142	117.353592	-121.208656	804.337830
5621.325443	108.995911	-116.533028	811.175964
5621.328694	100.462891	-111.682060	817.078918
5621.331956	91.520752	-105.720634	822.338989
5621.335718	82.227936	-100.402100	827.365234
5621.338987	73.519577	-95.142029	831.164185
5621.342324	64.109879	-88.771484	835.138550
5621.345580	54.875511	-82.693153	837.768616
5621.348842	45.816483	-77.199303	840.515442
5621.352191	35.939217	-71.413208	842.561096
5621.355865	26.237286	-65.393341	844.314392
5621.359169	17.821157	-59.315025	845.132690
5621.362485	8.937462	-52.886032	846.184692
5621.365840	0.112213	-47.801285	846.769165
5621.369115	-8.537701	-41.722969	846.476868
5621.372824	-17.538284	-35.469315	846.126221
5621.376131	-25.779076	-29.274109	845.424866
5621.379395	-33.727646	-24.306252	844.372864
5621.382647	-42.552895	-17.701931	843.320862
5621.385968	-51.085915	-13.201637	841.450623
5621.389700	-59.034485	-7.649326	838.879028
5621.393014	-67.041504	-1.863239	835.372314
5621.396285	-75.223846	3.338398	832.742249
5621.399532	-83.756866	8.014027	829.118652
5621.402843	-91.997665	13.800116	824.442993
5621.406518	-99.829330	18.767971	820.819397
5621.409819	-107.602570	24.437170	815.968445
5621.413088	-115.200470	30.047924	811.000549
5621.416368	-123.032150	35.015778	804.630005
5621.419682	-131.039169	39.808296	798.843994
5621.423401	-139.455292	45.126827	792.882568
5621.427087	-146.760956	50.270020	787.271790
5621.430423	-154.358856	54.887199	779.440125
5621.433749	-161.956757	60.264172	773.186401
5621.437086	-169.846863	64.706017	765.705444
5621.440417	-177.094101	69.673874	757.990601
5621.443752	-183.815308	75.226181	749.808289
5621.447107	-191.004089	79.609589	741.333679
5621.450419	-197.199295	84.226761	731.573303
5621.453750	-204.212738	89.019287	722.397400
5621.457086	-210.232620	93.987137	714.390381
5621.460415	-216.135605	98.721214	703.578003
5621.463741	-221.045029	102.929276	693.992981
5621.467076	-227.181778	107.371132	684.583252
5621.470411	-232.324966	111.579193	674.413818
5621.473750	-237.468155	115.261253	663.659851
5621.477079	-241.500870	119.703102	654.776184
5621.480410	-245.825821	123.151367	644.781982
5621.484247	-249.507889	126.190536	634.378723
5621.487509	-253.073044	129.463470	624.735229
5621.490841	-256.346008	132.911743	613.630615
5621.494168	-260.028076	136.009338	604.396301
5621.497510	-261.898315	138.756287	594.694336
5621.500839	-264.762146	141.035645	586.102844
5621.504165	-266.632385	144.074814	576.517822
5621.507525	-269.145508	146.821747	567.283447
5621.510861	-270.314453	148.516663	558.341370
5621.514183	-272.476929	151.029800	550.042114
5621.517557	-273.938049	152.315613	541.509033
5621.521287	-275.457642	153.776733	532.333130
5621.524589	-275.983643	155.296326	523.683228
5621.527925	-276.860291	156.523682	516.552917
5621.531290	-277.912354	157.341888	508.429016
5621.534609	-279.841064	158.627716	499.545349
5621.537994	-279.899475	159.855072	491.362946
5621.541322	-280.834595	160.556396	483.122131
5621.544600	-280.542358	161.725311	475.641144
5621.547919	-281.477478	162.134430	467.341888
5621.551294	-281.360596	162.251312	457.581543
5621.555089	-282.061951	162.894226	449.106964
5621.558426	-282.704834	162.777313	441.041504
5621.561766	-282.003540	163.946228	433.151367
5621.565049	-282.178833	163.770905	425.495026
5621.568387	-282.763306	163.946228	416.845123
5621.571697	-281.945068	164.063110	408.195190
5621.575097	-281.886597	164.647583	400.947998
5621.578448	-281.126831	164.296906	391.947388
5621.581749	-280.074829	164.881348	384.466400
5621.585011	-280.016357	164.764465	376.225586
5621.588825	-279.373474	164.706024	367.458801
5621.592145	-278.496765	164.706024	360.153137
5621.595456	-276.684998	164.296906	352.672119
5621.598742	-276.042053	164.355347	345.600220
5621.602062	-275.866760	164.530670	337.768555
5621.605335	-274.522522	164.004669	330.638214
5621.608641	-273.119812	163.829346	323.741669
5621.612369	-271.249573	163.303345	317.137329
5621.615653	-269.379272	163.244873	310.883698
5621.618936	-268.911743	162.601990	304.279358
5621.622250	-267.509033	162.134430	298.025696
5621.625559	-265.697266	161.433075	292.298065
5621.628860	-264.177673	160.965515	286.161316
5621.632552	-262.891907	161.257751	281.368774
5621.635865	-261.956787	160.264160	275.758026
5621.639144	-260.437195	160.614838	271.140839
5621.642471	-258.800720	159.796600	266.114563
5621.645728	-257.514893	158.627716	262.607849
5621.649470	-255.878433	158.744598	257.698425
5621.652748	-255.001755	157.867920	253.139679
5621.656022	-253.248398	157.225006	249.282288
5621.659303	-251.319687	156.699005	246.418457
5621.662620	-250.443039	155.822327	242.970184
5621.666297	-248.864975	155.413208	238.528351
5621.669597	-247.579178	154.302734	234.904724
5621.672884	-246.527176	153.952087	231.281128
5621.676142	-244.540054	153.426056	228.358841
5621.679473	-243.838699	152.841614	225.319702
5621.683178	-241.851547	152.315613	221.520737
5621.686450	-241.033310	151.322037	218.306259
5621.689781	-240.215073	149.802460	215.851547
5621.693035	-238.344833	149.451782	212.227951
5621.696771	-237.292801	148.575104	209.597900
5621.700390	-235.539444	148.049103	205.798950
5621.703721	-234.429001	146.646408	202.467560
5621.707137	-233.493881	146.003510	200.129761
5621.710384	-231.798965	145.185272	195.980133
5621.713734	-230.337814	144.834595	193.466980
5621.717056	-229.285812	143.431915	189.609589
5621.720392	-227.357101	142.789001	185.869080
5621.723724	-226.363541	142.321442	183.180603
5621.727059	-224.668625	140.977203	179.264755
5621.730386	-223.499710	140.977203	176.751602
5621.733721	-222.213913	139.866745	173.595551
5621.737057	-221.161880	139.399185	170.381058
5621.740392	-219.934525	138.464050	167.634140
5621.743723	-218.239639	138.113373	164.945648
5621.747051	-216.544724	137.236694	163.542953
5621.750412	-215.142044	137.002930	160.386902
5621.753716	-214.732895	136.126251	158.165985
5621.757499	-213.680893	135.249557	155.419052
5621.760833	-211.869095	135.191132	153.724136
5621.764196	-210.817062	134.489777	152.029221
5621.767475	-209.414383	133.846863	151.094101
5621.770820	-208.946823	132.970184	148.639389
5621.774142	-208.537689	133.087067	147.002914
5621.777476	-207.193436	132.561081	146.067795
5621.780813	-206.141449	132.093506	144.898880
5621.784135	-205.849213	132.093506	144.665100
5621.787474	-205.089417	131.567505	142.736404
5621.790824	-205.030991	131.216827	141.801285
5621.794672	-203.452942	130.866150	141.275284
5621.797916	-203.277603	131.216827	141.450607
5621.801234	-203.043839	130.573929	140.164810
5621.804566	-202.342484	130.515472	139.580368
5621.807913	-202.400940	130.106369	138.937469
5621.811247	-201.991821	130.047913	137.651672
5621.814641	-201.348923	129.697250	137.593216
5621.817954	-200.998260	129.521912	137.651672
5621.821291	-200.939789	128.879013	136.774994
5621.824563	-200.355362	128.820587	136.248978
5621.828330	-199.595566	128.645233	135.898315
5621.831752	-198.952667	128.411453	135.898315
5621.835073	-199.244873	128.294556	134.729385
5621.838422	-198.485092	127.184105	134.320282
5621.841720	-198.134415	127.417885	133.092926
5621.844992	-198.192886	127.008766	132.216248
5621.848353	-196.439499	126.950325	131.047333
5621.851745	-196.790192	126.482765	129.878433
5621.855093	-197.082397	126.833427	129.118637
5621.858392	-196.205734	126.132088	129.177094
5621.861703	-195.329041	126.307419	128.709518
5621.865487	-194.569244	126.015198	126.897720
5621.868791	-195.153717	125.313858	126.488602
5621.872064	-194.510818	125.547638	126.137924
5621.875362	-194.393921	125.606071	125.670364
5621.878650	-194.452377	125.313858	124.618347
5621.882438	-194.101685	125.430740	123.917007
5621.885697	-193.926361	125.430740	123.332550
5621.888973	-193.809464	125.313858	123.098770
5621.892240	-193.751022	125.606071	123.917007
5621.895524	-193.400360	125.606071	123.917007
5621.899285	-193.458786	125.839859	123.332550
5621.902583	-193.283463	125.839859	123.274109
5621.905849	-193.926361	126.132088	123.157227
5621.909109	-193.634125	126.365868	123.332550
5621.912403	-194.043259	127.008766	124.209229
5621.915708	-193.984818	127.125656	125.378143
5621.919443	-194.510818	127.300995	125.904144
5621.922743	-194.861481	127.593224	126.254822
5621.926028	-195.796600	127.827003	127.131500
5621.929309	-195.562836	128.060791	128.651077
5621.932631	-196.439499	128.411453	129.352417
5621.936363	-197.491531	128.645233	130.462891
5621.939656	-198.192886	128.762131	131.047333
5621.942928	-197.959091	128.995911	133.443604
5621.946204	-199.537109	129.755707	134.320282
5621.949520	-200.063126	130.223267	134.437180
5621.953263	-200.355362	130.515472	136.541199
5621.956530	-201.115128	131.099945	137.476334
5621.959827	-201.524261	131.333725	139.638809
5621.963104	-201.758041	131.509064	141.041504
5621.966396	-202.517822	132.385742	142.268845
5621.970143	-203.628296	132.210403	142.677963
5621.973699	-204.037399	133.087067	143.554642
5621.977031	-204.388062	132.970184	144.606674
5621.980367	-204.972519	133.320862	145.892456
5621.983694	-205.615417	134.372879	147.061371
5621.987027	-206.433670	134.606659	148.522507
5621.990359	-207.368805	135.191132	149.808289
5621.993742	-208.070129	135.191132	149.983643
5621.997031	-208.245468	135.775574	150.918762
5622.000356	-209.005264	135.892456	152.789017
5622.003690	-209.881943	136.476913	153.841019
5622.007028	-210.466415	137.295151	155.068375
5622.010393	-211.167740	138.054932	155.594391
5622.013692	-211.693741	138.347168	157.698425
5622.017032	-212.921097	139.106964	158.808884
5622.020354	-213.330215	139.632965	160.270020
5622.023690	-214.090012	140.100525	162.432495
5622.027452	-215.258896	140.860321	163.309174
5622.030790	-215.609604	141.152542	165.179428
5622.034145	-216.720047	142.029205	167.575684
5622.037466	-218.122757	142.087662	168.978378
5622.040804	-219.116318	143.548798	172.134430
5622.044138	-220.226761	144.191696	174.939804
5622.047470	-221.278793	145.594391	178.271179
5622.050787	-222.798355	146.295731	180.024551
5622.054160	-224.084152	146.763290	183.239044
5622.057444	-226.012833	148.049103	186.570435
5622.060786	-226.831100	148.691986	190.720047
5622.064565	-228.292221	149.451782	193.934540
5622.067938	-229.636490	149.977783	197.207489
5622.071269	-231.156052	150.912918	200.129761
5622.074569	-232.558762	151.614258	204.513153
5622.077882	-234.136765	152.841614	208.487442
5622.081202	-235.597885	153.192291	212.403275
5622.084558	-236.766800	153.659851	216.377548
5622.087879	-238.111038	154.594971	219.942719
5622.091268	-239.455276	155.354767	223.975449
5622.094623	-240.682632	156.465210	228.183517
5622.097984	-242.143784	157.049683	232.508469
5622.101623	-243.312698	157.809448	236.190536
5622.104995	-245.533615	158.919922	240.573944
5622.108369	-246.234970	159.971954	245.074219
5622.111684	-247.345413	160.907074	249.457642
5622.115021	-248.748123	162.075989	254.250153
5622.118373	-250.559891	162.485107	258.165985
5622.121702	-251.962601	162.952667	263.250732
5622.124976	-252.897720	164.121582	267.283478
5622.128352	-254.008194	164.764465	271.199310
5622.131684	-255.060196	166.108704	276.517822
5622.135045	-256.462891	166.810059	281.193451
5622.138760	-257.222656	167.394501	284.817047
5622.142067	-258.917603	167.920502	289.375824
5622.145362	-259.735840	168.972534	294.168304
5622.148675	-260.729431	169.732330	299.428406
5622.151967	-261.839844	169.907654	304.746918
5622.155680	-263.242554	171.427246	309.364105
5622.159058	-264.294556	171.719452	314.974854
5622.162362	-264.995911	172.070129	319.942719
5622.165641	-265.872620	173.122131	327.014618
5622.168928	-267.158386	173.297485	332.274689
5622.172217	-268.327332	174.057281	338.879028
5622.175999	-268.911743	174.349487	345.950897
5622.179290	-270.372864	174.933960	352.555237
5622.182600	-270.489746	175.459961	359.919342
5622.185873	-271.950928	175.635315	366.757446
5622.189237	-272.769165	176.395081	375.232025
5622.192514	-273.295166	176.102875	382.479279
5622.195901	-274.113403	175.810638	390.603149
5622.199188	-274.347168	175.693726	399.895996
5622.202902	-274.814697	176.102875	407.318542
5622.206171	-275.925171	175.752197	416.903564
5622.209465	-275.574524	175.635315	425.436584
5622.212771	-275.808289	174.933960	434.612488
5622.216075	-275.048523	174.817078	443.028625
5622.219780	-275.399170	174.174164	452.730530
5622.223089	-275.457642	173.648163	463.367645
5622.226346	-274.464050	172.888367	472.426636
5622.229695	-273.996521	172.303925	481.018097
5622.232973	-273.412048	171.544128	490.895386
5622.236261	-272.184692	170.842773	499.954407
5622.239974	-271.541809	169.673889	508.604309
5622.243670	-269.203979	168.738739	518.773804
5622.247002	-268.151978	168.680298	527.657471
5622.250339	-266.457031	166.810059	536.716553
5622.253667	-265.112793	165.465820	545.775574
5622.257002	-263.885437	164.413788	554.483948
5622.260332	-261.664551	162.952667	563.075378
5622.263669	-259.034485	161.374634	571.959106
5622.267004	-257.339600	160.205719	580.375244
5622.270341	-255.001755	158.277039	590.077148
5622.273666	-252.956161	156.932800	598.084167
5622.277000	-249.800095	155.413208	607.610718
5622.280345	-247.286972	153.016937	615.734680
5622.283669	-244.189346	151.029800	624.033936
5622.287005	-240.974869	148.516663	632.859192
5622.290359	-237.351242	146.529510	642.035095
5622.293665	-233.902969	142.964355	651.269409
5622.296999	-230.571609	140.451202	660.270020
5622.300766	-226.597305	137.412048	669.036804
5622.304102	-222.272354	134.489777	677.803650
5622.307418	-217.304520	130.749268	686.395081
5622.310758	-211.869095	127.768555	695.863220
5622.314087	-207.544128	123.618935	704.045593
5622.317431	-202.108719	120.053772	713.455261
5622.320796	-196.322632	115.378143	722.514343
5622.324113	-191.120987	111.111633	731.164246
5622.327418	-184.516663	106.903564	740.632385
5622.330748	-178.146118	101.351257	747.938049
5622.334116	-171.249557	96.383400	756.587952
5622.337856	-164.353012	90.947983	764.361145
5622.341193	-157.047348	85.454117	773.011108
5622.344599	-148.923447	80.427826	779.790771
5622.347934	-141.559326	74.466393	787.447083
5622.351265	-133.376984	69.264755	794.635925
5622.354513	-125.311508	63.595558	800.947998
5622.357844	-116.953842	57.634132	807.902954
5622.361172	-108.187027	51.789597	812.987732
5622.364529	-99.420227	46.003506	819.182922
5622.367858	-90.594986	40.392754	822.806580
5622.371234	-81.769730	34.314438	827.540588
5622.374565	-72.360023	29.171246	831.398010
5622.378302	-63.768562	23.092928	834.495544
5622.381634	-54.534195	17.306837	837.827026
5622.385015	-45.592056	11.637639	839.755676
5622.388360	-37.000587	6.319111	841.099976
5622.391705	-27.766220	1.117476	843.729980
5622.394997	-18.648750	-3.908825	844.840454
5622.398280	-9.648159	-9.110462	845.541809
5622.401625	-1.758038	-14.545879	846.769165
5622.405036	6.833431	-19.396847	846.593811
5622.408398	15.191116	-24.890705	845.892456
5622.411732	23.957918	-29.800114	846.652283
5622.415028	32.490940	-34.651081	845.015747
5622.418801	40.556400	-40.320282	843.788452
5622.422092	49.556984	-45.112801	841.450623
5622.425345	57.680885	-49.788429	839.814148
5622.428645	65.921684	-54.464058	837.476257
5622.431903	74.045586	-59.548805	834.028076
5622.435705	82.227936	-64.984215	830.346069
5622.438978	89.650497	-69.192291	827.014587
5622.442266	98.241959	-74.627701	823.040344
5622.445586	106.365868	-79.303337	818.890686
5622.448855	114.431328	-83.862061	813.689087
5622.452144	122.496788	-88.771484	807.260071
5622.455890	130.094681	-94.499123	802.116882
5622.459164	137.809479	-99.116310	796.213928
5622.462458	145.348907	-104.434837	789.551086
5622.465703	152.946808	-108.701347	782.303955
5622.468996	160.018707	-113.201637	774.647522
5622.472749	167.616608	-117.643486	766.815857
5622.476025	174.513153	-122.260658	759.685547
5622.479319	182.286392	-125.650505	750.801880
5622.482611	189.007599	-129.858551	742.093506
5622.485915	194.969025	-133.832855	733.326721
5622.489673	200.462875	-137.222687	724.267639
5622.492944	206.950317	-140.086517	714.916382
5622.496205	212.911758	-143.476318	705.623596
5622.499483	218.054947	-146.515472	695.746338
5622.502779	222.789017	-149.028656	686.161316
5622.506527	228.049088	-151.366455	676.810059
5622.509832	232.666275	-153.938049	667.108154
5622.513095	237.225006	-156.860321	657.289307
5622.516362	241.725311	-158.379913	647.528931
5622.519646	244.939789	-160.016357	637.943848
5622.523426	248.446518	-161.652832	627.949768
5622.526982	251.135025	-162.529510	618.890686
5622.530310	254.583298	-164.399750	609.831726
5622.533645	257.154877	-164.867340	599.954407
5622.536980	259.843384	-166.386902	591.538269
5622.540305	261.947388	-167.614258	581.836365
5622.543641	264.343628	-168.257172	573.303345
5622.546978	266.623016	-168.958496	563.952087
5622.550349	268.610168	-169.601410	556.178833
5622.553639	269.954407	-170.653412	546.184692
5622.556971	270.947998	-170.945648	537.593201
5622.560305	272.993561	-171.822327	529.527771
5622.563664	273.987152	-172.114563	520.877869
5622.566968	274.513153	-172.348328	511.994141
5622.570304	274.863831	-172.231445	502.818237
5622.573640	275.974274	-172.991241	493.992981
5622.577396	276.617187	-173.575684	486.219757
5622.580730	277.727661	-174.101685	477.920502
5622.584058	277.610779	-174.393921	468.510803
5622.587407	278.078308	-174.218567	459.334869
5622.590744	278.604309	-174.101685	449.340759
5622.594080	278.721222	-174.452362	441.158386
5622.597443	278.721222	-173.867920	433.326691
5622.600727	278.136780	-174.335480	423.975464
5622.604064	277.961426	-174.101685	415.500854
5622.607408	277.435425	-174.043243	406.324951
5622.611144	277.435425	-173.751007	398.434814
5622.614502	276.792542	-172.815887	389.726471
5622.617840	276.091187	-173.166565	380.842773
5622.621224	275.039154	-172.815887	373.887787
5622.624588	274.279358	-172.406769	365.588562
5622.627812	274.104004	-171.004089	358.049103
5622.631162	273.519562	-170.302734	350.334320
5622.634477	272.058441	-170.185852	343.087097
5622.637826	271.240234	-169.426056	335.722992
5622.641158	269.428406	-168.315613	328.884857
5622.644541	269.428406	-167.146698	321.871429
5622.647901	269.136169	-166.854462	316.085327
5622.651582	267.558167	-165.568665	310.065460
5622.654927	266.272339	-164.458221	303.578033
5622.658304	264.694336	-163.698425	298.727051
5622.661646	264.109863	-162.587952	293.057861
5622.665004	263.583862	-161.652832	287.622437
5622.668347	261.538269	-160.834595	282.771484
5622.671638	260.018707	-160.074829	277.803619
5622.674951	259.258911	-158.672119	272.894226
5622.678327	257.797791	-158.146118	268.686157
5622.681640	256.804199	-157.503204	264.127411
5622.685027	255.635284	-156.392761	259.393341
5622.688742	253.823502	-155.516083	255.652832
5622.692128	252.888367	-154.347168	251.737000
5622.695395	251.602585	-153.353607	248.113373
5622.698708	250.901230	-152.710693	244.548218
5622.701980	249.030975	-151.892456	240.398590
5622.705235	247.569855	-150.898895	236.482773
5622.708996	246.985397	-150.606659	232.274689
5622.712298	245.699585	-149.729980	229.644669
5622.715570	244.939789	-148.911743	226.196365
5622.718869	243.303329	-148.268860	222.163635
5622.722160	241.842209	-147.567505	219.124496
5622.725960	240.439514	-146.983063	215.851547
5622.729241	238.919922	-145.931030	212.578613
5622.732552	237.751022	-145.346588	209.305679
5622.735814	236.348328	-144.645233	206.324966
5622.739111	234.828751	-144.119232	201.883102
5622.742408	233.718292	-142.891876	199.194626
5622.746137	231.848038	-142.950317	195.980133
5622.749450	230.386902	-141.839874	192.824081
5622.752715	228.808884	-140.787842	189.843369
5622.755977	227.581528	-139.794281	185.576843
5622.759267	226.880188	-139.268280	182.245483
5622.763020	225.419052	-138.333130	180.024551
5622.766302	223.548798	-137.222687	176.985382
5622.769583	222.029221	-137.631805	173.946228
5622.772875	221.152542	-136.053772	171.140854
5622.776155	220.100525	-135.586212	169.153702
5622.779932	219.457626	-134.358856	166.874344
5622.783611	218.697830	-133.715973	164.302750
5622.786973	217.353592	-132.897736	162.724731
5622.790289	216.067795	-132.547058	159.977783
5622.793620	215.775558	-131.553467	158.984222
5622.796944	215.249557	-130.969025	157.230865
5622.800280	214.139099	-130.501465	155.945053
5622.803616	213.437744	-129.917023	154.074814
5622.806948	212.444183	-129.274109	152.029221
5622.810283	211.742844	-128.981873	151.561661
5622.813617	211.158386	-128.338989	150.100525
5622.816948	210.866150	-127.754524	148.931610
5622.820281	210.223267	-127.637627	147.587372
5622.823613	208.820572	-127.286964	146.827591
5622.826944	209.521912	-126.410286	146.301575
5622.830301	208.411453	-126.293388	145.308014
5622.833609	208.002335	-125.942726	143.671524
5622.836943	207.476334	-125.475166	143.028641
5622.840283	206.482758	-125.299828	142.385742
5622.843615	206.132080	-125.124489	142.035065
5622.847382	205.781418	-124.715370	141.158386
5622.850710	204.787842	-124.540047	140.340149
5622.854087	204.261826	-124.540047	139.638809
5622.857369	204.028046	-124.423149	138.879013
5622.860699	204.028046	-124.306267	139.346588
5622.864036	203.502045	-123.955574	138.119232
5622.867370	203.034485	-123.955574	137.242554
5622.870697	202.508469	-123.780251	136.716537
5622.874049	201.456451	-123.604912	135.080063
5622.877369	201.748688	-123.078911	134.612503
5622.880717	201.456451	-123.078911	134.612503
5622.884524	200.579773	-123.195793	133.560486
5622.887823	200.521332	-123.078911	132.800705
5622.891115	199.819992	-122.552895	132.157791
5622.894452	199.469315	-122.143776	131.281128
5622.897808	199.586197	-122.319115	130.053772
5622.901140	198.767975	-121.734657	129.936874
5622.904515	198.534195	-122.085335	128.943314
5622.907877	198.884857	-121.968452	128.125076
5622.911202	198.943314	-121.617775	127.832855
5622.914453	199.060196	-121.500877	127.540619
5622.917809	198.300415	-121.442436	127.540619
5622.921613	197.599075	-120.682640	127.657516
5622.924949	198.300415	-120.741096	127.891296
5622.928276	198.300415	-121.325539	127.482178
5622.931651	198.767975	-121.033302	127.715958
5622.935000	198.417297	-120.857979	127.949738
5622.938273	198.826416	-120.799522	127.949738
5622.941622	199.118637	-121.559319	128.884857
5622.944954	199.644653	-121.325539	130.170654
5622.948266	199.936874	-121.500877	130.755112
5622.951589	199.878433	-121.676216	132.099365
5622.955379	200.404449	-121.851555	132.742264
5622.958721	200.462875	-122.085335	133.502045
5622.962032	202.157791	-122.377556	134.437180
5622.965295	202.742264	-123.078911	135.372299
