time (s)	magX	magY	magZ
7797.753719	51.029224	264.962006	119.369957
7797.757041	52.665695	268.234955	123.110466
7797.760427	53.717712	271.390991	126.850975
7797.763726	54.594391	274.780823	130.649933
7797.767032	56.289307	277.761536	134.741089
7797.770378	57.282879	280.742249	138.832245
7797.773701	57.575104	284.132080	143.975433
7797.777067	58.802456	287.288116	148.241974
7797.780449	59.679138	290.736389	152.800690
7797.784177	61.315605	294.243134	156.658081
7797.787461	62.309177	297.866730	162.794861
7797.790789	63.127411	301.724121	167.353607
7797.794082	64.004089	304.704834	173.665680
7797.797438	65.289886	308.620667	178.341309
7797.800813	67.043251	312.127411	184.068970
7797.804110	68.153717	315.634125	189.562836
7797.807440	69.088837	319.549988	196.342468
7797.810805	70.549973	322.472229	202.303925
7797.814161	71.835770	326.271179	208.966675
7797.817523	72.829346	329.894775	216.213898
7797.821251	74.232025	333.635284	223.811798
7797.824578	75.459381	337.668030	230.825256
7797.827856	76.803627	340.707184	238.072479
7797.831154	77.738754	343.629425	245.787262
7797.834565	79.082993	346.960846	253.385162
7797.837852	79.959671	350.350677	261.684387
7797.841158	81.654587	353.623627	270.217407
7797.844898	83.641731	357.422546	277.756866
7797.848251	84.752197	360.695496	285.939209
7797.851535	86.505554	362.624207	294.764465
7797.854832	87.966690	366.364716	304.524841
7797.858166	88.200470	369.637634	314.226746
7797.861458	90.070724	371.975464	323.052002
7797.864830	91.531853	374.313263	332.987732
7797.868148	92.992989	376.826416	343.449432
7797.871509	93.928116	379.222656	354.028076
7797.874877	95.564583	381.151367	364.957306
7797.878631	97.142609	383.313843	375.302155
7797.882340	98.895966	385.125641	386.582123
7797.885676	99.538864	386.411469	397.394501
7797.889003	101.350677	388.047913	410.135590
7797.892342	103.045593	388.983032	424.279358
7797.895673	104.272942	389.567505	436.962006
7797.899005	105.149620	390.444153	448.417328
7797.902340	106.786087	390.151947	461.801270
7797.905671	108.597900	390.561066	474.542358
7797.909002	109.708359	390.035065	489.445923
7797.912342	111.403275	388.281708	503.940369
7797.915667	112.981300	387.112793	517.324402
7797.918996	113.624191	386.060760	531.585022
7797.922339	115.436005	383.956757	547.014587
7797.925667	116.546463	380.508484	561.918152
7797.929039	117.773819	377.469299	577.523071
7797.932333	119.644073	372.969025	592.368225
7797.935671	119.994736	369.696075	608.148437
7797.939003	121.105209	365.078888	624.162476
7797.942334	121.923447	359.818817	639.416748
7797.946093	122.566330	354.091187	655.138550
7797.949420	123.150787	348.129730	670.509644
7797.952758	124.202805	340.824066	685.354736
7797.956094	124.144363	333.226196	701.368774
7797.959461	124.904144	325.336060	717.265930
7797.962776	124.728821	316.919922	733.279907
7797.966125	125.371719	307.744019	747.832825
7797.969452	125.137924	298.100525	763.788452
7797.972761	125.547058	288.340149	779.101135
7797.976088	124.728821	277.995300	792.660461
7797.979849	124.202805	266.949158	807.388611
7797.983172	123.910583	255.727631	821.064880
7797.986530	123.092346	243.980133	834.974915
7797.989870	122.157227	231.823502	848.768005
7797.993307	120.871429	218.731720	860.866211
7797.996582	120.286972	205.230850	874.016296
7797.999847	118.358276	190.794861	886.172974
7798.003204	117.423141	176.358856	900.083008
7798.006509	115.786682	161.805954	910.661621
7798.009881	113.682648	146.376373	921.649292
7798.013217	112.572182	130.946808	931.234375
7798.016583	110.643486	115.108124	940.994751
7798.019950	107.721214	99.210983	950.112183
7798.023708	106.143188	82.261841	957.593201
7798.027024	103.454704	65.195793	965.658752
7798.030312	101.467560	47.954414	971.503235
7798.033682	99.012863	30.946815	976.763245
7798.037006	96.324371	13.004091	981.789612
7798.040350	94.044998	-4.821741	986.757385
7798.043709	90.947403	-22.647573	989.679749
7798.047067	88.142029	-39.830513	990.673279
7798.050409	85.862656	-57.656342	991.900696
7798.053780	82.355934	-75.131500	993.595520
7798.057095	79.141441	-92.723557	992.660461
7798.060413	75.926941	-110.490944	990.790222
7798.064198	72.887787	-126.797203	988.510803
7798.067561	69.322617	-143.512573	985.237854
7798.070935	66.108124	-159.701935	981.029846
7798.074232	62.133842	-176.241974	976.354187
7798.077539	58.627121	-191.554657	969.691467
7798.080861	55.529518	-206.633560	961.918152
7798.084140	50.503216	-220.952667	954.554016
7798.087565	47.288723	-234.570419	945.845764
7798.090903	43.489773	-248.188202	937.137329
7798.094214	39.223263	-261.572174	925.331360
7798.097562	36.359440	-273.845703	914.460510
7798.101301	32.385155	-285.476349	902.946777
7798.104755	29.112217	-297.282318	890.205688
7798.108022	25.371716	-307.334900	877.113953
7798.111338	22.215664	-316.861481	863.905273
7798.114698	18.650497	-326.037415	850.112183
7798.118021	15.669788	-334.862640	836.436035
7798.121338	12.689072	-342.986542	822.584473
7798.124679	9.357689	-351.227356	807.447083
7798.127989	6.902985	-358.007019	792.952698
7798.131385	3.746933	-364.319122	777.464600
7798.134683	1.116894	-369.696075	762.853271
7798.138022	-1.513149	-375.365295	747.306885
7798.141806	-4.318523	-381.034485	731.292786
7798.145128	-7.182346	-385.125671	714.402100
7798.148523	-9.344830	-389.275299	698.095825
7798.151857	-11.448864	-392.957336	683.601440
7798.155156	-13.377552	-395.996521	666.476929
7798.158498	-15.890705	-398.392761	652.333130
7798.161824	-17.001163	-400.789001	635.909973
7798.165158	-19.046757	-402.776123	619.895996
7798.168476	-21.209232	-403.243713	604.583313
7798.171782	-23.254818	-405.230835	588.686096
7798.175557	-24.715954	-405.581512	572.613647
7798.178973	-25.592632	-405.990631	557.476318
7798.182309	-26.995327	-405.406189	541.403870
7798.185646	-28.865574	-405.055511	526.383362
7798.188973	-30.443600	-404.354187	511.012268
7798.192308	-31.086498	-403.126862	497.219177
7798.195638	-32.313847	-402.191711	481.731140
7798.198976	-32.547626	-400.847473	468.171814
7798.202305	-33.658092	-399.094086	453.911133
7798.205645	-35.236118	-397.106964	440.176514
7798.208984	-36.229687	-393.775604	426.675629
7798.212356	-37.281704	-392.314423	412.414978
7798.215650	-37.866161	-389.859711	399.732300
7798.218973	-38.275280	-386.937469	387.984802
7798.222301	-38.333721	-384.248962	375.009949
7798.226095	-39.385738	-380.742249	363.554657
7798.229398	-39.677967	-377.936890	353.268280
7798.232733	-40.613094	-374.547058	341.579193
7798.236063	-41.197544	-371.566345	331.059021
7798.239411	-41.314434	-366.949158	321.473999
7798.242728	-41.957333	-364.260681	312.298065
7798.246082	-42.541782	-360.812408	302.011688
7798.249425	-42.308002	-357.364136	292.485077
7798.252749	-42.775562	-354.324951	283.776733
7798.256071	-43.184689	-350.409119	275.419067
7798.259816	-43.243130	-346.785522	267.002930
7798.263155	-43.593800	-342.694336	259.346558
7798.266511	-43.009350	-339.070709	251.281097
7798.269881	-43.301579	-335.447113	243.858551
7798.273239	-42.892460	-331.414368	236.436005
7798.276549	-43.418468	-328.141449	230.065460
7798.279891	-43.593800	-324.576263	222.993561
7798.283181	-43.126240	-320.894196	217.149017
7798.286474	-43.418468	-317.153717	209.843353
7798.289812	-43.301579	-313.237885	202.946808
7798.293169	-43.535358	-310.490967	197.569824
7798.296982	-42.775562	-306.516663	191.316193
7798.299919	-43.301579	-302.600830	185.880768
7798.303689	-42.483341	-299.327881	180.562256
7798.307046	-42.424892	-295.470490	175.769714
7798.310361	-42.366451	-292.022217	170.275879
7798.313800	-42.424892	-288.807709	164.957336
7798.317121	-42.015781	-285.476349	160.340149
7798.320428	-41.606663	-281.618958	155.489166
7798.323775	-42.015781	-278.521332	150.579773
7798.327101	-41.431324	-275.014618	146.839264
7798.330399	-41.139095	-272.267700	141.812988
7798.333741	-40.379307	-268.702515	137.254242
7798.337018	-40.613094	-266.130920	133.922852
7798.340399	-40.554646	-262.799530	129.597900
7798.344132	-40.554646	-259.760376	126.091179
7798.347610	-40.846874	-256.136780	122.584450
7798.350927	-39.911747	-254.032715	118.434822
7798.354229	-39.736408	-251.227356	114.928108
7798.357599	-39.677967	-248.129761	111.947395
7798.360890	-39.268848	-245.499725	109.258904
7798.364234	-39.035061	-243.220337	105.050850
7798.367517	-38.684391	-240.707214	103.297493
7798.370895	-38.509060	-238.018723	100.842781
7798.374250	-38.625950	-235.271774	97.803627
7798.377536	-38.392170	-233.050858	95.699593
7798.381323	-38.625950	-230.713043	93.712456
7798.384668	-37.866161	-228.959671	92.368202
7798.387980	-37.457043	-226.680313	89.679726
7798.391371	-37.632374	-224.050278	87.692574
7798.394682	-38.216831	-222.180023	85.763878
7798.398004	-37.632374	-220.777344	83.426064
7798.401301	-37.632374	-219.023956	81.555809
7798.404681	-37.281704	-216.861481	81.029808
7798.408005	-37.632374	-215.283463	79.217995
7798.411315	-37.398594	-213.939224	76.938637
7798.414606	-36.989483	-211.893646	76.120399
7798.418366	-37.281704	-210.257172	74.074806
7798.421721	-37.223263	-209.088242	72.964348
7798.424998	-36.872593	-206.633560	71.152534
7798.428285	-36.405025	-205.172409	70.158974
7798.431614	-36.755703	-203.302155	68.697838
7798.434974	-36.638805	-202.600830	67.002922
7798.438251	-35.762127	-201.022812	66.184700
7798.441995	-36.171246	-199.444763	64.489777
7798.445614	-35.995907	-198.334305	62.911743
7798.448947	-35.586788	-197.808304	62.444183
7798.452286	-35.586788	-195.119827	60.866158
7798.455618	-35.820576	-194.184708	59.755699
7798.458975	-35.236118	-193.132675	58.528343
7798.462275	-35.177670	-191.846893	58.177681
7798.465621	-34.476330	-190.561066	56.599648
7798.468979	-35.002331	-188.924622	56.307426
7798.472284	-35.060780	-188.340149	55.664520
7798.475623	-34.768551	-186.995911	54.028053
7798.478944	-35.294559	-186.294571	53.502045
7798.482277	-35.411457	-185.943909	52.391586
7798.485609	-34.651661	-184.073654	51.514908
7798.488943	-35.177670	-183.547638	50.872009
7798.492280	-35.119221	-182.378738	50.988892
7798.495609	-34.710110	-181.618942	50.462883
7798.498945	-34.710110	-181.151382	49.586205
7798.502702	-35.002331	-180.216263	48.300415
7798.506059	-34.768551	-179.398010	48.358849
7798.509400	-34.768551	-179.456467	48.592636
7798.512804	-34.943890	-178.813568	47.715958
7798.516032	-35.002331	-178.287552	47.248390
7798.519375	-35.586788	-177.644669	46.839279
7798.522709	-34.827000	-177.352432	47.306839
7798.526036	-35.528347	-177.293991	47.189949
7798.529371	-35.586788	-176.943314	46.547050
7798.532694	-35.528347	-176.241974	46.079491
7798.536494	-35.469898	-175.832855	46.663933
7798.539870	-35.060780	-176.066635	46.137932
7798.543237	-35.703678	-176.125076	46.137932
7798.546542	-35.645237	-176.066635	46.313271
7798.549788	-36.054356	-176.008194	45.670372
7798.553129	-36.171246	-175.774414	45.962593
7798.556507	-35.762127	-176.475754	46.137932
7798.559813	-36.346577	-175.774414	46.430153
7798.563145	-36.755703	-175.832855	47.014610
7798.566538	-36.054356	-176.183533	46.196373
7798.569868	-36.931034	-176.066635	45.611923
7798.573546	-36.814144	-175.774414	46.254822
7798.576907	-36.814144	-175.891296	45.553474
7798.580349	-36.814144	-175.774414	46.722382
7798.583723	-36.931034	-176.358856	46.196373
7798.586653	-37.340153	-176.125076	46.605499
7798.590321	-37.281704	-176.709534	46.956161
7798.593597	-37.106373	-177.352432	46.722382
7798.596955	-38.041500	-177.410889	47.189949
7798.600268	-37.573933	-177.878448	46.313271
7798.603645	-37.983051	-178.053772	47.014610
7798.607043	-38.275280	-178.930450	47.599068
7798.610341	-38.275280	-179.164230	47.657509
7798.614089	-38.801281	-180.040909	47.715958
7798.617406	-38.859730	-180.508469	47.715958
7798.620718	-39.444187	-181.092941	49.001762
7798.624074	-39.561077	-181.502045	48.651085
7798.627410	-39.619518	-181.852722	49.936882
7798.630795	-40.028637	-182.729401	51.164230
7798.634080	-40.846874	-183.547638	51.514908
7798.637427	-40.496204	-184.482758	52.040916
7798.640789	-40.963764	-185.184113	51.924019
7798.644135	-41.606663	-186.294571	53.268257
7798.647439	-42.015781	-186.995911	53.443604
7798.650837	-42.191113	-188.106384	54.670952
7798.654188	-42.424892	-188.749283	55.839851
7798.657529	-43.067799	-190.619537	56.482765
7798.660855	-43.652248	-191.554657	58.236115
7798.664608	-43.827579	-193.074249	58.762131
7798.667999	-44.528927	-194.535370	59.989479
7798.671371	-44.528927	-195.938049	61.509056
7798.674651	-45.347164	-196.697845	62.911743
7798.677930	-45.873180	-199.094101	63.963768
7798.681272	-46.866741	-199.853882	65.015778
7798.684657	-46.983639	-201.841034	66.535362
7798.687969	-47.392750	-202.600830	67.470482
7798.691281	-48.094097	-204.646408	69.340736
7798.694645	-48.853886	-205.639969	70.918755
7798.697955	-49.146114	-207.627121	72.672127
7798.701696	-49.321445	-209.731171	73.841026
7798.705058	-50.022793	-211.426086	75.477501
7798.708350	-51.074802	-212.770309	76.704857
7798.711702	-51.659260	-214.991226	78.575111
7798.714989	-51.834599	-216.101715	80.270027
7798.718358	-52.945057	-218.205734	82.023384
7798.721650	-53.646397	-220.309769	83.776741
7798.725010	-53.763294	-222.121567	85.646996
7798.728299	-54.756870	-223.641144	87.634132
7798.732087	-54.932201	-225.978958	89.036812
7798.735587	-55.984226	-227.907669	90.965523
7798.738915	-56.334888	-229.836365	93.653999
7798.742255	-57.270016	-232.232605	96.459389
7798.745586	-57.971355	-234.219757	98.446526
7798.748939	-58.731152	-236.265335	100.725899
7798.752260	-59.958508	-238.836945	103.122154
7798.755584	-60.659847	-241.525421	105.518410
7798.758920	-61.711857	-243.804810	108.440681
7798.762263	-62.880764	-246.376373	111.479836
7798.765583	-63.406780	-248.597321	114.343666
7798.768918	-64.692581	-251.402710	117.207481
7798.772256	-65.744598	-254.441864	121.649330
7798.775585	-67.030396	-257.013458	125.331383
7798.778916	-68.316193	-260.403259	127.961433
7798.782682	-69.309753	-262.799530	132.403259
7798.786008	-69.952652	-265.546478	136.143768
7798.789333	-71.589127	-268.351868	140.936310
7798.792707	-72.582703	-272.209229	145.202789
7798.796025	-74.043839	-274.956177	148.709534
7798.799360	-75.329620	-278.404449	153.735809
7798.802678	-76.732315	-281.443604	158.645233
7798.806009	-77.433655	-284.599640	163.613098
7798.809334	-78.368774	-288.398590	169.282288
7798.812675	-79.946808	-291.262421	174.250153
7798.816005	-81.758621	-294.944489	179.042664
7798.819783	-83.278198	-297.399170	183.835205
7798.823146	-84.330215	-301.607239	189.855042
7798.826523	-85.849792	-304.587982	196.868500
7798.829854	-87.603149	-308.094696	202.654602
7798.833096	-88.947388	-311.601410	208.265350
7798.836442	-90.233185	-315.400360	215.921661
7798.839757	-91.811218	-318.497955	222.584442
7798.843104	-93.623032	-322.238464	229.831696
7798.846451	-95.259491	-326.504974	236.552887
7798.849885	-95.960846	-329.777924	244.209229
7798.853188	-98.123306	-333.167725	251.514893
7798.856534	-99.935120	-336.323792	259.112793
7798.860187	-101.571594	-339.830505	267.470490
7798.863532	-103.441849	-343.220337	275.652832
7798.867037	-104.493851	-346.960846	284.244293
7798.870318	-106.188766	-349.941559	292.660431
7798.873657	-108.351257	-353.097595	302.011688
7798.876995	-110.338394	-356.545898	310.836914
7798.880301	-111.682632	-359.760376	320.421967
7798.883625	-113.786667	-363.208649	330.942139
7798.886972	-114.897125	-365.838684	340.468719
7798.890258	-116.884277	-368.877869	350.579773
7798.893657	-119.163635	-372.267700	361.392151
7798.896940	-120.800110	-375.189972	373.256561
7798.900751	-122.670364	-377.819977	384.770294
7798.904014	-124.715942	-380.508484	397.219177
7798.907374	-127.053772	-383.547638	408.791351
7798.910710	-129.040909	-385.125671	423.519562
7798.914001	-131.320267	-387.814148	436.085297
7798.917386	-133.365860	-389.801300	449.586182
7798.920686	-135.002335	-391.379303	462.035095
7798.924047	-137.223251	-392.489746	477.230896
7798.927339	-138.918167	-394.184692	491.023987
7798.930671	-141.197540	-395.178253	505.518433
7798.934478	-143.535355	-395.996521	519.428406
7798.937848	-144.938049	-396.464050	535.734619
7798.941177	-146.574509	-396.113403	550.696655
7798.944531	-149.204544	-396.230255	566.944519
7798.947871	-150.490341	-396.171844	582.315552
7798.951261	-152.594391	-394.827606	597.628296
7798.954545	-154.464630	-392.782013	614.460571
7798.957877	-155.925766	-391.788422	630.766785
7798.961245	-157.562241	-389.684387	646.371704
7798.964530	-159.315598	-387.229675	661.859741
7798.967830	-160.250717	-383.547638	677.172424
7798.971574	-161.594971	-380.391602	693.887817
7798.974930	-162.354767	-377.235535	709.901794
7798.978216	-163.698990	-372.618347	724.922241
7798.981504	-164.517242	-368.001160	740.527161
7798.984780	-166.095261	-361.981323	755.722961
7798.988053	-166.387497	-356.896545	771.152527
7798.991852	-166.738159	-350.175354	786.874329
7798.995564	-167.264160	-342.694336	800.199829
7798.998899	-167.965515	-335.388672	815.161926
7799.002224	-167.205719	-327.264740	828.487427
7799.005558	-167.088821	-318.381073	842.397461
7799.008911	-166.855057	-309.614258	855.898315
7799.012227	-166.971924	-299.795441	868.580933
7799.015555	-166.445938	-290.268829	880.386841
7799.018897	-166.095261	-279.047333	892.075928
7799.022235	-165.627701	-268.001160	904.115723
7799.025556	-164.751007	-255.318542	914.343689
7799.028898	-164.283447	-243.395691	924.746948
7799.032223	-162.763870	-230.303925	934.507324
7799.035559	-162.179428	-217.212173	942.163574
7799.038930	-160.309174	-202.893066	949.703064
7799.042226	-159.081833	-187.931030	958.119263
7799.045559	-156.977783	-173.085922	963.554626
7799.048888	-155.165985	-156.838104	968.639465
7799.052254	-152.711288	-141.408539	972.379944
7799.055553	-150.957901	-124.284035	977.172424
7799.058889	-148.152527	-107.334885	979.276428
7799.062231	-146.223846	-90.385735	980.562195
7799.065982	-142.717117	-73.319695	981.029846
7799.069327	-140.262405	-55.552307	980.679138
7799.072669	-137.281708	-37.668030	980.679138
7799.076004	-134.826996	-19.316191	978.107483
7799.079362	-131.612503	-1.782583	974.834534
7799.082637	-128.514893	16.335476	971.035583
7799.085985	-124.423721	34.804207	965.950867
7799.089314	-121.852127	52.220924	960.515442
7799.092639	-117.468719	69.929863	955.021606
7799.096008	-114.020447	87.463470	947.657532
7799.099752	-110.513733	104.763298	938.773865
7799.103087	-106.597885	122.004677	930.533081
7799.106475	-102.682053	138.135590	922.233826
7799.109825	-98.824646	154.149612	912.414978
7799.113064	-95.551712	169.988312	901.544128
7799.116393	-91.752777	185.184097	890.088806
7799.119744	-87.544693	200.379898	878.107483
7799.123086	-83.687317	214.465225	866.769165
7799.126464	-80.297485	227.790771	854.670959
7799.129826	-76.147858	241.583862	843.098755
7799.133156	-72.348923	253.682053	829.656372
7799.136869	-69.601990	265.780243	816.856812
7799.140215	-65.627701	277.527740	801.894775
7799.143592	-61.711857	288.573914	788.744568
7799.146967	-57.854473	299.269409	774.425476
7799.150276	-54.113972	309.205139	761.216858
7799.153598	-51.425480	319.199280	747.072998
7799.156901	-47.626530	328.375214	732.111084
7799.160276	-44.236706	336.440674	717.265930
7799.163661	-41.840443	344.564575	702.946777
7799.166970	-38.392170	351.870239	687.400330
7799.170288	-35.060780	358.825226	672.321472
7799.173610	-32.138515	365.254242	658.002319
7799.176926	-29.333141	370.748108	643.449463
7799.180728	-26.995327	376.475739	628.779663
7799.183996	-23.780827	381.735840	613.291626
7799.187384	-21.969021	386.177673	598.271179
7799.190691	-19.222095	389.392181	583.484497
7799.194051	-17.176502	393.191101	569.691406
7799.197366	-14.546459	395.996490	553.969604
7799.200741	-12.091755	398.392761	540.351868
7799.204137	-9.929279	400.905914	525.331360
7799.207449	-8.175915	402.250122	510.603149
7799.210748	-6.656338	403.535950	497.277649
7799.214038	-4.026299	404.354187	484.010498
7799.217806	-2.506721	404.938629	470.509644
7799.221127	-0.578022	405.055511	457.534790
7799.224428	1.292229	404.471069	445.728821
7799.227804	2.811806	403.886597	432.169464
7799.231129	3.922272	403.009918	419.194641
7799.234461	5.850967	401.782562	405.576843
7799.237828	7.078320	400.263000	393.887787
7799.241147	8.364117	398.801849	383.075378
7799.244474	9.533024	396.580933	372.379913
7799.247787	10.935711	394.593781	361.041473
7799.251597	11.870838	392.489777	350.755096
7799.254905	12.630627	389.976593	340.819397
7799.258205	14.091759	387.346588	331.643463
7799.261562	14.676216	384.658081	321.590881
7799.264865	16.020458	381.209808	312.064270
7799.268188	16.488022	378.872009	302.888367
7799.271479	17.540035	375.014587	294.530701
7799.274825	18.241383	371.975464	285.705444
7799.278166	19.001171	369.170074	277.873749
7799.281942	20.053188	365.546448	269.691406
7799.285536	20.579193	361.922852	261.099945
7799.288867	20.754532	358.182343	254.320282
7799.292201	20.871422	354.675629	245.553467
7799.295530	21.397430	351.578033	239.066040
7799.298862	22.098774	348.246643	231.234375
7799.302216	22.566338	344.739929	224.279358
7799.305528	23.033897	341.057861	217.265930
7799.308860	23.384573	337.142029	210.544678
7799.312194	23.618355	333.343048	204.992401
7799.315534	23.735245	329.368774	199.089417
7799.318865	24.027472	325.862061	193.011108
7799.322196	24.319698	322.530670	187.575684
7799.325527	24.085918	318.731720	181.438904
7799.328867	24.495035	314.757446	175.711304
7799.332222	24.378143	310.724731	171.444763
7799.335528	24.436590	306.984222	165.658691
7799.339284	25.254824	303.477478	160.632385
7799.342617	25.371716	299.853882	155.722961
7799.345968	25.313271	296.113373	151.690247
7799.349282	25.663942	292.898865	146.371704
7799.352614	25.839277	289.158386	142.748108
7799.355951	25.839277	286.060760	137.312683
7799.359286	25.430161	282.612488	134.215088
7799.362646	26.248394	279.398010	129.071899
7799.365979	26.306841	275.832855	125.448280
7799.369316	25.722387	272.559906	122.701347
7799.372612	25.780832	269.929871	119.136177
7799.376397	25.371716	266.540039	115.454124
7799.379707	26.131504	263.267090	112.181175
7799.383067	25.897722	260.227936	108.499123
7799.386397	26.189949	258.007019	106.453529
7799.389798	25.780832	255.435410	104.232613
7799.393127	26.423731	252.922256	100.433662
7799.396450	26.365286	250.701340	98.037407
7799.399720	26.073059	247.194611	94.822914
7799.403037	26.131504	245.265915	93.011116
7799.406360	25.897722	242.752777	90.614845
7799.409724	26.482176	239.713608	88.803032
7799.413194	26.131504	237.083557	86.757454
7799.416873	26.306841	234.862640	84.536537
7799.420247	26.365286	233.109283	82.549385
7799.423580	26.189949	231.122147	80.153130
7799.426885	26.365286	228.959656	78.808891
7799.430233	25.897722	226.388077	76.938637
7799.433563	26.189949	224.167145	75.243721
7799.436927	26.306841	222.530685	72.905907
7799.440217	25.722387	220.192871	71.678551
7799.443550	26.365286	218.030396	69.632973
7799.446897	26.189949	216.335464	67.412041
7799.450269	26.423731	214.348328	65.775566
7799.453596	25.839277	212.419632	64.314430
7799.457314	25.488605	210.900055	63.028641
7799.460673	26.073059	208.796021	61.859734
7799.464054	25.313271	207.276428	60.690826
7799.467332	25.956169	205.113968	59.521919
7799.470727	25.430161	203.652832	56.833427
7799.473998	25.371716	201.607254	55.956749
7799.477356	25.313271	200.730560	54.261833
7799.480738	25.137934	199.094086	53.385155
7799.484038	25.137934	197.691406	52.040916
7799.487448	25.254824	196.113373	51.222679
7799.490777	25.605495	194.652237	49.703102
7799.494083	25.663942	193.132675	48.826416
7799.497862	25.547050	191.905319	48.066635
7799.501252	25.196379	190.677963	47.248390
7799.504561	25.547050	189.742828	46.488602
7799.507901	25.313271	188.632370	46.021042
7799.511278	25.313271	187.463470	45.144363
7799.514658	25.663942	186.586777	44.384567
7799.517941	25.897722	185.300995	43.332558
7799.521309	25.371716	184.365860	42.572769
7799.524656	25.547050	183.722961	42.222092
7799.527998	25.488605	183.138504	42.222092
7799.531274	25.722387	182.203384	41.345413
7799.534589	25.722387	181.443588	40.527184
7799.538377	26.248394	180.216232	40.936295
7799.541306	25.722387	179.807129	40.644066
7799.545039	25.547050	179.164230	40.644066
7799.548367	25.956169	179.222672	40.176506
7799.551681	25.430161	178.170654	39.182930
7799.554976	25.780832	177.586212	39.475159
7799.558322	25.780832	177.586212	39.708946
7799.561599	26.365286	177.001740	38.773819
7799.564958	25.547050	176.417297	38.656929
7799.568708	25.956169	176.651077	37.371132
7799.572168	26.189949	176.241959	38.189369
7799.575541	25.897722	176.183517	37.078896
7799.578840	26.189949	175.891281	37.721802
7799.582179	26.482176	175.248398	37.312683
7799.585505	26.189949	174.839264	36.903564
7799.588838	26.540621	175.248398	36.669785
7799.592167	26.189949	175.014618	35.968437
7799.595508	26.540621	174.488602	36.786674
7799.598834	26.891294	174.605484	36.026886
7799.602172	26.540621	174.663940	37.254242
7799.605498	27.008184	174.254822	36.845116
7799.608832	27.651083	174.137924	36.026886
7799.612170	27.183521	174.313263	35.793098
7799.615497	27.417301	173.904144	35.851547
7799.619298	27.417301	173.962585	36.436005
7799.622647	27.767973	174.488602	36.026886
7799.625930	28.177092	174.663940	35.968437
7799.629262	28.001755	174.371704	35.968437
7799.632593	27.592638	174.839264	35.617767
