time (s)	magX	magY	magZ
5857.385358	291.111633	-155.808289	378.797211
5857.389047	291.403839	-156.392761	387.154907
5857.392408	292.222107	-156.743439	394.577454
5857.395685	293.040344	-157.737000	403.285828
5857.398981	292.981873	-158.555237	409.948578
5857.402266	292.981873	-159.607239	418.189362
5857.405982	293.215637	-159.665680	426.722351
5857.409332	293.157227	-160.659271	434.963165
5857.412580	292.338989	-161.477509	444.022217
5857.415857	292.455872	-162.003510	451.503204
5857.419556	291.637634	-162.354187	461.906464
5857.422803	291.228516	-162.997070	470.264191
5857.426154	290.877869	-163.289307	480.550568
5857.429446	290.118042	-163.347748	489.317352
5857.432730	288.189362	-163.289307	498.493286
5857.436418	287.078918	-164.458221	508.721252
5857.440150	286.026886	-164.107544	518.189392
5857.443486	285.150208	-164.049103	528.709534
5857.446830	283.630615	-163.581543	538.762146
5857.450149	281.585022	-162.938629	549.457642
5857.453481	279.130341	-162.529510	560.562256
5857.456812	277.026306	-161.535950	571.082397
5857.460149	274.805359	-160.776154	581.368835
5857.463475	272.350677	-159.665680	592.940979
5857.466815	269.311523	-158.613678	603.168884
5857.470143	266.330811	-157.210999	614.098206
5857.473476	263.233185	-154.873169	626.196350
5857.476811	259.258911	-153.645813	636.307434
5857.480176	256.395081	-150.548218	647.353577
5857.483516	252.771469	-148.853302	657.230835
5857.486809	248.271179	-146.632385	666.757446
5857.490160	243.770889	-144.002350	676.751587
5857.493482	239.504395	-142.248962	686.921082
5857.496813	234.945648	-139.911163	696.915283
5857.500142	229.451782	-136.988892	705.506714
5857.503905	224.367035	-134.358856	714.624207
5857.507232	219.340729	-131.085907	723.566345
5857.510559	212.911758	-128.748108	732.333130
5857.513908	207.710114	-125.884285	740.281677
5857.517247	201.456451	-123.371132	748.347168
5857.520582	195.553467	-120.273521	756.178833
5857.523956	188.247803	-117.760368	763.718323
5857.527233	181.701920	-114.662773	771.374634
5857.530561	175.682053	-112.032738	778.095825
5857.533927	167.558151	-108.993568	785.518372
5857.537664	159.726471	-105.545296	791.655212
5857.541004	152.070129	-102.506134	798.785522
5857.544332	144.238464	-99.057861	803.987122
5857.547727	136.640564	-96.194038	809.831665
5857.551077	127.523087	-92.862648	814.682617
5857.554320	118.814728	-89.297485	819.708923
5857.557668	110.515488	-85.673882	824.384521
5857.560978	101.573349	-81.991814	829.586243
5857.564331	91.812973	-78.017532	833.443604
5857.567672	82.520164	-74.452370	837.008789
5857.571094	73.285797	-70.653419	839.638855
5857.574813	63.525421	-65.860901	842.093506
5857.578107	54.232613	-61.769730	844.781982
5857.581431	43.537113	-56.860313	845.483337
5857.584804	33.776737	-52.184685	847.353577
5857.588148	24.308590	-46.690826	848.522522
5857.591512	14.606659	-41.313858	849.516052
5857.594881	3.677380	-36.462891	849.749878
5857.598180	-5.673878	-30.033897	849.106934
5857.601471	-15.317360	-24.715370	848.054932
5857.604832	-25.545296	-19.455292	847.061401
5857.608570	-34.838104	-13.260082	845.366394
5857.611861	-44.598480	-7.824665	843.203979
5857.615173	-53.949738	-1.863239	840.807739
5857.618595	-62.891876	4.098188	836.424255
5857.621880	-72.301575	10.118059	833.443604
5857.625167	-80.542374	15.670367	829.878479
5857.628461	-89.659836	21.690239	825.261230
5857.632180	-98.485092	28.119228	821.170105
5857.635516	-107.076553	33.554646	815.383972
5857.638807	-115.258911	38.054939	809.539429
5857.642099	-122.973709	43.782581	804.630005
5857.645390	-130.863815	48.282875	799.779053
5857.649105	-138.695496	52.607830	792.648743
5857.652439	-146.001175	57.751022	786.219727
5857.655698	-153.423737	61.725307	779.440125
5857.658989	-159.969620	66.400940	773.770874
5857.662257	-166.632385	69.849213	767.225037
5857.665961	-174.054932	73.063705	759.510193
5857.669284	-180.133240	77.096436	752.321472
5857.672547	-187.497375	80.427826	744.431335
5857.675865	-193.108124	83.233200	737.710144
5857.679140	-199.128006	86.798355	729.118652
5857.682865	-205.498550	89.603745	721.637634
5857.686177	-210.466415	92.000000	712.929260
5857.689450	-215.784927	95.331383	705.389832
5857.692754	-221.921677	98.195213	696.213867
5857.696028	-226.538864	100.591469	687.154907
5857.699316	-232.558762	102.753944	678.212708
5857.703061	-236.883682	105.208649	670.381042
5857.706790	-241.676224	108.130913	660.912903
5857.710120	-246.001175	110.410286	651.737000
5857.713455	-249.975479	113.215660	643.087097
5857.716789	-255.001755	114.852135	632.391602
5857.720139	-258.274719	117.014610	623.741638
5857.723457	-262.073608	119.644653	614.215088
5857.726789	-265.171265	121.690239	604.571594
5857.730129	-267.509033	124.437164	594.577454
5857.733450	-270.723572	126.132088	585.635315
5857.736780	-273.236694	128.703674	575.115112
5857.740117	-275.632996	130.807709	566.231445
5857.743449	-277.327881	133.262421	557.523071
5857.746782	-279.548828	134.898895	547.938049
5857.750119	-281.302185	136.476913	537.710144
5857.753456	-282.471069	138.113373	529.527771
5857.756781	-283.581543	140.042084	519.241394
5857.760114	-285.042664	141.561646	510.299255
5857.763470	-285.159546	143.373474	502.701355
5857.767202	-286.386902	144.717712	493.174744
5857.770536	-286.971375	146.295731	484.641724
5857.773889	-287.088257	147.347748	477.394531
5857.777220	-287.848022	148.107544	468.919922
5857.780632	-288.140259	148.867325	461.263580
5857.783879	-288.198730	149.334885	452.438324
5857.787212	-288.023376	150.094681	443.028625
5857.790539	-287.906494	150.620697	436.833405
5857.793886	-287.906494	151.322037	429.761536
5857.797210	-287.555786	151.731140	423.332520
5857.800977	-287.555786	151.146698	415.267120
5857.804376	-287.906494	150.854462	408.370514
5857.807718	-286.737610	151.789597	402.876709
5857.811046	-287.146729	151.029800	395.571014
5857.814285	-286.211609	150.737579	388.557556
5857.817645	-286.270020	149.919342	381.894806
5857.820958	-286.036255	149.685562	375.641144
5857.824308	-284.808899	148.984222	369.621277
5857.827729	-284.516663	148.691986	363.484497
5857.831074	-283.932190	147.815308	357.347748
5857.834353	-283.230835	146.880188	350.451202
5857.838075	-282.178833	146.938629	345.541809
5857.841401	-281.302185	146.354187	338.879028
5857.844779	-280.834595	145.945068	333.443604
5857.848116	-280.191711	145.126831	327.365295
5857.851463	-278.496765	144.191696	321.871429
5857.854817	-278.263000	143.607239	315.968445
5857.858117	-276.743408	143.899475	311.643494
5857.861414	-275.574524	142.964355	305.623596
5857.864783	-274.171814	142.438339	299.895966
5857.868139	-273.295166	142.087662	294.343658
5857.871492	-271.833984	141.210999	288.908264
5857.875204	-269.905334	141.503220	283.531281
5857.878605	-268.151978	141.444763	278.914062
5857.881863	-267.275269	140.684967	274.121582
5857.885168	-265.931030	140.100525	269.504395
5857.888434	-264.937439	140.042084	264.419647
5857.892147	-263.125671	139.808289	260.737579
5857.895466	-261.547607	139.925186	257.230865
5857.898750	-260.904724	139.457611	253.198120
5857.902041	-258.040894	138.990051	248.697845
5857.905336	-257.339600	139.282288	244.606659
5857.909021	-255.469315	138.990051	241.567505
5857.912396	-254.183517	138.288712	238.528351
5857.915655	-253.131516	138.464050	235.255417
5857.918943	-251.319687	137.236694	231.047348
5857.922221	-250.852127	137.704269	228.125076
5857.925943	-249.507889	137.002930	224.735245
5857.929249	-247.462296	136.710693	222.514328
5857.932558	-246.001175	135.483337	219.533615
5857.935852	-245.241379	135.132675	217.546463
5857.939131	-244.715378	134.314423	214.682632
5857.942385	-242.786667	134.080658	211.701920
5857.946144	-242.377579	133.379303	209.948578
5857.949425	-241.325546	132.093506	208.195221
5857.952714	-240.448868	132.151947	205.331375
5857.955976	-239.338394	130.924606	203.110458
5857.959688	-239.396866	130.457047	200.831085
5857.963426	-237.760361	129.288147	198.727066
5857.966762	-237.292801	128.995911	196.915253
5857.970096	-236.123917	127.943886	194.928101
5857.973430	-235.714798	127.827003	193.116318
5857.976763	-234.779678	127.593224	191.304504
5857.980112	-233.143173	126.365868	188.849792
5857.983427	-233.201645	126.190536	186.044418
5857.986764	-232.675613	125.255409	183.648163
5857.990094	-230.863846	125.080078	182.654572
5857.993434	-230.045578	124.378731	180.550552
5857.996759	-229.168900	123.618935	178.797195
5858.000095	-228.526016	123.735825	177.394501
5858.003426	-228.701340	122.976036	175.524246
5858.006758	-227.473984	122.683807	173.770905
5858.010092	-226.246628	122.450027	171.842194
5858.013422	-224.960861	122.274696	170.790176
5858.016765	-223.967270	121.807129	168.686142
5858.020088	-223.675034	121.690239	167.575684
5858.023426	-222.330795	121.456459	166.582108
5858.027183	-221.687912	121.456459	165.471649
5858.030514	-220.518997	121.748680	164.244293
5858.033848	-220.986557	121.281120	162.841614
5858.037227	-220.343643	121.631790	161.906494
5858.040529	-219.350082	121.924019	161.029816
5858.043903	-218.590317	121.631790	160.620682
5858.047192	-217.538284	121.748680	159.451782
5858.050517	-218.473404	121.456459	158.867325
5858.053846	-217.888962	122.040909	158.341324
5858.057184	-217.538284	121.573349	158.049088
5858.060977	-216.895401	121.398010	157.581528
5858.064275	-216.720047	121.105789	157.523087
5858.067682	-216.895401	121.456459	157.406189
5858.071056	-216.603165	121.573349	156.821747
5858.074313	-215.609604	121.924019	156.704849
5858.077607	-215.317368	121.339569	156.880188
5858.080972	-215.317368	120.930450	156.529510
5858.084274	-216.018692	120.579773	156.354187
5858.087622	-215.726456	120.345993	156.354187
5858.091005	-215.784927	121.222679	156.178833
5858.094334	-216.077164	121.164230	156.354187
5858.097700	-216.135605	120.638222	156.646408
5858.101349	-216.778488	120.112213	156.587967
5858.104737	-216.778488	119.936882	156.061951
5858.108113	-216.544724	120.345993	156.529510
5858.111419	-216.486252	119.410866	157.172409
5858.114815	-216.603165	119.936882	156.821747
5858.118076	-217.304520	119.527763	157.347748
5858.121400	-217.187607	119.703102	158.049088
5858.124800	-217.596725	119.469315	158.165985
5858.128082	-217.596725	119.177086	158.049088
5858.131426	-217.830521	119.469315	158.925781
5858.135211	-218.298080	119.293976	158.925781
5858.138560	-218.414963	119.703102	159.510223
5858.141868	-218.239639	119.878433	160.094681
5858.145126	-218.356522	119.878433	160.328461
5858.148431	-219.174759	120.345993	160.503799
5858.151718	-219.817673	120.813560	160.912918
5858.155448	-219.934525	120.872002	162.023376
5858.158774	-219.583878	121.573349	162.315598
5858.162059	-219.876083	122.216248	163.426071
5858.165354	-219.992996	122.274696	164.361191
5858.168592	-220.869644	122.683807	164.536530
5858.172330	-221.512589	123.735825	166.056107
5858.175630	-221.687912	124.203384	167.575684
5858.178910	-221.804794	124.554062	168.335480
5858.182209	-222.506149	125.080078	169.913498
5858.185499	-223.090591	126.248985	170.965515
5858.189211	-224.142593	126.190536	172.543549
5858.192553	-224.376389	126.950325	174.063110
5858.195839	-224.843948	127.827003	175.758041
5858.199116	-225.662186	128.119232	177.862061
5858.202383	-226.480423	128.995911	179.673874
5858.206104	-227.123337	128.937469	181.368790
5858.209405	-228.233780	130.047913	183.531265
5858.212709	-228.993576	130.164825	185.284622
5858.215989	-230.513138	130.398590	187.973129
5858.219272	-231.565170	130.515472	189.726471
5858.222985	-232.967850	131.158386	191.421402
5858.226737	-233.669205	131.684387	193.700745
5858.230070	-234.370529	131.684387	196.155457
5858.233406	-236.299240	131.918167	198.610168
5858.236735	-237.175919	132.736420	201.006424
5858.240071	-237.701950	132.444183	202.701340
5858.243399	-238.929306	133.320862	205.272949
5858.246732	-239.981277	133.437744	208.312088
5858.250064	-241.617783	133.671539	209.948578
5858.253426	-242.728226	133.963776	212.403275
5858.256731	-243.663345	134.548218	215.851547
5858.260068	-244.949142	134.431335	218.072464
5858.263402	-246.001175	135.132675	220.001175
5858.266737	-247.053177	135.366455	223.332550
5858.270066	-248.455887	136.126251	226.371719
5858.273398	-248.981888	137.002930	229.527771
5858.276729	-250.443039	137.295151	232.800705
5858.280063	-251.553482	138.054932	236.307419
5858.283395	-252.605484	138.873169	239.229675
5858.286731	-254.125076	139.574524	241.976624
5858.290486	-254.943314	140.158966	245.015778
5858.293846	-255.703079	140.860321	248.814728
5858.297194	-256.872009	142.263000	253.256561
5858.300507	-257.690247	142.964355	256.704865
5858.303842	-259.209839	144.308594	261.205139
5858.307163	-260.320251	145.068390	265.062531
5858.310483	-260.554077	146.237289	269.562836
5858.313814	-261.898315	146.997070	274.238464
5858.317162	-263.008728	147.873764	278.271179
5858.320496	-264.703674	148.984222	282.946808
5858.324257	-265.288147	149.685562	288.440674
5858.327228	-265.521912	150.386902	293.525421
5858.331010	-266.749268	150.971344	298.434845
5858.334307	-268.736389	151.731140	303.753357
5858.337576	-268.911743	152.783173	308.779663
5858.340914	-270.197571	153.484528	314.215057
5858.344236	-271.600220	154.185852	319.592041
5858.347597	-272.360046	154.594971	325.787262
5858.350930	-273.587341	154.770294	331.514923
5858.354331	-274.873169	155.120972	337.476318
5858.357662	-275.106934	155.471649	344.197540
5858.361334	-276.334290	156.173004	350.860321
5858.364693	-277.561646	155.647003	356.471069
5858.368070	-278.613708	155.939209	362.724731
5858.371438	-279.782593	155.822327	369.504395
5858.374828	-279.607239	155.530090	376.167175
5858.378084	-280.659241	155.647003	382.537689
5858.381393	-281.419067	155.471649	389.258881
5858.384694	-282.704834	155.004089	395.629425
5858.388069	-283.406189	154.887207	403.285828
5858.391406	-283.698425	155.237854	409.656372
5858.394738	-284.224426	154.653412	417.721771
5858.398494	-284.399780	154.185852	424.501465
5858.401801	-284.282898	153.952087	432.040924
5858.405090	-285.218018	153.952087	438.177673
5858.408387	-284.984253	153.250732	446.769135
5858.411666	-285.042664	152.841614	454.483917
5858.415385	-284.808899	152.666260	463.718292
5858.418734	-283.815308	152.432495	471.082397
5858.422038	-284.282898	151.964935	479.615417
5858.425344	-282.471069	152.023376	487.505554
5858.428574	-281.302185	151.964935	495.571045
5858.432286	-280.717712	151.088257	503.987122
5858.435608	-279.256592	150.971344	512.169495
5858.438897	-278.087646	150.737579	520.877869
5858.442197	-276.217407	150.211578	530.053772
5858.445483	-274.931641	150.036224	539.112793
5858.448751	-272.535339	149.568665	548.347168
5858.452537	-270.665100	148.516663	556.529480
5858.455814	-269.320862	147.932190	566.114563
5858.459090	-265.638794	147.464630	575.290466
5858.462373	-262.658081	145.652832	584.933960
5858.465649	-260.437195	145.185272	594.460571
5858.469414	-257.456482	142.555237	603.811829
5858.472723	-253.540634	140.918762	613.279968
5858.476059	-249.858566	138.814728	622.981873
5858.479334	-246.410294	137.353592	632.333130
5858.482657	-242.435989	134.665100	640.807678
5858.485961	-238.929306	132.853302	650.801880
5858.489286	-235.130325	129.931030	659.744019
5858.492610	-230.571609	127.067207	668.160156
5858.496345	-225.720627	123.852715	677.803650
5858.500047	-221.512589	120.229103	687.447083
5858.503378	-216.720047	117.248398	695.687927
5858.506705	-212.336655	113.858559	704.396301
5858.510048	-206.550552	110.176506	712.987732
5858.513381	-201.874924	106.494446	721.637634
5858.516702	-196.205734	102.227936	729.177063
5858.520061	-191.880768	98.136765	737.301025
5858.523378	-185.510223	93.870247	745.249512
5858.526711	-179.841034	90.188194	752.964355
5858.530042	-173.645828	85.220337	760.562256
5858.533377	-167.216827	80.895386	766.465210
5858.536701	-160.554077	76.395096	773.420227
5858.540041	-153.423737	71.894798	781.894836
5858.543369	-145.942719	67.336060	787.388611
5858.546702	-138.870834	63.244884	793.700745
5858.550042	-131.506729	59.036819	799.077759
5858.553375	-123.967270	54.536530	805.214539
5858.556751	-115.142014	49.860901	810.766846
5858.560460	-107.018127	46.003506	816.377563
5858.563815	-98.251312	41.795441	821.812927
5858.567134	-89.601410	37.236702	824.852112
5858.570459	-80.600822	32.911747	829.995300
5858.573797	-70.840439	28.820572	833.735779
5858.577127	-61.372299	24.086498	837.651672
5858.580450	-51.553482	19.586206	839.404968
5858.583807	-42.143776	15.085915	842.327332
5858.587145	-33.143188	10.760958	844.957397
5858.591005	-22.564583	6.611338	846.593811
5858.594237	-12.044422	2.286381	847.996460
5858.597546	-1.991817	-2.623028	848.405579
5858.600936	7.593220	-7.649326	848.756226
5858.604229	17.295149	-11.740501	848.639404
5858.607651	27.990648	-16.825249	848.464050
5858.610955	37.283459	-21.091759	847.353577
5858.614297	48.329632	-26.410286	846.360046
5858.617548	57.563995	-31.202808	843.905273
5858.621325	66.973694	-36.112217	842.502625
5858.624695	76.558731	-41.956749	838.879028
5858.628065	85.091759	-46.281708	836.365845
5858.631381	94.384567	-52.184685	831.924011
5858.634709	102.976044	-56.918762	828.183472
5858.637997	111.216835	-62.471069	824.559937
5858.641319	120.042084	-67.205147	818.949158
5858.644758	128.049088	-71.997665	815.091736
5858.648041	135.997665	-76.673294	809.890137
5858.651385	143.244873	-81.758034	803.636475
5858.654710	150.725891	-86.024544	798.200989
5858.658515	158.791351	-90.758621	791.362976
5858.661806	165.863251	-94.966682	784.466370
5858.665068	173.110474	-99.408531	776.868530
5858.668340	179.714783	-103.207481	770.731689
5858.671635	186.319122	-106.772652	763.075378
5858.675375	193.391006	-110.922264	755.419067
5858.678681	199.469315	-113.727654	746.944458
5858.681954	205.781418	-116.591469	739.171265
5858.685219	212.151962	-120.039742	730.521301
5858.688481	217.821167	-123.078911	720.644104
5858.692285	223.373459	-125.533607	713.396851
5858.695531	229.276443	-127.754524	704.045593
5858.698866	235.062531	-129.741669	695.395691
5858.702122	240.030380	-131.904144	686.453491
5858.705387	244.530685	-133.657501	676.400940
5858.709106	249.732330	-135.001740	666.582153
5858.712517	255.226181	-136.988892	657.406189
5858.715787	259.726501	-138.274689	647.061401
5858.719068	263.408508	-139.092926	636.891846
5858.722340	267.616608	-140.554077	626.488647
5858.725623	271.766235	-141.489197	617.371094
5858.729378	275.623596	-142.190552	607.026306
5858.732673	278.253662	-143.534790	596.798340
5858.735961	281.935730	-143.943878	585.985962
5858.739216	284.273529	-145.112793	575.582703
5858.742480	286.728210	-146.281708	566.056091
5858.746258	288.773804	-146.690826	555.711304
5858.750026	290.527161	-147.684387	545.658691
5858.753346	292.222107	-148.619507	535.021606
5858.756682	293.449463	-148.561066	525.553467
5858.760012	295.728821	-149.320862	515.325500
5858.763347	296.021057	-150.431335	505.565125
5858.766688	296.780823	-151.015778	496.038574
5858.770014	297.599060	-151.424896	486.511963
5858.773349	298.358826	-152.067810	477.628296
5858.776681	298.475739	-152.476929	468.861481
5858.780044	298.709534	-153.178253	459.744019
5858.783355	298.300415	-153.587372	449.223846
5858.786681	298.534180	-153.645813	440.515503
5858.790009	297.891296	-153.412048	431.748718
5858.793349	298.066620	-154.288727	424.092316
5858.796679	297.774384	-154.873169	414.565735
5858.800008	296.605499	-154.522491	406.850952
5858.803352	296.254822	-154.464050	398.902405
5858.806683	295.261230	-155.106964	390.194031
5858.810012	293.975464	-154.464050	383.122131
5858.813347	293.566345	-154.054932	375.699585
5858.817135	292.105194	-153.704285	368.101685
5858.820502	291.053162	-152.710693	361.029785
5858.823788	290.351868	-152.535370	354.191681
5858.827107	289.533600	-151.892456	346.360016
5858.830431	289.358276	-150.782013	339.814148
5858.833767	287.312683	-150.489777	332.450043
5858.837108	286.611328	-149.554657	325.261230
5858.840432	286.085327	-148.327301	319.007599
5858.843764	285.383972	-147.684387	312.637054
5858.847115	284.331970	-146.573944	306.091187
5858.850921	283.396851	-145.288116	300.597321
5858.854268	282.286377	-144.352997	293.057861
5858.857523	280.825256	-143.242554	287.680908
5858.860883	279.773254	-141.839874	282.128571
5858.864187	278.078308	-141.138519	274.939819
5858.867545	276.324951	-140.203400	269.621277
5858.870893	274.571594	-138.917572	264.361206
5858.874260	274.162476	-137.924011	259.276459
5858.877590	272.642883	-136.112213	253.490356
5858.880855	271.006409	-135.995331	248.814728
5858.884636	268.785522	-134.651093	243.203979
5858.887954	267.558167	-133.715973	238.177673
5858.891338	266.155457	-133.189941	234.261826
5858.894728	264.168335	-132.371704	229.118637
5858.898011	262.648743	-132.021057	225.144363
5858.901327	261.012268	-131.202789	220.527176
5858.904673	258.849792	-130.092346	217.254242
5858.908019	257.505554	-129.449463	213.046173
5858.911354	255.752182	-128.806549	209.831680
5858.914701	253.823502	-128.572754	205.565170
5858.918403	252.128586	-128.163635	200.831085
5858.921763	250.258331	-127.812981	197.733475
5858.925029	248.680313	-126.644066	195.570999
5858.928296	247.569855	-126.527184	192.064285
5858.931581	245.699585	-125.884285	188.382233
5858.934875	243.770889	-124.715370	185.284622
5858.938680	241.959091	-124.949150	181.661011
5858.941985	240.322617	-124.072472	179.966095
5858.945268	239.095261	-123.312691	177.160721
5858.948545	237.341904	-122.962013	173.887787
5858.951847	236.056107	-122.611336	171.959091
5858.955217	234.478088	-121.793098	168.803040
5858.958500	233.718292	-120.857979	165.763885
5858.961878	232.198715	-119.864403	163.835190
5858.965590	230.796036	-119.922844	160.445358
5858.968911	229.627121	-118.987724	158.224442
5858.972176	227.523087	-117.760368	155.535950
5858.975431	227.172409	-117.000587	153.841019
5858.978763	225.711273	-116.240791	151.853897
5858.982466	224.600815	-115.305672	149.808289
5858.985741	223.899475	-114.078316	146.944489
5858.989066	222.379883	-113.727654	144.781998
5858.992313	221.678543	-112.208061	142.561066
5858.995674	220.684982	-111.389824	139.931030
5858.999370	219.457626	-111.214485	137.710114
5859.002628	218.464050	-110.630043	136.307419
5859.005908	217.587372	-110.104027	134.437180
5859.009224	216.710693	-109.519569	132.099365
5859.012536	215.950912	-108.116890	131.982468
5859.016271	215.191116	-108.233788	129.586197
5859.019992	214.139099	-107.357109	128.358856
5859.023330	212.736404	-106.889549	126.663940
5859.026650	211.976624	-106.831093	125.202805
5859.029988	212.035065	-105.779076	124.735245
5859.033327	210.398590	-105.720634	122.163651
5859.036655	209.288132	-106.071297	120.877838
5859.040004	208.995911	-105.428413	119.825836
5859.043320	208.411453	-105.019295	119.182938
5859.046656	207.476334	-105.019295	118.715378
5859.049984	206.599640	-105.428413	117.838684
5859.053323	205.781418	-104.610161	116.436005
5859.056653	204.904739	-104.025719	115.909988
5859.059988	204.729385	-104.025719	114.799530
5859.063317	203.794266	-104.551735	114.624191
5859.066646	203.151367	-103.967270	113.630630
5859.069984	202.450027	-104.259499	112.461716
5859.073341	201.865585	-103.558159	111.468140
5859.076659	200.988892	-104.434837	112.520172
5859.079982	201.573349	-104.025719	111.292816
5859.083779	200.170670	-103.616608	110.708359
5859.087077	199.469315	-103.850388	110.416138
5859.090407	199.527756	-103.382820	109.305679
5859.093735	199.293976	-103.265930	108.487434
5859.097075	199.060196	-103.207481	109.247223
5859.100409	198.241959	-103.850388	108.955002
5859.103761	197.715958	-103.265930	107.844536
5859.107091	198.475739	-103.032143	107.961426
5859.110430	198.358841	-103.149033	108.545883
5859.113742	197.599075	-102.681465	107.786087
5859.117500	197.657501	-102.506134	106.967850
