time (s)	det(V)
5857.172060	0.194413	
5857.173550	0.200633	
5857.175130	0.194526	
5857.176631	0.262576	
5857.178192	0.134053	
5857.179933	0.127442	
5857.181411	0.151733	
5857.183206	0.135414	
5857.184690	0.182759	
5857.186470	0.164926	
5857.187949	0.284732	
5857.189724	0.155386	
5857.191222	0.218587	
5857.192967	0.169856	
5857.194472	0.306658	
5857.196214	0.136192	
5857.197727	0.257114	
5857.199429	0.152019	
5857.200968	0.302815	
5857.202653	0.135632	
5857.204203	0.346917	
5857.205889	0.173023	
5857.207473	0.305095	
5857.209147	0.175838	
5857.210723	0.362402	
5857.212366	0.174473	
5857.213952	0.328947	
5857.215581	0.181192	
5857.217200	0.377573	
5857.218808	0.183134	
5857.220462	0.346566	
5857.222043	0.263200	
5857.223710	0.374841	
5857.225303	0.247655	
5857.226958	0.390359	
5857.228529	0.274387	
5857.230235	0.316269	
5857.231783	0.255200	
5857.233485	0.329978	
5857.235029	0.301522	
5857.236746	0.332149	
5857.238259	0.388304	
5857.239996	0.347815	
5857.241490	0.409864	
5857.243177	0.334675	
5857.244671	0.472661	
5857.246368	0.320664	
5857.247853	0.459182	
5857.249496	0.318332	
5857.251031	0.468540	
5857.252639	0.330860	
5857.254189	0.560297	
5857.255765	0.405158	
5857.257372	0.477596	
5857.258915	0.368702	
5857.260547	0.557485	
5857.262081	0.408985	
5857.263758	0.452523	
5857.265235	0.469177	
5857.266939	0.498346	
5857.268415	0.512493	
5857.270108	0.504013	
5857.271589	0.637049	
5857.273295	0.548273	
5857.274793	0.627606	
5857.276425	0.587416	
5857.277929	0.691995	
5857.279536	0.587790	
5857.281052	0.692555	
5857.282614	0.673404	
5857.284208	0.695548	
5857.285710	0.721937	
5857.287368	0.778564	
5857.288853	0.814738	
5857.290487	0.772283	
5857.292004	0.860697	
5857.293643	0.864310	
5857.295130	0.974428	
5857.296767	0.810125	
5857.298249	0.959371	
5857.299874	0.931120	
5857.301347	1.018865	
5857.302961	0.948764	
5857.304470	1.062101	
5857.306032	0.992371	
5857.307588	1.087580	
5857.309119	1.151940	
5857.310692	1.193086	
5857.312190	1.126711	
5857.313817	1.172578	
5857.315330	1.268077	
5857.316917	1.191337	
5857.318391	1.269213	
5857.319959	1.264028	
5857.321446	1.354295	
5857.322979	1.384616	
5857.324534	1.393918	
5857.326027	1.424674	
5857.327602	1.426007	
5857.329128	1.425947	
5857.330713	1.426523	
5857.332212	1.426934	
5857.333786	1.426817	
5857.335277	1.426749	
5857.336833	1.426966	
5857.338332	1.427047	
5857.339887	1.426901	
5857.341389	1.426881	
5857.342886	1.427039	
5857.344478	1.427042	
5857.345969	1.427050	
5857.347564	1.427111	
5857.349058	1.426865	
5857.350606	1.427010	
5857.352152	1.426974	
5857.353668	1.427119	
5857.355229	1.426946	
5857.356730	1.427079	
5857.358307	1.426926	
5857.359796	1.426998	
5857.361366	1.427042	
5857.362883	1.426998	
5857.364479	1.427127	
5857.365974	1.427026	
5857.367532	1.427055	
5857.369045	1.427059	
5857.370554	1.427055	
5857.372102	1.427014	
5857.373632	1.426994	
5857.375206	1.426958	
5857.376702	1.427035	
5857.378268	1.427063	
5857.379790	1.426853	
5857.381386	1.427010	
5857.382877	1.427030	
5857.384434	1.427014	
5857.385950	1.427002	
5857.387505	1.427196	
5857.389020	1.427071	
5857.390542	1.427014	
5857.392100	1.427083	
5857.393598	1.426974	
5857.395160	1.426986	
5857.396679	1.427014	
5857.398261	1.427204	
5857.399762	1.427079	
5857.401317	1.427123	
5857.402847	1.426962	
5857.404380	1.427047	
5857.405913	1.427039	
5857.407426	1.427019	
5857.409015	1.427163	
5857.410507	1.427123	
5857.412059	1.427051	
5857.413578	1.426990	
5857.415174	1.426881	
5857.416670	1.426942	
5857.418232	1.427034	
5857.419749	1.426954	
5857.421252	1.426962	
5857.422804	1.427027	
5857.424316	1.427042	
5857.425884	1.427103	
5857.427374	1.427123	
5857.428959	1.427099	
5857.430482	1.427067	
5857.432059	1.427043	
5857.433548	1.427071	
5857.435112	1.427083	
5857.436621	1.426982	
5857.438206	1.427220	
5857.439953	1.427107	
5857.441427	1.427167	
5857.443205	1.427067	
5857.444689	1.427159	
5857.446452	1.427171	
5857.447941	1.427191	
5857.449689	1.427103	
5857.451194	1.427123	
5857.452949	1.427095	
5857.454449	1.427059	
5857.456185	1.427192	
5857.457702	1.427022	
5857.459413	1.427155	
5857.460937	1.426994	
5857.462636	1.427260	
5857.464180	1.427010	
5857.465865	1.427224	
5857.467447	1.426954	
5857.469121	1.427204	
5857.470678	1.426990	
5857.472328	1.427184	
5857.473907	1.427050	
5857.475549	1.427437	
5857.477177	1.426998	
5857.478775	1.427288	
5857.480448	1.426982	
5857.482034	1.427200	
5857.483690	1.426970	
5857.485263	1.427276	
5857.486939	1.427127	
5857.488511	1.427119	
5857.490207	1.426990	
5857.491749	1.427200	
5857.493454	1.427111	
5857.494991	1.426893	
5857.496698	1.427159	
5857.498211	1.427244	
5857.499959	1.426946	
5857.501445	1.427171	
5857.503232	1.427075	
5857.504721	1.426958	
5857.506401	1.427159	
5857.507873	1.427002	
5857.509526	1.427139	
5857.511041	1.427115	
5857.512676	1.427240	
5857.514219	1.427034	
5857.515838	1.427095	
5857.517423	1.427027	
5857.518988	1.427268	
5857.520598	1.426938	
5857.522139	1.427196	
5857.523800	1.427103	
5857.525286	1.427188	
5857.526994	1.427139	
5857.528471	1.427075	
5857.530174	1.426946	
5857.531650	1.426914	
5857.533364	1.426990	
5857.534859	1.427043	
5857.536560	1.427091	
5857.538041	1.427107	
5857.539664	1.427155	
5857.541156	1.426898	
5857.542736	1.427139	
5857.544270	1.426974	
5857.545788	1.426990	
5857.547418	1.427055	
5857.548916	1.427063	
5857.550536	1.427087	
5857.552064	1.427031	
5857.553691	1.427006	
5857.555171	1.427014	
5857.556818	1.427042	
5857.558288	1.426893	
5857.559919	1.426728	
5857.561398	1.426632	
5857.563031	1.367069	
5857.564520	1.403920	
5857.566102	1.313859	
5857.567646	1.236684	
5857.569188	1.118493	
5857.570799	1.162189	
5857.572281	1.072123	
5857.573895	1.003960	
5857.575410	0.954803	
5857.576993	0.913351	
5857.578470	0.858941	
5857.580035	0.672832	
5857.581526	0.640888	
5857.583088	0.573180	
5857.584596	0.512996	
5857.586093	0.444757	
5857.587661	0.445687	
5857.589178	0.336568	
5857.590770	0.268437	
5857.592268	0.203045	
5857.593824	0.172169	
5857.595363	0.065067	
5857.596924	-0.094514	
5857.598421	-0.112183	
5857.599964	-0.238946	
5857.601483	-0.324503	
5857.603021	-0.432797	
5857.604543	-0.409686	
5857.606029	-0.508803	
5857.607580	-0.587545	
5857.609099	-0.645218	
5857.610654	-0.686154	
5857.612179	-0.804667	
5857.613691	-0.960116	
5857.615256	-0.993257	
5857.616768	-1.089977	
5857.618359	-1.176026	
5857.619838	-1.226468	
5857.621421	-1.286950	
5857.622931	-1.274828	
5857.624515	-1.441383	
5857.626004	-1.444139	
5857.627585	-1.556347	
5857.629073	-1.562394	
5857.630637	-1.748152	
5857.632152	-1.716413	
5857.633674	-1.722375	
5857.635230	-1.825339	
5857.636722	-1.825077	
5857.638284	-1.825472	
5857.639814	-1.825395	
5857.641412	-1.825653	
5857.642895	-1.825689	
5857.644460	-1.825709	
5857.645976	-1.825693	
5857.647533	-1.825709	
5857.649053	-1.825713	
5857.650571	-1.825762	
5857.652125	-1.825818	
5857.653614	-1.825742	
5857.655180	-1.825766	
5857.656698	-1.825762	
5857.658271	-1.825758	
5857.659777	-1.825733	
5857.661336	-1.825830	
5857.662862	-1.825814	
5857.664398	-1.825806	
5857.665924	-1.825862	
5857.667439	-1.825826	
5857.669024	-1.825882	
5857.670513	-1.825814	
5857.672087	-1.825770	
5857.673603	-1.825874	
5857.675189	-1.825862	
5857.676689	-1.825802	
5857.678262	-1.825810	
5857.679773	-1.825882	
5857.681338	-1.825818	
5857.682858	-1.825790	
5857.684370	-1.825846	
5857.685945	-1.825810	
5857.687439	-1.825870	
5857.689019	-1.825818	
5857.690520	-1.825709	
5857.692115	-1.825766	
5857.693615	-1.825862	
5857.695196	-1.825866	
5857.696692	-1.825923	
5857.698250	-1.825874	
5857.699774	-1.825911	
5857.701329	-1.825826	
5857.702876	-1.825846	
5857.704364	-1.825818	
5857.706142	-1.825778	
5857.707657	-1.825794	
5857.709361	-1.825862	
5857.710898	-1.825878	
5857.712600	-1.825713	
5857.714168	-1.825858	
5857.715844	-1.825588	
5857.717423	-1.825967	
5857.719079	-1.825782	
5857.720662	-1.825870	
5857.722309	-1.825919	
5857.723904	-1.825907	
5857.725547	-1.825725	
5857.727172	-1.825870	
5857.728786	-1.825613	
5857.730427	-1.825935	
5857.732033	-1.825661	
5857.733670	-1.825846	
5857.735265	-1.825758	
5857.736933	-1.825818	
5857.738508	-1.825770	
5857.740202	-1.825798	
5857.741755	-1.825685	
5857.743468	-1.825669	
5857.745001	-1.825762	
5857.746725	-1.825810	
5857.748246	-1.825818	
5857.749966	-1.825794	
5857.751465	-1.825810	
5857.753244	-1.825830	
5857.754722	-1.825838	
5857.756491	-1.825782	
5857.757972	-1.825854	
5857.759739	-1.825790	
5857.761218	-1.825806	
5857.762978	-1.825613	
5857.764474	-1.825770	
5857.766194	-1.825766	
5857.767706	-1.825842	
5857.769335	-1.825657	
5857.770870	-1.825798	
5857.772485	-1.825818	
5857.774048	-1.825935	
5857.775630	-1.825621	
5857.777232	-1.825758	
5857.778783	-1.825786	
5857.780461	-1.825862	
5857.781947	-1.825814	
5857.783648	-1.825802	
5857.785126	-1.825697	
5857.786861	-1.825802	
5857.788334	-1.825834	
5857.790034	-1.825814	
5857.791519	-1.825802	
5857.793189	-1.825822	
5857.794676	-1.825762	
5857.796366	-1.825697	
5857.797862	-1.825709	
5857.799521	-1.825693	
5857.801038	-1.825806	
5857.802597	-1.825661	
5857.804176	-1.825766	
5857.805671	-1.825725	
5857.807316	-1.825717	
5857.808811	-1.825721	
5857.810431	-1.825854	
5857.811953	-1.825701	
5857.813573	-1.825750	
5857.815061	-1.825721	
5857.816699	-1.825737	
5857.818181	-1.825721	
5857.819812	-1.825488	
5857.821287	-1.825383	
5857.822892	-1.825637	
5857.824396	-1.825564	
5857.825955	-1.825597	
5857.827528	-1.825419	
5857.829024	-1.824976	
5857.830672	-1.825407	
5857.832171	-1.824730	
5857.833790	-1.825057	
5857.835310	-1.824980	
5857.836946	-1.825500	
5857.838415	-1.822035	
5857.839986	-1.815953	
5857.841469	-1.802140	
5857.843021	-1.772374	
5857.844528	-1.754754	
5857.846019	-1.762811	
5857.847592	-1.786792	
5857.849124	-1.670204	
5857.850706	-1.680658	
5857.852208	-1.687139	
5857.853754	-1.631041	
5857.855280	-1.596039	
5857.856839	-1.628914	
5857.858330	-1.560372	
5857.859868	-1.582822	
5857.861369	-1.497441	
5857.862901	-1.536488	
5857.864444	-1.506525	
5857.865932	-1.399465	
5857.867521	-1.431264	
5857.869016	-1.399094	
5857.870592	-1.407376	
5857.872113	-1.230690	
5857.873692	-1.348466	
5857.875188	-1.302112	
5857.876698	-1.251750	
5857.878279	-1.246401	
5857.879770	-1.269072	
5857.881353	-1.219032	
5857.882877	-1.170483	
5857.884466	-1.181545	
5857.885954	-1.197162	
5857.887522	-1.120395	
5857.889037	-1.042612	
5857.890595	-1.034060	
5857.892108	-1.020492	
5857.893626	-1.009785	
5857.895188	-0.954263	
5857.896675	-1.019320	
5857.898240	-0.982618	
5857.899767	-0.905504	
5857.901351	-0.942077	
5857.902840	-0.883662	
5857.904392	-0.828595	
5857.905907	-0.780243	
5857.907458	-0.820075	
5857.908978	-0.779764	
5857.910495	-0.782918	
5857.912064	-0.801182	
5857.913554	-0.714360	
5857.915117	-0.757129	
5857.916633	-0.664643	
5857.918222	-0.727452	
5857.919730	-0.746663	
5857.921288	-0.662645	
5857.922813	-0.623167	
5857.924361	-0.618518	
5857.925893	-0.649532	
5857.927408	-0.595218	
5857.928983	-0.639123	
5857.930474	-0.609382	
5857.932039	-0.563826	
5857.933556	-0.519506	
5857.935145	-0.552365	
5857.936638	-0.515498	
5857.938189	-0.521323	
5857.939718	-0.515003	
5857.941268	-0.489048	
5857.942794	-0.468210	
5857.944330	-0.491264	
5857.945882	-0.461442	
5857.947381	-0.464318	
5857.948971	-0.486099	
5857.950474	-0.486212	
5857.952065	-0.512416	
5857.953559	-0.402858	
5857.955128	-0.446308	
5857.956622	-0.396997	
5857.958180	-0.489415	
5857.959704	-0.403007	
5857.961244	-0.508025	
5857.963024	-0.534798	
5857.964505	-0.458211	
5857.966247	-0.558662	
5857.967748	-0.425300	
5857.969486	-0.543918	
5857.971000	-0.351578	
5857.972716	-0.510410	
5857.974254	-0.344081	
5857.975943	-0.531341	
5857.977482	-0.328298	
5857.979163	-0.559987	
5857.980721	-0.400973	
5857.982375	-0.550069	
5857.983960	-0.386870	
5857.985607	-0.549876	
5857.987218	-0.328439	
5857.988840	-0.465913	
5857.990461	-0.300946	
5857.992082	-0.484331	
5857.993710	-0.298090	
5857.995323	-0.459746	
5857.996975	-0.385371	
5857.998559	-0.442738	
5858.000241	-0.303572	
5858.001807	-0.469668	
5858.003512	-0.326038	
5858.005059	-0.408236	
5858.006771	-0.333905	
5858.008314	-0.349998	
5858.010021	-0.284409	
5858.011556	-0.329458	
5858.013299	-0.381726	
5858.014798	-0.307379	
5858.016558	-0.337346	
5858.018037	-0.327400	
5858.019795	-0.329901	
5858.021281	-0.210312	
5858.023059	-0.319585	
5858.024544	-0.276051	
5858.026340	-0.265662	
5858.027822	-0.167093	
5858.029498	-0.335783	
5858.031011	-0.151560	
5858.032664	-0.284204	
5858.034195	-0.124546	
5858.035817	-0.280772	
5858.037393	-0.124171	
5858.038954	-0.234321	
5858.040563	-0.134806	
5858.042102	-0.175826	
5858.043750	-0.105850	
5858.045251	-0.203126	
5858.046950	-0.178565	
5858.048432	-0.179645	
5858.050128	-0.144240	
5858.051602	-0.129150	
5858.053291	-0.180982	
5858.054784	-0.061829	
5858.056499	-0.154553	
5858.057987	0.013046	
5858.059680	-0.130423	
5858.061159	0.001871	
5858.062755	-0.087263	
5858.064286	-0.006616	
5858.065829	-0.102567	
5858.067449	-0.032309	
5858.068945	-0.120207	
5858.070577	-0.011229	
5858.072082	-0.029977	
5858.073718	-0.031084	
5858.075198	-0.005936	
5858.076827	0.002810	
5858.078299	0.069551	
5858.079935	-0.161167	
5858.081413	-0.056274	
5858.083034	-0.082075	
5858.084511	0.031133	
5858.086104	-0.111288	
5858.087646	-0.007777	
5858.089183	-0.065410	
5858.090788	0.010645	
5858.092273	-0.086643	
5858.093928	0.032047	
5858.095429	-0.023547	
5858.097083	-0.065188	
5858.098571	0.008010	
5858.100205	-0.024055	
5858.101676	0.041643	
5858.103244	-0.026967	
5858.104725	0.100158	
5858.106272	0.042851	
5858.107810	-0.006431	
5858.109292	-0.051230	
5858.110851	0.065362	
5858.112370	-0.012905	
5858.113961	-0.080395	
5858.115442	-0.005626	
5858.117003	-0.003027	
5858.118489	-0.005581	
5858.120045	-0.038871	
5858.121535	0.060834	
5858.123089	0.001142	
5858.124599	0.041111	
5858.126086	-0.045329	
5858.127658	0.008522	
5858.129156	0.063960	
5858.130747	-0.032446	
5858.132240	0.017388	
5858.133816	0.021118	
5858.135345	0.034573	
5858.136850	0.052765	
5858.138412	0.089725	
5858.139894	0.007720	
5858.141512	0.073366	
5858.142995	0.090917	
5858.144565	0.124139	
5858.146082	0.101387	
5858.147664	0.036684	
5858.149160	0.049462	
5858.150714	0.060926	
5858.152232	0.112163	
5858.153793	0.119776	
5858.155318	0.085680	
5858.156804	0.065188	
5858.158407	0.100468	
5858.159897	0.113822	
5858.161468	0.142754	
5858.162982	0.140268	
5858.164573	0.092263	
5858.166064	0.114705	
5858.167617	0.122197	
5858.169140	0.151253	
5858.170705	0.158271	
5858.172221	0.273388	
5858.173723	0.181317	
5858.175299	0.198707	
5858.176789	0.179295	
5858.178346	0.185530	
5858.179875	0.247611	
5858.181476	0.175709	
5858.182963	0.208758	
5858.184516	0.241806	
5858.186032	0.252380	
5858.187589	0.238350	
5858.189106	0.265742	
5858.190607	0.226225	
5858.192188	0.238898	
5858.193687	0.274858	
5858.195256	0.281686	
5858.196770	0.328612	
5858.198357	0.284615	
5858.199860	0.258930	
5858.201405	0.298013	
5858.202927	0.340274	
5858.204467	0.300777	
5858.206006	0.390169	
5858.207517	0.354434	
5858.209102	0.307391	
5858.210585	0.383405	
5858.212141	0.360061	
5858.213657	0.335368	
5858.215247	0.317792	
5858.216740	0.364718	
5858.218290	0.340830	
5858.219809	0.378874	
5858.221371	0.356609	
5858.222898	0.417747	
5858.224406	0.318549	
5858.226182	0.316644	
5858.227691	0.427093	
5858.229409	0.260437	
5858.230928	0.419636	
5858.232623	0.290641	
5858.234164	0.449841	
5858.235851	0.269146	
5858.237421	0.512489	
5858.239087	0.306014	
5858.240664	0.499965	
5858.242309	0.306211	
5858.243884	0.528860	
5858.245547	0.308551	
5858.247148	0.472351	
5858.248755	0.335046	
5858.250386	0.542150	
5858.251994	0.352102	
5858.253644	0.495425	
5858.255241	0.392276	
5858.256890	0.512348	
5858.258462	0.403253	
5858.260154	0.538520	
5858.261698	0.480049	
5858.263419	0.514411	
5858.264945	0.488279	
5858.266658	0.510294	
5858.268176	0.515567	
5858.269910	0.542428	
5858.271408	0.569743	
5858.273165	0.614015	
5858.274648	0.598200	
5858.276429	0.595118	
5858.277910	0.650399	
5858.279694	0.568777	
5858.281169	0.616702	
5858.282924	0.653682	
5858.284414	0.705047	
5858.286165	0.634688	
5858.287681	0.816688	
5858.289412	0.717986	
5858.290930	0.858643	
5858.292556	0.767357	
5858.294105	0.897512	
5858.295713	0.749677	
5858.297306	0.861946	
5858.298865	0.799318	
5858.300471	0.997579	
5858.302003	0.843283	
5858.303670	0.952253	
5858.305149	1.030390	
5858.306874	1.019030	
5858.308351	0.993237	
5858.310038	1.062254	
5858.311516	1.130993	
5858.313234	1.030462	
5858.314725	1.126175	
5858.316424	1.063362	
5858.317920	1.150724	
5858.319611	1.102839	
5858.321100	1.270433	
5858.322765	1.189178	
5858.324280	1.359548	
5858.325825	1.349542	
5858.327408	1.406478	
5858.328998	1.334009	
5858.330625	1.371722	
5858.332113	1.420436	
5858.333749	1.415413	
5858.335274	1.425629	
5858.336906	1.422293	
5858.338385	1.426877	
5858.340016	1.426676	
5858.341496	1.426902	
5858.343113	1.427087	
5858.344591	1.426938	
5858.346216	1.427087	
5858.347741	1.426982	
5858.349298	1.426982	
5858.350854	1.426926	
5858.352365	1.426962	
5858.354000	1.426994	
5858.355489	1.427115	
5858.357110	1.427075	
5858.358623	1.427063	
5858.360251	1.427010	
5858.361727	1.427087	
5858.363303	1.426922	
5858.364789	1.426966	
5858.366347	1.426990	
5858.367882	1.427030	
5858.369367	1.427035	
5858.370941	1.427059	
5858.372459	1.426994	
5858.374059	1.427042	
5858.375544	1.427059	
5858.377101	1.427018	
5858.378622	1.426930	
5858.380191	1.427184	
5858.381670	1.426990	
5858.383225	1.427147	
5858.384712	1.427006	
5858.386261	1.427139	
5858.387788	1.427051	
5858.389280	1.426877	
5858.390848	1.426954	
5858.392363	1.427131	
5858.393942	1.426994	
5858.395440	1.426898	
5858.396994	1.427115	
5858.398496	1.426938	
5858.400008	1.427071	
5858.401581	1.427095	
5858.403073	1.426958	
5858.404651	1.427119	
5858.406155	1.427067	
5858.407729	1.426966	
5858.409226	1.427055	
5858.410790	1.427055	
5858.412293	1.427022	
5858.413858	1.427018	
5858.415387	1.427030	
5858.416895	1.427051	
5858.418468	1.427059	
5858.419957	1.427163	
5858.421531	1.427051	
5858.423047	1.426946	
5858.424628	1.427026	
5858.426115	1.426930	
5858.427662	1.427067	
5858.429188	1.426982	
5858.430751	1.426982	
5858.432266	1.427196	
5858.433780	1.426962	
5858.435341	1.427010	
5858.436831	1.427107	
5858.438418	1.427196	
5858.439937	1.426853	
5858.441546	1.427176	
5858.443040	1.427022	
5858.444621	1.426962	
5858.446119	1.426986	
5858.447672	1.426986	
5858.449183	1.427067	
5858.450745	1.426950	
5858.452283	1.427123	
5858.453781	1.426994	
5858.455348	1.427014	
5858.456871	1.426990	
5858.458459	1.427018	
5858.459956	1.427039	
5858.461533	1.427067	
5858.463032	1.427188	
5858.464576	1.427042	
5858.466105	1.426966	
5858.467659	1.427042	
5858.469203	1.427042	
5858.470700	1.427135	
5858.472259	1.427083	
5858.473775	1.426938	
5858.475371	1.427103	
5858.476865	1.426998	
5858.478424	1.427018	
5858.479946	1.427038	
5858.481503	1.427035	
5858.483020	1.427147	
5858.484540	1.427027	
5858.486088	1.427119	
5858.487595	1.427147	
5858.489168	1.426966	
5858.490672	1.426970	
5858.492262	1.426990	
5858.493757	1.427079	
5858.495328	1.427002	
5858.496834	1.427034	
5858.498486	1.427228	
5858.500172	1.426998	
5858.501730	1.427449	
5858.503428	1.426857	
5858.504987	1.427292	
5858.506680	1.427147	
5858.508234	1.427163	
5858.509936	1.426926	
5858.511456	1.427179	
5858.513215	1.427268	
5858.514697	1.427224	
5858.516471	1.427240	
5858.517950	1.427216	
5858.519719	1.427123	
5858.521204	1.427038	
5858.522966	1.427248	
5858.524452	1.427091	
5858.526214	1.427087	
5858.527712	1.426938	
5858.529441	1.427139	
5858.530958	1.427115	
5858.532673	1.427240	
5858.534213	1.426958	
5858.535913	1.427155	
5858.537458	1.427103	
5858.539151	1.427325	
5858.540721	1.427027	
5858.542399	1.427309	
5858.543970	1.426994	
5858.545638	1.427308	
5858.547211	1.427034	
5858.548849	1.427341	
5858.550453	1.426970	
5858.552076	1.427244	
5858.553700	1.427010	
5858.555307	1.427369	
5858.556972	1.427034	
5858.558566	1.427317	
5858.560220	1.427026	
5858.561704	1.427010	
5858.563438	1.426950	
5858.564908	1.425778	
5858.566604	1.415248	
5858.568091	1.406148	
5858.569789	1.256141	
5858.571271	1.357582	
5858.572976	1.169617	
5858.574458	1.135726	
5858.576116	0.956680	
5858.577631	1.061267	
5858.579264	0.799233	
5858.580803	0.809034	
5858.582408	0.699065	
5858.583997	0.713333	
5858.585585	0.511667	
5858.587182	0.583585	
5858.588743	0.452673	
5858.590362	0.390802	
5858.591882	0.362789	
5858.593491	0.200061	
5858.594981	0.171633	
5858.596599	0.028434	
5858.598088	0.076448	
5858.599736	-0.124296	
5858.601215	-0.113435	
5858.602816	-0.296490	
5858.604319	-0.265049	
5858.605875	-0.440732	
5858.607468	-0.462501	
5858.608958	-0.597893	
5858.610605	-0.605326	
5858.612101	-0.707887	
5858.613735	-0.836692	
5858.615252	-0.878792	
5858.616898	-0.943696	
5858.618380	-1.015614	
5858.619996	-1.099999	
5858.621479	-1.041025	
5858.623050	-1.120246	
5858.624549	-1.236173	
5858.626038	-1.307377	
5858.627619	-1.358896	
5858.629119	-1.449972	
5858.630698	-1.549987	
5858.632198	-1.584844	
5858.633756	-1.611141	
5858.635282	-1.670180	
5858.636823	-1.804190	
5858.638310	-1.807779	
5858.639854	-1.819397	
5858.641365	-1.824054	
5858.642908	-1.825625	
5858.644454	-1.825613	
5858.645945	-1.825673	
5858.647508	-1.825689	
5858.649033	-1.825721	
5858.650629	-1.825802	
5858.652120	-1.825778	
5858.653702	-1.825818	
5858.655198	-1.825854	
5858.656755	-1.825798	
5858.658271	-1.825879	
5858.659762	-1.825838	
5858.661353	-1.825713	
5858.662859	-1.825794	
5858.664445	-1.825754	
5858.665937	-1.825810	
5858.667532	-1.825786	
5858.669013	-1.825858	
5858.670559	-1.825874	
5858.672076	-1.825846	
5858.673643	-1.825931	
5858.675184	-1.825858	
5858.676677	-1.825834	
5858.678256	-1.825834	
5858.679746	-1.825923	
5858.681333	-1.825725	
5858.682835	-1.825842	
5858.684415	-1.825725	
5858.685908	-1.825874	
5858.687466	-1.825742	
5858.688980	-1.825854	
5858.690555	-1.825879	
5858.692096	-1.825774	
5858.693588	-1.825762	
5858.695182	-1.825907	
5858.696670	-1.825862	
5858.698231	-1.825951	
5858.699754	-1.825794	
5858.701333	-1.825939	
5858.702835	-1.825818	
5858.704375	-1.825794	
5858.705911	-1.825963	
5858.707464	-1.825931	
5858.708987	-1.825838	
5858.710490	-1.825927	
5858.712080	-1.825911	
5858.713564	-1.825798	
5858.715143	-1.825790	
5858.716635	-1.825802	
5858.718202	-1.825891	
5858.719710	-1.825870	
5858.721268	-1.825814	
5858.722790	-1.825830	
5858.724332	-1.825894	
5858.725873	-1.825927	
5858.727390	-1.825919	
5858.728992	-1.825669	
5858.730484	-1.825858	
5858.732044	-1.825911	
5858.733562	-1.825887	
5858.735157	-1.825842	
5858.736638	-1.825947	
5858.738193	-1.825806	
