time (s)	magX	magY	magZ
8149.903803	137.353012	-135.914673	963.671570
8149.907133	133.729401	-152.045593	960.573914
8149.910468	130.164230	-167.124496	955.606140
8149.913804	125.956161	-182.437180	949.703064
8149.917135	122.858566	-196.113388	944.384583
8149.920468	119.410294	-209.789597	937.078918
8149.923799	115.903564	-223.115143	930.123962
8149.927135	111.695503	-234.921112	922.233826
8149.930465	109.123901	-247.662201	913.642334
8149.933798	105.208069	-259.117462	903.589661
8149.937153	102.519577	-269.929871	893.653992
8149.940882	99.071304	-280.333160	883.776672
8149.944247	95.155464	-290.151978	872.379883
8149.947583	92.992989	-299.737000	861.041504
8149.950915	88.784927	-308.796051	849.936890
8149.954221	85.804207	-317.562836	837.195801
8149.957561	83.115723	-325.277618	824.805359
8149.960900	80.018120	-332.992401	813.233215
8149.964214	77.037407	-340.122742	798.914062
8149.967552	73.589127	-346.785522	786.523682
8149.970890	70.257744	-353.448303	773.373474
8149.974217	66.926361	-359.000580	758.879028
8149.978055	63.653419	-364.377563	744.852112
8149.981409	60.263588	-369.812988	729.948547
8149.984676	57.165985	-374.605499	715.570984
8149.987981	53.600819	-378.755096	700.725891
8149.991306	49.568092	-381.852722	685.822327
8149.994666	45.827587	-386.352997	670.918762
8149.998006	42.379311	-389.275299	655.430725
8150.001393	39.749271	-392.548218	641.520752
8150.004717	36.710114	-394.360016	625.565186
8150.008070	33.378727	-396.464050	610.486267
8150.011729	30.748688	-398.568085	595.290466
8150.015084	27.534193	-399.853882	579.860901
8150.018484	24.670370	-401.198151	565.015808
8150.021864	21.338985	-401.548798	549.527771
8150.024827	18.884281	-401.256592	533.922852
8150.028490	16.137348	-401.665680	518.785522
8150.031798	13.448860	-401.724152	505.109314
8150.035126	11.169491	-400.146088	491.199280
8150.038518	9.299244	-399.094086	477.289307
8150.041820	6.844540	-397.574524	463.788391
8150.045171	5.792522	-396.288727	448.943329
8150.048486	3.337818	-394.360016	437.429565
8150.052233	1.818241	-392.139099	424.630066
8150.055643	-0.110458	-390.444183	411.772034
8150.058566	-1.863819	-388.223267	399.732300
8150.062300	-3.149616	-385.768555	389.036835
8150.065645	-4.376972	-383.255432	377.873749
8150.068966	-5.136757	-380.508484	367.236694
8150.072255	-6.422558	-378.696686	356.424316
8150.075622	-7.123901	-375.014618	347.189941
8150.078906	-8.234364	-372.676788	337.488007
8150.082266	-9.111050	-369.637634	329.188751
8150.085559	-9.461720	-367.241364	319.311523
8150.089393	-10.455288	-363.384003	311.421387
8150.092689	-11.215076	-360.111053	301.894806
8150.096013	-11.974865	-357.422546	294.063110
8150.099353	-12.676212	-353.798950	286.231445
8150.102670	-13.085331	-350.642914	278.984222
8150.106003	-14.897129	-347.603729	271.620087
8150.109392	-14.897129	-344.623047	264.314423
8150.112694	-15.423145	-341.233185	257.067200
8150.116044	-16.007595	-337.668030	249.644653
8150.119370	-16.825832	-334.102875	243.332550
8150.122660	-17.176502	-331.239044	236.669769
8150.126012	-18.170078	-327.907684	230.065460
8150.129768	-18.871418	-324.693176	222.584442
8150.133134	-19.864986	-320.894196	216.681458
8150.136419	-20.566334	-317.095276	210.252472
8150.139779	-20.683224	-314.699036	204.407928
8150.143067	-21.501461	-311.133850	198.154297
8150.146382	-22.144360	-307.510223	192.134430
8150.149742	-23.079487	-303.886627	186.289886
8150.153088	-23.254818	-300.613678	179.919342
8150.156389	-23.605488	-297.165405	175.769714
8150.160146	-23.897717	-293.834015	171.210999
8150.163771	-24.891285	-289.859741	166.067810
8150.167109	-25.008175	-287.521912	160.573944
8150.170438	-25.417301	-284.132080	155.489166
8150.173791	-25.358852	-280.742249	150.872009
8150.177103	-25.475742	-277.586212	147.306854
8150.180443	-26.469318	-274.956177	142.514313
8150.183777	-26.177082	-271.390991	139.825836
8150.187108	-26.235531	-268.760956	134.974854
8150.190441	-26.527760	-265.897156	131.468140
8150.193770	-26.761547	-263.325531	128.779663
8150.197108	-26.293972	-260.578613	124.630043
8150.200464	-26.644657	-258.182343	122.175346
8150.203809	-26.352421	-256.078339	118.785500
8150.207104	-26.703098	-253.039154	116.097023
8150.210433	-26.703098	-250.993591	113.700768
8150.213771	-26.118641	-248.655762	111.538292
8150.217125	-26.352421	-246.785522	109.609581
8150.220857	-26.293972	-244.681458	106.804207
8150.224189	-26.352421	-242.986542	105.109291
8150.227535	-27.112217	-240.648743	102.946815
8150.230874	-26.527760	-239.070709	101.018120
8150.234190	-27.053768	-237.434265	98.914085
8150.237555	-27.229107	-235.330215	97.452950
8150.240887	-26.177082	-232.875504	95.348930
8150.244275	-26.936878	-231.706604	93.887794
8150.247566	-26.819988	-229.777924	92.660439
8150.250870	-26.878437	-228.258347	90.439507
8150.254616	-27.579777	-226.972519	89.153709
8150.257944	-27.287548	-224.693176	86.523674
8150.261344	-27.579777	-222.998260	84.594978
8150.264637	-27.229107	-221.654007	83.601402
8150.268041	-27.579777	-220.660446	81.497368
8150.271361	-28.339565	-218.673294	79.685570
8150.274634	-27.755116	-217.036835	78.049095
8150.277943	-28.339565	-215.751022	77.523079
8150.281282	-27.755116	-214.348328	75.360619
8150.284642	-28.222675	-212.711868	74.250145
8150.287971	-27.930454	-211.250732	71.970772
8150.291393	-28.514904	-209.205139	71.269432
8150.295109	-28.748684	-208.036255	69.925194
8150.298435	-28.690235	-206.984222	68.288719
8150.301760	-28.514904	-205.815308	66.652260
8150.305151	-28.924015	-203.535950	65.366455
8150.308532	-28.924015	-202.834595	64.665108
8150.311833	-28.807125	-201.256577	64.139099
8150.315140	-28.865574	-200.789017	62.444183
8150.318563	-28.456455	-199.678558	61.275276
8150.321889	-28.924015	-198.509644	61.275276
8150.325267	-29.566921	-197.574509	60.632378
8150.328615	-29.859142	-196.639389	59.755699
8150.331940	-29.391582	-196.054947	57.943901
8150.335301	-29.508472	-196.113388	57.593224
8150.338639	-29.625362	-194.418472	57.300987
8150.342411	-29.976032	-193.834015	56.716545
8150.345691	-29.683811	-193.366455	56.891876
8150.349017	-29.742252	-192.782013	56.482765
8150.352338	-29.742252	-193.191116	55.956749
8150.355684	-30.151371	-192.606674	55.898300
8150.358974	-29.859142	-191.788422	55.664520
8150.362311	-29.800701	-191.671555	56.365868
8150.365591	-30.034481	-191.554657	55.255409
8150.369328	-30.385159	-191.145538	54.963181
8150.372643	-30.502048	-190.327301	54.787842
8150.375945	-30.092922	-190.736404	55.313858
8150.379294	-30.560490	-190.210403	55.898300
8150.382656	-30.268261	-190.268845	55.956749
8150.385969	-31.144939	-190.210403	55.255409
8150.389291	-31.086498	-190.210403	56.015198
8150.392585	-30.969608	-190.035080	55.021629
8150.396391	-31.203388	-190.736404	55.839851
8150.399384	-31.729397	-189.859741	56.132088
8150.403104	-31.963177	-189.625946	55.606071
8150.406431	-32.372295	-190.035080	55.781418
8150.409858	-32.489185	-190.327301	55.138512
8150.413189	-33.307423	-189.918182	54.554062
8150.416466	-32.956753	-189.742844	55.021629
8150.419796	-33.424313	-190.151978	54.495613
8150.423097	-33.599644	-190.619537	54.495613
8150.426460	-33.541203	-190.385742	55.080070
8150.429774	-34.534771	-190.502640	55.138512
8150.433099	-34.768551	-190.093506	55.606071
8150.436506	-35.528347	-190.619537	54.554062
8150.439909	-35.236118	-191.028641	54.203384
8150.443190	-35.586788	-191.320862	54.495613
8150.446954	-35.879017	-191.262421	54.729393
8150.450415	-36.171246	-191.554657	54.144951
8150.453746	-36.112797	-192.139114	54.963181
8150.457079	-36.521915	-192.197556	55.722969
8150.460413	-36.463467	-193.658676	56.307426
8150.463749	-37.340153	-193.892471	55.722969
8150.467080	-37.047924	-194.418472	57.242554
8150.470411	-37.457043	-195.879623	57.067207
8150.473743	-38.567501	-196.873184	58.469894
8150.477078	-38.509060	-197.399185	58.937462
8150.480410	-38.742840	-198.451202	60.106369
8150.483743	-39.035061	-199.970779	61.216835
8150.487077	-39.035061	-200.672119	62.736412
8150.490411	-39.444187	-201.957932	64.372879
8150.494191	-39.677967	-202.834595	64.957336
8150.497554	-40.554646	-204.003510	65.775566
8150.500840	-40.671535	-205.347748	66.886040
8150.504172	-41.431324	-206.808899	67.996498
8150.507498	-42.366451	-208.912918	69.457634
8150.510867	-42.717121	-209.438934	70.918755
8150.514165	-43.126240	-210.841629	72.321449
8150.517492	-43.593800	-212.653412	74.191689
8150.520832	-44.236706	-213.705444	75.419044
8150.524192	-44.470486	-215.341919	76.880180
8150.528005	-45.522503	-216.803040	79.042671
8150.531324	-46.223843	-218.614853	80.562233
8150.534586	-47.042088	-220.192871	80.912910
8150.537913	-47.568081	-221.244904	83.016945
8150.541250	-48.327877	-222.706024	84.478081
8150.544608	-48.853886	-223.641144	85.997658
8150.547946	-49.730564	-225.803635	87.867912
8150.551329	-50.373463	-227.323212	90.205727
8150.554713	-51.367031	-228.609009	90.556404
8150.557941	-51.717709	-230.713043	92.718880
8150.561692	-52.594387	-232.407944	94.647575
8150.565048	-53.003506	-234.511993	96.108711
8150.568427	-54.055523	-235.914673	98.563408
8150.571762	-54.815319	-238.018723	100.316765
8150.575118	-55.867329	-239.830505	102.245461
8150.578412	-56.510220	-241.876099	103.998833
8150.581750	-57.562244	-243.804810	106.804207
8150.585079	-58.438923	-246.434845	108.499123
8150.588426	-58.906483	-247.662201	111.070717
8150.591764	-59.724728	-250.175354	113.583870
8150.595086	-61.536526	-252.337830	116.506142
8150.598389	-62.296322	-255.201630	120.071312
8150.601758	-62.997662	-258.182343	121.883110
8150.605535	-64.225021	-260.403259	125.857399
8150.608869	-65.335480	-262.507324	128.545868
8150.612168	-66.621262	-265.546478	132.169495
8150.615508	-67.907074	-268.351868	136.319092
8150.618786	-69.192856	-270.923431	140.410309
8150.622130	-69.543533	-274.488617	144.150787
8150.625525	-70.653992	-277.177094	148.709534
8150.628842	-71.998245	-280.333160	153.443604
8150.632146	-72.758026	-283.781433	158.703674
8150.635505	-74.511398	-286.586792	162.268860
8150.639257	-75.388077	-290.151978	167.762695
8150.642654	-76.849213	-293.015778	173.315033
8150.645948	-78.251892	-296.054962	178.341309
8150.649231	-80.063690	-299.094086	183.309174
8150.652592	-81.524826	-302.600830	188.510803
8150.655890	-83.044418	-305.113983	194.296906
8150.659319	-84.213318	-309.789612	199.849213
8150.662671	-86.083572	-311.952087	205.635284
8150.665995	-87.486267	-315.283447	211.538269
8150.669343	-89.064285	-318.731750	217.733490
8150.672682	-90.759201	-322.004700	223.928711
8150.676440	-93.506134	-324.634705	230.416107
8150.679752	-94.908813	-327.732330	237.546448
8150.683041	-96.311508	-331.472809	243.274109
8150.686383	-98.473984	-333.927521	250.170654
8150.689671	-99.818222	-336.966705	257.359436
8150.693105	-102.039154	-341.116302	264.255981
8150.696415	-104.318527	-343.512573	271.561646
8150.699705	-106.364105	-346.493286	279.159546
8150.703051	-108.234360	-349.240234	286.582092
8150.706376	-110.279953	-352.863831	293.946228
8150.709761	-112.559311	-355.552307	302.537689
8150.713126	-113.728226	-358.474579	310.194031
8150.716885	-116.592041	-361.279968	319.486847
8150.720382	-118.520752	-364.143799	328.312103
8150.723717	-120.858566	-367.825836	337.955566
8150.727116	-122.378128	-370.280548	347.073059
8150.730394	-124.540619	-373.261261	358.236115
8150.733717	-126.469315	-375.774414	368.171814
8150.737054	-128.164230	-377.761536	379.042664
8150.740420	-130.618927	-380.800720	390.497955
8150.743717	-133.482758	-382.963165	402.303925
8150.747062	-135.119217	-385.242554	414.226746
8150.750388	-136.638809	-387.346588	427.961426
8150.753718	-139.561066	-389.392181	440.059601
8150.757051	-141.489761	-390.736420	452.917542
8150.760379	-144.236694	-392.840485	466.360046
8150.763713	-146.106949	-394.126251	481.029785
8150.767472	-148.152527	-394.769135	495.758057
8150.770834	-150.256577	-396.054932	510.310913
8150.774160	-152.652817	-396.230255	523.694946
8150.777503	-154.932205	-396.990051	539.533630
8150.780860	-157.211578	-396.171844	553.794250
8150.784134	-159.432495	-396.113403	569.048462
8150.787472	-161.828735	-395.412048	583.133850
8150.790823	-163.698990	-394.009338	598.914062
8150.794144	-166.738159	-392.898895	615.220337
8150.797469	-168.725311	-390.502625	629.539429
8150.801241	-170.887787	-388.164795	643.917053
8150.804587	-172.874908	-385.768555	657.593262
8150.807988	-175.271179	-382.378723	673.081238
8150.811301	-177.842773	-379.222656	687.049683
8150.814567	-180.297485	-375.657532	702.128601
8150.817888	-181.992401	-370.748108	715.863220
8150.821218	-184.271774	-366.130920	730.649902
8150.824577	-185.148437	-361.104614	744.326172
8150.827954	-187.544708	-355.844543	758.528381
8150.831309	-189.064270	-350.467590	770.918762
8150.834643	-190.992981	-344.038574	784.127380
8150.838314	-191.986542	-336.732910	796.400940
8150.841685	-192.746338	-330.011688	809.142029
8150.845006	-193.973694	-322.413788	821.883118
8150.848408	-195.434814	-313.647003	834.273560
8150.851746	-196.486832	-305.347748	846.488586
8150.855080	-196.194611	-295.996490	856.599670
8150.858384	-196.837509	-286.060791	867.821167
8150.861727	-197.363525	-275.832855	878.692017
8150.865091	-197.188202	-265.137360	888.452393
8150.868406	-196.603729	-253.798950	900.492126
8150.871784	-196.428406	-242.051422	909.492737
8150.875070	-194.967255	-229.076569	917.908813
8150.878807	-194.382812	-216.919937	926.266541
8150.882144	-193.038574	-203.009933	933.805969
8150.885484	-192.103439	-189.041504	940.644104
8150.888817	-190.291626	-174.254822	946.313232
8150.892110	-189.298065	-159.059036	952.274658
8150.895417	-187.077148	-143.161896	956.599670
8150.898701	-184.914673	-127.615425	960.340149
8150.902062	-183.395081	-111.016945	962.970154
8150.905791	-181.349503	-93.834015	964.723572
8150.909090	-179.128586	-77.177086	965.717102
8150.912416	-176.732315	-59.994148	965.775574
8150.915772	-174.219162	-43.103447	964.548279
8150.919132	-170.887787	-25.686735	962.444153
8150.922420	-168.608414	-8.270018	960.807739
8150.925759	-165.803040	8.971362	956.950317
8150.929067	-163.465225	26.271187	952.216248
8150.932431	-160.426056	42.694328	947.657532
8150.936215	-157.679138	60.052605	941.520752
8150.939506	-154.932205	76.241966	936.085327
8150.942836	-151.600815	92.548218	927.143250
8150.946137	-148.970779	107.860901	920.305115
8150.949526	-146.048508	123.465813	911.888916
8150.952814	-143.184677	138.836929	903.414368
8150.956191	-139.911743	153.506714	893.887756
8150.959492	-136.346573	167.416718	884.010559
8150.962813	-133.482758	181.385162	873.490356
8150.966187	-131.144943	194.476913	863.846924
8150.969524	-127.755112	207.451782	852.508484
8150.973310	-124.306824	220.134415	841.637634
8150.977033	-120.098770	232.349503	830.649902
8150.980360	-117.410278	243.863235	819.428406
8150.983693	-113.728226	255.376968	806.687317
8150.987092	-110.513733	265.429596	795.173584
8150.990392	-106.539444	276.183533	782.724670
8150.993690	-102.740494	286.294556	769.925171
8150.997026	-98.941544	295.938049	757.943848
8151.000361	-95.317932	304.997070	744.092285
8151.003688	-91.402100	313.705414	730.533020
8151.007027	-87.661591	322.238464	717.148987
8151.010358	-83.921097	330.245453	703.823486
8151.013694	-80.063690	338.018677	689.504395
8151.017026	-75.855637	345.324371	676.938599
8151.020358	-72.290466	351.753357	662.035095
8151.023685	-68.608414	358.240784	648.592651
8151.027019	-64.751022	363.267090	634.390381
8151.030357	-61.068966	369.228516	620.480408
8151.033707	-57.270016	374.547028	607.154907
8151.037021	-53.529514	378.872009	591.608398
8151.040805	-50.256573	382.729401	578.166016
8151.044136	-47.451199	385.943909	564.022217
8151.047469	-44.587376	389.099945	549.820007
8151.050779	-42.191113	391.379303	536.260620
8151.054123	-39.210407	393.015778	522.584412
8151.057434	-36.931034	394.827576	509.025146
8151.060778	-34.943890	394.944458	495.933350
8151.064113	-31.904736	396.756287	483.601440
8151.067440	-29.800701	396.756287	470.334290
8151.070777	-28.631794	397.282288	459.112793
8151.074140	-26.703098	396.814697	447.657532
8151.077503	-24.540615	396.639374	435.734650
8151.081270	-22.553471	395.587372	424.863800
8151.084545	-20.975452	395.295166	413.466980
8151.087866	-19.631207	394.184692	401.661011
8151.091195	-18.170078	392.606659	391.725281
8151.094559	-17.234943	391.554657	382.023376
8151.097894	-15.949146	389.684387	371.970795
8151.101277	-13.845119	387.346588	362.502625
8151.104603	-12.676212	385.476349	353.151367
8151.107948	-11.916424	383.489197	345.319702
8151.111185	-9.812389	381.443604	335.559296
8151.114982	-9.052601	378.521332	327.786072
8151.118389	-7.240791	376.241943	319.253052
8151.121761	-6.656338	373.027466	311.479828
8151.125061	-5.136757	370.923431	302.946808
8151.128376	-3.967854	367.825836	295.232025
8151.131671	-2.798946	365.488007	287.166565
8151.135016	-1.746929	362.156647	280.328461
8151.138440	0.064873	359.877258	271.853882
8151.141713	1.000004	356.428986	265.775574
8151.145043	2.344246	353.506714	258.586761
8151.148379	3.396259	350.292206	250.872009
8151.151681	4.097603	347.019287	244.559906
8151.155076	5.266514	343.980133	237.078888
8151.158457	5.909412	340.940948	230.766815
8151.162165	6.844540	337.375793	224.746918
8151.165458	7.662773	333.927521	218.493286
8151.168782	8.948570	330.596130	212.064270
8151.172089	10.059032	327.498535	205.693726
8151.175429	10.760376	323.524231	199.556976
8151.178760	11.929283	320.075958	194.530701
8151.182082	11.870838	316.510803	189.153717
8151.185865	12.805962	313.062531	183.133820
8151.189227	13.448860	310.549377	178.516663
8151.192521	13.682644	306.691986	174.250153
8151.195859	14.267094	303.769714	168.756287
8151.199172	14.208649	300.672119	165.015778
8151.202496	14.383987	296.990082	160.807709
8151.205780	14.559326	294.126221	155.781403
8151.209105	15.436005	290.970184	152.040894
8151.212457	15.026886	288.106354	147.657501
8151.216159	14.851551	285.067200	144.384583
8151.219473	15.786678	282.028046	141.345428
8151.222761	15.552895	278.988892	137.897125
8151.226045	15.903568	276.826416	134.331970
8151.229389	15.669788	274.021027	131.877258
8151.232754	15.845123	271.507904	127.902977
8151.236078	15.845123	268.819397	125.506721
8151.239398	16.604912	266.540039	123.168907
8151.242719	16.546467	264.085327	120.129753
8151.246487	16.663357	261.513733	117.675041
8151.249756	17.130920	259.468140	115.337242
8151.253058	16.838692	257.539459	112.765633
8151.256396	17.306255	255.493866	110.778496
8151.259753	17.540035	253.682053	109.142021
8151.263037	18.007599	251.052002	106.979546
8151.266446	18.358273	248.772659	104.466393
8151.269711	18.475163	247.253067	102.654594
8151.273081	19.293396	244.973694	100.959679
8151.276822	19.351841	243.337234	98.680305
8151.280335	19.118061	240.882523	96.810051
8151.283678	19.293396	238.895370	94.355354
8151.286994	19.468735	236.732895	92.601982
8151.290330	19.819405	234.511978	90.731728
8151.293664	19.585625	232.875504	88.686150
8151.296992	20.696087	231.122147	85.763878
8151.300325	20.929867	229.076553	85.004097
8151.303656	20.579193	227.615433	82.958504
8151.306989	21.455875	225.978958	81.789589
8151.310330	21.748100	223.816467	80.153130
8151.313683	21.631210	221.770889	78.925774
8151.316993	21.397430	219.959076	77.172417
8151.320325	22.215664	218.439514	75.360619
8151.323681	21.981884	217.855057	73.899483
8151.327435	22.215664	215.809464	72.263008
8151.330753	22.157219	213.822327	70.334312
8151.334086	22.507889	212.536514	69.983635
8151.337416	22.157219	211.192276	68.464058
8151.340742	22.274109	209.906479	67.412041
8151.344097	22.040329	208.562241	66.184700
8151.347416	22.449444	207.510223	65.950905
8151.350770	22.157219	206.575089	64.372879
8151.354106	22.507889	205.581528	63.846870
8151.357452	21.806545	204.412628	63.379303
8151.360758	22.507889	203.652832	61.859734
8151.364501	22.507889	202.834595	61.859734
8151.367861	22.332554	202.367035	61.275276
8151.371174	22.215664	201.373459	61.041496
8151.374530	22.040329	200.964340	60.281715
8151.377864	22.683228	200.672119	59.405022
8151.381253	22.800117	199.620102	59.521919
8151.384588	22.917007	199.269424	58.353012
8151.387885	22.917007	198.334290	59.288139
8151.391166	23.326126	198.568085	58.294563
8151.394502	23.676800	198.100510	58.177681
8151.397855	24.027472	198.217407	58.762131
8151.401221	23.852137	196.814728	58.002335
8151.404613	23.969027	196.697830	57.300987
8151.408366	24.611925	196.171829	56.774994
8151.411697	24.670370	195.704269	57.067207
8151.415063	25.196379	195.762695	57.125656
8151.418398	25.371716	194.769135	56.833427
8151.421781	25.254824	194.476913	56.658096
8151.425093	25.663942	194.243134	55.898300
8151.428491	26.189949	194.360016	55.430740
8151.431825	26.599068	193.775574	54.963181
8151.435153	26.891294	193.307999	54.612511
